,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
ADM,-0.5289721,0.22228517,0.41823575,-0.03753654,0.9442013,0.38676864,-0.70202905,1.6211418,-0.4259812,-1.6318483,-3.1928248,1.0916073,0.95021963,-0.8842723,0.28024903,-0.18542007,-0.7651375,-0.38305977,0.18143295,0.8320527,1.4652821,0.35765055,-0.039948534,-0.12245696,0.621742,1.3571502,-1.6572794,2.185961,1.175099,1.4345216,0.7011785,1.1335826,-0.6745626,-0.67432475,-0.2631728,0.004950244,1.5247306,-0.0024663021,0.3783254,-1.1081071,-0.0052203713,-1.3856331,0.18342835,-0.3827566,-0.61770535,-0.1863389,2.2810454,-1.1793658,-0.2775002,0.49465767,-1.720513,-1.4224571,-0.7982039,-0.53593034,0.80211884,-0.08532506,1.2990413,-0.09397368,-0.18776935,0.49781933,-0.5398126,1.8076258,-0.7471569,-0.43511522,0.32688034,-0.8746463,0.06499448,-0.044870492,1.8269219,-0.8626544,-0.17733555,0.6647048,-0.83371735,0.50734776,-0.8838031,0.07705129,-0.75807875,-0.6774811,-0.2718277,1.5375739,-0.74330384,1.611523,-0.42810634,0.15863149,0.7036663,-1.4938487,-0.6412334,-1.2555356,0.7587901,-0.61596453,0.83621097,-1.1823545,0.09368331,-1.3458605,0.7072776,-1.6890775,0.8674818,0.92452776,0.36429304,-0.04077826
ADP,-0.49405605,0.23328902,0.42361882,-0.038313385,0.9422674,0.3672541,-0.7239136,1.6151551,-0.4115356,-1.6234826,-3.2080688,1.0657336,0.9446585,-0.907778,0.3111871,-0.17395002,-0.79120046,-0.37828505,0.19605932,0.83159125,1.444858,0.36088538,-0.043410074,-0.109791614,0.63936114,1.3707769,-1.646508,2.2255049,1.1729724,1.4376724,0.7131879,1.1101607,-0.66730195,-0.6680386,-0.252281,-0.012187263,1.5406874,-0.012704241,0.38239962,-1.1450179,-0.028058894,-1.3864483,0.2053039,-0.366485,-0.63287127,-0.19976562,2.243417,-1.1702217,-0.30494598,0.48407298,-1.7374244,-1.4088111,-0.81526595,-0.54381275,0.78865373,-0.086492375,1.2437123,-0.07896927,-0.19357276,0.5150095,-0.53351283,1.8122101,-0.74219453,-0.43474692,0.29015893,-0.89955056,0.07993575,-0.043872803,1.8604671,-0.8574816,-0.19291654,0.6118267,-0.8066483,0.5064566,-0.8998974,0.061983936,-0.7823114,-0.6482312,-0.2342797,1.5672476,-0.75392616,1.6473981,-0.44547725,0.15337348,0.723268,-1.5162494,-0.6594985,-1.2204231,0.7791876,-0.57947576,0.86400807,-1.1790323,0.10640816,-1.3561301,0.6989656,-1.6823697,0.84016,0.9500114,0.36541754,-0.034164894
ADSK,-0.5322329,0.2185297,0.42251295,-0.045340378,0.93888885,0.3846308,-0.69559634,1.6239095,-0.42474332,-1.635912,-3.1937418,1.0978937,0.9536425,-0.89050275,0.28054476,-0.18039246,-0.77195174,-0.3928417,0.1865925,0.8263461,1.4578607,0.35850713,-0.03750209,-0.119986586,0.6282786,1.3497894,-1.6620847,2.191045,1.1790755,1.4335096,0.7049108,1.1287462,-0.676668,-0.6712205,-0.26727372,-0.0063538793,1.5175667,-0.00447853,0.37460205,-1.1109856,0.0027285193,-1.3861604,0.18522201,-0.37884304,-0.61984414,-0.18527797,2.2725818,-1.1766083,-0.28534213,0.49484202,-1.7274891,-1.419462,-0.79960793,-0.5331333,0.79603875,-0.08963352,1.2925243,-0.092294075,-0.18767948,0.4969246,-0.5349945,1.8136505,-0.7501652,-0.43252748,0.32263204,-0.87422913,0.06899024,-0.04427258,1.8295501,-0.8503585,-0.17465092,0.66612613,-0.82729477,0.50825053,-0.881856,0.07364397,-0.75301933,-0.68383795,-0.2679677,1.5477244,-0.74304676,1.6137621,-0.41922066,0.16265875,0.69798356,-1.4923052,-0.64353603,-1.249471,0.7639344,-0.6162489,0.8361932,-1.1879512,0.09263229,-1.3520634,0.714696,-1.6924053,0.86988515,0.9252349,0.36861163,-0.036989685
AEE,-0.49768636,0.23502031,0.41523135,-0.039827455,0.94494784,0.37200162,-0.72348464,1.6125503,-0.4006082,-1.6284559,-3.2033043,1.0591347,0.94960344,-0.90448517,0.31383693,-0.1728821,-0.79306364,-0.38592255,0.18254742,0.826356,1.4449866,0.36174622,-0.03551658,-0.11341643,0.63291,1.3804274,-1.6463288,2.232691,1.1680697,1.4384372,0.7196916,1.1090194,-0.6619125,-0.677125,-0.23958914,0.0001301694,1.5344043,-0.014786357,0.37870157,-1.14182,-0.025956701,-1.3924327,0.20573282,-0.3587778,-0.62583804,-0.1889333,2.24252,-1.1716284,-0.29622945,0.48791194,-1.7354938,-1.4105523,-0.8179688,-0.55311155,0.7830933,-0.09542737,1.25,-0.06707147,-0.19689973,0.5174603,-0.5279679,1.809167,-0.74368376,-0.4409339,0.29222894,-0.90181196,0.07664545,-0.032720976,1.8678495,-0.8650275,-0.2043942,0.62463933,-0.8126105,0.5081537,-0.9077475,0.06504437,-0.77784395,-0.6420098,-0.23638561,1.567427,-0.7505936,1.6543821,-0.4566764,0.1400101,0.7220466,-1.5187104,-0.6620934,-1.2239661,0.78356,-0.5813568,0.8643447,-1.1741072,0.106515445,-1.3506918,0.69384974,-1.6778258,0.8316884,0.9425775,0.36095783,-0.039847493
AEP,-0.5259774,0.21171403,0.42599228,-0.043768387,0.9395496,0.3855781,-0.7036426,1.6196144,-0.42022774,-1.6355357,-3.1976094,1.0994759,0.96142524,-0.89387393,0.28564924,-0.19444527,-0.7618777,-0.38586298,0.18821247,0.8393317,1.4621036,0.36351636,-0.044869307,-0.12851796,0.6357997,1.3421465,-1.6536989,2.1897101,1.1815643,1.4272515,0.6989846,1.1257063,-0.6755801,-0.6591892,-0.2729781,-0.015658911,1.5182132,-0.002116665,0.3785778,-1.1217952,-0.004451363,-1.3848498,0.17001414,-0.39176124,-0.6224275,-0.19073258,2.27305,-1.1732389,-0.28074506,0.49534535,-1.7216071,-1.4226073,-0.8011825,-0.5182487,0.80352604,-0.087592795,1.2858057,-0.10678767,-0.19324863,0.5057972,-0.53474486,1.8153558,-0.74287623,-0.43325615,0.3272026,-0.8706378,0.06872821,-0.05475236,1.8260674,-0.850704,-0.16154115,0.6634767,-0.8212571,0.5079326,-0.8854692,0.07738773,-0.76285917,-0.6891758,-0.26929843,1.5429994,-0.7421079,1.6039344,-0.42442074,0.17230539,0.7065917,-1.4905738,-0.6422736,-1.2463824,0.75903374,-0.61273104,0.83995473,-1.1812236,0.09390768,-1.3578275,0.7114909,-1.690828,0.8698062,0.93281823,0.37014973,-0.03647679
AES,-0.4979229,0.23877455,0.41432843,-0.04168419,0.94127566,0.37028205,-0.72377956,1.6174982,-0.41274405,-1.6149161,-3.2078388,1.0551214,0.94262916,-0.9006861,0.30987543,-0.16661243,-0.7934182,-0.37934297,0.183474,0.82379293,1.4512084,0.3602026,-0.03376799,-0.101128116,0.6247432,1.3845906,-1.6437198,2.2204125,1.1779777,1.4394109,0.71548796,1.1143107,-0.67003506,-0.6772327,-0.25183514,-0.00029924585,1.546177,-0.009160852,0.38513336,-1.137088,-0.025222015,-1.385115,0.2116707,-0.35922623,-0.6331555,-0.19772944,2.2424212,-1.1797799,-0.30405268,0.49023113,-1.73961,-1.4158816,-0.811834,-0.5510875,0.78592104,-0.083469145,1.2565813,-0.064376496,-0.18825838,0.50805783,-0.53644645,1.8089817,-0.7438676,-0.44123685,0.29741153,-0.8968576,0.072625086,-0.027612792,1.8593628,-0.86998427,-0.20717533,0.62223256,-0.8136976,0.50408757,-0.8986233,0.0644862,-0.7764719,-0.63887364,-0.23546612,1.5621573,-0.75329906,1.6439046,-0.4420834,0.1358107,0.71782494,-1.5146157,-0.65728956,-1.23082,0.7769518,-0.5826659,0.8635076,-1.1800909,0.10125384,-1.343627,0.6928773,-1.6841887,0.840273,0.94309926,0.35395664,-0.030731373
AFL,-0.5189457,0.2107855,0.41940397,-0.040215082,0.9438537,0.38321418,-0.7056733,1.6227154,-0.4121569,-1.6493526,-3.1889873,1.1010286,0.9642039,-0.8910009,0.2926891,-0.18772678,-0.7786226,-0.39320734,0.19449443,0.84244287,1.4534662,0.3668103,-0.047963053,-0.12375101,0.6493297,1.3539307,-1.6596216,2.1960177,1.165397,1.4210931,0.70600456,1.1192684,-0.67676604,-0.6651954,-0.27042153,-0.017053645,1.5083082,-0.018853955,0.37786788,-1.120392,-0.0098828245,-1.3863436,0.1817708,-0.39297944,-0.6127797,-0.1865001,2.2726946,-1.1682042,-0.27090394,0.48689833,-1.7259754,-1.4258943,-0.80124795,-0.5220312,0.79050094,-0.08824079,1.2809168,-0.103773244,-0.19381478,0.51214266,-0.52820545,1.8070627,-0.7550955,-0.43384218,0.31049198,-0.8761547,0.077272974,-0.06464246,1.8375223,-0.8408158,-0.16117625,0.6554098,-0.81784564,0.5105035,-0.8946863,0.07050086,-0.76070714,-0.69881207,-0.26744422,1.5468012,-0.73787713,1.619406,-0.4267782,0.17557691,0.71658015,-1.4921916,-0.6428522,-1.2414389,0.7646302,-0.6060648,0.8483695,-1.1775832,0.09481153,-1.3558804,0.7169674,-1.6937537,0.8648934,0.93536884,0.36987692,-0.046103373
AIG,-0.49735764,0.2550072,0.41285157,-0.035143733,0.9354119,0.3668932,-0.72041315,1.6036941,-0.42408565,-1.6127318,-3.2102654,1.0550748,0.9366077,-0.90579146,0.3069476,-0.17142716,-0.7799678,-0.3743866,0.1802733,0.83002216,1.4645655,0.35092562,-0.024444517,-0.109199956,0.6205026,1.3707589,-1.6502302,2.2157834,1.1902878,1.441682,0.701867,1.128212,-0.6696057,-0.68010855,-0.25682506,0.004144902,1.5281954,0.0049737054,0.3900883,-1.1316363,-0.028767811,-1.3845385,0.20693052,-0.3634736,-0.6383725,-0.1956714,2.2544448,-1.1836447,-0.29847306,0.4828849,-1.7317963,-1.4018399,-0.81626874,-0.5592842,0.79140866,-0.08913965,1.2584885,-0.07047259,-0.1934728,0.49442807,-0.5389705,1.80211,-0.7357365,-0.4353924,0.31563228,-0.89819574,0.0662377,-0.025741976,1.8468546,-0.8805004,-0.19963641,0.61711854,-0.81391335,0.49279913,-0.88892955,0.06774521,-0.77722955,-0.6288544,-0.23136955,1.5478762,-0.7475186,1.6385889,-0.43185678,0.13702543,0.7127863,-1.5168314,-0.6478849,-1.2380685,0.7833419,-0.5764295,0.86537397,-1.1820352,0.10780552,-1.3471055,0.6916764,-1.6827965,0.8444495,0.9358083,0.36945197,-0.027879104
AIZ,-0.5271952,0.20002976,0.42378905,-0.04058784,0.932729,0.39382124,-0.70474267,1.624539,-0.40441787,-1.6442505,-3.1920106,1.0991032,0.9624385,-0.8990505,0.29232216,-0.19285126,-0.78415936,-0.39001614,0.19282518,0.8346289,1.4491762,0.36201686,-0.055204798,-0.12004638,0.6525564,1.3588101,-1.65606,2.2010674,1.1551958,1.4190024,0.7169655,1.1132462,-0.67020184,-0.65333384,-0.25565356,-0.016859418,1.5120304,-0.02428262,0.35974833,-1.1297195,-0.011563719,-1.3891494,0.17460917,-0.3816782,-0.6128598,-0.18236086,2.2758243,-1.1680955,-0.27558637,0.4931705,-1.7218692,-1.4290856,-0.80766374,-0.52091324,0.7957366,-0.09109911,1.2785008,-0.10111844,-0.19628347,0.5319861,-0.5290978,1.8142942,-0.74298257,-0.42354482,0.30520147,-0.8800278,0.07703744,-0.061011303,1.8447484,-0.8319996,-0.16617046,0.65656525,-0.8248095,0.5176743,-0.8947343,0.067558624,-0.77353126,-0.6934039,-0.26293293,1.5642889,-0.7407663,1.619118,-0.4333806,0.18119712,0.7143845,-1.4976069,-0.6493449,-1.2279862,0.7565026,-0.613867,0.8399661,-1.1774595,0.09605647,-1.3618289,0.70877117,-1.6883698,0.8569715,0.94129544,0.36661005,-0.044329584
AJG,-0.50600076,0.25447235,0.4097779,-0.03525,0.94001985,0.36942,-0.72030747,1.6091411,-0.42416352,-1.6208668,-3.2063346,1.065909,0.941082,-0.90855706,0.3120879,-0.16270979,-0.7745696,-0.37651095,0.17604186,0.81921047,1.4665781,0.36034796,-0.01637995,-0.12538505,0.61828387,1.3690723,-1.6405476,2.21307,1.1886503,1.4363363,0.7026233,1.1191604,-0.66862184,-0.6890389,-0.25757197,0.0049802186,1.526691,0.012014192,0.40196294,-1.1278111,-0.020436296,-1.3774974,0.21283084,-0.36478633,-0.6400205,-0.18660752,2.2487047,-1.1730081,-0.31588137,0.48758084,-1.7369412,-1.4096627,-0.8167744,-0.55561274,0.78470653,-0.091783464,1.2561853,-0.065652214,-0.18669045,0.48347703,-0.5412254,1.8032053,-0.74337626,-0.44627452,0.32282156,-0.8963596,0.063384704,-0.028044194,1.8406525,-0.88078487,-0.21002686,0.63286674,-0.8054258,0.4936465,-0.8757311,0.07639529,-0.75824857,-0.635191,-0.23356745,1.5518494,-0.74955934,1.6431376,-0.42872664,0.13049933,0.71205676,-1.5150775,-0.6550924,-1.2334054,0.7873331,-0.5848473,0.8658139,-1.1862073,0.112373814,-1.3505054,0.69748855,-1.696135,0.8379908,0.9325032,0.36202404,-0.03644896
