,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
A,0.09128579497337341,0.24939650297164917,0.12994423508644104,0.36706626415252686,0.2513246238231659,0.1239883080124855,0.09365943819284439,0.10817810148000717,0.12026984244585037,0.23058368265628815,0.1324361264705658,0.22622953355312347,0.03306324779987335,0.03754384070634842,0.20217879116535187,0.07539530098438263,0.4400412142276764,0.0649794265627861,0.3062453866004944,0.21274828910827637,0.338453084230423,0.04520599544048309,0.1866542249917984,0.09683676809072495,0.11561819911003113,0.07021663337945938,0.27625390887260437,0.24559371173381805,0.10159720480442047,0.04326232895255089,0.23482540249824524,0.13526681065559387,0.08491969108581543,0.20882558822631836,0.22280795872211456,0.27605950832366943,0.0459088534116745,0.39994457364082336,0.02040664106607437,0.10980737209320068,0.09984535723924637,0.20575466752052307,0.17983075976371765,0.2744516134262085,0.16945227980613708,0.16849833726882935,0.17012919485569,0.16099222004413605,0.21191857755184174,0.15790119767189026,0.07538316398859024,0.2513046860694885,0.2398286759853363,0.16242137551307678,0.23716968297958374,0.2249244600534439,0.06220775470137596,0.2873401343822479,0.2591354548931122,0.0923442393541336,0.0929301530122757,0.16628268361091614,0.27934637665748596,0.1714983731508255,0.009040922857820988,0.24250616133213043,0.17623332142829895,0.09224597364664078,0.13335596024990082,0.060590557754039764,0.11790163815021515,0.015364130027592182,0.16992023587226868,0.11710993945598602,0.07458793371915817,0.19236034154891968,0.17365604639053345,0.2740669250488281,0.15530630946159363,0.2699292004108429,0.11372508108615875,0.15244892239570618,0.0229289960116148,0.3300257921218872,0.2621566653251648,0.2852382957935333,0.06519068032503128,0.01269293949007988,0.1702737808227539,0.06857898831367493,0.28342658281326294,0.08932851254940033,0.01863834075629711,0.07055451720952988,0.40186387300491333,0.23554600775241852,0.02707400918006897,0.1992911994457245,0.16343742609024048,0.1130322590470314
AAL,0.37296655774116516,0.15802662074565887,0.2469538301229477,0.2073674499988556,0.25137031078338623,0.024737991392612457,0.22967182099819183,0.48214179277420044,0.9486774802207947,0.12096551805734634,0.5181865096092224,0.1008981466293335,0.5477729439735413,0.13560190796852112,0.14043028652668,0.3182865381240845,0.37393996119499207,0.37877872586250305,0.2191673070192337,0.20314887166023254,0.1792074292898178,0.14992783963680267,0.5060244798660278,0.34357255697250366,0.3113935589790344,0.09283069521188736,0.4974483251571655,0.4213162958621979,0.12254878878593445,0.23517176508903503,0.06250056624412537,0.37231171131134033,0.13213689625263214,0.3099428713321686,0.16488999128341675,0.07966720312833786,0.7774781584739685,0.16777627170085907,0.49451446533203125,0.6935961842536926,0.19077913463115692,0.43131309747695923,0.466848224401474,0.3768383264541626,0.23071670532226562,0.1615065187215805,0.22760894894599915,0.2451178878545761,0.23473189771175385,0.23516029119491577,0.25360843539237976,0.41104942560195923,0.34372571110725403,0.2839166820049286,0.28701454401016235,0.17155703902244568,0.1450510323047638,0.35632801055908203,0.2244216501712799,0.689541757106781,0.20194269716739655,0.45796138048171997,0.2766202688217163,0.1713094711303711,0.3099862337112427,0.18879225850105286,0.21248330175876617,0.42537450790405273,0.6245510578155518,0.3773403763771057,0.1654825359582901,0.5314713716506958,0.5210952162742615,0.21222016215324402,0.22268162667751312,0.0460054911673069,0.2678113579750061,0.15435920655727386,0.3184086084365845,0.3875196874141693,0.24776363372802734,0.14355340600013733,0.24080047011375427,0.07723091542720795,0.2831789553165436,0.20624153316020966,0.49730241298675537,0.09769193083047867,0.3296101987361908,0.2897794842720032,0.2273305058479309,0.18560141324996948,0.6960843801498413,0.3878614008426666,0.21226732432842255,0.39293211698532104,0.958213210105896,0.26824846863746643,0.22202099859714508,0.669653594493866
AAP,0.15787021815776825,0.2088754028081894,0.14465710520744324,0.3966987729072571,0.3046630918979645,0.12978984415531158,0.08386386185884476,0.17383034527301788,0.18385133147239685,0.3833976089954376,0.1115943044424057,0.10689345747232437,0.17178384959697723,0.05545531213283539,0.21522055566310883,0.14127960801124573,0.3039412796497345,0.11855597794055939,0.19220954179763794,0.23252937197685242,0.20005875825881958,0.09247655421495438,0.14223380386829376,0.13669736683368683,0.16392208635807037,0.18240965902805328,0.29662981629371643,0.16548718512058258,0.2178807258605957,0.09419773519039154,0.1869143694639206,0.21833835542201996,0.20387513935565948,0.1335614025592804,0.24444109201431274,0.2457440048456192,0.11855820566415787,0.3856066167354584,0.10414568334817886,0.06133004277944565,0.1316414475440979,0.1424766629934311,0.17829523980617523,0.5164919495582581,0.12391360849142075,0.056465450674295425,0.0951731726527214,0.2885003387928009,0.18484751880168915,0.17504946887493134,0.06957852095365524,0.11123026907444,0.21447017788887024,0.02808941714465618,0.21524594724178314,0.2209172546863556,0.05995301902294159,0.2278325855731964,0.27072903513908386,0.14884060621261597,0.20150738954544067,0.0620109848678112,0.2797214686870575,0.2026873379945755,0.03141846880316734,0.3558879494667053,0.11121463775634766,0.07656386494636536,0.2379235327243805,0.12562404572963715,0.28856757283210754,0.04214872419834137,0.1931028962135315,0.07569437474012375,0.20646336674690247,0.1690027117729187,0.1373414248228073,0.1632840484380722,0.1015983372926712,0.04772280156612396,0.16380535066127777,0.15204592049121857,0.043007925152778625,0.269368052482605,0.4016440808773041,0.23287850618362427,0.14821629226207733,0.04851840063929558,0.030381062999367714,0.14432691037654877,0.33888763189315796,0.10163125395774841,0.0435478501021862,0.04249552637338638,0.21797774732112885,0.273121178150177,0.03075016848742962,0.2889403998851776,0.13678786158561707,0.20929071307182312
AAPL,0.1244102269411087,0.22060005366802216,0.19523349404335022,0.27049416303634644,0.31056755781173706,0.1336968094110489,0.18488027155399323,0.11540746688842773,0.19801943004131317,0.15411745011806488,0.2339993417263031,0.19515258073806763,0.13645702600479126,0.06244223937392235,0.12919561564922333,0.060444969683885574,0.3837488889694214,0.067313052713871,0.2639426589012146,0.23710447549819946,0.23967145383358002,0.037345029413700104,0.10557296872138977,0.16061078011989594,0.26391497254371643,0.09814054518938065,0.24993139505386353,0.20780794322490692,0.14571227133274078,0.03566555678844452,0.21654316782951355,0.22087940573692322,0.041285257786512375,0.21304437518119812,0.21237143874168396,0.23492489755153656,0.23926518857479095,0.4212893843650818,0.04424232617020607,0.09808655083179474,0.08351683616638184,0.12736628949642181,0.30582094192504883,0.30282580852508545,0.2106987088918686,0.2087041735649109,0.13163048028945923,0.2679850161075592,0.27419477701187134,0.21679247915744781,0.08685224503278732,0.2288488745689392,0.34682178497314453,0.10293494910001755,0.31515660881996155,0.34384849667549133,0.12071491777896881,0.3342941701412201,0.2517700493335724,0.11332888156175613,0.056071698665618896,0.14881570637226105,0.3144606053829193,0.17355585098266602,0.13624724745750427,0.3226225972175598,0.11962775886058807,0.11252273619174957,0.15832321345806122,0.05341758206486702,0.18757949769496918,0.08787508308887482,0.2790350019931793,0.15760117769241333,0.041109900921583176,0.2383984476327896,0.10312532633543015,0.2225983887910843,0.08668123185634613,0.15400658547878265,0.0731685534119606,0.20203201472759247,0.07238853722810745,0.19830311834812164,0.2556794583797455,0.17912083864212036,0.1442699283361435,0.08704222738742828,0.07144512981176376,0.1200452372431755,0.28862401843070984,0.15471132099628448,0.11020730435848236,0.13452234864234924,0.11599285155534744,0.3597259223461151,0.08536659181118011,0.22568319737911224,0.23251350224018097,0.23716789484024048
ABBV,0.04661621153354645,0.18859830498695374,0.09915997087955475,0.3604641556739807,0.3396140933036804,0.1930636763572693,0.11560913175344467,0.11135048419237137,0.12369083613157272,0.37541115283966064,0.28607314825057983,0.19321587681770325,0.09486027806997299,0.008190881460905075,0.17833004891872406,0.14878247678279877,0.38469043374061584,0.019124222919344902,0.2134568840265274,0.28306686878204346,0.27429720759391785,0.04573884233832359,0.17229287326335907,0.14695395529270172,0.22690734267234802,0.11607076227664948,0.15166541934013367,0.1375410407781601,0.14454194903373718,0.07175057381391525,0.1630026400089264,0.18037790060043335,0.14210201799869537,0.07500852644443512,0.17528000473976135,0.21207420527935028,0.020709041506052017,0.5337375402450562,0.04749472439289093,0.023945990949869156,0.04797033593058586,0.19239665567874908,0.11319024115800858,0.3821178674697876,0.2511226534843445,0.04628567025065422,0.12436806410551071,0.25558555126190186,0.26893675327301025,0.12747037410736084,0.08271373063325882,0.14653955399990082,0.1623348891735077,0.07375013083219528,0.37153008580207825,0.24836653470993042,0.049707312136888504,0.19580382108688354,0.3050246834754944,0.08876033127307892,0.1270984560251236,0.030546290799975395,0.3455456495285034,0.27467936277389526,0.07169794291257858,0.35144731402397156,0.15918077528476715,0.03730751574039459,0.09459566324949265,0.03912871703505516,0.28726789355278015,0.019630463793873787,0.08687974512577057,0.16908876597881317,0.11212576180696487,0.24636155366897583,0.11795328557491302,0.2840592563152313,0.08639217913150787,0.08106771856546402,0.07927156984806061,0.23031315207481384,0.017785143107175827,0.26058444380760193,0.34355905652046204,0.2612015902996063,0.05010185018181801,0.046446267515420914,0.02479315921664238,0.07093973457813263,0.4538436532020569,0.13098229467868805,0.08625639975070953,0.20744670927524567,0.2854025363922119,0.20382782816886902,0.01348310336470604,0.18328078091144562,0.18715514242649078,0.1510857194662094
ABC,0.02993502840399742,0.2016228884458542,0.10492408275604248,0.42382457852363586,0.4297817051410675,0.05869349092245102,0.1924925446510315,0.07043983042240143,0.17408546805381775,0.26236459612846375,0.26773548126220703,0.09307114034891129,0.06706126034259796,0.015201841481029987,0.1160612478852272,0.049784548580646515,0.38231736421585083,0.04628372937440872,0.29427865147590637,0.207924023270607,0.2449270784854889,0.03218087926506996,0.13955208659172058,0.11174222826957703,0.21229031682014465,0.044031813740730286,0.17641602456569672,0.05845900997519493,0.13306179642677307,0.08302438259124756,0.28149133920669556,0.2857198119163513,0.06331618875265121,0.19093790650367737,0.2607024312019348,0.31688085198402405,0.030850976705551147,0.47732096910476685,0.009617695584893227,0.06041332334280014,0.03349422663450241,0.18132565915584564,0.1277609020471573,0.4032220244407654,0.14471277594566345,0.03710233047604561,0.13926425576210022,0.32902637124061584,0.2642895579338074,0.137534037232399,0.09671033918857574,0.18933381140232086,0.14406482875347137,0.09005368500947952,0.2781670391559601,0.2519713044166565,0.062031108886003494,0.19684265553951263,0.35843321681022644,0.02153935842216015,0.1943242847919464,0.05592330917716026,0.441791832447052,0.1868693083524704,0.004395752213895321,0.543442964553833,0.13737139105796814,0.04704872891306877,0.17554901540279388,0.04612276703119278,0.23710857331752777,0.018764814361929893,0.1721917986869812,0.25662267208099365,0.09257825464010239,0.1496715545654297,0.2242317795753479,0.12360969930887222,0.054667241871356964,0.09660764783620834,0.1273401528596878,0.16265346109867096,0.07397305965423584,0.3029612898826599,0.3200764060020447,0.27430158853530884,0.06301239877939224,0.020210297778248787,0.025782454758882523,0.03751274570822716,0.19701671600341797,0.16394850611686707,0.05616116523742676,0.0886518806219101,0.18011122941970825,0.26046496629714966,0.07995923608541489,0.1776723712682724,0.16376647353172302,0.21748043596744537
ABT,0.04724925011396408,0.19494806230068207,0.11383530497550964,0.4072950780391693,0.3448942005634308,0.05264473706483841,0.08034606277942657,0.1824100911617279,0.15653342008590698,0.20808830857276917,0.2059018462896347,0.13486911356449127,0.12760783731937408,0.017268214374780655,0.1433591991662979,0.023728210479021072,0.32371455430984497,0.08248217403888702,0.3177802264690399,0.14964613318443298,0.21603216230869293,0.03961169719696045,0.12239963561296463,0.08193003386259079,0.178328275680542,0.05118555203080177,0.2548736333847046,0.13566167652606964,0.1178782507777214,0.05760854855179787,0.1920449584722519,0.21662235260009766,0.11632546037435532,0.20773164927959442,0.2335720807313919,0.2694207429885864,0.020728686824440956,0.5168606042861938,0.06500536948442459,0.09102344512939453,0.09793487191200256,0.15012884140014648,0.07201710343360901,0.4170028269290924,0.21716579794883728,0.061908066272735596,0.11664406210184097,0.21448737382888794,0.2506416141986847,0.15023738145828247,0.04918770119547844,0.11361457407474518,0.2669941782951355,0.14909851551055908,0.2742965519428253,0.2263822853565216,0.08920858800411224,0.25765785574913025,0.31674906611442566,0.05653297156095505,0.24754010140895844,0.0554109662771225,0.4041692614555359,0.1989787369966507,0.012114601209759712,0.3416379690170288,0.18727973103523254,0.06911002099514008,0.14205588400363922,0.13642261922359467,0.1394636034965515,0.06865683197975159,0.1419033259153366,0.1959586888551712,0.05183031037449837,0.10355858504772186,0.16917243599891663,0.21090342104434967,0.1880103200674057,0.2450392246246338,0.1095903217792511,0.1316855549812317,0.018536951392889023,0.278796523809433,0.30767911672592163,0.268089234828949,0.09221410006284714,0.037511684000492096,0.02179059013724327,0.08161790668964386,0.2651732265949249,0.14420334994792938,0.013370087370276451,0.1163715198636055,0.3060412108898163,0.2935059368610382,0.012138398364186287,0.1273171454668045,0.1726502776145935,0.13833729922771454
ACN,0.03483784571290016,0.2223936766386032,0.08257363736629486,0.43519842624664307,0.3341078460216522,0.07713966071605682,0.08685795217752457,0.15351170301437378,0.1973317265510559,0.26298919320106506,0.21881113946437836,0.18340501189231873,0.1634480059146881,0.05013197660446167,0.2620145082473755,0.08838453888893127,0.41236063838005066,0.07885973155498505,0.28999003767967224,0.12484531849622726,0.27777737379074097,0.04061222821474075,0.17385481297969818,0.18659710884094238,0.22229574620723724,0.08451326191425323,0.29534170031547546,0.13413006067276,0.1447625458240509,0.01974305510520935,0.1955404430627823,0.26225489377975464,0.1366594433784485,0.24617940187454224,0.21523338556289673,0.24630366265773773,0.016155924648046494,0.4405572712421417,0.04507950693368912,0.10332989692687988,0.03680943325161934,0.153757706284523,0.178939551115036,0.5192720293998718,0.1595325469970703,0.039315104484558105,0.09712298959493637,0.26317355036735535,0.33660969138145447,0.16459640860557556,0.023944882676005363,0.14846350252628326,0.1673150658607483,0.0841827243566513,0.2604004740715027,0.29034096002578735,0.037244364619255066,0.18030613660812378,0.28002259135246277,0.10830225050449371,0.2316495031118393,0.08691433817148209,0.43443530797958374,0.22616079449653625,0.06221751123666763,0.31529590487480164,0.11537833511829376,0.06275880336761475,0.0807332918047905,0.048762258142232895,0.15684674680233002,0.005725113209336996,0.19210195541381836,0.15924732387065887,0.09713798016309738,0.14062422513961792,0.16039760410785675,0.1794244647026062,0.14304593205451965,0.1805272102355957,0.04786952584981918,0.10163930058479309,0.02350945584475994,0.3195125460624695,0.426240473985672,0.2665213644504547,0.02007870562374592,0.018857967108488083,0.09659365564584732,0.08287717401981354,0.3105142414569855,0.11231144517660141,0.03394176810979843,0.14088505506515503,0.2796717584133148,0.2221502959728241,0.012072599492967129,0.12642350792884827,0.22867938876152039,0.1918787807226181
ADI,0.1167500913143158,0.2697050869464874,0.19886207580566406,0.39675962924957275,0.32126501202583313,0.10317420214414597,0.12378427386283875,0.11328111588954926,0.2207486629486084,0.24611347913742065,0.13683852553367615,0.1857278198003769,0.19181491434574127,0.07170532643795013,0.09220166504383087,0.07843257486820221,0.34898221492767334,0.037492308765649796,0.23436635732650757,0.11337009817361832,0.22106076776981354,0.050064507871866226,0.09627851843833923,0.12371061742305756,0.21398159861564636,0.22352765500545502,0.2942776381969452,0.11076077073812485,0.036043450236320496,0.09069843590259552,0.1739223301410675,0.2780114412307739,0.12206486612558365,0.2224244773387909,0.2246396541595459,0.21342216432094574,0.02344679646193981,0.36503177881240845,0.044579047709703445,0.1420881599187851,0.08286790549755096,0.1349836140871048,0.15771104395389557,0.570125937461853,0.2504120171070099,0.10031560808420181,0.08303462713956833,0.24681058526039124,0.30663758516311646,0.14001549780368805,0.05093606188893318,0.10905051231384277,0.12213380634784698,0.08286212384700775,0.2874440550804138,0.2923585772514343,0.09238585829734802,0.17882436513900757,0.33206722140312195,0.0822267085313797,0.19417087733745575,0.22176626324653625,0.3530500829219818,0.29771435260772705,0.0931275263428688,0.2816586494445801,0.1288864016532898,0.07483755797147751,0.2264629751443863,0.17218877375125885,0.18381135165691376,0.05066826567053795,0.16203434765338898,0.124649778008461,0.07777835428714752,0.10887504369020462,0.15170621871948242,0.13689309358596802,0.13776077330112457,0.22104564309120178,0.1886700987815857,0.18196231126785278,0.08111366629600525,0.3087531626224518,0.35462766885757446,0.3842320740222931,0.05842205509543419,0.00946844182908535,0.24029657244682312,0.08454588055610657,0.30069786310195923,0.06733623147010803,0.05110853165388107,0.11518584936857224,0.4094471335411072,0.27159664034843445,0.011637071147561073,0.25910672545433044,0.14732497930526733,0.2531495690345764
ADM,0.11046020686626434,0.18489496409893036,0.07807218283414841,0.4522913098335266,0.3894451856613159,0.16918691992759705,0.1844131350517273,0.20056921243667603,0.13386407494544983,0.3383951783180237,0.19872266054153442,0.17128723859786987,0.04388202726840973,0.05943417176604271,0.22043099999427795,0.12530317902565002,0.4808330535888672,0.02829781547188759,0.2108413130044937,0.17459546029567719,0.27612006664276123,0.06632688641548157,0.1744944453239441,0.10167603194713593,0.1494605541229248,0.10298013687133789,0.18402980268001556,0.08871912956237793,0.16210675239562988,0.059617288410663605,0.31887346506118774,0.2754564881324768,0.16323423385620117,0.13187241554260254,0.21977312862873077,0.2619294822216034,0.03635486587882042,0.5475982427597046,0.0364268459379673,0.0716499388217926,0.028191685676574707,0.14505377411842346,0.12497243285179138,0.46408775448799133,0.17283104360103607,0.07714946568012238,0.1750258058309555,0.28894299268722534,0.28359606862068176,0.10625993460416794,0.02556135505437851,0.18887411057949066,0.17240674793720245,0.07346216589212418,0.2939172089099884,0.23872296512126923,0.04845524579286575,0.16877184808254242,0.3415662348270416,0.11885140836238861,0.1543923020362854,0.039977870881557465,0.367824912071228,0.23245801031589508,0.05169471353292465,0.5074691772460938,0.11065017431974411,0.020634133368730545,0.19511070847511292,0.05482405051589012,0.28430503606796265,0.002358699683099985,0.1659805178642273,0.15195722877979279,0.14739419519901276,0.13856635987758636,0.21777182817459106,0.19027599692344666,0.10312870144844055,0.1410737931728363,0.13504266738891602,0.16321982443332672,0.04316116124391556,0.28799086809158325,0.4723474085330963,0.23788149654865265,0.08248040080070496,0.07491271942853928,0.04431014880537987,0.01653261110186577,0.3230013847351074,0.07889850437641144,0.00015375892689917237,0.04904939606785774,0.301913857460022,0.1568501740694046,0.02171148732304573,0.23315726220607758,0.12374157458543777,0.1857871413230896
