,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
A,0.0031177401542663574,0.6270073652267456,-0.3422112464904785,0.2655050456523895,0.20668382942676544,0.21259000897407532,0.6442570686340332,-0.20737695693969727,-0.36652931571006775,0.26358580589294434,0.20173116028308868,0.2509235143661499,1.1954715251922607,-0.7860420346260071,-0.719871461391449,0.43790751695632935,-0.25846198201179504,-0.014951920136809349,-0.41976937651634216,-0.07142262160778046,1.0063819885253906,0.2206083983182907,-0.3670559525489807,1.0031962394714355,0.10793466866016388,0.35268634557724,0.2385476529598236,-1.142593264579773,0.3268223702907562,0.06637787818908691,0.11876270920038223,-0.9357945322990417,-0.7676209211349487,0.49725380539894104,0.7249658703804016,-0.37215930223464966,-0.04991854354739189,-0.9432355165481567,-0.16859084367752075,1.587175726890564,0.1555551439523697,0.7012497186660767,0.21396875381469727,0.3002484440803528,1.074855089187622,-0.8839536905288696,0.4623356759548187,-0.3796157240867615,-0.1844366043806076,-0.1508980691432953,0.4676207900047302,0.9149501919746399,-0.5001822710037231,-0.5222605466842651,0.4457043707370758,0.1306181401014328,0.028153130784630775,-0.27749869227409363,0.7019319534301758,-0.11017952859401703,0.1626063585281372,0.09895259141921997,-0.04545535892248154,-0.2565407156944275,0.18647459149360657,-0.24256324768066406,-0.17081037163734436,0.0655641108751297,0.34125277400016785,-0.10017821937799454,-0.8808377981185913,0.10465145111083984,-0.08487605303525925,0.25402241945266724,0.1772882342338562,-0.31483691930770874,0.3939841687679291,0.5997524857521057,0.611336886882782,-0.8051677942276001,-0.007154902908951044,-0.1493205577135086,-0.6965072751045227,-0.2506936192512512,0.9291998744010925,-0.9103978872299194,-0.07132859528064728,0.6626551747322083,-0.10484007745981216,-0.2549765110015869,0.599909782409668,0.8016846776008606,0.15151242911815643,-0.19747623801231384,-0.9726171493530273,-0.9069855809211731,0.7107478380203247,-0.27305373549461365,-0.1375197023153305,-0.6285887956619263
AAL,-0.7214478254318237,-0.039712078869342804,-1.110802412033081,0.4545920491218567,0.17949488759040833,1.2770158052444458,1.7239553928375244,0.48490720987319946,0.9063664674758911,0.14248676598072052,0.05263174697756767,0.4910030961036682,1.6655727624893188,-0.09285004436969757,-0.8177301287651062,-0.5366073846817017,0.6294827461242676,0.053817760199308395,-0.14325273036956787,-0.0861707553267479,0.21830959618091583,0.3204224407672882,-0.8173011541366577,1.1379603147506714,0.5940247774124146,-0.0006794392829760909,0.015275168232619762,-1.017446756362915,-0.12051524966955185,0.20857718586921692,-0.42859378457069397,-1.2840824127197266,-0.8522148132324219,-0.5381456017494202,0.3713824152946472,-0.41821950674057007,-0.5172123908996582,-1.057588815689087,0.15775418281555176,0.8216120004653931,0.14787299931049347,0.5317628979682922,-0.2593945860862732,0.48709696531295776,0.8008257746696472,0.5198029279708862,-0.3603370785713196,-0.60722815990448,-0.34582972526550293,-0.2734606862068176,1.079193353652954,-0.18556609749794006,-0.14256486296653748,-1.7130696773529053,0.36297541856765747,-0.1856745034456253,-0.6890316009521484,-0.49437418580055237,0.9535661935806274,0.5880411267280579,-0.13667400181293488,1.7136611938476562,0.46445751190185547,-0.03663193807005882,-1.0624885559082031,-0.3091887831687927,-0.08060892671346664,0.052336763590574265,0.06356392055749893,0.27880486845970154,-0.7459200620651245,0.20148596167564392,-0.3302074372768402,0.27535000443458557,0.43924832344055176,-0.5755520462989807,0.37975797057151794,0.2794824540615082,0.37252092361450195,-1.2415956258773804,-0.20468024909496307,0.2458309382200241,0.0289397481828928,0.28626370429992676,-0.06316127628087997,-0.9747148752212524,0.03748274967074394,-0.3750004172325134,-0.7458306550979614,-0.35723719000816345,0.051590025424957275,-0.068006731569767,0.06880336999893188,-0.12016861140727997,-0.9429211616516113,-0.07892899215221405,0.37029653787612915,0.2857562005519867,-0.18808746337890625,-0.5484873056411743
AAP,0.18805471062660217,-0.7148706316947937,-0.298400342464447,-0.08565932512283325,-0.40008705854415894,-0.12370862811803818,0.6226431131362915,0.7170891165733337,-0.056751322001218796,-0.7911087870597839,0.3334190845489502,-0.03140769153833389,1.2844924926757812,-0.7385326027870178,-0.7567940950393677,0.016545439139008522,0.3945554494857788,0.6456418037414551,-0.2827499806880951,0.5450035929679871,0.594826340675354,0.0992627963423729,-1.279544711112976,-0.07932020723819733,-0.1405753642320633,0.26981011033058167,-0.09207212179899216,-0.13648703694343567,-0.3192747235298157,0.0444001741707325,-0.21665756404399872,-0.2053786963224411,-0.1651252657175064,0.2151750773191452,0.7278841137886047,-0.09480248391628265,-0.07194381952285767,0.0837792381644249,0.739772617816925,0.751822292804718,0.2778205871582031,0.37382954359054565,0.6158593893051147,0.06134498119354248,0.5720177888870239,-0.4974950850009918,0.8121582269668579,-0.36864084005355835,-0.10002569854259491,0.18040069937705994,0.4593886435031891,0.42292100191116333,-0.6065630912780762,-0.12359718978404999,-0.32397183775901794,-0.11614726483821869,-0.07470202445983887,0.10712935030460358,-0.16152164340019226,0.500101625919342,-0.3836362957954407,0.4770282208919525,-0.0894593745470047,0.05677267163991928,0.03624878078699112,-0.5892253518104553,-0.5513737201690674,-0.2547851800918579,-0.25805801153182983,-0.0825735554099083,-0.512477695941925,-0.16241557896137238,-0.0006865024333819747,0.8727560043334961,-0.7069886326789856,-0.02274397574365139,0.680905282497406,0.7673284411430359,0.877232551574707,-0.5610016584396362,0.6404878497123718,0.8306940197944641,-0.1516573280096054,-0.633366584777832,0.06029949337244034,-0.2734772562980652,0.304595023393631,0.014409596100449562,-0.7246394157409668,0.04757444187998772,0.44137948751449585,0.2655002772808075,0.5189017057418823,-0.6492339372634888,-0.5991224646568298,-0.14686183631420135,-0.15201544761657715,-0.3742383122444153,-0.282008558511734,-0.1878596693277359
AAPL,0.7619848251342773,0.7709028720855713,-0.31515538692474365,0.9917333722114563,0.4397307336330414,0.22355420887470245,0.7261168360710144,-0.41684913635253906,0.08415362983942032,0.9857117533683777,-0.5335365533828735,-0.15307602286338806,0.19340848922729492,-0.5359017848968506,-0.5126729607582092,0.2383301705121994,-0.4885760247707367,-0.8288173675537109,0.27208274602890015,-0.20615971088409424,0.5080644488334656,0.10664936155080795,-0.3144363462924957,0.4876963496208191,-0.07051344215869904,-0.04428553581237793,0.23793888092041016,-0.9105528593063354,0.8806570172309875,0.10971281677484512,0.1303519457578659,-0.2542725205421448,-0.11927596479654312,0.10778641700744629,0.2278326451778412,-0.03660792112350464,-0.05099772289395332,-0.3309260308742523,-0.19414183497428894,1.0595273971557617,0.4311610758304596,-0.04412269592285156,0.3872104585170746,-0.40938615798950195,0.9447367787361145,-0.8690865635871887,0.6083110570907593,-0.36707982420921326,-0.3615824580192566,-0.07367299497127533,-0.17842598259449005,0.4485357701778412,-0.6611629128456116,-0.10482694208621979,0.8564391136169434,0.17576666176319122,0.0863669291138649,-0.8391051292419434,0.5361098647117615,0.5913456082344055,0.6038109064102173,0.2264552116394043,0.33701249957084656,-0.17417411506175995,0.4431696832180023,0.3567410409450531,-0.26516079902648926,0.59971684217453,0.2833057940006256,0.16628655791282654,-0.7775734066963196,0.11474502086639404,0.024470383301377296,0.16819608211517334,-0.19218267500400543,-0.5694006085395813,-0.19122231006622314,0.14360584318637848,0.3430110812187195,-0.3215038776397705,-0.014579569920897484,-0.10432970523834229,-0.2427210807800293,0.23846435546875,1.0915507078170776,-0.5642296075820923,0.360373854637146,0.3834061622619629,-0.46722954511642456,-0.13637050986289978,-0.2668539583683014,0.299826979637146,-0.10286815464496613,-0.09374574571847916,-0.4322011470794678,-0.1066821813583374,0.027728568762540817,-0.11246828734874725,-0.28726252913475037,0.02560058794915676
ABBV,0.4772745668888092,0.5081794261932373,-0.04301426559686661,1.869762659072876,0.6199188828468323,0.32345712184906006,0.37764883041381836,0.32498201727867126,-0.3382612466812134,0.05719059705734253,-0.6527248620986938,0.6826498508453369,-0.021181171759963036,0.27722296118736267,-0.18070869147777557,-0.56794273853302,0.1972273886203766,0.33692631125450134,0.6802879571914673,0.5919746160507202,0.4537270963191986,0.4229154586791992,-0.10868354886770248,0.892919659614563,-0.7016062140464783,0.5921553373336792,-0.19548113644123077,-0.2724114954471588,-1.323818564414978,0.3767341077327728,0.6639005541801453,0.33937937021255493,-0.6882486343383789,-0.31592705845832825,0.42079609632492065,0.02120887115597725,0.4193648397922516,0.09160096943378448,0.24372601509094238,0.6847860813140869,-0.018143320456147194,0.30698010325431824,0.719158947467804,0.3397148549556732,-0.12421019375324249,-0.5585576295852661,0.8836718797683716,0.6161931753158569,-0.12111186981201172,0.46491241455078125,-0.13067027926445007,-0.1209595650434494,0.016224170103669167,-0.6325935125350952,0.9496408700942993,0.40005892515182495,0.3014759123325348,-0.2579640746116638,-0.7995429039001465,-0.14487339556217194,0.46186119318008423,0.9417716860771179,-0.9627798199653625,-0.4238547682762146,0.013435184955596924,-0.5507141351699829,1.0063421726226807,0.32960569858551025,0.1826305389404297,-0.48641642928123474,-0.0834040492773056,0.4783600866794586,1.0758224725723267,0.5587828159332275,-0.5498491525650024,-0.17655634880065918,0.4767594337463379,-0.38597750663757324,0.5539742112159729,-0.7034752368927002,-0.7763260006904602,0.24994835257530212,0.08712667226791382,0.7213265299797058,0.695740818977356,-0.0444452278316021,0.5655691623687744,-0.18350879848003387,-0.2671314775943756,-0.33077678084373474,-0.39242449402809143,-0.14880679547786713,0.0358864888548851,-0.23531067371368408,-0.33821457624435425,-0.02902236022055149,-0.1300109624862671,0.142232283949852,0.3292735815048218,-0.3709801137447357
ABC,-0.20250502228736877,-0.0638568103313446,-0.3654671311378479,-0.18266235291957855,0.10979404300451279,-0.04901888221502304,-0.0861460343003273,0.18230369687080383,-0.29555732011795044,0.19286759197711945,-0.30303269624710083,-0.24531050026416779,0.6260736584663391,-0.300546258687973,-0.24899491667747498,0.2635437846183777,0.26642102003097534,0.40117305517196655,-0.5988764762878418,1.1907525062561035,-0.09377734363079071,0.7194725871086121,-0.5907894372940063,0.4143942892551422,-0.7194884419441223,-0.5365792512893677,-0.22095005214214325,-0.24921289086341858,-0.5459254384040833,-0.038916610181331635,-0.6037968397140503,0.3660430312156677,0.4404124319553375,-0.44869285821914673,0.3268886208534241,-0.08148699253797531,-0.05505378171801567,-0.7502944469451904,0.43215981125831604,-0.5807092785835266,-0.33110690116882324,0.5220940709114075,-0.21420130133628845,0.33252382278442383,-0.3992916941642761,0.6431096196174622,-0.0899432972073555,-0.2616867125034332,0.5467720031738281,0.26261574029922485,0.7351014614105225,0.009332656860351562,-0.2603035569190979,-0.9860095977783203,0.11490553617477417,0.02237781323492527,-0.6314921379089355,0.1938655525445938,0.282054603099823,-0.06658512353897095,0.17468318343162537,0.8758091926574707,-0.25397929549217224,-0.5432129502296448,-1.1425480842590332,0.23388373851776123,-0.05582763999700546,0.08219954371452332,0.3257756233215332,0.17476359009742737,0.3162977695465088,-0.22729043662548065,-0.17221695184707642,0.9174516797065735,0.39284366369247437,0.09011627733707428,0.6296782493591309,0.8815633654594421,-0.4858935475349426,-0.3243093192577362,-0.8562940359115601,0.20783257484436035,0.5791984796524048,-0.11655907332897186,0.198191300034523,-0.2885266840457916,0.09078309684991837,-0.47305065393447876,-0.38989120721817017,-0.6125785708427429,-0.3670324385166168,0.04831566661596298,0.618324339389801,0.13061192631721497,-0.014418798498809338,-0.16414092481136322,0.22585907578468323,-0.11834520101547241,-0.2006961852312088,-0.3893960118293762
ABMD,0.3654709458351135,-0.3542499840259552,0.2923046052455902,-0.16599008440971375,-0.170597642660141,-0.4301089346408844,0.6572843790054321,-1.1177208423614502,-1.0757828950881958,0.2895433306694031,-0.22812533378601074,-0.9155352711677551,0.8291241526603699,-1.387056589126587,0.1982533484697342,0.3022086024284363,-0.42199191451072693,1.449838399887085,-1.0881839990615845,-2.211390495300293,-0.5670874118804932,-0.39298486709594727,-0.20616137981414795,-0.12937965989112854,0.09390125423669815,0.3974367678165436,-0.5235069990158081,0.3237597644329071,0.21916277706623077,-0.26704642176628113,0.3114662170410156,0.08582796901464462,-0.8108958005905151,1.6829464435577393,0.06741543114185333,-0.4961419701576233,-0.3265223801136017,-0.14038695394992828,-0.45274439454078674,1.6379302740097046,0.5166433453559875,-1.0643800497055054,1.8345216512680054,0.6862937211990356,2.409947395324707,-0.021331533789634705,0.16916872560977936,0.21528223156929016,0.7134207487106323,-0.35677415132522583,-0.5576819777488708,0.9887371063232422,-0.06885357201099396,0.07334020733833313,1.0541292428970337,1.3716267347335815,-0.2689100205898285,-1.8264024257659912,0.17257550358772278,0.8764999508857727,-0.25354230403900146,-0.08607582747936249,1.0215853452682495,-0.799081563949585,1.699489951133728,-0.2923109531402588,0.812394917011261,-0.7590712904930115,-0.4676935076713562,0.2015472650527954,-0.2740153670310974,-1.3463863134384155,-0.5667895078659058,-0.45684385299682617,-0.6857032775878906,-0.5979222059249878,-0.04021916538476944,-0.16666586697101593,1.2090697288513184,-0.4576877951622009,-0.3092104494571686,-0.03105468675494194,-0.23813128471374512,0.016353320330381393,0.7663182020187378,-1.9351476430892944,0.32530927658081055,1.1785314083099365,0.40372687578201294,0.30025720596313477,-0.16525547206401825,2.228849172592163,-0.8549957275390625,-0.36870256066322327,0.054300058633089066,0.36438101530075073,-0.772374153137207,-0.11900056898593903,0.23487019538879395,-0.6896164417266846
ABT,0.019912874326109886,0.23724785447120667,0.20827731490135193,0.10103577375411987,0.5081284642219543,-0.24475905299186707,0.13270017504692078,-0.029381057247519493,-0.4650441110134125,0.33119437098503113,-0.3202044367790222,-0.2969362139701843,0.78840571641922,0.05909477919340134,-0.451302707195282,0.2130056619644165,0.31790608167648315,0.4019705653190613,-0.5190253853797913,0.09057171642780304,0.051940251141786575,-0.06962715089321136,-0.47183799743652344,0.39175692200660706,-0.42085155844688416,0.2673371434211731,-0.3754516541957855,-0.5562342405319214,0.4492638111114502,0.07263892889022827,0.326893150806427,0.10662053525447845,-0.17826980352401733,0.3097355365753174,-0.038086581975221634,-0.3027902841567993,-0.01684945821762085,-0.6142326593399048,-0.05594770237803459,0.5519567728042603,-0.4529617726802826,0.07964913547039032,0.2734387516975403,-0.07763763517141342,0.38325053453445435,0.16643695533275604,0.1554190218448639,0.684562087059021,0.26301175355911255,-0.6680806279182434,0.1837536245584488,0.3873286247253418,-0.05075591802597046,-0.7858554720878601,0.9660863876342773,0.35269027948379517,0.36078864336013794,-0.7168650031089783,0.22400803864002228,0.1276736557483673,0.15622000396251678,0.012586737051606178,0.31116926670074463,-0.5572190284729004,0.2589944899082184,-0.008566195145249367,0.4118584096431732,0.02814789116382599,-0.2568841576576233,-0.4053427577018738,0.029024958610534668,-0.4264165759086609,-0.17005734145641327,0.03849946707487106,0.36839935183525085,-0.37566497921943665,0.35145846009254456,-0.11908645927906036,0.1826426088809967,-0.2171250879764557,-0.2925158143043518,0.4039427638053894,0.09830779582262039,-0.0690060630440712,0.575416088104248,-0.4464893341064453,0.3208473026752472,0.24998632073402405,-0.004184299614280462,-0.7345345616340637,0.11865131556987762,1.0622451305389404,-0.32584285736083984,-0.44699716567993164,0.11401832103729248,-0.12441201508045197,-0.32889771461486816,0.10900379717350006,-0.08905383199453354,-0.5539379715919495
ACN,0.11162314563989639,0.3112717270851135,-0.08219320327043533,-0.027847785502672195,0.033428166061639786,-0.2611861824989319,0.21579697728157043,-0.008069857954978943,-0.3747013211250305,-0.10295099020004272,0.0387568362057209,-0.0625169649720192,0.7276729345321655,-0.5176131725311279,-0.1894865781068802,0.2377372682094574,-0.04132847860455513,0.005974769592285156,-0.42543959617614746,0.1177808865904808,0.15978357195854187,0.18988731503486633,-0.3815852999687195,0.506736159324646,-0.026700282469391823,0.40686312317848206,0.10195542871952057,-0.8143024444580078,0.15565547347068787,0.13587328791618347,-0.263598769903183,-0.062096524983644485,-0.5314731001853943,0.05878397077322006,0.2197723686695099,0.04764241725206375,0.07807789742946625,-0.6104145050048828,-0.024070989340543747,0.5799149870872498,-0.038511645048856735,0.26686209440231323,0.36506205797195435,0.27931326627731323,0.3491063416004181,-0.20151233673095703,0.6275566816329956,-0.09776552021503448,0.19575950503349304,-0.29954028129577637,0.06567651033401489,0.2755325436592102,-0.07484899461269379,-0.3099602162837982,0.3313193917274475,-0.06081913784146309,0.3901939392089844,-0.3283783793449402,0.317432701587677,-0.04881889000535011,0.04460906237363815,-0.04880540445446968,-0.1365344524383545,-0.4032069146633148,0.10168738663196564,-0.07566123455762863,0.13295269012451172,-0.058315444737672806,0.30052754282951355,-0.055643416941165924,0.11140318959951401,-0.24364185333251953,-0.13197734951972961,0.23702888190746307,0.266171395778656,-0.33516621589660645,0.29717007279396057,0.3664948046207428,0.049129076302051544,-0.4427427351474762,-0.2748052477836609,0.19109590351581573,-0.1416763961315155,-0.26456671953201294,0.7171046137809753,-0.20757457613945007,-0.10025139898061752,0.42578229308128357,-0.12446172535419464,-0.1731567084789276,0.017232071608304977,0.7621166706085205,-0.11857893317937851,-0.27198654413223267,-0.061625637114048004,-0.16703751683235168,-0.10652564465999603,-0.21920037269592285,-0.40067991614341736,-0.47610193490982056
ADI,0.5288329124450684,-0.2799239754676819,-0.5078541040420532,0.5304098725318909,0.5052899122238159,0.22127807140350342,1.249619483947754,-0.308709055185318,0.5210269689559937,0.2628292143344879,-0.2226904183626175,-0.07864689826965332,0.7943660020828247,-0.3708174228668213,-0.49781090021133423,0.43087777495384216,-0.5683274269104004,-0.22376000881195068,-0.4001871645450592,-0.49880218505859375,0.3042851388454437,-0.21473312377929688,-0.031082266941666603,0.0981631726026535,0.34404420852661133,0.6183379888534546,-0.7905638813972473,-0.6302422285079956,0.09941617399454117,-0.24633431434631348,0.5917972326278687,-0.9312238693237305,-0.501228392124176,0.5546742081642151,1.119930624961853,-0.2450377643108368,-0.33609262108802795,-0.27269813418388367,0.26149725914001465,0.9045332074165344,0.43875575065612793,-0.31267741322517395,0.6294390559196472,-0.4054427742958069,1.4508652687072754,-0.5426406860351562,-0.13434898853302002,-0.5144886374473572,-0.18688781559467316,-0.3354441523551941,0.298911452293396,0.7905560731887817,-0.16915962100028992,-0.1081751137971878,0.8672327995300293,0.6431927680969238,0.033550847321748734,-0.8406448364257812,0.7537727355957031,0.2777361273765564,-0.11054851114749908,0.7665520906448364,0.7415134310722351,-0.2737998366355896,-0.15952125191688538,-0.6410310864448547,-0.16011297702789307,-0.1424628645181656,0.40925702452659607,0.04063607379794121,-0.7338294982910156,-0.2553538382053375,0.33416277170181274,-0.14398956298828125,0.5331491231918335,-0.504051148891449,0.5989857912063599,0.23460915684700012,0.44716233015060425,-0.05506109073758125,-0.42261257767677307,0.27981704473495483,-0.20198655128479004,0.27262791991233826,0.6458483934402466,-0.5632701516151428,0.6784074306488037,0.053081195801496506,0.0055509209632873535,-0.1385287344455719,0.4199616014957428,0.5507230162620544,0.09441119432449341,-0.3889443874359131,-0.8908709287643433,-0.6653438806533813,-0.04784572869539261,0.22389701008796692,-0.05920834466814995,-0.08144524693489075
