,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
ADM,-1.1828459004808296,-1.071406147274609,-0.869343655267412,-1.0784648828882906,-1.0784648828882906,-0.9925535598894394,-1.0334694691687438,-0.7233449473347606,-0.5233240294412034,-0.7513638387090227,-0.7308834777046453,-0.02730547517763527,0.0877712249942648,-0.5149187727187773,-1.3363689709722164,-1.5099117087900302,-0.8845122909477212,-0.4944349668531442,-0.8412510910089417,-0.80609330676926,-0.1469781538931577,-0.10189534055253076,-1.508258890992231
ADP,-0.6669034363978055,-0.4957420793456099,-0.40299602351360353,-0.699626242113942,-0.699626242113942,-0.9010126077837031,-0.7173153668414103,-0.6396440187617151,-0.4791754694499541,-0.22243524201279363,-0.193836278829712,-0.23862316926492894,-0.16986346595168444,0.3426831550773197,-1.3581130336140228,-1.3757900356584427,-1.31080736275071,-1.3811437103267115,0.3881074055350561,0.441050505573318,0.11516509453616267,0.28287032530252465,-1.0659278432846422
ADSK,1.3825138637400303,1.3710549879159997,1.281953694402477,1.032743091342801,1.032743091342801,0.9790761332968716,0.8084867461279767,0.9387385317787457,0.7748809197982283,2.518621149228619,2.5382877995999626,0.7411443294342308,0.6908347282740502,-0.15382322417305225,1.0254143977508647,0.7342180279175973,1.6102695424137887,1.5872740524977214,0.47757432358098406,0.5193718023121155,1.1623132740503999,1.0724463251936784,-0.015391604979118817
AEE,-1.0134223810953988,-0.8938036074157342,-0.9765310729710767,-0.7205377237870355,-0.7205377237870355,-1.1542695949563726,-0.7022338624759588,-1.3273828258982299,-1.2288176753133295,-1.2835413227343118,-1.3774125138415785,-1.3968516297475577,-1.3550348600848074,1.3582643853621714,-1.0618330164727563,-0.2792072700233149,-1.0823840473917146,-1.1503905510712011,-1.3841813522968176,-1.3921100290376163,-1.3132152885948047,-1.2854923174165405,1.3945386095888206
AEP,-1.0967856162155654,-1.0013040625727772,-1.216756548614593,-1.161804810493845,-1.161804810493845,-1.3527304915097966,-1.014599537373098,-1.3274600866751138,-1.1506204239645914,-1.2173580580171608,-1.1549578440353896,-0.9007804254952534,-0.7918448864558189,0.9068949496800152,-1.0779169296761457,-0.3885430323437451,-1.1052621454965164,-0.5186938543717992,-1.2331442558418206,-1.2093205203845443,-1.0792217146087786,-1.1054253481705725,1.1457273952533018
AES,-0.8697558069676876,-0.9169198417155234,-0.5662760856910543,-0.43127948460413595,-0.43127948460413595,-0.7438404097653849,-0.850331460022876,-0.7018210788306034,-0.692097623821968,-1.0155541709283165,-1.061539087347122,-0.9738955465319143,-0.9824171434961811,-0.6051926598552086,-0.5543267530179407,-0.9270451489510985,-0.3851550451217554,-0.573345994373367,-0.5636222652275863,-0.5436173896998462,-0.7199051244124992,-0.7112852332592015,-1.0659278432846422
AFL,-0.991882206468611,-0.9066533785088067,-0.6229278094131855,-0.45307152429055647,-0.45307152429055647,-1.2408372872846443,-1.0698130429687942,-1.134547427743977,-0.8396608910188078,-0.978648590852399,-0.9128006964408965,-0.5029101104079945,-0.39694950689472414,0.20727232437267282,-1.3796652014630044,-1.2270293840223168,-1.4086413693962714,-1.0310179739367287,-0.7107235860153149,-0.7297462498910309,-1.4274126426400784,-1.4224671440114514,-0.5683054146136048
AIG,0.18074466689877938,0.3907141181899653,0.26962753039864756,-0.052432015361031356,-0.052432015361031356,-0.18858790565763422,0.5788269612908448,-0.3768980337171925,-0.8111333088308693,0.5565427358306284,0.6663676432444834,-0.971082706268484,-0.951882438867672,2.0804554824536217,-0.08420884043397313,1.6409160661445992,-0.20584615101772605,0.4007969354707627,-0.21861114111745264,-0.16114431198488627,-0.32016783549029726,-0.3916180945840625,3.1362171099374514
AIZ,-1.0755705594543874,-1.0782368198352308,-0.9815451830052315,-0.9544819004367688,-0.9544819004367688,-0.7873896954180404,-0.8668994860408539,-0.6107077555347736,-0.7391478210669126,-1.1369415686221556,-1.1352443703046042,-0.9432020796171771,-0.9356967981755832,-0.5374872445028851,-0.6398389883440029,-0.699926366776997,-0.8425292141956627,-1.0126827179035596,-0.10993634543528498,-0.06374540674578645,-1.2951836063277073,-1.2818367379581947,-0.45772265268670764
AJG,-0.9671526310023377,-0.9355287471543388,-0.9570894071532102,-0.5840355366657812,-0.5840355366657812,-1.05528945975453,-0.6093403189175765,-1.0793547351117834,-0.9912925443803671,-1.0375770847062664,-1.1168966445793063,-0.9725624174942689,-0.912388557508494,1.3131274417939558,-1.0533286981253736,-0.5334053267038082,-0.9315091191827719,-0.5323049276924938,-1.0674449889647073,-1.0584751343107868,-1.2030015658563942,-1.2374775741014972,0.703396347545713
AKAM,0.06917489265076397,0.13269196610724615,0.8873482312781461,1.436918892479579,1.436918892479579,0.10351659917879372,0.30852368067470787,-0.06613490982703422,-0.26883120807449595,-0.05655752498065264,-0.04083076958302465,-0.6302875516609417,-0.6767832001856646,0.54579940113429,0.16959030927309796,0.4604648954761005,0.3053597201431189,0.23597593085109678,0.0864929648328346,0.02483732909138878,0.7215293014507549,0.7517684195853795,0.5928135856188158
ALB,0.6892607942152568,0.625000580182945,0.43249565365667814,0.9171529308618475,0.9171529308618475,1.1412271114861754,0.6634721172948757,1.1125947733818722,0.24928338791759136,0.5607381203004169,0.6489140521491252,-0.33089727675861086,-0.44464951476694964,-0.7180350187757477,1.0776786188127554,0.6068771779866545,0.9726180005316454,0.46521065435545444,0.4654534747716919,0.35782368359866545,0.6381726049759535,0.6354725588469436,-0.23655712883291322
ALGN,4.091313310339972,4.680055134070704,3.7545918208724607,2.6700698168907433,2.6700698168907433,1.7096999695088901,1.9363358992498645,1.7291157368254126,1.7430400251518507,2.6447778916915476,2.6826425324918715,2.853368610096266,2.943486255609768,0.681210231838937,2.1017789161546205,1.8916339568026936,2.327747092641018,1.8227124232059333,2.7668928514579574,2.5505274943400544,3.9092565086381406,4.010619536872815,0.3716480617650214
ALK,0.22383716782928534,0.29211400415509686,-0.03118363406583309,-0.2632761220337219,-0.2632761220337219,0.36294955992329897,0.8068613374593648,0.29494375484073027,0.34536306592465876,0.1947336456379655,0.19534389264395488,0.1395325855896205,0.08441271399283697,1.1325796675210933,0.7279067613332553,0.8570864515330323,0.7284619754148713,1.655395814580808,0.3032191025265567,0.19716833846344042,0.7620792496443528,0.632591375988946,0.4822308236919186
ALL,-0.50887420342191,-0.5523098399174203,-0.5971141210344943,-0.6388332972668852,-0.6388332972668852,-0.9515563422669904,-0.9927129233578175,-0.9487423864685223,-0.8404201030414329,-0.5530577006120715,-0.5815907873987031,-0.9277338143963766,-0.8944028014042212,-0.4923503009346695,-0.9056167198912217,-0.5512289173220828,-0.6435799857864629,-0.7757020956743336,-0.49966740644462454,-0.4910710797795005,0.0516925536965193,0.1448501005795308,0.3440023712832971
ALLE,-0.975611187570926,-1.1675314702202235,-0.8513131383133705,-0.48985691976720985,-0.48985691976720985,-0.4950437520084118,-0.8701907680037566,-0.4762212625626922,-0.9605419182934042,-1.0251304751847645,-0.960842055723056,-0.45609756327807854,-0.3144524488142362,-1.304815285162551,-0.4364809333698374,-0.8747254799573961,-0.6257521831228009,-0.5904933486734574,-0.7374622096014646,-0.7949075644634344,-1.2561944759337813,-1.288216914249647,-1.0935735337663666
AMAT,-0.5865404313399569,-0.5205981223136381,-0.15877094038357342,-0.07207808317910232,-0.07207808317910232,0.5738057814804487,-0.24585381604781112,0.6953933749262519,1.3168611806754453,0.577824941919808,0.5646494608674874,0.129773088938027,-0.14933442219114013,-1.7110477772764916,0.8662802184019267,-0.844659239672719,1.0759068004585446,1.0250530083135176,-0.3911345332295101,-0.3323419524541816,-0.13225338526279598,-0.26043728230911956,-2.061172700626717
AMCR,0.8245787210648745,-0.6782645126171986,0.6917416011714362,-0.2908130970245679,-0.2908130970245679,0.22057327843355146,-2.3119820796140695,0.19871616468088274,-0.6495252540081253,0.07507383821890952,0.16248299474141453,-0.1429506368272806,-0.018812835754984224,-6.1796051905298395,-0.5398610126541835,-2.3461951400713152,-1.1859676943774118,-1.5703535066642755,0.2068362763348668,0.17830804186916643,1.417169891860855,1.7100470544038384,-4.106953796274316
AMD,4.058860840079242,4.674258696073515,4.056189691099908,2.7927101091372677,2.7927101091372677,3.8061946240737505,3.623612529628377,4.328875827715202,4.6759573220134305,5.874081386361323,5.350774208463848,4.871564757487088,4.636385562002669,0.22984079615678063,3.012519141934256,1.7258646111043918,3.4700403691156883,2.771544241517539,4.5307038360176115,4.597877289008062,2.1191507673218646,1.9693555000175922,-0.45772265268670764
AME,-0.5576569254975681,-0.5134307283061139,-0.616372541321901,-0.45568856581277395,-0.45568856581277395,-0.2812689737878151,0.12640239194562258,-0.46587430201353414,0.3354222128524933,-0.4126825946434615,-0.33790615620380354,-0.01220106117510935,-0.09104914882743345,1.0874427239528777,-0.19245163456703207,1.1497768688781247,-0.21247528681122443,-0.5392576891119834,-0.665254547392877,-0.7420411075386723,-0.8680422066967712,-0.8751058638993439,2.4727205383760684
AMGN,0.8370803700775994,0.6404399119518573,-0.29804146943542204,-0.5018491411476198,-0.5018491411476198,-0.16262630087249022,-0.2429946044703141,0.10293456739548683,0.17720649001044225,-0.01994177974282577,0.05844821837210053,-0.10073819095526466,-0.15855347678433288,-0.26666558309359134,-0.11145518908128012,-0.04825650681533944,-0.16498777923802282,-0.24444443906972083,0.24510963048104492,0.18532629479856097,1.4662659622199652,1.6108301722448557,0.09519115694777838
AMP,0.12350311099750644,0.2800660299566217,-0.23919091092438327,-0.22984085796635592,-0.22984085796635592,0.7486928875027313,1.089019373555505,0.7489451545070441,0.8373242042811638,0.02512569042891594,0.04857126455734297,0.7384564932703304,0.6733969091722596,0.8843264778959073,0.6404918422433005,1.157836228256147,0.5669929290183445,-0.004104349910068909,0.804662052147078,0.7290853102332027,0.4751144238129149,0.5133357908308211,1.0351446333264047
AMT,-1.1857182038179344,-1.1767989291847967,-1.227140441500866,-1.1757463250775408,-1.1757463250775408,-0.8598569475951652,-0.8447673699305804,-0.9525696130223903,-0.8718515442573803,-0.7914441681759833,-0.734044421547953,-1.09695116946282,-1.0854267578372712,-0.24409711130948353,-1.0182210980810984,-1.1540146281800139,-0.9624108920561508,-1.0749927104505086,-0.869278504620524,-0.8729030146109945,-1.247336282310093,-1.2230345431241274,-0.9829907718394694
AMZN,0.27984379024309813,0.5107795463542802,1.2919695227824461,0.5904025827280511,0.5904025827280511,-0.39598120167618345,-0.38585048363649965,-0.16041869506157216,0.052794111162381197,1.7934349052754543,1.9432469610930052,2.076955250667521,2.4208081030390276,-0.0861178088207288,-0.32645231161554755,-0.6598065673860901,-0.19069900132945314,0.3804669282892161,1.0997471020463554,1.08648238875602,0.973329061898635,1.0069874016072664,-0.7894709384673992
ANET,3.3078815419699823,3.4710704690590712,2.645208207746071,2.5009512334275996,2.5009512334275996,2.323769570559334,2.188302211177123,2.3818307628986286,1.8964960726212903,1.9778457634289992,1.6901979428509712,0.7712918955095527,0.46948125305978855,0.13956690902034938,2.262213050312559,0.8835438193666836,2.028171911611221,1.7251572563343411,3.350963396458336,3.287585450186764,1.5320207846337155,1.4556999831364248,-0.8171166289491235
ANSS,-0.11531673374076626,0.08160585626369343,0.004498676230577081,-0.3021350087401727,-0.3021350087401727,-0.46619084351654394,-0.19674656261085535,-0.193160187239642,-0.2742739203504057,0.48263585965462685,0.5373099114060484,-0.046471034270841816,0.008329220757679489,0.681210231838937,0.03280431515887126,0.108635217049014,0.06123374173319148,-0.3544184473889543,-0.405768343091178,-0.42959848929055977,-0.0870760912223151,-0.053307608376033766,0.17812822839295128
AON,-1.2188516331985777,-1.1231597427740314,-0.7007733257465328,-0.6353899764651737,-0.6353899764651737,-1.1854565452176038,-1.0240691818373382,-1.106187145782515,-1.0565254252123213,-1.1512914996803536,-1.0820270390739188,-1.295518941446075,-1.2757633961559935,0.184703852588565,-1.2324998006768146,-1.1031958191512412,-1.249193621783582,-1.2819647409645805,-1.0676730700964134,-1.0951404550628072,-0.9543234410078577,-0.8829800697076545,-0.4853683431684319
AOS,-0.13987415196353414,0.0824797315491267,-0.08724914429870122,0.29056642106075997,0.29056642106075997,-0.3179271350434363,-0.12927057384281185,-0.3383767820375506,-0.5000798265712492,0.007385481002450481,0.059284083165112814,-0.22611556661573307,-0.15042869828862093,0.4555255139978588,0.056941017640434,0.14318502774240915,0.11967568249203915,-0.012119439003368775,-0.20880580642070667,-0.1732415031108613,-0.6095271535382064,-0.6565657911873627,0.20577391887467558
APA,1.48575703990578,1.8204909367258477,0.688247939431778,0.5727619942323242,0.5727619942323242,2.562384394341984,3.197794793721913,2.419570647400139,1.6450242295285569,1.2151160004949888,0.9213038076465025,1.24969796189902,1.0874193865737092,1.3131274417939558,2.75312503538238,3.7729827373572813,2.834848051054,3.032839321395096,1.8143461093588569,1.902190519627882,1.990519302445568,1.8005070495327165,1.6709955144060635
APD,-1.5775850139097851,-1.497210758326327,-1.2964590864256536,-1.1144689043833198,-1.1144689043833198,-1.2688277536648074,-1.3734401013390898,-0.9265563185262418,-0.3061005199978616,-1.251586276182003,-1.2820037513109044,-0.7016059867908669,-0.751795078556742,-0.9662882084009337,-1.5070495528866703,-1.675256087835275,-1.5853545674817944,-1.1782889212386505,-1.1556565034677555,-1.1253690020089853,-1.6023149564353827,-1.594359659960111,-1.7847157958094741
APH,-0.5911213696627318,-0.4577076746048825,-0.659261634376934,-0.5103134628157672,-0.5103134628157672,-0.8755844958461667,-0.8204130831567432,-0.33527953091054497,0.99184035549457,-0.1431969832907099,-0.05607322383521449,0.46663458279448866,0.3196329756121722,-0.10868628060483662,-1.0349465158303148,-1.0788575904570008,-1.173205500380543,-0.4941318570549103,0.19157039693612044,0.14238439501071085,0.7547887814522194,0.8714866377397966,-0.761825247985675
APTV,0.37382185035274806,0.2805822890215179,-0.2532926358084293,-0.38601690623324625,-0.38601690623324625,0.6950925905789875,0.505158090348959,0.6675986170913939,0.17084777192462608,0.2365652425014769,0.33886501188068247,0.26969161608111564,0.27681312245850065,-0.26666558309359134,1.2417118140145926,0.4850978409640213,1.2745524588311863,0.7936604317217328,0.3874791652719622,0.3677644906214077,1.3993015367120551,1.4193710311646888,-0.5406597241318806
ARE,-0.8127409633042365,-0.8366748404816134,-1.0976213667816046,-1.0464278956810524,-1.0464278956810524,-0.911259473248625,-0.8208713684178489,-1.0512719521961007,-0.9325247094049562,-1.0582013690714374,-1.0293339632111318,-0.45809862096658543,-0.32320781970861584,0.004156078315702469,-0.7139636061962279,-0.2272730227196734,-0.6010081662154716,-0.47693398445511415,-0.6812410482895951,-0.639285803365831,-0.5310863884200622,-0.5185319791055952,0.7310420380274373
ATO,-1.4457811954166404,-1.368618188540165,-1.4099577417129905,-1.2768006297386714,-1.2768006297386714,-1.4080580167438435,-1.1748869765422347,-1.3321561002831732,-1.0587592605865839,-1.056564541096763,-1.158793003659015,-1.4648620446840694,-1.4736161554835774,0.432957042213751,-1.1697769349364506,-1.0320096712295834,-1.3003655409290154,-1.1153272426254985,-1.245401402872001,-1.2180635653002327,-1.4030267065553752,-1.3864649514482712,-0.40243127172325904
ATVI,0.9380593490667424,1.186183743303856,0.917664185983032,0.779260968368897,0.779260968368897,1.2860832769604655,1.54488192235792,1.666128335211974,2.5768122545742105,1.7984165045262046,1.5560103873895414,3.8032836912884385,3.865392877043575,0.7263471754071527,1.6292710755184814,1.8608016516692558,2.1784799937154498,2.5733104334725536,2.985428560439014,2.9678337788135787,0.9733038874179951,0.7552225913048307,0.7863334189908859
AVB,-1.3351378956161655,-1.5583749601553272,-1.37276118664462,-1.3348837796448523,-1.3348837796448523,-1.269650056326805,-1.4915335600756152,-1.1361745546373319,-1.0924388200116675,-1.1143542661473214,-1.078645137394298,-1.2343197617899024,-1.1958579987492286,-1.4627945876513055,-1.199396025295978,-1.267579007077171,-1.0247387084914017,-1.003219196988699,-1.225032656894376,-1.2602225601409187,-1.0068980412802608,-0.9717318687194922,-1.0106364623211936
AVGO,0.5621119494880067,0.4995636772129484,0.22799063034354922,-0.058218477166642385,-0.058218477166642385,0.7924619638888063,0.4623595892683158,0.688916694269052,-0.0012940323157114013,0.41650347556084877,0.5114308309034381,0.12202630710326953,0.14323444847800873,-0.5374872445028851,0.6014659582345924,0.4199973968890513,0.5380282529234623,0.07485142238989313,0.10958731623379138,0.1319417818121066,0.1270505194567949,0.1285523951295611,-0.015391604979118817
AVY,-0.41541816461094067,-0.29332177368812,-0.40705764900350844,-0.21771184981694913,-0.21771184981694913,-0.48808573492911206,-0.15206740116497744,-0.37909600981868685,0.5743435702434524,-0.24556627867403424,-0.3866368831555264,0.6907562682193478,0.677701962461114,0.8843264778959073,-0.601547707118753,-0.6237828239263831,-0.4316685145365182,-0.2501688841163672,0.09293045306014905,0.11954821217143687,0.2747906431621968,0.3253434146318956,-0.34713989075981044
AWK,-0.9857522160332431,-0.8819415494143592,-1.0766619336302874,-0.9117750002805705,-0.9117750002805705,-1.0942671635446781,-0.6677279125936387,-1.1723443485884792,-1.3363569478341433,-0.9816928641894466,-0.9800117065032603,-0.3029702696179942,-0.049082723534202614,1.2454220264416325,-0.9573250810675915,-0.11030291127401648,-0.9768896695542706,-0.7701241536968336,-1.0888097051727574,-1.109237958627362,-1.1753934497527185,-1.1803742962126247,1.5604127524791664
AXP,-0.6136781377229903,-0.5265662658127805,-0.4318665288610173,-0.4727872389177023,-0.4727872389177023,-0.7117918145866527,-0.7152353049891991,-0.6266619758870786,-0.7186516356266777,-0.665507236722939,-0.6332317160722748,0.08798873250209965,0.26752201676423926,-0.24409711130948353,-0.6620103963293981,-0.7641995668498699,-0.6935217209095031,-0.5121495694899296,-0.6638848639545202,-0.6289620326158358,-0.9789646524663664,-0.9979536484581204,-0.5683054146136048
AZO,-0.01602419178865458,0.14318123142562514,-0.2640814192667331,-0.21996103847433449,-0.21996103847433449,-0.2600891872907961,-0.010571534202573432,-0.25792457579669087,-0.5027878520633218,-0.48541820894479226,-0.5026688388472926,0.40557082424614,0.5901314028565834,0.6360732882707214,0.03858945109565372,0.7434686716759218,-0.00044227836679042756,-0.39209643868942246,-0.4059239073468012,-0.42975565236545515,-0.7985351586442346,-0.8169701952929217,1.2839558476619233
BA,0.27479773176230554,0.4731678994859067,-0.1544003750200109,-0.39690524203883554,-0.39690524203883554,0.5588690648719643,0.8583619032381058,0.8931074019565299,2.734382393279966,0.15180349749358005,0.1974713910584875,0.4998459894283288,-0.040222907596136656,0.7940525907594761,0.8125178213913821,1.2388650520679163,0.9505284018232734,0.842582353156688,0.8747102431579907,0.9054559927155281,1.2209117898334756,1.221191118476494,0.9245618713995074
BAC,-0.33074116044361096,-0.25409748317004527,-0.6219357351573501,-0.4293468129006684,-0.4293468129006684,-0.17094882649604354,-0.07061830061614759,-0.2376897221817029,-0.471555418346616,-0.5780907993886377,-0.5423593425995128,-0.3198616965909827,-0.2667678389595778,0.22984079615678063,-0.11665418280820582,0.03785967402648715,-0.19053703656398344,-0.5534071431695412,-0.5407648501544249,-0.5223094237354422,-0.5282774382906174,-0.5067207532428778,0.2610652998381242
BAX,-0.23312565676754624,-0.18421468625570453,-0.3878706750702932,-0.3447688832906117,-0.3447688832906117,-0.6858235216084191,-0.6514746076031551,-0.7885095111904249,-0.7710766223327988,-0.9420110156441481,-0.8885510933988715,-1.054734507182685,-1.0590363715312203,-0.10868628060483662,-0.7748124879501543,-0.5053158811316518,-0.6356231446982239,-0.7162204062209053,-0.6128777378318943,-0.5777494260116163,-0.1695733247879542,-0.10082492180036462,0.20577391887467558
BBWI,0.7689173406727441,0.9366806075542247,0.9930464458762793,0.5344340145790875,0.5344340145790875,2.066077879479772,1.5339573587704671,2.3322687264998843,2.3431755460865578,1.6954764393777182,1.610214323065677,0.509129279986475,0.060174055377471614,-0.5374872445028851,1.9778695082590685,0.6121127043686918,1.8896342224162517,1.5363285123145571,0.9503360110570572,0.8914861841493259,2.3709121520370617,2.3829228867832923,-0.9276993908760207
BBY,-0.15875668109111682,0.0234923582809156,0.631165416673834,0.4437492914390519,0.4437492914390519,0.5268886337186695,0.12934190871359813,0.8137559102308026,0.9556368604491203,0.7815308071625534,0.6773795168548495,0.36176159981703343,0.2050723059702154,-0.7857404341280712,0.01193393329467795,-0.6265386238901091,0.04238583647297209,0.38503233920261554,0.09858700872423475,0.10487044216137714,-0.45906005026837005,-0.5397362123683189,-1.0935735337663666
BDX,-1.0151041308300728,-0.9456525894382365,-1.0041159373148874,-0.8967971215590209,-0.8967971215590209,-0.5785024000287425,-0.5772796770930202,-0.6510903230383301,-0.9179720876502058,-0.9122947165202423,-0.9022712589841106,-0.9271245434231716,-0.8759423215130685,-0.17639169595716006,-0.4778829019021358,-0.5658136577516854,-0.1672645249151995,0.9649838632035121,-0.09571226788996637,-0.2783673503300413,1.029068432093917,1.0000532090467944,-0.40243127172325904
BEN,-0.0780937460540015,0.12203278661764172,-0.15093739285303295,0.20631994050609725,0.20631994050609725,0.2983950653577565,0.6840174841203642,0.13249051845136284,-0.08569860370060337,-0.1572841990509978,-0.09079996867057179,0.3551383667340033,0.4356105533989355,0.9971688368164464,0.039071083460793375,0.8542621999795558,0.052265528771406826,-0.24747986719203482,-0.10131497438864402,-0.07426078062721263,-0.14306352215365825,-0.12602002745409788,1.4774756810339935
BIIB,3.190830011882053,3.337540245626992,5.475894864085482,3.93990095810758,3.93990095810758,0.9535596818518212,1.2061305302363503,1.064058813131445,0.19950866057138664,0.8754695358909892,0.9060289716424392,0.6882351041881539,0.7605249936682112,0.7037787036230448,0.7674039535045305,2.2191663554101217,0.3816898759837547,0.4072069860134144,0.6534289447299956,0.6507215697627589,1.5452413780458452,1.621271228964901,2.3897834669308953
BIO,1.1280076947992814,0.5257748681481731,1.2164159711843519,1.089963340173167,1.089963340173167,0.6723401848676308,0.47497703783705536,0.4825122897733748,0.2406070418262531,1.429040306970346,1.5390911817823199,0.10376529156360594,0.06648796890156594,-0.28923405487769915,0.8759853621301882,1.7316496685929366,0.6608662052459985,0.6976727755210076,-0.20214693829115912,-0.27054800228277726,0.6188514980907164,0.5879297277000379,1.532767061997442
BK,-0.8947276419387247,-0.9415002171942903,-0.5577332540575638,-0.4029604816710172,-0.4029604816710172,-0.5238870116460295,-0.7322786602562481,-0.5544685579297574,-0.17934766060848037,-0.8026924802440584,-0.8011794124174161,-0.6890009107069186,-0.7660356300486093,-0.808308905912179,-0.7956429103464134,-0.756431854843924,-0.7657873394836774,-0.5554307619177505,-1.0515993335517342,-1.0733956824658624,-0.8963195955784334,-0.9037733682172248,-0.34713989075981044
BKNG,0.3694592033585375,0.03744365417691081,0.5012341243592084,0.3038902153151415,0.3038902153151415,-0.13228768552922174,-0.3983556660283326,-0.19633754442973317,-0.7394061816799631,0.11070471594491642,0.17989693117806138,-0.9639260975583922,-0.9599132313504979,-0.7631719623439633,0.2744127324909646,0.5999369018216558,0.2942421595755894,0.25978304043238404,-0.5838547129843231,-0.6333948559489576,-0.3707059123806934,-0.4299833276773729,0.6757506570639887
