,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
A,1.087334,-0.63116753,-0.90729886,-0.84610385,0.41026527,0.12857649,0.78797984,0.49291605,-1.5853729,-0.6970751,-1.3519883,1.0712699,0.66728836,-1.6552083,1.9608755,1.0806106,0.15863672,-1.1214586,-0.0546875,-0.50851315,-0.29600313,-1.7702003,-0.09586335,-0.6191726,-2.2411656,-1.5159036,0.6155027,0.40579113,-0.11888523,0.15177707,-0.19167916,-1.1765203,-1.34535,-1.0434994,1.1307957,1.2426038,0.20817539,-0.004293476,-1.636838,0.48468545,-0.79627323,-0.33281794,0.1561139,-0.9619324,0.0137571255,2.0305395,0.08954834,0.21128039,0.7487887,0.72283673,0.92763305,0.576572,1.2379959,2.1964455,0.44598207,0.39501533,1.2503899,0.7117999,-0.0766079,-0.14644969,-2.10299,0.9288185,-0.4218597,-0.3237884,-0.91519094,-0.5797067,1.19142,-0.64375865,0.83137536,0.52791744,-1.6470875,1.0789527,-1.7533656,0.6801235,-1.6407703,0.078099385,-1.1718097,-0.5365479,0.07440527,1.3076756,-1.136038,-0.11870495,-0.38933694,-0.19125767,1.0709519,0.5591916,1.1728384,0.4190751,1.3150821,0.6858226,0.18650104,0.52296126,-1.5297413,-0.13793235,-0.41234064,0.23903456,2.769931,0.39472866,-0.4497403,-0.09713248
AAL,1.1070437,-0.6116703,-0.9326859,-0.84253854,0.4098621,0.12749428,0.8120954,0.486878,-1.5937203,-0.6858025,-1.3703706,1.068353,0.6970266,-1.666095,1.9627737,1.0929406,0.16729291,-1.1159065,-0.04731909,-0.49568734,-0.30654633,-1.7910104,-0.10117306,-0.6404136,-2.2350662,-1.52574,0.6153604,0.40351877,-0.10227109,0.14071189,-0.16877802,-1.1673292,-1.3404589,-1.0727879,1.1198984,1.2236341,0.20507243,-0.035707567,-1.6342354,0.4861224,-0.7837934,-0.32359353,0.15304969,-0.9655052,0.041587505,2.007735,0.106045164,0.19953512,0.75989395,0.7074869,0.93132365,0.5840709,1.2361802,2.1972141,0.45449725,0.38699648,1.2628685,0.7127535,-0.08591506,-0.1566975,-2.066462,0.91702795,-0.40524524,-0.33075985,-0.8974662,-0.57055616,1.1674839,-0.6710911,0.82226473,0.51705,-1.6460721,1.0959959,-1.763754,0.681367,-1.6212858,0.07747818,-1.1982645,-0.54953116,0.06695485,1.319836,-1.1211946,-0.094558276,-0.3743464,-0.16790752,1.0551778,0.5631716,1.1651862,0.41837886,1.312169,0.65404564,0.18133005,0.5173588,-1.538953,-0.15256855,-0.41118765,0.24564174,2.7745962,0.40221792,-0.45273677,-0.08242754
AAP,1.096041,-0.6306473,-0.90655136,-0.84538066,0.4044884,0.12705413,0.78389335,0.496398,-1.5780388,-0.6990336,-1.346811,1.0775183,0.6674272,-1.6534008,1.9649996,1.0828255,0.15981816,-1.1177589,-0.057110246,-0.5106634,-0.29457337,-1.7681625,-0.10960947,-0.6213955,-2.2325265,-1.5177191,0.602925,0.40653354,-0.117368504,0.16081934,-0.19871448,-1.1820287,-1.3480059,-1.0467298,1.1260687,1.2418423,0.21088472,-0.0012665925,-1.6352601,0.481556,-0.8027814,-0.33042586,0.15663055,-0.96188164,0.014538231,2.0260077,0.08556597,0.21015728,0.74894977,0.71815836,0.9293671,0.5803587,1.2244918,2.204944,0.44150233,0.39196825,1.2446036,0.70295846,-0.07308658,-0.15736741,-2.1056442,0.93188035,-0.42114216,-0.33323964,-0.91054106,-0.57842034,1.1991348,-0.6420819,0.8361037,0.5267858,-1.6473657,1.071383,-1.7521923,0.67752737,-1.631999,0.0771684,-1.1722026,-0.53551054,0.083227985,1.3078406,-1.1329812,-0.115176246,-0.38457426,-0.19261,1.0677009,0.5572563,1.18509,0.42039174,1.3164464,0.68190825,0.18747814,0.5228331,-1.5396665,-0.13387424,-0.40578762,0.24918409,2.773101,0.3940922,-0.45646614,-0.09416659
AAPL,1.0993184,-0.61582667,-0.93687654,-0.8559828,0.41513816,0.1320586,0.81185585,0.48372325,-1.5977095,-0.68369746,-1.3636653,1.0666724,0.6902598,-1.6666266,1.9596624,1.0918242,0.17299002,-1.119224,-0.054240298,-0.50130606,-0.30181316,-1.7848591,-0.08954972,-0.6408456,-2.2350826,-1.5263892,0.61957437,0.4064936,-0.10860111,0.13765714,-0.1809849,-1.1611339,-1.3353146,-1.0632186,1.1311914,1.2258172,0.20010278,-0.031614278,-1.6351364,0.48869932,-0.782366,-0.33328,0.15645793,-0.9665913,0.026010534,2.0129516,0.1087479,0.19382247,0.7688392,0.7051348,0.92805755,0.5882901,1.2468948,2.1973317,0.45032477,0.38561493,1.2624246,0.7158433,-0.07839032,-0.1543697,-2.0720487,0.92538697,-0.40928575,-0.3235835,-0.90062785,-0.56978345,1.167856,-0.66895056,0.82384735,0.5164515,-1.6407499,1.0937252,-1.7611641,0.681072,-1.6300142,0.07322053,-1.1940638,-0.54696816,0.067805104,1.3112663,-1.1265572,-0.099655874,-0.38108155,-0.16108942,1.0622756,0.5732298,1.1544875,0.41474083,1.3163481,0.66784,0.18075864,0.5167289,-1.5352904,-0.15428989,-0.4108236,0.23715413,2.7687848,0.39515853,-0.44185257,-0.08855688
ABBV,1.093217,-0.6167539,-0.9041972,-0.8407249,0.4081312,0.123090275,0.7959044,0.4890756,-1.5791029,-0.69432133,-1.3512442,1.0770684,0.675341,-1.6646715,1.9628129,1.0849941,0.15796202,-1.1209153,-0.05632206,-0.5034888,-0.30289808,-1.7659265,-0.10836004,-0.6203028,-2.2319958,-1.5175545,0.59912956,0.40578356,-0.1080902,0.15638848,-0.1845833,-1.1837428,-1.346039,-1.0534809,1.118266,1.2400111,0.19988804,-0.013336134,-1.6378567,0.47897556,-0.8028979,-0.3254482,0.16055854,-0.9656572,0.027878242,2.0208936,0.08712344,0.21094938,0.7427226,0.7190148,0.92213976,0.5771604,1.2312309,2.205011,0.45334157,0.39526552,1.2529491,0.70777345,-0.0740193,-0.15130003,-2.0974967,0.9217963,-0.40979078,-0.3388487,-0.9049855,-0.5698221,1.1859009,-0.6476349,0.8290569,0.5241049,-1.6473253,1.0761478,-1.7575016,0.67481387,-1.624811,0.084930904,-1.1814878,-0.5501118,0.07517652,1.3188006,-1.1278721,-0.10778193,-0.38977835,-0.18385233,1.0655037,0.5577878,1.1887051,0.41801143,1.3098482,0.6694258,0.1809393,0.5193479,-1.5386347,-0.14273277,-0.40190804,0.24528058,2.7831283,0.39961013,-0.46404982,-0.088813916
ABC,1.1136409,-0.62813306,-0.93658113,-0.84104437,0.41364557,0.122602254,0.81229335,0.49470034,-1.5955191,-0.68944705,-1.3608422,1.0681529,0.68810195,-1.6630177,1.955389,1.0796553,0.16446958,-1.1200379,-0.043818045,-0.49993998,-0.30069172,-1.7832582,-0.09634483,-0.6434512,-2.2387607,-1.5271902,0.62387383,0.4030205,-0.11522881,0.14028758,-0.18178904,-1.1643196,-1.3360955,-1.0591891,1.1335489,1.2295321,0.21440783,-0.019443914,-1.6362813,0.4903713,-0.78401434,-0.3273501,0.15681289,-0.96414804,0.027271695,2.0170755,0.10786693,0.19815017,0.7620494,0.7181886,0.926861,0.59350026,1.2335219,2.2021294,0.43574074,0.3888563,1.2593426,0.71248174,-0.08388366,-0.16401193,-2.0834424,0.9180348,-0.41931802,-0.32091197,-0.90595216,-0.5803192,1.1750953,-0.6592411,0.824468,0.5192258,-1.6432394,1.0897586,-1.7609873,0.6868769,-1.6396964,0.07580804,-1.1914705,-0.53851026,0.0690127,1.31293,-1.1262589,-0.09682794,-0.37000957,-0.17481548,1.0610586,0.56351966,1.1650972,0.42202118,1.312475,0.66568446,0.1890416,0.5263168,-1.5323588,-0.14329356,-0.41924575,0.2391403,2.7574182,0.38869923,-0.43516573,-0.09692653
ABMD,1.0967039,-0.619812,-0.9057247,-0.84471244,0.4067026,0.12965311,0.7920984,0.48977357,-1.5827658,-0.7005382,-1.3552511,1.0810938,0.67227536,-1.6531452,1.956311,1.0999404,0.16387348,-1.1157016,-0.055224452,-0.5088261,-0.29721358,-1.775746,-0.10898009,-0.62813187,-2.2363243,-1.518574,0.60051334,0.4022436,-0.10678777,0.15306066,-0.18651068,-1.1799132,-1.3429419,-1.0555924,1.1247833,1.2357259,0.19460997,-0.009571642,-1.6312337,0.47669017,-0.8023859,-0.32383156,0.15235135,-0.97040176,0.02415943,2.0248787,0.09302506,0.2125371,0.75004023,0.72013456,0.92571145,0.57287127,1.2362812,2.200672,0.45213786,0.39562684,1.2503501,0.7013161,-0.07098749,-0.15186432,-2.0951858,0.92723256,-0.4101412,-0.3338287,-0.9044538,-0.5707875,1.1892208,-0.65576756,0.8360063,0.5195536,-1.6518391,1.0765795,-1.756625,0.6763472,-1.6218659,0.07564551,-1.1734256,-0.5440697,0.078463435,1.3100234,-1.1364403,-0.11139759,-0.38366625,-0.18906991,1.0626591,0.56667763,1.1749548,0.41439155,1.3156313,0.67432034,0.1864427,0.52110755,-1.5414069,-0.13606009,-0.40298873,0.24669704,2.7784324,0.4009393,-0.46626833,-0.08813871
ABT,1.0956483,-0.6216747,-0.9246423,-0.84300685,0.41435978,0.120954946,0.80477613,0.49539077,-1.5952488,-0.68371946,-1.3610162,1.0609778,0.68519145,-1.6726959,1.961671,1.0720232,0.16538249,-1.1186554,-0.047111955,-0.49596405,-0.29568145,-1.7795612,-0.098941706,-0.6354982,-2.2346582,-1.5194731,0.6241249,0.40643692,-0.1115225,0.1430568,-0.18788114,-1.1709394,-1.3409015,-1.0590615,1.1309373,1.2293524,0.2118792,-0.028491063,-1.6329408,0.48240626,-0.7853517,-0.3409459,0.15552014,-0.95369214,0.023367772,2.0157118,0.10094551,0.20137177,0.76778287,0.7167137,0.9290797,0.59678996,1.2319522,2.1961076,0.45518413,0.38848352,1.2564287,0.72228724,-0.09109988,-0.1554094,-2.07834,0.9255278,-0.4189248,-0.32788762,-0.9088146,-0.5880177,1.1698412,-0.6565756,0.8196055,0.52272385,-1.6420952,1.0958664,-1.7545859,0.69115824,-1.6375045,0.07510257,-1.1915315,-0.54015994,0.06674048,1.3210094,-1.1214474,-0.09895343,-0.38164952,-0.17563677,1.0597613,0.5599283,1.1644437,0.41421762,1.3113794,0.6709534,0.18931681,0.52242273,-1.5344213,-0.15714857,-0.4173918,0.24828048,2.7751627,0.38952962,-0.43864018,-0.09213983
ACN,1.1000481,-0.61841506,-0.91946566,-0.84819406,0.40813777,0.12758909,0.7939836,0.48658675,-1.5881778,-0.7031393,-1.3597466,1.0699133,0.6814541,-1.6546594,1.965673,1.0939224,0.16942988,-1.1181136,-0.052187953,-0.50285715,-0.30807593,-1.7742352,-0.102293216,-0.6331012,-2.2286534,-1.5173008,0.61105835,0.40237123,-0.10333521,0.14626291,-0.1847507,-1.1702591,-1.3416055,-1.0650154,1.1228968,1.2395315,0.2050109,-0.020019123,-1.6455054,0.48178208,-0.81218535,-0.31741774,0.15538362,-0.9766835,0.017063215,2.0212233,0.091497175,0.21462516,0.7425173,0.7194822,0.9244405,0.5748207,1.2413551,2.2001648,0.4549017,0.39066073,1.2572335,0.69256234,-0.064191,-0.14627193,-2.090903,0.92580634,-0.40375483,-0.33543125,-0.89719224,-0.57041657,1.1898645,-0.65200514,0.83655983,0.52072215,-1.6515996,1.0749812,-1.7578106,0.6765035,-1.617631,0.08358824,-1.182665,-0.5441907,0.07966633,1.3048458,-1.132256,-0.1042044,-0.3888871,-0.1820907,1.0629593,0.5666573,1.1711372,0.4221925,1.3146237,0.67167383,0.18880384,0.5233308,-1.5436183,-0.13784815,-0.39619404,0.23501185,2.7645514,0.3944669,-0.45183587,-0.08793819
ADI,1.1038934,-0.63260406,-0.9217206,-0.835622,0.4130384,0.12815784,0.8076869,0.49825025,-1.5889866,-0.6907741,-1.3531231,1.0698498,0.6703087,-1.6591612,1.9511166,1.0794708,0.15634508,-1.1065928,-0.05205925,-0.50756395,-0.29469448,-1.7762219,-0.099835806,-0.6288528,-2.2443852,-1.5225616,0.62200105,0.4033441,-0.13021256,0.14401911,-0.1787094,-1.1767727,-1.3432586,-1.0514061,1.1347364,1.2359006,0.21164976,-0.009689658,-1.635115,0.48389503,-0.77738845,-0.33696106,0.16098757,-0.9493598,0.02883844,2.0210462,0.10120452,0.20462058,0.7705209,0.7091545,0.93339,0.5925062,1.2267526,2.202042,0.43749434,0.38542062,1.2530384,0.71782595,-0.07762874,-0.16128397,-2.0933614,0.92260027,-0.42221606,-0.32363757,-0.9139242,-0.5808785,1.178057,-0.65641993,0.820722,0.5255576,-1.6383458,1.0804996,-1.7563063,0.6905468,-1.6476488,0.06590936,-1.1777192,-0.53445,0.06614287,1.3188444,-1.1298314,-0.10017374,-0.37393525,-0.18516746,1.0638347,0.56266385,1.178338,0.41895822,1.3053597,0.6692167,0.17607655,0.5198499,-1.5284193,-0.14318325,-0.4257601,0.24879496,2.7683103,0.39037052,-0.4486806,-0.09912022
