,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
A,0.0,0.010878369212150574,0.10848863422870636,0.0,0.22119100391864777,0.022770674899220467,0.0,0.06328269839286804,0.03720646724104881,0.022458361461758614,0.012227466329932213,0.15487182140350342,0.1049165353178978,0.5163387060165405,0.0,0.1763654500246048,0.1114940419793129,0.38454318046569824,0.025771355256438255,0.0,0.09232743084430695,0.0977763757109642,0.045224662870168686,0.2457939088344574,0.020022744312882423,0.2925296425819397,0.0,0.0,0.015994742512702942,0.25439098477363586,0.0,0.014636628329753876,0.0,0.31008008122444153,0.005782298743724823,0.0,0.0,0.04343084245920181,0.13540589809417725,0.005616568960249424,0.09396696090698242,0.3939945101737976,0.00535360723733902,0.0,0.0,0.04956547170877457,0.2305316925048828,0.001136925769969821,0.03775889798998833,0.4722661077976227,0.0,0.0,0.013844718225300312,0.04985221102833748,0.3054502606391907,0.21667857468128204,0.21176786720752716,0.08867619931697845,0.1285071223974228,0.19776253402233124,0.17657577991485596,0.0,0.0,0.0595112219452858,0.2463301122188568,0.013907643966376781,0.030488764867186546,0.5496289134025574,0.0,0.0,0.08715131133794785,0.0,0.021081067621707916,0.12152545154094696,0.1400599628686905,0.14627794921398163,0.09819183498620987,0.0,0.14896121621131897,0.018201950937509537,0.33525434136390686,0.04733685404062271,0.21476797759532928,0.059527765959501266,0.0208160188049078,0.06662929058074951,0.29800930619239807,0.38139575719833374,0.45052069425582886,0.35466447472572327,0.1419597864151001,0.32248654961586,0.0,0.016862262040376663,0.07253682613372803,0.02549070678651333,0.057645268738269806,0.0,0.0,0.0
AAL,0.07048342376947403,0.056758034974336624,0.1972121000289917,0.1233212947845459,0.09808717668056488,0.14165648818016052,0.0,0.26668307185173035,0.005726308561861515,0.0,0.08010324835777283,0.10975508391857147,0.0,0.2409931719303131,0.053581345826387405,0.019608858972787857,0.08625106513500214,0.3699251711368561,0.191483736038208,0.05338653177022934,0.04171851649880409,0.0704280287027359,0.0485534742474556,0.4759126603603363,0.10668057203292847,0.09451764822006226,0.0,0.29876312613487244,0.04455099627375603,0.1789199560880661,0.11073899269104004,0.047069352120161057,0.20428398251533508,0.10836030542850494,0.17946341633796692,0.06560496985912323,0.0,0.08971714973449707,0.01641119085252285,0.36198943853378296,0.19435495138168335,0.42534637451171875,0.17701378464698792,0.023035282269120216,0.05798565223813057,0.3957481384277344,0.3346141278743744,0.20557710528373718,0.024995626881718636,0.3593633472919464,0.09775633364915848,0.12342065572738647,0.28821179270744324,0.01053529605269432,0.20196568965911865,0.2584635615348816,0.17197999358177185,0.0,0.12682446837425232,0.11600591987371445,0.1323665976524353,0.0,0.07067067921161652,0.06414588540792465,0.116213358938694,0.017127981409430504,0.030956391245126724,0.22025129199028015,0.0659828707575798,0.054038792848587036,0.30973196029663086,0.1770886927843094,0.13419005274772644,0.09084653854370117,0.1735379546880722,0.08308327198028564,0.09851141273975372,0.07195468991994858,0.11606596410274506,0.12644651532173157,0.4707047939300537,0.017295347526669502,0.1363561749458313,0.0,0.09798149764537811,0.02161407843232155,0.3705482482910156,0.11642901599407196,0.10511554777622223,0.1321970671415329,0.2641223073005676,0.3336208760738373,0.18607866764068604,0.0612565279006958,0.13035143911838531,0.35925203561782837,0.05663169175386429,0.10289084911346436,0.27852731943130493,0.0
AAP,0.0,0.0,0.12384116649627686,0.0,0.39893174171447754,0.15556131303310394,0.0,0.24338921904563904,0.025219595059752464,0.007335573434829712,0.09405787289142609,0.06017985939979553,0.029109423980116844,0.37022241950035095,0.0012605860829353333,0.17588189244270325,0.14379742741584778,0.5556227564811707,0.0,0.01650022342801094,0.07895983755588531,0.07860863953828812,0.05364277958869934,0.12438134104013443,0.0,0.15240995585918427,0.0,0.1497746855020523,0.03839501738548279,0.4794904291629791,0.0,0.026321250945329666,0.0,0.3623829483985901,0.030566830188035965,0.0,0.004372154828161001,0.08267252892255783,0.0705186277627945,0.16686925292015076,0.018934547901153564,0.3544546961784363,0.09676636755466461,0.20894399285316467,0.0,0.1250905692577362,0.319052129983902,0.0,0.165788471698761,0.30676090717315674,0.0758790522813797,0.048765260726213455,0.0,0.10137586295604706,0.30721598863601685,0.07497069239616394,0.2026408612728119,0.060101307928562164,0.09107961505651474,0.31810396909713745,0.3439103960990906,0.01831935904920101,0.0043040174059569836,0.1458662748336792,0.18936936557292938,0.00314389169216156,0.017416244372725487,0.34396037459373474,0.0,0.21455684304237366,0.3711857199668884,0.04721083119511604,0.06174207851290703,0.05117347836494446,0.012759946286678314,0.1945401132106781,0.04780730605125427,0.163847878575325,0.2034839689731598,0.08824717998504639,0.03524200990796089,0.0,0.28130102157592773,0.030879830941557884,0.04388849064707756,0.06946991384029388,0.29770904779434204,0.29934605956077576,0.41147685050964355,0.21447429060935974,0.10428933054208755,0.3022526800632477,0.0,0.07918866723775864,0.0018006175523623824,0.09077290445566177,0.09253575652837753,0.0,0.0,0.0
AAPL,0.025356823578476906,0.020724153146147728,0.2080557644367218,0.012322310358285904,0.20992469787597656,0.006179512944072485,0.0,0.0,0.012158231809735298,0.04704033583402634,0.0,0.04020661115646362,0.0631360188126564,0.3919714391231537,0.07892776280641556,0.29328006505966187,0.05946087837219238,0.3435995876789093,0.0,0.06497403979301453,0.11790643632411957,0.07426831871271133,0.18464145064353943,0.19243451952934265,0.05595958232879639,0.3782651424407959,0.0,0.0,0.0,0.3194063603878021,0.03820328786969185,0.04211541265249252,0.0,0.48991698026657104,0.0,0.0,0.06085798144340515,0.06948710232973099,0.09205927699804306,0.002052072435617447,0.0,0.40021878480911255,0.009660130366683006,0.0,0.002030374016612768,0.04513055458664894,0.08788536489009857,0.0,0.13017836213111877,0.3430261015892029,0.0,0.055938828736543655,0.02506575919687748,0.028815273195505142,0.28009504079818726,0.27485281229019165,0.1577744334936142,0.03267636522650719,0.17628829181194305,0.3835865557193756,0.137587308883667,0.0,0.0,0.06124914810061455,0.17183828353881836,0.036209385842084885,0.012959462590515614,0.4002888798713684,0.05667636916041374,0.027522455900907516,0.24159939587116241,0.0426546148955822,0.03224112093448639,0.15656603872776031,0.07417624443769455,0.1729307919740677,0.0029754668939858675,0.0,0.11980496346950531,0.038939617574214935,0.32173702120780945,0.03554673120379448,0.21841728687286377,0.019825603812932968,0.005150193814188242,0.02287539467215538,0.3685573637485504,0.2275950163602829,0.5069560408592224,0.36504319310188293,0.012873220257461071,0.16592107713222504,0.0,0.17481224238872528,0.1176426038146019,0.10092739760875702,0.10476362705230713,0.0,0.1538703292608261,0.08247072994709015
ABBV,0.09500338137149811,0.0,0.3089424967765808,0.07719677686691284,0.12148068100214005,0.1432228535413742,0.008954731747508049,0.0,0.03304296359419823,0.052051447331905365,0.08454128354787827,0.16213682293891907,0.09885578602552414,0.3324715197086334,0.13554802536964417,0.20968163013458252,0.06326165795326233,0.35207343101501465,0.3218018114566803,0.0,0.17273303866386414,0.28600016236305237,0.1896994411945343,0.34384027123451233,0.021510405465960503,0.1109711304306984,0.04878309369087219,0.0,0.1416393369436264,0.13264533877372742,0.0,0.04020576924085617,0.0,0.32063525915145874,0.0,0.05052507668733597,0.12776950001716614,0.13668832182884216,0.05143704265356064,0.017364341765642166,0.007440607063472271,0.2566535472869873,0.18482330441474915,0.07165805995464325,0.0,0.05925387144088745,0.007101381663233042,0.07207193225622177,0.10048528760671616,0.37556031346321106,0.018497416749596596,0.10993795096874237,0.1125221997499466,0.02647997997701168,0.1848018318414688,0.3963334262371063,0.3407452404499054,0.1580214947462082,0.09666465222835541,0.31743142008781433,0.19175049662590027,0.06762753427028656,0.03932357579469681,0.05711165815591812,0.13268624246120453,0.1102948784828186,0.14329588413238525,0.34771984815597534,0.08309676498174667,0.0,0.26299038529396057,0.15498337149620056,0.055629927664995193,0.3913857340812683,0.29701918363571167,0.18099260330200195,0.0,0.12280215322971344,0.037222303450107574,0.041837990283966064,0.15898935496807098,0.09299986064434052,0.1365879476070404,0.04611925035715103,0.12068158388137817,0.08998686075210571,0.24185431003570557,0.32818278670310974,0.19123291969299316,0.3332521319389343,0.26082736253738403,0.18446998298168182,0.0,0.08913172036409378,0.20094728469848633,0.07667199522256851,0.09666062146425247,0.10622426122426987,0.03216177225112915,0.0432710163295269
ABC,0.0,0.09497611969709396,0.04233948141336441,0.07492394745349884,0.07309993356466293,0.05710100010037422,0.0,0.0,0.07191719859838486,0.039541978389024734,0.0,0.0,0.04449908062815666,0.3476760983467102,0.0644819363951683,0.1507662832736969,0.0919414758682251,0.2684142291545868,0.02897050604224205,0.0,0.02733343280851841,0.00790415145456791,0.12355589866638184,0.4636918902397156,0.03651399910449982,0.24191062152385712,0.0,0.007751970551908016,0.0,0.09000439941883087,0.0,0.030405770987272263,0.05030157417058945,0.28350627422332764,0.0,0.0,0.11826155334711075,0.07348094880580902,0.0,0.16697527468204498,0.0,0.44808387756347656,0.2139953076839447,0.02386711910367012,0.0,0.3117714822292328,0.0783834457397461,0.0,0.09274161607027054,0.495225727558136,0.0,0.18659310042858124,0.13537824153900146,0.04867792874574661,0.21358737349510193,0.12307722866535187,0.19594299793243408,0.00031581224175170064,0.04854784160852432,0.13415250182151794,0.17628556489944458,0.0,0.0,0.11070100218057632,0.10963399708271027,0.025334011763334274,0.0,0.5166875123977661,0.0,0.06148870661854744,0.2890109121799469,0.09870883077383041,0.020681850612163544,0.055822838097810745,0.03445339947938919,0.19392448663711548,0.11943139880895615,0.09654228389263153,0.0685913935303688,0.055887870490550995,0.21891574561595917,0.011633460409939289,0.08919061720371246,0.0,0.0,0.04893047735095024,0.1426357924938202,0.29219773411750793,0.19313523173332214,0.2740042507648468,0.17179422080516815,0.39564603567123413,0.0,0.024500565603375435,0.22645385563373566,0.0,0.16251720488071442,0.005431885831058025,0.0,0.000612095755059272
ABMD,0.2211802750825882,0.04996217414736748,0.16429337859153748,0.36950990557670593,0.19156178832054138,0.10697300732135773,0.0159154012799263,0.19610539078712463,0.2217574119567871,0.05868848040699959,0.13230958580970764,0.36463919281959534,0.22266769409179688,0.4314509332180023,0.1282389611005783,0.1573001593351364,0.2585820257663727,0.24819187819957733,0.10233698785305023,0.06108719855546951,0.3835868835449219,0.07053351402282715,0.22212064266204834,0.0,0.38389021158218384,0.59430992603302,0.0,0.03574670851230621,0.041840165853500366,0.47074127197265625,0.012405437417328358,0.0747368186712265,0.07230629771947861,0.34619569778442383,0.10815136134624481,0.06702122837305069,0.19841444492340088,0.07372945547103882,0.19750139117240906,0.3125195801258087,0.2872444689273834,0.29506373405456543,0.17673252522945404,0.01868627965450287,0.0,0.08869089931249619,0.2643709182739258,0.0,0.08140097558498383,0.02627815678715706,0.10311170667409897,0.21686570346355438,0.15588876605033875,0.08828558772802353,0.5541062355041504,0.4876684546470642,0.061350204050540924,0.12404346466064453,0.3521539568901062,0.09464893490076065,0.4460342526435852,0.008179490454494953,0.05922504514455795,0.05780825763940811,0.18047866225242615,0.11467577517032623,0.08468611538410187,0.24432158470153809,0.1374160647392273,0.06518994271755219,0.153456911444664,0.15239658951759338,0.1716872602701187,0.4482962489128113,0.22169819474220276,0.09562204778194427,0.0,0.11610160022974014,0.15418854355812073,0.007154091261327267,0.21396324038505554,0.19860990345478058,0.09642651677131653,0.2679464519023895,0.1964353621006012,0.1866464912891388,0.13523447513580322,0.23946313560009003,0.40050286054611206,0.518107533454895,0.1632271260023117,0.10059882700443268,0.08899704366922379,0.009866036474704742,0.24206075072288513,0.08086659759283066,0.29387909173965454,0.15750792622566223,0.2023208886384964,0.0
ABT,0.0,0.024246910586953163,0.21459272503852844,0.0,0.18070591986179352,0.09240037202835083,0.0,0.0,0.0,0.0,0.0017413950990885496,0.0021711341105401516,0.0,0.33212026953697205,0.0,0.26949629187583923,0.08881042897701263,0.21582813560962677,0.0,0.0,0.0,0.06297212094068527,0.027508627623319626,0.3665764033794403,0.0,0.17665395140647888,0.0,0.0,0.0,0.22376012802124023,0.0,0.0,0.0,0.47028565406799316,0.0,0.0,0.0,0.10282405465841293,0.0,0.09278124570846558,0.023238223046064377,0.47744688391685486,0.02593354880809784,0.0,0.0,0.1158047690987587,0.07924182713031769,0.0,0.08111162483692169,0.6374832391738892,0.0,0.01129859872162342,0.046185653656721115,0.004500526934862137,0.13133369386196136,0.18661484122276306,0.16664202511310577,0.039893340319395065,0.05883757025003433,0.4349230229854584,0.11731244623661041,0.0,0.0,0.047168198972940445,0.07961064577102661,0.06005178764462471,0.0,0.48353472352027893,0.0,0.009559309110045433,0.291088730096817,0.010722218081355095,0.0,0.09435079991817474,0.0,0.15532346069812775,0.0007270738715305924,0.0,0.177976593375206,0.01735076680779457,0.2993784248828888,0.016203122213482857,0.27997714281082153,0.0,0.0023449393920600414,0.013172346167266369,0.41226452589035034,0.18646974861621857,0.39440208673477173,0.3436424136161804,0.04949432611465454,0.357985258102417,0.0,0.008462302386760712,0.168619304895401,0.0,0.04411851614713669,0.0,0.0,0.0
ACN,0.0,0.017776060849428177,0.14988623559474945,0.0,0.18785719573497772,0.06774844974279404,0.0,0.0,0.0,0.0,0.0,0.006680219434201717,0.0,0.272214412689209,0.0,0.2768554389476776,0.08350411057472229,0.25740036368370056,0.0,0.0,0.021683359518647194,0.04764805734157562,0.0,0.4035910964012146,0.0,0.16355139017105103,0.0,0.0,0.0,0.210436150431633,0.0,0.0,0.0,0.4720257818698883,0.0,0.0,0.0,0.11334892362356186,0.0,0.04293511062860489,0.047993533313274384,0.41029709577560425,0.06811302155256271,0.056040823459625244,0.0,0.07034614682197571,0.07118542492389679,0.0,0.09595067799091339,0.5782665014266968,0.0,0.0,0.05848675221204758,0.02232878841459751,0.14812114834785461,0.06672413647174835,0.2685054540634155,0.012148690409958363,0.026661043986678123,0.44313058257102966,0.12329192459583282,0.0,0.0,0.0630001574754715,0.11475209891796112,0.00532121816650033,0.0,0.43586596846580505,0.0,0.0633460134267807,0.28390830755233765,0.06473030149936676,0.0,0.0,0.0,0.24766607582569122,0.0,0.009490713477134705,0.24113616347312927,0.020121941342949867,0.18631502985954285,0.0,0.3419024348258972,0.0,0.0,0.0,0.4301355481147766,0.2551184296607971,0.3387959599494934,0.15577973425388336,0.03698962181806564,0.3775354027748108,0.0,0.019797103479504585,0.17666003108024597,0.0,0.022244954481720924,0.0,0.0,0.0
ADI,0.04558596760034561,0.0,0.10999570041894913,0.015452091582119465,0.10599684715270996,0.11310793459415436,0.0,0.09365816414356232,0.0044989087618887424,0.025704434141516685,0.03714844211935997,0.11909224092960358,0.0,0.3208462595939636,0.009719578549265862,0.25024738907814026,0.11351381242275238,0.22588813304901123,0.018190639093518257,0.0,0.0002016328216996044,0.18226854503154755,0.01669475808739662,0.27271050214767456,0.03168846666812897,0.21378915011882782,0.0,0.009799027815461159,0.0,0.0948469415307045,0.0,0.10230880975723267,0.0,0.48706871271133423,0.0,0.0,0.0,0.09655331820249557,0.002069266978651285,0.13078173995018005,0.05787556618452072,0.2491457760334015,0.12874290347099304,0.037343863397836685,0.0,0.21338391304016113,0.058999430388212204,0.008484688587486744,0.008868043310940266,0.39500918984413147,0.0,0.0,0.06565050780773163,0.03605977073311806,0.28774693608283997,0.09848181903362274,0.1902308464050293,0.0301283560693264,0.1886269450187683,0.1052369698882103,0.28445297479629517,0.0,0.0,0.16373227536678314,0.13757118582725525,0.005603176541626453,0.0,0.37521445751190186,0.0,0.13520805537700653,0.2213805615901947,0.056931715458631516,0.02295270934700966,0.006886892020702362,0.1375427097082138,0.21985523402690887,0.0,0.0,0.1672234684228897,0.037576861679553986,0.1504933089017868,0.04276781156659126,0.27717769145965576,0.0,0.0,0.08919604867696762,0.2737427055835724,0.30849069356918335,0.3164110481739044,0.32518792152404785,0.12121938169002533,0.32591161131858826,0.0,0.010955695994198322,0.04792039468884468,0.04743048548698425,0.06957356631755829,0.0,0.07294627279043198,0.0
