,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
A,2.8074813,-1.6583256,-1.9020109,-0.7756518,0.8341026,1.0649385,1.4646358,0.78976023,-3.213488,-2.024711,-2.448533,0.7441397,0.78231853,-1.6559582,3.2784877,2.106619,-1.1800598,-2.3501813,1.955195,-0.49960223,0.55041456,-3.2564511,-1.3301297,0.35883301,-2.9912696,-2.1205757,0.47192842,1.0530463,0.77376753,1.015528,0.08419238,-1.8672944,-2.143796,-2.3488193,2.9257243,1.3973994,1.6653249,-1.1474235,-2.855191,1.1023762,-2.271842,0.92681646,-0.47242376,-1.3053889,0.4623032,1.5397983,0.04103488,1.1735498,1.603408,1.4394627,-0.32625222,-0.39276838,0.9673741,2.6877313,-0.103990585,1.3416821,2.286748,1.4199252,0.043696813,1.2318377,-4.1990232,3.1949067,-1.3478919,-0.48435324,-0.3704369,0.0861212,2.0965898,0.58516574,2.4043498,1.2053361,-2.0900857,0.18069547,-2.9830744,0.7675528,-1.6955464,-0.17930286,-2.082804,-2.1073546,0.15074295,1.3227792,-2.6815226,-1.0751181,-0.29557872,-0.68675864,0.44374317,0.763504,1.6762764,1.0750843,2.109509,0.42221627,0.055892274,0.32445127,-2.5048013,0.6835826,-0.43710884,-0.32252863,4.495974,1.3423538,-0.7893823,-1.0193018
AAL,2.8681035,-1.6041117,-1.9496624,-0.7623042,0.8223599,1.0635767,1.5220323,0.79096246,-3.197904,-1.951046,-2.5163202,0.7370349,0.8226217,-1.7037488,3.2729619,2.153339,-1.1527057,-2.3198779,1.9701487,-0.46939,0.5447587,-3.3109517,-1.3144138,0.30546814,-2.9834976,-2.1242073,0.45309618,1.0393354,0.82517076,0.95786846,0.14387073,-1.8519361,-2.1739426,-2.3944435,2.9310303,1.355871,1.6632597,-1.2147398,-2.8685782,1.1141883,-2.2460086,0.9238821,-0.483387,-1.3076277,0.5024582,1.4743724,0.089873694,1.1562063,1.6412463,1.4122934,-0.3582629,-0.3910957,0.98135984,2.6917136,-0.1100727,1.3313808,2.3048656,1.447485,0.007467985,1.201412,-4.099425,3.146895,-1.3352811,-0.50178474,-0.31790143,0.10156888,2.0561917,0.52783966,2.4003074,1.1810167,-2.077957,0.21880716,-2.9685924,0.7782328,-1.6608065,-0.18782085,-2.1239915,-2.1234221,0.109367505,1.3474991,-2.6560745,-1.0311221,-0.28524154,-0.6229899,0.41757756,0.77456194,1.6578928,1.0393275,2.1255248,0.35940456,0.0351357,0.3074965,-2.5378463,0.6749387,-0.46031985,-0.29870537,4.523325,1.3355267,-0.79054004,-1.018532
AAP,2.8395314,-1.6520379,-1.909625,-0.7656672,0.8211984,1.063853,1.4586403,0.7944631,-3.1952863,-2.0360355,-2.434916,0.75653136,0.78161347,-1.6395568,3.2699633,2.1126308,-1.1870413,-2.347598,1.9580673,-0.49557942,0.5532099,-3.2478385,-1.3510786,0.36293006,-2.9695983,-2.1209712,0.43962562,1.0575846,0.78256977,1.0315043,0.073535636,-1.875052,-2.1465094,-2.360469,2.9083037,1.4078757,1.6655014,-1.147859,-2.8657994,1.1036401,-2.2687135,0.930344,-0.45118412,-1.3175005,0.45716503,1.5376956,0.02904306,1.1658175,1.5820694,1.4278588,-0.3221255,-0.3931834,0.92856306,2.7182248,-0.122078896,1.3257916,2.2805629,1.3906875,0.0546462,1.210506,-4.2000294,3.1989045,-1.3405118,-0.49225548,-0.35818553,0.085356295,2.102478,0.5958926,2.4138377,1.189403,-2.0897229,0.17073333,-2.9911203,0.76659256,-1.6735227,-0.18073791,-2.081943,-2.103056,0.16927874,1.320068,-2.6780653,-1.0588899,-0.29002243,-0.6878192,0.43834746,0.76389486,1.7017826,1.0701431,2.1072857,0.41883597,0.07253498,0.31017905,-2.520967,0.685295,-0.4319847,-0.30554688,4.4931936,1.3485129,-0.80609584,-1.0054052
AAPL,2.8398733,-1.6179471,-1.9614251,-0.79357004,0.83840287,1.0784458,1.5194155,0.78126574,-3.211727,-1.959436,-2.5027642,0.736294,0.80839103,-1.705846,3.2718377,2.1409879,-1.1451702,-2.309454,1.9518136,-0.4757935,0.55791044,-3.3029156,-1.2748196,0.30191022,-2.969349,-2.1329036,0.46420524,1.0437615,0.80008644,0.96211255,0.1275299,-1.8423508,-2.170247,-2.37481,2.9417486,1.3567475,1.6416544,-1.1949495,-2.87078,1.1193237,-2.2575464,0.8951564,-0.48991135,-1.3164164,0.47248966,1.481766,0.09745894,1.1483577,1.6774414,1.4046184,-0.36681545,-0.38136417,1.0173621,2.702249,-0.11341518,1.3277615,2.3249235,1.4510446,0.039626382,1.2132288,-4.1205816,3.1704094,-1.3428631,-0.49134475,-0.33277887,0.10072768,2.0533836,0.5358691,2.4061854,1.1905828,-2.0688746,0.20579475,-2.9693766,0.76972127,-1.6807494,-0.18852073,-2.1179328,-2.127386,0.1068618,1.3408453,-2.6591022,-1.0556805,-0.2985657,-0.614504,0.43146485,0.7847353,1.6308973,1.0470592,2.1341844,0.3872294,0.03495711,0.31840584,-2.5290623,0.6799057,-0.4638352,-0.3179283,4.518238,1.3204495,-0.7776049,-1.02403
ABBV,2.8469372,-1.6280868,-1.9026017,-0.7539897,0.82477087,1.0471193,1.4796548,0.787827,-3.1805453,-2.002244,-2.4502053,0.7645738,0.7871918,-1.6706989,3.2831812,2.1209161,-1.176254,-2.3549168,1.9596717,-0.48040935,0.531423,-3.2540507,-1.3467985,0.36301744,-2.9807212,-2.1141143,0.4212891,1.0414823,0.8092105,1.0042679,0.09098959,-1.8739775,-2.1492276,-2.3843327,2.9007668,1.3983066,1.6626396,-1.1732804,-2.8652825,1.0988142,-2.2696667,0.9412941,-0.44855094,-1.3221474,0.48498228,1.5270048,0.03422387,1.1719602,1.5627884,1.433424,-0.34961975,-0.39469808,0.9406277,2.7146556,-0.1072472,1.3399363,2.2814631,1.4055771,0.044392876,1.2126881,-4.173274,3.1586783,-1.3297364,-0.5071571,-0.33069783,0.10620093,2.0791721,0.5809466,2.4060986,1.1886401,-2.0869267,0.18603879,-2.9831219,0.7657032,-1.6624086,-0.15814626,-2.0863407,-2.1174176,0.1488586,1.3393179,-2.685589,-1.042603,-0.2982185,-0.66845226,0.43202835,0.76624185,1.6997353,1.0352359,2.102781,0.39617652,0.054375365,0.3050543,-2.5274796,0.66972685,-0.41231668,-0.31468207,4.5214815,1.3595817,-0.816854,-1.0010539
ABC,2.8617883,-1.646321,-1.9409109,-0.7632568,0.82504416,1.0556133,1.5221292,0.79044616,-3.2095408,-1.9829047,-2.4889035,0.7308626,0.8176941,-1.6974622,3.2569532,2.1221654,-1.1726831,-2.3305197,1.9735615,-0.47975346,0.5688374,-3.2908607,-1.3118612,0.30543327,-2.9721365,-2.1399786,0.47882187,1.0521672,0.77649605,0.9925935,0.12620622,-1.8542141,-2.1608868,-2.3559675,2.9582896,1.3680112,1.6679516,-1.1745223,-2.851985,1.1188796,-2.261343,0.9032805,-0.4877923,-1.3084278,0.46993023,1.4928005,0.09436764,1.1540284,1.6593289,1.4304956,-0.3380391,-0.3748786,0.97819793,2.7063818,-0.13223001,1.3400666,2.320466,1.4301794,0.021342628,1.2073481,-4.162854,3.1739466,-1.3577253,-0.4849651,-0.36285913,0.0670796,2.0727057,0.5524652,2.4032636,1.1842442,-2.081997,0.19941914,-2.9891434,0.77105004,-1.6986327,-0.18516028,-2.1260796,-2.1031644,0.12357508,1.3496125,-2.6406894,-1.0442821,-0.27084106,-0.6506222,0.42278832,0.77950376,1.6558833,1.0817455,2.1110768,0.3912818,0.06023717,0.328439,-2.526379,0.68858844,-0.4877474,-0.3081102,4.4882193,1.3017689,-0.75572956,-1.0367604
ABMD,2.8477135,-1.6247976,-1.9128225,-0.7601378,0.82015836,1.0675385,1.4744356,0.800372,-3.1916447,-2.0183084,-2.4716606,0.7715554,0.7758003,-1.6494464,3.2621522,2.1456685,-1.1676488,-2.346014,1.9693749,-0.48515642,0.5389508,-3.2647474,-1.348119,0.34407777,-2.9810462,-2.1139107,0.43211234,1.0404215,0.82020736,0.9921919,0.11025673,-1.8558547,-2.1451025,-2.3802996,2.9202874,1.3969618,1.6537646,-1.1621308,-2.8682513,1.0924873,-2.265263,0.9383254,-0.4605613,-1.3385193,0.48402828,1.5297531,0.0499565,1.1734886,1.5955309,1.4304018,-0.35069317,-0.40438938,0.9566909,2.6985986,-0.11157665,1.3424656,2.2833226,1.3942606,0.047817953,1.2087747,-4.1617775,3.182374,-1.3285673,-0.49824232,-0.33199865,0.103403926,2.095556,0.5772046,2.4114323,1.1752377,-2.0879824,0.17817318,-2.9730883,0.7687571,-1.6528689,-0.18571532,-2.0752761,-2.1123214,0.1403507,1.3279457,-2.7045164,-1.0553923,-0.30287102,-0.66803586,0.42182845,0.7765923,1.6752691,1.036341,2.1003728,0.3965872,0.070206925,0.30660805,-2.5276973,0.6891186,-0.41631442,-0.31240347,4.5119867,1.3473947,-0.82878304,-1.016767
ABT,2.8285434,-1.6482887,-1.9206102,-0.765926,0.83538663,1.0507278,1.5248663,0.7842128,-3.2122111,-1.9661975,-2.481588,0.7209698,0.8106368,-1.7058156,3.277873,2.0996485,-1.1599406,-2.3206573,1.966924,-0.47279128,0.5862658,-3.2911587,-1.3226966,0.32509482,-2.9830098,-2.1187387,0.4773212,1.0495822,0.7764632,0.98010516,0.09108451,-1.8567419,-2.168247,-2.3574333,2.9430761,1.3618886,1.6668513,-1.1881353,-2.8463483,1.1093419,-2.2727778,0.8946721,-0.4852389,-1.279485,0.4585023,1.5033236,0.07570199,1.1649406,1.6478899,1.4190518,-0.33705252,-0.36953723,0.97430366,2.6931133,-0.09952828,1.3335271,2.2993667,1.4581041,0.0060493425,1.2195938,-4.1496534,3.1831403,-1.3570433,-0.49157166,-0.3614425,0.07727808,2.0616221,0.5542703,2.3957193,1.1956267,-2.0924854,0.2199471,-2.9837503,0.7903997,-1.6987084,-0.19435021,-2.1162925,-2.1036165,0.12441863,1.3528551,-2.6460233,-1.0476998,-0.28698784,-0.6550751,0.41544956,0.76786447,1.6666756,1.0736136,2.1253798,0.3992649,0.044739872,0.32348084,-2.5374646,0.66887665,-0.46879116,-0.30502743,4.506175,1.325044,-0.75442743,-1.0216078
ACN,2.8572075,-1.6003747,-1.9399804,-0.7758982,0.8224625,1.0681497,1.4710431,0.7915082,-3.1979728,-2.0164685,-2.4731398,0.7510532,0.79767454,-1.6721438,3.285965,2.137323,-1.1597357,-2.3336792,1.9729047,-0.48864022,0.51812184,-3.2582035,-1.3231874,0.32670146,-2.9599588,-2.1103222,0.43890676,1.0328012,0.815505,0.9903401,0.11722243,-1.8601098,-2.155661,-2.3986359,2.9036007,1.3894557,1.669251,-1.1850992,-2.8879108,1.1158125,-2.280004,0.95202506,-0.45850268,-1.363046,0.47105443,1.522406,0.05733354,1.1768929,1.6036183,1.4369026,-0.36727762,-0.40052855,0.9636307,2.7090712,-0.09875357,1.3222998,2.3020263,1.3743312,0.064447865,1.218529,-4.1583614,3.1587756,-1.325522,-0.50580406,-0.32339633,0.09239203,2.0814083,0.5826517,2.4216485,1.1852106,-2.0813153,0.17139697,-2.972448,0.76678014,-1.6481766,-0.14511037,-2.0910053,-2.1148646,0.14080584,1.3192859,-2.6829648,-1.0300952,-0.3088235,-0.64540136,0.42914468,0.7827141,1.6673473,1.0335525,2.1031861,0.39618868,0.073692195,0.31656355,-2.5294943,0.6903428,-0.41937435,-0.32524255,4.5032763,1.3270247,-0.8146091,-1.019809
ADI,2.8338404,-1.6772828,-1.9157705,-0.76230353,0.8458697,1.0547765,1.5106778,0.790099,-3.2050185,-1.9939988,-2.4720423,0.7267219,0.7866297,-1.6674713,3.2426775,2.123271,-1.1655838,-2.311637,1.9462391,-0.48798582,0.574735,-3.2696548,-1.3207821,0.34935838,-2.9928179,-2.1313887,0.4881098,1.0484049,0.7395165,0.9949837,0.12219562,-1.8590097,-2.150802,-2.3407578,2.960012,1.3874269,1.6575027,-1.156998,-2.8433664,1.0886534,-2.2479913,0.88929987,-0.4742067,-1.283761,0.47144043,1.5102981,0.05823761,1.1701903,1.6455189,1.4048585,-0.3100685,-0.36783874,0.9698541,2.7007158,-0.1256144,1.3337027,2.2997947,1.4543908,0.036831066,1.2142676,-4.1868734,3.1788762,-1.3517499,-0.48724186,-0.37145835,0.0851689,2.0988698,0.56234795,2.392315,1.2053771,-2.0776608,0.17922103,-2.9902306,0.7851773,-1.7069283,-0.24393746,-2.0877385,-2.108467,0.11848603,1.3492868,-2.6576333,-1.0559826,-0.2797881,-0.6706163,0.42004138,0.7819488,1.6895442,1.0915406,2.1063428,0.3952818,0.02146475,0.30440894,-2.5211413,0.673884,-0.46972924,-0.30283415,4.479768,1.3271383,-0.77500904,-1.0145818
