,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
A,0.1147329541022757,0.1887114963307085,0.0835363654628844,0.1294128788394506,0.0068793716149566,-0.2130486131890824,0.0797190686719019,0.4439516897644532,-0.0732172266141982,-0.5090169386531225,0.0147937228296496,-0.3119863166995168,0.0722804233904161,0.1687522575131467,0.2690257155050507,0.0468737459362765,0.2543801086133366,-0.0495680392566348,0.0229536768533972,-0.463206122373862,0.0684930478690371,-0.0347560833374809,0.3170037369633337,-0.2054230400436874,-0.0454859548059709,0.0140093212384296,-0.3796662030854089,0.0773969638821233,0.0080459673704796,0.1069099981853206,0.2700389078864679,-0.2057009471354425,0.4108447840276131,-0.4403186947244432,-0.3105639469404326,0.2782785259528855,0.0767222188448977,0.1312304948305449,-0.3457662937538832,-0.185640534801569,0.0593011762525001,-0.1964356072939207,0.0189539886330754,0.1254283707838452,0.1592112373073468,-0.1988978547740733,-0.368191668830598,-0.3206230234590536,0.2141548684498137,0.2958037571022004,0.1447441662209438,-0.0247651736353757,-0.2483310042650244,-0.1522379647970104,-0.0707931832203929,0.0655963999216268,0.1898581112142313,-0.0130390584011349,0.0505175896973365,0.120870723639512,-0.0437979973962922,-0.1897777356549932,0.2589565416125126,0.4144849355411556,-0.1803851598907898,0.313505714963468,-0.2155414847686791,0.0785827800134669,-0.2583074139453306,0.1380615348844496,0.0901036875306122,0.2022626694241977,0.1567366977495756,0.219593624628195,0.342483029164971,-0.1645265780151651,0.2920823620253152,0.111018832123031,-0.0648645589880473,0.110778699861468,-0.3115677533803457,-0.0873808000783363,-0.1060635764071973,0.2422513995816087,-0.0882876781045653,-0.1254511813085323,0.1646036775247973,-0.0409222807096684,0.1407799684473377,0.1449558118200806,0.2618891187992535,0.0002221107578344,-0.0630199414008761,0.0331831665131506,0.2766315889041804,0.119586624747061,0.0009765221803795,-0.0200639811665283,-0.1713914644118677,0.0306677507934999
AAL,0.1449097699141857,0.195963669940755,-0.0046756384490233,-0.0597566635239471,0.0826639744330218,-0.2333931334500915,0.0233239811455958,0.3774872893152649,-0.0016029332690178,-0.3396508694913066,-0.0995015619305761,-0.2931945945821001,0.0020819499322244,0.0918870079784135,0.2684430235178407,0.0438039998859583,-0.0026988430476734,-0.1235321119852262,-0.016979421404275,-0.4317151117561893,0.0583017502419919,-0.0056276585045419,0.1376353988158063,-0.1176276753824226,-0.0388880716347131,-0.0107821069637007,-0.2042987652375857,-0.0341098225537158,-0.0538929709696776,0.0649560269813515,0.17826637476471,-0.1099295646420671,0.3711557205924445,-0.2773473679724302,-0.2635785513917694,0.238002051314134,0.0380431294234757,0.0390201456556274,-0.1805698719741613,-0.2242090430463838,0.0677975344574123,-0.205221146017616,-0.0393317675595268,-0.0192324152042527,0.1944142608016587,-0.0230334661202876,-0.3020330655352885,-0.1633146028205205,0.1805541665115775,0.2265351898908805,0.046786466104675,-0.0080597996849127,-0.0843490700146845,-0.0924201384610073,-0.0050032060902322,0.0609520942534292,0.0597030932582807,-0.0112637570694139,-0.0177083474218524,0.0676432137476986,0.0441188127561093,-0.0866481955499244,0.0539433437238404,0.2736545162475679,-0.1143897493084687,0.2247717855951752,-0.0517609004856665,0.0536491931796718,-0.2356216478862605,0.2342073596156896,-0.0574688096586436,0.1102739198236303,0.0453708731939576,0.1428059372657121,0.2468373944516482,-0.0961555325369717,0.1616108784395637,0.0808479172410443,-0.0503279597537838,0.1144345744611009,-0.0784069852342018,-0.0890505965340487,-0.2379392972134315,0.2693971967351722,-0.1155697958383477,-0.0391707486560567,0.1982641199914117,0.053174498250546,0.1519440832150845,0.0846181104260094,0.2777733578832383,0.0494249489869184,-0.0537672280796255,0.0482226839020705,0.1628400396522334,0.1251696585336627,-0.0359319858298491,-0.0809526868863402,-0.1182953003464204,-0.0685469890734202
AAP,0.1182457009379408,0.1712446065416835,0.0724457936863484,0.097975395311285,0.0157161198495708,-0.2186345148065158,0.0795761973268844,0.4305991850217041,-0.0628517046749021,-0.4887330063649912,0.0033282140095159,-0.311408851702699,0.0595412553574717,0.1584213201269994,0.2740842857460478,0.037496437549597,0.2081474543904122,-0.0597659756158971,0.0193650763273161,-0.4633696430141442,0.0763979631651005,-0.0318917035791938,0.2873039829707741,-0.1964661493955738,-0.0576389697580887,0.0118948588013334,-0.363506763355444,0.0540712539428188,0.0008083969171558,0.0877062066634923,0.2613847231517651,-0.1910013007026082,0.4150715812357837,-0.4190175570497914,-0.2915758453150788,0.2733044308911789,0.0692593424804352,0.1254543857103097,-0.3296103907030141,-0.199093810571922,0.0529943022559852,-0.1936311093760592,0.0044043578654587,0.1062130667161541,0.1650138531931849,-0.1771428522578124,-0.3569807358720359,-0.2998178146667763,0.2037512909121918,0.2800440144973199,0.1304288598024798,-0.0250722628331518,-0.2253906952010755,-0.1347267827853869,-0.0581206617092615,0.0675344574161206,0.1792094642697481,-0.0218769320208086,0.0425760128020652,0.1027179751817662,-0.0369078371114211,-0.1686044607758581,0.2337497376578383,0.3933865771385874,-0.1731638259869336,0.3108517509895506,-0.2026157236882326,0.0801831413509006,-0.2528904492315499,0.1435924770995273,0.067079372502391,0.1893730648014207,0.1442783764874313,0.2097436351700874,0.3367455262015685,-0.1560824579860795,0.2723824976552783,0.1013360889541264,-0.0616746886293188,0.0970909863671784,-0.2897333843764244,-0.0907718699794571,-0.1284387595336988,0.2496997350216004,-0.0871595243895144,-0.1135857216209651,0.1678941826613848,-0.0203752878299903,0.1571834736074623,0.1408018976089023,0.2623826644251174,0.0045085275392816,-0.0627052944088191,0.0460001628326424,0.2667249643608784,0.1229338853529617,-0.0108329818447185,-0.0280841446431142,-0.1719677551464583,0.0061377060552372
AAPL,0.1123903161937822,0.1786476379539669,0.066615994755094,0.1039703028165903,0.0243129864747434,-0.2193769690130601,0.0770701200863201,0.4332240287725482,-0.0685777633924013,-0.4810321048864622,-0.0022201179197181,-0.3103782424325958,0.0711951441632099,0.1602947528710205,0.2628474001567721,0.0286481744903875,0.2221086434314422,-0.0596697688232645,0.0128155023054898,-0.4661645131761971,0.0755800963553972,-0.0230814587787919,0.2812323370486857,-0.1938224148370646,-0.0441581589746121,0.0212144881540365,-0.3643152875041491,0.0632407191884221,-0.0057279110503304,0.0978807470942453,0.2517462431017214,-0.1847189373560094,0.400233835081809,-0.4282639389662231,-0.2957904939848871,0.2724365480927426,0.0701846270390305,0.1086119110941102,-0.3123152692292771,-0.2023444512333168,0.0550753771154019,-0.1851743709049418,0.0141603051606072,0.1026380974338932,0.1632424624402082,-0.1786186098614247,-0.3474807757876837,-0.2993909606241816,0.203847058719333,0.2724987819807179,0.1267514417760825,-0.0314378482111368,-0.222537083053691,-0.1417339047910185,-0.0514106888671597,0.0583137026638909,0.1740689428249876,-0.010725377872252,0.0372181374362805,0.1043201160629334,-0.0282546910546434,-0.1751895630863076,0.2358306043950671,0.3847759295648288,-0.1732121042229912,0.3055690474573876,-0.1971638448910707,0.075447466700955,-0.2586994181402722,0.1483766791170115,0.0582543130874176,0.1873936557422274,0.1495041819722867,0.2037155665624352,0.331950342691499,-0.1519073631459969,0.2575735682695866,0.1048452235902013,-0.0650815289119255,0.0969816575575459,-0.2778221407134317,-0.0781809959550977,-0.1303142793422737,0.2389235422141446,-0.0864635717682243,-0.1129908054585526,0.1715241545139911,-0.0186390427867339,0.1463819293085049,0.1410712256761746,0.2654082868485882,0.0096883195617592,-0.0496787008110127,0.0382375844514392,0.2666874791236399,0.1103706118148774,-0.0071414609510597,-0.0245675671365902,-0.1575692476845083,0.0043098305493513
ABBV,0.1148664112955902,0.1784553315142909,0.1053076832929545,0.1512480092131305,-0.0162245792485669,-0.2068831009918042,0.0915888769869979,0.441545418797854,-0.0803418530498823,-0.5274824686630657,0.0319167235985482,-0.3097259309410193,0.0712146588142194,0.1776020592449907,0.2726246478471257,0.0626363592018838,0.2699268626025395,-0.0437995303461946,0.035234285935357,-0.4667851917929888,0.0706413894318203,-0.0475055875209868,0.3427402133181872,-0.2222029273771417,-0.0559871038629939,0.0085478353617115,-0.3952212359927419,0.0788427684723475,0.0191643474067663,0.1009582423395588,0.2970806675847245,-0.2191194615744023,0.4209057779398196,-0.4384661160037274,-0.3108322551190642,0.283680473758796,0.082856010048512,0.1528133054139862,-0.3815650614943991,-0.1802965391917819,0.0576202242545697,-0.2045031219031632,0.0152895768088373,0.1501632924332763,0.1557949553771119,-0.2178238593814285,-0.3870221575078936,-0.3387586278762918,0.2205796233275118,0.3097883192592106,0.1659378361822502,-0.0195531103469615,-0.2664529345149807,-0.1550538476862524,-0.0885544035827334,0.0836635586111977,0.2064904855227059,-0.0201194486059055,0.0592672157779401,0.1311093572879201,-0.0604681587576393,-0.1940526697128131,0.283601123098792,0.4340659588434903,-0.1910934307667437,0.3277622784462002,-0.2355642328499274,0.0873157166633784,-0.2471845315565448,0.1202096337188136,0.1156272050587421,0.2163791178065694,0.1620173847070335,0.2304588212209057,0.3584226901844244,-0.1670861935964896,0.3245886292061998,0.1103318145306836,-0.067687508596651,0.1157949474852597,-0.3485197045630887,-0.0923240834403711,-0.0877815859056779,0.2553394907029743,-0.0951388368124596,-0.137531953282512,0.1636635549767522,-0.0502826776052862,0.1530099814220119,0.144220068057081,0.2655547672119199,0.0003139048515287,-0.0761411005602867,0.0393678076281932,0.2951509675957122,0.1287057313358261,0.0089455052922098,-0.0152638717480241,-0.1859481004014777,0.0478295577268812
ABC,0.1189314393464778,0.1836844641820006,0.0835131644798618,0.1191427562002573,0.0049452302596632,-0.2145268497676655,0.0790878100598459,0.4410696647158175,-0.0680091084861917,-0.5098361058808281,0.0130911447484517,-0.3147145772859323,0.063747596500688,0.1661690311213774,0.2773815424324858,0.0516362302302363,0.2381271010396951,-0.0518099546144102,0.0247934636105879,-0.4636490764868768,0.0695387099776157,-0.0379313439313854,0.3156427304587955,-0.2050127614747385,-0.0523724671560183,0.0086302231337007,-0.3751721101461359,0.0694752564424265,0.0088611574683106,0.0994914366753751,0.2723126094253582,-0.2056450150185524,0.4197822479979377,-0.4320036575035689,-0.30579643755664,0.2773683230040604,0.0757729791448655,0.1370289895456637,-0.3493789191754383,-0.1874122705991622,0.0582800823636278,-0.2015014600181028,0.0115958334428022,0.1226613903414469,0.1614603817082668,-0.1930480227379375,-0.3704131258676865,-0.3167999629510575,0.2128318412169261,0.2971563702211544,0.1436734091333801,-0.020908243538837,-0.2447525464262712,-0.1466952183230392,-0.0703463732403074,0.0695197056441239,0.188846037371093,-0.0187427668334274,0.0521535334090792,0.1184148653854591,-0.0453192570155406,-0.1829607132361812,0.2514482127781809,0.4143605710507075,-0.1780135312802388,0.3141181972160496,-0.213414893937156,0.079275482007231,-0.254658410840696,0.1391034549825558,0.0889841035153996,0.1994872382849245,0.1521866847304226,0.2202477581045951,0.3415611575905715,-0.1651277377209262,0.2946435063808155,0.1073517084521452,-0.0619981240349683,0.1086846989820127,-0.3119623510588846,-0.0927292128528752,-0.1080810012395361,0.24598205255447,-0.089011739480474,-0.123250098649814,0.1615782144911694,-0.0399670688703914,0.1462004484423308,0.143456969041811,0.259059488491127,-0.0023797948305265,-0.0680939201003778,0.0378304237343498,0.273069619991476,0.1247949765623711,-0.0026735560559115,-0.022540841502638,-0.1776837976901915,0.0277030655701661
ABMD,0.1127301729237809,0.1896496201394515,0.022730923190509,0.0475841216805934,0.0699200430786366,-0.2313767038218891,0.0562841370068653,0.4215933306044654,-0.0543971824978865,-0.4173586663806386,-0.0453852050027184,-0.3060223365134219,0.0688923044936758,0.1387161526326208,0.2474340565998012,-0.0002171933157829,0.1620861564594301,-0.0819371122393131,-0.0120353237387874,-0.4621241847825559,0.0756393319284179,0.0031921070642239,0.2099576340899156,-0.1598193650882159,-0.0254299317009782,0.0321003349996996,-0.3159018678847252,0.0430051380034277,-0.0355035565326367,0.0978303962003085,0.2007272069845044,-0.143205466895792,0.3681123004492856,-0.4021236407543154,-0.2816143566286718,0.2590321827682843,0.0563859462066049,0.052520591289212,-0.2291811132124748,-0.2216848672461953,0.0561064827601994,-0.1665192266808825,0.0118084969160561,0.0478669118698377,0.172522509323531,-0.1255979202672886,-0.302911443017539,-0.2489096529910302,0.1885612079846944,0.2308720365913801,0.0841996562875141,-0.0418524615879896,-0.1671746119494684,-0.1288506598724275,-0.0124174701673776,0.0334295739948547,0.1294281249938301,0.0053689483559855,0.0064090546142559,0.0799963231836453,0.0129166657373938,-0.1524526926131514,0.1770544882939513,0.3238279034053659,-0.1531059879986376,0.2726972155080055,-0.1427159406084335,0.0610626006995229,-0.2675746097454082,0.1855584531480318,-0.0077408271321085,0.1529092334620833,0.1284135777599429,0.1696295468652831,0.2953500499658471,-0.127028817507647,0.1801898804448293,0.0999322874543771,-0.0640356898838074,0.0855035129249541,-0.1861035662337074,-0.057086677891063,-0.1805006084827025,0.2216389834620147,-0.0835591261260259,-0.0835853086153806,0.1850110767520607,0.0189371747877322,0.1349915970275996,0.1308603196782156,0.2690662288655077,0.028283993295312,-0.0189172068361617,0.0325695565189697,0.2317527033928172,0.0879949188435981,-0.0191108978995303,-0.0365760942352055,-0.1179652083666525,-0.0407800466353979
ABT,0.1172889171021899,0.1789675145268892,0.1082223284301872,0.1503054317708188,-0.0194778795124022,-0.2065777993706044,0.0901172558741385,0.4428308051037921,-0.0770667417912908,-0.5323008543735985,0.0333381943815748,-0.3119010782757539,0.0677179687640123,0.1771498812381861,0.2776227130393454,0.0683554795517198,0.2676269215192984,-0.0442394350414098,0.0370025593405693,-0.4671736412326637,0.0689465377967733,-0.0505039601699461,0.3473292427804793,-0.2230989486989127,-0.0588427682168056,0.0053933273029455,-0.3950695518134652,0.0778915232138045,0.0218052385529752,0.1008005248118293,0.3000889228086137,-0.222750873078757,0.4262315073318666,-0.4364630028846276,-0.3132139895871828,0.2844394205815412,0.0839993504130027,0.1577742962421778,-0.3876996970656766,-0.1768090409201464,0.0588111142311141,-0.2084749913054029,0.013013894409773,0.1516291211679298,0.155387402139307,-0.2178102845156734,-0.3910533015503351,-0.3398456549837493,0.221038107447953,0.3147494869560681,0.1673097090375649,-0.0168633075197787,-0.2683182246678552,-0.1542519361420907,-0.0921654448654366,0.0857105088803436,0.2078346308949069,-0.0219450106939369,0.0625627404893934,0.1328965207481362,-0.0634187746750698,-0.1929937614235868,0.2820498730272108,0.438735592000664,-0.1895704113252972,0.3275514690812968,-0.2358717396899915,0.087178566765101,-0.2451925037719403,0.1196691347813409,0.1208718551235181,0.2166310915645183,0.1594664276450533,0.2329343812598845,0.3580225252741695,-0.1704253971582632,0.3313572056911978,0.1095012779922434,-0.0666476279832096,0.1188887384069557,-0.3529419369395507,-0.0969127861566045,-0.0837449745573638,0.256735354634091,-0.0956404076241539,-0.1376909741831646,0.1606204416068119,-0.0542403387051169,0.1525073686567089,0.1429368891148713,0.2626880479492307,-0.0031536620263126,-0.0814200851444654,0.0399622586310113,0.2933907641126775,0.1328853517719475,0.0087469380807619,-0.016049619837615,-0.191012232062337,0.052379532282514
ACN,0.1166644781511173,0.1822584507755929,0.1084957464948664,0.1500219215220805,-0.0207903532848279,-0.2021576163954617,0.0877768074732683,0.4359869543935337,-0.076744777294161,-0.5215349808154089,0.030820203239354,-0.3057851800086062,0.0672937519521566,0.1749248696785224,0.271765942681964,0.0732885124644582,0.2631598128654966,-0.0470166262681113,0.0362833973940868,-0.462932475353851,0.0657170552177729,-0.049790284152817,0.343207722482423,-0.2203424570970965,-0.0546704704392006,0.0043159522434794,-0.3859330101545448,0.0768297830673805,0.019645994308366,0.1030344668459414,0.2981700789624531,-0.2201003281340564,0.4196589745932438,-0.4270168963397899,-0.3164188573151779,0.2831642209972586,0.0844409631756825,0.1511656732611845,-0.3831101968836936,-0.1755816252134217,0.0614845861793693,-0.2114039114119404,0.0122853461868371,0.1484472527955191,0.1571317440703915,-0.2123360669112614,-0.3925110132120062,-0.3354644533556825,0.2232782213541677,0.31554672240088,0.1667632687760017,-0.0155939906265548,-0.2629855216348594,-0.1560900078839852,-0.0931018044083324,0.0882913898840023,0.2005566476734334,-0.0186175407262138,0.0580194098995612,0.1364222324225941,-0.058794284374208,-0.1929331104087485,0.2766989258918584,0.4351405224217821,-0.1895345332906054,0.3244446220134119,-0.2267764128634685,0.086531441605355,-0.2453575937215356,0.1264736693674784,0.1164347739679296,0.2166054676176588,0.1547240353909067,0.2291995783301554,0.3550195399381404,-0.1643892300138443,0.3305086724078015,0.1108099002226967,-0.0687704225032897,0.126266775758227,-0.3431224910129438,-0.0944396040299862,-0.0890526666978643,0.2622658768735612,-0.1027371398792669,-0.1358725003861427,0.1667060923622995,-0.0515048858132012,0.1507489480618126,0.1378561850938726,0.2691895171488966,0.004355869337446,-0.0821127753364638,0.0376073621147337,0.2909354121694686,0.1324432923392511,0.0119519615228836,-0.0177384836642306,-0.1855222467998521,0.0542481918517534
ADI,0.1191505554141075,0.1798111965361406,0.0583373595553077,0.083159344437186,0.0303317208557524,-0.2200257903235285,0.0709771443116798,0.4289605271195966,-0.0575501610817568,-0.473097296449485,-0.0091476660450932,-0.3114755208257948,0.0600178760359066,0.1524851751585076,0.2714611293177641,0.0303495467693932,0.195106319718856,-0.064832598582932,0.0109707956763795,-0.4623434631097497,0.0740804359996565,-0.0244424891937746,0.2693106087197236,-0.1845754553345544,-0.0500192168299435,0.0134890136198308,-0.349256083887461,0.0518107562221031,-0.0077266305972089,0.0917993930125374,0.2441592361112207,-0.181383365651398,0.407553935457471,-0.4162432709183363,-0.292691844384512,0.268951852881666,0.0660181537966252,0.109808196187609,-0.3048382634950572,-0.2022342992947619,0.0562146400464282,-0.1908006693148893,0.0053985781894857,0.0885955469472633,0.1683478314857306,-0.1615179012866729,-0.3460857017334117,-0.2861391991366479,0.2016317912138273,0.2731730759907306,0.116628937731442,-0.0270901843691927,-0.2114259079410627,-0.1341522767214458,-0.0477684418993156,0.0584555957154437,0.165645240953094,-0.0160432015701629,0.0353626519095515,0.09841486163639,-0.0239599460807957,-0.1649963119367295,0.2148262826652315,0.3808442555998111,-0.166642130769201,0.2996962130609639,-0.1854542918336924,0.0744313464006683,-0.2585572379833775,0.1573907542072141,0.0497537383845334,0.179190961390799,0.1379905720084476,0.2021096036858571,0.3252990870035448,-0.1523008550111756,0.2527800930121414,0.1024881336757983,-0.0599662788335584,0.0972415507129398,-0.2619876532170749,-0.0874428997414878,-0.1424810568692698,0.244570989123853,-0.0863943990227874,-0.1053665170455646,0.17203089193793,-0.0130409680062197,0.1501982825218387,0.1384545468043482,0.2638621757986348,0.007354124244956,-0.0557062116086162,0.0419328091971878,0.2536205626069178,0.1183361572042561,-0.0146007692572984,-0.032896134087391,-0.1612006242374371,-0.0045548345808398
