,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
A,0.044646837,0.08996644,0.025591545,0.16699624,0.19487618,0.06239241,-0.050289467,-0.08665933,-0.037446886,0.106000535,-0.028053755,-0.01651543,0.08922982,0.18273094,-0.058200058,0.10682672,0.2136172,0.02564773,-0.015257232,0.20355731,0.02378118,0.13325159,0.041722517,0.13805422,0.11712385,0.16491796,0.0021378696,0.06970138,0.079332665,0.12650445,0.061058693,0.06287052,-0.07383612,-0.017596098,0.07023561,0.02021094,0.2527526,0.22249173,0.0032028276,0.10067253,-0.035801694,-0.048618127,0.046855018,-0.030814596,-0.0044539757,0.23387767,-0.029001739,0.12516648,-0.0495044,-0.020103473,0.08750194,0.089632764,0.16171008,0.04918445,0.012860067,0.030824427,0.106099136,0.09644831,0.079540476,0.036286805,-0.0523865,0.090869054,-0.06335208,0.0133988485,-0.02590369,0.16556129,-0.00034591276,0.33709034,0.23273177,0.024073618,0.02237662,-0.025143404,-0.0056179073,0.08834578,0.07982507,0.12624349,0.096350126,-0.064350426,0.17037421,-0.004418321,0.05897835,0.015774611,0.06865142,0.040548936,-0.004653372,0.16999254,-0.025318919,-0.030189464,0.037701406,-0.03441101,0.08981096,-0.06329581,0.0108311735,-0.012158304,0.1430057,0.08973677,-0.029587435,0.040113136,0.06246552,0.08879009
AAL,0.044687428,0.07769896,0.007351596,0.23141637,0.19911015,0.06233535,-0.061594993,-0.08751354,-0.041798133,0.111701496,-0.036020044,-0.010614697,0.0882303,0.19345272,-0.05053451,0.11038838,0.21486783,0.024878003,-0.014464803,0.20199254,0.02047773,0.13246505,0.031028418,0.13573682,0.117276974,0.16290197,0.00048782304,0.061209835,0.082944885,0.12787983,0.06525695,0.03782514,-0.08240653,-0.018733054,0.09759101,0.017540786,0.26260066,0.22402774,0.0030461662,0.10347216,-0.031563368,-0.03212525,0.025852906,-0.039533567,-0.01048087,0.23999318,-0.029021168,0.1253891,-0.056988508,-0.014447883,0.045866128,0.09019576,0.16446982,0.0471837,0.0237437,0.028462816,0.1115537,0.10304078,0.07731138,0.04240593,-0.04183487,0.09241191,-0.06253217,0.015038505,-0.026949074,0.15249573,0.0028173104,0.33221218,0.23184559,0.0017829649,-0.016351506,-0.020162392,-0.004285205,0.08872566,0.091380954,0.1279359,0.09892441,-0.06676479,0.1717817,-0.0033690725,0.013283245,0.022772623,0.077109024,0.033487134,-0.011809334,0.1271404,-0.030144071,-0.028536541,0.037389047,-0.032367915,0.06337757,-0.06498437,0.0036850981,0.005410854,0.14136818,0.12087406,-0.028490419,0.042226844,0.037418153,0.1047029
AAP,0.047610782,0.0831007,0.007852701,0.2710505,0.19631171,0.06280554,-0.051989153,-0.08688624,-0.0454934,0.1071486,-0.032153435,-0.008746292,0.0880506,0.19125195,-0.057427056,0.11885539,0.21200004,0.028781328,-0.008900955,0.2079609,-0.025516856,0.13703084,0.024849381,0.13775946,0.11465,0.1700681,0.019042056,0.058365036,0.079520755,0.12754104,0.05515493,0.02321652,-0.07269174,-0.016901864,0.11232774,0.022069804,0.27132386,0.22924143,0.0049340073,0.101688445,-0.036293127,-0.027905533,0.006271858,-0.03398655,-0.012217909,0.2333506,-0.02160833,0.13123381,-0.055555474,-0.01932541,0.013639353,0.08703976,0.16317001,0.0481445,-0.0037928,0.029993448,0.09801528,0.11610347,0.072488315,0.03572964,-0.052387092,0.092605464,-0.06313574,0.014428869,-0.028040621,0.15382682,0.03544364,0.32880354,0.2295322,-0.019506764,-0.038486622,-0.00951973,-0.0058102645,0.08865102,0.100843295,0.12805967,0.102991685,-0.06596857,0.17167343,-0.0041651987,0.001012668,0.049499977,0.12002836,0.029431053,-0.031810354,0.078632385,-0.025237286,-0.03030662,0.03846866,-0.03249161,0.027189031,-0.06305365,0.01061701,0.00019616261,0.13998023,0.1622923,-0.026501171,0.04065436,0.03801576,0.106198
AAPL,0.045076564,0.06072843,0.0025287801,0.15577902,0.19651362,0.062046885,-0.058946416,-0.088246986,-0.044267207,0.106906116,-0.033510458,-0.03153937,0.08786261,0.17988834,-0.058775365,0.10615684,0.21122658,0.023589157,-0.013566852,0.20356318,0.04086387,0.13064483,0.023767937,0.13862878,0.11255787,0.16111836,-0.00427074,0.06108043,0.07897344,0.13017571,0.057596974,0.032077007,-0.08217923,-0.014725827,0.07013449,0.019998506,0.25697994,0.22353584,0.0038142875,0.101988345,-0.03276929,-0.04161953,0.012911437,-0.037312455,-0.01309647,0.234033,-0.030263402,0.12757543,-0.055805814,-0.018115293,0.033125777,0.0874729,0.16207226,0.044556167,0.03606255,0.031119715,0.1024923,0.1039379,0.08531904,0.03341283,-0.045846947,0.091435626,-0.062043134,0.01325573,-0.02880438,0.14557227,-0.009258634,0.32744804,0.22800246,0.023787156,-0.0026040599,-0.035714988,-0.0057843793,0.08828074,0.07431561,0.1296693,0.09777318,-0.070468664,0.17231053,-0.0035915952,0.045468107,-0.0013788678,0.0417289,0.029811349,-0.0174019,0.15991226,-0.029376693,-0.029294545,0.03836225,-0.033995315,0.08961482,-0.06528984,0.007266149,-0.010644112,0.1397469,0.083147734,-0.030560315,0.04249765,0.05170193,0.10088249
ABBV,0.044853628,0.115861885,0.080425665,0.38963568,0.19954787,0.062148876,-0.027558953,-0.085343294,-0.036425278,0.10797258,-0.027380476,0.0025081858,0.08773218,0.1809845,-0.057123624,0.123992145,0.21492565,0.03204912,-0.007155314,0.20457113,0.094234236,0.13504384,0.07554051,0.13850993,0.11875179,0.16700344,0.051288597,0.055732977,0.08050452,0.12684333,0.062367015,0.08280364,-0.073984884,-0.02038926,0.17644505,0.024621192,0.2852587,0.22440144,0.0023339875,0.10023156,-0.032668304,0.001164522,0.112207636,-0.022789963,0.0058651455,0.23078941,-0.015237641,0.12991038,-0.053018793,-0.02157041,0.15136278,0.09110599,0.16161673,0.050474115,0.035661496,0.030183502,0.107635826,0.1306486,0.092842594,0.05110265,-0.050927464,0.09485267,-0.06329565,0.0146340355,-0.029710487,0.17648482,0.070517495,0.337005,0.22728606,0.076254636,0.0839822,0.007771399,-0.005594656,0.089234784,0.18207464,0.1257919,0.09967298,-0.06432162,0.17220396,-0.0050659236,0.15924266,0.09297347,0.1731224,0.04382029,0.008293614,0.31669164,-0.012441415,-0.030805307,0.03657826,-0.021251034,0.15796366,-0.05947697,0.0073972642,0.02792957,0.15065703,0.2389805,-0.014794668,0.045744345,0.1349027,0.15947577
ABC,0.04870387,0.0629017,-0.021798693,0.22609064,0.19794618,0.061896015,-0.053065963,-0.08363396,-0.044919092,0.10627354,-0.032388747,-0.008302411,0.08803109,0.18264641,-0.05769591,0.11244797,0.21254595,0.024180025,-0.015795276,0.2034944,-0.00589028,0.13400817,0.01548551,0.13898756,0.11580253,0.15829861,0.01949136,0.06304389,0.08122053,0.12961727,0.057527144,0.037718117,-0.08072231,-0.020399546,0.092160404,0.020135894,0.25514153,0.22285731,0.0031559635,0.10153376,-0.032201245,-0.028760249,-0.00957495,-0.036851764,-0.00806093,0.23410586,-0.02457971,0.12484205,-0.054898813,-0.015298858,0.045784116,0.09068328,0.16157205,0.044494454,0.0002851449,0.030358307,0.1037482,0.112900294,0.06931919,0.034982592,-0.059659272,0.09289782,-0.0635106,0.014464088,-0.02977141,0.15904006,0.01877341,0.3354339,0.22973941,-0.02753843,-0.037072103,-0.013476528,-0.0041784383,0.08731838,0.08351339,0.12738465,0.09889964,-0.06950499,0.17237796,-0.0023700204,-0.0006608926,0.043151975,0.10010278,0.03571468,-0.02430237,0.08541171,-0.024129208,-0.028992197,0.03937739,-0.035846893,0.029383264,-0.06400764,0.008015454,-0.011895824,0.137159,0.13212816,-0.022377778,0.046753347,0.022056945,0.094276
ABMD,0.057855703,0.1628752,0.19871074,0.4553277,0.22907272,0.06157498,-0.049779177,-0.08313504,-0.027690157,0.12770838,-0.030708313,-0.00676387,0.094978206,0.22425228,-0.049490236,0.13725124,0.2158311,0.030586895,-0.0101432055,0.20188351,0.21122292,0.1359666,0.13329233,0.1391969,0.11357439,0.16077861,0.030113611,0.09237503,0.080182984,0.13641395,0.087225944,0.15242371,-0.06338394,-0.0033585932,0.23171619,0.022287533,0.28849104,0.2347307,0.0041097812,0.10606441,-0.026596136,-0.016407281,0.24445741,-0.032969106,-0.004996583,0.2600932,-0.021604273,0.14075565,-0.053284936,-0.013111286,0.3286646,0.097317904,0.16279657,0.049832355,0.07523897,0.035646852,0.12933858,0.12902924,0.114648655,0.0665153,-0.038229175,0.10192806,-0.054348342,0.023535289,-0.025716793,0.14899969,0.05831837,0.3280931,0.25062028,0.15992752,0.1981526,0.0042051673,-0.0038511492,0.09491612,0.2729329,0.13057733,0.10309162,-0.063202664,0.17549217,-0.0023543425,0.3560088,0.0764466,0.15169807,0.047566336,0.061757557,0.6147532,-0.02438407,-0.028734,0.04291247,-0.00014757365,0.27909195,-0.062524594,0.014708608,0.06674198,0.1519472,0.3024754,-0.021056736,0.046243176,0.2956356,0.20375206
ABT,0.04438792,0.057099305,-0.039362088,0.12410256,0.19422182,0.061937142,-0.057301126,-0.08639774,-0.043947674,0.105589576,-0.032894813,-0.019404508,0.08694051,0.18269745,-0.058443412,0.09771335,0.21132536,0.02355304,-0.0154575035,0.2011941,-0.02786809,0.13087285,0.009489871,0.13877916,0.11323567,0.16433749,-0.015648551,0.05756933,0.078302935,0.12752539,0.054779474,0.013232332,-0.08183646,-0.01805107,0.036795676,0.01931372,0.24871594,0.2205103,0.0036941096,0.10017451,-0.033206493,-0.045638684,-0.030774616,-0.03602481,-0.0136343725,0.23206855,-0.032565996,0.12291383,-0.055073347,-0.020551503,-0.0015685856,0.089787595,0.1610263,0.044897884,0.010716915,0.031246375,0.09597244,0.093917884,0.07438783,0.03265088,-0.047388777,0.092010215,-0.06372754,0.0140167475,-0.029703002,0.1510601,-0.025744764,0.32865942,0.2252186,-0.030263571,-0.056959596,-0.043630272,-0.0064630285,0.086603254,0.029148756,0.12542684,0.096017174,-0.06962864,0.17098126,-0.004068669,-0.053161882,-0.010665223,0.026273042,0.024361664,-0.040746104,0.01027596,-0.029026749,-0.029611217,0.03733793,-0.034903154,0.01918085,-0.06452601,0.0068176165,-0.016069494,0.13896248,0.053542066,-0.031747222,0.040244937,-0.007160485,0.06299651
ACN,0.04719101,0.054689933,-0.03195065,0.08432631,0.19412357,0.06213475,-0.05705931,-0.08687668,-0.045922093,0.10533911,-0.032796323,-0.02889464,0.08758272,0.17773089,-0.05876202,0.11552097,0.21150367,0.023939721,-0.015551351,0.20478466,-0.017424883,0.13157137,0.00348752,0.13722038,0.11417129,0.16240543,-0.00054731965,0.05527323,0.07773374,0.12696692,0.059302285,0.039968617,-0.0797686,-0.017235445,0.035686225,0.020367518,0.2615002,0.224732,0.004038308,0.10054217,-0.033737775,-0.056034643,-0.0260745,-0.03592292,-0.00834438,0.23126765,-0.028545992,0.12747511,-0.055532433,-0.021524169,0.042018186,0.09053439,0.16169876,0.04626082,0.0023991875,0.031012885,0.09908265,0.10804449,0.074046746,0.032498553,-0.05539695,0.092155196,-0.063144594,0.013965301,-0.029147815,0.1579912,-0.020887194,0.32742485,0.22477423,-0.030730475,-0.043298,-0.027562857,-0.0071199387,0.08759739,0.036211587,0.12568036,0.09775052,-0.069093496,0.17042075,-0.005032573,-0.0059551857,0.000584038,0.03872236,0.030515432,-0.026686102,0.07965039,-0.028130393,-0.029180681,0.038178958,-0.03518949,0.027943373,-0.06462822,0.007677108,-0.025825012,0.13537881,0.038395666,-0.032405313,0.039206743,0.018148731,0.076791085
ADI,0.044555873,0.062539,-0.021110844,0.1335036,0.19794257,0.061959673,-0.054849803,-0.08461222,-0.043138992,0.10834753,-0.03214363,-0.024728583,0.089783266,0.17983824,-0.05759653,0.114069,0.21127272,0.02457641,-0.017690971,0.20723931,-0.009634007,0.13217482,0.012285113,0.13918126,0.112539686,0.1538584,0.004695013,0.06090134,0.08163528,0.12963933,0.056698617,0.022405108,-0.077392176,-0.018545294,0.06204994,0.021122057,0.26493716,0.2221083,0.0034798793,0.10228291,-0.0327611,-0.04234895,-0.019557241,-0.033666637,-0.015220216,0.23266174,-0.030376978,0.13053451,-0.054419674,-0.019954327,0.007442195,0.0902936,0.15977913,0.04713255,0.01619183,0.030734658,0.10072344,0.112812325,0.07382685,0.033510916,-0.053538058,0.09133207,-0.064187616,0.014390886,-0.02769477,0.14902648,-0.009681481,0.32928574,0.22640488,-0.014997117,-0.045878068,-0.026171032,-0.0069695823,0.08761977,0.06695723,0.12729488,0.098156855,-0.06715214,0.17103821,-0.0044567864,-0.02883121,0.009702679,0.047645643,0.02912625,-0.027973864,0.04938379,-0.026366152,-0.030007327,0.038207255,-0.0343875,0.0391389,-0.06369132,0.01012437,-0.0119108725,0.13701989,0.07441507,-0.031236377,0.04276687,-0.0005466528,0.09475372
ADM,0.044493377,0.061227374,-0.02181685,0.11016397,0.1951319,0.06178496,-0.06098023,-0.08693482,-0.047416516,0.10553051,-0.035738997,-0.021201842,0.08680753,0.1847886,-0.05911905,0.1027138,0.20935646,0.022953108,-0.015552461,0.19983418,-0.04603345,0.13104656,0.013789211,0.13809411,0.10992183,0.16534199,-0.01077329,0.060337916,0.07843159,0.1261853,0.057276234,0.0005908739,-0.07783255,-0.018276615,0.049892124,0.018116474,0.25200891,0.21942864,0.004553538,0.102792695,-0.031289183,-0.06312097,-0.0095001105,-0.04083925,-0.018641312,0.2313358,-0.031060126,0.12411051,-0.05930005,-0.01850852,-0.023844127,0.088622764,0.16079912,0.04375814,-0.010613374,0.03161283,0.094868064,0.09274224,0.07260844,0.03216114,-0.06162263,0.09186134,-0.06275512,0.014040306,-0.03030352,0.14012304,-0.024968956,0.32690468,0.22515862,-0.030268382,-0.042278267,-0.046497285,-0.006256249,0.08790947,0.05208413,0.12508954,0.09501517,-0.07152513,0.16992575,-0.0039084014,-0.03765076,-0.02249812,0.0085152425,0.02290281,-0.04356435,0.022891559,-0.029357085,-0.029887857,0.03628259,-0.03481458,0.018399514,-0.06489849,0.0039995834,-0.020653766,0.13672245,0.054956175,-0.0326406,0.039733313,-0.00056502223,0.08661043
ADP,0.046675593,0.055681963,-0.040450096,0.06475526,0.19306102,0.06214452,-0.054706506,-0.08658019,-0.04447108,0.106700905,-0.032310493,-0.027137818,0.08599594,0.17779842,-0.05785114,0.10780941,0.21111819,0.022977263,-0.016078547,0.20199129,-0.020511765,0.13025537,0.0051154606,0.13780296,0.112509325,0.1647862,-0.004532255,0.059325933,0.07932468,0.12768799,0.05428757,0.013095392,-0.07950924,-0.017126516,0.010136906,0.019155301,0.2558648,0.22321363,0.0041918196,0.10139482,-0.034210827,-0.055777848,-0.0373016,-0.03385092,-0.015393816,0.2302499,-0.031338133,0.12494694,-0.054796174,-0.019230928,-0.0053077117,0.09065776,0.16141045,0.04658681,0.0008382164,0.033006523,0.097526066,0.100945845,0.0723664,0.03069232,-0.05258344,0.091821685,-0.06383406,0.013706647,-0.028011724,0.14628232,-0.032878242,0.32745814,0.22641435,-0.038031608,-0.06348985,-0.03638865,-0.0057103727,0.08688718,0.021527348,0.12485217,0.09743423,-0.06756626,0.16975912,-0.0044009853,-0.04420089,-0.009393491,0.013433851,0.024819707,-0.026606563,0.03133598,-0.028126916,-0.02980004,0.037863836,-0.03394965,0.01567369,-0.06334182,0.007929813,-0.029920483,0.13653046,0.012897864,-0.034452748,0.040683955,-0.0046893433,0.059430666
ADSK,0.04718224,0.070174545,-0.010486745,0.45062903,0.19707343,0.062079996,-0.033369813,-0.085054815,-0.043586522,0.10992145,-0.031749953,0.023140458,0.08845164,0.18061738,-0.059799768,0.14207356,0.21336704,0.029273398,-0.015244387,0.20974115,-0.0038639065,0.14108595,0.018957205,0.13791649,0.11499682,0.15788722,0.053649526,0.061763108,0.0831597,0.12763591,0.0609758,0.030674426,-0.07542294,-0.017558808,0.21008426,0.020115107,0.29765466,0.235499,0.0047058817,0.101408005,-0.03548493,0.013425119,0.008020066,-0.030878564,-0.008942038,0.23828773,-0.022314252,0.14596131,-0.054785244,-0.020371605,0.010360792,0.09110459,0.16292356,0.05521948,0.014359493,0.031012468,0.10416937,0.14945179,0.07401037,0.032090098,-0.042504758,0.092286974,-0.06291297,0.014872886,-0.02465517,0.1484755,0.08931081,0.33114994,0.2309913,-0.02006267,-0.031493552,0.019707073,-0.0074873716,0.08793342,0.20889644,0.12647015,0.10866851,-0.05115061,0.1744431,-0.0038809646,-0.007960841,0.1067314,0.2069206,0.031758554,-0.012942944,0.07712456,-0.010725444,-0.028464777,0.03903023,-0.030968256,0.036955006,-0.063016385,0.021777503,0.042252038,0.13785134,0.2774693,-0.015755435,0.04220411,0.019206539,0.16530406
AEE,0.04803715,0.047127903,-0.048457395,0.076319985,0.18990502,0.062594354,-0.060917605,-0.086330906,-0.04729085,0.105260044,-0.033863153,-0.028728195,0.085214294,0.17540184,-0.05916071,0.098950684,0.20912173,0.022071037,-0.013298705,0.20010768,-0.026934765,0.13136744,-0.0067508454,0.1383966,0.10957444,0.16589633,-0.0006032251,0.052213743,0.07777871,0.12541617,0.05648168,0.012943495,-0.08252829,-0.016578,0.01247884,0.017375711,0.2491796,0.21957757,0.0039503574,0.100652486,-0.030196179,-0.05611474,-0.042718127,-0.039747193,-0.01587953,0.22801526,-0.029700771,0.12396969,-0.058263436,-0.020861134,-0.008306015,0.087987155,0.16007689,0.043793283,-0.0035412908,0.031392965,0.095467314,0.092162386,0.073295,0.03336758,-0.06250702,0.09023112,-0.062538885,0.014028475,-0.031018756,0.1435301,-0.028369492,0.3286366,0.22382556,-0.03970997,-0.067849375,-0.03703977,-0.006198637,0.087947175,-0.0031775432,0.12335385,0.095383555,-0.069240205,0.16967951,-0.005473336,-0.042228106,-0.0055136792,0.027693726,0.0254401,-0.029766362,0.02643831,-0.030398108,-0.028917434,0.035413176,-0.033742845,0.01095134,-0.0650996,0.008582272,-0.040127065,0.13469002,0.031860936,-0.030622914,0.04018727,-0.007397324,0.04013952
