,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
A,2.769681,-1.7084647,-1.914346,-0.77471894,0.87645507,1.0884333,1.4303933,0.8470836,-3.2724934,-2.10574,-2.5303118,0.7556521,0.8169819,-1.6459575,3.3426495,2.1852999,-1.1668679,-2.3670766,2.016041,-0.47909284,0.545254,-3.3301556,-1.3349553,0.39686072,-2.9714916,-2.126378,0.4701961,1.1043961,0.79226416,1.0409373,0.08545487,-1.835696,-2.1508706,-2.4299483,2.9543862,1.3642926,1.6813811,-1.1788518,-2.837111,1.1447535,-2.3293753,0.9194468,-0.5492649,-1.3618877,0.43621233,1.5457529,0.102328956,1.1432531,1.674667,1.4980477,-0.41446447,-0.45194668,0.94843084,2.6158123,-0.08877048,1.3517966,2.2978077,1.4649048,0.0066048205,1.2484311,-4.2484736,3.2647686,-1.3075795,-0.46425807,-0.38404018,0.043545783,2.130767,0.6166463,2.4427018,1.2218121,-2.1413832,0.2002725,-3.0261488,0.7472342,-1.6857164,-0.21972091,-2.1214762,-2.138989,0.15935817,1.3736427,-2.7533574,-1.1068811,-0.31435078,-0.6910567,0.3883152,0.7500213,1.7177794,1.055082,2.1297016,0.4424659,-0.02695331,0.28011313,-2.536161,0.67606413,-0.40637958,-0.40336248,4.542553,1.4032075,-0.79081565,-1.0090418
AAL,2.860592,-1.6658688,-1.9930084,-0.7565852,0.8561162,1.0919051,1.5403072,0.81012094,-3.247851,-1.9791167,-2.6091418,0.70572364,0.86966777,-1.7450671,3.302167,2.236542,-1.1605713,-2.3111143,2.0503945,-0.47781372,0.5868396,-3.413372,-1.3377955,0.3367263,-2.953267,-2.151984,0.39433762,1.0831249,0.8577611,0.93626857,0.15924577,-1.8341769,-2.2143233,-2.4710138,2.952475,1.3398945,1.7023054,-1.2201726,-2.8847275,1.1251268,-2.3284342,0.9078121,-0.5560471,-1.3667177,0.46262774,1.4754862,0.12681139,1.1300534,1.6998742,1.4755095,-0.4433838,-0.48682356,0.9721813,2.6210444,-0.08127883,1.3478537,2.3403912,1.5043982,-0.014402382,1.2140003,-4.1361904,3.1575983,-1.307976,-0.50833166,-0.3762684,0.07086682,2.0899959,0.5761999,2.45363,1.1579409,-2.1183841,0.24670309,-3.0085292,0.7653049,-1.6554942,-0.17878443,-2.176661,-2.1602433,0.12325856,1.4390408,-2.7772224,-1.040268,-0.29854205,-0.62566775,0.35992503,0.75691426,1.7213647,1.0258332,2.1450434,0.36869133,-0.008124217,0.29700992,-2.5911021,0.6471,-0.45729807,-0.39160785,4.565783,1.3768146,-0.75368035,-1.0284045
AAP,2.8025393,-1.7025284,-1.8885138,-0.7753724,0.8462887,1.095106,1.4700845,0.8113822,-3.2182841,-2.0628219,-2.5350857,0.75057375,0.8145281,-1.6538895,3.3075557,2.1915507,-1.1908628,-2.3637853,2.0169346,-0.48545855,0.5816274,-3.3011062,-1.3702722,0.3691972,-2.9956737,-2.1063764,0.40943295,1.1039593,0.82156336,1.0276724,0.09321223,-1.8536708,-2.162807,-2.426258,2.9330711,1.3901516,1.6849463,-1.1590863,-2.8667412,1.125985,-2.3098602,0.9288105,-0.5178356,-1.3820754,0.48866183,1.5304852,0.08297713,1.142985,1.6452191,1.4962548,-0.3993408,-0.45308,0.9568447,2.7110434,-0.12694108,1.3527595,2.2914991,1.4654342,0.003217414,1.1958718,-4.2526917,3.3009558,-1.296617,-0.51269996,-0.35274428,0.028618515,2.1425052,0.64286584,2.470497,1.2162426,-2.1506565,0.18036354,-3.081756,0.7681305,-1.6243813,-0.17487848,-2.1329942,-2.1403897,0.15929957,1.3497856,-2.7323966,-1.0625249,-0.32183284,-0.6991508,0.39898765,0.7520144,1.7244039,1.0607595,2.0995736,0.42909542,-0.0044791847,0.28378564,-2.5455031,0.6915984,-0.3996561,-0.35769594,4.540402,1.3836768,-0.8105304,-1.0105869
AAPL,2.805696,-1.6791229,-1.9984276,-0.81637365,0.8586387,1.1292359,1.4976358,0.82515836,-3.2603984,-1.9858472,-2.570799,0.73743844,0.85571927,-1.7033844,3.3069556,2.1845129,-1.1303735,-2.340094,2.0308404,-0.41481838,0.5537454,-3.3786454,-1.2935443,0.2956015,-2.9789343,-2.1373963,0.4208958,1.1000712,0.8554653,0.9291147,0.14133103,-1.799634,-2.1642838,-2.473477,3.0029168,1.3264155,1.6619654,-1.2145467,-2.8401914,1.1253418,-2.3144844,0.9114332,-0.5467292,-1.3741796,0.45769423,1.4479337,0.14457779,1.1446177,1.7213795,1.4938453,-0.45086932,-0.40102994,1.0008328,2.6441507,-0.08821142,1.3363032,2.345346,1.5047166,0.0034811348,1.2506652,-4.185522,3.240705,-1.3082432,-0.4917182,-0.3449456,0.087543964,2.0965266,0.55371857,2.4534087,1.2186118,-2.1263096,0.23377293,-3.0209317,0.729259,-1.6376795,-0.19536087,-2.1517,-2.1710036,0.08893182,1.3960311,-2.7293293,-1.0652637,-0.29322422,-0.62587905,0.38187534,0.7687361,1.6889256,1.0135235,2.1684375,0.37443894,-0.03551887,0.302954,-2.5994406,0.6370902,-0.41907114,-0.3823102,4.5456505,1.3568707,-0.77963233,-0.997795
ABBV,2.8342857,-1.6404302,-1.9198463,-0.7563654,0.89830273,1.0451639,1.4753256,0.8268076,-3.246696,-2.031899,-2.5648952,0.7898386,0.8371115,-1.6720268,3.327769,2.1676066,-1.1947014,-2.388453,2.0269885,-0.4655011,0.5196669,-3.3258502,-1.351382,0.3537352,-3.0161936,-2.1238902,0.4273697,1.0395955,0.85748434,1.0312781,0.08350551,-1.8384604,-2.1569645,-2.458241,2.9780953,1.4406236,1.6660043,-1.1901774,-2.809184,1.1199749,-2.353558,0.90994906,-0.5187862,-1.3640866,0.45977986,1.4955018,0.060639676,1.1710986,1.6374551,1.5374864,-0.42651772,-0.4565541,0.9672117,2.6676238,-0.07626191,1.3456639,2.3390512,1.4463,0.01231052,1.2184975,-4.2111216,3.2821712,-1.2897325,-0.449504,-0.37986517,0.08096498,2.128178,0.62802094,2.4111354,1.2089033,-2.1313446,0.23844475,-3.042504,0.7532789,-1.64166,-0.21765828,-2.0794792,-2.1681206,0.116332166,1.3962964,-2.7536817,-1.0849609,-0.27154458,-0.6470347,0.40593046,0.7356674,1.7225568,1.0021521,2.0959527,0.39204928,-0.020270288,0.2500773,-2.5714326,0.6480421,-0.38270405,-0.41487575,4.548465,1.3980117,-0.84216523,-0.9842954
ABC,2.8283882,-1.7046353,-1.9553115,-0.7904062,0.81010646,1.0443001,1.4801967,0.8221382,-3.2323039,-2.0284543,-2.5666351,0.7363969,0.83415383,-1.7328237,3.2850747,2.189458,-1.1447016,-2.365182,2.0189245,-0.48559856,0.5908351,-3.367637,-1.3763895,0.31607813,-2.9572992,-2.103385,0.46218172,1.0891215,0.8087709,1.0412135,0.1353536,-1.8725855,-2.1774707,-2.4429524,3.0146456,1.3671573,1.6763089,-1.1903539,-2.7938032,1.162574,-2.321415,0.8928654,-0.5768988,-1.345612,0.5006142,1.4905541,0.120324545,1.1445944,1.7064979,1.5037284,-0.43574053,-0.421242,0.9740219,2.6650572,-0.1666207,1.3788738,2.3344662,1.4675188,-0.048599623,1.2131468,-4.2441063,3.237144,-1.3277541,-0.4631655,-0.41408876,0.023748696,2.137104,0.57942176,2.4391859,1.2026705,-2.1479669,0.26055092,-3.055802,0.7451017,-1.7160416,-0.21549326,-2.1195877,-2.1404083,0.15993904,1.4162197,-2.7265708,-1.0465808,-0.2550737,-0.66686475,0.378434,0.7478963,1.7180547,1.0779935,2.086625,0.40036634,0.0013768822,0.3099777,-2.5874052,0.65069574,-0.4923413,-0.3393986,4.5184965,1.351541,-0.7503314,-1.0302597
ABMD,2.8394814,-1.6970557,-1.9214456,-0.7409178,0.89825356,1.074148,1.4551059,0.8499371,-3.2020965,-2.0752566,-2.5729413,0.79873025,0.81425405,-1.6565272,3.3105538,2.2244825,-1.1365254,-2.390451,1.9875805,-0.44717398,0.49555978,-3.402023,-1.3296508,0.33698368,-2.9919968,-2.069586,0.38308507,1.0500433,0.86816096,0.9922239,0.08993915,-1.7713573,-2.1645432,-2.4867074,2.9819613,1.3397022,1.7144521,-1.1937183,-2.861354,1.0828779,-2.3011074,0.93744314,-0.52022874,-1.3979368,0.45592135,1.4721884,0.1669583,1.202306,1.6291881,1.4893429,-0.44110745,-0.44056433,0.9945235,2.6671972,-0.12586513,1.3188312,2.309775,1.464196,-0.0037794113,1.2474599,-4.2049007,3.2643878,-1.3092488,-0.5125854,-0.30619806,0.121279776,2.137241,0.5889963,2.4154158,1.2198308,-2.1307259,0.23438525,-3.0352356,0.7633356,-1.6372373,-0.18075961,-2.081962,-2.1521196,0.13279685,1.3609443,-2.7508721,-1.0968986,-0.38254932,-0.6856189,0.340685,0.7809758,1.7231116,0.990857,2.1525605,0.46072742,0.018454522,0.25512427,-2.5648363,0.6602379,-0.32038748,-0.39905682,4.5950694,1.4060237,-0.8197819,-1.0397002
ABT,2.8164215,-1.7007856,-1.9300671,-0.79659504,0.8585818,1.0862004,1.5090439,0.82198983,-3.2470675,-2.016535,-2.5458899,0.7169145,0.8583533,-1.6861775,3.3165715,2.1686618,-1.1737143,-2.3503134,2.027699,-0.44470602,0.57142913,-3.3800216,-1.3360125,0.36547214,-2.9792123,-2.130722,0.457491,1.0995256,0.80385995,0.9937149,0.112971485,-1.8390471,-2.1698875,-2.4355783,2.999012,1.3416206,1.7030861,-1.2063725,-2.8041248,1.1266844,-2.349097,0.89035195,-0.55752957,-1.334522,0.45139843,1.510195,0.13499898,1.1396971,1.7156768,1.5008805,-0.417553,-0.41921818,0.98523563,2.6515,-0.10765019,1.3444543,2.321472,1.4924873,-0.044030324,1.2511094,-4.2185388,3.2556438,-1.3177038,-0.4773329,-0.3790583,0.054569066,2.09991,0.5911166,2.4186954,1.2044268,-2.149784,0.2593708,-3.046843,0.7780457,-1.686797,-0.22173166,-2.1332378,-2.1234303,0.12395337,1.412778,-2.7218928,-1.0685049,-0.2960516,-0.6520276,0.3691377,0.7629413,1.7135386,1.038382,2.1463382,0.40312508,-0.014617011,0.28365895,-2.6026497,0.64458,-0.4294002,-0.37530774,4.5553064,1.3555006,-0.7556269,-1.0105599
ACN,2.8442402,-1.6513455,-1.9561148,-0.79045933,0.8303089,1.1134244,1.445687,0.82733077,-3.247407,-2.0870597,-2.5372798,0.7604239,0.8429901,-1.6452513,3.3041868,2.210368,-1.1308424,-2.3605914,2.0449212,-0.4747041,0.51007235,-3.3362312,-1.3419813,0.34711456,-2.957203,-2.1229684,0.4102943,1.0725856,0.85445446,1.0011561,0.12716472,-1.8272822,-2.1770055,-2.4758158,2.9456778,1.3689039,1.704683,-1.1986289,-2.8639975,1.1520298,-2.3425515,0.9451976,-0.55224764,-1.4357791,0.46091962,1.517013,0.09953812,1.1781777,1.6523747,1.5043367,-0.46770167,-0.44344002,0.96440595,2.6836157,-0.10088724,1.3148522,2.3127632,1.4292719,0.04373038,1.2420268,-4.213514,3.2313006,-1.282568,-0.5027201,-0.32550794,0.07982564,2.1277957,0.61640555,2.447532,1.1977639,-2.1402369,0.21673208,-3.042487,0.764084,-1.6294237,-0.17030871,-2.1212833,-2.154297,0.15201615,1.3715305,-2.7436867,-1.0432256,-0.29163942,-0.6388488,0.3945955,0.7538822,1.693835,0.99851847,2.1222034,0.3993118,-0.009921476,0.28182575,-2.5848076,0.66969955,-0.3795556,-0.40008548,4.5518284,1.3717194,-0.8247229,-1.0194271
ADI,2.811189,-1.7316206,-1.9479786,-0.8008262,0.8866745,1.1016495,1.4982201,0.82306576,-3.238655,-2.045562,-2.551097,0.74085206,0.79129153,-1.6634185,3.3035989,2.1911304,-1.1692604,-2.3211484,2.016018,-0.44331777,0.5763704,-3.3486106,-1.3348111,0.35489917,-2.971777,-2.1385233,0.47494978,1.0990233,0.7813838,0.99902385,0.139253,-1.8175902,-2.162609,-2.444306,3.0264344,1.3366798,1.6744405,-1.1653198,-2.8242831,1.1128426,-2.2922733,0.89988494,-0.5324498,-1.3255757,0.47431695,1.4872963,0.12318234,1.160859,1.6915644,1.4858325,-0.3855425,-0.43173838,0.97101086,2.637265,-0.11539149,1.325747,2.2924109,1.5161926,0.0062846243,1.2421614,-4.2404885,3.2618413,-1.2972622,-0.47817624,-0.3839866,0.05131197,2.1163292,0.57879573,2.4022167,1.2115037,-2.1250868,0.18791163,-3.0284634,0.76677847,-1.7228973,-0.26247814,-2.1165912,-2.1273224,0.13141933,1.4049397,-2.716484,-1.0789025,-0.30955884,-0.6677412,0.3819403,0.78103423,1.7457508,1.0692099,2.1015291,0.42431623,-0.044095904,0.27734506,-2.5577593,0.65202624,-0.43535447,-0.35890692,4.539156,1.3808844,-0.78439605,-1.0338172
