,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
A,6.692768,6.175626,8.298773,4.908271,6.632694,4.9905334,5.8825264,8.050771,7.0810475,6.429492,6.15765,7.4615545,4.9644637,2.9145608,2.3354714,5.111738,5.9626827,5.6096234,5.921828,4.3641076,5.333398,4.3178835,5.8658686,1.9261291,5.4846416,4.027668,5.940878,5.741505,2.1481862,5.123052,4.2936606,6.0722103,4.9388328,3.402302,4.5419135,3.483016,3.9294262,5.8688216,5.407984,4.1476617,4.4065967,4.843365,4.14047,3.4836326,3.9093013,4.7260485,4.768953,5.250774,4.5998526,5.116206,5.1451616,4.9238667,5.2901464,4.6041417,4.0986867,6.169522,4.909474,6.787406,5.657698,4.618074,4.083694,6.3641133,4.344349,4.3452983,5.8581862,4.0351467,5.7757826,4.141965,5.581942,5.8774676,5.7064223,6.540122,4.975646,3.7755206,5.1536317,5.677661,6.2390065,5.9184966,4.9569073,5.357,5.3064175,4.6995645,5.9646726,4.521391,4.427542,5.7352424,5.189804,5.483919,4.4631453,5.543764,4.21755,4.00322,6.163192,4.940698,6.082337,5.626289,4.600105,4.6991987,5.1536217,4.9656186
AAL,7.901881,6.358873,7.8863783,5.2296,6.709915,5.076027,6.2505593,7.6591434,7.1168566,6.6225343,5.7665534,7.0293336,4.4747095,3.3934402,2.4904594,4.7059464,5.756506,5.567284,5.6333413,3.9343085,5.02316,4.077708,5.2397842,2.4270802,5.0719476,4.138849,5.70061,5.593925,2.3264015,5.275292,4.3320284,5.9780445,4.6651654,3.632294,4.7066436,3.502575,4.3151684,5.7334123,5.532038,3.8421006,4.192412,5.4538126,3.794748,3.6152623,3.7547095,4.5099726,5.173847,5.4308877,4.3582535,5.1305637,5.0245404,5.2613387,4.9427805,4.0543737,4.866811,6.3191853,5.065386,6.5143995,5.384087,5.2300467,3.9027598,6.317095,4.1895123,4.166193,6.3227587,4.284366,5.9268007,3.8875997,5.722808,6.025329,5.390424,6.669688,4.5409493,4.445009,5.0355325,5.9119525,6.0349045,6.043076,5.6265745,5.308667,4.7558985,4.88479,5.8690615,4.2844334,4.592986,5.8308616,5.3277254,5.4791994,4.3929715,5.80727,3.900247,3.8277602,5.8363867,5.12199,6.21522,6.030979,4.713592,4.5473137,5.0946426,4.7254176
AAP,7.4910502,5.9736214,8.176082,4.749031,6.95898,5.206706,6.324925,7.9618263,6.9941263,6.336938,5.8551536,7.5162745,4.6467643,3.4682417,2.6682198,4.8111043,5.756811,5.526928,5.7718577,4.406871,5.1931868,4.263124,5.6068306,2.1111755,5.579767,3.9790583,5.672273,5.7563853,2.495248,4.8859878,4.3445635,6.1130805,4.9028215,3.3374498,4.327518,3.4138746,4.1361322,6.1272984,5.52465,4.097096,4.4304204,5.339697,4.073398,3.7208,3.6121922,4.647284,5.0076165,5.166914,4.6412797,4.966263,5.1225805,4.776371,5.4335556,4.0027966,4.922545,6.1724787,5.0379424,6.3991294,5.7735915,4.8246913,3.967284,5.99134,4.1475606,4.2254214,6.102747,4.2146344,5.781535,4.4021196,5.8132167,5.6721206,5.729616,6.7824793,4.8747916,4.2600904,5.0958138,5.8237753,6.0270805,6.0700645,5.0884395,5.4375086,5.0388656,4.5871553,5.992183,4.4205756,4.2387643,5.6480703,5.3639936,5.369048,4.458939,5.625332,4.180821,4.1075883,5.9269495,5.1409082,6.27697,5.93194,4.5825276,4.7874174,5.10998,4.8387284
AAPL,7.4103045,6.234118,8.304206,5.0716453,6.763782,5.0183253,6.0668755,7.9194694,7.056431,6.6709547,5.939437,7.269419,4.8125424,2.874884,2.3343546,4.952974,5.887733,5.6999574,5.7648525,4.120161,5.233873,4.303404,5.6587906,1.9977324,5.1917977,4.3015647,5.905309,5.6439905,2.0584688,5.325267,4.398399,5.9007864,4.88904,3.788822,4.5117044,3.3705792,4.113261,5.6737967,5.241142,4.0557923,4.3458543,5.11717,4.253732,3.3876245,3.8527677,4.718829,4.985042,5.3965406,4.579635,5.2965407,5.1555724,5.1402745,5.2304926,4.5956173,4.4061007,5.9560413,5.0357194,6.7349524,5.646582,4.9767528,4.012086,6.2643037,4.4699283,4.506715,5.9249086,4.0051713,6.059293,4.118621,5.5962896,6.0910883,5.8162932,6.6184015,4.8018174,4.102602,5.065045,5.594183,6.2633595,5.815889,4.973887,5.199041,5.300926,4.799436,5.913504,4.430464,4.52494,5.8407035,5.131707,5.7393217,4.347828,5.5850697,4.157156,3.9045198,6.1536846,4.7689443,6.08782,5.8274674,4.7224345,4.478992,5.1840315,5.084382
ABBV,7.266529,5.951158,8.1136465,4.987593,6.7941265,5.117737,6.1432815,8.00153,6.9893,6.376085,6.1008625,7.536507,4.8631816,3.377639,2.5376935,4.8621573,5.928256,5.5739317,5.7938113,4.436151,5.2531605,4.2955084,5.8803024,2.1444314,5.620797,3.8845556,5.7438316,5.721678,2.4718935,4.7231975,4.137015,6.105332,4.868106,3.291161,4.491128,3.5085373,4.195725,6.187463,5.553472,4.2676635,4.4210234,5.1837063,4.1158676,3.6747808,3.8105378,4.5982933,4.893999,5.1661425,4.6346283,4.972214,5.2908435,4.734698,5.4162407,4.272175,4.482821,5.9933286,4.9922953,6.413218,5.7784786,4.7400627,4.023259,6.161787,4.3141375,4.2199097,5.978288,4.2376904,5.7715034,4.212059,5.6405673,5.699817,5.720922,6.652384,4.9839616,4.0900893,4.982153,5.8908577,6.01885,5.973535,5.125554,5.484187,5.0577416,4.5854793,5.952627,4.500834,4.1439643,5.593661,5.3662686,5.2866426,4.5126257,5.596245,4.1973243,4.1194634,6.010686,5.222288,6.344263,5.686893,4.5720143,4.7794123,5.05968,4.7738094
ABC,7.5046988,6.0523767,7.9901614,5.1781473,6.8861227,5.0964413,6.464247,7.769133,7.145576,6.4960604,5.850238,7.32564,4.5819974,3.4875634,2.5950341,4.7149897,5.878334,5.4713717,5.641977,4.24823,4.987878,4.193635,5.4809875,2.2854464,5.5506144,4.0775943,5.5730605,5.513085,2.3883193,4.934164,4.1640234,6.140508,4.841554,3.3411713,4.4543567,3.609472,4.4660363,6.156513,5.566057,4.1548824,4.427663,5.470482,3.98143,3.7265177,3.6686532,4.572205,5.0581,5.0956655,4.534444,4.88676,5.191648,4.7861447,5.3362303,4.0007443,4.8747125,6.3008704,4.970639,6.2308764,5.8857517,5.0491714,3.947619,6.047808,3.9701626,4.1411924,6.075847,4.2879486,5.8521843,4.188846,5.737323,5.8704333,5.5559406,6.828902,4.8560395,4.3951197,5.0011983,5.8790026,6.0419984,5.99366,5.213166,5.453998,5.041029,4.695173,5.971246,4.3690677,4.2120094,5.675606,5.41642,5.284529,4.6027017,5.6749907,4.11778,4.1191206,5.8377395,5.1646204,6.355408,5.5946007,4.5386634,4.651874,5.0724635,4.7096844
ABMD,6.950648,6.0894003,8.358248,4.908412,6.7498684,5.0576553,5.913968,8.104183,7.0031786,6.447854,6.093041,7.4993567,4.9164653,2.8935974,2.3707445,5.023655,5.9334645,5.6571755,5.9067473,4.367221,5.3778214,4.3380685,5.8721004,1.8638564,5.4553885,4.1235056,5.9409566,5.7572823,2.262417,5.136863,4.3559365,6.030092,5.0039806,3.5603397,4.5076256,3.4378724,3.9446232,5.841158,5.3366594,4.165891,4.427688,4.9392877,4.197382,3.4525714,3.8775308,4.7815847,4.8219666,5.284785,4.643531,5.1829114,5.140769,4.951663,5.3387127,4.5910068,4.1839757,5.9836535,4.9935718,6.822227,5.6713347,4.6909165,4.0960507,6.296065,4.492588,4.4325094,5.8540044,4.0334077,5.804836,4.234082,5.592734,5.8080244,5.8082333,6.58053,4.9756846,3.8590586,5.151272,5.611472,6.1974964,5.8893037,4.9205656,5.332572,5.3566265,4.683915,5.9832125,4.5356145,4.4552345,5.724243,5.1904974,5.595176,4.4055977,5.507517,4.2404656,4.007319,6.1810703,4.945459,6.0667496,5.735066,4.672071,4.6889086,5.155105,5.050968
ABT,6.8276205,6.0586944,8.274792,4.958755,6.6876082,5.0349345,5.942963,8.075544,7.0422354,6.4134345,6.1622825,7.5124927,4.9550695,2.9967291,2.3753095,5.018543,5.9760437,5.621604,5.905355,4.410571,5.3430543,4.3251343,5.933302,1.93896,5.5478363,4.0169044,5.908487,5.7301073,2.289228,5.00748,4.2422304,6.084572,4.969059,3.3951385,4.536874,3.5148604,3.991247,5.9480457,5.428049,4.2264833,4.434811,4.9454103,4.149543,3.5075915,3.911559,4.7339168,4.7777853,5.2193127,4.6324005,5.0907755,5.1940017,4.858764,5.3520327,4.5451903,4.1500688,6.0587726,4.949798,6.721903,5.7159176,4.6296997,4.0957203,6.3042455,4.416051,4.334141,5.8386073,4.094253,5.7515507,4.181252,5.583596,5.7770777,5.733938,6.5578094,5.0191073,3.8230813,5.117472,5.690367,6.157094,5.9127436,4.978449,5.3925548,5.307921,4.662053,5.979356,4.541333,4.356108,5.6750913,5.235974,5.451264,4.4823904,5.526145,4.235084,4.0505743,6.150623,5.0428357,6.129736,5.6151524,4.6171756,4.7262692,5.1272583,4.9505568
ACN,7.2512193,6.0943036,8.272517,4.8744354,6.833599,5.0920753,6.0781627,8.012842,6.976066,6.4850473,5.978516,7.435896,4.810849,3.084248,2.4602535,4.9678826,5.8617635,5.6455393,5.8164186,4.310289,5.282391,4.314076,5.719618,1.9888563,5.3994026,4.1175523,5.8382645,5.7484813,2.2843485,5.1066284,4.375187,6.0107913,4.9311843,3.5663426,4.4548073,3.384114,4.0331903,5.8844066,5.3771915,4.1069117,4.3902435,5.137276,4.1894674,3.5364034,3.7788508,4.709182,4.9347544,5.3044457,4.6195507,5.1576576,5.152699,4.9747324,5.332661,4.3858204,4.496303,6.040567,5.0222926,6.6752605,5.6670184,4.8235745,4.0086794,6.204474,4.378837,4.3925695,5.97316,4.0825877,5.8671064,4.2627363,5.681124,5.8473372,5.7977967,6.653425,4.874632,4.0831513,5.100237,5.6889873,6.1652575,5.9326396,5.006513,5.3386593,5.204863,4.6774297,5.951994,4.4549713,4.4156146,5.7370057,5.2309875,5.578214,4.3836765,5.5738277,4.1905074,4.0021434,6.0907464,4.9564786,6.1468105,5.866446,4.659936,4.663501,5.1319733,4.9928827
ADI,7.75329,6.4195747,8.246379,5.2189965,6.7446513,4.9124207,6.1454,7.709877,7.0461583,6.8768334,5.8750095,7.02256,4.7600303,2.8466806,2.267212,5.006199,5.905621,5.7653303,5.6095376,3.8807175,5.088313,4.264327,5.396596,2.1323404,4.9097867,4.4729495,5.8463697,5.5084352,1.8577102,5.5809155,4.464911,5.782105,4.776206,4.0077615,4.583889,3.3334477,4.2493396,5.5203104,5.1985145,3.9463058,4.2616796,5.2276855,4.2851887,3.3433402,3.867085,4.6640635,5.0994096,5.548483,4.4681177,5.39791,5.1893616,5.373204,5.088956,4.5944834,4.605908,5.9141054,5.0438156,6.7150016,5.5768113,5.278342,3.9106214,6.2925596,4.324982,4.5593863,6.074504,4.00751,6.199422,3.9999208,5.601466,6.3438406,5.751304,6.6222725,4.61728,4.343723,4.964332,5.577463,6.3144293,5.780263,5.10602,5.1280828,5.262877,4.921525,5.824662,4.306555,4.656594,5.95994,5.114873,5.8884935,4.2926736,5.6816044,4.058446,3.7900689,6.1045,4.6449146,6.131635,5.8610888,4.7648296,4.2788258,5.1571736,5.0713716
