,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
ADM,-4.168857,-0.47559595,1.3573924,0.16925474,1.2439324,0.60235417,-0.9742192,1.1024163,-0.70242536,0.8374482,-3.576221,-1.0214058,3.3314466,2.3064783,0.03676349,-2.2292793,1.3648846,-0.27331406,0.21349257,1.382737,-2.2710657,1.3325301,-0.2967077,0.37360206,0.87774473,0.18045193,-0.38473153,-0.5443305,1.1691272,0.040576726,0.54254127,-1.296794,-4.7035446,1.2727838,0.432059,-0.9066666,-0.334721,-0.7786775,-0.9876399,1.0740657,-0.021861672,-0.4667867,-1.759977,0.9739353,-3.6712985,1.4402761,3.0836043,-0.32227796,0.2939915,-2.6837263,-1.5092893,2.8968496,-2.2527363,0.53895116,1.128176,-1.4026517,1.6425915,-1.3029586,2.7144167,-1.1332862,-0.14964862,3.2618437,2.061193,-0.40368783,-0.091742486,-2.0760775,2.6235228,1.7286613,-0.270869,-2.601746,0.49100533,-1.4522732,2.770001,-0.38515455,-1.066072,3.758463,-2.0986547,0.50767714,-0.8696444,-0.76590276,-0.89638215,0.97265047,-0.019941986,2.7181902,-1.1536925,1.6194792,-0.0050487206,1.7019548,-0.2050831,3.4950786,-0.5466825,-1.8693317,0.7305789,-1.9726299,-3.0234745,2.8451123,-1.050622,-1.9433136,1.1060091,-1.1104599
ADP,-4.173974,-0.47322595,1.3649004,0.18643732,1.2475035,0.607022,-0.9669709,1.0962884,-0.6975547,0.8436679,-3.5785081,-1.0252845,3.3301806,2.3017778,0.037727118,-2.2338438,1.3595634,-0.2756343,0.20646176,1.3655236,-2.2608805,1.3491588,-0.28316915,0.36587602,0.87844986,0.17645322,-0.37314415,-0.55068016,1.1511061,0.040444285,0.5305185,-1.3051919,-4.7001266,1.2794815,0.4290754,-0.91054296,-0.32582814,-0.7752342,-0.99512184,1.0828987,-0.028336823,-0.45914775,-1.7664863,0.97589666,-3.6609015,1.4399886,3.0720792,-0.3181382,0.295944,-2.6892934,-1.498568,2.8907092,-2.2550385,0.5302379,1.1205406,-1.3961766,1.6339848,-1.3049692,2.7133596,-1.1424267,-0.15817901,3.257409,2.0799003,-0.41646057,-0.09567249,-2.0763497,2.6280277,1.7260062,-0.26537144,-2.607823,0.48883837,-1.4543322,2.765925,-0.38554224,-1.0498664,3.7729886,-2.0834827,0.50551194,-0.86377007,-0.7545727,-0.90330005,0.9748429,-0.041512966,2.7315917,-1.1537981,1.6180738,-0.009501534,1.7041192,-0.21313289,3.4919872,-0.53935397,-1.8673527,0.72619593,-1.963428,-3.028418,2.8270903,-1.0318004,-1.9416311,1.1100156,-1.1151705
ADSK,-4.173657,-0.48828018,1.3455657,0.17383195,1.2446637,0.5969744,-0.97591794,1.0908723,-0.6946832,0.8443442,-3.587624,-1.0136327,3.318213,2.3027914,0.024561703,-2.2245076,1.3548276,-0.2761712,0.21540695,1.3702189,-2.2636962,1.329274,-0.2826175,0.36788565,0.8995082,0.17512812,-0.36674744,-0.5423907,1.1694392,0.046516687,0.5264092,-1.2985547,-4.7093506,1.2731893,0.4233288,-0.91454935,-0.3337975,-0.7801945,-0.9918579,1.0660633,-0.013317227,-0.4701697,-1.7665155,0.9652374,-3.6708035,1.4363483,3.079815,-0.3211505,0.29780042,-2.691196,-1.5023661,2.902419,-2.2475314,0.5349251,1.131793,-1.384682,1.6365024,-1.2870622,2.712284,-1.1245162,-0.15449828,3.2653227,2.0635436,-0.4166357,-0.08456063,-2.0856385,2.6333175,1.7241713,-0.27096403,-2.610469,0.48241597,-1.4375616,2.7611384,-0.39052925,-1.0655314,3.7568488,-2.0867548,0.5156146,-0.8622305,-0.7523916,-0.9002511,0.9717028,-0.02735138,2.7202482,-1.1456137,1.6220634,0.004256211,1.685652,-0.21326429,3.5055752,-0.54147637,-1.8587334,0.7454673,-1.9617913,-3.0306811,2.8392959,-1.0455233,-1.9334154,1.106613,-1.1189468
AEE,-4.1742105,-0.47709247,1.349741,0.17731138,1.225085,0.6074606,-0.97480774,1.0929925,-0.6993371,0.8464694,-3.5776682,-1.0216403,3.338536,2.306163,0.034440815,-2.2226443,1.3605456,-0.27929688,0.21458018,1.3672007,-2.2786634,1.3357861,-0.2763928,0.35948592,0.8933601,0.17855579,-0.3821374,-0.5410825,1.161658,0.050596893,0.52733994,-1.2974063,-4.6994877,1.2647929,0.42980912,-0.91346,-0.33755282,-0.78590226,-0.9910716,1.0723981,-0.026112556,-0.4615485,-1.7540379,0.9661242,-3.661326,1.4331242,3.0881572,-0.32401034,0.29178488,-2.6867008,-1.5055935,2.9050922,-2.2439995,0.5367943,1.1332325,-1.3956381,1.6316078,-1.2776726,2.7152777,-1.1336535,-0.15301801,3.266356,2.0487843,-0.41932714,-0.082058184,-2.074181,2.6292508,1.7215643,-0.27364585,-2.6099005,0.49875137,-1.4459643,2.760913,-0.39112994,-1.0564595,3.7615547,-2.1010454,0.50096506,-0.8693505,-0.75671804,-0.9034564,0.9638141,-0.03689444,2.7251873,-1.1420105,1.6303949,0.0021166913,1.6957163,-0.21036965,3.5001924,-0.54580915,-1.8669666,0.7302879,-1.963829,-3.023891,2.8394825,-1.0381758,-1.9336604,1.1044067,-1.1097492
AEP,-4.1785045,-0.47637042,1.3607136,0.18624264,1.2456038,0.6062834,-0.9728477,1.1037264,-0.6888837,0.8384892,-3.5788703,-1.0147926,3.327104,2.3118246,0.03537029,-2.2299526,1.3532273,-0.2712072,0.20894335,1.3610146,-2.273954,1.3242509,-0.27871907,0.35995835,0.88691163,0.17622775,-0.37602395,-0.54057944,1.1634785,0.04080364,0.5350325,-1.3014419,-4.692174,1.2793235,0.42561695,-0.9094601,-0.33287925,-0.7786063,-1.0036439,1.0778564,-0.035292625,-0.45857814,-1.7594925,0.969312,-3.667642,1.430543,3.0869122,-0.3168426,0.2909348,-2.6938639,-1.4944422,2.9000506,-2.2489433,0.5348451,1.1212419,-1.3939042,1.6362908,-1.296987,2.7114415,-1.138026,-0.15461013,3.2615213,2.061368,-0.42049402,-0.0860202,-2.0805433,2.6351411,1.7252716,-0.275104,-2.614817,0.50338703,-1.4542329,2.7730489,-0.3938679,-1.0542886,3.7592359,-2.0903397,0.49985483,-0.8627635,-0.7527797,-0.8988344,0.97827446,-0.03239578,2.7249289,-1.1491978,1.6250992,-0.0060307016,1.6987872,-0.21500933,3.492858,-0.54238135,-1.8668026,0.7247921,-1.9663813,-3.022493,2.842568,-1.037784,-1.9329629,1.1021706,-1.1173363
AES,-4.175899,-0.47583866,1.3543553,0.18828335,1.2392185,0.61764276,-0.983914,1.1033854,-0.70476687,0.83860767,-3.5791328,-1.0153047,3.3258202,2.3037453,0.033650577,-2.2243664,1.3604183,-0.28601563,0.20550348,1.382015,-2.2793448,1.3342106,-0.28631365,0.36833322,0.87725717,0.17550153,-0.38090056,-0.5441494,1.1488866,0.05123955,0.5315535,-1.3030357,-4.692207,1.2764008,0.42017475,-0.9085126,-0.33609352,-0.7860271,-0.9979959,1.0626941,-0.03563875,-0.45103386,-1.7695037,0.9728485,-3.6552057,1.4308057,3.0791435,-0.31961066,0.30713648,-2.6863585,-1.5082505,2.8985019,-2.2627017,0.5372553,1.1334283,-1.399695,1.640233,-1.2892966,2.7129827,-1.1245493,-0.14494798,3.2614846,2.0660825,-0.4062515,-0.08645662,-2.0800483,2.6356893,1.7200179,-0.2675763,-2.6180604,0.49883938,-1.4467943,2.759748,-0.38727415,-1.0449606,3.7695098,-2.097558,0.49982035,-0.871635,-0.7618482,-0.8966104,0.97726727,-0.028204799,2.7182875,-1.1603283,1.6185352,-0.011420405,1.7035143,-0.19743079,3.4887712,-0.53339165,-1.8704369,0.7354977,-1.9650171,-3.0309372,2.8526287,-1.0373763,-1.9366708,1.1105372,-1.117032
AFL,-4.1757936,-0.47372568,1.3528497,0.18455647,1.2415484,0.6098784,-0.97300816,1.0981638,-0.68935496,0.8401652,-3.5732117,-1.0046402,3.319137,2.3076396,0.034849584,-2.2286477,1.3525596,-0.27559912,0.21021235,1.3695371,-2.2721014,1.3311052,-0.2897696,0.3698913,0.8766979,0.17884752,-0.38264167,-0.54596376,1.1617029,0.042072862,0.5307306,-1.3017002,-4.6992917,1.2759657,0.4263708,-0.91719896,-0.33673304,-0.78148365,-0.98493177,1.0752337,-0.020204723,-0.4510805,-1.7563895,0.9698997,-3.6718502,1.4402308,3.0829325,-0.31751204,0.29173493,-2.6924977,-1.5022858,2.90102,-2.2511642,0.5367578,1.1241081,-1.3987849,1.6428187,-1.2931895,2.7102592,-1.1291914,-0.15004481,3.25185,2.0601118,-0.42224693,-0.0848676,-2.082159,2.6349864,1.7180684,-0.2611785,-2.6022263,0.49514443,-1.4424164,2.763288,-0.3950885,-1.051564,3.7626228,-2.0902772,0.49967527,-0.86825526,-0.7530112,-0.90005904,0.97602165,-0.034267724,2.72347,-1.1528034,1.6251189,-0.0147900395,1.7016416,-0.20403036,3.494657,-0.5445655,-1.868126,0.7352686,-1.9667253,-3.0272136,2.8457055,-1.0437169,-1.9437933,1.109102,-1.1255271
AIG,-4.1792183,-0.47610125,1.3524015,0.16490568,1.2354698,0.61068064,-0.9595412,1.0983601,-0.6945103,0.8405604,-3.5794883,-1.0209091,3.3322773,2.2991323,0.028948426,-2.2193072,1.3515599,-0.27238813,0.22096385,1.3621109,-2.2880478,1.3242433,-0.28810135,0.37233794,0.88460046,0.18968257,-0.36966693,-0.54355264,1.1584206,0.045447618,0.5184195,-1.3008025,-4.7003794,1.2753038,0.42551407,-0.8975331,-0.3242188,-0.7754902,-1.0014474,1.0743818,-0.021135151,-0.45924228,-1.7683934,0.96154296,-3.6582656,1.4392086,3.0852332,-0.3304223,0.29572612,-2.6889706,-1.4986551,2.9077632,-2.2471292,0.53668225,1.1324385,-1.3974925,1.6323011,-1.2895708,2.7425957,-1.1294085,-0.16485097,3.2613356,2.0694575,-0.4181689,-0.08413725,-2.0872767,2.6313176,1.706954,-0.26904893,-2.6115165,0.49393532,-1.4568516,2.7699785,-0.39732382,-1.0527556,3.7628021,-2.0832486,0.51104224,-0.8636757,-0.7566737,-0.90808225,0.96418285,-0.027134657,2.710145,-1.1295931,1.6210309,-0.016028725,1.6917658,-0.20816597,3.5114021,-0.54582113,-1.8698361,0.736737,-1.9709327,-3.0303082,2.8326628,-1.0479655,-1.9293731,1.1148515,-1.1133783
AIZ,-4.174675,-0.48140043,1.3624527,0.17457837,1.234652,0.6083135,-0.9699348,1.0962764,-0.68655604,0.84590495,-3.5830028,-1.0035198,3.3167543,2.3127484,0.02997601,-2.2280302,1.3628871,-0.27913508,0.2097638,1.3714857,-2.268562,1.3484495,-0.28013617,0.37533012,0.8745485,0.17553109,-0.3744427,-0.55350834,1.156207,0.042074353,0.52469736,-1.2930403,-4.7058306,1.2798755,0.43106517,-0.9124507,-0.32371074,-0.7735752,-1.0071744,1.0848763,-0.022696257,-0.45490378,-1.7602371,0.97188425,-3.6543784,1.4335358,3.084882,-0.31185657,0.28845906,-2.6914036,-1.5051932,2.891451,-2.2501698,0.5369638,1.1228721,-1.4025263,1.6403304,-1.2981116,2.7076762,-1.1362501,-0.1443771,3.258419,2.066856,-0.42538726,-0.0936178,-2.0859218,2.6454232,1.7327359,-0.26050067,-2.6154697,0.49223962,-1.4578258,2.7709126,-0.38821852,-1.0594583,3.7669606,-2.0934532,0.50612485,-0.8553072,-0.7584178,-0.89838636,0.974161,-0.03584236,2.7158458,-1.1577129,1.6278863,-0.016070412,1.7019665,-0.2043908,3.4959264,-0.54980695,-1.86674,0.73272574,-1.9624465,-3.0399241,2.8307219,-1.0410507,-1.9425808,1.1102282,-1.1192137
AJG,-4.174544,-0.47879252,1.3555756,0.17446177,1.2233377,0.59051293,-0.96580136,1.0960672,-0.69859236,0.84647745,-3.5805786,-1.0198239,3.3253617,2.3150558,0.028316915,-2.2192316,1.3503635,-0.274406,0.20579606,1.3746297,-2.2740984,1.3346939,-0.28352177,0.3716507,0.883148,0.19079684,-0.36901718,-0.5618748,1.1586944,0.053087145,0.53492326,-1.2991605,-4.714222,1.2728188,0.4217459,-0.9052696,-0.3235875,-0.76793826,-0.99886096,1.0729222,-0.020435333,-0.45591024,-1.7653143,0.962836,-3.6569965,1.4353187,3.08302,-0.32612774,0.30503023,-2.6841059,-1.5121529,2.8967104,-2.242249,0.52702475,1.133708,-1.3908288,1.6483363,-1.2954013,2.7194512,-1.1259694,-0.15230452,3.264748,2.0744238,-0.41392642,-0.089386314,-2.0788407,2.6267374,1.714777,-0.27449957,-2.6172945,0.48526108,-1.447392,2.7599092,-0.38132012,-1.0657182,3.7622309,-2.0913246,0.51283574,-0.86147994,-0.7500663,-0.8967825,0.9721713,-0.026709735,2.7161036,-1.1535187,1.6250081,-0.007268207,1.6876853,-0.20881313,3.4932842,-0.53303397,-1.8735079,0.73681295,-1.9673135,-3.0424047,2.8278098,-1.0475918,-1.927707,1.1180105,-1.1098627
