,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
A,0.24113711714744568,0.0,0.16796083748340607,0.0,0.019330989569425583,0.10025379806756973,0.40292802453041077,0.01734297350049019,0.0,0.0379432812333107,0.028376668691635132,0.058769259601831436,0.08567144721746445,0.10976517200469971,0.23551742732524872,0.05990878865122795,0.0,0.3156416118144989,0.1374015510082245,0.17236092686653137,0.22957433760166168,0.08912687748670578,0.271961510181427,0.0,0.2153250277042389,0.5154542326927185,0.003177778562530875,0.07585412263870239,0.06924738734960556,0.013505405746400356,0.08189626038074493,0.2054779976606369,0.1907660812139511,0.14877499639987946,0.08854041248559952,0.03737320378422737,0.0027010671328753233,0.141392782330513,0.06692226976156235,0.24637852609157562,0.07788211107254028,0.21961937844753265,0.0,0.10569828003644943,0.0037293885834515095,0.07645779848098755,0.026538802310824394,0.01796124503016472,0.36829546093940735,0.033435847610235214,0.0,0.03655111789703369,0.021556969732046127,0.03583991900086403,0.0,0.0438997745513916,0.0317719541490078,0.01977379433810711,0.08456086367368698,0.3210408389568329,0.12120246142148972,0.09670371562242508,0.24906723201274872,0.12697170674800873,0.04813479632139206,0.07485402375459671,0.3404747545719147,0.07581990957260132,0.16759109497070312,0.045952919870615005,0.1547105759382248,0.36713913083076477,0.40798282623291016,0.4789673686027527,0.2846606373786926,0.20039565861225128,0.0,0.0698719397187233,0.024865375831723213,0.06112099066376686,0.0,0.35636821389198303,0.2020759880542755,0.1337345987558365,0.11238407343626022,0.11822760850191116,0.08874455839395523,0.2803988456726074,0.27592864632606506,0.09224902093410492,0.3854895532131195,0.015726644545793533,0.1649385243654251,0.06651293486356735,0.026399556547403336,0.0,0.1834585964679718,0.0,0.38477787375450134,0.11039979010820389
AAL,0.11010798066854477,0.5228486061096191,0.16317404806613922,0.29866838455200195,0.06492461264133453,0.057128436863422394,0.1891939342021942,0.19468463957309723,0.31897926330566406,0.2614372670650482,0.3150046765804291,0.03290359675884247,0.321598082780838,0.022693755105137825,0.23615412414073944,0.3426617681980133,0.3459765613079071,0.2483813464641571,0.34271058440208435,0.15322157740592957,0.18798451125621796,0.1698111593723297,0.22177600860595703,0.41837719082832336,0.17988525331020355,0.3115684688091278,0.17079339921474457,0.4791549742221832,0.43427351117134094,0.268606036901474,0.2377922385931015,0.0865660160779953,0.1552945077419281,0.5267876386642456,0.016427721828222275,0.2582789957523346,0.44927528500556946,0.2526863217353821,0.20952068269252777,0.14769330620765686,0.2520662844181061,0.302562952041626,0.34628862142562866,0.3740195631980896,0.828618049621582,0.31454214453697205,0.3641871511936188,0.22571413218975067,0.09336121380329132,0.03354316204786301,0.5785923004150391,0.1427149623632431,0.19489742815494537,0.7139479517936707,0.9520371556282043,0.4628388583660126,0.17383365333080292,0.1841055005788803,0.4565144181251526,0.1156279519200325,0.4941420555114746,0.5613951086997986,0.2756069004535675,0.2897641360759735,0.7429226636886597,0.14868411421775818,0.13502731919288635,0.061457641422748566,0.39555802941322327,0.13068543374538422,0.20091843605041504,0.19372880458831787,0.2022116482257843,0.34228602051734924,0.3877961337566376,0.09378436952829361,0.39695078134536743,0.07462700456380844,0.0005779266357421875,0.09337008744478226,0.6888375878334045,0.24800799787044525,0.02277703769505024,0.05447549372911453,0.09825597703456879,0.055995646864175797,0.544773280620575,0.15296556055545807,0.22210097312927246,0.04497518762946129,0.1460869014263153,0.3137056231498718,0.2254057675600052,0.3901832401752472,0.2926976680755615,0.2911156117916107,0.09477348625659943,0.2996157705783844,0.23850849270820618,0.08526623994112015
AAP,0.2814207673072815,0.004526066593825817,0.13119164109230042,0.0,0.0,0.05935567244887352,0.35048940777778625,0.12069595605134964,0.15749616920948029,0.16326820850372314,0.13920137286186218,0.2069925218820572,0.1709074229001999,0.17798972129821777,0.29179054498672485,0.047596465796232224,0.01205466128885746,0.38582977652549744,0.1827966868877411,0.13883833587169647,0.1433981955051422,0.06250501424074173,0.29824894666671753,0.06369929760694504,0.11718211323022842,0.4672077000141144,0.14737281203269958,0.007026945240795612,0.07043725997209549,0.015742456540465355,0.04240501672029495,0.2376127988100052,0.1004941388964653,0.1182476058602333,0.04597314074635506,0.21095694601535797,0.21128273010253906,0.021220220252871513,0.11459175497293472,0.19779227674007416,0.0939941555261612,0.23085065186023712,0.03406957909464836,0.31324130296707153,0.06611762940883636,0.1270008534193039,0.04834138602018356,0.011879839934408665,0.3511018455028534,0.09477188438177109,0.0,0.009455909952521324,0.19915388524532318,0.16107822954654694,0.030240844935178757,0.218209907412529,0.0,0.06454597413539886,0.1000857949256897,0.2725810408592224,0.1633267104625702,0.04576169699430466,0.17671306431293488,0.1443164348602295,0.15263168513774872,0.15424296259880066,0.14750227332115173,0.043750230222940445,0.19981566071510315,0.07885199040174484,0.027188265696167946,0.2602859437465668,0.3935631811618805,0.31578755378723145,0.17551138997077942,0.16160841286182404,0.05292472243309021,0.05256900191307068,0.0,0.05115353688597679,0.1216820701956749,0.2760593891143799,0.20114508271217346,0.12501725554466248,0.06479872763156891,0.11056174337863922,0.08350510150194168,0.2911667227745056,0.3022976815700531,0.06328924000263214,0.32375001907348633,0.03219734877347946,0.24700093269348145,0.18853744864463806,0.09823090583086014,0.019106945022940636,0.1170094832777977,0.019882747903466225,0.24665646255016327,0.15375089645385742
AAPL,0.06658588349819183,0.11106758564710617,0.2105293571949005,0.05208969861268997,0.02762429229915142,0.2352452576160431,0.22730164229869843,0.02529945783317089,0.061980970203876495,0.04661732539534569,0.05439525842666626,0.027771424502134323,0.17277634143829346,0.19762611389160156,0.2036750316619873,0.11500822007656097,0.00484610116109252,0.2647581994533539,0.1414068192243576,0.17557111382484436,0.1953929215669632,0.07838336378335953,0.2365945428609848,0.14522293210029602,0.14334475994110107,0.30874934792518616,0.11671705543994904,0.09541242569684982,0.06659464538097382,0.0,0.0319226048886776,0.16317665576934814,0.22178152203559875,0.25529924035072327,0.019259052351117134,0.044261105358600616,0.12496000528335571,0.08383388817310333,0.18423035740852356,0.3588554859161377,0.043036844581365585,0.2077152281999588,0.07360775023698807,0.39748215675354004,0.05308573320508003,0.13014927506446838,0.018823763355612755,0.001333584194071591,0.2645929455757141,0.08659668266773224,0.09495128691196442,0.04904862493276596,0.0645931214094162,0.022414322942495346,0.008648177608847618,0.1406230926513672,0.10381994396448135,0.11065085232257843,0.22913113236427307,0.20189107954502106,0.1412781924009323,0.11225438863039017,0.23036888241767883,0.08676023036241531,0.23692214488983154,0.07155238837003708,0.3614874482154846,0.058497633785009384,0.14483608305454254,0.16937746107578278,0.10911339521408081,0.18689195811748505,0.33472171425819397,0.41166144609451294,0.16501803696155548,0.23936544358730316,0.042734745889902115,0.10009986907243729,0.09455655515193939,0.09902285039424896,0.13755950331687927,0.28750601410865784,0.15643353760242462,0.08132259547710419,0.08420448750257492,0.08867663890123367,0.18789221346378326,0.2595694065093994,0.24508292973041534,0.10234440118074417,0.4040552079677582,0.025727471336722374,0.15242919325828552,0.08130024373531342,0.09504573047161102,0.017826858907938004,0.2169329822063446,0.0,0.2453056126832962,0.058814793825149536
ABBV,0.27197813987731934,0.019095366820693016,0.07923781871795654,0.0,0.0,0.22936639189720154,0.3347843587398529,0.0,0.009275747463107109,0.005501036997884512,0.05906819552183151,0.06227414682507515,0.09572410583496094,0.12440848350524902,0.21963970363140106,0.058480169624090195,0.02777005173265934,0.3867511749267578,0.20029887557029724,0.11386417597532272,0.29150155186653137,0.031930673867464066,0.4268356263637543,0.005823215004056692,0.10618825256824493,0.43072769045829773,0.0,0.09078825265169144,0.06173182651400566,0.014310593716800213,0.0641397088766098,0.13690246641635895,0.22709205746650696,0.2298508733510971,0.037444718182086945,0.13530905544757843,0.029771756380796432,0.07343731820583344,0.14874029159545898,0.18041925132274628,0.043104495853185654,0.14979992806911469,0.0031400450970977545,0.13364283740520477,0.07249648123979568,0.2238783836364746,0.03943594545125961,0.18330511450767517,0.36099860072135925,0.03305431455373764,0.0,0.0052548362873494625,0.05370742455124855,0.1611713021993637,0.0,0.15773408114910126,0.009461347945034504,0.07518873363733292,0.05996149778366089,0.28694984316825867,0.139158234000206,0.16773883998394012,0.15325240790843964,0.08080954849720001,0.024155566468834877,0.0949494019150734,0.26909926533699036,0.052071087062358856,0.1393449753522873,0.09533170610666275,0.03591698035597801,0.32235172390937805,0.4470202922821045,0.623151421546936,0.2779061794281006,0.19773225486278534,0.10230311006307602,0.10311108082532883,0.01545755472034216,0.1505066305398941,0.037062011659145355,0.22732307016849518,0.13653478026390076,0.03722934052348137,0.0,0.07461921125650406,0.04534447565674782,0.24600054323673248,0.33344414830207825,0.08599741011857986,0.36771541833877563,0.0,0.26241883635520935,0.07091689109802246,0.06188501790165901,0.0,0.1994573175907135,0.0,0.2759173512458801,0.0927235409617424
ABC,0.11305076628923416,0.0,0.16124729812145233,0.012902806513011456,0.008292445912957191,0.10466836392879486,0.32831040024757385,0.03909006342291832,0.049832526594400406,0.009653910994529724,0.07147131860256195,0.01986102946102619,0.14221741259098053,0.103366419672966,0.05516434088349342,0.09998948127031326,0.008329769596457481,0.35800519585609436,0.10201112180948257,0.2384386956691742,0.25776877999305725,0.00018383430142421275,0.25304219126701355,0.010354003868997097,0.13653665781021118,0.4620211124420166,0.013721962459385395,0.1317097544670105,0.032637353986501694,0.03704996779561043,0.04358814284205437,0.24253498017787933,0.12409009784460068,0.14476363360881805,0.06399663537740707,0.10579235106706619,0.12509028613567352,0.05200343579053879,0.03487040475010872,0.30507713556289673,0.03893015533685684,0.21302683651447296,0.06622322648763657,0.16932904720306396,0.07787759602069855,0.1559448540210724,0.07139897346496582,0.017700862139463425,0.11011086404323578,0.102694571018219,0.0,0.0,0.03835908696055412,0.10367964953184128,0.0,0.10749246180057526,0.05604958161711693,0.09799979627132416,0.11513771116733551,0.212528258562088,0.21723540127277374,0.14569468796253204,0.13924047350883484,0.09212460368871689,0.0,0.040628522634506226,0.3352470397949219,0.10730484873056412,0.19310633838176727,0.02376248501241207,0.09426302462816238,0.286761611700058,0.4971711337566376,0.3625008165836334,0.24834735691547394,0.06454727053642273,0.020027166232466698,0.06458891928195953,0.030826035887002945,0.035192813724279404,0.052283015102148056,0.32383936643600464,0.07936853915452957,0.04236038401722908,0.06514335423707962,0.015617753379046917,0.12407900393009186,0.16722270846366882,0.2238844484090805,0.08770836144685745,0.46574506163597107,0.0,0.20068998634815216,0.19052767753601074,0.0643898993730545,0.0,0.18525926768779755,0.0,0.28268176317214966,0.030402693897485733
ABMD,0.1621505469083786,0.2860428988933563,0.2608119547367096,0.030524147674441338,0.0,0.18878768384456635,0.15864641964435577,0.15730775892734528,0.17976678907871246,0.052255820482969284,0.18734781444072723,0.16089311242103577,0.3198791444301605,0.012160548940300941,0.21933555603027344,0.15069735050201416,0.03926435112953186,0.19897234439849854,0.11785916984081268,0.26692596077919006,0.20810548961162567,0.36879926919937134,0.23652705550193787,0.16235756874084473,0.028202621266245842,0.35036197304725647,0.1416076123714447,0.08333215862512589,0.18067876994609833,0.06374919414520264,0.1327345371246338,0.20251251757144928,0.17894761264324188,0.20678463578224182,0.09360840171575546,0.3330633044242859,0.18048100173473358,0.0959768146276474,0.2542078197002411,0.0874912291765213,0.26597216725349426,0.2384149730205536,0.08288926631212234,0.2270914763212204,0.13384215533733368,0.030923081561923027,0.12041869014501572,0.09097134321928024,0.37945085763931274,0.17491011321544647,0.13845156133174896,0.2077474743127823,0.1350385695695877,0.08876238763332367,0.1100773736834526,0.20490321516990662,0.03272821381688118,0.22670166194438934,0.04071429744362831,0.08840914070606232,0.27489814162254333,0.023810317739844322,0.2730822265148163,0.07848522812128067,0.242643341422081,0.16018959879875183,0.17587730288505554,0.032749101519584656,0.2751293480396271,0.07544486224651337,0.04629155620932579,0.10032199323177338,0.11191300302743912,0.19830499589443207,0.06005512923002243,0.313503235578537,0.12358225882053375,0.16757650673389435,0.06392832100391388,0.37845557928085327,0.03609225153923035,0.5128923058509827,0.05329472944140434,0.163495272397995,0.10104735940694809,0.2928013205528259,0.0,0.12690070271492004,0.17352056503295898,0.24123401939868927,0.2889237403869629,0.18413230776786804,0.04762157052755356,0.10112989693880081,0.126258984208107,0.2519635260105133,0.20709054172039032,0.019976090639829636,0.15693338215351105,0.18916480243206024
ABT,0.27798789739608765,0.02032390795648098,0.13492034375667572,0.03664310649037361,0.0,0.1274772584438324,0.3518492877483368,0.0,0.11564793437719345,0.05570610985159874,0.0019023062195628881,0.02268392965197563,0.1772260218858719,0.18712086975574493,0.33433011174201965,0.05700649693608284,0.01163850910961628,0.42409878969192505,0.10251728445291519,0.274514377117157,0.0701851099729538,0.06473811715841293,0.2977757751941681,0.048641908913850784,0.19691623747348785,0.4256739020347595,0.0,0.090639628469944,0.062145333737134933,0.04383406043052673,0.11600415408611298,0.10884160548448563,0.2073083221912384,0.21446891129016876,0.04763446003198624,0.03340012952685356,0.009265007451176643,0.0,0.10155119001865387,0.22622811794281006,0.010687755420804024,0.16405031085014343,0.10543695837259293,0.09694912284612656,0.10705464333295822,0.19644787907600403,0.03740611672401428,0.0641259029507637,0.445822536945343,0.03233850747346878,0.0,0.010367975570261478,0.07212721556425095,0.04546733945608139,0.08299203217029572,0.017781611531972885,0.007433841470628977,0.0,0.20365388691425323,0.3897809088230133,0.08416032046079636,0.1380506306886673,0.3017299175262451,0.08978994935750961,0.004707525484263897,0.0829622745513916,0.4174548089504242,0.06725075840950012,0.18834714591503143,0.16093800961971283,0.07732971757650375,0.3077186048030853,0.4342101216316223,0.56915682554245,0.3422011435031891,0.21316422522068024,0.03032761812210083,0.07656580954790115,0.0313585139811039,0.11747373640537262,0.07621680945158005,0.37890058755874634,0.2163129299879074,0.07078098505735397,0.019479727372527122,0.030899425968527794,0.10234441608190536,0.3028411865234375,0.37699875235557556,0.029193345457315445,0.4734397232532501,0.022205529734492302,0.2006576508283615,0.09231549501419067,0.0447341613471508,0.0,0.2033858597278595,0.0,0.39212948083877563,0.044164564460515976
ACN,0.157855823636055,0.059636928141117096,0.0832628533244133,0.0,0.0,0.17243888974189758,0.25550541281700134,0.0420137383043766,0.04489923268556595,0.01540827564895153,0.10114921629428864,0.058361854404211044,0.10577192157506943,0.23313984274864197,0.09600008279085159,0.1232667788863182,0.0,0.4622872769832611,0.21773318946361542,0.26000553369522095,0.26030436158180237,0.054601408541202545,0.2831308841705322,0.0,0.21712860465049744,0.37131473422050476,0.02837306261062622,0.1830204427242279,0.0010996769415214658,0.018087422475218773,0.02765842154622078,0.12547659873962402,0.06649935245513916,0.22757592797279358,0.1059277132153511,0.11939865350723267,0.14651739597320557,0.04676499590277672,0.057224515825510025,0.2518360912799835,0.06062218174338341,0.09745673090219498,0.023626131936907768,0.13472142815589905,0.047707345336675644,0.13383431732654572,0.06528634577989578,0.06384884566068649,0.37874969840049744,0.012990355491638184,0.0,0.001999831525608897,0.050196267664432526,0.09021241217851639,0.0,0.20309750735759735,0.017882952466607094,0.10490419715642929,0.09553968161344528,0.30252519249916077,0.1982172578573227,0.11885929107666016,0.2542046010494232,0.06443990767002106,0.016834348440170288,0.10436340421438217,0.3399183750152588,0.1153530552983284,0.16811731457710266,0.04517797753214836,0.16388119757175446,0.3700468838214874,0.4632372260093689,0.490020751953125,0.30080991983413696,0.21783068776130676,0.008737639524042606,0.1705588400363922,0.06841970980167389,0.05246024578809738,0.09195999801158905,0.37696123123168945,0.13185186684131622,0.055943574756383896,0.05271967872977257,0.031048502773046494,0.029694708064198494,0.2888873517513275,0.2574719488620758,0.09125501662492752,0.5161600708961487,0.0,0.24834498763084412,0.15373335778713226,0.08634716272354126,0.003134132595732808,0.2718513011932373,0.0,0.3420257568359375,0.13296668231487274
ADI,0.2261061668395996,0.0,0.1239628717303276,0.014733430929481983,0.11018724739551544,0.1257355511188507,0.41814330220222473,0.08799437433481216,0.048757098615169525,0.048586420714855194,0.028791947290301323,0.028982022777199745,0.11274894326925278,0.07294977456331253,0.08439180999994278,0.07520383596420288,0.02266649715602398,0.43249765038490295,0.15950946509838104,0.2887636721134186,0.08182094991207123,9.829444707065704e-07,0.39592432975769043,0.014947213232517242,0.19087085127830505,0.4346287250518799,0.07799780368804932,0.07850150763988495,0.02924354560673237,0.0,0.09282290935516357,0.23793278634548187,0.0557771734893322,0.20686186850070953,0.09466125816106796,0.09265930950641632,0.21684971451759338,0.03901350870728493,0.12648849189281464,0.25057289004325867,0.030979368835687637,0.1696728616952896,0.012840352021157742,0.2278626710176468,0.045994244515895844,0.19295863807201385,0.029003435745835304,0.005020803306251764,0.31342950463294983,0.03163716197013855,0.029595164582133293,0.06636539846658707,0.026461927220225334,0.19557037949562073,0.013090720400214195,0.1465025097131729,0.004601779393851757,0.03453182429075241,0.2447507083415985,0.3033848702907562,0.17426230013370514,0.18152235448360443,0.29382362961769104,0.12535187602043152,0.18408729135990143,0.0764194130897522,0.27917736768722534,0.12569089233875275,0.14625026285648346,0.02623445726931095,0.07213042676448822,0.42601317167282104,0.3634622395038605,0.4834435284137726,0.39311572909355164,0.22706103324890137,0.027501998469233513,0.04318621754646301,0.06920600682497025,0.1305963695049286,0.11051317304372787,0.37961503863334656,0.07469648122787476,0.13132812082767487,0.1191869005560875,0.13287024199962616,0.12362796813249588,0.2692520022392273,0.28074386715888977,0.05735855549573898,0.4222739338874817,0.1136280745267868,0.07703883200883865,0.1466372311115265,0.16031868755817413,0.0,0.2276998609304428,0.0,0.3558768332004547,0.055869437754154205
