,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
A,636630.546872282,300252.69579645776,31498.164156839674,734.991731140217,734.991731140217,32233.15588797989,331750.8599532974,936883.2426687399,936883.2426687399,331750.8599532974,32233.15588797989,734.991731140217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.991731140217,31498.164156839674,300987.687527598,668128.7110291218,600505.3915929155,668128.7110291218,301722.6792587382,63731.320044819564,332485.85168443766,936883.2426687399,937618.23439988,363249.02411013714,333220.8434155779,668863.702760262,600505.3915929155,668128.7110291218,300987.687527598,31498.164156839674,734.991731140217,0.0,734.991731140217,31498.164156839674,300252.69579645776,636630.546872282,300987.687527598,63731.320044819564,332485.85168443766,936883.2426687399,936883.2426687399,331750.8599532974,32233.15588797989,734.991731140217,734.991731140217,32233.15588797989,331750.8599532974,937618.23439988,969851.39028786,697204.8592568552,1363863.5868236965,2475741.8603926757,2573393.360523441,1264742.1032306508,733330.0145362217,333955.83514671813,335425.8186089985,796326.342849901,1865982.4865547065,3880357.593618265,3473934.407177129,3092446.1812198097,4207999.413444491,5510553.696152473,5803974.425632983,6113264.062938809,5638751.327973252,5201564.969106417,7038005.078345176,8515285.62931047,9751955.338687453,8011479.705381496,6698470.219609105,6879345.1843584655,7931931.199418602,9787076.739592757,9994573.689023903,5797660.410312492,3828716.1626805933,3609698.9970449954,3536195.743759668,3938726.930809418,3440231.2678268687,2638594.664030541,998192.5467844532,396217.1717292573,638835.5220657026
AAL,355162.8308741838,355162.8308741838,16.585165570219832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.585165570219832,355146.24570861354,16.585165570219832,16.585165570219832,355146.24570861354,16.585165570219832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.7554967106595,1065455.3222914108,355196.0012053242,49.7554967106595,710358.8320795079,1420651.3234967352,710408.5875762186,1065488.492622551,355295.51219874556,2130943.814913962,1065554.833284832,355196.0012053242,33.170331140439664,355179.41603975394,710325.6617483676,355212.5863708944,710342.2469139377,710342.2469139377,355196.0012053242,355196.0012053242,710358.8320795079,1065538.248119262,1420667.9086623052,710458.3430729293,2131043.325907383,2841368.987655751,2131126.2517352346,2486289.082609418,3551661.4790729783,1776062.9318544723,3551843.9158942504,6392881.200238598,1776062.9318544723,710425.1727417888,1065488.492622551,355196.0012053242
AAP,479753.1630481468,2088.4915056162645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2088.4915056162645,479753.1630481468,2088.4915056162645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2088.4915056162645,479753.1630481468,2088.4915056162645,0.0,0.0,0.0,2088.4915056162645,479753.1630481468,2088.4915056162645,0.0,0.0,0.0,0.0,2088.4915056162645,481841.6545537631,481841.6545537631,4176.983011232529,481841.6545537631,481841.6545537631,2088.4915056162645,2088.4915056162645,481841.6545537631,481841.6545537631,6265.474516848794,961594.8176019099,483930.14605937933,4176.983011232529,481841.6545537631,486018.6375649956,961594.8176019099,6265.474516848794,481841.6545537631,490195.62057622813,1921101.1436982034,18796.42355054638,2400854.30674635,492284.1120818444,500638.07810430945,4332397.907972635,2918200.31689559,4828859.003065712,4359548.297545646,4856009.392638722,9173787.860072045,8700300.171540746,5825958.176263099,7229713.309812062,1958693.9907992962,1929455.1097206685,488107.1290706119
AAPL,636622.2412984455,300980.9204006109,31806.10160805183,751.2703264322854,0.0,0.0,0.0,0.0,751.2703264322854,31806.10160805183,300980.9204006109,636622.2412984455,300980.9204006109,31806.10160805183,1502.5406528645708,31806.10160805183,300980.9204006109,636622.2412984455,300980.9204006109,31806.10160805183,751.2703264322854,0.0,0.0,0.0,0.0,0.0,751.2703264322854,31806.10160805183,300980.9204006109,636622.2412984455,300980.9204006109,31806.10160805183,1502.5406528645708,31806.10160805183,302483.4610534755,700234.4445145491,902942.7612018327,1305801.8545313752,635270.4830621383,396399.2252247664,939105.7023519209,938354.4320254887,365344.39394314686,365344.39394314686,938354.4320254887,937603.1616990563,332787.0220086627,32557.371934484116,1502.5406528645708,31806.10160805183,300980.9204006109,636622.2412984455,302483.4610534755,95418.30482415548,602713.1111276541,1274747.0232497554,667076.5846701901,729186.2472334292,1877460.1343774097,1907012.4250061647,966554.9644179363,702488.255493846,335792.10331439186,398653.0362040633,1334753.657250255,2477168.1641993346,2543634.6663046097,968808.7753972332,162035.58934598826,669330.3956494869,1943326.1485728102,2670258.5848269425,3842376.164821334,5486673.639139716,4748924.495238771,3670722.6794156698,2882582.6333412887,2167471.4004820376,2637251.5073991404,5585097.0252696,6990226.482906463,7451589.66958364,7121056.4585542735,5787204.854047009,4442082.030410646,3971253.894322963,6156004.034789202,6725408.50365594,5546230.567646898,5775333.147008037,7026690.988889666,8917773.790391581,9034231.992821068,8224750.48430824,3810871.6280463967,1960406.2442527178,1882118.5387525607,2034236.8314383721,2174835.4855624163,2275211.1178384833
ABBV,631743.5503422618,106901.04789593647,517.9709451123779,0.0,0.0,0.0,0.0,0.0,517.9709451123779,106901.04789593647,631743.5503422618,106901.04789593647,517.9709451123779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.9709451123779,106901.04789593647,631743.5503422618,106901.04789593647,517.9709451123779,0.0,517.9709451123779,106901.04789593647,631743.5503422618,106901.04789593647,517.9709451123779,0.0,517.9709451123779,106901.04789593647,631743.5503422618,106901.04789593647,517.9709451123779,0.0,0.0,0.0,0.0,0.0,517.9709451123779,106901.04789593647,631743.5503422618,106901.04789593647,517.9709451123779,0.0,0.0,517.9709451123779,106901.04789593647,631743.5503422618,107419.01884104886,107936.98978616124,739162.5691833107,845545.6461341347,739162.5691833107,107419.01884104886,517.9709451123779,0.0,517.9709451123779,106901.04789593647,632261.5212873742,214320.06673698532,739680.5401284229,847099.5589694718,1059865.71287112,2003167.6408129463,428122.1625288583,633297.4631775989,106901.04789593647,1035.9418902247558,110008.87356661074,1277293.6052787795,4754124.645952335,6020201.601362422,3503408.107971844,5068790.849222575,2860447.9077608874,1911109.039401491,2649235.6666945764,4338773.046127509,6233485.726209182,5082079.382871718,4457408.714837252,8443900.551451318,4775522.0037995,6445394.649144382,3934638.096171376,7926648.9022579,8868396.91736439,3193921.6141527286,4225835.057814002,2226632.4736381765,2112658.543434445,430194.0463093078,954518.5778105207,2109032.746818658,952964.6649751837
ABC,558110.1872534038,13556.989928098397,0.0,0.0,0.0,0.0,0.0,13556.989928098397,558110.1872534038,13556.989928098397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13556.989928098397,558110.1872534038,13556.989928098397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13556.989928098397,558110.1872534038,13556.989928098397,0.0,13556.989928098397,558110.1872534038,13556.989928098397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13556.989928098397,612338.1469657974,2300225.6986541073,2327339.678510304,1742115.5114007038,625895.1368938958,1170448.3342192012,1755672.501328802,2368010.6482945993,4015227.230198614,2422238.608006993,4069455.189911008,4654679.357020608,4191468.0992638934,7458787.283215725,4790249.256301592,6464579.818061803,9187345.80468833,4912262.165654478,9691228.032229342,4164354.1194076966,1306018.2335001852,3933885.290630024
ABMD,509936.66855889093,4510.591890473963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4510.591890473963,509936.66855889093,4510.591890473963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4510.591890473963,509936.66855889093,4510.591890473963,0.0,0.0,0.0,0.0,4510.591890473963,518957.85233983886,1024383.9290082558,9021.183780947926,0.0,4510.591890473963,509936.66855889093,9021.183780947926,509936.66855889093,13531.775671421889,1024383.9290082558,518957.85233983886,9021.183780947926,509936.66855889093,4510.591890473963,4510.591890473963,514447.2604493649,523468.44423031283,1033405.1127892038,1028894.5208987298,13531.775671421889,509936.66855889093,13531.775671421889,1024383.9290082558,537000.2199017347,2066810.2255784075,2594789.261699194,3109236.5221485593,3140810.6653818768,6200430.676735222,6222983.6361875925,5722068.151409649,6714877.937184586,4160684.0024996586,2644405.772494408,6669772.018279847,2120937.328264095,2585768.0779182464,2093873.7769212513,3596620.2312550796,1051447.4803510997
ABT,636610.9844281907,271253.75114722794,20983.63035593085,294.70584626408356,0.0,294.70584626408356,20983.63035593085,271253.75114722794,636610.9844281907,271253.75114722794,20983.63035593085,294.70584626408356,0.0,0.0,0.0,0.0,0.0,294.70584626408356,20983.63035593085,271253.75114722794,636610.9844281907,271253.75114722794,20983.63035593085,294.70584626408356,0.0,0.0,0.0,589.4116925281671,41967.2607118617,542507.5022944559,1273221.9688563815,542802.20814072,62950.89106779256,271843.1628397561,636610.9844281907,271253.75114722794,20983.63035593085,294.70584626408356,0.0,0.0,0.0,0.0,294.70584626408356,20983.63035593085,271548.45699349203,657594.6147841215,542507.5022944559,657594.6147841215,271843.1628397561,42261.96655812579,292532.0873494229,907864.7355754187,907864.7355754187,292237.38150315883,21278.336202194936,294.70584626408356,294.70584626408356,20983.63035593085,271253.75114722794,637495.1019669829,334204.64221502055,834744.8837976146,1910127.6591308364,814350.665134212,105507.56347218243,585948.292237638,1857991.437708963,2379515.3096474884,2151112.936750914,1577158.137544252,2057304.1604634435,3174359.4906622623,2619911.175575038,3100355.521345666,3039467.5712017226,1890379.1494033416,2370525.1723225336,4061535.301728015,3257995.6892345487,2860900.070200289,4146350.323685358,5096185.93697781,4374514.287979047,6839090.262197107,7612063.078311987,6661403.2617292935,8031086.359489523,9460180.261157202,10313256.422694372,11210895.900316399,9468875.692635894,5170242.586532614,3198051.77087795,3917063.833249991,4645420.653041804,3528070.616996721,2850674.8122468973,1786050.4093162154,1242658.7894829675,929732.4834701418
ACN,631977.7647790988,108693.23593176302,552.9739569785842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.9739569785842,108693.23593176302,631977.7647790988,108693.23593176302,552.9739569785842,0.0,552.9739569785842,108693.23593176302,631977.7647790988,108693.23593176302,552.9739569785842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.9739569785842,108693.23593176302,631977.7647790988,109246.20988874159,109246.20988874159,631977.7647790988,108693.23593176302,2764.869784892921,434772.9437270521,2527911.059116395,434772.9437270521,2211.8958279143367,0.0,0.0,552.9739569785842,108693.23593176302,631977.7647790988,109799.18384572018,219045.39373446177,1481894.9753787022,1590035.2373534867,851576.1324705392,327185.6557092463,1264508.5035151762,217386.47186352604,1658.9218709357526,109246.20988874159,742882.8965387762,1177102.8663088495,2963789.9507574043,2442164.3437810047,1397807.1819142473,3186153.188233738,4468078.472775501,6258083.400965927,5539252.97293748,6807079.3201945275,8719323.447644453,10925025.61666441,8741164.020326868,10708745.092714839,7670542.494121867,7417216.512291212,2899883.8081044285,3600744.4811493107,1917220.893062733,852129.1064275177
ADI,538723.6952703989,8809.182165295153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8809.182165295153,538723.6952703989,8809.182165295153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8809.182165295153,538723.6952703989,8809.182165295153,0.0,8809.182165295153,538723.6952703989,8809.182165295153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8809.182165295153,538723.6952703989,8809.182165295153,0.0,0.0,0.0,0.0,8809.182165295153,538723.6952703989,17618.364330590306,538723.6952703989,8809.182165295153,8809.182165295153,538723.6952703989,8809.182165295153,0.0,8809.182165295153,556342.0596009891,1095065.754871388,573960.4239315795,1095065.754871388,573960.4239315795,1095065.754871388,565151.2417662843,556342.0596009891,573960.4239315795,1642598.6323070822,1112684.1192019782,556342.0596009891,26427.546495885457,1112684.1192019782,2190131.509742776,1147920.847863159,2198940.6919080713,1721881.2717947387,4406690.565981438,4450736.476807913,4450736.476807913,4530019.11629557,9299249.734241504,4574065.027122045,7214828.410482271,8804571.949797582,4494782.387634389,2799328.6623355364,2225368.2384039564,1651407.8144723773
