,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
AEP,139,139,138,138,134,128,114,102,95,84,70,55,48,41,33,31,27,23,23,19,18,17,17,15,15,12,11,11,10,10,9,9,9,7,7,6,6,6,6,6,6,6,6,6,5,5,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AES,139,138,138,137,133,127,118,97,83,75,67,60,55,46,43,38,32,31,30,28,27,26,23,22,21,21,20,18,17,17,14,14,13,11,11,11,11,10,9,9,8,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,2,2,2,1,1,1,1,1,0
AFL,139,139,128,92,64,55,43,38,33,29,22,20,16,13,12,12,10,9,8,8,7,7,7,6,6,6,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AIG,139,139,138,136,128,120,104,86,80,69,66,60,55,54,49,45,42,34,30,29,27,25,25,24,22,22,20,18,17,16,15,15,15,13,13,12,12,12,12,12,9,8,8,7,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,1,1,1,1,1,1,1,1,0
AIZ,139,139,137,136,132,129,114,101,78,68,54,43,39,30,29,25,23,22,22,20,19,17,14,14,14,13,13,12,10,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AJG,139,139,138,132,121,114,100,89,77,70,59,46,35,30,28,24,24,24,24,22,21,17,16,15,14,14,14,14,12,11,10,9,8,8,7,6,6,6,5,5,5,5,5,5,5,4,4,4,3,3,3,3,3,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AKAM,139,139,139,139,139,139,139,139,139,138,135,134,133,132,129,126,121,116,113,109,100,95,85,79,71,63,58,57,54,51,48,38,36,33,31,30,28,27,24,23,21,20,18,17,17,17,17,16,15,14,14,13,13,13,13,12,12,11,10,10,10,10,10,9,9,9,9,9,8,8,8,8,8,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,4,4,4,4,3,2,1,1,1,1,0
ALB,139,139,139,139,139,137,136,134,130,123,113,107,99,90,85,80,71,59,53,49,47,45,42,42,40,36,31,26,25,25,25,24,23,21,20,19,18,17,16,15,15,14,14,12,11,10,10,10,9,9,8,7,7,6,6,4,4,4,4,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
ALGN,139,139,138,136,132,120,108,91,73,57,49,37,32,24,22,19,17,16,16,15,13,13,13,12,11,10,9,8,8,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
ALK,139,139,139,138,132,122,111,105,89,78,71,60,53,50,42,41,38,35,31,30,28,26,23,23,20,17,16,15,15,14,14,14,12,11,11,11,11,11,10,9,9,9,9,9,8,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,4,4,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0
