0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.06642509808834003,-0.11908900965644226,-0.10051033190786683,-0.07569854776525994,-0.09041701719577903,-0.17555882320037913,0.015433454991388427,-0.11996165425516665,0.32120996301426996,-0.11381923072468723,-0.006043456363098143,0.0616201130730401,-0.050453854499191875,0.0444493319317075,-0.030434858176670188,-0.17052753987648062,0.055519759210379924,-0.10444477530718473,0.02173071305002534,-0.07902310467442053,0.15962047894722997,-0.09681203193011767,-0.019832411906209473,-0.13638903441084899,0.10720337801398593,-0.0909083508730527,0.158859758482755,-0.15702945625791365,0.06098426008803057,0.015026417089466426,0.0470307265725922,0.019624523073727085,0.08195386199187098,0.10911887427441246,-0.15467533000538353,-0.025560988400279542,0.02227262363914755,0.023973517981029084,0.1646165594380645,-0.11576630311655699,0.00906696104781632,0.20454495188148855,-0.10609474476645057,0.11444865964123177,0.0927456617127387,0.15414136485855442,0.16180298690056763,0.05203108406103524,0.0007840950665488902,0.11689822377644822,0.07916926761025321,0.047344526004194275,0.09332486361218421,-0.09413230864693524,0.1253666355157715,-0.013435664685042653,-0.07652363617412276,0.0888462625206112,-0.028747575524142286,-0.09045109100869728,-0.08839000576965084,-0.02530813800135947,-0.07766706343257028,-0.011548776164153838,-0.038883239017662136,-0.14755709311655998,0.1737145914355557,-0.09131872159775704,-0.039326514166470025,-0.052568267015170374,-0.044517862232534455,-0.3178393310224287,0.2653470965343913,0.18722534327452153,-0.058112153726255826,-0.05259226008852219,0.023798433234792755,-0.12520261378861403,-0.06108980571196481,0.10661924965767322,0.023980340736121267,0.05197204978582274,-0.0818249349975296,0.160159510346792,-0.0270888523891311,0.042474637627718526,0.04319861271110788,0.0413014827685569,-0.03552820100512348,0.05839533362984287,-0.10599457972788225,-0.012783128832112297,0.07065826092757979,-0.032939093170013416,0.15827896692845497,0.06692812578776017,0.003969006117449871,-0.013039910032391494,-0.12513757826892902,0.06411853414418557
0.05762799985932818,-0.11753243114331652,-0.09934144429180569,-0.07211364036829992,-0.054970632122330776,-0.14765465395811508,0.016055287776327844,-0.1465366174983227,0.2857628904634363,-0.11239804926379018,0.023456585731466445,0.05167163602513881,-0.05547338553074022,0.03220511169317003,0.004542685871667162,-0.13707105489603583,0.04827903404200613,-0.1526948987329028,-0.011567074008418488,-0.05742941771022134,0.0868917482702459,-0.08893549107560678,-0.0109753025262412,-0.11105223670665167,0.1270868490991732,-0.07387514745477572,0.13810460092207597,-0.1388373453512975,0.11031422653865307,0.01659904873267958,0.048182261499447675,-0.04252677439701272,0.0648558913625847,0.10856077472823497,-0.12515444938974088,-0.005629017391479789,0.015390973602627134,0.004401056205273692,0.12846817991474183,-0.13715381122050052,0.006614460856967925,0.1746111880510531,-0.07487275464865516,0.09327522628096996,0.07619714205806966,0.06942576257553133,0.12669828213462958,0.05800363993443642,0.005592075467526632,0.07347519154656507,0.0750974240350424,0.018555863999866855,0.07164930542346448,-0.08127256625682158,0.0937485401008169,-0.022677194368226697,-0.09854185587949865,0.030757226285446245,-0.05426781499343359,-0.05618295748747309,-0.08610777739027738,-0.008611917946702961,-0.09085828076315475,-0.019695779212786296,-0.03194628053056914,-0.11424092855994934,0.13298678291794966,-0.08874272727154227,-0.01566084208703409,-0.06300071227553235,-0.031235661520379123,-0.28360156809548737,0.2170767629300887,0.15103280842460098,-0.08963225192086437,-0.002564164721036805,0.054014568439575576,-0.08118991305989263,-0.06943882088523716,0.06354348814547467,-0.006064913715148212,0.0821791987901721,-0.04121408294477192,0.15555222939391072,0.020943679366646546,0.051302846561860155,0.014529482661025545,0.06690479195311425,-0.030915093926905758,0.03717860118254618,-0.07718067763355721,-0.00855041200072976,0.026517871559461045,-0.03581190540013975,0.1516586445488299,0.07170888232900158,-0.01666132088168037,-0.02298479432692638,-0.08541722091842271,0.055274913084077566
0.06445513650556738,-0.11799038806501543,-0.10485950854517301,-0.07428991051088038,-0.08858820836792337,-0.17545172396002953,0.01568355157797977,-0.1253472246212113,0.3185657019247632,-0.11244986805573853,-0.0031760798938665928,0.05808813722818071,-0.049578950743319534,0.044405448956563134,-0.025251445184178285,-0.16498925478341814,0.05729228138463829,-0.11512384683041829,0.015278959094067436,-0.07575697293777844,0.14886418080296382,-0.09690608650749884,-0.021498017291690392,-0.13409986271531218,0.11028189060890026,-0.08903029627482326,0.15693005183653197,-0.15498072494787776,0.07019783665351063,0.013937011135378697,0.04820028963366282,0.009906308349391454,0.07384255903180705,0.10628242673991427,-0.15163898189711894,-0.02471945647395773,0.019123321357908927,0.020775019791000132,0.1605174878362769,-0.11934643402835939,0.010402275945028782,0.19964909160014818,-0.09999592498599486,0.10668621484217503,0.08796586195429763,0.1434884624771611,0.1547485159258027,0.05241843248916221,-0.001578861525648558,0.10814138762964613,0.07579445615586158,0.03971181303685507,0.08692025387441452,-0.09317913844910641,0.12092345148874407,-0.014293559643860797,-0.07858813667704476,0.08247193603539668,-0.030407928465768133,-0.08530332569001733,-0.08795783794883232,-0.02255845901285489,-0.07840443222966653,-0.011955629263577836,-0.038561302671578195,-0.14240868672227808,0.1690345636932457,-0.09068482431571416,-0.03526524871516638,-0.05342119536993374,-0.04179015055724525,-0.31674316286452303,0.25978864845878225,0.1823620254696039,-0.06546880444404611,-0.044023721515508873,0.029108164511774677,-0.11886798120668805,-0.05987704786896768,0.0986955113333911,0.01941420393606266,0.055483178837540476,-0.07824638494111161,0.16067610084684175,-0.022348275787204847,0.04374649332695987,0.03720414760214701,0.04847984769830683,-0.034580243380631176,0.05311971008217461,-0.09985548221139884,-0.014489544771960449,0.06295409684641363,-0.033289841444048424,0.15878206356292787,0.06889036000788087,-0.0021753619316376934,-0.016107208158593882,-0.11836624612338124,0.06326777042989584
0.06720091921967068,-0.11363577549053536,-0.1034196252174769,-0.07228624085721824,-0.08905870326576466,-0.17158592732420588,0.014210199371708955,-0.12329717120370014,0.318680537440137,-0.1148150998576852,-0.002401379525669262,0.05630572555213095,-0.048008069189881056,0.043460882172986055,-0.02544973049447755,-0.16293311204749578,0.054768163645756915,-0.1107293536730703,0.014397595309219849,-0.07708837872246381,0.14993236844688965,-0.09242485747614167,-0.020923257225960744,-0.1344273587244331,0.11060318243865189,-0.08860349776340204,0.15540582887832247,-0.15743557068530983,0.06945355698781938,0.013442070461263117,0.048967477834732834,0.007482112465702995,0.07506419704042407,0.10772680943621377,-0.15262918063755065,-0.024815609636346353,0.01963376598050292,0.0224143208600493,0.15710250155135178,-0.11807478993164695,0.01000781782667024,0.20051355173998361,-0.10027212380201685,0.10795938558749871,0.08902281641854932,0.14131833492019838,0.15399765901376639,0.05313123787040179,-0.005865333800176821,0.10803958897100895,0.07598527356880916,0.039894699495652046,0.09476084153647203,-0.09104039275747915,0.12142542256568423,-0.012245143878431484,-0.07964863396583614,0.08058544945578962,-0.031305585142369204,-0.08744439228504086,-0.08900188502785457,-0.021523975543692418,-0.07773635933744608,-0.013257776521333585,-0.03828226899787605,-0.1462722999312638,0.16925294970714577,-0.09046814382684155,-0.035037804664030794,-0.05392021366475914,-0.043161779158129104,-0.3148229954179735,0.26213082129634513,0.18635436677175213,-0.06534789891632968,-0.04412454960859969,0.02931195951407755,-0.11767750630431875,-0.059426569972951045,0.09812607194480162,0.018161704122462936,0.06014565487599748,-0.0769322499823776,0.16102104392901226,-0.022748083947226404,0.048974133037989295,0.04135962045092962,0.047830440564067433,-0.038385771036637116,0.05320864352166251,-0.10185634612269451,-0.013111224683697208,0.0641644340559613,-0.031468109281589454,0.1555097379700117,0.06796919480764997,-0.00030218823844563043,-0.013462613873543201,-0.11819793229852511,0.06190524634955817
0.06467299567901814,-0.12416351217480384,-0.10023977440785788,-0.08095429223602532,-0.09213984871700126,-0.18034222057775037,0.016927278517242756,-0.12070315825328168,0.32222573512124686,-0.11074280752936791,-0.006845415624201484,0.06616098280756434,-0.05092559607312761,0.045649238742467124,-0.029623984931344674,-0.1782615643060887,0.05588132681590057,-0.10361708912990644,0.026937046943614297,-0.07816176363851517,0.16503614468858518,-0.0995497156893172,-0.01840844485810354,-0.13814654945250734,0.10525057974220818,-0.09141810606896222,0.16035783841902054,-0.15440960215817684,0.056076979742967034,0.014573812672052976,0.04820463703594572,0.02894823557096163,0.0821256011301675,0.10823258634493005,-0.15567873748853242,-0.026479497007347613,0.021718689204762578,0.026700937117936547,0.17058245297365482,-0.11478097133852821,0.007696575698565505,0.20444965521711467,-0.10784982038412445,0.11611144175971215,0.09302390025544786,0.16206918095567782,0.16481477555713644,0.047639661107337,0.0004722643686481849,0.1204851352933124,0.07773801230993044,0.0491062288928512,0.08890872166753128,-0.09696816367722627,0.12777112755363332,-0.013700990283581191,-0.07353802028137199,0.09895829666360495,-0.024638157032593835,-0.09177034044556444,-0.08830580462222562,-0.027302817299657122,-0.07577311591280304,-0.01013551907896753,-0.037481556047108726,-0.1473764069325709,0.17513247281631988,-0.09236077917544912,-0.042220566715074855,-0.051812848580171156,-0.044222173167375076,-0.32146251161571077,0.2673011620614724,0.18480545619861163,-0.05703354981225218,-0.055326137880338785,0.020498034594118766,-0.1304711307410665,-0.06216094029100931,0.11101616483023896,0.026854573187630654,0.04351275957547027,-0.08563746536904596,0.16110674304708403,-0.029371620441210226,0.033118825028046465,0.04276186294549741,0.039468981195377596,-0.03378586815636036,0.059599917356697375,-0.10578906704987318,-0.013534072108340749,0.07344552263651369,-0.03457553300745474,0.16323911475218775,0.06618939174074197,0.007752228242288652,-0.011236468032143706,-0.12838013222028022,0.06540342739833885
0.06329815427940261,-0.11943545394448493,-0.10154958185252722,-0.07663547065393111,-0.0899652806375659,-0.17771568321817746,0.015174940849214044,-0.1214838392136299,0.31682865739406463,-0.11142510331925551,-0.006420034258996592,0.060023252542469666,-0.049367755877290496,0.043440647231547405,-0.02834101418762908,-0.17078585812284233,0.057836251298674854,-0.10825385283191677,0.020902281201144516,-0.07798782646262464,0.15403653292986857,-0.09895433370203216,-0.01984099626193353,-0.1339514542559296,0.10903890290020898,-0.09060989440356432,0.16059191377997148,-0.15658370669323282,0.06494415058665734,0.013695406573693069,0.04765365842153088,0.017778335446121646,0.07993241292200437,0.10685661898762237,-0.15495788566378493,-0.023307955396950058,0.023680136967732895,0.02400297848097386,0.1659834158408093,-0.1192685668750288,0.008189026033018704,0.20234037324041906,-0.10387862339483332,0.11336290059819677,0.09107873300480107,0.15365893706053674,0.15970929349386853,0.050306118052125474,0.0002684561679895702,0.11529013924612411,0.07852176681987037,0.04393214118953358,0.0891443852013733,-0.09278607129208961,0.12307098458217122,-0.01350016837323934,-0.0747891641178711,0.08832251067379505,-0.028288572077896586,-0.08881009829515069,-0.08741008444426428,-0.0250441419484803,-0.07750933812814277,-0.013423299957871697,-0.036539258710576304,-0.14417126478254577,0.17055385706571924,-0.09138002489463555,-0.038160510761975054,-0.053728447189441565,-0.04248246760789508,-0.31784801733267015,0.26065613300925333,0.1844465788843492,-0.06152867832139259,-0.0491202561414672,0.026687616716181882,-0.12430953410216393,-0.062126299758757386,0.10362132563592796,0.02202950014039157,0.05085531702595393,-0.08162753077313523,0.16039712281437848,-0.023277214508421844,0.03968172836912383,0.03881814763861782,0.043477929925699974,-0.03574829817010152,0.05727888932385848,-0.10212112240957011,-0.013507505757958243,0.06684386929830842,-0.03303562283796496,0.16222563143067925,0.06882344215492636,0.002215161912457893,-0.011305396986767751,-0.12385154782743758,0.0653267733176009
0.06631548803525676,-0.10100675530684917,-0.1053462411880992,-0.06291949796778609,-0.08063080653969089,-0.15700777416486705,0.011041704451306781,-0.12875857616182432,0.30865029681575773,-0.11880269230199222,0.007632064939160913,0.04739483748370232,-0.04831514755189886,0.03822730213099756,-0.015810033267511982,-0.143326639272974,0.05332364112988239,-0.12535668440069614,-4.663816594740836e-05,-0.0704673091035383,0.12047449989774299,-0.08539951117904117,-0.020442026061985922,-0.125358362533722,0.12022883510489843,-0.08101223961871008,0.14753350096805387,-0.15601021611837038,0.08966781426528975,0.014819418521214153,0.04578636694079943,-0.024127306955258623,0.07067149669306048,0.10734582954440967,-0.14269617356391132,-0.01670488352754843,0.01716017440491391,0.014219511827896252,0.13634918249761646,-0.12440949822912406,0.010589833591653572,0.19110083240532477,-0.09055392299525471,0.0983951450280736,0.08117586484677684,0.10756249585454147,0.13896252468508907,0.06010964134957439,-0.005482572491308011,0.08782070108132133,0.07525753492321897,0.029281728300772546,0.09349200742486787,-0.08386734254438057,0.10961477376099785,-0.014298272154354355,-0.08820363832976198,0.04902936317896442,-0.04542678917473704,-0.07631306896710995,-0.09056296278057702,-0.013271128764998549,-0.08420799317843744,-0.021121017793125266,-0.039169483481995004,-0.14088838934862088,0.1546250851701645,-0.08566990370616691,-0.02388489175939574,-0.05533169669512694,-0.04091501490750728,-0.2971077888570804,0.2459014819163408,0.18326855963485697,-0.07882514931076444,-0.02485410107969926,0.04794771925948812,-0.09556346339150235,-0.06421771639973611,0.07932487492484652,0.00399237322790556,0.08363164010965246,-0.0592000377147213,0.16400019217372158,-0.005204005201764124,0.0648718121288165,0.03067771651973036,0.05782165157069963,-0.03961725161361185,0.045693607207618565,-0.0903023377232347,-0.011997996726040202,0.04851908489681096,-0.031199455977964047,0.15085746244453788,0.07069894936233836,-0.011836955479539104,-0.01689959187684074,-0.10076043894631344,0.05633475126768755
0.06654347783406596,-0.12564519192384377,-0.099528349511263,-0.08109714025360601,-0.09224266034773079,-0.1812541248798994,0.016792793636927265,-0.1187882714530757,0.320877211424035,-0.11030527819493575,-0.007854208912677034,0.06736101824936368,-0.05096469272267089,0.045525771466368284,-0.031335855349771694,-0.18048274548350207,0.054921565131210257,-0.09938549670667454,0.027635269807690606,-0.07994346404993696,0.1681111566706806,-0.09913251028283183,-0.017985745819984977,-0.13807587556944767,0.10494487823988603,-0.09378773795838262,0.16286598194632135,-0.1556308312957257,0.05325301627377165,0.015129006739679499,0.04898525968049828,0.03260740175298668,0.08460527305124975,0.10910622931424543,-0.15694449271375477,-0.02699732771825248,0.023593629642207542,0.026658704175399988,0.17240067526121394,-0.11509254069055848,0.0059824099405240035,0.20583443080063396,-0.1080181866693291,0.11693207971814037,0.09528522843009866,0.16392130383866826,0.1665142946634987,0.047788250965366305,0.0007858502249930942,0.12374699473357662,0.0799005595922361,0.05027080247885933,0.0908404692871083,-0.09750689114180927,0.12752116588139167,-0.01486605051076858,-0.07447555034522943,0.09926556054998709,-0.02626876471550535,-0.09253481761864134,-0.08667938162544186,-0.02779497961653981,-0.07633754483202013,-0.01071492866584354,-0.037672810684270946,-0.14636512338670912,0.17506057363922636,-0.09355090330296419,-0.04171477313208,-0.05288538813308977,-0.0449620230557888,-0.32066570554224766,0.2672825080802407,0.18520342622100372,-0.05597923223716382,-0.05746126747709625,0.01876812857503503,-0.13217553597306014,-0.06153716580108369,0.11102445984179364,0.027683786892480213,0.04122630205827621,-0.08581537014588511,0.15894933195402808,-0.02922928280442579,0.03274476250368619,0.04296183303411598,0.03748101192725253,-0.034996038165613697,0.06178064273337144,-0.10690310665573848,-0.01263886477879081,0.0751027057119812,-0.03516292321879541,0.16121413750460986,0.06684752165478222,0.00866309008500188,-0.010971573119565151,-0.12906134041205486,0.06595504601684761
0.067228217220721,-0.12434092481858311,-0.10020070443861187,-0.08167510227855879,-0.09265690182635725,-0.18125642531835884,0.014987634667331766,-0.11897002030027617,0.32049752335866843,-0.1077179968236287,-0.009302581277594094,0.069366377313238,-0.05101173244549203,0.04381375495679521,-0.030357587551717573,-0.1806302012782154,0.054509154976458606,-0.10104318999638585,0.02593836416490376,-0.07701611937000319,0.17096358207775333,-0.09803344402657081,-0.01654540228087038,-0.13976890966388744,0.10530368978445999,-0.09213784765763887,0.16138619583404026,-0.15434759000947534,0.05387725647118539,0.015983887578367554,0.05064684620134875,0.034010376261253,0.0833089974953376,0.10901385273620735,-0.1570467533309901,-0.0275879556067662,0.02239471714513544,0.028942122328251982,0.17481859182962314,-0.11573708749232058,0.006177843855762129,0.2064843649218038,-0.10910145826520842,0.11910603199101533,0.09412835288089486,0.16454028805181292,0.16564376829269978,0.04971987891603245,-0.001272535853274946,0.12434694817656004,0.07955838754718586,0.05063666593649709,0.09015454127429887,-0.09885944417214107,0.1282000283973689,-0.013678013934718765,-0.07511333950749446,0.10095934344164684,-0.02647266926586815,-0.0942392119487054,-0.08795647807605614,-0.028872961911327055,-0.07606775858848663,-0.011511980190789852,-0.03843909826867134,-0.14737711434416223,0.17532734474135322,-0.09394733417880523,-0.03954630083556455,-0.05221038140133939,-0.04572744717359714,-0.32072826501714635,0.2659058294266805,0.18337726838785423,-0.055909297083773374,-0.05662788512247564,0.019157428464513255,-0.1307568311794548,-0.06195861034204396,0.11075452229575056,0.025902734232762493,0.03721903159183734,-0.08661273512589866,0.15757249194084352,-0.02986642327305771,0.03103132660551363,0.043371356632872234,0.035720811450584096,-0.033477239521555444,0.06099504318212989,-0.10875685443033982,-0.01229699572458645,0.07487927458820028,-0.03492563973038718,0.16096668537530112,0.06658034576025157,0.009853682368453085,-0.011916938335995218,-0.12874136594003338,0.06677624351465802
0.0635558904892917,-0.11363315324544533,-0.10370008237874252,-0.06975622558800058,-0.0865195837980487,-0.17077989934468213,0.01484395271677633,-0.12414982482054462,0.31368882970707385,-0.11361854477360782,-0.002372349393027971,0.05689245044277147,-0.049919311187734676,0.043865959772598544,-0.025486196676234103,-0.15882721621091148,0.055838927608684766,-0.11605374962968214,0.01335381420609779,-0.07565607480455393,0.14074790155452727,-0.09444056150180026,-0.022378195729179727,-0.13092007575038855,0.11187949054036679,-0.08677569712379705,0.15619855097545676,-0.15592513547033446,0.07545566130061751,0.013101499320653746,0.048809656265257975,0.0026756436818291015,0.07489863027103448,0.10674402828106197,-0.15067957649514016,-0.02422447631536948,0.021496796136927523,0.019159505945480833,0.15703941232614438,-0.12193667786702451,0.010813183711537756,0.19934330232573916,-0.09996914172732119,0.10512599852072488,0.08885336069148579,0.13780428378964057,0.15305519706051346,0.05653360721861717,-0.00014142821032444802,0.10574528489254072,0.07698198887090896,0.03952622600718086,0.08833194688492489,-0.09115546185710316,0.11962749588022702,-0.014592816541361074,-0.08022452579978288,0.07332199291808572,-0.032567798237854065,-0.08374440957573885,-0.0868939823177536,-0.02206690882906906,-0.07991987687368024,-0.012092874920519048,-0.038778902661390446,-0.143070157211874,0.16593418575791158,-0.09008836180797805,-0.032651822305056484,-0.05504143324173562,-0.04132558282700496,-0.31244631557721475,0.25746045840717074,0.18244635610993187,-0.06763592312720343,-0.04083533780688272,0.034406416148841004,-0.11499801324466126,-0.06077023439389891,0.09433278864187239,0.01678205007096854,0.06251465020312588,-0.0744691363867045,0.1606016376837562,-0.015895126553186093,0.04880165598651386,0.03642571253553968,0.04992535992839206,-0.03530485421340235,0.051723863151061804,-0.09706660389518326,-0.013676595468917729,0.05881094745873042,-0.03371633189256892,0.15726154471263712,0.07271095086161873,-0.0038174735388287954,-0.017274978141267258,-0.11747748233362347,0.0637558715558264
