,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
A,0.0,0.0001380867465878982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001263787236177559,0.00027293488947731023,0.00041949105533686804,0.0005660472211964224,0.0005549583019632265,0.00040840213610367215,0.0002618459702441178,0.00011528980438456349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7653924949241617e-05,0.00016421009080879595,0.0003107662566683503,0.0004573224225279046,0.000603878588387459,0.0007504347542470167,0.0008129527171452829,0.0006663965512857285,0.0005198403854261742,0.00037328421956661986,0.00022672805370706206,8.017188784750773e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.873470482501211e-05,0.00020529087068456645,0.00032899446898337556,0.00018243830312381776,3.5882137264263425e-05,4.155126710733009e-05,0.00018810743296688442,0.00033466359882643876,0.0004812197646859931,0.0006277759305455474,0.0006417066253947487,0.0004951504595351944,0.00034859429367564004,0.0002020381278160857,5.548196195652791e-05,0.0,0.0,0.0,0.0001042472537268295,0.0002508034195863873,0.00039735958544594163,0.000543915751305496,0.0006904719171650503,0.0005862246634382173,0.000439668497578663,0.00029311233171910867,0.00014655616585955433,0.0
AAL,0.0,0.00034824783227058523,0.0,0.0,0.0,0.0,0.00022376102931571593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1513701719466e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017434580609052008,0.00042048271632555423,5.69207048175327e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0315313568014e-06,0.00036859354286482987,0.0007321555543728514,0.0007763264907730966,0.0004127644792650681,4.9202467757039625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAP,0.0,0.00018514852707434207,0.00037029705414868413,0.0005554455812230262,0.0007405941082973683,0.0009257426353717103,0.0011108911624460524,0.001296039689520391,0.001465766003938638,0.0012806174768642958,0.0010954689497899538,0.0009103204227156117,0.0007251718956412696,0.0005400233685669276,0.0003548748414925855,0.00016972631441824343,0.0,3.9200477226816743e-05,8.433024314316931e-05,0.0002694787702175114,0.0003329791655444121,0.00014783063847007005,0.0,0.0,0.0,0.00016063910843145887,0.00034578763550580094,0.000530936162580143,0.0007160846896544851,0.0009012332167288271,0.0010863817438031692,0.0012715302708775113,0.0012742458381737112,0.0010890973110993692,0.0009039487840250271,0.0008785949098040341,0.0010637434368783796,0.0009859320378363748,0.0008007835107620327,0.0006156349836876907,0.0004304864566133486,0.000560462851114947,0.0006758588168657188,0.0004907102897913768,0.00030556176271703817,0.00012041323564269263,0.0,0.0001621755837190042,0.0003473241107933428,0.0005324726378676883,0.0007176211649420269,0.0009027696920163725,0.001087918219090711,0.0012730667461650566,0.0013856042853810577,0.0012004557583067121,0.0010153072312323735,0.0008301587041580349,0.0006450101770836894,0.00045986165000934387,0.00027471312293500527,8.956459586066667e-05,0.0,0.0,0.0,3.19719465091961e-05,0.00021712047358354164,0.00040226900065788024,0.00030802677601876605,0.00012287824894442745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,0.0,9.27960782340087e-05,0.0001855921564680174,0.00015940415588292303,6.660807764891433e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.4444734056789513e-05,0.00011724081229079822,0.00021003689052480692,0.00030283296875881563,0.00039562904699282087,0.0004884251252268296,0.0005812212034608383,0.000674017281694847,0.0007668133599288522,0.0008596094381628609,0.0009524055163968696,0.0009121404339869806,0.0008193443557529753,0.0007265482775189666,0.0006337521992849579,0.0005409561210509492,0.0004481600428169405,0.00035536396458293526,0.00026256788634892655,0.00016977180811491785,7.697572988091261e-05,0.0,4.894286394119263e-05,0.00014173894217520133,0.0001671481313127443,7.435205307873907e-05,0.00012416031324502183,0.00021695639147903054,0.00030975246971303577,0.0004025485479470445,0.0004953446261810532,0.0005881407044150619,0.0006809367826490706,0.0007737328608830758,0.0008665289391170845,0.0008859770428953744,0.0007931809646613691,0.0007003848864273604,0.0006075888081933517,0.000514792729959343,0.0004219966517253343,0.0003292005734913256,0.00023640449525732035,0.00014360841702331165,5.081233878930294e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.028788570201863e-06,9.682486680421057e-05,0.0001896209450382158,0.0002824170232722245,0.0003752131015062332,0.0004680091797402419,0.0005608052579742506,0.0006536013362082559,0.0007463974144422646,0.0008391934926762733,0.0009319895709102785,0.0010247856491442872,0.001117581727378296,0.0012103778056123046,0.001141186521360367,0.0010483904431263617,0.000955594364892353,0.0009498087632836723,0.0010426048415176775,0.0011354009197516862,0.001228196997985695,0.0013209930762197036,0.0013919411735101167,0.001299145095276108,0.0012063490170421028,0.001113552938808094,0.0010207568605740888,0.0009279607823400801,0.0008351647041060714,0.0007423686258720627,0.000649572547638054,0.0005567764694040453,0.00046398039117004006,0.00037118431293603135,0.00027838823470202265,0.0001855921564680174,9.27960782340087e-05,0.0
ABBV,0.0,0.00018072267523919563,0.00021473971204926182,3.401703681006618e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001372321875709459,0.000317954862810145,0.0004986775380493406,0.0005633603555686532,0.0004603862009867274,0.0003673458340192094,0.00018662315878001032,5.900483540814683e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.268431216177248e-05,0.0002434069874009681,0.00032467417644731905,0.00014395150120811995,0.00019283848579483912,0.00037356116103403475,0.0005542838362732339,0.0007350065115124295,0.000893987037918785,0.0007132643626795859,0.0005325416874403903,0.00035181901220119466,0.00017109633696199555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.314110795656956e-05,0.0002538637831957652,0.00010173799789914978,0.00025584469690467446,0.0004365673721438701,0.0006172900473830692,0.0007980127226222648,0.0007776607467670643,0.0005969380715278652,0.0004162153962886696,0.00023549272104947394,5.477004581027484e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.946852470889278e-05,0.00028019119994808495,0.00018072267523919217,0.0
ABC,0.0,0.00017043387498518262,0.0001962761949710172,0.0004273466201442644,0.000658417045317515,0.0007043053405453477,0.000473234915372097,0.00027040006461167415,0.0005014704897849248,0.0006785468960350226,0.0004474764708617719,0.0002843027727471442,0.0005153731979203949,0.000547256076125182,0.0007783265012984326,0.0009434449514656371,0.0007123745262923864,0.0007271595826052642,0.0009582300077785148,0.0008660297690316898,0.0006349593438584392,0.0005175560487039148,0.0007486264738771654,0.0006054029470742364,0.00037433252190098576,0.00014326209672773857,0.0,0.0,3.0433232284556022e-05,0.0002615036574578032,0.0004925740826310539,0.0007236445078043011,0.0009547149329775517,0.001185785358150799,0.001416855783324046,0.0015908598034369836,0.001359789378263733,0.0011287189530904858,0.0008976485279172386,0.0006665781027439879,0.00043550767757073727,0.00020443725239749008,0.0,0.0,0.0,0.0,0.0,0.0,5.018925576499855e-06,0.00023608935074974358,0.00046715977592299424,0.0006982302010962449,0.0005743140825117468,0.00034324365733849616,0.00020571323958309962,0.0004367836647563503,0.0006678540899296009,0.0008989245151028447,0.0006834018712091952,0.00045233144603594455,0.0002212610208626939,0.00022166666358408582,0.00012352945979195173,0.0003545998849652024,0.000585670310138453,0.0005973720114038489,0.0003663015862305982,0.0004822133541709239,0.0004748752096084691,0.00024380478443521147,1.2734359261967754e-05,0.0,0.0,0.0,5.103135951841503e-05,7.028550361141972e-05,0.00030135592878466344,0.00023927498194906138,8.204556775817662e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.825792206658412e-05,0.00031932834723982784,0.0005503987724130785,0.0006706377848832296,0.0007278343116996211,0.0009589047368728787,0.0011553521258662464,0.0009242817006929957,0.000693211275519745,0.0004621408503465013,0.00023107042517325066,0.0
ABMD,0.0,0.00022126504718655154,0.00044253009437310656,0.0006637951415596581,0.0008850601887462131,0.0011063252359327647,0.0013275902831193162,0.001479814995569411,0.0012585499483828595,0.0010372849011963045,0.0010453363447779362,0.0012666013919644878,0.001320305816603428,0.0010990407694168765,0.0008777757222303249,0.0006565106750437699,0.0004352456278572184,0.0005871002571751355,0.0008083653043616905,0.0008078597749423509,0.0005865947277557959,0.00036532968056924436,0.00014406463338269282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016740728357825252,0.000388672330764811,0.0006099373779513625,0.0008312024251379141,0.0010512151350878726,0.0008299500879013211,0.0006086850407147626,0.00038741999352821105,0.0001661549463416595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.909928468742637e-05,0.00010583448139103724,0.0003270995285775957,0.0005483645757641473,0.0007696296229506988,0.0005764392665540338,0.0003551742193674823,0.0001339091721809238,0.0,5.000009380205783e-05,0.0002712651409886094,0.0004925301881751609,0.0007137952353617194,0.0006475361684958117,0.00042627112130926015,0.0005912113972384517,0.0008124764444250032,0.0010337414916115617,0.0012550065387981063,0.0011194101111455385,0.0008981450639589869,0.0006768800167724354,0.0004556149695858769,0.00023434992239933228,1.3084875212773794e-05,0.00020193286014325712,0.00042319790732980866,0.00037007142949585514,0.00014880638230931054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012152356029761224,0.00022126504718655154,0.0
ABT,0.0,0.00016275308838095345,0.0003255061767619069,0.0004570843708334542,0.00029433128245250073,0.00013157819407154728,0.0,0.0,0.0,0.0,0.0,0.0,5.109771860368692e-06,6.290304126462497e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.603275575120036e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012785615869844932,0.00012713176847407165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.145802196228038e-05,0.0002042111103432373,0.0003669641987241873,0.0004882592651428569,0.0003255061767619069,0.00016275308838095345,0.0
ACN,0.0,6.568696199342472e-05,0.00013137392398684944,0.00019706088598027416,0.0002627478479736989,0.0003284348099671236,0.0003941217719605483,0.00045130414079235133,0.0003856171787989266,0.0003199302168055019,0.00025424325481207717,0.00018855629281865245,0.00012286933082522773,5.718236883180301e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5579034099073384e-05,0.0001012659960924981,7.54144287320093e-05,9.727466738584586e-06,0.0,0.0,0.0,2.4126438104142556e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.053763066879518e-05,5.184133734666835e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.222845327974458e-05,0.0001279154152731693,0.00019360237726659402,0.00025928933926001874,0.0002627478479736989,0.00019706088598027416,0.00013137392398684944,6.568696199342472e-05,0.0
ADI,0.0,0.0002182417671487795,0.000436483534297559,0.000654725301446335,0.0007437902944858639,0.0005255485273370844,0.0005496143165862923,0.0006153013632454046,0.00039705959609662514,0.00017881782894784565,0.0001351415471296108,7.987167272302878e-05,0.00012885756564862821,0.0003470993327974077,0.0005653410999461872,0.0007835828670949632,0.0010018246342437427,0.000908584964245257,0.0006903431970964775,0.00047210142994769805,0.000253859662798922,3.5617895650139064e-05,0.0,0.0,0.00010218612398162075,0.00032042789113040024,0.0004347452348229877,0.0003444017334417876,0.0001261599662930081,0.00017292805091299185,0.00039116981806177134,0.0006094115852105508,0.0007355417868103661,0.0005173000196615866,0.00029905825251280715,0.00012485679201405808,0.0003430985591628341,0.0005613403263116101,0.0007795820934603931,0.0009978238606091691,0.0012160656277579451,0.0010672734692843272,0.0008490317021355442,0.001029363334780993,0.001247605101929769,0.001465846869078552,0.001684088636227328,0.001902330403376104,0.0017503583521553956,0.0015321165850066196,0.0013138748178578366,0.0010956330507090606,0.0008773912835602776,0.0006591495164115016,0.0004409077492627256,0.00022266598211394262,4.424214965166595e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
