,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
A,0.27801177,-0.039846722,0.01646574,0.043885,0.23959726,-0.028410729,0.19508256,0.19225064,-0.052236587,-0.032280657,-0.022421129,0.094847426,-0.089975014,0.22672202,-0.02032952,-0.06545068,-0.052337095,0.2994115,-0.04727649,0.16369985,-0.03497368,-0.0651325,0.35629863,0.31638917,0.31446314,0.1891326,0.28087497,-0.020255955,-0.11172874,0.24845472,0.086868204,-0.032442063,0.20406045,0.1317234,0.02077825,0.23413613,-0.047863435,-0.05032865,0.34872642,0.052475054,0.13291444,0.17141846,-0.087757595,0.1331866,-0.081400454,0.20249057,-0.031396545,0.2400392,-0.04681455,0.4203098,0.024886392,0.28902772,0.12167378,-0.09997746,0.17395347,0.18227553,-0.025678333,-0.04724916,0.21820356,-0.046029307,-0.02123237,0.00120317,0.27224672,0.1608908,0.011525906,-0.039059214,-0.02761127,0.42115402,0.29017827,-0.050197005,0.078812,0.22828098,0.10874547,0.12141095,0.17881797,-0.04165856,0.21294326,0.25332543,0.021651197,0.050559703,0.08845781,0.0021774545,0.17354453,0.110724054,0.08439148,0.17944387,0.3942253,0.2883718,0.1977055,0.33995786,0.25990793,-0.06642859,0.013302673,0.03295532,0.037629414,0.15095848,0.1389548,-0.09836428,0.18810165,-0.028312847
AAL,0.28407675,0.016054517,0.018490227,0.0448386,0.57732487,0.049537487,0.7858799,0.19471605,0.09495941,-0.03836473,0.011175599,0.0966277,0.01139465,0.22382975,0.059519827,0.0700499,0.14706303,0.7245982,-0.029758006,0.1693167,-0.02746208,-0.031066528,0.8182967,1.0811611,0.33202034,0.18905659,0.2854011,0.030528469,0.083152995,0.25128618,0.089060284,0.007621847,0.20828745,0.13591039,0.0768251,0.9356658,-0.036316372,-0.023009017,0.97608584,0.16082565,0.352256,0.17566483,-0.0559633,0.13885614,-0.068406165,0.54599875,-0.030624043,0.23840839,-0.05767579,0.43319523,0.6509402,0.2973582,0.12801954,-0.08414543,0.18863583,0.19125381,-0.009555869,-0.04727615,0.22555014,-0.022654474,0.16352394,0.05813536,0.26560676,0.18137506,0.14135209,-0.020319281,0.108310044,0.9950539,0.3164667,-0.055907972,0.11896316,0.24428046,0.11482383,0.1269123,0.18661577,-0.030937627,0.21801057,0.73530525,0.013097309,0.062909886,0.09731355,0.019831391,0.1801995,0.11938212,0.078327686,0.45379323,0.39967704,0.6268165,0.19620894,0.3458044,0.26650518,-0.03793118,0.26778322,0.118287094,0.037362445,0.14811951,0.14100108,0.023720931,0.19343637,-0.021770228
AAP,0.27796414,-0.019008582,0.014281939,0.052452303,0.4161295,-0.03301307,0.24165744,0.19169192,-0.02348791,-0.03938892,-0.020030819,0.094080724,-0.082835495,0.22712697,-0.018899433,-0.06490895,-0.050038517,0.4937616,-0.048357505,0.16587609,-0.03584732,-0.054232173,0.55189586,0.37721896,0.32245052,0.19215931,0.27999467,-0.01630152,-0.10290872,0.25155264,0.08911615,-0.0006486643,0.20357022,0.1333891,0.01604918,0.28306276,-0.049986668,-0.04085478,0.4071919,0.112308264,0.16674829,0.1689738,-0.07854205,0.13180731,-0.0818809,0.3494786,-0.032105174,0.22651242,-0.061123572,0.4171065,0.07964295,0.28757834,0.12115579,-0.0925574,0.17284596,0.18226644,-0.0012821415,-0.048547044,0.21862067,-0.045581207,-0.0030338233,0.013146615,0.26146063,0.16929889,0.024769023,-0.056256246,-0.021279693,0.46654505,0.29527605,-0.06500633,0.09734711,0.23160022,0.11259669,0.12385595,0.17741072,-0.035800844,0.21174113,0.29809198,0.015867574,0.08251092,0.08832167,0.0044048093,0.17386146,0.11290328,0.076762065,0.32251865,0.3926603,0.3196313,0.19639027,0.34006765,0.2575902,-0.06245359,0.044678822,0.011333682,0.03568251,0.15167442,0.1397256,-0.088860236,0.19970839,-0.029833024
AAPL,0.275172,-0.034728743,0.010970488,0.042219743,0.3671804,-0.031290937,0.2730292,0.19057903,-0.05806747,-0.039761946,-0.02255854,0.09409998,-0.08283392,0.22452351,-0.010593444,-0.06682301,-0.051997915,0.42518398,-0.048263915,0.16491866,-0.037424438,-0.05926825,0.4759202,0.40853512,0.31597328,0.18729733,0.2837654,-0.034218185,-0.10715067,0.2466462,0.08841226,-0.015392292,0.20619346,0.13595459,0.01663772,0.30702686,-0.056846596,-0.03817624,0.4410729,0.098955184,0.17189252,0.17362852,-0.08596242,0.12824349,-0.077334754,0.2979026,-0.032232936,0.23187748,-0.059652414,0.42045647,0.08702474,0.287074,0.122633554,-0.09419337,0.17302467,0.18257284,-0.03493298,-0.048522428,0.22130957,-0.051487572,-0.009014218,0.008529127,0.26102263,0.1657887,0.026212474,-0.06601593,-0.018322676,0.49311966,0.2950986,-0.06381646,0.088057965,0.23551321,0.11125857,0.12263522,0.17613062,-0.031212457,0.22081248,0.3228321,0.01865651,0.04511097,0.09013651,0.0013148654,0.17456295,0.111524224,0.074517466,0.2732188,0.39338526,0.33765835,0.19614387,0.3389797,0.25914842,-0.05988858,0.042526,0.018878892,0.038819533,0.14894515,0.13886732,-0.08921418,0.19175713,-0.032440405
ABBV,0.27863324,-0.034939617,0.02181003,0.051931642,0.3505508,-0.035791095,0.3176521,0.19314657,0.007378337,-0.03927654,-0.022032645,0.09461324,-0.08300282,0.22685455,-0.013935432,-0.06255094,-0.048612386,0.5002226,-0.03787634,0.16745444,-0.034996975,-0.056051582,0.5813243,0.37069467,0.32851598,0.1881415,0.28244954,0.0015768316,-0.10950751,0.24805298,0.087561585,-0.0067403875,0.20493537,0.12955472,0.0078006536,0.25010517,-0.042435955,-0.020394467,0.40106064,0.12357731,0.13517213,0.17110075,-0.08428991,0.13503233,-0.077146515,0.36096543,-0.030034013,0.23659813,-0.029488817,0.42229646,0.13086611,0.28741008,0.12808348,-0.099826425,0.17473707,0.1829001,0.0021877186,-0.04691071,0.22540092,-0.044774204,0.036519777,0.0056186505,0.2637298,0.16734314,0.051877692,-0.018442025,-0.007849544,0.38522494,0.29084226,-0.05538567,0.08012524,0.22823937,0.108353496,0.122612774,0.18135439,-0.038978256,0.21508211,0.22959541,0.02179875,0.139166,0.09082091,0.0025150124,0.17561351,0.110580504,0.091100246,0.29890534,0.39026996,0.25715804,0.19765258,0.34292907,0.25997752,-0.062816545,0.009678923,0.08059552,0.034434006,0.14953798,0.13830209,-0.08726266,0.19522962,-0.024424154
ABC,0.2782561,-0.046001915,0.013919276,0.04630632,0.32166928,-0.025715979,0.25349674,0.18905503,-0.022450231,-0.039004184,-0.02173666,0.09504385,-0.09230141,0.22704412,-0.01882676,-0.064774245,-0.03895756,0.3610661,-0.050105188,0.16618949,-0.0325835,-0.063769735,0.40235788,0.3944904,0.3160098,0.1873301,0.2826882,-0.03359188,-0.11280819,0.24822506,0.08781183,-0.028191783,0.20749134,0.13177612,0.032012254,0.28634632,-0.057442755,-0.040960684,0.42122898,0.08001876,0.16766728,0.17024817,-0.08347451,0.13324857,-0.0850974,0.25576773,-0.030387614,0.2428766,-0.06176816,0.42261222,0.072445735,0.28758323,0.12141025,-0.09922336,0.17551222,0.18107018,-0.0071948543,-0.046279605,0.21685183,-0.044241868,-0.006188819,0.011474087,0.26499593,0.16655949,0.011434067,-0.06834098,-0.024055406,0.47786367,0.29029214,-0.061990093,0.08596602,0.23023911,0.10855898,0.120097995,0.17732282,-0.037452906,0.21375865,0.30804464,0.019383367,0.09853017,0.08922803,0.0010346975,0.17736988,0.11257167,0.0852133,0.23751181,0.3903349,0.3368678,0.19750676,0.33788747,0.25862125,-0.062115762,0.046686333,-0.004172407,0.036172055,0.15144674,0.14229915,-0.09632426,0.18957898,-0.02997252
ABMD,0.27875027,-0.014363202,0.035240788,0.05294897,0.5779848,-0.029999934,0.32682547,0.19566359,-0.016039219,-0.035801016,-0.0138075575,0.09658622,-0.07639926,0.22569427,0.0010030791,-0.064808466,-0.021224834,0.82080674,-0.004593499,0.16504376,-0.0281771,-0.061793953,0.9571328,0.4020802,0.35899517,0.19511622,0.28297257,0.015616981,-0.10270978,0.25226864,0.08641434,0.041064624,0.20566195,0.13434733,0.009933829,0.29791498,-0.010584891,-0.015644006,0.41447753,0.22248831,0.17220894,0.17353472,-0.06976034,0.14009182,-0.07807165,0.6309677,-0.029527206,0.23550197,-0.017792586,0.41866475,0.13295907,0.28926754,0.12818846,-0.09881993,0.1749228,0.18104425,-0.01546865,-0.050065007,0.23623341,-0.048723564,0.020179898,0.007132657,0.26386777,0.17511415,0.093074724,0.044414222,-0.007301688,0.47435698,0.3120141,-0.043337785,0.08803673,0.24142474,0.1108047,0.13982213,0.17702484,-0.029682845,0.23120211,0.30433738,0.02003377,0.119262435,0.105957985,0.029984225,0.18492995,0.11410337,0.08091066,0.48392355,0.39275265,0.32734042,0.19557773,0.3393163,0.26376712,-0.061253693,0.046618447,0.23372668,0.036523834,0.14713816,0.14395848,-0.03600382,0.2165707,-0.020863645
ABT,0.27739686,-0.048997477,0.011009691,0.04703843,0.28300357,-0.03896933,0.19622621,0.19002391,-0.069758765,-0.03837891,-0.01860533,0.094287366,-0.085822225,0.22566715,-0.020036653,-0.06258815,-0.06057162,0.31219822,-0.055930667,0.16308941,-0.04018447,-0.059765942,0.34339795,0.31897098,0.31283993,0.1869154,0.2821647,-0.046212833,-0.11356441,0.24659722,0.08915102,-0.029214133,0.20721579,0.13220116,0.006255191,0.23823363,-0.07337236,-0.03980508,0.3431829,0.06171809,0.14780763,0.17030779,-0.08574588,0.13167976,-0.07900865,0.20866522,-0.030079696,0.23738407,-0.0609323,0.42261606,0.035428636,0.28911996,0.12379012,-0.09341031,0.17374513,0.18177119,-0.031822883,-0.046179544,0.2178872,-0.044306517,-0.024785481,0.0051806383,0.26125455,0.16293564,-0.006908674,-0.071956486,-0.021883354,0.4058622,0.29077744,-0.06661181,0.088571474,0.2294268,0.10707034,0.118634805,0.17868838,-0.033560447,0.21552216,0.2582262,0.019401377,0.03053478,0.087163985,-0.00240984,0.17508873,0.10995173,0.07711979,0.19966528,0.38553923,0.28652665,0.1949546,0.34225744,0.25785303,-0.065197915,0.03371394,-0.06378147,0.03652145,0.14856313,0.13864475,-0.10257289,0.18285242,-0.03206619
ACN,0.27633518,-0.05608446,0.010918023,0.046396922,0.23622608,-0.033711,0.26940218,0.19125026,-0.041325603,-0.0388886,-0.02042865,0.09567693,-0.09090902,0.22685331,-0.016362287,-0.0637075,-0.03790763,0.24460703,-0.05389657,0.16218922,-0.0393046,-0.066376746,0.27186018,0.4110107,0.3151588,0.1864621,0.28239512,-0.042022094,-0.11372738,0.24683404,0.08791208,-0.042952176,0.20546809,0.13038388,0.02811506,0.3069141,-0.0672464,-0.040373385,0.43260524,0.033081193,0.17251214,0.17110609,-0.08889595,0.1332709,-0.081898585,0.16205339,-0.026931576,0.23209083,-0.063735634,0.42276037,0.083581656,0.2863307,0.123222984,-0.09788544,0.17496568,0.18250811,-0.039385088,-0.047294393,0.21988119,-0.04476042,-0.0036989078,0.009062558,0.26044396,0.16273695,-0.008451438,-0.07412155,-0.022784963,0.4975616,0.29416054,-0.06796293,0.08982866,0.23281357,0.109893784,0.11883341,0.18009028,-0.041766997,0.21468198,0.31902492,0.018824864,0.06536273,0.08808774,0.0010869894,0.17536236,0.11143561,0.07785835,0.16443759,0.39016792,0.3445596,0.19740817,0.34042186,0.25908718,-0.06586154,0.042459868,-0.025440551,0.040553533,0.15101708,0.13927382,-0.100154266,0.19782893,-0.033266433
ADI,0.27688375,-0.009864554,0.0156030385,0.041971263,0.4544186,-0.014203226,0.37327236,0.18997598,-0.009306993,-0.03871226,-0.01545994,0.094671756,-0.088110074,0.22790909,-0.010875396,-0.06530009,-0.018124431,0.5467353,-0.048930686,0.16314682,-0.03531669,-0.056188952,0.6128679,0.5307241,0.32134843,0.18688929,0.28247762,-0.01237797,-0.099391274,0.24814227,0.084134914,-0.0028580632,0.20583569,0.1330204,0.058439724,0.39584643,-0.047135133,-0.046803124,0.539977,0.14638707,0.19930133,0.17096286,-0.08262092,0.12773725,-0.07903193,0.39906043,-0.027902577,0.24734947,-0.06147022,0.42145595,0.14908935,0.28802535,0.12307942,-0.09254202,0.17647992,0.18667617,-0.029302642,-0.044913005,0.21971734,-0.04835835,0.034516696,0.010984724,0.2616045,0.16922317,0.04119136,-0.048974145,-0.01847487,0.60597795,0.2970621,-0.06222093,0.08963182,0.24260782,0.11032707,0.125596,0.1788559,-0.037117817,0.21482569,0.4017793,0.019652313,0.061553605,0.089560494,0.011609981,0.17642137,0.11386983,0.077015206,0.35490382,0.39178708,0.41052413,0.19867143,0.34062213,0.25888968,-0.061422218,0.0594516,0.03012292,0.036364086,0.14936467,0.14340341,-0.08286599,0.18347698,-0.032445297
