,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
ADP,0.69087577,1.0747205,-0.54418766,-1.1209674,1.3539743,-0.819326,-1.1563255,0.44609734,-0.2303385,0.025697635,0.5330203,1.2833436,-1.5740905,-0.33099222,0.5111368,0.6094232,-0.4125981,-1.4575536,0.008877709,0.8803916,-0.38651145,0.5127321,1.9429094,-1.7962804,0.5334017,1.5795822,-0.17584918,0.6213261,1.7909408,-0.2742985,0.34299865,-0.5032957,0.037603483,0.17638753,-0.8148816,-0.55161655,0.18656619,0.48977044,1.6260368,0.43344915,0.21721612,0.5389493,0.86793125,-0.057309553,-0.54612327,-1.1742808,-0.29687187,1.2101912,0.09349285,-0.5958688,-1.8790811,1.586991,-0.92057407,-1.107624,0.08618924,-2.2654746,-0.39571148,-0.7376553,1.599046,0.25974154,0.2097044,0.5859178,-2.7971003,-0.19955298,-0.404283,-0.32672727,1.694519,0.4570516,-1.0247645,-1.8838643,-0.09931989,0.65826,-0.8433484,0.3091661,1.0679556,0.6264113,-1.2717594,-0.9594929,-1.115213,0.2635433,0.39827713,0.022152454,-0.366331,0.6909595,1.5941746,-0.8626001,0.7093478,-0.54055554,-0.09164856,0.5876845,2.6331513,-1.023689,0.92543536,0.9459564,0.06476014,-1.0865037,-2.1050768,0.7629083,-0.82848567,0.5620591
ADSK,0.6865031,1.0916735,-0.5347296,-1.1179395,1.365384,-0.8218275,-1.157076,0.43867168,-0.21066134,0.012624567,0.53093773,1.2794948,-1.57467,-0.3325566,0.5183424,0.6272458,-0.39719126,-1.4508967,-0.0043044337,0.8656383,-0.3621298,0.5083489,1.9440156,-1.7949283,0.52529776,1.5951018,-0.17822869,0.63613015,1.7964734,-0.28563145,0.35235888,-0.49069116,0.03418911,0.1968803,-0.81675005,-0.5383025,0.19095053,0.48839527,1.6180611,0.44559714,0.22443685,0.5068362,0.86999494,-0.05487715,-0.53448296,-1.1810986,-0.29592347,1.200527,0.1198035,-0.61733717,-1.8729435,1.592639,-0.9112528,-1.1001121,0.08878177,-2.2726686,-0.39886993,-0.753335,1.5929425,0.24536262,0.22359504,0.57599884,-2.798373,-0.2067018,-0.4010366,-0.32732564,1.6761225,0.4543884,-1.0280362,-1.884536,-0.09752396,0.6646255,-0.83121526,0.30925393,1.0668689,0.6155982,-1.2916982,-0.9750853,-1.1272244,0.26488903,0.40413246,0.027541041,-0.3655756,0.68334943,1.5827445,-0.8672264,0.69936174,-0.5419673,-0.09553736,0.573916,2.6545224,-1.0076008,0.91741484,0.9367766,0.055547707,-1.0918534,-2.1054373,0.77278477,-0.8261704,0.5465649
AEE,0.68933606,1.0726724,-0.5370425,-1.1062435,1.3582255,-0.83417606,-1.1711385,0.44206703,-0.22169705,0.03795263,0.5306674,1.2853093,-1.5696292,-0.3257592,0.51161546,0.60127914,-0.413178,-1.4462377,0.010501548,0.8787892,-0.38687754,0.5140171,1.9409378,-1.797149,0.53262824,1.5851346,-0.18275224,0.61695397,1.787991,-0.281804,0.34601244,-0.5066166,0.037186287,0.17816275,-0.81329536,-0.55072904,0.1773118,0.49065155,1.6224605,0.43548542,0.22289775,0.54027987,0.86793095,-0.057227276,-0.53052735,-1.1682427,-0.29025015,1.2003039,0.09497034,-0.6095967,-1.8815442,1.5853994,-0.9288529,-1.0988146,0.09011796,-2.2595232,-0.38016573,-0.7378802,1.5972683,0.26760983,0.20463078,0.59059733,-2.8050835,-0.19149126,-0.40042138,-0.3272886,1.6980454,0.45331934,-1.024494,-1.8838166,-0.098614626,0.65798616,-0.83881897,0.3084467,1.071723,0.6234793,-1.2748826,-0.9599722,-1.1188047,0.26556256,0.38924846,0.015718203,-0.37304223,0.6880097,1.5991756,-0.86887383,0.7089535,-0.5412599,-0.099422455,0.5894888,2.6379972,-1.0383103,0.9271865,0.94968104,0.062627256,-1.0876948,-2.0998728,0.7610973,-0.8336663,0.5635946
AEP,0.683129,1.082925,-0.53123707,-1.1175914,1.3539501,-0.8145732,-1.1485174,0.44128335,-0.21710087,0.013531329,0.5387976,1.2807683,-1.5736198,-0.33176923,0.5224232,0.6247966,-0.39702484,-1.4565883,0.0002519378,0.8742622,-0.37098148,0.51270056,1.9380294,-1.7981496,0.5279709,1.583309,-0.17327882,0.6343644,1.8001299,-0.28944862,0.33681908,-0.49689758,0.038908217,0.19206604,-0.8229692,-0.5489994,0.19676968,0.48352057,1.6290153,0.44240394,0.22018142,0.5067199,0.8638791,-0.05663077,-0.5374199,-1.1811848,-0.29791343,1.2060039,0.12585193,-0.6161066,-1.8735191,1.5933983,-0.90442276,-1.1137449,0.08278923,-2.2666297,-0.40207615,-0.745336,1.5943466,0.24289292,0.22130722,0.58099455,-2.7998993,-0.21742426,-0.40210682,-0.3286287,1.6788101,0.458128,-1.0330673,-1.8809671,-0.09626638,0.6718671,-0.82812625,0.30731392,1.0640072,0.61518747,-1.2869399,-0.9817784,-1.1254674,0.27042168,0.41107228,0.028610907,-0.365205,0.68228066,1.582601,-0.86160976,0.7056542,-0.5401823,-0.08675219,0.57910717,2.6535385,-1.0090282,0.9171061,0.9351516,0.059627242,-1.0838782,-2.1025147,0.7698794,-0.83142227,0.54824877
AES,0.6895786,1.0852262,-0.53585726,-1.1111181,1.3653713,-0.84270525,-1.1685507,0.43918434,-0.21218213,0.03939597,0.5327819,1.2824941,-1.5787126,-0.32627597,0.51811004,0.6051746,-0.40249953,-1.447781,-0.0008335815,0.8717717,-0.38715947,0.49844122,1.941115,-1.7933849,0.5222895,1.5955156,-0.18034798,0.615611,1.7891675,-0.28438848,0.35135257,-0.49824375,0.034190524,0.1849556,-0.81026894,-0.5508598,0.1753948,0.4956195,1.6161774,0.434983,0.22230639,0.5338313,0.8753163,-0.061314717,-0.531573,-1.1651207,-0.28890005,1.1921319,0.09844109,-0.6091486,-1.8760525,1.5920326,-0.9349019,-1.0976505,0.094516575,-2.2635014,-0.3929535,-0.747945,1.6025159,0.26278877,0.2131558,0.584367,-2.7980819,-0.18330196,-0.39698657,-0.32186732,1.6959579,0.44609722,-1.0200897,-1.884387,-0.10025817,0.6539444,-0.84490746,0.31615505,1.0695292,0.62328607,-1.2804179,-0.9563994,-1.1195662,0.25451383,0.3858092,0.021136431,-0.37583223,0.68385345,1.5953563,-0.8619632,0.70495474,-0.5413897,-0.11185266,0.5929958,2.6368103,-1.0316089,0.9278741,0.95252633,0.058603205,-1.0858294,-2.101967,0.7717306,-0.8257586,0.5604163
AFL,0.68518925,1.0719134,-0.53475577,-1.1208328,1.3563203,-0.8118157,-1.1563344,0.44378692,-0.23237994,0.015705395,0.5222491,1.2916322,-1.5716133,-0.32743686,0.50962,0.6088296,-0.40991345,-1.4525131,0.0035603426,0.88058573,-0.37729365,0.51992327,1.9407389,-1.8050569,0.5367919,1.5819452,-0.17135604,0.63323736,1.7931203,-0.27882627,0.33402234,-0.5060891,0.03485008,0.18888879,-0.8261501,-0.5498651,0.20004882,0.47915226,1.6325343,0.44236937,0.21908735,0.51858824,0.8589162,-0.05208485,-0.5368189,-1.1836487,-0.3006048,1.2160375,0.11163193,-0.6065707,-1.8798721,1.5854193,-0.9065081,-1.1083577,0.0800737,-2.2628555,-0.3940244,-0.7409058,1.5889486,0.2594007,0.21551168,0.5835395,-2.798873,-0.2200323,-0.40829182,-0.33002484,1.6852782,0.4661776,-1.0289911,-1.8774999,-0.08688334,0.66432065,-0.8248731,0.30005753,1.0731472,0.61667496,-1.2740502,-0.9684073,-1.1232816,0.2780646,0.4053575,0.02137854,-0.358948,0.6914861,1.5920022,-0.87127715,0.71433777,-0.54155374,-0.09130575,0.57968396,2.6480362,-1.0158776,0.9173232,0.93719417,0.064413086,-1.0881752,-2.101542,0.7593429,-0.83151567,0.5516405
AIG,0.6855272,1.0924557,-0.5410689,-1.1154505,1.3593193,-0.830192,-1.1615154,0.4388031,-0.1978972,0.021891927,0.5422681,1.2818725,-1.5824159,-0.3225201,0.5243135,0.6284955,-0.38833308,-1.4514127,-0.004893287,0.8613146,-0.36225662,0.5132364,1.9424224,-1.7888643,0.5266504,1.5954992,-0.17702301,0.6255804,1.7880846,-0.28928575,0.36063072,-0.49020034,0.033174023,0.1916928,-0.81544745,-0.5428047,0.17974019,0.5000598,1.6127937,0.4461393,0.22126082,0.51819634,0.8610437,-0.058851026,-0.53136915,-1.1733917,-0.28738332,1.1890788,0.10868971,-0.6177615,-1.8700068,1.5969423,-0.9185944,-1.0996814,0.093761444,-2.2736182,-0.39438596,-0.7470005,1.6020402,0.24286613,0.22067346,0.583336,-2.802098,-0.19484504,-0.3916245,-0.32422414,1.6776191,0.44573843,-1.0347198,-1.8914509,-0.1111489,0.65810204,-0.8391295,0.31382447,1.0632504,0.61598474,-1.2916641,-0.97304493,-1.1209081,0.25615042,0.39996496,0.026732875,-0.37850946,0.685803,1.5874102,-0.858526,0.69362426,-0.5363591,-0.105761625,0.5801517,2.65071,-1.020587,0.9245438,0.9365127,0.055588182,-1.0821874,-2.1069553,0.77670926,-0.82494426,0.5478359
AIZ,0.6927581,1.0723373,-0.5405994,-1.1249316,1.3527341,-0.8183105,-1.1565974,0.4439797,-0.23219696,0.021911785,0.5319543,1.2831444,-1.5724698,-0.33293366,0.5090646,0.60546166,-0.41397685,-1.4541699,0.012399385,0.8864746,-0.38900864,0.5105912,1.9412977,-1.8015915,0.5292024,1.5849468,-0.17455271,0.6233619,1.7939132,-0.2794972,0.34134775,-0.50049025,0.034643,0.17868134,-0.81757987,-0.5520051,0.18983254,0.48301926,1.6240201,0.43511385,0.22432065,0.5378018,0.86754435,-0.055881426,-0.5444921,-1.1805054,-0.30018637,1.2102511,0.097329766,-0.60166705,-1.8795875,1.5894215,-0.9185553,-1.1085416,0.09083334,-2.261998,-0.3992183,-0.73864514,1.5982192,0.26221842,0.21270907,0.5853177,-2.7938364,-0.20627257,-0.4079884,-0.32775998,1.6944755,0.46180144,-1.0235014,-1.8773352,-0.09272798,0.6587209,-0.836262,0.3080275,1.0728058,0.6273443,-1.2750944,-0.9631932,-1.12129,0.26483557,0.39955252,0.018964838,-0.36113766,0.68951017,1.5894885,-0.8608698,0.71547747,-0.5384718,-0.09468935,0.5843345,2.637518,-1.0181438,0.9219225,0.9445738,0.06371301,-1.0896541,-2.102185,0.75703263,-0.82376015,0.5606656
AJG,0.6838308,1.0921392,-0.5343087,-1.1149482,1.3679228,-0.829894,-1.1576679,0.44420862,-0.20796475,0.016642297,0.52588636,1.2772753,-1.5747355,-0.3287152,0.51789093,0.62328047,-0.39668992,-1.4497843,-0.00921452,0.8615138,-0.3658663,0.503625,1.9462438,-1.7914803,0.52710307,1.599886,-0.17770498,0.627584,1.7917639,-0.2852874,0.34630778,-0.49199829,0.038214277,0.20260772,-0.8147633,-0.5418559,0.19051825,0.4925404,1.61595,0.44343305,0.22628751,0.5096607,0.8704637,-0.057496652,-0.53083163,-1.1746117,-0.2902534,1.2011454,0.1176256,-0.6217576,-1.8725138,1.5929481,-0.91555274,-1.0994183,0.08738529,-2.2755895,-0.39722693,-0.7553243,1.5898381,0.2456945,0.22187051,0.57633096,-2.7960393,-0.20310415,-0.39555448,-0.3254425,1.6776545,0.4538246,-1.0258025,-1.8853889,-0.09781224,0.663348,-0.8299719,0.3080068,1.068632,0.6124234,-1.2867808,-0.9696384,-1.1318314,0.26352528,0.4034618,0.027359238,-0.36973336,0.68604535,1.5873728,-0.8653015,0.69687796,-0.5404914,-0.09874575,0.5778897,2.6546333,-1.0133253,0.9162797,0.9405384,0.05437655,-1.0932126,-2.1074507,0.77636683,-0.8292082,0.5479591
AKAM,0.69246817,1.0744144,-0.53773755,-1.1075902,1.3561263,-0.8262846,-1.1682974,0.44056714,-0.22541538,0.03176633,0.53451765,1.2826378,-1.5695496,-0.3268929,0.51467645,0.60543984,-0.41308612,-1.4466796,0.008593317,0.88077396,-0.38424167,0.51821876,1.9395547,-1.7963053,0.53214735,1.5828516,-0.18197596,0.62058264,1.7931869,-0.28251302,0.3486889,-0.5072689,0.03306629,0.17725486,-0.8151213,-0.54850215,0.17828366,0.49141836,1.6246302,0.436093,0.22026895,0.53982306,0.8623883,-0.056793805,-0.5350145,-1.1720028,-0.29220906,1.2001045,0.09872846,-0.60359377,-1.8825314,1.5866579,-0.92923266,-1.101385,0.08928202,-2.2579465,-0.3870434,-0.7349796,1.5976588,0.2660478,0.20564604,0.587592,-2.80537,-0.19021647,-0.39770746,-0.32819626,1.6933188,0.45481685,-1.0290806,-1.8849996,-0.09986682,0.6594041,-0.8415503,0.31123975,1.0674232,0.61955655,-1.2758656,-0.9645394,-1.1185105,0.26654345,0.39258283,0.017537868,-0.3715291,0.68653154,1.5939444,-0.86636853,0.7104518,-0.54557,-0.09755313,0.5880506,2.6401076,-1.0331731,0.9272062,0.9467057,0.06513116,-1.0823642,-2.0989666,0.7621765,-0.8324629,0.56328857
