,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
A,-0.0662356,0.2918977,-0.030186068,-0.06463253,0.025790233,0.12920144,0.13037191,0.06855567,0.05327345,0.028277647,0.27448732,0.1395844,0.13052645,-0.05108474,0.065638065,-0.047832586,0.11783138,0.24905439,0.149282,0.25772852,-0.014216244,0.0035348795,0.08427835,-0.014019918,-0.06606382,-0.01166131,0.03335945,0.020881355,0.071272075,0.102020174,0.02619044,0.21151307,-0.06576583,0.2235555,0.11817641,-0.011625323,-0.02233519,0.18977667,-0.032251723,0.013570272,0.020217061,0.19037455,0.05230489,0.03938369,-0.010976896,0.14135768,0.18756407,0.102472864,-0.03901704,0.20918451,-0.019787572,0.10179234,0.16753863,0.1447134,0.016307779,0.09259831,0.08477239,0.024716776,0.025471516,-0.0018758923,0.10181695,-0.016438447,0.13195431,0.09561971,0.050953977,0.07595251,-0.01935272,-0.05638746,0.1573291,0.120954804,0.062075265,-0.06030197,0.08114441,0.031082302,0.014482308,0.08985637,-0.04741609,-0.03898374,-0.008288309,0.131778,0.07758734,-0.02751812,-0.060511976,0.10963376,0.21068694,0.120002806,-0.0048811315,-0.010433052,0.020218011,0.06227214,0.3641576,-0.049302228,0.063198,-0.030828692,0.16209175,-0.03378234,0.0072129164,0.22822893,0.1043877,0.041691415
AAL,-0.053703737,0.30568132,0.009497978,-0.06488875,0.052520834,0.130999,0.1309939,0.06958671,0.10946381,0.035886765,0.30011618,0.16947132,0.14702368,-0.048536353,0.1449229,-0.022078386,0.1293816,0.25568324,0.24240592,0.24709213,0.052365385,0.057929136,0.09667151,0.09704604,-0.065895975,0.005657561,0.04165247,0.07075268,0.07803427,0.2196871,0.03566559,0.21539252,-0.06449793,0.23627351,0.119174264,-0.0040851794,-0.015500732,0.19348624,-0.02666803,0.014309583,0.039120033,0.43818903,0.053912878,0.03689951,0.070570424,0.29258192,0.1913088,0.102674775,-0.040116116,0.22784278,0.057855763,0.102887146,0.34713537,0.15541865,0.013885476,0.19654165,0.08849926,0.026469138,0.023463104,0.0076697357,0.12142655,-0.008094005,0.12949294,0.17684866,0.25216013,0.08101549,0.04525116,-0.024938285,0.18454756,0.12420058,0.06816608,-0.05740783,0.086010516,0.029167444,0.014419448,0.09268136,-0.044733305,-0.032618232,-0.006847903,0.12527986,0.0805776,-0.035790037,-0.041841194,0.109458715,0.21622297,0.2480616,0.012231225,0.06577491,0.06773501,0.1623353,0.3809993,-0.04633539,0.0659946,-0.010713671,0.17011419,-0.012626387,0.13556515,0.2640833,0.109503165,0.051002756
AAP,-0.032027144,0.2983566,-0.016425874,-0.048783477,0.043308675,0.12695226,0.13284224,0.06938747,0.13964643,0.03243916,0.33046654,0.13850008,0.14111269,-0.052502505,0.1995074,-0.018412203,0.13270557,0.24973686,0.39135242,0.32899567,0.063338466,0.12717952,0.08401333,0.06989272,-0.046695378,0.05230623,0.039520953,0.12798686,0.07672216,0.3481618,0.032914646,0.21552333,-0.06645557,0.2599604,0.12338191,0.031506665,-0.020036366,0.2015324,-0.031140625,0.0129450895,0.096137404,0.47065076,0.055336945,0.054251663,0.12856373,0.23560636,0.19641456,0.107512146,-0.039807513,0.26162618,0.07135436,0.10820322,0.40968597,0.14955074,0.013532994,0.1690562,0.08570752,0.020757135,0.024107724,0.0005486235,0.103295416,-0.010290317,0.12949242,0.23991138,0.2626425,0.09111753,0.013141349,-0.02511166,0.20235273,0.11874171,0.06335283,-0.059810378,0.112763174,0.029017307,0.014374405,0.09193236,-0.042442165,-0.031374935,0.0019031651,0.14662366,0.07697907,-0.035828233,-0.023844989,0.11426708,0.21542753,0.40677917,0.042686407,0.060051367,0.14303866,0.18657981,0.3991652,-0.04426457,0.06406897,-0.025336735,0.17133543,-0.01797117,0.176145,0.23116432,0.10854932,0.042590525
AAPL,-0.06392701,0.28897575,-0.018318933,-0.07021707,0.037975527,0.12585407,0.13109577,0.07010623,0.048694864,0.02944506,0.26441273,0.14892736,0.13926102,-0.045432813,0.12461946,-0.033036362,0.12444811,0.24980533,0.20657,0.22531827,0.0037776753,0.062436536,0.09020277,0.037257645,-0.074141935,0.023233823,0.03698358,0.05724425,0.07546051,0.1953074,0.026034938,0.21113048,-0.06343432,0.20460862,0.11977054,-0.037105236,-0.015489206,0.18931681,-0.034363717,0.013058084,-0.0046668183,0.192241,0.04589423,0.028617978,0.08871937,0.20414145,0.1886076,0.10333138,-0.037286963,0.187825,-0.019892741,0.10372263,0.14457747,0.14936832,0.017604383,0.20247285,0.08636892,0.027854025,0.022588596,0.002462089,0.10786113,-0.018232577,0.12897575,0.19424985,0.18633872,0.06965626,-0.006439731,-0.055413924,0.1371319,0.13682905,0.068730384,-0.062948436,0.080909714,0.02804375,0.013511453,0.092053406,-0.04968624,-0.037947014,-0.008229604,0.11905295,0.077646956,-0.03043717,-0.048010707,0.10792183,0.19362332,0.24199867,0.0100789275,0.007261429,0.02380791,0.053865142,0.36235625,-0.05084341,0.0660526,-0.03007181,0.16912991,-0.025900653,0.09730057,0.23680304,0.10403984,0.04256781
ABC,-0.069872916,0.28771722,-0.029858202,-0.08231571,0.015125999,0.12444412,0.12958978,0.06839518,0.03635708,0.026987553,0.2528593,0.1376867,0.12578614,-0.053047273,0.022815395,-0.055371374,0.120862916,0.24692795,0.013140805,0.2194828,-0.023121439,-0.060269326,0.08344109,-0.010491993,-0.080536395,-0.0638579,0.033302985,-0.04456277,0.06748235,-0.006928295,0.025153918,0.2100428,-0.063827425,0.19677688,0.11459689,-0.04675765,-0.022898769,0.18876332,-0.03432417,0.01275849,-0.025006369,0.022311581,0.039979734,0.031041227,-0.036075994,0.11744957,0.18893158,0.10175506,-0.0370701,0.17100814,-0.050672352,0.10308091,0.006563518,0.14928788,0.016160041,0.07179712,0.085855916,0.024976205,0.02534987,-0.0034947954,0.10268415,-0.018916294,0.13147148,0.056845427,0.042147413,0.068341546,-0.022992631,-0.056598455,0.12071474,0.119852945,0.062338307,-0.063003846,0.08037382,0.030079585,0.014479157,0.09157939,-0.044946212,-0.043948714,-0.008887637,0.12398202,0.07730353,-0.02995139,-0.06060703,0.106988445,0.18614808,-0.0002944097,-0.047563963,-0.00970437,-0.048501916,-0.04352504,0.35528696,-0.05169119,0.06357368,-0.032032635,0.16092418,-0.030301772,-0.044844996,0.22481117,0.1031788,0.03924155
ABMD,0.024702266,0.29674807,-0.034626707,-0.014105216,0.026083486,0.12944722,0.13304152,0.07397999,0.0821559,0.04016296,0.2840842,0.16126657,0.13926512,-0.042220004,0.40370297,-0.042168856,0.13075091,0.25564733,0.7513895,0.28371468,0.006060794,0.31442362,0.098478764,0.24810436,-0.02841945,0.17532313,0.03896147,0.29241556,0.07823708,0.70965147,0.032952443,0.21389778,-0.06147286,0.22741205,0.11945057,-0.0029789284,-0.01883182,0.19574597,-0.02011627,0.014720163,0.051755197,0.25448218,0.06080348,0.037053853,0.35809174,0.17741911,0.18954338,0.110868335,-0.036395818,0.2776488,0.0073472373,0.104845926,0.23215488,0.16235891,0.017143393,0.4319838,0.093219444,0.043025404,0.02718468,0.009730477,0.11630104,-0.002332516,0.13344753,0.4960491,0.6139768,0.083555,0.10920556,0.0010366924,0.22511987,0.12798168,0.06740919,-0.058672197,0.09373754,0.03231901,0.014699254,0.09141724,-0.045381095,-0.03273173,-0.0063597616,0.13468301,0.084255256,-0.027871436,-0.052387692,0.110367626,0.20865986,0.8659878,0.13001001,0.029971622,0.31170726,0.08810618,0.36724493,-0.04341699,0.06585855,0.0019799992,0.1738172,-0.033113316,0.4557791,0.25910497,0.109447405,0.04822322
ABT,-0.07087709,0.2871992,-0.02969639,-0.08529536,0.020252202,0.12380833,0.12962729,0.06761642,0.0390592,0.028338265,0.2540586,0.13817517,0.12536238,-0.05341823,0.010638671,-0.055051498,0.120572075,0.24868065,0.015681826,0.2534812,-0.018680692,-0.057629738,0.082762346,-0.016095977,-0.08079556,-0.041095093,0.033966765,-0.039662167,0.07011386,-0.018855266,0.02391013,0.21192889,-0.06441826,0.19869779,0.11469212,-0.02358415,-0.0227192,0.19113934,-0.034329586,0.012600927,0.011952708,0.107449725,0.040513776,0.03205104,-0.046047654,0.111137845,0.18900955,0.10173074,-0.036328584,0.1687678,-0.046627775,0.10280998,0.111107476,0.14781897,0.014767907,0.053492874,0.08627736,0.025551904,0.025195383,-0.0027150027,0.10198473,-0.020830784,0.1323877,0.039422676,0.023054905,0.07246059,-0.020242408,-0.055943094,0.12071704,0.12023257,0.060263947,-0.061663773,0.08824588,0.030652259,0.014807016,0.09048425,-0.046516415,-0.0436264,-0.008529361,0.12411152,0.07795295,-0.030290369,-0.062814504,0.1068272,0.18716717,-0.01069719,-0.038638435,-0.009178121,-0.05797021,0.02417684,0.35523874,-0.05185342,0.0632903,-0.03224822,0.16125919,-0.03267079,-0.06827138,0.22493315,0.101935,0.040351734
ACN,-0.071470104,0.289365,-0.026991252,-0.080088004,0.029420957,0.12448393,0.12968452,0.06804755,0.04181013,0.027464585,0.26293573,0.13897325,0.134069,-0.05192489,0.107568264,-0.04916044,0.120380394,0.25054026,0.11989425,0.21952105,-0.005476713,0.019358369,0.082961895,0.052533098,-0.07955438,-0.029224884,0.035140436,-0.0037300466,0.07216753,0.13628861,0.025915897,0.2129519,-0.06464155,0.20783308,0.117039286,-0.037284203,-0.022548037,0.19039236,-0.032041885,0.011785058,-0.019840017,0.12649816,0.041198958,0.03168578,0.04795862,0.18130228,0.18825401,0.10305206,-0.0377719,0.18291178,-0.033794776,0.10151665,0.09383104,0.1467312,0.01565275,0.15911719,0.08232845,0.026425049,0.02046286,-0.0021362118,0.10212131,-0.013419896,0.13240178,0.15100679,0.16765636,0.068961844,-0.008326124,-0.04715983,0.13784377,0.11801377,0.07017528,-0.0630535,0.080038965,0.027211,0.012387883,0.092323974,-0.047375023,-0.040674143,-0.0071027987,0.118491806,0.07976161,-0.027851408,-0.06285328,0.10304698,0.19421697,0.17393574,-0.025385678,-0.009798033,-0.016643792,0.021300219,0.35737547,-0.051371753,0.06329334,-0.033522397,0.1581901,-0.031911027,0.066709705,0.22962178,0.10450371,0.04014971
ADI,-0.06865698,0.28782108,-0.028039485,-0.081991054,0.016208004,0.1255968,0.1294887,0.06776953,0.046108276,0.029628243,0.25733876,0.13749275,0.12891449,-0.05221332,0.020135155,-0.055698287,0.12263598,0.24762306,-0.004660636,0.22966695,-0.027710795,-0.065584034,0.08317265,-0.009461228,-0.078680314,-0.057859495,0.036104005,-0.045169484,0.06905685,-0.015045527,0.025139542,0.21057494,-0.063869625,0.1991719,0.11540548,-0.041305553,-0.020804258,0.18994659,-0.033675443,0.012176713,-0.014473086,0.05839377,0.040509697,0.031314008,-0.040888365,0.12736133,0.18765907,0.101980515,-0.03714601,0.1750609,-0.037491716,0.10108555,0.038937964,0.14642161,0.015394056,0.06647813,0.08491936,0.025153466,0.024549536,-0.0036291108,0.10175784,-0.019803666,0.13105088,0.05118188,0.04381922,0.06970721,-0.017337747,-0.056995437,0.12467711,0.11927436,0.059797723,-0.06313333,0.08411466,0.029649973,0.01415579,0.09090984,-0.04463621,-0.041586615,-0.008779196,0.12097942,0.0773173,-0.029693538,-0.059277333,0.10514954,0.18898147,-0.0141554065,-0.043458045,-0.0062536485,-0.05251534,-0.022657719,0.3602574,-0.049939975,0.06300088,-0.032524392,0.15978989,-0.035242464,-0.052390024,0.22768313,0.10492486,0.040741354
ADM,-0.06918834,0.2900405,-0.02531508,-0.07550381,0.03242954,0.13005073,0.13003132,0.06896264,0.046265364,0.026402121,0.26035044,0.14505213,0.12954551,-0.04987027,0.033583898,-0.041744597,0.12122178,0.24897002,0.062380068,0.22075526,-0.01827611,-0.046329983,0.08829777,0.011248656,-0.07303463,-0.038481373,0.034877896,-0.020454984,0.07181441,0.017258156,0.02619149,0.21091506,-0.06489976,0.21215084,0.11627768,-0.038148716,-0.021251176,0.19051442,-0.03302673,0.01337683,-0.019289127,0.1319523,0.048327766,0.032343067,-0.03308255,0.18121968,0.18943518,0.10355885,-0.036833365,0.19052422,-0.039470732,0.10216603,0.09115364,0.14698672,0.015356967,0.0758876,0.08663166,0.028429523,0.026426382,0.0031554103,0.106727876,-0.019651972,0.1321607,0.053281162,0.084634006,0.07286749,-0.012408931,-0.05235238,0.13866462,0.12415469,0.059512444,-0.062597565,0.0814666,0.031232145,0.015541218,0.09103188,-0.04722749,-0.04075867,-0.009079602,0.12352813,0.075827315,-0.027133102,-0.05695446,0.10389313,0.20022765,0.014684107,-0.026220663,-0.004732184,-0.02090976,0.028158428,0.35790807,-0.05205158,0.06457828,-0.02943583,0.16020156,-0.029758219,-0.024836633,0.23611723,0.103618644,0.04116962
