,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
A,-0.11360814422369003,0.044313766062259674,-0.013437345623970032,-0.0750693678855896,-0.019875332713127136,0.10644640028476715,0.046094972640275955,0.0001004323858069256,0.02865385077893734,-0.0031445552594959736,-0.03279158100485802,-0.007645081728696823,0.08211599290370941,0.04573850333690643,0.032227158546447754,-0.028196047991514206,0.027854718267917633,-0.0631285086274147,-0.041432615369558334,-0.05417964234948158,0.024411162361502647,-0.03638686239719391,-0.05236705020070076,0.06837043166160583,-0.013353276997804642,-0.04632008448243141,0.04990016296505928,0.03993260860443115,-0.024108899757266045,-0.08852037787437439,-0.054536011070013046,0.07360316067934036,0.09590482711791992,0.016127143055200577,0.1388479322195053,0.09742264449596405,0.0609053336083889,0.03697945177555084,-0.00706846546381712,-0.03183310851454735,-0.03727640584111214,-0.06057925522327423,-0.00434859748929739,0.04994050785899162,0.02611858956515789,0.08537356555461884,0.02224709652364254,0.036410778760910034,-0.04602121189236641,0.05364631488919258,0.0841517224907875,-0.003676271066069603,0.007133367471396923,0.06364366412162781,0.0717959851026535,-0.04305515065789223,-0.08959212899208069,-0.02596215158700943,-0.025559766218066216,0.0404796227812767,-0.111871138215065,0.10181084275245667,0.0770193561911583,-0.02523685246706009,-0.016463713720440865,-0.06625143438577652,-0.00040031300159171224,-0.06455493718385696,0.10917064547538757,0.0590616874396801,0.029349002987146378,-0.015307068824768066,-0.05044400691986084,0.054297588765621185,-0.003127952804788947,-0.06224152445793152,-0.03513133153319359,-0.0430159717798233,-0.03450886905193329,0.029954729601740837,0.08683260530233383,0.00046129670226946473,0.10313082486391068,-0.13458634912967682,0.08127461373806,0.0785018652677536,0.052537910640239716,0.07983340322971344,0.015108617022633553,-0.0919109508395195,-0.020036369562149048,-0.0006625712267123163,0.023461276665329933,0.06282741576433182,-0.07277502864599228,0.030103813856840134,-0.09562121331691742,0.07097166776657104,-0.12667004764080048,-0.0035390418488532305
AAL,-0.1136958971619606,0.04426116496324539,-0.013418060727417469,-0.07514803856611252,-0.019772591069340706,0.10658203065395355,0.04602111876010895,-6.110757385613397e-05,0.02855405956506729,-0.003060355084016919,-0.0327613465487957,-0.007509988732635975,0.0822509378194809,0.04571764916181564,0.032207366079092026,-0.028193913400173187,0.027753565460443497,-0.06327276676893234,-0.04140617698431015,-0.054162658751010895,0.024294953793287277,-0.036395542323589325,-0.05235234647989273,0.06850622594356537,-0.013411962427198887,-0.04623927175998688,0.049825552850961685,0.03982764482498169,-0.024117914959788322,-0.0884331613779068,-0.05461873859167099,0.07365252822637558,0.09600521624088287,0.016083523631095886,0.1388009637594223,0.0973629429936409,0.060919661074876785,0.03688932955265045,-0.007051846943795681,-0.031925659626722336,-0.03728799894452095,-0.06062928959727287,-0.004293628968298435,0.05000185966491699,0.02624659426510334,0.08531587570905685,0.022153666242957115,0.036456428468227386,-0.045929454267024994,0.05365796759724617,0.08408144861459732,-0.0036767679266631603,0.007089267019182444,0.06377464532852173,0.07193924486637115,-0.04312479496002197,-0.08956743031740189,-0.026098329573869705,-0.025544283911585808,0.04050435125827789,-0.11186937987804413,0.10190112888813019,0.07702988386154175,-0.02530588209629059,-0.01635981723666191,-0.06626014411449432,-0.000634716940112412,-0.064649298787117,0.10934107005596161,0.05900829657912254,0.02945132553577423,-0.015384909696877003,-0.05040178447961807,0.05429041385650635,-0.003205397631973028,-0.06240862235426903,-0.03519613668322563,-0.04298367351293564,-0.034481361508369446,0.030024074018001556,0.0867263674736023,0.00044927914859727025,0.1031753271818161,-0.13464926183223724,0.08107250183820724,0.07849037647247314,0.052519723773002625,0.07998025417327881,0.014984010718762875,-0.09190430492162704,-0.019998211413621902,-0.0007006599334999919,0.023364093154668808,0.06298461556434631,-0.07277381420135498,0.030299916863441467,-0.09583420306444168,0.07096746563911438,-0.12685389816761017,-0.0035517814103513956
AAP,-0.11361866444349289,0.04433073103427887,-0.013435935601592064,-0.075098916888237,-0.019836965948343277,0.10648351162672043,0.04605233296751976,3.3339125366183e-05,0.028626268729567528,-0.0031088513787835836,-0.032768141478300095,-0.00759949441999197,0.08215750008821487,0.04573711380362511,0.03222111240029335,-0.02820536307990551,0.02780611626803875,-0.06315214931964874,-0.04143315553665161,-0.05417860299348831,0.024389874190092087,-0.03640398383140564,-0.052370958030223846,0.06838960945606232,-0.013379152864217758,-0.046310242265462875,0.04985921457409859,0.03987951576709747,-0.02414463460445404,-0.08851782977581024,-0.0545683279633522,0.07362884283065796,0.09593117237091064,0.016154928132891655,0.13883188366889954,0.09741219133138657,0.0609222836792469,0.0369599275290966,-0.007056233007460833,-0.03185786306858063,-0.03727534040808678,-0.0605892539024353,-0.004324608016759157,0.04996867850422859,0.026143888011574745,0.0853608250617981,0.022234264761209488,0.03642582148313522,-0.046021632850170135,0.05368507653474808,0.08414540439844131,-0.0036700796335935593,0.007115560118108988,0.063702791929245,0.07184745371341705,-0.043107375502586365,-0.08958952128887177,-0.026002954691648483,-0.025569092482328415,0.04047197848558426,-0.11188827455043793,0.10182766616344452,0.07703232765197754,-0.025249015539884567,-0.01643955707550049,-0.06625273823738098,-0.0004904178204014897,-0.0645560473203659,0.1092214584350586,0.059031784534454346,0.029380593448877335,-0.015340720303356647,-0.05041259154677391,0.05430230498313904,-0.0031204819679260254,-0.06229511275887489,-0.03513896092772484,-0.0430312417447567,-0.03452008590102196,0.029950231313705444,0.08679312467575073,0.00046449893852695823,0.10315164178609848,-0.1346307098865509,0.0811832845211029,0.0785083994269371,0.0525180958211422,0.07984544336795807,0.015072193928062916,-0.09190364181995392,-0.020030291751027107,-0.0006730747409164906,0.023421525955200195,0.06287863105535507,-0.07280521094799042,0.030203184112906456,-0.09566674381494522,0.07096190005540848,-0.12673895061016083,-0.003526474116370082
AAPL,-0.11362145841121674,0.04431280121207237,-0.013434435240924358,-0.075090691447258,-0.01984688639640808,0.10647524893283844,0.04606855660676956,5.326123573468067e-05,0.028632260859012604,-0.003120546927675605,-0.03277966007590294,-0.007610338274389505,0.08215007930994034,0.04573763534426689,0.03222192823886871,-0.028199942782521248,0.02782333642244339,-0.06315726786851883,-0.04143022000789642,-0.054176852107048035,0.02438880316913128,-0.036393992602825165,-0.0523664653301239,0.06839460134506226,-0.013373182155191898,-0.046307116746902466,0.04987558349967003,0.039899785071611404,-0.02412629872560501,-0.08850880712270737,-0.05455717444419861,0.07361993938684464,0.09592839330434799,0.01613275147974491,0.13883337378501892,0.09741006791591644,0.06091458722949028,0.03696054592728615,-0.0070610009133815765,-0.031855396926403046,-0.037278637290000916,-0.06058889627456665,-0.004331788048148155,0.04996189475059509,0.026144640520215034,0.08536148071289062,0.022228281944990158,0.03642241656780243,-0.04601043462753296,0.05366180092096329,0.08414052426815033,-0.0036733360029757023,0.0071222251281142235,0.06368408352136612,0.07183358073234558,-0.04308293014764786,-0.08958607912063599,-0.02599521353840828,-0.025561343878507614,0.04047936946153641,-0.11187753826379776,0.10182806104421616,0.07702431082725525,-0.025250043720006943,-0.016441643238067627,-0.06625393778085709,-0.00046493319678120315,-0.06456730514764786,0.10921111702919006,0.059042416512966156,0.029374022036790848,-0.01532982662320137,-0.05042644217610359,0.054299209266901016,-0.003135886276140809,-0.06228206306695938,-0.035142235457897186,-0.04301834851503372,-0.034508418291807175,0.029961688444018364,0.08680517971515656,0.0004602714325301349,0.10314330458641052,-0.1346125453710556,0.08121427893638611,0.07850348949432373,0.052527375519275665,0.07985632121562958,0.015076633542776108,-0.09190783649682999,-0.020029298961162567,-0.0006725643179379404,0.023434270173311234,0.06286609172821045,-0.07278614491224289,0.030168117955327034,-0.09566658735275269,0.07096604257822037,-0.1267162263393402,-0.0035366585943847895
ABC,-0.11367201060056686,0.04427646845579147,-0.013421500101685524,-0.07512836158275604,-0.019795820116996765,0.10654842853546143,0.046038396656513214,-2.3002919988357462e-05,0.028579838573932648,-0.0030799550004303455,-0.032770294696092606,-0.0075410520657896996,0.08222003281116486,0.04572274535894394,0.03221059590578079,-0.02819652482867241,0.027776086702942848,-0.06323589384555817,-0.04141475632786751,-0.05416465923190117,0.024325048550963402,-0.03639280050992966,-0.05235571786761284,0.06847219169139862,-0.01339911948889494,-0.04625919461250305,0.04984385892748833,0.03985099866986275,-0.024118520319461823,-0.08845699578523636,-0.05459720641374588,0.07364005595445633,0.09598013013601303,0.016098864376544952,0.13881078362464905,0.09737586230039597,0.06091625615954399,0.036911286413669586,-0.007053540088236332,-0.031903963536024094,-0.03728463128209114,-0.06061553210020065,-0.004308001603931189,0.04998808354139328,0.026215316727757454,0.08533026278018951,0.022176144644618034,0.03644578531384468,-0.04595375061035156,0.053656600415706635,0.08409872651100159,-0.0036743045784533024,0.007097081281244755,0.06374491751194,0.07190530747175217,-0.04310956224799156,-0.08957354724407196,-0.026064056903123856,-0.025548234581947327,0.040495578199625015,-0.11187179386615753,0.10188145190477371,0.07702819257974625,-0.025289658457040787,-0.016384972259402275,-0.06625723838806152,-0.0005793781601823866,-0.06462394446134567,0.10930068045854568,0.05901738256216049,0.02942866086959839,-0.015366461127996445,-0.050408922135829926,0.054291609674692154,-0.0031845474150031805,-0.06236857920885086,-0.03517989441752434,-0.042993731796741486,-0.03448856621980667,0.030005045235157013,0.08675123006105423,0.00045349623542279005,0.10316452383995056,-0.134633406996727,0.0811193436384201,0.07849371433258057,0.05252207815647125,0.07994139939546585,0.015011921525001526,-0.09190317988395691,-0.020009377971291542,-0.0006912883254699409,0.02338608168065548,0.06294668465852737,-0.07277583330869675,0.030256707221269608,-0.0957823246717453,0.07096783071756363,-0.12681180238723755,-0.0035470605362206697
ABMD,-0.11373671889305115,0.04421824589371681,-0.013404780998826027,-0.07517141848802567,-0.019736597314476967,0.10663383454084396,0.04600933939218521,-0.00010867278615478426,0.02851761132478714,-0.003035777248442173,-0.032765574753284454,-0.007460250053554773,0.08230435848236084,0.045706603676080704,0.03219686448574066,-0.028188344091176987,0.027726702392101288,-0.06334063410758972,-0.04139334708452225,-0.05414838343858719,0.024242885410785675,-0.03638505935668945,-0.05233967676758766,0.06857343763113022,-0.013430562801659107,-0.046197615563869476,0.04981379583477974,0.03980262205004692,-0.02409936487674713,-0.08838509768247604,-0.054640140384435654,0.07366111874580383,0.09604482352733612,0.016041181981563568,0.13878142833709717,0.09733060002326965,0.060914792120456696,0.03684905171394348,-0.007047182880342007,-0.031965188682079315,-0.037295639514923096,-0.06064867973327637,-0.004281104542315006,0.050019726157188416,0.026305709034204483,0.08529079705476761,0.022104259580373764,0.03647363930940628,-0.04587499052286148,0.05363508686423302,0.08404280245304108,-0.003677769098430872,0.0070715248584747314,0.06381123512983322,0.0719875767827034,-0.04312720149755478,-0.08955339342355728,-0.02614750899374485,-0.025526955723762512,0.04052107781171799,-0.11185716092586517,0.10194796323776245,0.07702655345201492,-0.025340477004647255,-0.016314910724759102,-0.06626355648040771,-0.0007094950415194035,-0.06470336019992828,0.10940711945295334,0.05899224802851677,0.029493112117052078,-0.015406339429318905,-0.05039585381746292,0.05428113043308258,-0.0032571644987910986,-0.06246928870677948,-0.035229288041591644,-0.04295424371957779,-0.03445473313331604,0.030067743733525276,0.0866914764046669,0.00044131529284641147,0.10318504273891449,-0.1346510797739029,0.08101839572191238,0.07847893238067627,0.052520863711833954,0.08005666732788086,0.01493122335523367,-0.09190130233764648,-0.01998286135494709,-0.0007156974170356989,0.023333575576543808,0.06304062157869339,-0.07275068014860153,0.030347920954227448,-0.09593003988265991,0.07097124308347702,-0.12691478431224823,-0.003567919135093689
ABT,-0.11358968913555145,0.044341493397951126,-0.01344130840152502,-0.07506930083036423,-0.01987437903881073,0.10643470287322998,0.046082623302936554,9.432171646039933e-05,0.028662653639912605,-0.0031412914395332336,-0.032783158123493195,-0.00764780817553401,0.08211050927639008,0.04574497044086456,0.03222760558128357,-0.028204549103975296,0.02784588932991028,-0.0631062313914299,-0.04144130274653435,-0.05418284609913826,0.024428382515907288,-0.03639654442667961,-0.05237376689910889,0.06834641844034195,-0.013358261436223984,-0.04633598029613495,0.04989058896899223,0.039921972900629044,-0.024135658517479897,-0.08854348957538605,-0.054535698145627975,0.07360909134149551,0.09589668363332748,0.016162050887942314,0.1388474404811859,0.09743059426546097,0.06091448664665222,0.03698994964361191,-0.007062820717692375,-0.031826600432395935,-0.03727303817868233,-0.06057223677635193,-0.004345663357526064,0.04994656890630722,0.026101846247911453,0.08538039028644562,0.022262144833803177,0.036409635096788406,-0.0460481159389019,0.05367203801870346,0.08416678756475449,-0.003670545294880867,0.00713244266808033,0.06365260481834412,0.07179480791091919,-0.04307473078370094,-0.089596226811409,-0.025954680517315865,-0.025571048259735107,0.04046601057052612,-0.11188500374555588,0.101798415184021,0.07702583074569702,-0.02522686868906021,-0.016474932432174683,-0.06625009328126907,-0.00040345906745642424,-0.06452888995409012,0.1091611236333847,0.05905263498425484,0.02934461273252964,-0.015310736373066902,-0.05043117329478264,0.05430318042635918,-0.003100615693256259,-0.062234461307525635,-0.03511882573366165,-0.04303766041994095,-0.03452446311712265,0.029931385070085526,0.0868329107761383,0.0004668055335059762,0.10313352197408676,-0.13460250198841095,0.08126188069581985,0.07851044088602066,0.0525272935628891,0.07980068027973175,0.015113859437406063,-0.09190685302019119,-0.02004281058907509,-0.000660591758787632,0.02345856837928295,0.0628213956952095,-0.07279820740222931,0.030125873163342476,-0.09559641778469086,0.07096459716558456,-0.12666955590248108,-0.003526122309267521
ACN,-0.11360236257314682,0.04433121532201767,-0.013436670415103436,-0.0750827044248581,-0.019854044541716576,0.10645615309476852,0.046068839728832245,6.406520697055385e-05,0.028647586703300476,-0.0031263327691704035,-0.0327804870903492,-0.007621925789862871,0.08213750272989273,0.045743778347969055,0.03222241252660751,-0.02820589393377304,0.027827000245451927,-0.06313351541757584,-0.04143843799829483,-0.054177671670913696,0.02440856769680977,-0.0363960824906826,-0.05237020179629326,0.0683709979057312,-0.013372434303164482,-0.04632193595170975,0.0498788096010685,0.039903461933135986,-0.02414059080183506,-0.08852875977754593,-0.054547250270843506,0.07361796498298645,0.0959153100848198,0.016156252473592758,0.13883526623249054,0.09741709381341934,0.06091741845011711,0.0369732491672039,-0.00705765001475811,-0.0318453386425972,-0.03727640584111214,-0.06057984381914139,-0.004336118698120117,0.04996127262711525,0.026125852018594742,0.08537013083696365,0.02224176749587059,0.03641839325428009,-0.04603229835629463,0.05367232486605644,0.08415356278419495,-0.0036685229279100895,0.007124050986021757,0.063678078353405,0.07182075083255768,-0.043085768818855286,-0.08958950638771057,-0.02597871981561184,-0.02556753344833851,0.0404687337577343,-0.11188523471355438,0.10181634873151779,0.07702647149562836,-0.025240138173103333,-0.016456058248877525,-0.06625208258628845,-0.00044674749369733036,-0.06454569846391678,0.10919207334518433,0.05903973430395126,0.029364660382270813,-0.01532465685158968,-0.050421856343746185,0.054301802068948746,-0.0031157853081822395,-0.0622636042535305,-0.03513064980506897,-0.04303297400474548,-0.03451746702194214,0.02994360215961933,0.08681456744670868,0.0004643377324100584,0.1031399518251419,-0.13461342453956604,0.08122540265321732,0.0785088762640953,0.052522506564855576,0.0798264890909195,0.015086793340742588,-0.09190437942743301,-0.02003702148795128,-0.0006687890272587538,0.023440947756171227,0.06284882128238678,-0.07279728353023529,0.03016425482928753,-0.09563694894313812,0.0709623321890831,-0.12670035660266876,-0.003529031528159976
ADI,-0.11360950767993927,0.04432890564203262,-0.013434965163469315,-0.07509004324674606,-0.019844088703393936,0.10646872967481613,0.04606131464242935,4.842573980567977e-05,0.028638305142521858,-0.0031177960336208344,-0.032777123153209686,-0.007609370164573193,0.08214978873729706,0.04574146866798401,0.03222034126520157,-0.028206350281834602,0.027816398069262505,-0.0631447434425354,-0.041436757892370224,-0.054175976663827896,0.024398908019065857,-0.036397866904735565,-0.05236952006816864,0.06838194280862808,-0.013377757743000984,-0.046315111219882965,0.049870915710926056,0.039892274886369705,-0.024142887443304062,-0.08852262049913406,-0.054555393755435944,0.07362263649702072,0.09592390060424805,0.01615498587489128,0.13883116841316223,0.09741196036338806,0.060919277369976044,0.0369655042886734,-0.007055586203932762,-0.03185361251235008,-0.03727682679891586,-0.0605836883187294,-0.0043311710469424725,0.049966778606176376,0.0261367280036211,0.08536508679389954,0.022234641015529633,0.03642267361283302,-0.04602564126253128,0.05367586389183998,0.08414798229932785,-0.0036679781042039394,0.007118857000023127,0.06369109451770782,0.07183437794446945,-0.04309436306357384,-0.08958782255649567,-0.025990696623921394,-0.02556702494621277,0.040469761937856674,-0.11188627779483795,0.10182458162307739,0.07702837884426117,-0.025246158242225647,-0.016446752473711967,-0.06625265628099442,-0.0004691805806942284,-0.06455226242542267,0.10920774936676025,0.059033654630184174,0.029374441131949425,-0.015332365408539772,-0.05041654035449028,0.054301369935274124,-0.0031205981504172087,-0.06227940693497658,-0.03513568639755249,-0.04303138703107834,-0.03451636806130409,0.02994820475578308,0.08680413663387299,0.00046420725993812084,0.10314449667930603,-0.13462036848068237,0.08120504021644592,0.0785083919763565,0.05251970514655113,0.07983744144439697,0.015075978823006153,-0.09190279245376587,-0.02003426104784012,-0.0006717733922414482,0.023431088775396347,0.06286356598138809,-0.07279931753873825,0.030184466391801834,-0.0956549346446991,0.07096170634031296,-0.12671880424022675,-0.0035288287326693535
ADM,-0.11363404244184494,0.04431453347206116,-0.013430286198854446,-0.07511044293642044,-0.019818689674139023,0.10650524497032166,0.046043287962675095,7.993958206498064e-06,0.028611307963728905,-0.0030964117031544447,-0.032768700271844864,-0.007575329393148422,0.08218353986740112,0.04573466256260872,0.03221583738923073,-0.028204910457134247,0.02779136598110199,-0.06318198144435883,-0.04142887890338898,-0.05417240038514137,0.02436823397874832,-0.036400455981492996,-0.052365727722644806,0.06841768324375153,-0.013390990905463696,-0.04629349336028099,0.04985164850950241,0.03986575827002525,-0.024142540991306305,-0.08849908411502838,-0.05457794666290283,0.07363492250442505,0.09594970941543579,0.016141526401042938,0.13882063329219818,0.09739752113819122,0.06092235818505287,0.0369422547519207,-0.007052421569824219,-0.03187660127878189,-0.03727930039167404,-0.06059742346405983,-0.004317288286983967,0.049980588257312775,0.0261697955429554,0.08535003662109375,0.022211655974388123,0.03643406927585602,-0.04600080847740173,0.05367833003401756,0.08412957191467285,-0.003669152734801173,0.0071076988242566586,0.06372343003749847,0.07187092304229736,-0.043111950159072876,-0.08958232402801514,-0.02602589875459671,-0.025562843307852745,0.04047732800245285,-0.11188514530658722,0.10184763371944427,0.07703132927417755,-0.025263788178563118,-0.01641973853111267,-0.06625467538833618,-0.0005283030332066119,-0.06457751244306564,0.10925164818763733,0.059021737426519394,0.02940019778907299,-0.015352101065218449,-0.05040697753429413,0.05429931730031967,-0.003141003893688321,-0.06232275813817978,-0.03515276312828064,-0.04302181303501129,-0.03450958430767059,0.02996695600450039,0.08677665889263153,0.0004610501346178353,0.10315649211406708,-0.13463562726974487,0.08115404099225998,0.07850483804941177,0.0525161549448967,0.07987657189369202,0.015045791864395142,-0.09190170466899872,-0.0200238898396492,-0.0006810358026996255,0.023406382650136948,0.06290435791015625,-0.07279829680919647,0.030232323333621025,-0.09570951759815216,0.07096163928508759,-0.1267668455839157,-0.0035322867333889008
