,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
A,0.43930504,1.4074869,0.07258087,0.19424596,1.1112399,0.65438056,0.2665964,1.069015,-0.026074165,-0.6887582,-0.5464563,0.5549455,-0.6930931,-1.0346739,-0.42564395,-0.6391121,-0.07270259,0.141334,-0.04897275,0.98279244,0.02749937,-0.60002434,-0.6885053,-1.4165533,0.49331647,0.42593294,0.47038844,-1.0633515,0.09043355,-0.2902294,1.2135254,1.0047865,-0.78457934,0.57880706,-0.805991,-0.42085418,-1.9118866,0.9312606,1.0761659,-0.12401333,0.11424403,1.2245224,0.110328004,-0.50697446,0.53723335,-0.21470544,0.6464658,0.70610774,0.5865105,-1.3878031,-1.5174077,1.3209064,0.02541817,-0.09640827,0.10779249,-1.7313753,0.26858395,-0.09633949,0.18210402,0.28030428,-0.48133707,0.3507911,-1.7670285,0.65870655,0.15417677,-1.8050046,-0.124093905,0.36775962,0.7486515,0.25131956,-1.7487876,-1.9213101,-1.0115484,1.1933157,2.7413943,0.5445421,-0.9098767,-1.3119324,-1.6638912,-0.55378455,-0.79136705,0.22817834,-1.2725669,-0.07758169,1.8251741,0.22660483,-0.06381974,0.09308622,0.06800647,1.3160515,3.159967,-0.6421696,0.34266475,-0.5347711,0.39100447,-0.762933,-2.1401079,0.53062046,0.8904011,2.0156195
AAL,0.45871618,1.3962727,0.05999932,0.17727178,1.0765717,0.6897667,0.26078856,1.0760837,-0.06375445,-0.7073612,-0.53390926,0.5750783,-0.6939007,-1.0530189,-0.40963086,-0.66659087,-0.095598966,0.16648562,-0.038424402,1.0188024,0.07861686,-0.5754487,-0.68023837,-1.4360293,0.48697546,0.42930123,0.48912224,-1.0630469,0.1253118,-0.29096565,1.1871159,1.0255703,-0.75998026,0.59505564,-0.81470805,-0.42213205,-1.8910369,0.93139124,1.1119847,-0.092570424,0.08475597,1.2131165,0.11976234,-0.4763293,0.49448362,-0.25343132,0.6701497,0.7569956,0.5715001,-1.3648264,-1.5486882,1.269049,0.018107992,-0.11662046,0.09767812,-1.7163638,0.25140935,-0.06102405,0.17116818,0.28120872,-0.4727963,0.34675208,-1.7613701,0.60845125,0.15396407,-1.8486747,-0.12916896,0.38839066,0.7513556,0.27962172,-1.7284354,-1.9146715,-1.0273058,1.2135869,2.780235,0.5827436,-0.9496135,-1.3413694,-1.6713995,-0.5391401,-0.8054113,0.21048991,-1.2564397,-0.09225159,1.7864431,0.21092488,-0.017399468,0.0824269,0.11478695,1.3066555,3.1546662,-0.65301436,0.3515353,-0.55337185,0.38897526,-0.7846351,-2.1411622,0.48507193,0.8966675,2.0013678
AAP,0.43234965,1.4207634,0.07776519,0.19903739,1.1082823,0.6648719,0.27466735,1.0731736,-0.03126133,-0.7018158,-0.54004973,0.5685474,-0.68141645,-1.0443165,-0.4200894,-0.63133836,-0.07809975,0.14309761,-0.05900068,0.974819,0.045636278,-0.591751,-0.689021,-1.4191937,0.5264655,0.43771267,0.4849337,-1.0622776,0.09558062,-0.30841938,1.2099547,1.0129511,-0.7931656,0.59334123,-0.8119021,-0.41133147,-1.9003073,0.93441755,1.0704149,-0.091581464,0.107963495,1.2173723,0.10821756,-0.49426794,0.5263067,-0.2243814,0.65917885,0.7303564,0.60930026,-1.392334,-1.5072446,1.3100796,0.040703032,-0.10121838,0.103045054,-1.7242842,0.26342744,-0.09646291,0.1773333,0.2774645,-0.49059132,0.34877264,-1.7834228,0.63763875,0.15334715,-1.8279103,-0.13144892,0.3715272,0.73708373,0.25548065,-1.739745,-1.9075547,-1.004456,1.1963288,2.7415102,0.5554655,-0.95288897,-1.3400826,-1.677442,-0.53827184,-0.8017393,0.2241053,-1.2549865,-0.08064506,1.7985773,0.2195157,-0.0366686,0.08500168,0.08246603,1.3079052,3.1529384,-0.6624609,0.35916132,-0.5460067,0.38757956,-0.78252083,-2.157482,0.5256374,0.90041333,2.0004518
AAPL,0.4683402,1.3842237,0.060413048,0.18515633,1.0849901,0.6671918,0.2599185,1.0645503,-0.052876167,-0.7012718,-0.53712803,0.55631393,-0.6857632,-1.0395308,-0.4031949,-0.6592272,-0.10275611,0.16212794,-0.030677019,0.9851717,0.054284703,-0.5799503,-0.68757725,-1.4393791,0.48062426,0.41975898,0.48661992,-1.0650727,0.1053288,-0.29526243,1.1886078,1.0107087,-0.75420636,0.5788259,-0.79887146,-0.43711764,-1.9130694,0.9376672,1.1048043,-0.10690216,0.10633016,1.2142442,0.11256893,-0.48785222,0.5125914,-0.23966672,0.6575156,0.740293,0.56477785,-1.3775507,-1.5381762,1.2856842,0.015299256,-0.11034941,0.09784514,-1.7145051,0.25333148,-0.068568595,0.17813298,0.29249278,-0.4567721,0.35271123,-1.7597461,0.6192638,0.13884008,-1.8242606,-0.12104576,0.3842451,0.75298667,0.26955616,-1.7447934,-1.9280852,-1.0336452,1.2110044,2.7596831,0.57286197,-0.91538024,-1.3266683,-1.6562487,-0.54475737,-0.8034884,0.21740414,-1.2581049,-0.09381043,1.8146163,0.22102134,-0.029515347,0.08861396,0.10409018,1.3138345,3.161903,-0.64294636,0.35216716,-0.5371404,0.40348247,-0.76633614,-2.1441357,0.49300894,0.89015186,2.0130997
ABC,0.43872648,1.4319253,0.089477144,0.18867281,1.0975559,0.6883886,0.28149125,1.0698195,-0.055751145,-0.7014531,-0.5343673,0.571537,-0.68947244,-1.0464499,-0.42622426,-0.6344226,-0.08846234,0.14512166,-0.05300895,1.0084397,0.06640667,-0.597698,-0.68687713,-1.4190459,0.52195615,0.44265965,0.47402486,-1.0638363,0.10640546,-0.30308455,1.2040887,1.0194914,-0.7871013,0.60158414,-0.82154024,-0.42447823,-1.8892819,0.9344345,1.0804299,-0.09168973,0.10349314,1.2177056,0.10877841,-0.48721954,0.5210388,-0.23194364,0.6495167,0.74841195,0.6068275,-1.4021106,-1.5154525,1.2970738,0.021865975,-0.10634477,0.09206237,-1.7288126,0.25585186,-0.09393726,0.17101628,0.27537528,-0.49009606,0.34527963,-1.7809608,0.6337194,0.15091388,-1.8335775,-0.12683134,0.36810732,0.7371269,0.25940397,-1.7240376,-1.9023577,-1.0044016,1.2075485,2.7577832,0.56099296,-0.95676386,-1.3514793,-1.666567,-0.5329586,-0.7960515,0.20902207,-1.2488719,-0.081236884,1.7798809,0.20630087,-0.013796051,0.0934032,0.09033607,1.302399,3.1530774,-0.6559812,0.3607352,-0.5525635,0.37939277,-0.7827254,-2.1567898,0.5074289,0.9017764,1.9994396
ABMD,0.45137933,1.3847526,0.057922352,0.20611255,1.0953051,0.6517751,0.2618205,1.0726347,-0.04578212,-0.68162256,-0.53980696,0.54636705,-0.6955077,-1.0472203,-0.41524455,-0.6510534,-0.08628106,0.16399828,-0.03596227,0.97457826,0.045147,-0.5923158,-0.6770145,-1.4291998,0.4869051,0.41795856,0.47616428,-1.063938,0.097844474,-0.28656787,1.1919506,1.0086668,-0.76392704,0.5717972,-0.80264044,-0.42635855,-1.9126041,0.930244,1.0866613,-0.111561425,0.10387133,1.2235266,0.11509029,-0.49124965,0.5331917,-0.21843992,0.6594289,0.7240666,0.571203,-1.3862625,-1.5271652,1.298952,0.023622079,-0.10922686,0.111862384,-1.7192286,0.2741913,-0.0710438,0.17461757,0.29505756,-0.47362334,0.36521882,-1.7644565,0.6297315,0.14752722,-1.8320841,-0.12993668,0.37528554,0.75067186,0.26928687,-1.7452139,-1.9309697,-1.0194156,1.204159,2.7460113,0.57122916,-0.9085459,-1.3096424,-1.6806598,-0.5423326,-0.7963841,0.20632622,-1.2723194,-0.09805344,1.8322889,0.21763821,-0.039378703,0.094603725,0.07817796,1.3017215,3.1707559,-0.65155065,0.3567696,-0.52970314,0.3922369,-0.76912206,-2.1376972,0.5068807,0.8919582,2.0191584
ABT,0.44904724,1.4028888,0.07427497,0.18989271,1.0916462,0.689146,0.26898137,1.0727429,-0.053850483,-0.7194082,-0.53530645,0.5649211,-0.6725777,-1.0496387,-0.41467163,-0.63657165,-0.097615056,0.14603177,-0.048054576,1.0054753,0.06836804,-0.5795694,-0.683522,-1.4358932,0.51215184,0.42385623,0.48952255,-1.0515608,0.10081409,-0.3126899,1.1854771,1.0174704,-0.7724664,0.58779544,-0.8169816,-0.43315613,-1.8942082,0.9322953,1.0928032,-0.06951994,0.08899325,1.2082076,0.11219761,-0.4857252,0.5090875,-0.24457565,0.6631275,0.7516025,0.598469,-1.4027667,-1.523974,1.2840879,0.03975839,-0.120504804,0.08381293,-1.6998365,0.2616745,-0.072901726,0.17410009,0.28517282,-0.48041394,0.33603567,-1.7830317,0.60849094,0.14871508,-1.847499,-0.11866747,0.3815256,0.745587,0.26668957,-1.7162038,-1.9059768,-1.0080141,1.2158616,2.7574787,0.5825391,-0.966212,-1.3529235,-1.6608893,-0.5175776,-0.7988599,0.20763314,-1.2404023,-0.08330385,1.7969389,0.20084321,-0.0042736284,0.08655092,0.11192506,1.3089584,3.144228,-0.6627802,0.36875227,-0.5547421,0.38920155,-0.7835922,-2.1610763,0.49284595,0.8976439,1.9971818
ACN,0.44262645,1.3978943,0.074262045,0.20347647,1.1021978,0.6485472,0.2611083,1.0708815,-0.029376315,-0.687417,-0.54768574,0.5609797,-0.6978414,-1.0298561,-0.41840914,-0.6461305,-0.07842449,0.14758213,-0.03341819,0.9804956,0.029632963,-0.59693927,-0.6857483,-1.4289881,0.4946536,0.42558527,0.47462228,-1.0683255,0.09427708,-0.28840414,1.2166125,1.0041305,-0.7756295,0.57719845,-0.79378927,-0.42679018,-1.9201571,0.9298034,1.0749567,-0.12258918,0.11431297,1.2266191,0.11115833,-0.5071174,0.5323024,-0.22038803,0.65011215,0.70741856,0.5794741,-1.3848739,-1.5151755,1.3187275,0.027795406,-0.09755806,0.10974428,-1.7284317,0.26395226,-0.08464937,0.18611799,0.2909208,-0.4803493,0.35321692,-1.7721792,0.6515751,0.14861256,-1.8143921,-0.11896441,0.37360674,0.7477339,0.26055205,-1.7487816,-1.9321525,-1.0161775,1.1955191,2.7437062,0.5458814,-0.9058935,-1.3172934,-1.675185,-0.55445504,-0.79791385,0.22283415,-1.2726865,-0.08209373,1.8178359,0.23352537,-0.05870346,0.09189059,0.06739333,1.3100415,3.1687608,-0.63825405,0.34683105,-0.53627646,0.3884205,-0.7550424,-2.1445422,0.52842295,0.8927002,2.0139985
ADI,0.45602643,1.4111387,0.06322981,0.1752357,1.0808812,0.69286084,0.26470038,1.0789797,-0.061943028,-0.7086276,-0.5374047,0.57473576,-0.68952215,-1.047388,-0.40534738,-0.657895,-0.096978776,0.15607157,-0.046191357,1.021091,0.072853394,-0.57674694,-0.6905206,-1.4268181,0.4991151,0.42479363,0.491822,-1.0544462,0.12669683,-0.2950161,1.183072,1.0224355,-0.7670978,0.598885,-0.82008857,-0.43022627,-1.8860918,0.92983127,1.0978068,-0.0805987,0.07876331,1.215656,0.11424902,-0.4796907,0.49860477,-0.25071576,0.67201513,0.7562724,0.5884912,-1.3693935,-1.5375265,1.2730672,0.03358855,-0.12124377,0.07217253,-1.7253976,0.24907671,-0.06790835,0.17690645,0.2819858,-0.47352567,0.3380778,-1.7519498,0.6083236,0.14875434,-1.8529974,-0.12118287,0.39034992,0.74518275,0.27250823,-1.7251947,-1.9026132,-1.0211484,1.2190619,2.784559,0.58030903,-0.948645,-1.3484696,-1.677471,-0.5414405,-0.79587746,0.19452202,-1.2506855,-0.0873587,1.7901577,0.20372654,-0.009441863,0.07638272,0.107766084,1.2971019,3.1486363,-0.6614304,0.35071993,-0.55157954,0.38321158,-0.779895,-2.1363122,0.48675555,0.9016863,2.0049374
ADM,0.43729204,1.4071325,0.07215319,0.19862425,1.1100763,0.66429174,0.27567032,1.056105,-0.037318937,-0.7079662,-0.5360801,0.57403135,-0.68603903,-1.0473688,-0.41553205,-0.6353725,-0.083079964,0.1459203,-0.054848608,0.98549455,0.058459304,-0.5914665,-0.6843993,-1.4299294,0.5217523,0.43528795,0.48504665,-1.0692651,0.08946153,-0.304659,1.2102959,1.0173578,-0.79036546,0.5781047,-0.81547076,-0.41135857,-1.9139267,0.9354523,1.0779784,-0.096187875,0.11683497,1.2209438,0.09761746,-0.49878806,0.5260866,-0.22128561,0.66464615,0.7270477,0.6083689,-1.3936827,-1.5121155,1.310033,0.032049935,-0.09313467,0.11801993,-1.71709,0.27512378,-0.08745587,0.16625114,0.27904466,-0.48371285,0.3451004,-1.7903458,0.62913007,0.15587804,-1.8148249,-0.1361652,0.36759147,0.7311737,0.25577757,-1.7394602,-1.9113332,-0.99890304,1.1948588,2.7391891,0.5558219,-0.9544396,-1.337575,-1.6710775,-0.53812855,-0.8060675,0.22585525,-1.2614379,-0.076228365,1.8069957,0.22539394,-0.035695117,0.09303843,0.088299684,1.3220217,3.14994,-0.6469247,0.3644794,-0.5540306,0.38802898,-0.77227676,-2.156672,0.51979357,0.882544,1.9977884
