,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
A,1.132804,2.496136,-0.46585363,-0.92127943,2.47725,-0.18634689,-0.8977016,1.510712,-0.23537739,-0.65549314,-0.013544977,1.8349483,-2.2723768,-1.3542655,0.092798084,-0.025129974,-0.46645823,-1.3080988,-0.048674993,1.8490068,-0.3561647,-0.09652841,1.251462,-3.2042472,1.0139918,2.0230327,0.2863915,-0.44241625,1.8802457,-0.5719398,1.5660751,0.51007545,-0.75313056,0.7670052,-1.6151836,-0.9655044,-1.7354648,1.4267683,2.688614,0.31444374,0.33615375,1.7488469,0.98342454,-0.5683353,0.0061487556,-1.3778397,0.35783532,1.8956726,0.6879858,-2.0021198,-3.3930728,2.9194877,-0.91025805,-1.1955403,0.19640169,-4.0014133,-0.12896395,-0.84515274,1.7818393,0.53799146,-0.2688514,0.9279503,-4.5677605,0.47626668,-0.23896438,-2.1249995,1.5682342,0.8166424,-0.27331197,-1.6375743,-1.8529987,-1.263,-1.8543605,1.5131022,3.8073165,1.1602739,-2.193997,-2.2712655,-2.78333,-0.30089778,-0.39805433,0.25397244,-1.6478598,0.61044955,3.4201157,-0.6314681,0.63677835,-0.45389256,-0.041744575,1.9025416,5.7955294,-1.6722302,1.2651619,0.41295487,0.4467576,-1.8443133,-4.241493,1.307923,0.06335455,2.5796018
AAL,1.1489043,2.473979,-0.48619214,-0.95221525,2.4295628,-0.12072855,-0.89453435,1.5243924,-0.29544443,-0.6925631,-0.003115952,1.8609996,-2.2663667,-1.389832,0.10230824,-0.056475937,-0.5020513,-1.2925059,-0.03232618,1.9078996,-0.2942999,-0.05866015,1.2656903,-3.2372398,1.0197997,2.0070534,0.31784075,-0.43837667,1.9226395,-0.56843215,1.5301578,0.5237661,-0.72452414,0.77903396,-1.6363468,-0.96528745,-1.6940639,1.4146037,2.7382395,0.346856,0.30357426,1.7481682,0.9847165,-0.5251008,-0.053985447,-1.4421004,0.37429544,1.9708135,0.67330796,-1.9615057,-3.42864,2.849792,-0.88987154,-1.2219034,0.18431582,-3.984859,-0.1495921,-0.7999611,1.7635971,0.534044,-0.2571525,0.9318831,-4.556784,0.39488584,-0.24827424,-2.1811078,1.5564747,0.8475173,-0.27901536,-1.5991927,-1.8197979,-1.2557862,-1.8617685,1.5215921,3.8493528,1.2058363,-2.2239723,-2.3087475,-2.7891192,-0.27289003,-0.40208685,0.23398176,-1.6226383,0.60221326,3.3743443,-0.6531338,0.691192,-0.4552533,0.021181613,1.8860652,5.79852,-1.6634176,1.2712059,0.38486362,0.45121476,-1.8750701,-4.2467775,1.2476592,0.069782436,2.5529041
AAP,1.116922,2.5057364,-0.4552593,-0.9115284,2.4736102,-0.16634965,-0.88535976,1.517201,-0.23109645,-0.6780561,-0.0059072375,1.8476031,-2.2531593,-1.3728485,0.10230121,-0.0052897334,-0.46987325,-1.306623,-0.06738643,1.8336705,-0.32586992,-0.081012845,1.251828,-3.2127767,1.0516646,2.0337973,0.3116973,-0.4362898,1.8874633,-0.6042021,1.5640739,0.52474344,-0.7573625,0.79222476,-1.6282275,-0.9539736,-1.7176994,1.4241223,2.6838818,0.35583484,0.33030012,1.7310472,0.97728395,-0.54863596,-0.0012779236,-1.3994757,0.36807123,1.9261625,0.72817725,-2.0128984,-3.3806968,2.9078608,-0.8726386,-1.2024223,0.1950948,-3.9974382,-0.12871459,-0.8499539,1.7745521,0.52042365,-0.2693224,0.93021125,-4.5849657,0.43410182,-0.24561076,-2.153226,1.5458803,0.8245536,-0.28870755,-1.6277665,-1.8424757,-1.24284,-1.8373384,1.5048941,3.8063343,1.1707346,-2.2465813,-2.316297,-2.8001251,-0.2741223,-0.39977977,0.25228792,-1.6274523,0.5992071,3.383641,-0.6457057,0.66048425,-0.4582509,-0.015145846,1.8917924,5.806697,-1.684265,1.278612,0.39358926,0.4420144,-1.8761129,-4.264149,1.2984033,0.07084209,2.5501943
AAPL,1.1605344,2.4622326,-0.481476,-0.93185055,2.4411128,-0.15701312,-0.90085894,1.5004671,-0.2853234,-0.6760163,-0.0072916746,1.8413074,-2.2628746,-1.3696079,0.11409962,-0.054702938,-0.51774305,-1.2878867,-0.017346464,1.864296,-0.33488998,-0.06979543,1.2530011,-3.241663,1.0123606,2.0023072,0.3138584,-0.44498354,1.896319,-0.57673264,1.5284019,0.50450957,-0.72219557,0.75463706,-1.614212,-0.98891455,-1.7278769,1.4316372,2.7367668,0.32624635,0.32675833,1.7479217,0.9804961,-0.54627633,-0.028965116,-1.4130856,0.3599074,1.9479381,0.6608604,-1.9770818,-3.4195495,2.8728313,-0.90872926,-1.2140124,0.18320286,-3.9741774,-0.14192429,-0.80715436,1.7760268,0.5587491,-0.24436419,0.9393077,-4.5574617,0.42162037,-0.26786458,-2.1513221,1.5699022,0.8387586,-0.27425516,-1.6106911,-1.8407242,-1.2700081,-1.875648,1.5188253,3.8276467,1.1983385,-2.1861491,-2.2877228,-2.7734172,-0.28058296,-0.4098031,0.23766547,-1.6220155,0.59450734,3.4107535,-0.64450026,0.68045044,-0.4523507,0.011249132,1.9084189,5.7980003,-1.6646861,1.2789629,0.40758044,0.47340494,-1.846842,-4.2447033,1.2572879,0.062427282,2.575889
ABC,1.1235945,2.5219786,-0.43941942,-0.9293598,2.45783,-0.13217187,-0.8706906,1.5133936,-0.2722958,-0.6876764,-6.6161156e-05,1.8489357,-2.2683246,-1.3782787,0.08912888,-0.0045865774,-0.48558545,-1.3095905,-0.05810941,1.8791397,-0.2942178,-0.08717716,1.2562851,-3.2094545,1.0484872,2.0358808,0.29588622,-0.43084413,1.9028552,-0.5904364,1.5557734,0.53018475,-0.7514108,0.79856527,-1.637714,-0.96533924,-1.6982305,1.4215575,2.6948237,0.3544452,0.3301034,1.7254863,0.97242486,-0.53866756,-0.01277405,-1.4129941,0.3523064,1.9566631,0.7257878,-2.0246189,-3.3873234,2.891759,-0.89116347,-1.209676,0.17894845,-3.9999385,-0.14603525,-0.84669936,1.7627172,0.5208763,-0.26384008,0.9172539,-4.57944,0.4233743,-0.24825619,-2.161776,1.5535415,0.82714546,-0.29446667,-1.6235585,-1.8204651,-1.2372384,-1.8307388,1.5211867,3.8234806,1.1723504,-2.245709,-2.3339834,-2.795005,-0.26383612,-0.38887754,0.23604463,-1.6158857,0.60146207,3.3633137,-0.6556021,0.68870896,-0.4450715,-0.005201377,1.8719878,5.8074617,-1.6670593,1.2772202,0.38464063,0.4316125,-1.8740447,-4.2628007,1.2772357,0.073752284,2.5477042
ABMD,1.1442747,2.459744,-0.48124814,-0.90217036,2.4523602,-0.18696171,-0.9042122,1.5156064,-0.2666382,-0.6453428,-0.00950098,1.8275985,-2.266468,-1.3751003,0.09978226,-0.047990084,-0.49545428,-1.2825924,-0.02874067,1.854509,-0.34314972,-0.082393646,1.2651849,-3.2191715,1.0182571,2.0021522,0.29002774,-0.4463418,1.8895558,-0.5669555,1.5334914,0.50675714,-0.72738844,0.75395703,-1.614545,-0.97502613,-1.736187,1.4214442,2.7109203,0.3202343,0.3261791,1.7628946,0.98961085,-0.54915947,0.00015878677,-1.3871968,0.37160635,1.9226489,0.67187893,-1.995054,-3.407909,2.8860393,-0.9097927,-1.2109336,0.20248774,-3.9802103,-0.11636734,-0.80866724,1.7689161,0.5582745,-0.26708782,0.95318466,-4.5661454,0.44029194,-0.24805892,-2.155529,1.5644904,0.8217927,-0.27504492,-1.6175591,-1.8435787,-1.2773626,-1.8604465,1.5146868,3.8124928,1.1923897,-2.1850305,-2.2625818,-2.8011532,-0.27979946,-0.40262458,0.22499776,-1.6475868,0.58712316,3.43078,-0.6449682,0.667434,-0.44879562,-0.022233546,1.8921173,5.8116217,-1.6883126,1.2875624,0.42407197,0.4518158,-1.8597417,-4.2383285,1.2729175,0.06445044,2.5820699
ABT,1.1335478,2.477244,-0.45669723,-0.9216389,2.4450243,-0.12227744,-0.88618135,1.5118165,-0.27404192,-0.7074077,0.0014759898,1.84867,-2.2448134,-1.3806987,0.10414657,-0.019028127,-0.5026071,-1.3051748,-0.044925876,1.8801792,-0.29822868,-0.066870034,1.2554678,-3.2406092,1.0449538,2.0058768,0.31827682,-0.4175455,1.8951479,-0.6020727,1.5243498,0.51677924,-0.73523784,0.77602506,-1.6376324,-0.9811009,-1.6969985,1.4142461,2.7234097,0.37454373,0.30985546,1.7190328,0.97497845,-0.5421326,-0.028253257,-1.4279761,0.3634706,1.9566197,0.7153442,-2.0190353,-3.4007835,2.8774881,-0.86222774,-1.229973,0.17127135,-3.9574687,-0.1305305,-0.8165775,1.7676208,0.53471047,-0.25782207,0.91941214,-4.5859404,0.3868472,-0.26166672,-2.1748865,1.5613618,0.8442203,-0.2857653,-1.6140565,-1.809115,-1.235422,-1.8333476,1.516267,3.823573,1.2011294,-2.2512364,-2.3330417,-2.7850556,-0.23891234,-0.39075637,0.23060073,-1.607549,0.5990138,3.386344,-0.6661394,0.7016712,-0.4469451,0.028970301,1.8867588,5.7980404,-1.676758,1.2891598,0.38161814,0.45274433,-1.8718033,-4.2660646,1.2551892,0.061576664,2.5446887
ACN,1.1315862,2.4864316,-0.4625018,-0.9082194,2.4623501,-0.19287544,-0.9079392,1.5139122,-0.24000794,-0.65301716,-0.014620066,1.8421048,-2.27955,-1.3524125,0.10303345,-0.03534627,-0.47893262,-1.2986919,-0.026948538,1.8522967,-0.35863313,-0.09109795,1.2513247,-3.2174208,1.0182692,2.0213857,0.29093564,-0.45069808,1.8843628,-0.5722859,1.5716822,0.5062144,-0.7418722,0.76118994,-1.5998933,-0.97443235,-1.7487754,1.4276813,2.6882548,0.31394598,0.3373451,1.7596781,0.98243326,-0.5738777,-0.00018596649,-1.3833079,0.36269385,1.8956853,0.68106,-1.9982048,-3.3905344,2.9155033,-0.90702206,-1.1973884,0.2005365,-3.992573,-0.13157219,-0.8309469,1.7861861,0.5510033,-0.2687432,0.93450403,-4.5742517,0.47258276,-0.24381313,-2.1357677,1.5739183,0.8205042,-0.27587873,-1.6245862,-1.8538654,-1.2770972,-1.8613449,1.5109471,3.80853,1.1660403,-2.1877406,-2.2796829,-2.7971797,-0.29874146,-0.40408427,0.243592,-1.6474044,0.60480064,3.4115596,-0.6284026,0.64106065,-0.45286405,-0.039563335,1.9016765,5.8099184,-1.6691141,1.2735593,0.4114104,0.444563,-1.8368435,-4.246317,1.3049736,0.06783825,2.5759351
ADI,1.144973,2.4902396,-0.48152834,-0.95420283,2.436308,-0.11516523,-0.8838469,1.527888,-0.2871252,-0.69294775,-0.008408964,1.8609244,-2.2621028,-1.3728418,0.10832998,-0.04248327,-0.49902716,-1.3123453,-0.043300457,1.9067369,-0.3031276,-0.057475686,1.2530615,-3.2242875,1.03034,2.0002065,0.32452884,-0.42601824,1.9244045,-0.5758461,1.5231138,0.52331233,-0.729298,0.7882078,-1.6461447,-0.97470266,-1.6848639,1.4126358,2.722757,0.3619725,0.29712513,1.743294,0.9719446,-0.5282862,-0.04354912,-1.4412546,0.377707,1.9726474,0.7021262,-1.972748,-3.413508,2.8575342,-0.86735576,-1.2328646,0.15055105,-4.000108,-0.15508972,-0.80748105,1.7670909,0.52851343,-0.2561921,0.9224417,-4.5451336,0.38829774,-0.2582987,-2.1840627,1.5677546,0.8495978,-0.2854041,-1.6046325,-1.81817,-1.2390373,-1.852157,1.5260248,3.8525472,1.2013922,-2.2260587,-2.3191671,-2.7952576,-0.2746308,-0.38866082,0.21933249,-1.6169175,0.60900223,3.376139,-0.66112304,0.7019458,-0.46620992,0.013225414,1.8735259,5.7908316,-1.6704316,1.2705616,0.38234574,0.44419172,-1.8709147,-4.241144,1.2454915,0.07505196,2.5566883
ADM,1.118681,2.4926538,-0.4627358,-0.9092785,2.4745584,-0.16547811,-0.8861891,1.4902086,-0.24315906,-0.684833,0.0025496483,1.8541741,-2.2632403,-1.3755109,0.109324396,-0.008422196,-0.47695217,-1.2975397,-0.058660068,1.843055,-0.3070612,-0.0810197,1.2588086,-3.2282662,1.0464029,2.0331168,0.30814564,-0.44467068,1.880851,-0.5968522,1.5643198,0.5269652,-0.7554426,0.76932955,-1.6331587,-0.9539257,-1.7337155,1.4262946,2.69767,0.35235053,0.34081507,1.7320997,0.9650544,-0.5573163,-0.0036014318,-1.3909649,0.37283066,1.9199481,0.72130126,-2.0158195,-3.387127,2.9065928,-0.88561016,-1.1926163,0.21491063,-3.9856153,-0.11754134,-0.83481026,1.7596896,0.52564293,-0.26093003,0.9310073,-4.5973706,0.4249702,-0.23687819,-2.1368275,1.542448,0.81846344,-0.2999311,-1.6288947,-1.8447663,-1.2449906,-1.8312893,1.505047,3.8011777,1.170013,-2.2488468,-2.3119407,-2.7953672,-0.2769947,-0.40598485,0.25384483,-1.6365254,0.6030535,3.3959708,-0.63826877,0.6615041,-0.4439211,-0.010631308,1.9106504,5.8021317,-1.6668713,1.2860657,0.38424498,0.4460556,-1.8586847,-4.2598734,1.2938662,0.05094081,2.544195
