,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
A,1.1702728,2.4377193,-0.53931284,-0.9598566,2.4422367,-0.18030524,-0.83814555,1.5267317,-0.2090425,-0.6738351,0.059886873,1.792937,-2.3048027,-1.3276136,0.07393256,-0.061038196,-0.53526413,-1.3411896,-0.08329247,1.814011,-0.42634124,-0.14920425,1.2525456,-3.225797,0.92792284,2.0129993,0.35057026,-0.49111396,1.8510128,-0.5961049,1.6242104,0.56912553,-0.7909553,0.8216798,-1.6593714,-0.9106224,-1.7905707,1.4639627,2.7708917,0.29287276,0.26446468,1.7497423,0.97539985,-0.65201247,0.06373078,-1.3924501,0.4404643,1.8768376,0.67345595,-2.0514205,-3.388872,2.9927444,-0.9944776,-1.2618707,0.20245415,-4.062375,-0.14692146,-0.8655558,1.8345116,0.60713613,-0.34234357,0.88276863,-4.586299,0.48758912,-0.23567839,-2.196181,1.5743741,0.8860793,-0.16868329,-1.6190314,-1.9398915,-1.3369293,-1.919738,1.6095027,3.8545566,1.1986586,-2.1698961,-2.2411022,-2.8291996,-0.34872842,-0.3705099,0.31202865,-1.5879978,0.61677897,3.4622402,-0.60607946,0.6289614,-0.499717,-0.035002276,1.9413021,5.889474,-1.7087461,1.1749294,0.37468058,0.48250288,-1.8344438,-4.2795963,1.2905712,0.046631217,2.6510928
AAL,1.150694,2.4640355,-0.5525647,-0.98929214,2.4278316,-0.1137805,-0.88178915,1.5671555,-0.2509762,-0.7390945,0.069392025,1.8477018,-2.30351,-1.4100981,0.100097835,-0.07540476,-0.530398,-1.3396873,-0.015346134,1.8860779,-0.30982482,-0.16174692,1.313474,-3.250036,0.982249,1.9577333,0.44506666,-0.550791,1.8747602,-0.5914801,1.5495436,0.5502388,-0.77511936,0.8082098,-1.6264997,-0.8406067,-1.7701061,1.4723573,2.792492,0.33825693,0.2726395,1.7648196,1.0037806,-0.5677463,-0.00069642067,-1.444441,0.44284454,1.903995,0.70379287,-1.9486723,-3.4235616,2.8765144,-0.9824492,-1.284261,0.23677376,-4.0837564,-0.24373804,-0.8232958,1.7935987,0.5466541,-0.37433594,0.91158116,-4.529832,0.4278332,-0.23051769,-2.1641638,1.5220444,0.9584725,-0.17040563,-1.63198,-1.8596147,-1.3335209,-1.8918276,1.5971701,3.8355286,1.2387465,-2.2547286,-2.2347646,-2.7962275,-0.22395724,-0.33134955,0.3130825,-1.578453,0.5933305,3.4107947,-0.63873965,0.5981147,-0.47394094,0.054452285,1.962086,5.8301315,-1.7199018,1.2216284,0.28915787,0.4360394,-1.8257117,-4.2505937,1.2310917,-0.0033928752,2.5848255
AAP,1.183244,2.4352913,-0.49301183,-0.95989716,2.4002419,-0.15913123,-0.8264508,1.4982905,-0.21268801,-0.7407054,0.06332588,1.7905056,-2.2846212,-1.3840767,0.076214194,-0.09097284,-0.5243769,-1.3320304,-0.110235706,1.8092467,-0.32126313,-0.16822594,1.2358832,-3.2838202,0.9817065,2.0070224,0.40558136,-0.5088557,1.8289859,-0.6221123,1.6413758,0.58144975,-0.75993466,0.86125463,-1.6481856,-0.94162875,-1.7478086,1.473941,2.738858,0.36760032,0.3173654,1.728466,0.991201,-0.6409254,0.08534783,-1.4183638,0.44209233,1.8920109,0.75745386,-1.9980183,-3.3587334,2.9577403,-0.92936414,-1.2906636,0.2357252,-4.084386,-0.14355822,-0.8932697,1.8022869,0.57043666,-0.32982337,0.88256544,-4.6334963,0.4377507,-0.20453241,-2.204973,1.5177523,0.87666786,-0.23673218,-1.6238232,-1.8952254,-1.3473144,-1.9040651,1.6094433,3.8713584,1.2013698,-2.2470353,-2.2755113,-2.8366828,-0.28383118,-0.39251277,0.2979271,-1.6054884,0.596316,3.462608,-0.6066147,0.60396373,-0.47875065,-0.0057009384,1.9379914,5.8644714,-1.7454923,1.1837188,0.33392704,0.45180917,-1.7966237,-4.256501,1.2990501,0.019805372,2.5313103
AAPL,1.2015216,2.4369075,-0.56161255,-0.9500064,2.4042351,-0.19425833,-0.87455475,1.5070214,-0.2948593,-0.7333285,0.07518229,1.7779046,-2.2426238,-1.3631525,0.08040431,-0.10094297,-0.57119256,-1.325049,0.014927556,1.8514035,-0.3903713,-0.10482746,1.2184198,-3.260569,0.91256833,2.000472,0.3615298,-0.4749952,1.8965656,-0.64576054,1.5988941,0.5720515,-0.75945455,0.8213883,-1.6486473,-0.9099904,-1.7786286,1.4943906,2.8251123,0.30988595,0.24891745,1.7469134,1.0390246,-0.6328405,0.039943933,-1.4121811,0.40526807,1.9408858,0.6449118,-2.0329702,-3.369825,2.959917,-0.9628482,-1.2580361,0.18235356,-4.049408,-0.15402861,-0.8007974,1.8084081,0.62705755,-0.30539674,0.92552143,-4.591639,0.42560953,-0.2596535,-2.201586,1.5179542,0.9071107,-0.1807673,-1.5774157,-1.9275618,-1.3465106,-1.9212797,1.5941081,3.8661928,1.2414427,-2.1541529,-2.260994,-2.7851484,-0.319023,-0.4219066,0.29737338,-1.575085,0.6184028,3.4799604,-0.6454415,0.6478864,-0.46767187,0.028049156,1.9721413,5.8926773,-1.6939821,1.2122107,0.36741173,0.5074317,-1.8134463,-4.2536488,1.2024785,0.05628407,2.648391
ABC,1.1498495,2.4610221,-0.5140043,-0.94037855,2.3997064,-0.13224667,-0.82931757,1.5442166,-0.25380313,-0.7131682,0.08801091,1.7996277,-2.2797613,-1.3580651,0.09079555,-0.05769223,-0.5488789,-1.3300225,-0.084736004,1.833569,-0.34793544,-0.16185737,1.2497505,-3.2333121,0.99256635,2.0183287,0.36498955,-0.47460407,1.8750414,-0.63909775,1.6000482,0.5825683,-0.7839888,0.8741816,-1.6592873,-0.9025378,-1.7364856,1.4455903,2.758225,0.31814116,0.3044812,1.702533,1.0114418,-0.59770757,0.028863728,-1.4179795,0.4224256,1.9486482,0.7163029,-2.015875,-3.3697083,2.9457915,-0.9665891,-1.270636,0.20878452,-4.066995,-0.17166369,-0.8983335,1.8112456,0.58926994,-0.34098014,0.8679709,-4.6001453,0.4575727,-0.21320473,-2.2125492,1.5149043,0.8805053,-0.22617245,-1.5741632,-1.9099178,-1.2976053,-1.8770792,1.6022393,3.852652,1.2177968,-2.2370143,-2.2743928,-2.8332512,-0.30002204,-0.38376114,0.30097163,-1.56521,0.6069366,3.4237354,-0.6201088,0.64959294,-0.46829823,0.018819652,1.8679783,5.883765,-1.698919,1.1947969,0.30060667,0.4565373,-1.8395387,-4.2783713,1.2521448,0.05960065,2.6258078
ABMD,1.1436774,2.4174612,-0.60230047,-0.9923377,2.424399,-0.21901667,-0.8718498,1.5714321,-0.27214837,-0.71565056,0.051592946,1.7521896,-2.3150992,-1.279661,0.06648761,-0.051863015,-0.53789103,-1.2761824,-0.029963784,1.8907931,-0.39681777,-0.17784655,1.2982903,-3.230216,0.89801586,2.0335476,0.36090243,-0.5257216,1.9227195,-0.61451995,1.6768261,0.5026382,-0.8692916,0.77569735,-1.6280552,-0.84490746,-1.7669914,1.4794519,2.813957,0.2407185,0.23763417,1.7190938,1.0361809,-0.66034186,0.03511089,-1.3908827,0.4591558,1.8698497,0.63667,-2.0315747,-3.3970566,2.9512215,-0.9736115,-1.3074327,0.23045003,-3.9966617,-0.105710834,-0.84049207,1.8432552,0.63144755,-0.31501645,0.9244425,-4.65918,0.50312716,-0.28360295,-2.201864,1.5801606,0.880353,-0.1726116,-1.6025481,-1.905951,-1.2564304,-1.9340985,1.6505861,3.8259006,1.2379947,-2.117718,-2.2608776,-2.7586563,-0.3509211,-0.36914673,0.3498794,-1.5917171,0.57308924,3.4615672,-0.6666978,0.6727691,-0.4200706,-0.049098883,1.8503709,5.8706903,-1.7318544,1.2146232,0.44051784,0.45185655,-1.8308839,-4.1840715,1.218268,0.05716914,2.6774893
ABT,1.1396987,2.399531,-0.5299513,-0.9314623,2.3845484,-0.119771,-0.8450731,1.5365317,-0.27022386,-0.74396324,0.08197236,1.8028235,-2.2669342,-1.377538,0.09331253,-0.065992415,-0.5647407,-1.3209956,-0.05987803,1.8358467,-0.35888943,-0.15406203,1.2437046,-3.2714381,0.98483443,2.008504,0.38710845,-0.47467452,1.8862977,-0.645865,1.5985808,0.5538097,-0.77453667,0.84023225,-1.6446837,-0.9291179,-1.7237766,1.4482077,2.7788029,0.3548215,0.24801627,1.7036855,1.0011079,-0.6009856,-0.0011356473,-1.4340489,0.43000102,1.9492166,0.6999557,-2.0128138,-3.3931422,2.9371684,-0.9406272,-1.3001922,0.16827531,-4.0287666,-0.14517774,-0.85940015,1.8266281,0.6029292,-0.31982106,0.88277394,-4.614512,0.42064536,-0.2271806,-2.2270112,1.5213683,0.9179667,-0.22620296,-1.5788468,-1.8879299,-1.3034605,-1.8852911,1.6039691,3.8310637,1.2419777,-2.2247026,-2.2967129,-2.7901194,-0.26507837,-0.37411308,0.30267718,-1.5269444,0.60255915,3.4386375,-0.6288931,0.66706216,-0.4594042,0.06313031,1.9061964,5.8851023,-1.72683,1.2053448,0.30437255,0.46319073,-1.839738,-4.275096,1.2343162,0.03620869,2.604054
ACN,1.1641822,2.410936,-0.54082537,-0.9434546,2.4116888,-0.18722111,-0.8734326,1.5318294,-0.22706616,-0.6899438,0.061447024,1.7820433,-2.2859197,-1.3149061,0.09971133,-0.07691038,-0.53114396,-1.3147228,-0.05448478,1.8007529,-0.41171688,-0.15318495,1.2307804,-3.2638478,0.9316586,2.0119123,0.34400582,-0.4876302,1.8632734,-0.59763014,1.6517682,0.54571736,-0.7823204,0.81329894,-1.6409442,-0.92529607,-1.7865987,1.4567835,2.779172,0.29770535,0.29381034,1.7439461,1.001661,-0.6566546,0.043394566,-1.39113,0.4248138,1.8986948,0.6811582,-1.9903132,-3.3696775,2.9802341,-0.9788311,-1.2616607,0.20696414,-4.0371604,-0.14600888,-0.8738525,1.8512177,0.60994875,-0.33335683,0.8796841,-4.5826035,0.47964883,-0.20854107,-2.2043204,1.5641572,0.8830322,-0.21955884,-1.5824591,-1.9373846,-1.34377,-1.932397,1.5974265,3.8585765,1.2031541,-2.1677341,-2.2471187,-2.8280594,-0.3759659,-0.36128354,0.32201928,-1.5795492,0.61228204,3.4582458,-0.5905526,0.60569596,-0.5065737,-0.033845797,1.9233056,5.872078,-1.7170875,1.1841519,0.3245901,0.48891383,-1.7904794,-4.2558866,1.2925996,0.030417144,2.6450398
ADI,1.1608263,2.432404,-0.5516442,-0.99179614,2.3852,-0.12747234,-0.8408923,1.5600445,-0.28036714,-0.73549557,0.056422144,1.8176432,-2.302774,-1.354683,0.11507177,-0.09189731,-0.5674628,-1.3177757,-0.056938987,1.8680696,-0.34438926,-0.12547958,1.2515683,-3.2634425,0.96353006,1.997324,0.38892254,-0.47915864,1.9217594,-0.6136489,1.5823977,0.55387866,-0.76858675,0.8430066,-1.670845,-0.9293425,-1.7212425,1.4404998,2.8029888,0.3244466,0.25339785,1.7479038,0.9828119,-0.5906436,-0.009055078,-1.4577593,0.44536173,1.9678872,0.6982251,-1.9746578,-3.403562,2.9336772,-0.946845,-1.2972854,0.16493845,-4.0575256,-0.18817829,-0.84452397,1.8182259,0.6051144,-0.30971366,0.8775504,-4.580775,0.41758466,-0.23267448,-2.241014,1.549916,0.9140862,-0.2187491,-1.5847778,-1.8820199,-1.2965869,-1.9172354,1.6337867,3.888044,1.2468847,-2.20092,-2.2991412,-2.830251,-0.32396057,-0.36502257,0.26438183,-1.5575354,0.60415673,3.4378257,-0.6307062,0.6767856,-0.49088097,0.013610929,1.9175329,5.8666873,-1.7155805,1.1706238,0.31747323,0.46940994,-1.8267801,-4.260334,1.2204123,0.035135746,2.6147158
ADM,1.1492257,2.4229755,-0.53222924,-0.91825604,2.4216971,-0.18116808,-0.88214886,1.5176289,-0.23200312,-0.69624126,0.065330386,1.8111596,-2.3022037,-1.372735,0.097434044,-0.07181281,-0.52646005,-1.333376,-0.07883012,1.7908857,-0.33858275,-0.15977949,1.239449,-3.2499204,0.9937737,2.0102532,0.38832057,-0.49367964,1.8678383,-0.64617574,1.6076678,0.5460959,-0.79080385,0.8208674,-1.6519423,-0.9004366,-1.7812614,1.4524626,2.7637253,0.34000796,0.2913885,1.7318915,0.9532067,-0.63202196,0.009133637,-1.3930901,0.46043155,1.9078078,0.71134055,-2.0016818,-3.3807726,2.9779,-0.9753973,-1.2776892,0.2346634,-4.0708885,-0.13134563,-0.85941714,1.7922342,0.61607945,-0.30416045,0.8711872,-4.626282,0.44741124,-0.20194395,-2.1814601,1.5276983,0.88753545,-0.23338002,-1.5816168,-1.9347556,-1.2939575,-1.9046392,1.6066648,3.8263605,1.2142737,-2.2423444,-2.2625525,-2.8373446,-0.30785632,-0.39303723,0.3010798,-1.5677735,0.6003947,3.454604,-0.5948199,0.62811416,-0.46729377,-0.009794615,1.92157,5.8895473,-1.7156603,1.212437,0.32354748,0.46927482,-1.8099034,-4.2812824,1.2960207,0.020750761,2.621313
