,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
D,-1.2234553329874367,-1.181321884158246,-0.8740900291448996,-0.8621039272268951,-0.8621039272268951,-1.211341540713727,-1.2669362280350536,-1.1250145277107042,-0.9812358696079829,-1.3735759363739215,-1.3160701004057065,-0.9910048594946527,-0.9403868730290916,-0.7512652445338454,-1.0075892816783265,-0.9195313670886341,-1.055770696061145,-1.132883585414062,-1.2309893037163993,-1.2254132153514936,-0.9457221466118577,-0.9060393218617508,-0.5791793718312918
DAL,2.2417743060201256,2.2399220241557654,0.485567993330058,0.27045179400371044,0.27045179400371044,2.583500596136906,3.0259459454601716,2.647664482027832,3.1241101189529363,2.1215929525050092,1.85181487947625,1.275070203503039,0.7472282573453088,1.048066571192566,2.7289071594262766,4.518083070009968,2.6326771101161586,4.983409473673648,1.5678604391630946,1.5810079023422168,2.973831657421075,2.6962457841114063,2.6020629050143134
DD,0.24380220454723842,0.45622192860137506,-0.3485037562755927,-0.41410384068660633,-0.41410384068660633,0.42391471980681844,0.6706298841811495,0.5402851373741353,0.4059085821505408,-0.3103805800601594,-0.23425866966885403,-0.3223989191380941,-0.48616707264171044,0.7351392988923205,0.38449383567929646,1.001399212852093,0.5423987330663718,0.33050932592781634,0.5102858819887904,0.3922993605629017,0.7410442257808596,0.7698634849234882,1.2670773066951755
DE,-0.6807096410101595,-0.6236178359764787,-0.569982524155635,-0.5889728100639775,-0.5889728100639775,-0.6503771119675738,-0.5137758274839159,-0.45897131586124434,-0.25097607879650496,-0.7410728491803807,-0.7696724894033216,-1.0033173142042107,-1.136611262957688,0.31790293582532664,-0.21319008048968668,-0.27911318571870253,0.06942419298850236,0.005357823461573634,-0.3446257006629213,-0.35304352951936613,-0.5849944190041825,-0.636376275839121,-0.20992803612599834
DFS,-0.44118823178678407,-0.31354368584809494,-0.36398753294278785,-0.3192447951430499,-0.3192447951430499,0.23899902642088905,0.5155899160645381,0.15233139448397431,0.027672009696454457,0.3458661136934769,0.20859906799273556,0.556768784315302,0.6584766008001278,0.8133711169673818,0.27824715642998904,0.47045637334779267,0.22167497690204838,-0.14003112596754308,-0.6456655659650204,-0.6199609597383553,-0.41076248811803906,-0.4313791696706122,0.5285746352845886
DG,0.615553200787185,0.8592830639187201,0.09531530193205902,0.08703941109382884,0.08703941109382884,0.3644528507516289,1.017393801007314,0.18904295190791953,0.06392903766387911,1.1925221431989894,1.2857844117884099,0.06183738211479017,0.05800748019336865,1.7782302065598055,0.677243334994059,1.8497529591714028,0.6263308628939218,0.5404539432237576,0.43195375269318764,0.46519494912264964,0.36932882807582995,0.3432902531617112,2.147599722607798
DGX,-0.47622131844647675,-0.3609059341608215,-0.3930455445701806,-0.5338605716107812,-0.5338605716107812,-0.5766369077394541,-0.2538154742757542,-0.5487775178114762,-0.3613201703021673,-0.14314863729936808,-0.13367867183311563,-0.38478949727221995,-0.37002608029784445,0.9959120258091917,-0.9236242096496844,-0.263599754608465,-0.7882532572714576,-0.8889959453994002,-0.6083966489430203,-0.6152540675587854,-0.7644892441388029,-0.7352915020163099,1.0682496643923252
DHI,1.0108374571501746,0.4848137254855842,0.6756796522594414,0.5271274884306894,0.5271274884306894,1.8772639619214426,0.6179842062034979,2.0010834674566507,1.9638458284560856,0.986254256468099,1.0451758121287809,0.9923085951370845,0.6977110028910303,-1.9247425156597657,1.7415453781413774,0.028857054694748176,1.6828208828916165,1.2122363102103904,1.1682736895483041,1.1721355082301244,1.242306516645618,1.2198488542652202,-1.3176820432418785
DHR,-0.4611005560693963,-0.38960280889602145,-0.4986528072549972,-0.44432182128253006,-0.44432182128253006,-0.6247512704871132,-0.3677015469851885,-0.7378435262549083,-0.67378620262142,-0.2910398851911357,-0.3601460541483431,-0.6140771089943323,-0.5663659537553565,0.7612165715840077,-0.7007733435304238,-0.30128145725856487,-0.549672207063186,-0.5158098325722831,-0.5872317117317128,-0.5777750507242105,-0.7184975353364067,-0.7254335911741512,0.5001706863841814
DIS,-0.8359592449204376,-0.8889014777992134,-0.7213242108591641,-0.6174141650928938,-0.6174141650928938,-0.3973103567026857,-0.6426459046214419,-0.27022147699219545,-0.5976859019616921,-0.953032285293275,-0.8820367325088991,-0.843123324263239,-0.8589979520242732,-0.9077288806839681,-0.6117033941003854,-0.6799901221891319,-0.7489509065775272,-1.0323851778138382,-0.7688846485361179,-0.7981595838327128,-0.7432017290446546,-0.696736792097984,-0.5507754229308846
DISH,-0.18626558020149941,-0.03411877684468811,-0.4192733453866859,-0.47475635903530394,-0.47475635903530394,0.43154870469460993,0.4193944277594808,0.2902945895159915,0.060627316278114775,-0.09247500713742587,0.003246940527382647,0.20981210730241182,0.23566218084384327,0.08320748160014253,0.9816930920606048,0.6505012297334787,1.2874458551416987,1.6539841492550633,0.4999083582795852,0.5355032481542431,0.8505847149615623,0.7466062731434662,0.01730355507725918
DLR,-0.2143722921841285,-0.49726541552825554,0.06329034753008593,0.5630588388510788,0.5630588388510788,-0.229353488606483,-0.8080229693958242,-0.19732758340350395,-0.5573254846508232,0.004934793295535181,0.0633810474217548,0.5401847439298785,0.7840629956368498,-1.8465106975847043,-0.13463934754575066,-0.8402677717243688,-0.08442812337503691,-0.1957565734432564,-0.12599199453577858,-0.07266355103113709,0.7593264793232017,0.8463220383247904,-1.4028938899431003
DLTR,-0.3007512591258135,-0.1398995819361011,0.22563107055306128,0.2260734680940409,0.2260734680940409,-0.3391264513199323,-0.4271759163939107,-0.31826585467514307,0.03341250256034019,-0.11236879865880364,-0.14360991939743023,-0.05057571762076486,-0.06874431908454852,-0.3601061541585385,-0.35295331136182717,-0.744889776924216,0.2902749986544959,-0.27624704637446074,-0.23964566224179223,-0.35763170988090803,0.0397957219297392,0.07295630719511964,-1.0052386053373996
DOV,-0.6177936363078449,-0.5565746599249154,-0.5805683825530941,-0.61258844591674,-0.61258844591674,-0.35633764868397366,-0.38633637534521104,-0.2991652750647509,-0.3965166453396191,-0.5662294180472631,-0.4961008289834573,-0.51456350216421,-0.5163614303062597,-0.17756524531672868,-0.19926093957396965,-0.4551204359591306,-0.25847526948421873,-0.31276693010754136,-0.47352744187499146,-0.42913290565746914,-0.45486325135455397,-0.46073600607718257,-0.5791793718312918
DPZ,-0.40210556525925195,-0.5135156087282459,-0.20366976464203626,-0.12240711488058709,-0.12240711488058709,-0.3886168735861646,-0.7537736813757658,-0.45094543674290744,-0.6293786753089097,-0.20488956651975207,-0.27577853040070854,-0.4657049120604841,-0.40009469613885046,-1.298887971059275,0.020311534802831682,-0.2982424816180495,-0.16257178720629006,-0.3097578321235486,-0.37281122232878006,-0.3516285348968602,-0.025478355806571793,0.005616650762733763,-0.5223714740304773
DRI,0.7640552400013638,0.747946136578024,-0.03654476237739223,-0.1495255237962713,-0.1495255237962713,0.2950265872507142,1.0590845063529195,0.1131787631421256,0.045807089603377114,0.4577355260699076,0.4913174121351231,0.0772513780535337,0.0809319709696778,2.0911574788600507,0.502064347229788,2.090623707933155,0.009530145124801364,-0.11096194769950551,-0.02218162049800182,-0.027515876372920613,0.4229374052143055,0.47160033489292513,2.8292944962175706
DTE,-1.1970275482280892,-1.2903085691642908,-0.894409737764082,-0.8753808283982535,-0.8753808283982535,-1.3036987630353234,-1.2613268017452808,-1.3278171142031436,-1.2193174958664732,-0.9607984936598009,-0.9068116450125395,-1.228220055600273,-1.1646891479260844,-0.3340288814668514,-1.3877275123639161,-1.1056321645900093,-1.3506164292361635,-1.1299945532549671,-1.2610057819307274,-1.2443778365496343,-0.928340390152098,-0.8874586432942971,-0.465563576229663
DUK,-0.8941263838740193,-0.9706692002405052,-0.877158165002929,-0.8083547524897288,-0.8083547524897288,-1.0318483663631441,-0.8519226793347067,-1.065350988484146,-1.0548370548286563,-1.1013631486342008,-1.1141551683522943,-1.1104680102787057,-1.0648547251796223,0.4222120265920751,-0.7293606595487163,-0.08218697253213174,-0.7229703334160168,-0.9717312352361093,-1.135429307233504,-1.1267297769078777,-1.0596463329258379,-1.0471860745711872,1.0966536132927323
DVA,1.0480560270570092,1.3188414275322886,-0.0033969241351803764,-0.2554983916869365,-0.2554983916869365,0.20595599220240599,1.0239965650200358,0.12250458770625797,-0.12064219040850774,0.186436550190598,0.2572682705773077,0.0964626858714756,0.1452620474377238,2.273698387701861,-0.022222744953900843,1.5394757613343886,-0.03585958149032159,-0.07405785332675162,0.5715065661602207,0.457382078423774,0.30166800707132785,0.3358306649327645,2.971314240719607
DVN,-0.9083493540597563,-0.8492804461797628,-0.5408867989984386,-0.3045061331629533,-0.3045061331629533,-0.12722200618585344,-0.658755596387762,-0.016001113398089295,-0.41337856146975843,-0.13385629555396064,-0.18483801628585886,-0.775461042981844,-0.8239503329998519,-1.6118152433595203,0.18237155103147137,-0.8029311914626782,0.5033277794481893,0.4656636988346023,-0.5224990650908687,-0.4815668479022082,-0.6702762114867431,-0.7785605862190267,-1.5733175833455433
DXC,1.5935149778165558,1.7218340870730429,0.8436162459936585,0.3568785089304644,0.3568785089304644,0.7822836201778367,1.1192225936574953,0.7636473633432231,1.015991029791367,1.4498692908023696,1.4165881092950712,2.495626077639828,2.729813733163281,0.9437574804258175,1.1274601282743013,1.298531576699842,0.8844444294606566,0.8778554719902724,0.592656038166544,0.6508861104386642,0.7862414457998784,0.7601307612507004,0.755806226487846
DXCM,3.6472877016547764,3.090217889573076,1.8529987527054588,1.67368779740845,1.67368779740845,2.7698192705990863,2.608822631620144,2.633042046193647,1.5471241914252039,5.085718800123415,5.307686457945363,1.9213644653771678,1.911538169589493,0.13536202698351676,2.8044280720397894,2.461545118321218,2.815836589934576,2.208126849046912,2.1754301938149845,2.2395080098876106,2.668060467195399,2.6623405399095685,0.5569785841849958
EA,2.3644939980654565,2.785221612215895,1.0537687505872846,1.2228200033524415,1.2228200033524415,2.113999212931332,2.8958892000267924,2.2720195937537806,2.7281361739406673,1.762097617697045,1.7766427351031508,1.9569262208919784,1.6604875468793434,1.6478438431013698,1.4216551173132532,0.8606294602738004,1.8265959148349709,1.549401019487796,1.9387259524113796,1.9228909034886432,2.0499036276421814,2.061329583129469,-0.09631224052436957
EBAY,0.527732208175551,0.5234114965233606,-0.03605516504115718,-0.10574078261149303,-0.10574078261149303,0.863099916312797,1.0618561460015687,0.4269443420385924,0.1559345056430986,0.23683909740830342,0.2368835530247813,-0.21483663950962847,-0.295494440679912,0.6308302081255721,1.8048563663433606,2.2215077038161133,1.3516450309144459,1.1371347227166722,0.058488105461347445,0.07217843402802011,0.3207734224300626,0.22635777971705393,1.181865459993954
ECL,-0.8648315266652097,-0.8617294752250031,-0.7220629153364612,-0.7058782700048407,-0.7058782700048407,-0.6709517721590902,-0.7439851781720365,-0.7416419019738708,-0.7209442264330372,-0.9092517935755476,-0.8489542392547809,-0.8245211002763111,-0.8061311312309739,-0.464415244925287,-0.40231408684278913,-0.611308220419745,-0.5237447261743923,-0.9638714779262417,-0.9122337368009913,-0.9739363612183264,-1.0104720813046495,-0.9945862724351634,-0.6643912185325134
ED,-0.9700191471462593,-1.0770363320312888,-0.8763803345110542,-0.8529445721694875,-0.8529445721694875,-1.292994475120389,-1.2828434304530292,-1.266717280523893,-0.9611919820249153,-1.2573936420525622,-1.2014374600536482,-0.8546548172253435,-0.7824266992055426,-0.4904925176169741,-1.0731282178143609,-0.7922243835123663,-1.0101568908857932,-0.9556349623382462,-1.0607944754238439,-1.031137116846021,-1.1695907022572984,-1.168409725560534,-0.09631224052436957
EFX,-0.432758706929575,-0.520103829297707,-0.4431996001401354,-0.42127203837486077,-0.42127203837486077,-0.38582393980604757,-0.5151135725874593,-0.43506365994701257,-0.7126877343275563,-0.7843320428315882,-0.7903194458565801,-0.9384374652091457,-0.9443166547294063,-0.5165697903086612,-0.5078746564535428,-0.32932497310371356,-0.33995981125261254,-0.5057168509193146,-0.4688993864922899,-0.5234586782221693,-0.5418226620373623,-0.5345000970890793,0.10251540177848074
EIX,-0.7031114689698182,-0.6279695442068645,-0.7300141374698979,-0.7230725577165792,-0.7230725577165792,-0.7843587281976044,-0.24673033460370505,-0.6527001448865828,-0.43136794041401383,-0.9123176741028709,-0.8667878172276682,-0.4865661958511452,-0.47424133885082925,1.8564620246348666,-0.5260856779516323,0.27216875045316824,-0.5524477738828542,-0.17896888700201577,-0.6995287716565273,-0.7798553520815283,-0.9416082217577781,-1.0041410095136605,1.494308897898433
EL,0.0719331294184349,0.20777196162361114,-0.006665904036887174,0.08323968987194584,0.08323968987194584,0.024328053590918178,0.21751035259037943,0.06640660487946298,0.13236346664404539,1.1583064673590364,1.1464398044702597,-0.19029952244283693,-0.26031315296791696,0.5786756627421978,-0.18286270261423684,-0.33120640690537007,-0.3148764291608947,-0.4224590677342568,-0.05898806603015951,-0.06036123805428577,-0.3757677886294651,-0.36297622363891763,-0.3519477806280343
EMN,1.3018409497171661,1.3989552412551474,0.551525917711468,0.4549616075703203,0.4549616075703203,1.099044377338611,1.232383406152836,0.9293609570232575,0.3607419090497127,1.3525218950941083,1.2708054241950708,1.773568446400055,2.029800452919413,0.5004438446671364,0.3923186930372881,0.38613388518715225,0.5062113631279088,0.3619019849176711,0.9903114929829285,1.051918750963989,0.682856319500991,0.703246459406191,0.24453514628051667
EMR,-0.6871596941879692,-0.8198268054781522,-0.5971516831829933,-0.6340801857689564,-0.6340801857689564,-0.41687723187646847,-0.6818013284238511,-0.7141471514379353,-0.7319374578651844,-0.7772662976886419,-0.7491776684186661,-0.6928180047625828,-0.6460097212438052,-0.9859606987590294,-0.6110607281116583,-0.7763795547701597,-0.43027776966036724,-0.48203324592807634,-0.8456216347288477,-0.8186023870020029,-0.5828944060661441,-0.5816855096309012,-0.7780070141341421
ENPH,2.492946951809239,2.6018070526676125,2.3713084354600515,3.1693904350613575,3.1693904350613575,5.66979211128573,3.8324747403797264,5.518447416304279,3.329976199311463,4.778166852757985,4.621032246950507,1.0964225212289977,0.4825698513827395,-1.324965243750962,5.689887945717291,1.2294542221937363,6.205448514165128,5.005094189690379,4.217896308944558,4.155485096375778,3.7422574730171085,3.5290763110704435,-1.658529430046765
EOG,1.2306254431623436,1.4307408176125525,0.42379204752103833,0.20630849892380163,0.20630849892380163,0.9297124619427286,1.3409219753437984,1.0702805575912921,1.2408113671430574,1.8799944520183536,1.6858715793401422,0.8038224466419828,0.6521794067570463,1.1002211165759401,1.4346963371603958,2.7974115909042947,1.338059531807758,1.4476315702239984,0.5788996764724273,0.6375941554486647,1.3215899106213842,1.2807062015376605,2.3180234160102415
EPAM,1.0259169705190034,0.655383465465633,0.24645144384848205,0.30317139925254233,0.30317139925254233,1.1978876010708712,0.07400225881249327,1.1903437511781572,1.454712261532964,0.9672557938791163,0.9773795725367099,1.4853647526919502,1.4134755836783983,-2.0812061518098885,1.2920918194095754,-0.5858555753431818,1.7259586388552737,1.0522622611967807,1.9453114078585,2.007614711478959,1.4776442854971668,1.492827045292963,-1.8573570723496151
EQIX,0.12085995333414419,-0.00944463985013602,0.3270191224526801,0.4737191964699173,0.4737191964699173,0.6104649583839051,0.094008938726401,0.4822746259083841,1.075138116722031,0.2627293072533708,0.024020198124386986,0.5314185149718715,0.3678280282546163,-1.0902697895257778,0.6229766012938716,-0.07513115575985378,0.8430423629393723,1.4633974550933493,0.6921965309690494,0.7578586486839543,1.2703077814588162,1.2232750294269517,-0.7211991163333277
EQR,-1.2322337125675231,-1.2215539160768596,-0.7363347385326701,-0.6851399621026438,-0.6851399621026438,-1.0276244455476677,-1.3294495003755236,-0.9255146582211274,-0.6256160886463823,-0.940621495983337,-0.9683534150601375,-0.7833568920557711,-0.7806331296471041,-1.6900470614345817,-1.3876895645219651,-1.4124763851666025,-1.3765530716546175,-1.1263346156960106,-1.1990186422002886,-1.1907507463179847,-1.0337354141424044,-1.0024005873232664,-1.5449136344451362
ES,-1.073302143514373,-1.006414135633048,-0.8321684294946426,-0.8141481627741454,-0.8141481627741454,-1.164201370225993,-0.9680113237482078,-1.2030905008590331,-0.9963509375011653,-1.0854649487934747,-1.0442973086297616,-0.9833041695683739,-0.9274273829114047,0.47436657197544935,-1.1190052526679333,-0.6332961415448309,-1.058170978753711,-1.1184624377835672,-0.845917700613062,-0.8698161727509679,-1.1796053734600176,-1.1617855791596157,0.4717667374837742
ESS,-0.9494807031786348,-0.883800870727037,-0.7260611604882874,-0.801514389619677,-0.801514389619677,-1.0535417356043297,-1.1309204196801723,-0.8062257983821535,-0.8264101496564367,-0.9899751867214165,-0.9395438371236549,-0.8653202223739264,-0.8286730342462798,-0.7251879718421582,-1.2596678063158775,-1.2391202598096636,-1.450606785811559,-1.034008136550389,-0.6854169576910576,-0.6456375094415113,0.08047128656520142,0.19864529369735615,-1.1472583498394355
ETN,0.22930692348803164,0.4402228198308177,-0.21592808375664702,-0.33374649062273715,-0.33374649062273715,0.22177794393998249,0.877349044301884,0.14312349501144753,-0.2849466021716858,-0.23981276089451647,-0.26982576886438825,0.33475089961661453,0.4708621840670513,1.8303847519431795,0.5349067212949639,1.1023674338913232,0.4578216819566941,0.4093602793190357,0.16921897314701886,0.19888703185717602,-0.1592945816593228,-0.21714688314542138,1.210269408894361
ETR,-0.9456758647747123,-0.8665208734945034,-0.6862828661054272,-0.745406689329291,-0.745406689329291,-0.9500202799894646,-0.8783677255179698,-0.9710134738962809,-0.5931735494011475,-0.6483913990903887,-0.64811102161429,-0.3121279942926216,-0.2255648896321782,-0.02110160916660595,-1.2520405752486263,-1.033643916566756,-1.0749925249146537,-0.9048835521739925,-0.5783649529669878,-0.6025988852731078,-0.7442935981418761,-0.711633531026232,-0.4939675251300702
EVRG,-0.857984886167705,-0.7774214591233142,-0.8098261436507435,-0.8633950908509205,-0.8633950908509205,-1.0678056219307073,-0.6535036354345123,-1.1052894539232363,-1.1136095714733218,-1.0197578415843358,-0.9835271852615263,-1.062883384754263,-0.9933814562191184,1.4653029342595598,-0.9598215092152188,-0.2026522680054927,-0.9560540233223933,-0.11651147293030331,-0.8540275303850487,-0.847653869724357,-0.1467934669564709,-0.14701393234781093,1.32388520449599
EW,0.5969166616668432,0.4494123166383477,1.7850592639672644,1.931113807855134,1.931113807855134,0.14734093587935065,-0.26977297409910844,0.08261718033304899,0.09598450010271464,0.27329140627937126,0.28764451578548206,0.555723079852062,0.640247455817906,-1.0902697895257778,0.47271761575220217,-0.1398663006585358,0.3389155146729468,0.11106211962133558,0.22267167043742944,0.25706185249755803,-0.39661767131684894,-0.44300554961522187,-0.6927951674329205
EXC,-1.2324253799604896,-1.1680428321902272,-0.5744997067930987,-0.3560051388235828,-0.3560051388235828,-0.9969701392742327,-1.222967288677617,-0.9742701954526095,-0.9259215621855947,0.2402908339006089,0.3464342126156634,-1.3232497493246491,-1.3511777556809417,-1.324965243750962,-0.8265775315464574,-1.0790480041567863,-0.903819761327807,-1.0116792052800678,-0.8786435590189529,-0.8841653538367602,-1.2392522455826547,-1.2380949051812122,-1.2608741454410644
EXPD,-0.06415491013929307,0.11631548909102479,0.017939216379901916,-0.0764595285663328,-0.0764595285663328,-0.023885328588089404,0.12542713170013273,0.1879455117493019,-0.15549598678698257,0.8914282898753305,0.9302530482078906,-0.12281685781116025,-0.1081201612983488,0.4482892992837622,-0.400802742396948,-0.5972798341700495,-0.42879766881374004,-0.6864465548769975,-0.3069292016535226,-0.3259812548800539,-0.47959267733185534,-0.4474319756024963,-0.6359872696321062
EXPE,1.5802583629094782,1.6885556182868027,2.754507125190642,2.6666201223690056,2.6666201223690056,1.0485159244462545,0.6946698035670642,1.0616015508717684,1.6680459852227025,0.33040623748435943,0.40345466826178145,1.132335706278594,0.9385703207459213,-0.5426470630003484,1.3007214897755206,0.1867625308082214,1.3586995274988265,0.961866771731586,1.1081380441585538,1.161741377809724,1.0890365390444725,1.0801894782729544,-0.8632188608353636
EXR,-0.7416632084288274,-0.7799110333340499,-0.5187904520992092,-0.5104586885775857,-0.5104586885775857,-0.5676603118553497,-0.9120895275205243,-0.19307523296585574,-0.14187075813652436,-0.25961513148162085,-0.1830700053077412,-0.49419541629949487,-0.5553148172958443,-1.3771197891343363,-0.611421144391611,-0.9096007849268364,-0.6226622662220576,-0.6006615930878819,-0.6577935034351385,-0.6467513905954319,-0.5182519542856837,-0.4986730606655467,-1.0904504520386211
F,-0.3325504887634183,-0.25262009941513885,-0.35524608770407684,-0.13248933059885915,-0.13248933059885915,0.18339048302144004,0.3828124984805144,0.15982735365128936,0.06417666676781145,-0.6023915648225937,-0.6214594299406728,0.25935352681310414,0.2939833835193303,0.604752935433885,0.35213851581001454,0.2545334682524735,0.12373168258854149,-0.005077138782310869,0.04138730039820386,0.034950407894418827,-0.3761064581108512,-0.40822470753031564,0.07411145287807355
FAST,-0.12745689317656864,-0.012601036377244221,0.006071999625866425,0.03661431081605385,0.03661431081605385,0.24262846904861432,0.23553137357626006,0.32940945958290946,0.7381286634425768,0.8120266248237775,0.4306336082174025,2.123555065101457,2.3542426456854564,0.05713020890845541,-0.2779601611753828,-0.6108906358111131,0.07783943332639738,0.6619787749042034,-0.31884656489257807,-0.3358736551404498,0.5659244139466605,0.5438924527298284,-0.8064109630345493
FCX,0.22119392566254042,0.38748582546851335,0.398043341512627,0.5092214832860151,0.5092214832860151,0.6718655590893132,0.4857152549041449,0.8152398250866962,0.6163801886465968,0.42323326547512374,0.4892158103114299,0.6007851384530546,0.564750293075313,-0.2818743360834772,0.9666154207364135,0.35654222430519533,0.8894576880209253,1.1120119839070026,0.7628777140549517,0.6568068780654355,-0.18649906384650228,-0.32226902451750283,-0.38035172952844143
FDS,-0.5935387997265729,-0.5641894877401118,0.12700085301061673,0.44138113688808245,0.44138113688808245,-0.5229837896567983,-0.6244982917595632,-0.6870903327510677,-0.6088779870682092,-0.48189877345024323,-0.5165753515700108,-1.063196445779514,-1.1192097758374782,-0.4904925176169741,-0.8739492306162978,-0.7676089860268253,-1.2010812143655145,-1.2708359060610546,-0.8530522326979357,-0.8286067155479682,-0.7124694807211792,-0.6376952820461349,-0.38035172952844143
FDX,0.2618565289822318,0.4316431219191686,-0.2943967033565042,-0.30684946855589035,-0.30684946855589035,0.15970156615436112,0.5597369685706386,0.5015151876425809,0.20594370344304777,0.390259523153159,0.3223781504528882,0.1835272070792746,0.16813167188064512,1.1523756619593144,-0.07614227153425714,0.3736777231513209,-0.3118985973032408,0.18258657357326824,0.1303015889953607,0.10323696301136283,0.4650451468874047,0.48580026387273983,0.8694220220894748
FE,-0.4411646527913532,-0.34550860317747767,-0.41326529387937044,-0.4972009503776609,-0.4972009503776609,-0.4733651701431117,-0.14011613994497463,-0.468052774203695,0.05369682799810982,0.11810039552703355,-0.07143353153613426,1.0515818294186063,1.2433237375471788,1.021989298500879,-0.5972036500044441,0.058433867374990234,-0.7027888529451075,-0.379412571367761,-0.6958406295719352,-0.7146255320630783,-0.6055752667189316,-0.6173707978512769,1.1534615110935467
FFIV,2.3390530824806546,2.3381393322962105,1.5105337801617855,1.444884411236722,1.444884411236722,2.0037585145908294,2.185280214777273,1.588651465433178,1.0028441755462327,2.3713946931722503,2.546898051541547,0.31743226485203935,0.13007743995805357,0.6308302081255721,2.1659171330028846,1.5125337086847999,1.7921733243420996,1.523130617000137,1.812612030910551,1.87281436439429,0.780413774723952,0.684411577873905,0.07411145287807355
FIS,-0.7701460175636622,-0.8234575485353159,-0.7041865350664618,-0.7205289069535558,-0.7205289069535558,-0.6085819429113867,-0.6472028202164057,-0.4984203117894053,0.33416867982849,-0.6304778645018375,-0.8090349789752835,0.2355104245492788,0.19838198387952755,-0.30795160877516425,-0.246286450385548,-0.6219712140043409,-0.08735602647768279,-0.13321387123385786,-0.23825503100962805,-0.3429760136247575,-0.7209876653693558,-0.7692799075383416,-0.8632188608353636
FITB,-0.22303656874425332,-0.5715345988072633,-0.5964067288165706,-0.6021256972088231,-0.6021256972088231,-0.4034690963949945,-0.6397826620464816,-0.30130052305779675,-0.26419296955588284,-0.5731768128285577,-0.5870372424118218,-0.5632811042532403,-0.6074702408995797,-0.8816516079922809,0.16883623708895387,0.09513476485204041,-0.15897872701004984,-0.06880311039708244,-0.48209813475550234,-0.46047483555242175,-0.4827211510026757,-0.517246349094268,0.01730355507725918
FLT,0.8627922434794706,0.9895895684528767,-0.12124577019339268,-0.3339239428541417,-0.3339239428541417,0.8052406561201906,1.4986327303758569,0.8472819464486503,0.5807497373512434,0.35789591619688854,0.411775986311985,0.6498500080690565,0.6322403905748261,1.7521529338681183,0.6201464752496734,1.0129244881332504,0.5677785454723023,1.234013766726353,0.9929447843659697,1.0570634322290908,0.03546691317394813,-0.09414434562914549,0.9546338687906963
FMC,-0.14622635936149286,0.02572945369785523,-0.4648970047503788,-0.566464653743207,-0.566464653743207,-0.17595715016363184,0.20886839304178392,-0.0707736834734495,0.07379980889007043,-0.4031171808224576,-0.35272381161003175,-0.6680577000267713,-0.8166915015497719,1.1523756619593144,-0.15205961498163914,-0.051755105653262586,-0.21966304003221016,-0.5721621064579805,0.14316913442863508,0.19932670525727994,-0.19219746050500558,-0.14736580979685363,0.1593232995792951
FRT,-0.6698480807292948,-0.7715846866778738,-0.434391886399709,-0.5867543455783896,-0.5867543455783896,-1.0766077209851186,-1.092039182608447,-1.0339557605363296,-1.009143231892942,-0.586084256300994,-0.5068862495426505,-1.0460701738135871,-0.9992549516083323,-0.464415244925287,-1.2860825335935353,-0.9935212294718127,-1.280519004451446,-1.5110718889184769,-1.0785557066006255,-1.0422295742467576,-1.1388141336170767,-1.0752350344977506,-0.29513988282721987
FTNT,2.169809568299289,2.5708345679983786,1.6862050967619155,1.6296487963100175,1.6296487963100175,1.702653653736342,2.2293817060421026,1.482711227183299,0.6335428865923711,0.9842648574418451,1.1193970073059492,0.7933547368645597,0.7906105853260722,1.256684752726063,1.1348206800934413,1.0509685393326391,0.7650909270687632,1.1072043826700566,1.49118617984178,1.4297740710133198,0.5613344348215761,0.491029454809551,0.4149588396829598
GD,-0.33118352477558594,-0.3481597101797973,-0.367311600924694,-0.3831181727594747,-0.3831181727594747,-0.5611189911011697,-0.502650952234364,-0.4752542163876214,-0.30461185484962466,-0.38770937479764367,-0.3328807947422075,-0.35573764222931065,-0.34940348866452026,0.05713020890845541,-0.39963451890971546,-0.5042936543598809,-0.5398171779256271,-0.605580151707837,-0.08589702781581626,-0.043056949235909046,-0.6229139317062169,-0.6118958625421587,-0.43715962732925584
GE,-0.4462907779950413,-0.3966068983964971,-0.62609219921944,-0.7480379756324066,-0.7480379756324066,-0.5496436490105218,-0.5216698524011422,-0.5040257637110432,-0.515713164647852,-0.8124180443990897,-0.8242450402520668,-0.38316293259345385,-0.3297069412644104,-0.047178881858293074,-0.6457324271927064,-0.8307907244199956,-0.5651026740866193,-0.5163141090368542,-0.572024713810094,-0.5507615170218241,-0.3449057743508578,-0.31934181727693406,-0.8632188608353636
GILD,0.5787733712739969,0.46774458057521145,0.40974118183753366,0.5540100214215742,0.5540100214215742,0.5739011916887714,0.7015395628258337,0.5958396510398072,0.1901748571959229,0.3679595723899375,0.4292539322494385,-0.1593012784332129,-0.23763874698033585,0.4482892992837622,0.48889155789960936,0.15370837414124894,0.6215969598052781,0.5077413882001979,0.6596985678238033,0.6953609591737502,-0.0138683989698345,-0.06966945267677832,-0.2383319850264055
GIS,-0.9300296202813785,-0.9724635034991762,-0.8099063675264249,-0.7110139852981474,-0.7110139852981474,-1.121192392904676,-1.0057111394757745,-1.1620380983784353,-0.9730872462409574,-1.3289577506606238,-1.320681629909862,-0.9331506747835513,-0.8732748558580938,0.10928475429182966,-0.9543820281160516,-0.5175058388933684,-1.0740055525195658,-1.2121676038150853,-1.0518466789850023,-1.0282483369863666,-0.634680525226169,-0.5594589996095123,0.443362788583367
