,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
ADP,8.892407,9.414658,5.812286,5.0603604,6.057963,4.431253,5.2357492,8.039512,5.331353,4.3738933,6.9124694,6.5006127,4.8152866,3.6760087,5.6578965,5.197584,6.496399,3.2112641,5.7020574,5.817685,3.2704778,3.8795478,4.4144564,3.076555,5.5356855,4.7204094,6.8678703,6.9324346,4.6046734,4.3320007,6.6423917,5.3937516,3.6133757,7.3400526,2.471605,5.489293,4.938796,3.7160554,5.8476615,4.424443,3.7948968,5.684234,4.557397,4.457348,5.724826,4.751137,3.1852806,7.1453323,4.351194,4.8972497,3.9109979,6.7519326,5.099353,3.8964586,3.6550274,5.260239,5.9036345,4.23828,5.848002,3.5472276,4.4840093,5.872999,5.584304,4.3284745,4.3735642,3.7115448,6.1316447,4.103968,6.224066,4.2943964,4.6353893,6.0102363,5.113839,4.439486,3.9767208,4.009682,6.7204328,5.475091,3.0893836,4.012294,5.800766,4.5688376,4.760019,3.9260533,3.7990382,5.0869446,4.664645,4.528665,5.530302,4.268527,4.307322,4.8986773,5.9604063,4.2568536,4.9491525,4.150894,4.032596,5.139733,4.5146923,4.1594934
ADSK,9.352407,9.942351,5.374179,4.9900217,6.2507586,4.336493,5.545058,8.041579,5.292939,4.3694916,6.8477426,6.415704,4.787795,3.8213558,5.58441,5.107397,6.4892864,3.093318,5.628129,5.7558126,3.3767524,3.8387444,4.6617203,2.932239,5.6380997,4.7093153,6.7708917,7.097239,4.7450395,4.361683,6.6263947,5.27242,3.6507676,7.278752,2.4017394,5.560871,4.747247,3.9273918,5.888564,4.230729,3.7430432,5.6912713,4.463832,4.405861,5.7521033,4.799495,3.2668777,7.1071463,4.2745705,5.007676,4.122458,6.9416785,5.103769,3.858146,3.728198,5.314247,6.1297216,4.27536,5.965699,3.3789272,4.522384,5.824697,5.376353,4.3557568,4.504824,3.5051503,6.183136,4.055455,6.312085,4.2213993,4.667907,6.1014132,5.0124116,4.195149,3.928883,4.132208,6.808561,5.5416417,3.0528562,3.9517102,5.804725,4.3757696,4.82067,4.1148086,3.6556764,5.265013,4.6470065,4.5459332,5.577863,4.2187037,4.2536387,4.885767,5.9070234,4.147125,4.808883,4.192826,3.9694452,5.135943,4.445623,4.0049815
AEE,5.8717637,8.919442,6.4633956,5.528452,4.101197,4.2314405,4.795096,8.382528,4.4842367,4.4600663,6.821904,6.633025,5.742116,3.3583558,5.7063155,4.9277887,6.052001,4.1766415,5.728935,5.9656687,3.6425729,3.7522447,3.9680607,3.2888951,5.497551,5.126234,6.9885483,5.496513,4.904452,5.029733,7.118758,5.6943665,3.7964075,7.866489,2.1225271,5.0178046,4.969582,3.7360022,5.532405,4.986583,4.8615775,5.7496943,4.8817773,5.271816,5.4016643,4.6090474,3.469857,7.220482,4.5002604,4.053035,3.6914256,6.28861,5.6162276,3.4857688,2.9765415,5.997814,4.8703456,4.944151,5.3254414,4.17603,4.563008,5.6247807,6.416412,4.8402205,3.657909,4.8356586,7.0530224,4.4675865,5.520686,4.8759675,4.3670683,5.467312,6.3102155,5.159454,3.871912,3.2602532,6.099898,5.385853,3.3393433,4.2657547,5.8759003,5.039409,5.1061187,3.4847133,4.6301255,4.147309,4.7324085,4.0536165,5.003687,4.3912272,4.2350035,4.645892,5.6185894,4.1812253,6.0607514,3.4937904,4.2815084,5.561564,4.8906755,5.288557
AEP,5.947497,8.960717,6.4570336,5.501901,4.1226096,4.2249413,4.796336,8.353559,4.5180445,4.450868,6.833151,6.650994,5.7095356,3.3803425,5.7119308,4.935467,6.044215,4.1847773,5.735774,5.975849,3.6197805,3.7632036,3.9393997,3.2952213,5.5191393,5.081416,6.992005,5.557432,4.8626146,4.98709,7.102937,5.676972,3.7835104,7.8774242,2.1397283,5.018434,4.9558105,3.715198,5.5306754,5.007679,4.82787,5.7576604,4.878094,5.257848,5.3974247,4.579579,3.4927063,7.231504,4.5278826,4.0649953,3.7022502,6.2845383,5.59173,3.5420928,2.9961767,5.953458,4.865523,4.8937182,5.34955,4.1818147,4.5766478,5.624457,6.392781,4.8235636,3.6671212,4.7947164,7.034215,4.4397764,5.5236063,4.825969,4.3752656,5.470489,6.294054,5.122546,3.8699715,3.268473,6.0717726,5.3678575,3.3521771,4.260767,5.859951,5.035213,5.093391,3.4952552,4.635479,4.1761436,4.7288566,4.071159,5.017859,4.390783,4.237305,4.685394,5.642407,4.1560693,6.0365906,3.5079296,4.2646823,5.5597134,4.8634114,5.2757416
AES,5.931104,8.758208,6.4095097,5.5086823,4.1341553,4.2659736,4.84542,8.30039,4.5400367,4.4853506,6.871057,6.651933,5.66487,3.3980615,5.7345777,4.9089518,5.8859887,3.9929373,5.749957,5.90042,3.5245874,3.7911122,3.8583586,3.3398712,5.526291,5.0144663,6.9910464,5.5499387,4.8585563,4.9146333,7.0659018,5.7248693,3.7498424,7.8890715,2.2011602,5.0700445,4.967564,3.745885,5.485897,4.952445,4.7456236,5.752767,4.918546,5.212818,5.40144,4.5902877,3.5604565,7.2655015,4.5066595,4.0983753,3.802095,6.1828456,5.588958,3.6225357,3.1362476,5.9164877,4.877269,4.8373046,5.252903,4.3030095,4.5237155,5.6474996,6.3162317,4.7698894,3.7045047,4.7551413,6.9298525,4.411631,5.548583,4.7198977,4.393247,5.503326,6.261036,5.0561957,3.8695838,3.24077,6.286325,5.3182645,3.410657,4.3104405,5.8249726,5.147684,5.0364676,3.4892483,4.6268187,4.2222347,4.741179,4.1489754,5.021766,4.474054,4.2719436,4.6604576,5.7248597,4.1377826,6.0078673,3.533122,4.189199,5.582892,4.6719084,5.2225447
AFL,9.072925,8.091194,6.164071,5.298938,5.9283595,4.5763497,4.6786437,7.7340703,5.480643,4.4300513,7.144074,6.8299956,4.6328473,3.3163018,5.820573,5.3073263,6.389009,3.371782,5.8144236,5.9230356,2.9656787,4.0507293,4.215609,3.4612467,5.231484,4.7151685,7.2612157,6.551846,4.129267,4.0411854,6.6684546,5.674313,3.7067666,7.273009,2.9594173,5.499977,5.564188,3.2417805,5.710283,4.995936,3.6740572,5.70909,4.7356863,4.1801767,5.727404,4.807815,2.9829178,7.17079,4.5261717,4.7846932,3.282737,6.4357953,4.9866443,4.0764003,3.5114675,4.827861,5.6103826,3.8542387,5.7200174,3.7823575,4.406239,6.17352,5.5576534,4.285262,4.382145,4.171596,5.6914234,3.8617275,6.402218,4.088096,4.736271,5.7764378,5.1308312,4.9944797,4.3053875,3.755806,6.8275037,5.231218,3.143295,4.182349,5.8123016,5.226397,4.462725,3.5338032,3.7741497,4.7851715,4.778238,4.8333006,5.6295943,4.394524,4.4139996,4.997233,6.3180695,4.668095,5.067483,4.246443,4.1604257,5.054843,4.492048,4.2329917
AIG,9.284529,7.9797063,6.2786636,5.3187222,6.136352,4.6171255,4.551836,7.730279,5.627162,4.374368,7.1447663,6.8850203,4.553253,3.2432387,5.842152,5.3465543,6.4956894,3.3744962,5.8417206,5.986486,2.9014826,4.1064987,4.1442347,3.4682214,5.1918173,4.7331557,7.3168464,6.644178,4.0242667,3.9033513,6.5909514,5.6553807,3.7322843,7.295849,3.0241833,5.516224,5.662592,3.1129775,5.704293,5.02962,3.5798028,5.7233934,4.758735,4.087576,5.6973925,4.8171515,2.8830016,7.190452,4.6337404,4.7682796,3.1722481,6.418018,4.928925,4.150531,3.4592426,4.747058,5.593716,3.7553039,5.748145,3.708781,4.431721,6.19739,5.5362077,4.2060213,4.438628,4.203909,5.66791,3.7755544,6.47567,3.944047,4.7374535,5.7444024,5.0889874,5.080493,4.3672266,3.7137473,6.803844,5.2029834,3.1153126,4.210032,5.734204,5.260047,4.382963,3.4547448,3.7020314,4.7312107,4.794763,4.872968,5.67724,4.3702617,4.4345884,5.0613914,6.3888474,4.744637,5.033465,4.2975707,4.1872373,5.0453672,4.54729,4.2557325
AIZ,8.889549,8.363096,6.2658415,5.2441726,5.8693113,4.5705605,4.6494503,8.034953,5.3835955,4.3416214,7.0713882,6.8352613,4.844188,3.2749326,5.784463,5.2364388,6.375348,3.3781505,5.8029146,5.9043546,3.0427918,4.070827,4.2104416,3.363638,5.270922,4.7656035,7.24712,6.6066527,4.1781526,4.1036863,6.768694,5.7637553,3.7796102,7.2899795,2.825436,5.4949126,5.499513,3.3034701,5.6968703,4.9308767,3.8184671,5.676979,4.6908607,4.266685,5.6278,4.7988143,3.102097,7.1408973,4.5139976,4.6770897,3.2854428,6.4325833,5.0639534,4.045614,3.4097579,4.988422,5.5589356,3.9519928,5.6912904,3.729536,4.4666386,6.1065917,5.811267,4.3977284,4.399338,4.2053146,6.034218,3.8231788,6.3649435,4.124879,4.7392964,5.7516174,5.30973,4.976537,4.256463,3.72581,6.828911,5.242458,3.1389031,4.2142715,5.736725,5.2064266,4.532638,3.5176315,3.8072855,4.724965,4.819666,4.751283,5.561632,4.379846,4.4151697,4.9878407,6.308711,4.607231,5.1506476,4.186108,4.1859913,5.11468,4.580653,4.357517
AJG,8.625601,9.185111,5.9844913,5.088232,5.8021307,4.456782,5.0954895,8.230816,5.21142,4.3602343,6.9328437,6.58984,4.9641867,3.5622573,5.6749406,5.161118,6.3832417,3.283147,5.728172,5.797495,3.2602358,3.9137034,4.3647966,3.154896,5.508558,4.7533736,6.9551764,6.7797494,4.538434,4.3888774,6.787601,5.574724,3.6757944,7.3257103,2.4829028,5.460017,5.0473275,3.6624868,5.8020267,4.5517116,3.9515731,5.6474824,4.5724435,4.515184,5.665383,4.7546453,3.2743149,7.1217065,4.335036,4.77103,3.7504349,6.645567,5.1520047,3.8842652,3.5547986,5.2948217,5.745694,4.2811832,5.73938,3.638239,4.5078673,5.9010277,5.801066,4.453336,4.343305,3.8678691,6.2704864,4.0503836,6.18439,4.354357,4.661235,5.9241424,5.2890935,4.589853,4.004349,3.9124637,6.771977,5.420386,3.1205428,4.077431,5.8013916,4.766344,4.7631617,3.8093455,3.9366758,4.927674,4.7248373,4.5219984,5.4628325,4.315064,4.339668,4.882654,6.0289187,4.2979836,5.1004763,4.0970488,4.094838,5.1580806,4.5534196,4.322637
AKAM,8.523091,9.652482,5.8431463,5.043725,5.834276,4.4271317,5.2845716,8.21144,5.1851764,4.3794928,6.8792443,6.450797,5.001747,3.6832166,5.60992,5.1356673,6.4169846,3.2514136,5.6768146,5.7679496,3.3557143,3.8446817,4.4068003,3.0285933,5.556307,4.753295,6.8311424,6.887911,4.705544,4.470633,6.748143,5.4664445,3.6290624,7.340969,2.351656,5.4609404,4.8641863,3.830392,5.830135,4.3875723,3.966827,5.656274,4.5215282,4.594928,5.6891146,4.7396855,3.3085415,7.1147223,4.264135,4.8325214,3.9733303,6.7367954,5.178706,3.8049037,3.6369889,5.4030275,5.8427987,4.3703136,5.7735496,3.6050017,4.509133,5.803057,5.7439785,4.4330173,4.327791,3.7326474,6.3179555,4.1841173,6.132867,4.446893,4.6290593,5.996474,5.259682,4.408371,3.9034615,4.0017896,6.7143574,5.4891353,3.1121953,4.024713,5.81734,4.5510807,4.8573112,3.9509163,3.9230068,5.04562,4.676145,4.446385,5.4443483,4.2953997,4.297554,4.83231,5.8853655,4.1748605,5.0463014,4.051017,4.041162,5.186997,4.538784,4.2491813
