,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
A,0.019166388104943474,0.018420464918285192,0.01843188358201586,25.912956717883574,1.0056929065762614,-0.021532097747213298,-0.011201770527280167,-0.00608938846855616,0.004805441082301398,0.00831979369162622,0.013328253027426322,0.02035959923912072,-0.04232642303186696,0.044476827845005104,-0.04894138211233721,0.21655580192165558,0.328159645232816,0.018427510660986572,0.020751907294605982,0.02266474401622381,0.011655050663132596,0.024060924262610757,0.010865663440266385,0.024848339177102698,0.009742582281956987,0.024951923767237684,0.006780967930405315,0.005653688589563887,0.00041117756879300964,-0.04675222434036105,0.012162958483726997,0.012836759876244086,0.019166388104943474,4.07252074152467e-06,3.37784473810252e-05,0.004717144833265233,1.1621591590688517e-05,8.1816359989246e-05,0.00731606111533248,2.829187605975712e-05,0.01231490999186327,0.0023750966778032056,0.004766082338165714,0.009727113972995798,0.002970995056677714,0.009087375178495886,0.38653693020565444,-0.29284806848077255,0.6732347132219739,0.022766639403311306,-0.2742410629711248,0.2711968021573172,0.04219805673925353,0.12345413994134477,0.24251365912682793,-0.6585808627108457,0.35410663699071526,0.5060239756051461,-0.24008840399165454,0.3984697218947171,-0.26018269981034636,0.12563661855135322,-0.7314710959002892,0.8417714985083146,-0.4094333642001151,-0.1051815408528195,0.7072823809884405,0.4044372293157191,-0.12376606270700866,-0.16016538211350484,0.21011674125843793,0.044542597099356596,-0.5555308870042822,0.5654485032998093,0.2394020116398899,-0.34399295189518025,-0.597972110551185,-0.3350633408810408,-0.5725419186374536,-0.7871128561650922,-0.3252024047648979,0.45853778261420686,-0.1228339939865605,0.2940922247068877,0.7150734271470762,0.7127345146632166,0.3662266674488449,0.6257309291843891,0.569083026529892,0.427439859556991,0.4925679354379358,0.6056913840879377,0.739459792089614,0.8564180740571694,1.2830643176733265e-06,0.00831453980135299,6.162504529491165e-06,0.09091863585713829,0.08771112329426027,0.2312573865034106
AAL,0.03516995285349589,0.038162291166580486,0.03816292128537267,47.54977625792644,1.8829112899188025,-0.039178454155164334,-0.02420118208162826,-0.014105234431597082,0.005248851323080039,0.011995419068445399,0.020707651456278675,0.038073737265144875,-0.07910883519874984,0.0681064743251629,-0.05951469567837549,0.278640059127864,0.4035476718403548,0.02377161666273658,0.02666572380590352,0.028790008487136504,0.022344808969317856,0.029947680887775698,0.036628965938461835,0.02997921597642282,0.04857793406398876,0.028771527441014622,-7.830752913631893e-05,-9.343925521471802e-05,0.0015886666328708977,-0.049759205381832275,0.02188411987334707,0.0238306218673941,0.03516995285349589,1.734531010935432e-05,0.00014235537197728227,0.009813855372670868,4.604366573999016e-05,0.0002980915498042785,0.014108880267523783,9.903106074717222e-05,0.02552829491597323,0.004187530786289117,0.009118600538150374,0.02308586051786815,0.005043803625779608,0.02373001407139363,0.7556720084178785,-0.6818417393538536,1.6495170546386801,-0.2078354588757286,0.9965741872753001,0.7923194791154274,-0.18782227298647453,1.2410218532194761,0.7058454284827483,-0.9996558065999113,0.20165114393356653,-0.8736115825653461,0.8323379675290805,0.16060600177117512,-0.3734866751022435,-0.18035560611562834,0.33600583767794207,0.8820806008625206,-0.46263995406249786,-1.0774314836678056,0.3757585244438195,1.0876847927693767,0.6367297858748446,0.38214673899762686,0.9162292264363096,-1.3985741198911108,-0.035812524460557896,1.0171673626563307,-0.494020625817924,0.21492183694208883,-0.10449884774790644,-0.32669874466957044,-2.347892234346129,-1.838130083980581,-0.13915588747920715,-0.23092929087417735,-0.7182764396868278,0.9920550031981996,1.9342667100054802,0.9982777692984731,1.0249674609841315,2.0033950734673995,1.2415384718471438,0.5335911942519753,0.7144622965923795,1.3249068128434078,1.7062320831679132,0.9996312431423335,2.6578574322159914e-06,0.3482957337018375,1.363887937385263e-05,0.060669267560609044,0.030702697855593767,0.46494336899594024
AAP,0.021145742892339777,0.021405992855706275,0.021408573123901146,28.589044390443377,1.1170917600841863,-0.021634348460528956,-0.012951767493332579,-0.007750371828021942,0.004595549965808855,0.00900292450892998,0.014260153769722622,0.023322535344934614,-0.01640625713391122,0.02579375265635482,-0.025102542954502823,0.21286031042128603,0.3303769401330377,0.021994879515575987,0.025560035830155297,0.028717194216753332,0.010676498565726104,0.031313448612166096,0.010230351595781924,0.033200591587540136,0.009912025322341343,0.034245636953539785,0.0063364727465802725,0.005192664359163446,0.0005029283807147829,-0.017500363595574952,0.01364842770133228,0.015419612436616447,0.021145742892339777,5.85915443050942e-06,4.761900606455208e-05,0.005768943052991352,1.4604581831994669e-05,0.00011358920101263526,0.008828940852141386,3.572412371823173e-05,0.014337908105197516,0.0027221250288842684,0.005700065979066707,0.012826755615296118,0.003567297579748517,0.012353515434220587,0.45298066877754245,-0.5536149053760279,0.8243210101549605,0.2061051509135357,0.23050564332369816,0.5707020514422292,0.07133401361512037,0.9788037965783043,0.6177456853075614,0.08316068874110547,1.4482633846311923,-0.47684348170543833,0.36640615540698807,0.6554978222683479,-0.47693950527057755,-0.0678061010110281,0.035872274151009687,0.5720032813993025,-0.13287250047081303,-0.5275333537219407,0.18207355752425847,-0.45558814504045786,-0.17228735879419316,0.4411120103650997,0.23082507726041562,-0.6161159842245933,-0.768964401122979,0.23667890583833656,-1.5292089136410372,-0.7646756006387432,0.021195733973795594,-0.5820281861495994,-0.587444726726501,-0.5344846153359373,-0.10919526444048355,0.7086307061807051,0.04267054660619224,1.0211533931226058,0.8266148899597981,0.452301694658466,1.0478693941588353,1.205967451208429,1.244734157316543,2.106168733226898,0.668874843638892,0.04283944415742842,0.3685425055103307,0.7895901579821907,1.4898040473639466e-06,-0.4491013444824676,7.645348665281077e-06,0.08622122783874141,0.0573620601623344,0.2959583853935129
AAPL,0.02167748738113055,0.020705794121372856,0.020743581987963184,29.3079629392885,1.1343245126890988,-0.021592733247542698,-0.011936194506409098,-0.006400216059253842,0.005116811731088058,0.009480210008730438,0.015353044290527659,0.02369889905272856,-0.00819826457864922,0.09739030951032138,-0.012341346398541002,0.2254249815225425,0.3532889874353289,0.014289435453592654,0.014538760712097826,0.014213266185862697,0.01060140127485546,0.01323685151636715,0.013669927131859631,0.011559119162267152,0.016409874852839356,0.00915875657601661,-0.00801598823550855,-0.007617763264707097,0.0010304907811493284,-0.010881122211929365,0.013142315553699243,0.01448632644137035,0.02167748738113055,4.430065169115763e-06,4.080590711074229e-05,0.005257734394775719,1.3437896405110832e-05,0.00010291888301049089,0.00827677644554451,3.448596504149795e-05,0.014903628055998383,0.002348769959934664,0.005802721162833041,0.01284418518757061,0.0032834018552529544,0.011911440022903319,0.49498779240214036,-0.07999072770250812,0.6783347922234678,-0.7929627899029461,-0.45549318598051225,0.6399934111110539,-0.194277742107271,-0.02360590293563658,1.2821918967057853,0.3518120037051639,-0.1832583599885625,0.6903295871334176,-0.2923271002326697,0.11051398857501382,0.2414598424624314,0.3821158160929301,-0.30297658308163516,0.1049739154670824,-0.2588229086378468,-0.5357086098888334,1.158875387496586,-0.5659907589733832,-0.35803019910393374,-0.6446694497158907,0.2018904436620767,-0.4270929628341723,0.5132965168426771,0.4072330227298342,-0.39095222790877193,0.2185859521660102,0.014417798546184524,-1.1297262261506058,-0.6104243419337901,-0.07473852349675064,-0.7047102123296842,-0.19935350296442594,-0.23652896849445312,1.4083277492072575,0.7840682691439242,0.7294120212333636,0.7483150756991526,0.8463034767100119,0.5138390339943351,0.4317722443748902,0.11367848579638241,0.4186681240823079,0.5526088845158384,0.4032579153019107,1.4422904073484647e-06,0.06916321777092302,6.535709609989337e-06,0.12323356372816964,0.05782127899893387,0.26592729259080905
ABBV,0.01709208145015344,0.017785231209477944,0.01779063914725972,23.108494120607453,0.926641191478417,-0.016795428656453996,-0.009978863218775998,-0.005880147132321122,0.00432845241210308,0.00748042766090374,0.011262794085508674,0.017897722915648978,0.003261351465630057,0.10252661820144313,0.0031992984567747167,0.1589061345158906,0.2572062084257206,-0.004929775708522613,-0.0019160184764539633,0.0014890613962035525,-0.010591438819800826,0.005204501155655547,-0.011747409190562576,0.009124229150915581,-0.011809199424652563,0.013121892323302357,0.04418710363555928,0.04478808380920651,0.0005645203460287692,-0.004732802980310539,0.012094583262004476,0.012476420200059499,0.01709208145015344,2.864967698216739e-06,3.361891954315796e-05,0.004832440132607044,1.0271514799471993e-05,7.3668229786403e-05,0.0070688559305033686,2.3778686082783205e-05,0.011883892694154626,0.002465180091660383,0.004377564432407616,0.009984703429027363,0.002378568789165595,0.009669270814870425,0.029683892472434734,0.0030620552277486612,0.9416794205102093,0.05145276539473623,-0.15304596430959427,0.6188590284538269,-0.889822262222232,0.10499211307588716,0.20818244496161686,-0.2441456162327987,0.9951970908098073,0.268078104364479,0.1274897416113973,0.8959940181023975,-0.718097341989473,0.9042993319511108,-0.500986808694828,0.4708960263541258,-0.748160361781236,-0.25439338672655043,1.1998255544933023,-0.08267577435633996,0.4433601738868883,0.7625038602725569,0.2156760444063142,-0.9598535842556417,0.08410928939960641,-0.4381232415579675,-0.8270419358384121,-0.7086533065746038,0.2027012092497406,0.17268383418597955,-0.3247437073140589,-0.32651335523905045,-0.14010693113678707,-0.32493049559241277,0.1395519055916331,0.20862751678084956,1.0443182491831198,0.9214784884142924,0.6467210512234899,1.0303401363968046,0.13452775316434382,1.2939921225384845,1.4238594225752648,0.2176341942902927,0.5901712953290008,0.5705682722750061,1.2387517210458315e-06,-0.0877912850740519,5.927215498700139e-06,0.1278548739678253,0.10457140934087275,0.19823254151344175
ABC,0.018875156018499328,0.01851637910420513,0.018527072767359716,25.519210937011092,1.0195338207929547,-0.019546799744056518,-0.011575529416623678,-0.006592007995946101,0.004788111385508778,0.008433036559372359,0.012945036303182165,0.019550087448060114,-0.019998748293533344,0.11203383355418278,-0.042343296323994806,0.18403547671840353,0.28972653362897266,0.01813384057112807,0.021357456670426843,0.024189415120410316,0.008739272281907804,0.0264621822951952,0.011523788128155974,0.028015928570206194,0.014031075591121756,0.02871360349472039,0.010623629735441325,0.009700832029723744,0.0002314062836231107,-0.03725498734569502,0.012161346923349168,0.013369443904587415,0.018875156018499328,4.5974420445525686e-06,4.347537942895858e-05,0.00530800960340947,1.5341131192988355e-05,8.967190850421045e-05,0.007674210910771774,3.089960756462209e-05,0.012022418240430219,0.0025166045558991214,0.005014770173728132,0.010242654287799613,0.0032645024815103297,0.008943963845360508,0.035283042748221666,0.4169299260584438,0.6915512211165724,0.18280126864944934,-0.024231149314682066,-0.08543426585520152,0.2160821842650168,0.19263171455472505,-0.5840645936406288,0.0838030532267807,1.0884918293660713,0.5364504014240482,0.0708855630432858,0.3312928393458266,-0.34071938061386076,0.5220641845730005,-0.39118921676764773,0.6317509851721153,-0.23820128483251468,-1.071761566635223,0.5737620855888904,0.9765910521459276,0.28221988554896094,0.3118345983789881,0.6153935293771939,0.04503640080613858,-0.3922069487345381,-0.11784476185609033,0.17545325725132913,0.23547009483173126,-0.2582942305147605,0.05362378767215353,-0.176016894541557,-0.2341598699837469,0.29417318804431997,0.46920963479309635,-0.06976643475661234,0.41768560512512615,0.6916604387295114,0.4192489086466091,0.18742566588614204,0.27730606313715644,0.43695911489285777,1.1025417489042297,0.39364910131249464,0.4010668649109551,0.5480599837391541,0.6955701521825687,1.2894743160299173e-06,0.28853882891060034,5.699215406483494e-06,0.09062305559583288,0.09182502836120827,0.29863080312577706
ABT,0.017046472884260564,0.016667844753677698,0.01667834451965806,23.04683133952028,0.9123450464569829,-0.017592041243328957,-0.010252120202710298,-0.0053705895002212805,0.004141100083213979,0.007501471889617579,0.011173886487137267,0.01777972470231918,-0.03635583536027985,0.09911474488911533,-0.048721971090001065,0.21951219512195122,0.3429416112342942,0.00045848351588341024,0.002147097369554439,0.00403431632807833,-0.007828860142822955,0.0060514167614700845,-0.009327292427893126,0.00811058675602264,-0.010004583305339302,0.010105815957050257,0.00259253754355747,0.0025658266015144747,0.00025677529868491257,-0.04710741010991029,0.010436351139098925,0.011385707806381762,0.017046472884260564,3.391919923696187e-06,3.227697351054266e-05,0.004696032602014221,1.0439351158718136e-05,6.443198438007884e-05,0.006572918767772723,2.13737001061284e-05,0.011192427447629388,0.0019096879333210335,0.004297725601288811,0.00941768152322037,0.0024326057111594733,0.008151768990283166,0.3173736459569604,-0.1037530306665447,0.30943401562812656,0.38438629871934094,-0.480928038445279,-0.15900983938248842,-0.4774927444399838,0.17177360157911314,0.3308532309166872,-0.5774283078793756,-0.2547939861987868,0.21409283131668994,-0.2830554478146936,0.07791235823042997,-0.2988566401666996,-0.16558750682298995,0.11744185815025637,0.6951543039865191,0.1188289720696375,-0.6504709754592891,0.3589531492871478,0.224495696531384,-0.42095730336333587,-0.10703459431021772,0.2135271506480927,0.21214578821689803,0.28260550524131767,-0.004069895646232419,-0.31992530080743387,-0.4865786735644125,0.17022902276005117,-1.0201825365027106,0.03266341827841526,-0.3980144659400908,-0.3301982466423215,0.2934472699907493,-0.05522331290347926,0.14964222515592857,0.3779130733476381,0.4812938709895967,0.31845803397786765,0.38029333500068696,0.33071444146296414,0.40898920951511003,0.27549582168710346,0.18817513879042758,0.18419686666234472,0.7009216189060592,1.160708016633075e-06,-0.37178045462262616,5.323499227212165e-06,0.09228291856975884,0.050373563654413665,0.33685702161168
ACN,0.01791657045343657,0.017848516463771988,0.017859319335080902,24.22320325304624,0.9888012506345496,-0.018336254112425017,-0.009798546367687276,-0.0053088315893641816,0.003983583685087499,0.007507951352488758,0.011130760149463143,0.01797154326010194,-0.03643489247419961,0.1763273894843503,-0.03907476659723198,0.254249815225425,0.4005912786400591,0.011641732165137636,0.01260068184119516,0.013208864264242542,0.010429020267821812,0.013413219182366007,0.009546984025976335,0.01317562039163551,0.008131146067820151,0.012475805379358202,0.006356981515179643,0.006134576296004296,0.000537771772727921,-0.039380337744381065,0.01022195350450256,0.011243272447455493,0.01791657045343657,3.430423784104577e-06,2.6024902480707092e-05,0.004098998684795422,9.339964348943812e-06,6.54786903491939e-05,0.0066272905277393315,2.1613674906100825e-05,0.01113837856364337,0.002025845681401897,0.00429826001270149,0.009540905053877646,0.0022074327878936163,0.009131010197948772,0.2934441306399041,-0.2507828652135794,0.567374871285578,-0.1485822842514487,-0.7091586990448363,0.26882776253168306,-0.4583408314012645,0.5594460986154384,0.7525748860508584,-0.2593444824641205,0.12373130327586113,0.3287273847972867,0.1282742956798904,0.5563548245615553,-0.3821999009999667,0.09669516898949948,-0.44223256546366474,0.20318629775034663,-0.5403724968333438,-0.5079311843857874,0.4963572514349648,0.40881061276081554,-0.17773415804168133,0.2500936357782426,0.20572863784053055,-0.37956486855444094,-0.6492995955167952,0.14617615150984636,0.06938904021348007,-0.010816394944030763,-0.18228884697122769,-0.747330519719798,-0.3711093363598146,-0.021378335442184426,-0.3008761551118516,-0.10694448580688226,-0.21866952333977102,0.7459800327382392,0.5891606687276775,0.7664402539378689,0.3309385219823968,0.7251879236802451,0.8570705350169895,0.14186005185425205,0.7381412445156181,0.1832913874921371,0.4440952178664282,0.37402248383812553,1.2432168299867908e-06,0.16758192461090587,5.540498233946063e-06,0.0664826573516617,0.03411984117149119,0.3225608248125067
ADI,0.02334285041841271,0.021796704633490784,0.02181127341876581,31.559533765693985,1.2470791307874896,-0.02389572247819672,-0.013814854506588939,-0.00782206963052872,0.005091980425961239,0.00956213480343272,0.016113571231926787,0.023479006574603518,-0.029473899312667046,0.08306340652008158,-0.046944832370692344,0.2409460458240946,0.34220251293422027,0.016276599058252277,0.01839562562319087,0.02013488898133673,0.0015000336640956843,0.021358569648078748,0.005810251665528671,0.02193762135817748,0.011391544008246823,0.02175982856054751,-0.008512159901767407,-0.009009305266220626,0.0005897281692348559,-0.029145585183887344,0.013864515186498538,0.015397098091620704,0.02334285041841271,6.779133148108462e-06,5.1927001302720504e-05,0.005870460788109021,1.773248600004553e-05,0.0001227173652353337,0.00898910766404777,4.1914338688676746e-05,0.015571237504297935,0.002713232272898727,0.006010952738321253,0.013453463398966971,0.0037516544741643017,0.012393854266811319,0.40860881640105823,-0.9450796544127714,0.1999676559156815,-0.21190037328158493,-0.32695032637067495,0.32968695255564356,0.5868838052679659,0.8767696028356899,1.0950822596930139,-0.1324566693441944,0.21613543481056735,-0.2378847970030466,0.18674567938830988,0.6398099130667249,0.25888738732809957,0.5401871199055861,-0.6319445997637334,0.5726368366420622,-0.727644903755776,-0.6756435419925056,0.9147603178776968,0.7025339058122373,-0.09797413611828609,0.4110453057582539,0.046857957919809456,-0.6098816130570641,-0.14528283643344686,0.0060836791133095924,-0.1411486090267847,-0.19909743590488754,-0.27003460023643266,-0.7444589877800973,-1.0289968979451043,-0.3984003457693055,-0.7157450725434624,-0.28445283698850604,0.04883985017618239,0.9450813228403195,0.31407485174584004,0.8554983632728698,0.3300046174752251,0.9998206521851387,0.8887249512750282,0.25814231735798204,0.6767568774923769,0.35371637235333475,0.6476696414046882,0.578153503001862,1.5182866482864153e-06,0.2628416450006061,6.771263228752058e-06,0.08327355141105068,0.06925869820452327,0.3291507227349355
ADM,0.017326834973405498,0.017170407633444355,0.017180504125270182,23.425880884044233,0.9344086550808439,-0.01650645924134666,-0.010084177960594359,-0.00546933259700856,0.004089319140718978,0.00723612953568714,0.011557247404091241,0.01810444397821246,-0.021951263491283696,0.15000377308861468,-0.030922196009244285,0.2734663710273466,0.3998521803399852,0.0007357456874161692,0.002758422948366743,0.004905250881565412,-0.006858571247891582,0.007093912004015766,-0.005780638608399052,0.00923109561002991,-0.003630744088370979,0.011216097478605344,0.005857047374247968,0.005532777060115464,0.0005541519746785991,-0.021907621203830985,0.010456421418235405,0.011585437735452304,0.017326834973405498,3.187596414791598e-06,2.821185203547712e-05,0.004322653094209731,9.53361300470217e-06,5.693285634427144e-05,0.00612696795247193,1.945101216260634e-05,0.011006107617277229,0.002003046787686616,0.004077214491489561,0.009645714098192523,0.002626433029477043,0.009872535168462338,0.12677764242745235,0.33400804201521905,0.8514923289622424,-0.2165615011029119,-0.02298124391332651,-0.03337239428050237,-0.6921347167154216,0.6593829357384788,0.2338385218986423,-0.7774948327475277,0.9138846174992736,-0.11761574333001112,0.40114817733021635,0.3277224708566494,-0.6408683894974144,0.047784967702844836,-0.8682801263189073,0.4419636203701294,0.23342593883980747,-0.6643997433301957,0.02980327801625242,-0.19846806035595344,0.5290705134025603,0.27913514030944303,-0.01814280030444683,-0.15952537940112144,-0.7092433220202294,0.3237219881378084,-0.1274807594942749,-0.520619709344798,-0.5072327398819637,-0.22769897213456336,0.019317479433481777,0.4018176333740714,-0.01668971530520201,0.7050192217362415,-0.1417307468593495,0.6794362491315725,0.852202691461936,0.4458851007929755,0.24409863655226455,0.5207342087775392,0.9684069112585814,0.9227331348461649,0.6148108354557676,0.5105401511943458,1.1492453448068036,0.8973040260057072,1.1960404722506207e-06,-0.2256477695957105,5.414529972710853e-06,0.04734535034129743,0.06444236931793522,0.3125920283745652
