,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
A,1.1511725,2.3300314,0.57497007,-3.0947802,0.84923184,0.16930363,2.3581953,2.0475492,-0.13748369,-1.4730995,-0.67138845,3.6893308,-1.0244356,1.9963956,0.27160424,-1.8983533,0.46579182,0.055556357,1.0007479,3.553698,0.3721472,-1.742519,1.9608817,-1.1307861,0.07371853,0.20954876,1.0936892,-1.6376166,1.345855,-0.3065802,0.6781105,-0.58646137,-1.8412358,-0.9657103,0.7074137,-0.5942436,-0.55000544,2.6546595,2.295507,-0.7754233,2.2392092,0.00013881922,0.45724586,0.6729719,0.14422897,-4.094822,0.24154815,-0.29418278,-0.43684423,-3.0149121,-3.0137753,1.50401,-0.34494966,0.15021935,-1.3803637,-4.262991,0.1624885,0.37607962,0.051683187,-2.9384885,2.7361403,-0.8476032,-1.4587587,-0.5267859,-2.6868246,-1.9752258,1.1784153,3.0383692,-0.6683542,0.50683075,1.5927297,0.21515638,1.0511082,1.8863835,1.5583947,-0.23483542,-0.51101184,-4.3429813,-1.063257,-0.38199311,2.2314115,0.49416864,-1.7110894,2.493177,1.982381,-1.511003,-1.9888358,0.7942427,-0.90385747,-0.9290786,4.5372334,-1.9961863,0.18869673,0.13636138,0.24321884,-3.351071,-0.012877703,-0.8462079,-0.6335627,1.7974571
AAL,1.1598247,2.4002523,0.610143,-3.124045,0.8473756,0.14371434,2.3450289,2.0459163,-0.10380882,-1.5364221,-0.6686733,3.6828237,-1.0162054,1.9925069,0.34466043,-1.9186795,0.46736634,-0.07138881,1.0325842,3.503584,0.3301025,-1.7254217,1.9747233,-1.1636345,0.027860224,0.23274009,1.1237426,-1.5944871,1.2729862,-0.34900495,0.7132174,-0.5566516,-1.8492479,-0.96922493,0.7087743,-0.6491503,-0.60406303,2.613164,2.1894772,-0.7582247,2.2295403,0.03491631,0.45902127,0.656435,0.20993532,-4.102421,0.25276005,-0.34050262,-0.51759624,-3.033071,-3.0098312,1.5581732,-0.3556038,0.14159769,-1.4109093,-4.240691,0.21726227,0.39572898,0.098677754,-2.9439485,2.6722374,-0.83385605,-1.4909959,-0.52744263,-2.6314692,-1.8851882,1.1850914,3.0382485,-0.6939817,0.47392684,1.57899,0.19958127,1.0771415,1.8889376,1.5433248,-0.26194063,-0.47049892,-4.4057493,-1.0247817,-0.40925285,2.2883148,0.4602359,-1.7055423,2.5428574,2.000269,-1.4772727,-2.0308979,0.7967427,-0.9090708,-0.9775646,4.543625,-2.0034146,0.23850837,0.13687602,0.29588884,-3.335538,0.06077355,-0.9245482,-0.6066351,1.7789803
AAP,1.1370313,2.3200762,0.61606425,-3.0934978,0.82402205,0.19811589,2.4101987,2.0610697,-0.16180593,-1.4448856,-0.68515676,3.7019339,-1.0313201,1.9890512,0.25656164,-1.9597466,0.45949543,0.033506304,0.9785496,3.5516186,0.37407643,-1.7617114,1.9364038,-1.119003,0.052676618,0.23267424,1.1047583,-1.6104586,1.3467795,-0.32061148,0.71779186,-0.5804475,-1.7961926,-0.9187054,0.7510736,-0.5605001,-0.521117,2.631363,2.2396798,-0.8208483,2.2304375,-0.0018722415,0.4044103,0.6733667,0.09838137,-4.0515285,0.19792047,-0.29163718,-0.4831366,-3.0140011,-3.0750637,1.5036384,-0.3637976,0.14787138,-1.4153795,-4.2823153,0.15605634,0.39550978,0.04617977,-2.919087,2.7484713,-0.8047606,-1.4836519,-0.5162662,-2.654263,-1.891815,1.1617782,3.0454547,-0.62425774,0.4713804,1.6275218,0.25875592,1.0716088,1.8409867,1.5490451,-0.21827143,-0.4836883,-4.324498,-1.062,-0.3595517,2.2689395,0.508132,-1.7240059,2.4805033,1.9633951,-1.5286767,-1.9858603,0.77770764,-0.89725024,-0.92320025,4.4881854,-1.9640343,0.12965815,0.13230993,0.2824205,-3.358642,0.028189778,-0.8474978,-0.682847,1.811068
AAPL,1.142332,2.381514,0.59133226,-3.0847044,0.8592386,0.13239649,2.3741412,2.0216715,-0.10322213,-1.4896059,-0.6635486,3.6593971,-1.0463202,2.0052083,0.30287805,-1.9297872,0.4959337,0.01294592,1.0049212,3.5512276,0.33844218,-1.7432417,1.9308019,-1.1370218,0.06459747,0.18405697,1.1016484,-1.6055665,1.3408686,-0.3378436,0.66762865,-0.53732204,-1.8255143,-0.94907993,0.7130712,-0.6103635,-0.5875152,2.6425004,2.2277768,-0.7761871,2.2528646,0.06297025,0.47575492,0.67746705,0.16306776,-4.0699167,0.24683832,-0.2955091,-0.46856785,-3.0091894,-2.971843,1.5144168,-0.3956719,0.13723749,-1.4096237,-4.2495785,0.16653222,0.37595782,0.09377241,-2.9417486,2.6709914,-0.817654,-1.4652978,-0.5355824,-2.6782863,-1.889191,1.1759079,3.0222323,-0.69826436,0.50986886,1.5971588,0.19601738,1.0760546,1.8635821,1.5799061,-0.24043882,-0.4620654,-4.354712,-1.0927804,-0.38021302,2.2402983,0.4512826,-1.7282604,2.5206301,1.9964075,-1.4796221,-1.9644654,0.82049644,-0.93792784,-0.9659172,4.5416093,-1.9990292,0.22342071,0.14233258,0.20242977,-3.3595617,0.007343769,-0.89450264,-0.64474416,1.8020375
ABBV,1.152738,2.326705,0.5850969,-3.1174164,0.85559815,0.14701411,2.3908634,2.0241163,-0.1337423,-1.5008956,-0.698673,3.7195678,-1.0353998,2.0406654,0.32661283,-1.984305,0.46187112,-0.019988596,1.0269367,3.5371213,0.3673802,-1.757538,1.9344555,-1.1053905,0.03180535,0.25142872,1.0929328,-1.6443658,1.3218645,-0.36025867,0.69918084,-0.58030176,-1.8355854,-1.0022436,0.7232193,-0.6166823,-0.54222804,2.6424437,2.2312255,-0.7619374,2.2307591,-0.009055883,0.45315576,0.6769286,0.13065337,-4.0849123,0.2109219,-0.35588646,-0.4694334,-3.0287926,-2.9756858,1.4951427,-0.34107962,0.14023599,-1.3839078,-4.270197,0.14465752,0.3692005,0.013414204,-2.928368,2.7236242,-0.8561622,-1.4856894,-0.5067333,-2.660855,-1.9177474,1.1565977,3.025672,-0.6168592,0.4803176,1.6193777,0.24070007,1.0860755,1.8411227,1.5473949,-0.22949797,-0.45840377,-4.327838,-1.0692707,-0.37211677,2.2497282,0.53863114,-1.72839,2.4871085,1.9937539,-1.5322425,-2.0350237,0.8033724,-0.9022609,-0.9130329,4.5348263,-1.9795327,0.18879017,0.10455373,0.32053712,-3.3458967,0.03707564,-0.8044784,-0.6651899,1.7800342
ABC,1.149934,2.3399866,0.5944855,-3.0983248,0.8172915,0.115881234,2.3816736,2.07779,-0.1121937,-1.4615252,-0.6421719,3.699421,-1.0169885,2.0070624,0.27028432,-1.9142284,0.50485855,0.05573392,0.9602301,3.5324297,0.37881553,-1.7391298,1.9255122,-1.1286845,0.04816245,0.20555553,1.0873088,-1.6340822,1.3001858,-0.34996685,0.68045443,-0.54395014,-1.831784,-0.9665419,0.72575927,-0.6003388,-0.5414635,2.6145582,2.2698174,-0.7376743,2.2416961,-0.009631008,0.42748517,0.67291605,0.17760617,-4.0988307,0.23040675,-0.29389405,-0.4246528,-3.0563374,-3.0358553,1.5162781,-0.34816998,0.16375571,-1.3984032,-4.2230897,0.13929403,0.37409618,0.059482872,-2.9328866,2.7232904,-0.77611715,-1.4641296,-0.5390842,-2.7133698,-1.9611558,1.166094,3.0498147,-0.67799544,0.52899855,1.6320214,0.2347911,1.0666482,1.893935,1.5396134,-0.22858125,-0.49857086,-4.3678856,-1.0501487,-0.3663017,2.2298827,0.46922353,-1.7108443,2.4665565,1.9548737,-1.5282545,-1.9912207,0.810997,-0.9264494,-0.9650843,4.525379,-1.9617524,0.20990251,0.15499187,0.22688225,-3.31816,-0.03528899,-0.9064616,-0.61025196,1.7965171
ABMD,1.091016,2.409091,0.64687777,-3.2120614,0.8519611,0.0886316,2.4443793,2.0660677,-0.14072096,-1.5385728,-0.6506437,3.7011414,-1.0578254,1.9500554,0.3274351,-1.9229773,0.45799857,-0.15648657,1.0215396,3.5396557,0.36323312,-1.7840736,1.9510168,-1.0455477,0.0001970604,0.2120122,1.1398764,-1.6653504,1.3092219,-0.3808781,0.73359346,-0.50631195,-1.8897986,-1.0285268,0.6966144,-0.60863316,-0.5552954,2.638526,2.2547169,-0.7108787,2.2293115,0.020775884,0.45500806,0.70018196,0.16102882,-4.029132,0.2966189,-0.32253528,-0.489336,-3.034984,-3.0097747,1.5154049,-0.3564029,0.16287377,-1.4144194,-4.3010187,0.19022387,0.48429736,0.047516346,-2.9968252,2.6893673,-0.8915851,-1.5174934,-0.52412695,-2.660428,-1.8877318,1.2007141,3.0450864,-0.63248134,0.47825092,1.5720264,0.15840685,1.0762185,1.8953359,1.553449,-0.2381508,-0.45617324,-4.3526297,-1.058679,-0.38824502,2.3476841,0.4932113,-1.7102087,2.484298,2.0129929,-1.467545,-2.0281563,0.86502564,-0.86550236,-0.9598632,4.5257664,-2.0517397,0.13431871,0.10960302,0.22751437,-3.3858876,0.06706399,-0.84897345,-0.6343264,1.7818493
ABT,1.1481864,2.3283486,0.57276505,-3.110047,0.8685503,0.1707749,2.3681717,2.05123,-0.15211573,-1.4671518,-0.6780575,3.6882927,-1.0052025,1.9976938,0.26075047,-1.9370515,0.48346847,0.04013905,0.9794539,3.5377784,0.38095394,-1.7478952,1.932417,-1.1234589,0.051697742,0.21157429,1.0894502,-1.6098789,1.3416483,-0.33189797,0.6879643,-0.54711115,-1.8381536,-0.96560055,0.72559106,-0.60732317,-0.56775033,2.6363049,2.274347,-0.77729964,2.238829,-0.008303583,0.44009766,0.67694473,0.12348753,-4.0802097,0.2506097,-0.319672,-0.4666856,-3.016488,-2.998586,1.4895936,-0.3203774,0.16704258,-1.3782043,-4.221283,0.15158865,0.3827831,0.06060183,-2.9230902,2.7192502,-0.8070741,-1.4921875,-0.5207855,-2.6498423,-1.9628578,1.1845074,3.018763,-0.680094,0.5027249,1.6007359,0.22774673,1.0777165,1.8503163,1.5297929,-0.2273778,-0.5234122,-4.3456335,-1.0608612,-0.39881194,2.249912,0.49253944,-1.7265671,2.4931097,1.973135,-1.4992195,-1.9827317,0.8191677,-0.91394806,-0.9172555,4.5582705,-1.9811668,0.19189698,0.13345473,0.24446279,-3.3640378,-0.024519622,-0.8427774,-0.61181116,1.8085327
ACN,1.1347106,2.412578,0.61912006,-3.1154833,0.8538299,0.13670191,2.4107952,2.0296252,-0.09308845,-1.512285,-0.6568418,3.6870248,-1.0264179,2.038181,0.30047965,-1.8936731,0.4773424,-0.03351423,1.0003979,3.514659,0.32706812,-1.7430938,1.940148,-1.1553551,0.04698163,0.23144555,1.0909927,-1.6295347,1.3233807,-0.35711038,0.70278627,-0.5357253,-1.8251543,-0.9856019,0.7031453,-0.6147018,-0.62417597,2.6254478,2.2006698,-0.7607805,2.2616184,0.02574867,0.47470468,0.68403107,0.19021031,-4.0624237,0.26388648,-0.32916415,-0.49606004,-3.0284064,-3.0121217,1.5332847,-0.35733888,0.12515908,-1.379771,-4.24092,0.19577622,0.40430802,0.068276405,-2.920681,2.6951756,-0.8254055,-1.469733,-0.520257,-2.6618032,-1.8814907,1.1712161,3.0329008,-0.69899535,0.49356765,1.6070073,0.2127623,1.0872855,1.8551626,1.5650673,-0.2830415,-0.4617084,-4.3316755,-1.0616157,-0.40043962,2.2484672,0.48095354,-1.7085824,2.5015476,1.9831352,-1.5030351,-1.9989479,0.8375987,-0.907371,-0.9349533,4.4962506,-1.9925091,0.18455413,0.12510207,0.2691685,-3.342601,0.060480654,-0.89594305,-0.62273383,1.8113071
ADI,1.1327538,2.360462,0.6007815,-3.1200304,0.8596065,0.16185737,2.35061,2.0568104,-0.17389506,-1.4707551,-0.7117468,3.6992345,-1.0180043,2.0358372,0.28526518,-1.9521123,0.4260177,0.029256701,1.0068789,3.512928,0.33593142,-1.7731873,1.9340016,-1.1025031,0.053519014,0.18327771,1.1160247,-1.6082346,1.3227537,-0.33519697,0.6857727,-0.5764166,-1.803154,-0.94496083,0.7316389,-0.60180956,-0.5762676,2.6302924,2.281845,-0.81044877,2.228492,-0.017477125,0.46804604,0.6644652,0.13336211,-4.061268,0.23073152,-0.32154202,-0.48716024,-3.051023,-3.0260987,1.5104581,-0.35425422,0.15742588,-1.3626593,-4.225947,0.17295882,0.4091379,0.043942392,-2.9502997,2.7359366,-0.84644467,-1.4301409,-0.5165347,-2.6959023,-1.8883846,1.1969532,3.0768297,-0.6261366,0.47952777,1.6391019,0.19785851,1.038414,1.827713,1.5783747,-0.26060164,-0.45661503,-4.330371,-1.0582381,-0.4038237,2.2514043,0.50074613,-1.7156112,2.4618847,1.9444091,-1.5131571,-1.951153,0.8670387,-0.9335475,-0.9234973,4.524311,-1.9873414,0.20508592,0.090185806,0.27955118,-3.336853,0.053777754,-0.8708681,-0.67248654,1.8701696
