0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.0238771775807254,0.0372788255576354,-0.0270487487473171,0.1013894804194569,-0.0141645210282755,-0.3710100070491899,0.112210089675306,0.541921954996263,-0.0730776483627657,-0.3439716926748709,-0.0432882348647884,-0.2094074987868468,-0.0279589935504676,0.0447044462578681,0.1442291422337681,-0.0607775845563931,0.1371810112056361,-0.0486249537898887,0.0275913812802173,-0.1762451231477704,0.2008784893581954,0.1249886262680714,0.2532222528511192,-0.1726315799492294,-0.0349710476382945,0.0521726722134432,-0.3950586804336247,-0.0507932008145204,0.0198192109780696,0.2079310085624456,0.2334056277332517,-0.100518456492573,0.25173716271398,-0.5321558959250493,-0.0552488932068081,0.1847381055975953,-0.0593594339862465,0.1651387660892214,-0.0961283243261277,-0.1288093159642691,0.0224422912224448,-0.1841621391814745,0.2604473012126982,0.0022839995432877,0.1337857501131172,-0.2639747388769562,-0.1244178608039753,-0.1625123631998819,0.1619507849579289,0.032948519255345,0.167971051732699,-0.1197229653581356,-0.1870215239329263,-0.1161127240363324,0.26060622409801,-0.0819729172841956,0.2991358001475843,0.0139819112971114,0.0148588886880315,-0.0063579377508722,-0.1179902280448004,-0.1285296763607766,0.3072930370020913,0.1745046129729598,-0.1207060496524597,0.310366182574071,-0.2264116779963175,0.1412642799854317,-0.3095299029125211,0.093815535956431,0.0371109054002348,0.0086539988918229,0.3642068485665368,0.0534923185840792,0.3114147732692072,-0.1704628022837763,0.1034145152084723,0.0868029288167599,-0.1202303558237569,-0.0605592708386636,-0.3859523091667021,-0.0270104551090238,-0.2925294785077373,0.2117226743568123,0.0711345202351609,-0.1397827458075092,0.0820420429524316,0.0862690625324224,0.0787306081858453,0.1893146984197665,0.2561832462557746,-0.1061266566518073,0.1796868102167112,-0.0156314723484683,0.2272010256536304,0.092441523351008,-0.1184212115220725,0.0579573971452615,-0.0878930321895071,-0.1327968492545187
0.0139001713499116,0.1021219964582269,-0.0351759239168374,-0.0369532911968417,0.0255169236673585,-0.3329710266975841,0.1212348571850452,0.4223453789576888,-0.0390455674007534,-0.2520058860792778,-0.0899409497534119,-0.2570860299468041,-0.027208498713832,0.0222888246686488,0.1505483772287455,-0.0874547130160499,0.0013077380285055,-0.1325243788950804,0.0363616090809227,-0.2674449011037359,0.1874569085024995,0.1199533921755695,0.1402878170168454,-0.1448510142869781,-0.0491541306424187,0.0560684139366882,-0.267095247330908,-0.0941943709108576,-0.0475016873306594,0.0833486679196357,0.1845303613969008,-0.0287658497590746,0.2439693046912483,-0.388431736761704,-0.0703691926146711,0.1675094000878743,-0.0386824295149805,0.0585262386749188,-0.0331144971912726,-0.2438179318653419,0.0409495122209288,-0.1625568955948498,0.0969320531577492,-0.067061316925683,0.1765993899487269,-0.1604634965996471,-0.1091501904535834,-0.111562741639597,0.179033300174633,0.0308684559127626,0.1077905270232198,-0.1305286977238332,-0.0232815947655277,-0.0869320038892813,0.1955106350022833,0.0088193244448242,0.1880397268072313,0.0122801896448557,-0.061234053648853,0.0115900521089012,-0.0229358095730034,-0.0581107654441924,0.164055651545447,0.1104070146187829,-0.1323997027163083,0.3006046735635027,-0.0840302156385344,0.1389310714086362,-0.3175928282861908,0.1937708968258812,-0.061596123635536,0.0479863010300323,0.3143250905397386,0.0519301190104549,0.2748495870774301,-0.0659297760650709,0.0470444816813687,0.0347394758277717,-0.1152829390232242,-0.0181136849492516,-0.2140209950700712,0.0233677126680656,-0.2991940739999215,0.2361356427561259,-0.020437399719182,-0.1063412610160109,0.1891991159178117,0.1407853401705991,0.1374605365569489,0.1390317529142097,0.3090959338560545,-0.0138915189409938,0.1438559888737897,0.0108738409136033,0.211093646561106,0.1119678281414477,-0.0625693994760513,0.0307058271545793,-0.0413442715583854,-0.1530282718610639
-0.0417391153487066,0.0769943099563897,-0.0325328482692809,0.0480085912587431,-0.0151290323175877,-0.3589408749572855,0.1018146623740904,0.5073827077479413,-0.0720382308188952,-0.3143781888209438,-0.0507969891871713,-0.2278838721662759,-0.0355763587596205,0.0331870154017815,0.1651221621011306,-0.077742457287483,0.1235014116863991,-0.0944636041739916,0.0296981394143464,-0.2104942910691412,0.1771028945152647,0.126723662977068,0.2182828473538393,-0.1511211917251542,-0.0493403477887234,0.0502231429792785,-0.3792824726672794,-0.0485580589092023,-0.0207368534780107,0.1373631869321495,0.2048534504205842,-0.0757493390506715,0.2375254046256789,-0.5011684083341,-0.0616794384913373,0.1546681387272353,-0.0326140204817056,0.1379859910447461,-0.0994697673762372,-0.1597207341017201,0.025397336956424,-0.1641791092569474,0.175652775298804,-0.010352134576921,0.1403996440102734,-0.2259627621053126,-0.1074862616260361,-0.1516982805009077,0.1769039559018953,0.0472147793652645,0.1224328385569,-0.148253776897133,-0.1183872501164053,-0.1099314446684972,0.220584728391453,-0.0734970476889672,0.2607464792208823,0.0011337156306641,-0.0037695661567461,0.0037058713437484,-0.0735451453247029,-0.1067521783690851,0.2754853775181497,0.1696048463760719,-0.1260422924114391,0.3311686352981875,-0.1836123278474163,0.145783298034706,-0.3004037562323113,0.1192989726073574,0.0134907107018322,0.0370235691592097,0.3452584774545782,0.0538971304442869,0.2919239371518294,-0.1369370068286222,0.0721703944328571,0.0597819861504679,-0.1124452128741965,-0.0704367287953694,-0.315907263768216,-0.0051765812099135,-0.2920907000017663,0.2114538368429445,0.043335268467199,-0.133695728109645,0.1133077746954313,0.0970571742037524,0.0912460406668348,0.1848756700664914,0.2940609609502523,-0.0875403157124916,0.1470065864982704,-0.0128050459490623,0.2246130067420502,0.1113467387467001,-0.0840831825620262,0.0571096385623665,-0.0769656767674071,-0.1467537905248658
-0.0284208197208742,0.0466363261544999,-0.0275296009744791,0.0900150255967552,-0.0146719984537776,-0.3667075557682741,0.1091883259220048,0.5325457029386113,-0.0740288337607247,-0.3383055570907891,-0.0445896103026461,-0.2143932765101393,-0.0315905137641433,0.0415023831995495,0.1486299431622804,-0.0647697300325186,0.1343649095459841,-0.0608790300787465,0.0281585171329788,-0.1872034487064229,0.1959644713730085,0.1268665737002932,0.2471186273168617,-0.1670108692619639,-0.0389807480069187,0.0533302545724048,-0.3937694201748793,-0.0497210064775814,0.0089578938647173,0.19138210928378,0.2277529779280303,-0.0950990710882858,0.2480097454161295,-0.5280757549329428,-0.0575896645832108,0.1782336491284271,-0.0530396517265277,0.1592759015876799,-0.0982613193088521,-0.1382465473158906,0.0229161302975747,-0.179624332410555,0.238472120660978,0.0001721425135231,0.136082433219417,-0.2555511030898924,-0.1200782259856593,-0.1584195151471067,0.1643350509447433,0.0367171828456533,0.1584024889642993,-0.1269613456508765,-0.1697487485296248,-0.1143703533155106,0.2508105516472521,-0.0808237154028999,0.2892229641758604,0.0095148137339856,0.0118559314372638,-0.0040117756744924,-0.1086824271536897,-0.1233739958703517,0.3008666244372337,0.1738857282201449,-0.1224738830483208,0.3147464800222466,-0.2151699591676394,0.1431945357545434,-0.3062665636022575,0.0999452359271041,0.0321437962058795,0.0173483002915357,0.3604205930237852,0.0532451951264617,0.3047483477031346,-0.1606899841702155,0.0957975666826435,0.0798033683131431,-0.1189275527414489,-0.063973098025987,-0.3704379215169077,-0.0213457010812514,-0.289166219557325,0.2104289424788051,0.0650976882589748,-0.1384353301592636,0.0889890569396508,0.0886622507302672,0.0790749715200218,0.1873846642094819,0.2647265806600141,-0.1002829368210708,0.1727563649625517,-0.0145871697372058,0.2271333338568608,0.0969615786212186,-0.1086279084750761,0.0582632829371141,-0.0874171830514872,-0.1343118416933187
-0.0275727230628641,0.0556734105610909,-0.0290525747944896,0.0737631959693195,-0.0116015678584396,-0.3645889119798084,0.1104427799889041,0.5215106647973881,-0.0718714164212967,-0.3280346334752781,-0.0487725093624127,-0.2193164631041387,-0.0294501859459705,0.0397298797027906,0.1529428674168108,-0.0689902348964824,0.125082578555642,-0.0693098748485984,0.0294231842603767,-0.195016732661946,0.1918948753170358,0.1237519284314476,0.232655107541553,-0.1637614618567749,-0.0403192730171334,0.0509202802119155,-0.3811457392804611,-0.0527006527226209,0.0008215566157984,0.1728208904030422,0.220194769531566,-0.0871541150780588,0.2457380483698216,-0.5120173788408283,-0.0580278268564385,0.1726238841020191,-0.0478323483436057,0.1485058477396766,-0.0928082148885975,-0.1456114525829131,0.0247095420176628,-0.1749791453472183,0.2199911769432947,-0.0067338942942054,0.1375674627453554,-0.2442578521521015,-0.1172765715528415,-0.1561232878188214,0.1677831920447837,0.0382616056379629,0.1463879116890408,-0.1294763859338127,-0.1530029186226117,-0.1106508861184799,0.2405007932533044,-0.072324962785157,0.2775192898386376,0.0092959787188253,0.0028297786430145,-0.0005294517400519,-0.0955939329217653,-0.1160798864864045,0.2867590898853571,0.1680332201486453,-0.122755619425637,0.3163091720252608,-0.2013269331554572,0.1425054234746494,-0.306022904405836,0.1083874611400339,0.0227654452487574,0.0212014537630602,0.3529467888275394,0.053409471528527,0.3019969106432594,-0.1511244190619133,0.0883725023987547,0.075062448507759,-0.1166456068697455,-0.0607678980249329,-0.3502135630619402,-0.0161025027272989,-0.2923292670647303,0.2143447897738466,0.0547211895240858,-0.1348394203950495,0.1005541644511595,0.0936072490020887,0.0878735741555283,0.1837867923255544,0.2717046430264599,-0.0933664487674438,0.1650317714456468,-0.0140227881553194,0.2250670443288981,0.1001207463315222,-0.1022113235387951,0.0551965090177691,-0.0799675464591079,-0.1378143125190399
-0.0379252236414079,0.062215630484546,-0.0291966696141571,0.0687314616640408,-0.0158873162922342,-0.3661188839708726,0.1063636548122546,0.5233186819652716,-0.0757057974929921,-0.3281407305338265,-0.0482752071873013,-0.2223342918977141,-0.0305235655171175,0.0398510279837258,0.1623367238263987,-0.0727392838196828,0.1358713010304685,-0.0750399359753161,0.0303352264910548,-0.197627549910491,0.1854727209479703,0.1228421886923024,0.2312047213991172,-0.1609727619825086,-0.0430266002468609,0.0479309992096386,-0.3889084317164937,-0.0469038352581386,-0.0048639755455466,0.161931501502792,0.2169854059029603,-0.0870852029437567,0.2412681938686,-0.5144850368912254,-0.0572955740762214,0.1646492335184787,-0.0400882129278033,0.1503460543963592,-0.0982770207369079,-0.1408524419848496,0.0242553735743179,-0.1705761258364267,0.21029039220574,-0.0040414755653667,0.1333817185690471,-0.2418769123532668,-0.1131646918547388,-0.1591490577807417,0.1714731093903538,0.0429537443925316,0.13564175088172,-0.1369386227168919,-0.1482593236867493,-0.110054163674237,0.2315753725807492,-0.0763941609308434,0.2769643620129985,0.0062744913013496,0.0036809200242472,0.0019749283765365,-0.0898625912800586,-0.115795566055458,0.291450792804632,0.1735975814548631,-0.1228169647449006,0.3249071134052549,-0.2006782153528183,0.1442544078116771,-0.3029417895502411,0.1064642987572976,0.0249958319863556,0.0256402492872439,0.3498607059992112,0.0544625641279465,0.301028760811702,-0.1513888863311149,0.0827886712205751,0.0738046891063686,-0.113901530652541,-0.0671376665620482,-0.3445217094438461,-0.0142531413495695,-0.2936061889926593,0.216110121262415,0.0543516115890815,-0.1350355384688979,0.1020861833713813,0.0939743097723597,0.0902654701481272,0.1883798148489829,0.2804010031430516,-0.0980343057664959,0.1555596812837757,-0.0185490833490621,0.2257511958790322,0.1041706261003855,-0.0967269411124289,0.0573827843974807,-0.0786553633568595,-0.1415250305777105
0.0554440340553022,0.0682088342230781,-0.0304905628593345,-0.0107796401522743,0.0431840700790053,-0.3300924933283629,0.1377315850571419,0.4210218255366392,-0.0272851634107064,-0.2565413850456146,-0.0958174141264559,-0.2453705466197182,-0.0179154774658915,0.0298163385162479,0.116305556166529,-0.0691330891665226,-0.0347854517482968,-0.0966409406598541,0.0330132262428135,-0.2518505559048693,0.2152964033395255,0.1167015113815432,0.1498556423744109,-0.1630526038608513,-0.0341231829655589,0.0625010798625104,-0.238190425949324,-0.1166501436590563,-0.0147569027558589,0.1404319109590142,0.2074221267635584,-0.0360359326878096,0.2618021016471903,-0.3772648427167829,-0.0675700104142743,0.2067605703417211,-0.0710871982213575,0.056882772858177,-0.0049940404104321,-0.2464086600362012,0.0427613403295011,-0.1839181880412312,0.1551429994734159,-0.0746293228468857,0.1847802554996451,-0.1755533869731031,-0.1270946596713232,-0.1045044253925637,0.1606952111079772,0.0084670122172004,0.1545170132538381,-0.0932046415175621,-0.057491303491018,-0.084863130509863,0.2314651202200912,0.0309767761927408,0.1997946996173899,0.0295614520318364,-0.0621688939110996,0.0033414783583915,-0.0519115802162559,-0.0619273991862185,0.1549572133556163,0.0940450128309506,-0.1309011640454021,0.2659109959440927,-0.0916483756233356,0.1324713503629512,-0.3338861541892401,0.1968351342267124,-0.0653799768190462,0.0233950552678046,0.3266506383331337,0.0505730321552255,0.2878658080822788,-0.0720939241937154,0.0719232985987037,0.0506388399541826,-0.1259262916986639,0.0129451222852609,-0.2492747205193154,0.0109242488657764,-0.2977291119781633,0.2416695347243997,-0.0151486606800851,-0.102101877136932,0.18272930487485,0.1450603578915373,0.1387314967167913,0.1236669931429787,0.2742711106454953,-0.0014018566287601,0.1806665984002271,0.0200295170239769,0.2088592652456524,0.0909081203102444,-0.0893707075001536,0.0219469092069023,-0.0420189556500311,-0.1390087282572252
-0.0397203302259246,0.0317499992546315,-0.0261914473678431,0.1235585418778161,-0.025365685428272,-0.3767676412593573,0.1060234202079785,0.5633929898232842,-0.0833515433152206,-0.3609048617708807,-0.0322230992247932,-0.2026981704371671,-0.0310704896253688,0.048258536531357,0.1489559984519534,-0.0587571450666291,0.1712627082246278,-0.0402491538051981,0.0262504749487076,-0.1637685477153475,0.1981643338276383,0.1271264223878582,0.2745460525318048,-0.1738193777085204,-0.0358819732473542,0.0507080634768741,-0.4264124697322646,-0.0383597163097025,0.0260893699340522,0.2205382329970598,0.2389899141785766,-0.1130443085454074,0.2497067682938601,-0.5636536152594878,-0.05287107478575,0.1815875763678923,-0.0575760544215639,0.1862772285263054,-0.1150155833487709,-0.1074261535114298,0.0184572558390694,-0.1842872130363442,0.2791026601443688,0.0181309141404926,0.1235546424810309,-0.2809236467195053,-0.1237007186082337,-0.1727716730498165,0.16083046835886,0.0381081026451041,0.1711195993043172,-0.1250688380841166,-0.2110690660743663,-0.1212690338611476,0.2660699577695535,-0.1043837050635678,0.3175426065386273,0.0099875317304395,0.030398618003043,-0.0080236375209642,-0.1311793280718848,-0.1411282891260149,0.3377820813182431,0.1910701674626519,-0.1196914567022273,0.3184360135843356,-0.2519428654092674,0.1438631308591963,-0.302995968592974,0.0737692695403044,0.0582180424882487,0.006678377976641,0.371697412780389,0.0536215106981884,0.3143701512453845,-0.1878480623873959,0.1101528116562015,0.0923024843823319,-0.1191865463821462,-0.0751711403718218,-0.4127922101714648,-0.0340257146098883,-0.2882890451326966,0.2039763900746281,0.0877263353567104,-0.1471859175690527,0.0613600415039642,0.0742843138556539,0.0654016270447512,0.2014990837906952,0.252176844466788,-0.1252050577135135,0.1794411551036561,-0.0220075270388042,0.2304499237487713,0.0930184530932456,-0.1227825090227027,0.0649573767674883,-0.0976202890701824,-0.1299465203032984
-0.0563137595642668,0.0233311988910039,-0.0227308299981632,0.1509738128865137,-0.0373084766249667,-0.3847517191379059,0.1025543171617512,0.5891471646648522,-0.097649041841117,-0.3795985496727129,-0.0205847188623738,-0.1928592246087888,-0.0294495883219254,0.0547301348295877,0.1552326701414616,-0.0562302320870609,0.2111216529561594,-0.0252012188542479,0.0238466840867962,-0.1488661727811753,0.1958915516668154,0.1256162347204129,0.2965342949773185,-0.1774748213447552,-0.0346096451770669,0.0470024343475233,-0.4602990383168192,-0.0254681681591137,0.0351935003527129,0.2350612764650335,0.2485901502340372,-0.1281092915640329,0.2470654700469216,-0.5967827434436185,-0.0486494336916075,0.1798101442834983,-0.0537236393863956,0.2094153058036075,-0.1325075231073424,-0.0778095818807681,0.0146030589140233,-0.1842007221818979,0.3034426241694018,0.0354767200306135,0.1083805324985102,-0.3012272764040123,-0.1208416705270792,-0.1862477117441206,0.1572309905791189,0.0421269793071163,0.1739314349275082,-0.1279847735896085,-0.2435833521063129,-0.1249012177761809,0.270120254883465,-0.1237353167457816,0.3385790525850219,0.0071864058201511,0.046282667297249,-0.007964137631158,-0.1453480768591786,-0.155792548849713,0.3740222078726704,0.2103270794870332,-0.1187120570925374,0.3292897584289312,-0.2801159476147343,0.1457865787345023,-0.2982541185772667,0.0510872428731333,0.0800299774776795,0.0042806599863494,0.3784232010846608,0.0550955435448365,0.3194963476445991,-0.2074237160683454,0.1156202968113939,0.1040714579181728,-0.1172523035118198,-0.0870659737143432,-0.4428584564399595,-0.0434339235911223,-0.283713954873383,0.2013800832440999,0.1054242017523696,-0.1522415531091004,0.040444199344929,0.0625146099786798,0.055774992165437,0.2134612520819064,0.2444657543123078,-0.1458600433721828,0.1776459956595984,-0.0328660512977512,0.2331668365312119,0.0901166987399725,-0.1276600388965259,0.0717253300468049,-0.1048473253771468,-0.1247283395286649
-0.0195896344639671,0.0611437897421759,-0.0297987645536341,0.0591292121020766,-0.0051619063804658,-0.3588531792507274,0.1103689458341493,0.5065326406108216,-0.065154816651872,-0.3175875940635645,-0.0540459566542995,-0.2242342163001497,-0.0309132353359988,0.0365323836739601,0.1494460192190793,-0.0705722708125055,0.1032288211331858,-0.0785736038384493,0.0308320009275727,-0.2050812932930421,0.1924958593832949,0.1255579994240543,0.2213438196266846,-0.1608212098788741,-0.0421236295335499,0.0537639206277284,-0.3638879892973515,-0.0587297252318057,-0.0042918433637047,0.1641715894266963,0.2149259538000721,-0.0790635048056234,0.2470362566383361,-0.4940258805954363,-0.060629372728678,0.1748602166989197,-0.0488933749520219,0.1352226851216983,-0.0842367626206638,-0.1634309821901843,0.0274641476784988,-0.1749590553999102,0.2044015994000559,-0.0144686797369892,0.1450330586157118,-0.232661475400746,-0.1170703736012122,-0.1483358859016637,0.1695369017203726,0.0356723475176841,0.1451178545008103,-0.1292024230126602,-0.1336491044362386,-0.108496888591156,0.2379542302266539,-0.0613780141947791,0.2662714303105046,0.0097430411295499,-0.0052715261210687,-0.0006964296368338,-0.0876833063492085,-0.1077599686034955,0.2684180524281692,0.1593799831454331,-0.1254211309210707,0.3127792636894931,-0.1856712698253492,0.142087934105948,-0.3091111004445702,0.1228987437837834,0.0093860114613198,0.024424482807517,0.3509150441835906,0.0535157579068618,0.2985460903408238,-0.1386902730722795,0.0849408939381828,0.0675822417827945,-0.1185650789634382,-0.0544882734820324,-0.3324551497919795,-0.0100410521125498,-0.2936921664451559,0.2152570066488503,0.0448048160489027,-0.1313427212884804,0.1118327316183119,0.1004748167559349,0.0928194539972901,0.1773543882817224,0.2762719762484388,-0.0806400330876931,0.1646357162715867,-0.0079678086472752,0.2235206521240373,0.1017589672317262,-0.0980715029935042,0.0522073002504294,-0.0763424058242526,-0.1403170498701123
