,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
A,1.3033925,0.69709665,0.0017978736,-1.8630762,-0.16064763,-0.4613019,1.1681521,0.82383394,-0.62715334,0.030741962,0.10157924,1.8682429,-1.0298194,0.7814743,0.72030276,-0.5824595,0.23547103,-0.40978342,0.802757,1.3113834,-0.18201698,-0.3290865,1.4927169,-1.6315157,-0.0560021,0.19991782,0.8868823,-1.1550508,1.3335404,-0.06651714,0.3529815,-0.36482129,-0.9527376,-0.2728212,0.4003835,-0.8023384,0.733966,1.4384718,1.0855428,-0.7510106,1.4336476,0.39384776,0.002090262,1.0196905,0.109218046,-3.0840337,0.047357228,1.2164146,-0.4913717,-1.412114,-1.2809426,1.2819963,0.0016203722,-0.26754543,-0.1823034,-1.5958667,-0.06141076,-0.39420342,0.59977376,-1.3936684,1.4430054,0.009868912,-0.84562886,-0.74054354,-1.7245249,-0.06701949,1.1111991,1.6463783,-0.9200598,-0.94115597,1.3625214,1.0123441,0.6750096,0.5882561,-0.14542021,0.27902696,-0.86510944,-2.064655,0.4443887,-0.1270829,1.1378702,0.095627025,-1.3474392,1.812162,1.2266073,-0.90845156,-1.0210118,0.32464558,-1.0378631,0.059585687,2.1300337,-0.590382,-0.2271732,0.023048144,-0.11496392,-2.0276935,-0.69667804,-0.47648838,-1.038714,0.3393955
AAL,1.2963322,0.7011766,-0.0006492943,-1.8681476,-0.1605546,-0.47439346,1.1805956,0.8228132,-0.6204436,0.029694451,0.09450362,1.8720199,-1.02857,0.792804,0.7227262,-0.5908834,0.23755783,-0.4344743,0.8057459,1.3163246,-0.18447812,-0.31859308,1.4893614,-1.638233,-0.053409614,0.20588204,0.8779539,-1.1615738,1.3295083,-0.07539942,0.36532483,-0.3440359,-0.9422341,-0.28550968,0.40527746,-0.8070422,0.7125881,1.4335521,1.0667707,-0.7455433,1.4397132,0.40173182,0.009684797,1.0313936,0.124898575,-3.0855417,0.05228509,1.212224,-0.51701313,-1.4211614,-1.2732553,1.2966279,-0.004580571,-0.26754975,-0.18193443,-1.5902157,-0.05975139,-0.38505253,0.6050213,-1.3936324,1.4300785,0.0043418496,-0.8476861,-0.7355593,-1.7148333,-0.049646337,1.1177313,1.6425772,-0.915938,-0.9517757,1.3629438,1.0234649,0.6740867,0.58534646,-0.14782225,0.26219007,-0.8547829,-2.0721476,0.4446637,-0.1221089,1.1435643,0.09596607,-1.3517389,1.8055394,1.2287526,-0.8969077,-1.01471,0.3304205,-1.0416344,0.045521498,2.1185887,-0.5998455,-0.22364998,0.021521538,-0.120498516,-2.029365,-0.68041867,-0.4788709,-1.0394105,0.34185228
AAP,1.3043302,0.68588287,0.011880763,-1.8734571,-0.16593362,-0.45650488,1.1782188,0.8293919,-0.63896495,0.032010738,0.10232628,1.8804893,-1.0174003,0.7753025,0.7080293,-0.6018392,0.22777392,-0.41940263,0.8076914,1.3178048,-0.18669085,-0.33147782,1.4820077,-1.6297044,-0.051908404,0.20326625,0.8914965,-1.1520027,1.3339905,-0.06356157,0.36215734,-0.3619642,-0.950872,-0.2746529,0.40880725,-0.79900986,0.73397446,1.428378,1.0699679,-0.76191455,1.4275119,0.39220098,0.0016442043,1.0208994,0.11476123,-3.0851948,0.04234111,1.2184615,-0.50237286,-1.4068323,-1.2850428,1.2805218,0.0065334504,-0.25996396,-0.17095163,-1.590713,-0.06096937,-0.39020973,0.59477144,-1.3962018,1.4367949,0.003032302,-0.8435076,-0.7460985,-1.7316061,-0.051811296,1.1182684,1.6546677,-0.90622455,-0.9458464,1.3641722,1.0198542,0.6877913,0.5775992,-0.14059919,0.2776056,-0.86509323,-2.0701306,0.44513512,-0.11452193,1.1340127,0.09593513,-1.3471136,1.804125,1.2240192,-0.907757,-1.0083795,0.33193457,-1.0431259,0.04994891,2.115688,-0.5883998,-0.23221572,0.021139141,-0.10676172,-2.031189,-0.6830878,-0.47565395,-1.0471767,0.34265262
AAPL,1.2913513,0.7039399,0.005639859,-1.8654659,-0.16634582,-0.474808,1.182112,0.81800115,-0.61427623,0.029539157,0.1027919,1.8557745,-1.0320798,0.7869593,0.7140076,-0.5916125,0.24283607,-0.42147252,0.80368215,1.3243331,-0.18640181,-0.32141957,1.4918051,-1.6317714,-0.0630074,0.19873881,0.88383937,-1.1594343,1.3286799,-0.076113865,0.3537524,-0.33902413,-0.94509447,-0.28428102,0.4098607,-0.80008453,0.7190619,1.435966,1.0724523,-0.7486371,1.4374591,0.4033781,0.01563957,1.0317001,0.11750764,-3.0919793,0.053728834,1.2231581,-0.50220317,-1.418887,-1.2699844,1.2885512,-0.0050967736,-0.26696372,-0.1842245,-1.5796659,-0.06892475,-0.39069554,0.6030025,-1.3963972,1.4283972,0.00970338,-0.84600043,-0.7347366,-1.7181764,-0.05226611,1.1198449,1.6342484,-0.93211144,-0.9394119,1.3648063,1.0123183,0.6783494,0.59021777,-0.14353506,0.27355975,-0.86022913,-2.070394,0.44007307,-0.122881696,1.1411452,0.092946626,-1.3502547,1.8109244,1.2328954,-0.893473,-1.0132905,0.3308631,-1.0504546,0.041824576,2.1243553,-0.59275967,-0.21207133,0.034171127,-0.13714316,-2.0380018,-0.69602877,-0.48751968,-1.0329323,0.33808213
ABBV,1.2979764,0.6963161,0.0017937928,-1.8669776,-0.15849917,-0.46670035,1.1808208,0.8251711,-0.63036025,0.03043796,0.08881702,1.884797,-1.0237905,0.78843147,0.72452134,-0.60797095,0.23270318,-0.43440768,0.81087816,1.3112773,-0.19346744,-0.33443603,1.4773335,-1.6355904,-0.06287379,0.20673311,0.8920292,-1.1516782,1.3364191,-0.07064467,0.3580052,-0.36267316,-0.94860965,-0.27150795,0.4089513,-0.80273634,0.7368408,1.4341594,1.0637056,-0.7537538,1.4306036,0.3987659,-0.003644639,1.0167317,0.11522849,-3.079294,0.048214182,1.2074556,-0.5084174,-1.4094952,-1.2774395,1.2907907,-0.003594751,-0.26430303,-0.17208488,-1.5929946,-0.059527494,-0.39024612,0.5894763,-1.4007039,1.4355204,-0.0015377289,-0.84284335,-0.7385057,-1.7270707,-0.051186077,1.1076264,1.6458827,-0.9020634,-0.9440087,1.3621588,1.0298115,0.6751376,0.5733603,-0.14069621,0.2760479,-0.86581576,-2.0706623,0.44070634,-0.120324455,1.1479976,0.09960231,-1.3504735,1.7980229,1.2380089,-0.8994653,-1.0189785,0.33137098,-1.0414294,0.06795851,2.1231556,-0.5894365,-0.23297158,0.022130081,-0.10579311,-2.0192778,-0.6781454,-0.46706706,-1.0535958,0.34784743
ABC,1.2970648,0.69087183,0.007885877,-1.8580457,-0.17464213,-0.46597776,1.178121,0.82655,-0.6306475,0.033296037,0.10528366,1.8687605,-1.0252383,0.7833949,0.70548946,-0.58533156,0.24296136,-0.40728888,0.8027512,1.3181733,-0.1944734,-0.32258347,1.488631,-1.6389802,-0.050089445,0.19412836,0.885694,-1.1562787,1.3344458,-0.07290468,0.3586546,-0.34734702,-0.9466382,-0.2886764,0.40992677,-0.7995405,0.7269064,1.4274851,1.083316,-0.74360466,1.4329982,0.3983515,0.0077514765,1.0283695,0.11757676,-3.090919,0.0394012,1.2221367,-0.4874822,-1.4141985,-1.2841004,1.2850158,0.0028697387,-0.2609601,-0.18955916,-1.5843714,-0.066462524,-0.3923094,0.6022093,-1.3896064,1.435762,0.014190852,-0.84794396,-0.7437861,-1.73765,-0.06129605,1.1141692,1.6407264,-0.91268563,-0.93858296,1.3627775,1.0208378,0.6752868,0.5923794,-0.1394879,0.27960157,-0.8612228,-2.0693269,0.43879706,-0.119247235,1.1311994,0.09136549,-1.3468606,1.8065945,1.2304171,-0.91544205,-1.0139568,0.33508104,-1.0381908,0.040193576,2.1269662,-0.5881335,-0.21528168,0.026292926,-0.11928425,-2.0342338,-0.70129174,-0.4880722,-1.0380206,0.33679384
ABMD,1.2960538,0.70706457,0.004667508,-1.8682032,-0.16316514,-0.46679583,1.1900584,0.8213138,-0.62181103,0.027097711,0.10032554,1.8685151,-1.033598,0.7865302,0.72612655,-0.59771466,0.23281918,-0.44318974,0.8086934,1.3112963,-0.19063273,-0.32733253,1.4846655,-1.6334319,-0.06267391,0.20774283,0.88034904,-1.1534202,1.33208,-0.07284936,0.35520288,-0.3453838,-0.9504926,-0.27892,0.40641403,-0.80674857,0.71939963,1.4361619,1.062062,-0.75153154,1.4335556,0.39434466,0.0051546795,1.0280919,0.122035384,-3.075031,0.053948857,1.2092421,-0.51608753,-1.4204797,-1.2654442,1.3031135,-0.012321415,-0.26506528,-0.17201026,-1.5888537,-0.064395726,-0.3879448,0.5979203,-1.3978045,1.4350579,-0.0031104872,-0.8455118,-0.7326942,-1.7204053,-0.041545484,1.1220264,1.6501842,-0.91374457,-0.9476332,1.359472,1.0241163,0.67388743,0.58368784,-0.14810339,0.26563647,-0.8576764,-2.0851765,0.44804773,-0.1222411,1.1502082,0.099226505,-1.3502098,1.8014026,1.231944,-0.88446045,-1.014532,0.32977733,-1.0433134,0.05482605,2.1143334,-0.6032748,-0.22662878,0.023670213,-0.1258923,-2.0267768,-0.6800257,-0.47549194,-1.0388411,0.34937254
ABT,1.3049393,0.6948108,0.0029725514,-1.870336,-0.15959656,-0.46048614,1.1760772,0.82758564,-0.63024014,0.027479392,0.10154424,1.8708055,-1.0256249,0.7829511,0.712953,-0.58752185,0.24241774,-0.41400298,0.79738456,1.3125979,-0.17864266,-0.33027378,1.4867492,-1.6306802,-0.0573514,0.19637173,0.8851654,-1.1517329,1.3417556,-0.06682276,0.35478666,-0.35816562,-0.94976157,-0.2723496,0.40388197,-0.800469,0.73286295,1.4342333,1.0817358,-0.75009596,1.4303277,0.39707583,0.005865753,1.019846,0.104174785,-3.0857468,0.04740377,1.2202604,-0.4990475,-1.4101357,-1.2782125,1.2817403,0.006556596,-0.26837036,-0.17980936,-1.5909842,-0.06290462,-0.39554438,0.60101736,-1.3978325,1.4383484,0.010472557,-0.84619623,-0.7353029,-1.7171146,-0.06513681,1.1116132,1.6416214,-0.9206818,-0.94352806,1.3570746,1.0129532,0.67481256,0.5850582,-0.14565526,0.27525136,-0.866823,-2.067745,0.4418788,-0.12367684,1.1387637,0.09685258,-1.3539971,1.8157527,1.2262241,-0.9041254,-1.0159146,0.3267331,-1.043569,0.057805523,2.1313136,-0.59031326,-0.22836402,0.025423752,-0.118264414,-2.0319357,-0.69754475,-0.46982914,-1.0370481,0.33871713
ACN,1.3013514,0.69848853,0.000889697,-1.86566,-0.16242021,-0.4688476,1.1855425,0.8220395,-0.6216936,0.027275264,0.098022446,1.8695027,-1.0321108,0.79499054,0.72075,-0.58472073,0.23622793,-0.43131626,0.80857676,1.3099023,-0.18708888,-0.320533,1.4923215,-1.6401684,-0.053036634,0.20781495,0.8828158,-1.1633357,1.3307724,-0.074451536,0.3675263,-0.34005162,-0.941953,-0.2855943,0.40474495,-0.80947244,0.71038383,1.434278,1.0672522,-0.7414818,1.437251,0.39684767,0.007681034,1.032169,0.12848516,-3.0787067,0.053145137,1.212944,-0.5127098,-1.4260069,-1.2768023,1.2955074,-0.0008653047,-0.2704285,-0.18351772,-1.5935268,-0.062324464,-0.38367784,0.6038272,-1.3902435,1.4312159,0.007493346,-0.85353,-0.7436126,-1.7181644,-0.050856583,1.117636,1.6417385,-0.9122289,-0.949164,1.3637421,1.0170828,0.67886096,0.5857936,-0.14268458,0.25850216,-0.85815066,-2.069588,0.44571495,-0.12499913,1.1386892,0.09778734,-1.3439811,1.8000302,1.2294735,-0.901745,-1.0190619,0.33366868,-1.0393674,0.043010317,2.1234481,-0.59644663,-0.22813737,0.020469643,-0.116992325,-2.0303516,-0.68549776,-0.47825885,-1.0374858,0.33726776
ADI,1.3041372,0.6852071,0.0077750958,-1.8698711,-0.16784784,-0.45812213,1.1838354,0.8278847,-0.63999534,0.03687988,0.10092499,1.8774215,-1.0182551,0.7798026,0.7121559,-0.5994487,0.2249079,-0.42054892,0.8107182,1.3161496,-0.20082851,-0.32976508,1.4817997,-1.6328579,-0.057440963,0.20307255,0.8952995,-1.1569307,1.3333828,-0.06594513,0.35817832,-0.36481175,-0.9513427,-0.27528054,0.40753987,-0.7995171,0.728999,1.4337199,1.0719683,-0.7600854,1.4312519,0.38931882,0.0033127978,1.0195026,0.1147525,-3.0811424,0.047007028,1.2123806,-0.5021958,-1.4103945,-1.2869924,1.2867601,0.001989884,-0.26293644,-0.16672887,-1.592809,-0.06474319,-0.3857339,0.59231645,-1.4004966,1.4383065,0.0042851125,-0.839394,-0.74056524,-1.7325914,-0.05389046,1.1178995,1.65593,-0.9039302,-0.9411281,1.3606627,1.0211726,0.6864285,0.57884043,-0.1469535,0.2775659,-0.8688709,-2.0708058,0.4446478,-0.11901922,1.1361499,0.09461125,-1.343574,1.8002372,1.2265002,-0.90489256,-1.0098928,0.33023283,-1.0430483,0.05936995,2.1190746,-0.5864315,-0.23287068,0.020457,-0.1043972,-2.023635,-0.6777615,-0.47365338,-1.0520711,0.34701994
