,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
A,-0.13301644,1.689079,0.573085,-1.2044792,0.9258857,0.6058011,1.2306938,1.1789346,0.4963407,-1.4322758,-0.8323202,1.7695224,0.01753142,1.1566229,-0.40990344,-1.3530673,0.29824445,0.40646037,0.21372676,2.1511037,0.5793767,-1.366586,0.39944208,0.4831012,0.16734141,0.0005507211,0.23431058,-0.5270497,-0.044487912,-0.24721798,0.32570416,-0.17580502,-0.87464416,-0.5966438,0.22344491,0.19648492,-1.2212507,1.2553473,1.1776356,-0.031937174,0.7969705,-0.37533426,0.38252223,-0.32007748,0.038232084,-0.986921,0.21685167,-1.560099,0.09117311,-1.5792106,-1.6855303,0.1807192,-0.3453469,0.39402997,-1.1749961,-2.575982,0.19811991,0.7337135,-0.6160918,-1.5660491,1.2631027,-0.81601346,-0.61069596,0.27796996,-0.92321366,-1.9267377,0.06677717,1.3420595,0.231846,1.3993521,0.22110167,-0.80688584,0.44501442,1.2696223,1.6985288,-0.5214393,0.3273712,-2.1889493,-1.4400778,-0.24475978,1.1016943,0.36323082,-0.38293305,0.69051194,0.7739034,-0.5583039,-0.9063626,0.4016884,0.10295871,-0.90863657,2.39676,-1.2892805,0.40166798,0.055699427,0.36094874,-1.2753571,0.72670096,-0.3716624,0.38343865,1.3931541
AAL,-0.14748041,1.7345169,0.59374416,-1.2269994,0.93223524,0.58327496,1.249824,1.1820729,0.5143246,-1.4594585,-0.8204156,1.7641302,0.015498999,1.1723765,-0.37936184,-1.3621914,0.31287655,0.34814492,0.21877567,2.1365068,0.55404025,-1.3530985,0.39204735,0.4696236,0.15250923,0.017230725,0.23223995,-0.5121475,-0.05635161,-0.28576142,0.32725215,-0.16037236,-0.866717,-0.6090221,0.22893044,0.19740541,-1.2621781,1.2321061,1.1234987,-0.039180156,0.8013678,-0.34802,0.4198433,-0.33389965,0.06647097,-0.9755109,0.234804,-1.5812047,0.05114619,-1.5768095,-1.6765335,0.20676905,-0.36091483,0.37301272,-1.1611848,-2.5868895,0.2319603,0.747425,-0.5849805,-1.5753071,1.223368,-0.8229241,-0.611262,0.28371543,-0.8965155,-1.8711063,0.08298109,1.3581067,0.21138607,1.387789,0.22572224,-0.80440253,0.45974642,1.2444212,1.6809759,-0.54479104,0.37932605,-2.197188,-1.435778,-0.24782957,1.1064192,0.3593312,-0.375049,0.71278125,0.7767935,-0.5563072,-0.9251951,0.40468526,0.10261673,-0.9241261,2.3655849,-1.2994411,0.40477327,0.042272113,0.3705357,-1.2855713,0.7830616,-0.39061677,0.38207334,1.397806
AAP,-0.1362772,1.6830937,0.5958342,-1.2136251,0.920649,0.60420823,1.2613211,1.1982336,0.47795954,-1.4143034,-0.83028567,1.7769904,0.015316065,1.172125,-0.41565907,-1.3797512,0.2812598,0.3842533,0.22801408,2.1601348,0.57770336,-1.3605639,0.38195288,0.49631533,0.14917742,0.016059285,0.24282838,-0.53280246,-0.066429935,-0.26900348,0.350796,-0.17762376,-0.8554012,-0.5942403,0.24553436,0.21243668,-1.2246614,1.2327542,1.1562217,-0.037767377,0.78835213,-0.39078185,0.39609006,-0.3122855,0.03543159,-0.9886247,0.203599,-1.5580608,0.07152957,-1.5844733,-1.6959668,0.16481104,-0.33351326,0.37905875,-1.1735713,-2.5683894,0.20153035,0.7442443,-0.6158743,-1.5734156,1.2552719,-0.8179265,-0.6220229,0.27276093,-0.9207175,-1.8919314,0.078091845,1.3575706,0.25772735,1.4064277,0.23592755,-0.8044311,0.4679688,1.2447867,1.6817504,-0.51848114,0.34294024,-2.1928105,-1.4262346,-0.23634303,1.1161003,0.36680806,-0.37455097,0.67371047,0.7446257,-0.5681861,-0.89966494,0.41030344,0.09038612,-0.92221445,2.3565738,-1.2801992,0.3923915,0.035013326,0.38744944,-1.2976322,0.7489789,-0.3598104,0.36900294,1.4131397
AAPL,-0.14739193,1.716957,0.5890155,-1.2157655,0.92534083,0.5841066,1.2454637,1.1701537,0.50829566,-1.4427693,-0.81582385,1.7548219,0.004785146,1.156591,-0.39485183,-1.3673264,0.33071673,0.38578188,0.22810319,2.1590338,0.5735048,-1.3488672,0.38324085,0.48060858,0.16160056,-0.013789148,0.24447721,-0.5220187,-0.055632796,-0.26396924,0.31225404,-0.16469355,-0.8756235,-0.60066557,0.23744327,0.20869602,-1.2440561,1.2406058,1.1390395,-0.04085644,0.79224503,-0.33678636,0.41498616,-0.3373439,0.06138578,-0.97595567,0.23648696,-1.5484635,0.066917494,-1.572914,-1.6752297,0.18563274,-0.3641254,0.38526025,-1.166728,-2.5808144,0.21111116,0.74604654,-0.59569263,-1.5735116,1.2256597,-0.8007518,-0.6052513,0.26644394,-0.9174085,-1.8877563,0.076036006,1.3488278,0.18985441,1.4024783,0.21935464,-0.81691164,0.46617055,1.2476546,1.6812936,-0.5203258,0.35808766,-2.2063825,-1.4463334,-0.2441582,1.104505,0.34019563,-0.3774272,0.7154371,0.7909875,-0.5425647,-0.9028451,0.4117234,0.08332223,-0.9372063,2.3897774,-1.288459,0.4212776,0.05996336,0.33640304,-1.2816619,0.75335914,-0.40091762,0.37431017,1.3898212
ABBV,-0.15808457,1.7047408,0.5957392,-1.2140867,0.92631054,0.5862216,1.2529287,1.1875658,0.5080601,-1.4335669,-0.8488121,1.7890007,0.016692173,1.1902225,-0.3746145,-1.3838315,0.29168203,0.33091956,0.22806562,2.128255,0.5555263,-1.36045,0.38785127,0.48223883,0.1476365,0.016446138,0.24192959,-0.51820236,-0.056782756,-0.2765957,0.3593786,-0.1858504,-0.8556975,-0.6002581,0.23534271,0.19952083,-1.2266425,1.2238115,1.1329905,-0.02793204,0.7865151,-0.37365943,0.40189132,-0.3216521,0.037677348,-0.98511,0.18609312,-1.5748714,0.07081111,-1.5765082,-1.6774715,0.18625495,-0.33924723,0.3635953,-1.1749176,-2.590841,0.20326476,0.74090046,-0.62364596,-1.5668973,1.2444258,-0.8298895,-0.6318533,0.28182566,-0.90000063,-1.890854,0.06566145,1.3433318,0.24593404,1.4025083,0.23738882,-0.81295836,0.46478266,1.2295021,1.6792481,-0.52064455,0.36323527,-2.1771343,-1.435588,-0.23473759,1.1260334,0.36880672,-0.36923158,0.6940276,0.7645718,-0.5581391,-0.9263496,0.41079444,0.10790983,-0.8914351,2.3794763,-1.2794591,0.39545786,0.029756188,0.40789405,-1.2733924,0.7783249,-0.35349977,0.36358622,1.4060086
ABC,-0.14270455,1.6797354,0.5794652,-1.2156715,0.918059,0.58525074,1.2482747,1.1927013,0.5019557,-1.4307686,-0.8089118,1.7743627,0.01154119,1.1698724,-0.4269229,-1.34907,0.30639663,0.41657805,0.20970741,2.1610894,0.58106035,-1.3616009,0.38438815,0.46351898,0.15746692,-0.0058748284,0.23868495,-0.52784884,-0.047660645,-0.2705326,0.32667103,-0.15467933,-0.86871463,-0.59367466,0.245929,0.21471986,-1.2345864,1.2444386,1.1691996,-0.018363932,0.8136258,-0.37120667,0.38900197,-0.3122606,0.06321973,-0.9949685,0.22049844,-1.5415084,0.081543535,-1.5938045,-1.6889632,0.18304807,-0.34794375,0.40212855,-1.1839693,-2.5625117,0.19553123,0.73056704,-0.5985418,-1.575232,1.2488405,-0.79209316,-0.600879,0.2724707,-0.94030064,-1.9181243,0.07133518,1.3459674,0.22590235,1.422175,0.22738858,-0.793879,0.44953355,1.2816964,1.6856041,-0.51787734,0.33399844,-2.2124708,-1.4335355,-0.23870555,1.0943623,0.3489583,-0.37533364,0.67922544,0.7593652,-0.56367326,-0.91232336,0.4073215,0.09969025,-0.9408582,2.3783414,-1.2795473,0.39941043,0.056172423,0.35140407,-1.2653238,0.71591437,-0.4039276,0.37989286,1.3980696
ABMD,-0.15557092,1.7428935,0.60973597,-1.2233015,0.9307617,0.58909756,1.2637273,1.1717684,0.5153648,-1.4363179,-0.8220646,1.7630101,0.008532649,1.1719191,-0.3555352,-1.3794563,0.30846867,0.3169301,0.22874543,2.1299834,0.5518733,-1.3497198,0.37705114,0.4830591,0.15282561,0.0062834295,0.23530957,-0.5135416,-0.062073085,-0.2763571,0.3229154,-0.17400646,-0.87568593,-0.6175593,0.2136668,0.18371943,-1.245138,1.2221342,1.1216687,-0.035730273,0.78397983,-0.34801993,0.41966388,-0.33440256,0.06095891,-0.9623224,0.22276327,-1.5777185,0.059119385,-1.577196,-1.6605783,0.20220158,-0.36431417,0.37406626,-1.1652416,-2.5991359,0.21777412,0.7633105,-0.606842,-1.5779185,1.2335178,-0.82127124,-0.62463415,0.2921779,-0.9006731,-1.8671902,0.07664556,1.3592068,0.21389186,1.3920039,0.22521362,-0.8264664,0.4702164,1.2257587,1.6794814,-0.5284715,0.3880514,-2.1988688,-1.4284703,-0.24848032,1.1186383,0.36104476,-0.38800713,0.714992,0.78056705,-0.53464496,-0.90924996,0.40942845,0.094070844,-0.90328056,2.368638,-1.300265,0.40463153,0.042981274,0.37143135,-1.293108,0.7863002,-0.37906945,0.38714993,1.4010069
ABT,-0.1321161,1.6769469,0.57562345,-1.211997,0.93346334,0.60334027,1.2380937,1.1879624,0.48889536,-1.4353011,-0.83807606,1.7727892,0.029757455,1.1525012,-0.421539,-1.3748858,0.30714357,0.4008851,0.21090363,2.1591225,0.5851821,-1.3647732,0.3806865,0.48836365,0.16358271,0.0021487297,0.23746698,-0.52560055,-0.038503237,-0.25281492,0.33166063,-0.17349887,-0.8783737,-0.5941932,0.24251905,0.21016362,-1.2303752,1.241304,1.1737511,-0.036660936,0.7911717,-0.3784201,0.39582768,-0.31899932,0.026427947,-0.98708016,0.2184832,-1.5574759,0.08642078,-1.5785661,-1.6795175,0.17545338,-0.3291292,0.38577852,-1.1671631,-2.567938,0.19939968,0.7334096,-0.61685306,-1.5724956,1.2446932,-0.81647205,-0.6181656,0.28108275,-0.905089,-1.9224834,0.07518581,1.3423078,0.2365126,1.395625,0.22279829,-0.79085356,0.45100567,1.2510104,1.6854131,-0.51938367,0.3214008,-2.202335,-1.4482601,-0.24160494,1.1068012,0.36730534,-0.38689065,0.6955958,0.7688526,-0.5504191,-0.90783894,0.40589035,0.09652939,-0.9081855,2.393741,-1.2804607,0.3999201,0.04995556,0.36331788,-1.2844716,0.7296158,-0.3548514,0.3805547,1.4038571
ACN,-0.14431176,1.7409978,0.6008603,-1.2243645,0.92631835,0.58663595,1.2552781,1.1757075,0.51675737,-1.4607396,-0.81609064,1.7632213,0.0014788312,1.1817253,-0.3829254,-1.3458335,0.31310964,0.35903564,0.22487329,2.1306567,0.5547341,-1.3592583,0.3946454,0.47371984,0.15843798,0.026396936,0.2254586,-0.5198988,-0.05389612,-0.2785257,0.3278392,-0.16140264,-0.8731734,-0.60971695,0.21940635,0.2030948,-1.2695056,1.2361948,1.1164908,-0.03303455,0.80044365,-0.34352204,0.41819865,-0.32880634,0.076928765,-0.9647545,0.24021491,-1.5793982,0.05123859,-1.581367,-1.6787047,0.19576125,-0.3689845,0.3691893,-1.1668738,-2.5824645,0.22888163,0.7500437,-0.59728485,-1.5696659,1.2323223,-0.8186337,-0.6083316,0.2752682,-0.9057373,-1.8687121,0.071708865,1.3510798,0.20231089,1.3845562,0.22878848,-0.8151039,0.46099022,1.249853,1.6927496,-0.55197906,0.3667684,-2.1886294,-1.4312947,-0.2489692,1.0968198,0.36016804,-0.37243304,0.70993435,0.7750887,-0.56573534,-0.9190713,0.4178093,0.10313545,-0.92247117,2.3704855,-1.2967551,0.4016634,0.0458036,0.3770783,-1.2816682,0.7747851,-0.3949225,0.3757867,1.3905274
ADI,-0.1333753,1.6895915,0.59156,-1.2136301,0.9175846,0.6059472,1.2544531,1.1977816,0.4901397,-1.4130565,-0.83676386,1.7771516,0.021490112,1.1836509,-0.4081418,-1.3835963,0.27542946,0.37402847,0.23032269,2.1526287,0.5605278,-1.3574059,0.38319498,0.4942773,0.14711632,0.0070732413,0.24753258,-0.5354197,-0.0664363,-0.27660093,0.33692908,-0.18417834,-0.85260147,-0.5972017,0.24387866,0.21446013,-1.2343847,1.2318943,1.1552213,-0.038602013,0.7912001,-0.3933343,0.40043345,-0.31192884,0.025433814,-0.9796527,0.20239039,-1.5754007,0.067079425,-1.5804644,-1.6946162,0.17531446,-0.3407271,0.37681103,-1.164229,-2.5841162,0.20320912,0.7420911,-0.61503404,-1.580665,1.2657206,-0.82128155,-0.6186612,0.2789429,-0.9137449,-1.8932939,0.0759597,1.3604594,0.24556492,1.4032416,0.23601566,-0.8076893,0.46404305,1.2391518,1.67783,-0.52317905,0.3448888,-2.1844363,-1.4253722,-0.24267815,1.120471,0.36920023,-0.37155104,0.67408437,0.74565494,-0.5606441,-0.9032255,0.4159503,0.09252047,-0.901862,2.3698425,-1.2727431,0.39338186,0.04166163,0.38802895,-1.2777717,0.7620678,-0.35591722,0.35587126,1.4126524
