,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
A,1.1703761,2.3861756,0.57488286,-3.0675554,0.76523805,0.14449921,2.398846,2.0027685,-0.13081264,-1.4015338,-0.73074096,3.6377654,-1.012288,1.9380972,0.31039932,-1.9355268,0.5337155,-0.0033230484,1.0164838,3.4624872,0.39735973,-1.6956725,1.892159,-1.1484146,0.111339316,0.20046854,1.1211929,-1.6821005,1.2890525,-0.31373513,0.67868567,-0.5406263,-1.8273818,-0.869465,0.6238284,-0.6058535,-0.48728466,2.693819,2.2631783,-0.7829478,2.230618,0.0185135,0.3846125,0.69961303,0.14745013,-4.070955,0.26420888,-0.34368443,-0.40019858,-2.9913247,-2.9664729,1.4627154,-0.34372652,0.12648454,-1.3572996,-4.171849,0.13670915,0.33951008,-0.016318023,-2.9597175,2.706108,-0.80614454,-1.4563248,-0.4625736,-2.6477385,-1.9937571,1.1779764,2.9884377,-0.6882138,0.4581961,1.583623,0.20545828,1.120024,1.8578784,1.5531086,-0.24241236,-0.5377382,-4.2536044,-0.9956891,-0.37184268,2.2395644,0.45885783,-1.7303722,2.502674,2.0005107,-1.4667554,-1.9273744,0.726334,-0.93490446,-0.8490509,4.5267935,-1.8796625,0.17449479,0.07874757,0.24598482,-3.3030505,0.03002292,-0.8481508,-0.6552754,1.7325497
AAL,1.1488519,2.4356935,0.5930949,-3.0951471,0.77168065,0.1088815,2.4304197,2.0048862,-0.10611898,-1.429764,-0.725912,3.6361501,-1.0130711,1.9651805,0.3433644,-1.9530748,0.55043435,-0.08632937,1.0245216,3.4528313,0.36956215,-1.6716917,1.8814087,-1.1686094,0.099099614,0.22311276,1.1101938,-1.6737213,1.2731566,-0.36116084,0.692577,-0.50440824,-1.8089511,-0.8945317,0.6342079,-0.6096368,-0.54959,2.6656582,2.1902695,-0.78472346,2.241081,0.05371183,0.4295281,0.69749403,0.19136955,-4.061053,0.2870891,-0.36898065,-0.46586695,-2.997971,-2.9497888,1.503397,-0.36549538,0.10546297,-1.3431193,-4.177105,0.1722089,0.3623725,0.02004081,-2.9689395,2.6534467,-0.81858224,-1.4589481,-0.45184386,-2.6113486,-1.9207526,1.2007124,3.0006838,-0.70455194,0.43601328,1.588666,0.21906239,1.1338332,1.8297677,1.5331537,-0.28260097,-0.47545683,-4.2693357,-0.9911143,-0.36993846,2.2499835,0.45529726,-1.7267879,2.5183206,2.005546,-1.4532149,-1.939905,0.73510575,-0.9390177,-0.8786046,4.484174,-1.8992866,0.18112329,0.06379365,0.2500372,-3.3149364,0.10264295,-0.86948764,-0.6573371,1.7396584
AAP,1.168053,2.3689766,0.60771495,-3.0870821,0.7547154,0.14770335,2.43954,2.0276256,-0.16100541,-1.3822926,-0.7279594,3.6574798,-1.0020843,1.9474275,0.29237026,-1.9815904,0.50903374,-0.035149336,1.0357054,3.4779396,0.3910125,-1.6920416,1.8639606,-1.133389,0.09726901,0.21932553,1.1343249,-1.6848052,1.2675605,-0.33256507,0.7129533,-0.539588,-1.8062732,-0.8688932,0.6543416,-0.5865732,-0.4906869,2.6611323,2.2261896,-0.7996819,2.2158642,0.001419127,0.39773425,0.7086139,0.15019283,-4.0738196,0.24594012,-0.33959925,-0.4308433,-2.9913056,-2.9810095,1.4453328,-0.32697982,0.11909479,-1.344523,-4.1591024,0.14056098,0.35403454,-0.021102846,-2.9696174,2.6920667,-0.8148942,-1.4655305,-0.4733376,-2.6523237,-1.9437428,1.1963602,3.0122385,-0.6484972,0.46058136,1.6000998,0.2154231,1.15576,1.822386,1.5411513,-0.24087554,-0.522153,-4.2629414,-0.9810995,-0.35086495,2.250113,0.4627432,-1.7216645,2.4778354,1.9686449,-1.4759431,-1.9080443,0.74223804,-0.9527397,-0.8722655,4.472262,-1.8685989,0.16017579,0.056152467,0.28068772,-3.3288212,0.06589109,-0.83546436,-0.6781738,1.7557924
AAPL,1.1439594,2.420897,0.59465533,-3.0812314,0.758995,0.10929862,2.4275756,1.9881549,-0.105980575,-1.4132302,-0.71303195,3.6105964,-1.0272946,1.9435503,0.31915578,-1.9589388,0.5735528,-0.035690635,1.0317854,3.483367,0.387103,-1.6702868,1.8750459,-1.1511629,0.09859316,0.18494967,1.1283166,-1.681453,1.2730471,-0.34008312,0.66600645,-0.50371766,-1.820718,-0.8849466,0.64730394,-0.5913885,-0.5249942,2.6765718,2.2114918,-0.7894935,2.2297041,0.06659174,0.43062574,0.6943562,0.17889342,-4.067935,0.2902158,-0.32530534,-0.4352857,-2.991801,-2.945214,1.4741839,-0.36922216,0.118296534,-1.3509525,-4.1604805,0.1421864,0.355351,0.007309854,-2.9699087,2.654057,-0.7910484,-1.4512517,-0.46829268,-2.6355848,-1.9400225,1.1958809,2.983076,-0.742257,0.46306646,1.5841609,0.19540662,1.1445199,1.8378723,1.5377586,-0.24676603,-0.5021415,-4.2767763,-1.0062604,-0.3670399,2.2456503,0.43314224,-1.7276819,2.5263615,2.0238829,-1.4360378,-1.9161355,0.7425865,-0.9671324,-0.89538175,4.5141325,-1.8812187,0.20920628,0.09413449,0.19925988,-3.3196635,0.05733037,-0.8884373,-0.65862215,1.7279034
ABBV,1.1398919,2.4010568,0.597533,-3.0810642,0.76781136,0.11952123,2.4337497,2.0127368,-0.12230015,-1.403129,-0.7599951,3.6737976,-1.0070983,1.9786539,0.34990683,-1.9918025,0.5243852,-0.10348812,1.0389438,3.4395323,0.36205888,-1.6948861,1.8651848,-1.1533515,0.084762715,0.22317925,1.1339588,-1.6698806,1.2796364,-0.3472404,0.7173838,-0.54852355,-1.8043072,-0.8717661,0.644294,-0.6032155,-0.4898017,2.657971,2.196696,-0.7816858,2.2171187,0.02510646,0.39824668,0.6950796,0.15290584,-4.064404,0.2343073,-0.3674158,-0.43760633,-2.9860034,-2.954911,1.4770457,-0.34284198,0.09929228,-1.3470025,-4.1838355,0.14373726,0.35065433,-0.034169674,-2.9676013,2.6799462,-0.8314272,-1.4746966,-0.45668006,-2.6270714,-1.9420401,1.1732879,2.9892144,-0.65612936,0.45849955,1.5995476,0.21685314,1.1399202,1.8028624,1.5385519,-0.24459666,-0.5025805,-4.2477965,-0.99488163,-0.35506204,2.2740312,0.46840903,-1.7197051,2.4920504,2.0025806,-1.4576044,-1.945328,0.74216545,-0.9335196,-0.82347655,4.502632,-1.8688955,0.16248628,0.051886268,0.30210093,-3.2926702,0.10017949,-0.82056683,-0.6900096,1.7538561
ABC,1.1543603,2.3706074,0.5873511,-3.073717,0.74341685,0.11927298,2.4263957,2.0192513,-0.12869179,-1.3974726,-0.7036281,3.6431231,-1.013697,1.9532673,0.27856657,-1.9344015,0.549358,0.009289175,1.0124586,3.4792628,0.38658696,-1.6841843,1.8730192,-1.1754612,0.10737747,0.18825354,1.1243789,-1.6841276,1.2867852,-0.34343728,0.6853256,-0.5020263,-1.8153529,-0.88235104,0.6558558,-0.5848206,-0.50767994,2.6719236,2.2525156,-0.7619686,2.246624,0.02714482,0.39675343,0.7161089,0.1807965,-4.0858874,0.25989965,-0.3193717,-0.40593866,-3.008003,-2.9730635,1.4680638,-0.34507403,0.14116845,-1.3735285,-4.146883,0.1290687,0.33825764,0.0036675334,-2.9648385,2.6846025,-0.7779023,-1.448823,-0.47131538,-2.6779506,-1.9794204,1.1855044,2.9866939,-0.6867833,0.4835921,1.5901661,0.22695881,1.1248204,1.8740759,1.5461162,-0.23827577,-0.52722436,-4.2817974,-0.9947384,-0.35795277,2.2255616,0.4403238,-1.7221943,2.4858198,1.9897823,-1.4791152,-1.9262801,0.74240255,-0.9385006,-0.9006646,4.5053077,-1.8676808,0.18412875,0.08246535,0.23211983,-3.2995577,0.014622629,-0.8919998,-0.6581278,1.7348635
ABMD,1.1404829,2.449958,0.6144035,-3.0915046,0.76759654,0.12230173,2.4537857,1.9930823,-0.10644621,-1.4092202,-0.72173905,3.6315253,-1.0250653,1.9584494,0.37059134,-1.977171,0.54128784,-0.12625965,1.0374389,3.44128,0.3612406,-1.6770523,1.8617166,-1.1503727,0.0901517,0.21402626,1.1156586,-1.6669618,1.2700069,-0.34920648,0.6781183,-0.5193902,-1.8261786,-0.8964793,0.6200808,-0.6230291,-0.5257384,2.658296,2.1837306,-0.78726184,2.2175355,0.04632473,0.42481855,0.69368935,0.18299429,-4.0373535,0.27671212,-0.3684764,-0.45696816,-2.9976757,-2.9260225,1.5053151,-0.37663558,0.10900098,-1.3372519,-4.1879897,0.1533784,0.3753657,-0.008921683,-2.975723,2.6685758,-0.8243817,-1.470146,-0.44051632,-2.6210785,-1.9087358,1.198672,3.0093908,-0.6998527,0.4443707,1.5846857,0.1976499,1.1441038,1.8094466,1.531378,-0.26283506,-0.469625,-4.284045,-0.9804225,-0.37072143,2.2688465,0.46027127,-1.738217,2.5163946,2.012511,-1.4191054,-1.9237819,0.7392058,-0.94924253,-0.8484545,4.482971,-1.9035398,0.17800274,0.066651486,0.24553905,-3.3198848,0.106274486,-0.8545614,-0.6516912,1.7503794
ABT,1.1728232,2.3717577,0.578596,-3.082333,0.7738668,0.14285412,2.414171,2.015548,-0.14134479,-1.4078217,-0.7365318,3.6435947,-0.99586743,1.9354523,0.29141396,-1.9624076,0.5495613,-0.01311788,1.0082881,3.4717202,0.4065394,-1.6950469,1.8674357,-1.1423166,0.10623132,0.19852047,1.1226324,-1.6773335,1.3032523,-0.3196377,0.68644726,-0.5316645,-1.8281353,-0.8665428,0.64640105,-0.5903053,-0.49751222,2.6755373,2.255487,-0.7867569,2.2214994,0.018655717,0.40169343,0.7008467,0.13060273,-4.072827,0.26588696,-0.33721554,-0.4126267,-2.9887018,-2.95773,1.4571937,-0.3225726,0.11740816,-1.3469725,-4.158922,0.13649505,0.3378652,-0.015835702,-2.970328,2.6830416,-0.8059995,-1.4643619,-0.45422018,-2.6222036,-1.9876202,1.1867989,2.9839292,-0.6841692,0.45209694,1.5798728,0.2220996,1.1258183,1.8360686,1.5397578,-0.24413231,-0.5454222,-4.2700796,-1.0063813,-0.36528176,2.245565,0.4641579,-1.7408878,2.5113485,1.9950767,-1.4545445,-1.9237535,0.73262346,-0.9470396,-0.85037994,4.5250545,-1.870774,0.17155609,0.07537931,0.24505347,-3.3164072,0.032071054,-0.82468057,-0.6564934,1.7425742
ACN,1.1570396,2.4394863,0.60175,-3.0900245,0.76389813,0.117788345,2.4408207,1.997747,-0.10493624,-1.4334643,-0.7180682,3.6327238,-1.030632,1.9767158,0.33782458,-1.9305543,0.54933757,-0.072280616,1.03345,3.440559,0.36764523,-1.6797913,1.886967,-1.1664486,0.10540135,0.23421188,1.1082743,-1.6832345,1.2768763,-0.35297725,0.6953655,-0.50145423,-1.8151264,-0.89531124,0.6241513,-0.60637766,-0.5591218,2.6704729,2.183743,-0.77451634,2.2376947,0.053325623,0.4258797,0.70336264,0.20541392,-4.0434613,0.29336005,-0.36645412,-0.4614712,-3.0073738,-2.955507,1.4912686,-0.3698498,0.09876078,-1.3503915,-4.175991,0.16655716,0.36636585,0.006542325,-2.9599094,2.6635382,-0.81114036,-1.4618616,-0.4683444,-2.6239018,-1.9195687,1.1893449,2.9928184,-0.709918,0.4353922,1.5925306,0.20197892,1.1398512,1.8356466,1.550065,-0.2934769,-0.49138227,-4.2582173,-0.9855797,-0.37396833,2.235509,0.4579554,-1.7164142,2.5099645,2.0045621,-1.4674804,-1.9381332,0.75147796,-0.936232,-0.8794609,4.4939337,-1.8932017,0.17352602,0.06627324,0.26008597,-3.3120198,0.08928734,-0.87318134,-0.6616992,1.7277951
ADI,1.170762,2.3747988,0.5993351,-3.0835013,0.7497368,0.14782506,2.4382885,2.0256662,-0.14985564,-1.3761766,-0.7358389,3.654573,-0.996765,1.9634535,0.3040141,-1.983045,0.50033736,-0.04652044,1.0410409,3.4687781,0.3596993,-1.687171,1.8649948,-1.1385806,0.08967535,0.21014579,1.142832,-1.6923504,1.2669466,-0.34254605,0.6951074,-0.5489901,-1.8039441,-0.87248224,0.65141857,-0.58505696,-0.50538564,2.6656141,2.2271895,-0.7986874,2.222452,-0.0040154755,0.40374625,0.7075738,0.14018631,-4.0607953,0.24939741,-0.36302006,-0.43511635,-2.990859,-2.9816086,1.4620745,-0.33873722,0.113874584,-1.3309579,-4.176925,0.13846593,0.35635722,-0.022717595,-2.9811616,2.7040272,-0.81699646,-1.4580553,-0.46162233,-2.6463363,-1.9471843,1.1938592,3.0163894,-0.65836525,0.46211356,1.5966784,0.21348333,1.1504716,1.8179922,1.5308765,-0.24561316,-0.5239821,-4.2552423,-0.98072445,-0.36169738,2.256621,0.4638115,-1.7151251,2.4743216,1.9721551,-1.4655366,-1.9131184,0.74618316,-0.9505278,-0.8424921,4.4889174,-1.8591746,0.16051118,0.06211863,0.28363174,-3.3014066,0.0843063,-0.8295706,-0.69619983,1.7596723
