,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
ADM,6.8265405,7.9147067,8.403179,6.447353,6.3981967,4.74343,7.3019247,5.9922624,8.2681,6.4615383,7.645258,6.823768,3.906073,6.334179,7.2201896,6.659682,5.3753667,4.969317,6.2027164,5.339561,4.644135,5.7913723,3.6903923,3.897116,6.8037705,5.670901,5.3560286,3.6810799,4.624502,5.0493274,3.978325,6.2107496,5.501443,5.294307,4.621569,2.9742563,4.416323,5.0118017,4.2023473,5.347206,5.964918,4.4387074,4.6406713,5.521867,6.1871033,5.409138,4.3368263,5.7322345,4.7080607,5.2745824,4.869872,4.344014,4.8340874,3.3786528,5.569827,4.6742587,5.1725245,4.3578205,4.590653,2.743074,5.0075746,4.019636,3.2620618,4.6925097,3.6860943,4.92128,5.447865,6.047577,3.86465,4.93607,5.9806576,4.320766,6.370005,5.3005357,4.570218,5.202533,4.6719346,4.408436,5.4147654,5.4345336,4.6232243,5.928368,5.456666,3.3779404,5.010971,3.4897475,5.6219254,5.206002,3.9500334,5.1016707,4.600638,5.3191986,4.5085726,5.2277355,4.0332727,5.475345,4.230437,7.3384724,5.477905,2.8394206
ADP,6.317979,7.692327,8.978837,6.379494,6.0801864,4.724628,7.208207,5.94897,7.8770986,6.3733544,7.8802156,6.909858,4.067231,6.0973125,7.210312,6.7443337,5.4144154,4.819911,5.9133487,5.3011227,4.6080003,5.787522,3.828437,3.8713865,7.1115317,5.886616,5.4160852,3.5962005,4.7622905,5.0775948,3.9085693,6.2984304,5.3586664,5.152219,4.573288,3.0605636,4.222129,4.984933,4.278203,5.3183346,5.848802,4.350404,4.258707,5.8652835,6.110141,5.116613,4.284104,5.6092696,4.7028284,5.5009704,4.74731,4.332208,4.808433,3.2480152,5.545726,4.550509,5.4598627,4.4126487,4.3541126,2.584076,4.9408593,3.8885183,3.0558052,4.5075793,3.8318622,4.798103,5.630183,5.952997,3.9080617,5.2313437,5.574645,4.3661766,6.444529,4.9688272,4.4847636,5.019014,4.6142287,4.2948623,5.3662047,5.5329447,4.612748,6.1647253,5.56642,3.4476213,5.309133,3.4321942,5.7098207,5.0802913,3.830984,4.9801946,4.7200327,5.2938514,4.3258805,5.4298415,4.0360146,5.605958,4.033634,7.331524,5.3497663,2.8756034
ADSK,6.8202667,7.9293427,8.4616165,6.3775434,5.9984846,4.5006113,7.38277,6.047344,8.038187,6.5462604,7.783274,6.676762,3.872773,6.2247143,7.263498,6.8349886,5.3057127,4.940723,6.25385,5.465065,4.650047,5.903419,3.7849898,3.878072,6.833669,5.509227,5.2899365,3.7185824,4.6947,5.217187,3.9624841,6.1653047,5.4555607,5.513629,4.774576,2.8472316,4.252338,4.973812,4.17992,5.2833366,5.7995043,4.4597826,4.287675,5.7326593,6.212319,5.1621313,4.1527314,5.614037,4.4474154,5.3377647,4.7452817,4.332465,4.6030345,3.25193,5.4917116,4.563954,5.272701,4.2385855,4.5963807,2.6589956,4.859329,4.0548,3.1297226,4.6741076,3.7225006,4.919693,5.549738,5.9504595,3.8865528,5.143377,5.6666074,4.2810264,6.439635,5.351001,4.407801,5.0812674,4.8072352,4.3865027,5.3526254,5.459449,4.930276,6.058474,5.483333,3.4184167,5.221836,3.3297184,5.748255,5.104011,4.1026025,5.0907164,4.813798,5.3522024,4.5355244,5.129258,3.9225736,5.479825,4.135432,7.255218,5.440113,2.9800627
AEE,2.4626207,5.8650975,8.608704,6.20529,7.167451,5.1868057,6.692282,5.0683193,8.153771,6.549824,5.9867487,5.865406,4.4116545,6.600039,7.3835316,6.749657,4.880475,5.219126,5.753097,3.603771,4.177008,6.2665954,4.539199,3.258679,6.5707827,5.9941373,5.325767,3.6939638,3.755449,5.116124,3.3170085,6.9537153,5.6143894,4.777366,4.4626174,2.932178,4.7352204,4.7544603,5.3945813,4.818373,5.29597,4.6676197,4.2214613,5.4920254,5.2591414,4.8464813,5.6341467,5.971025,6.7705812,6.3231025,5.9062176,4.609547,5.3472023,2.8984993,5.588834,4.8836017,5.3591504,4.3274436,4.850318,2.2568054,5.3374085,3.3046107,1.93903,4.5706463,2.4865592,5.989015,4.778929,6.4040947,4.6233587,5.4307003,4.560932,4.7182317,6.036842,4.3277063,4.191166,4.192161,3.9767165,4.920242,5.4636927,5.973087,3.0566564,7.091011,4.873238,3.3804684,4.061723,3.6670392,5.135173,6.092605,3.9178379,5.3377085,4.122831,4.9003124,3.4741743,5.196969,4.3106623,4.0141463,3.408171,7.201248,4.844928,3.073404
AEP,2.4492707,5.851091,8.579469,6.279212,7.1870456,5.183762,6.7205315,5.035439,8.174613,6.627054,5.9390335,5.8935537,4.4133315,6.581233,7.39458,6.711437,4.796061,5.2377396,5.798724,3.5458415,4.1836047,6.300769,4.478267,3.2476847,6.598182,6.009575,5.3931684,3.6346464,3.7462687,5.0744314,3.379141,6.9252853,5.6336355,4.7722864,4.461218,2.8463578,4.7096543,4.7465253,5.3798013,4.8216395,5.3825455,4.6845975,4.207666,5.5301933,5.221202,4.870055,5.612944,6.051632,6.728817,6.277563,5.9494925,4.5711665,5.3426576,2.8655174,5.5827036,4.9224544,5.259229,4.3476973,4.928536,2.2022393,5.382742,3.3245766,1.97466,4.56228,2.459518,6.022262,4.723943,6.436138,4.622168,5.466574,4.6231174,4.725089,5.9590907,4.3837504,4.148532,4.184676,3.9675982,4.9510603,5.396626,6.018268,3.0322702,7.122157,4.884287,3.387155,4.002168,3.647485,5.147797,6.0815377,3.9007196,5.316063,4.105947,4.851944,3.500622,5.1183066,4.266271,4.009714,3.4233007,7.186688,4.863521,3.1261072
AES,2.6634161,5.9552255,8.630972,6.251533,7.09865,5.1987314,6.714837,5.0736456,8.174756,6.5904655,6.0965652,5.933845,4.3839793,6.571956,7.3723383,6.6873307,4.830688,5.198204,5.7907276,3.627469,4.199911,6.221674,4.455052,3.3072176,6.6235833,6.083388,5.409887,3.637734,3.8618555,5.0545135,3.3864663,6.901001,5.6022253,4.748424,4.431876,2.8887663,4.68842,4.773393,5.317755,4.8584924,5.4344664,4.61303,4.219359,5.622742,5.288451,4.871142,5.5509963,6.0098524,6.569776,6.2130604,5.8667316,4.56093,5.3226137,2.8543515,5.6064315,4.8973527,5.260476,4.3610673,4.8852973,2.2483466,5.3378587,3.3348322,2.044408,4.5359173,2.5770845,5.9109716,4.768281,6.406553,4.6159587,5.5016317,4.6940694,4.6909595,6.041026,4.395006,4.0860453,4.19989,3.9752054,4.917421,5.3884473,5.994004,3.1080496,7.080582,4.9263625,3.379967,4.05712,3.6675937,5.153461,6.033353,3.860907,5.320693,4.113388,4.8863683,3.5371296,5.1466584,4.2957096,4.1267605,3.455886,7.2180533,4.885851,3.067566
AFL,6.7989345,7.849677,8.513029,6.4049654,6.3907847,4.6984873,7.212654,5.997215,8.296387,6.4892845,7.6397333,6.884643,3.8958802,6.3090425,7.1739273,6.536477,5.4853497,4.9279604,6.178,5.5012436,4.7114925,5.7189875,3.7157052,3.879009,6.7945833,5.71596,5.4504857,3.645208,4.6853676,4.9812055,3.9730053,6.2247295,5.4458947,5.276408,4.5736403,3.0464392,4.2965283,5.034277,4.1160307,5.308179,6.0018525,4.386431,4.601316,5.5111,6.2457633,5.3579984,4.2859454,5.6815515,4.6780143,5.314531,4.847015,4.2763577,4.746906,3.3622446,5.549474,4.565427,5.2715926,4.3939157,4.5604467,2.7849174,5.12031,4.0448046,3.230789,4.5983796,3.7070076,4.904263,5.4704633,6.0664997,3.7286415,4.986432,6.005975,4.2242637,6.450993,5.2602835,4.6475406,5.1771674,4.650355,4.4508963,5.300254,5.406875,4.7647433,5.8670454,5.5324855,3.344514,5.0622835,3.456696,5.5709567,5.17791,3.9020863,5.0716543,4.6281943,5.307018,4.5356307,5.3538585,4.1057954,5.5405054,4.198422,7.3116446,5.4775677,2.8172264
AIG,7.32096,7.923678,8.006948,6.4504843,6.457149,4.415222,7.237922,6.048172,8.443012,6.605549,7.524163,6.717641,3.7631543,6.4596043,7.2918773,6.471394,5.3079853,5.059282,6.487558,5.6725693,4.7645664,5.917043,3.6642947,3.7644806,6.5549884,5.3452816,5.2843304,3.6942348,4.5643106,5.105411,4.0401278,6.068019,5.5186877,5.542176,4.7345667,2.8711717,4.4197903,5.0378428,4.0018415,5.206447,5.888895,4.4808326,4.627302,5.4086833,6.4539304,5.413746,4.2004895,5.705498,4.511397,5.2512326,4.8989434,4.3089194,4.580811,3.275791,5.371164,4.576283,5.1710925,4.299543,4.7749014,2.978515,5.025254,4.1845303,3.2708695,4.7434916,3.5424666,5.0192575,5.4631643,6.1094723,3.705339,4.791939,6.1779766,4.1310496,6.4702663,5.5747743,4.6786823,5.287377,4.7745123,4.551741,5.3750377,5.326401,5.009239,5.697564,5.5096784,3.3780057,4.938275,3.3087485,5.6142898,5.243438,4.199493,5.1552515,4.677258,5.350274,4.719647,5.1162724,3.9976726,5.470629,4.3340893,7.2487183,5.542821,2.9333549
AIZ,6.850808,7.748371,8.497528,6.3700237,6.430802,4.5490875,7.1217875,5.910972,8.280851,6.445788,7.593771,6.8985233,3.9428945,6.345073,7.2413015,6.4619236,5.438242,4.916064,6.1934137,5.575315,4.725249,5.7617493,3.7786903,3.79356,6.74811,5.720363,5.3819427,3.6212025,4.669491,4.9860296,3.9571228,6.2005596,5.426151,5.2777886,4.5741773,3.0828905,4.31986,5.0307865,4.0482802,5.248496,5.9427953,4.335447,4.558476,5.564296,6.3440924,5.3392687,4.263213,5.6136713,4.676467,5.378067,4.866706,4.3108664,4.669172,3.2960072,5.478512,4.529431,5.3081946,4.4374504,4.542234,2.8729382,5.178928,4.062227,3.1820967,4.575444,3.6307771,4.8922987,5.553823,6.075866,3.709733,5.0193815,5.9950104,4.2221723,6.524915,5.272098,4.702839,5.215824,4.5861435,4.4960327,5.363888,5.381408,4.8547835,5.834667,5.5805693,3.3677654,5.068984,3.4061666,5.553328,5.1801953,3.9440372,5.011381,4.644061,5.3036375,4.5710835,5.341391,4.125523,5.5775447,4.2303963,7.2735515,5.4712925,2.8141737
AJG,6.5222807,7.785058,8.659466,6.329428,6.329062,4.678643,7.20798,5.939005,8.088999,6.3083434,7.676007,6.8875675,4.047601,6.2463336,7.235031,6.5727887,5.5001163,4.8243856,6.057804,5.5585847,4.70773,5.6853757,3.8323157,3.8041825,6.927421,5.7566366,5.365544,3.6104324,4.6035957,5.0333004,3.884941,6.228126,5.324186,5.2254376,4.571178,3.0863729,4.255942,5.0635886,4.1128583,5.303484,5.897733,4.2982206,4.5284853,5.695261,6.218555,5.273863,4.273487,5.510564,4.595131,5.31431,4.726886,4.3093867,4.6753893,3.3044643,5.585513,4.479456,5.364669,4.4339943,4.4306736,2.704593,5.1304784,4.009124,3.1449556,4.544858,3.7510934,4.763807,5.6778746,5.976391,3.8016412,5.1835985,5.906879,4.233931,6.430739,5.221637,4.646333,5.143696,4.544567,4.42868,5.4132795,5.435535,4.7585497,6.018372,5.697748,3.4123626,5.209095,3.4094162,5.6553164,5.0671124,3.8353581,4.8992987,4.675486,5.3711996,4.519472,5.386456,4.1482754,5.641319,4.1682496,7.282196,5.4491563,2.7720332
