,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
A,-0.2542107119487629,-0.4515785931266567,-0.508263208236878,-0.5399895225001909,1.5945407026423224,-0.4167215731625908,0.34929331173459915,-0.2242346956656892,-0.1758501526150893,-0.12063461165318937,-0.3536542559103691,-0.477849811509659,-0.5462753170818926,-0.5776724702707672,-0.20262164362609145,-0.4698487717771776,2.4729224736573796,-0.2685722527859192,-0.20873305995018165,-0.1480146865339257,-0.5100530756585344,-0.5189636100551819,-0.5575947197775922,-0.5174577900323319,-0.49162591070744627,-0.5150944946104367,0.27845229621507994,-0.3139589234905031,-0.2490351655161711,-0.1842865086729993,-0.6614081569304053,-0.34951469421596937,-0.32632481198822677,-0.1428498342043617,-0.5565520174308117,-0.583975104829255,0.8635263917715172,-0.368324501707196,-0.3347742713625334,-0.2320465186951537,-0.7212380026294936,-0.22065795740114363,-0.5241552614681599,-0.2198338926247917,-0.52683190748135,-0.6495792999187945,-0.34104921197627536,-0.13298393120409788,-0.3842390101663631,-0.2742352605872331,-0.3020820365601628,-0.2440145638699013,-0.4148174604069822,0.16335256182381022,0.1833983887352422,-0.6787764320872899,-0.4325100564408855,0.6543528143500592,-0.4501504614008886,-0.36735106170174747,0.35031729880823953,-0.5447534671419318,-0.23499128765567492,-0.06460633709936016,0.644774814035647,-0.397408797373595,-0.022117184509366995,-0.38309535720459237,-0.20964602382757402,-0.48015156218324734,1.0902338870245671,-0.4637337044419466,0.044424903742282494,0.04733368966698726,0.19585823057999507,0.6395536120729237,-0.46223382370603294,-0.6008456110025556,0.8103079169523194,-0.5864421141577503,0.6505490616142757,0.3555151357913778,-0.07232964015609476,-0.09349729269002638,-0.3303040423876311,0.21539233569351726,0.26705348580771576,-0.696921042701922,-0.4119075767891032,-0.4460468095777107,0.7413441642929632,0.4656745469016844,0.04110611668150784,-0.2614683685491259,-0.0010624924678719315,0.00980913691389527,1.2592110507075416,-0.7248145428758358,-0.6016984423338327,1.0583903369382124
AAL,-0.2542107119487629,-0.4515785931266567,0.3851511477527674,-0.5399895225020386,-0.4812950437311554,-0.4167215731655274,-0.28584315388459197,-0.22423469566650184,-0.1758501526150893,-0.12063461165318937,-0.35365425591037036,-0.4787964028739432,-0.544013300497454,-0.5792774653814282,-0.4647281317130018,-0.4698487717796458,-0.29958792871902107,-0.26857225278981955,-0.20873305995018165,-0.1480146865339257,-0.510053075658653,-0.6013128031400936,-0.360452269314569,-0.6804614056212319,-0.4926568825991897,-0.5150944946109764,-0.37319916536957504,-0.31395892349173476,-0.2490351655161711,-0.1842865086729993,-0.6615071295605939,-0.5127724716749399,-0.6252436638057451,-0.7471539934430502,-0.5578599409296341,-0.5839751048303093,-0.48573927247602,-0.37083492060973716,-0.3347742713625365,-0.2320465186951537,-0.6337195604163386,-0.8372009634087889,-0.9526445256792597,-0.6974142095969948,-0.6938037390068126,-0.6495792999191597,-0.5258103369589073,-0.3863459795507616,-0.38423901016677753,-0.2742352605872331,-0.6636214022534388,-0.8414077912564717,-0.6519065926721338,-0.8176437812409613,-0.6553109881526784,-0.6813117749767739,-0.5808889808003637,0.049269987292436875,-0.44932638422929017,-0.367351061701751,-0.5676786705563133,-0.9157071644688328,-0.8612887967827731,-0.8107685087126512,-0.6506778354064754,-0.6885552132716513,-0.6422581872940494,-0.1284196424934047,0.2520993827684446,-0.480151562183876,-0.926061120025295,-0.7726368643827757,-1.0468748800783754,-0.8076879721632598,-0.7379763364406627,-0.7069884754934758,-0.7090603533401513,-0.600552459818398,-0.5876190899917217,-0.5853463161711822,-0.879662243644247,-0.9687569942921407,-0.9239351648821029,-0.9359810894534485,-0.8918718404439803,-0.7965652547366546,-0.7495103510923465,-0.6969210427037944,-0.5762761804864895,0.21925163991898775,-0.8091530996667963,-0.5445306757588132,-0.9859401186356923,-0.8709639530604915,-0.7280310436208447,-0.8726174390753836,-0.7416362951188782,-0.7248145428793286,-0.6026714830873182,-0.8956934099215024
AAP,-0.25366717572020436,0.9440757050019257,-0.46481119058136133,1.4074502874862087,-0.43624188378293666,-0.4167215731655136,-0.28584315388459197,-0.22423469566650184,-0.1758501526150893,-0.12063461165318937,-0.3256859758638633,1.6539566475394685,0.03769393048718976,0.02155412664159598,0.11452924918299692,-0.46944224057074785,-0.29958792871902096,-0.26857225278981955,-0.20873305995018165,-0.1480146865339257,-0.2339328196466406,0.7823144354371355,1.3922263511751258,-0.24469918523160844,0.839942379562739,-0.4807275560534621,-0.3731991653695658,-0.3139589234917346,-0.24825743089303948,-0.184286508672999,-0.13346583018233787,0.9605606367871828,2.0462828844075287,0.5699298803692849,0.505461406956814,-0.15762873553020762,-0.48573927247589904,-0.37083492060972517,-0.26661700646459185,-0.23204651869512943,-0.4312219702941556,1.0702751589992128,1.0197408566056727,1.1148886717129594,-0.06313833153546759,0.06710344715478694,-0.5258103369586652,-0.3884285069137805,0.5451546428119804,-0.2742352605868301,-0.617282905804775,0.505481737465834,0.5065301273130263,0.8181734931559799,-0.6623637241613495,-0.3123085054629694,-0.580888980800213,-0.47147889891387507,1.5452703332552735,-0.36735106170092063,-0.5844044605524886,0.14083882486245533,0.3492267228911684,0.5858157836423852,-0.6606010933521784,-0.2249577946450132,-0.6422581872938337,-0.5267137030487354,0.11525243739078864,-0.4794747440939729,-0.501714176983668,0.08946682183484299,0.0705170719791735,0.36097892208202415,-0.22926084567812802,-0.11559108479505524,-0.7090603533398377,-0.2970757399616998,-0.5294211123861119,-0.5311292483663045,-0.2745368684639967,-0.18510022242465626,0.12003551371365664,0.39947843503742597,-0.09884370222502502,-0.12688861946589186,-0.7495103510919194,0.3718717218356749,-0.2325848365530455,0.02164734569765559,-0.0809849309779932,-0.4634960839798742,0.12259676777054841,0.47554874573018363,-0.33906481884075745,-0.4737068644473947,-0.7416362951185437,0.6546661453496396,0.29144980784452257,1.0235860522313107
AAPL,-0.2542107119487629,-0.4494945741958165,1.197605263004505,-0.20733065883546284,-0.4812950437311554,-0.41362241529574884,-0.27768315130888344,-0.22423469566650184,-0.1758501526150893,-0.12063461165318937,-0.35365425591037036,-0.32915944258960245,-0.3427802713490148,0.7428871066598358,-0.4630444072430062,-0.09385565642068748,0.6331540975199939,-0.26857225278981955,-0.20873305995018165,-0.1480146865339257,-0.5084478809833982,-0.1237652328687215,-0.4480117200038754,-0.5290286972769425,-0.33080136611942684,0.8909775220364993,3.10474765797215,-0.31395892349173476,-0.2490351655161711,-0.1842865086729993,-0.5310292380975216,-0.3024898881088375,-0.012852331256344156,-0.6604501196388916,-0.018428014947705018,-0.3947409799905498,1.382758310675072,-0.37083492060973716,-0.3347742713625365,-0.2320465186951537,-0.1671999163964835,-0.09337286726926085,-0.23275862862546118,-0.4469565398597559,-0.5411544836263338,-0.6470917135511679,0.8824226412161085,-0.3835057182490128,-0.38423901016677753,-0.2742352605872331,0.1440542444375944,0.13070437922744346,0.4329031792828843,-0.34602618701336707,-0.510488472134279,-0.5198951843778238,0.996480126474564,0.0952024447640611,-0.45232437346214677,-0.367351061701751,-0.2502052809543731,0.518493533009463,-0.43411816235786366,-0.320696136515405,-0.6705371930546477,0.09143493233771545,-0.11944012388742438,1.8416974502950518,-0.5074504536713699,-0.480151562183876,-0.23616066482408823,0.16834950228463813,-0.26162350986658167,-0.5203654069737517,-0.15677283865455038,0.2405273737940092,0.7844294404911224,-0.11514759296364971,-0.588056703480704,-0.5861916512203024,-0.48587506117102164,-0.006776662465234737,-0.21858244281764844,-0.3895795564267109,-0.23824064419936616,-0.39638072279843367,0.8529928937510116,-0.05008906555001086,-0.42372854464993137,-0.4769056250723969,-0.5761006528244941,0.14661552008535533,-0.0463762760459542,0.09157991901308901,-0.30564837818998736,-0.18314211021191792,0.8553197198795005,-0.10739865738639738,0.19890105875253364,0.8246265841335219
ABBV,-0.2542107119487629,-0.4515785931266567,-0.5079372685042555,0.8835495536388851,-0.3260368247838364,-0.4167215731655274,-0.28584315388459197,-0.22423469566650184,-0.1758501526150893,-0.12063461165318937,-0.35365425591037036,-0.4787219063331178,-0.3676145003181348,-0.4665948228285985,0.684530125659334,-0.4694718052630382,-0.29958792871902107,-0.2682206017892506,-0.20873305995018165,-0.1480146865339257,-0.510053075658653,-0.5685624994847955,0.3757500307279404,-0.4124955831014121,0.2720249138905249,-0.2765016683512302,-0.37319916536957504,-0.04064521984110015,-0.2490351655161711,-0.1842865086729993,-0.6626358581403633,-0.5079157260451992,-0.3953812762202344,0.7569576178326947,-0.511946942481068,1.0355949753388427,-0.48573927247602,1.4911669926716167,-0.3347742713625365,-0.2320465186951537,-0.8491788957587708,-0.527813486049469,-0.485345382431695,-0.4155015559368536,-0.5920124088482074,-0.5428519672980623,-0.5258103369589073,0.7316192648064701,-0.38423901016677753,-0.2742352605872331,-1.0254765415142217,-0.840225429317631,-0.3939673663923747,-0.2209024588293037,-0.049818073000643316,-0.6457117741346255,-0.5808889808003637,-0.38746346800941744,-0.45232437346214677,-0.367351061701751,-1.197793660897777,-0.6910659057222789,-0.3243804752719044,-0.5989788897800921,-0.5561371907162397,-0.4103853923772969,-0.6422061304531047,-0.546414260735887,-0.5074504536713699,-0.480151562183876,-1.2699303093253624,-0.5579263270902342,-0.061519734010956555,-0.707063133105701,-0.14934334350043466,-0.2814530274627623,-0.6753117983185829,-0.6016189425764492,-0.5893295134223256,-0.5891053262693025,-1.2803759391219274,-0.8530425866785468,0.12207294651159833,-0.624922623223184,0.034335069778551566,-0.21282700072385746,-0.41451176628443676,-0.6969210427037944,-0.37253553482485896,-0.6978441907436554,-1.0550130870554684,-1.2570513636218767,-0.16201230949391504,-0.5031125254559855,-0.16931856535079773,-0.41478847854337825,0.18529769229927967,-0.7248145428793286,1.358444408013489,0.5067445093941182
ABC,-0.25421071176878146,-0.45133262819088005,-0.44268343951366274,-0.5395819048997684,-0.4811515135449602,3.2755968444685015,-0.285841023304848,-0.22423469566650184,-0.1758501526150893,-0.12063461165318937,-0.3532126392642427,-0.4487576199113831,0.5800924334387508,-0.502982183653882,-0.4401429077203625,0.598860934271394,-0.29958734969972367,-0.26857225278981955,-0.20873305995018165,-0.1480146865339257,-0.451646626947064,-0.16877602507281136,1.5929593239126283,0.5868682659173851,-0.032735814259157045,0.3005023981781208,-0.37319876195370316,-0.31395892349173476,-0.2490351655161711,-0.1842865086729993,0.22440523809037194,0.23123436190995367,0.349331191313925,1.901742151669871,0.5703850192459087,2.0521854207731054,-0.4857378914250264,-0.37083492060973716,-0.3347742713625365,-0.2320465186951537,0.8766016076960684,0.07392803807984948,-0.1263880785746396,1.6058261215241985,0.1942778944723536,2.347455513911075,-0.52566922627945,-0.388428506829029,-0.38423901016677753,-0.2742352605872331,-0.15053285336976568,0.09117711895262862,-0.038191542375998894,1.8512757530700852,0.3304624514845132,1.7466121764872253,-0.5532156401715553,-0.47152884195306216,-0.45232437333995673,-0.367351061701751,-0.17664719552037267,0.1027092791125822,0.14499371129505106,0.6417576996703399,1.8277550967491394,1.2535794585228954,-0.05201147075982033,-0.5157759529540787,-0.5074504290855242,-0.47989590433371454,-0.142131456309102,0.5143640754531539,0.4826000551759021,-0.011551851143702743,1.3015232349699333,0.5240771533303161,0.9644035115940368,0.10057478498693852,-0.5896822217941952,-0.5436523557803767,-0.354559761877767,0.5094789251176385,0.4292257703148402,0.019522388262616496,0.4062820313020382,0.5373836669176224,0.7682224827481152,1.8535196920203478,-0.5762743447250783,0.21636572979359364,-0.7684598704598581,0.33587005576005197,0.8360587683229334,0.37044818339198826,0.21237795775606186,1.3712403549274148,0.4287568489951529,2.2617964200370433,-0.6026689075612037,1.8094073584514638
ABMD,-0.2542107119487629,-0.4515785931266567,-0.508263208236878,-0.5399895225020386,-0.13564431553983594,-0.4167215731655274,-0.28584315388459197,-0.22423469566650184,-0.1758501526150893,-0.12044386700316341,-0.35365425591037036,-0.4787964028739432,-0.5475619051755042,-0.5792774653814282,-0.4647049448997585,-0.4698487717796458,-0.29958792871902107,-0.26857225278981955,-0.20873305995018165,1.6910914363069691,-0.510053075658653,-0.6026535997433575,-0.6853095427656021,-0.6804470705218366,-0.4926568825991897,-0.5150944946109764,-0.37319916536957504,-0.31395892349173476,-0.2490351655161711,-0.18416825101048148,-0.6626358581403633,-0.7540658304481255,-0.8169433658453457,-0.6628929097080372,-0.5578599409296341,-0.5839751048303093,-0.48573927247602,-0.37083492060973716,-0.3347742713625365,-0.2320465186951537,-0.849175188808367,-0.9136622033565746,-0.9137109607334996,-0.8502401057302552,-0.6944771555783674,-0.6495792999191597,-0.5258103369589073,-0.38842850691390723,-0.38423901016677753,-0.2742352605872331,-0.9995799689758259,-1.0758343183204415,-1.037118970815376,-0.920682263541086,-0.8144921668074854,-0.6813117749767739,-0.5808889808003637,-0.4716832082487964,-0.45232437346214677,-0.367351061701751,-1.1297868434201106,-1.1818046397992459,-1.2094429235663804,-1.0020422466163281,-0.8350355439606955,-0.6885552132716513,-0.6422581872940494,-0.5464902790192842,-0.5074504536713699,-0.480151562183876,-1.0437861022363792,-1.3657886589852437,-1.3283171476828173,-1.0956241114157819,-0.8947509326161167,-0.7069884754934758,-0.7090603533401513,-0.6016189425764492,-0.5896828277377074,-0.5893328245691093,-1.1018014534619305,-1.4770261823839501,-1.4002640511160858,-1.1501048841702457,-1.0105040087606838,-0.7965652547366546,-0.7495103510923465,-0.6969210427037944,-0.5762761804864895,-0.8751335370211496,-1.0757996711071334,-1.5158253165892948,-1.465498338672103,-1.293764353369555,-1.055598562719431,-0.8726174390753836,-0.7416362951188782,-0.7248145428793286,-0.6026714830873182,-0.8985781931520855
ABT,-0.2360569178707035,-0.44070562962678655,-0.484783249786548,-0.5399895225015708,-0.4812950437311554,-0.4167215731655274,-0.28584315388459197,-0.22423469556648962,5.227503423993942,-0.12063461140585965,0.023389504480530034,-0.20358946990447965,0.15678489676442736,-0.579277465364146,-0.45594362671925376,-0.46984877177938145,-0.29958792871902107,-0.2685722527660096,1.2816816797319943,-0.14801468647101512,0.23450942947845294,0.30036409110920653,0.8151661048443549,-0.6804614055788463,-0.21045243879786063,-0.5150944946018812,-0.37319916536957504,-0.3139589234913037,-0.22305928117217913,-0.18428650867212715,-0.324261273497532,0.7048123617755592,-0.44569469179944443,-0.7448126174363731,0.0939643113560375,-0.5839751048069209,-0.48573927247602,-0.37083492060973716,-0.3347742713625365,-0.2320465186951537,-0.2805308056548381,0.8295789444698781,-0.46037383337001087,-0.7535905035575686,-0.5608136873745836,-0.6495792999150936,-0.5258103369589073,-0.38842850691390723,-0.38423901016677753,-0.2742352605872331,-0.5819975156806942,0.42000811202633176,-0.2987155425763941,-0.6749427618850925,-0.8103406197005302,-0.681311774976662,-0.5808889808003637,-0.4716832082487964,-0.45232437346214677,-0.367351061701751,-0.5063176436751845,0.23777465164376366,-0.18921179733533225,-0.610985884183942,-0.8000535834238347,-0.6885552132697121,-0.6422581872940494,-0.5464902790191776,-0.4974695313362721,-0.48015156218343596,-0.49264772985389055,0.32429403722832884,0.01109791090182935,0.05331310363048867,-0.5614355863313208,-0.7055637642203749,-0.7063351089051967,-0.601618942572243,-0.18006067669778267,-0.5729443634601309,-0.22077240336407747,0.2850585044456833,0.08771783737639739,-0.2978746888045683,-0.38163209205678933,-0.7439492867778326,-0.6531268971378151,-0.6969210426875373,0.39223127607519875,-0.18080016581547903,-0.08041699996754333,0.7318448898536923,0.2869682185470718,-0.8027493969810764,-0.2950897955914189,-0.6737952428236545,-0.4065436352818696,-0.724814542863759,-0.3363243337071331,1.186408349349089
ACN,-0.2513225523388551,0.41785216703549344,-0.452573231750284,-0.5393524563429081,-0.4812950437311503,-0.41672157314416236,3.3910246718059955,-0.08561810173704199,-0.030059891757082857,-0.12063461165056709,-0.24127981471038235,1.2798311164942398,-0.03466612191914793,-0.5361139301097719,-0.464728131712683,-0.4698487717723423,0.8805698052674884,1.5126900991323657,1.9618665173228453,-0.148014686497923,0.433085686701193,1.152798792966105,0.05082741194043471,-0.2980000746301463,-0.4923469173932109,-0.513554982410972,-0.32081948208377387,3.511169985005314,4.237817302118196,-0.18191055449724336,1.0402946080262576,0.625652897667782,-0.5805534361097158,-0.1834670029409564,-0.5400761680841689,-0.4860017179441021,-0.44612775599296095,0.6314481102967862,1.0146753355163092,-0.09546452431897844,0.2872841239962368,0.7043133341265954,-0.4013863453568477,-0.3895392586495187,-0.4862406262098229,0.3047522967640962,-0.06309741442943254,-0.26477882743321207,-0.31354092185275073,1.6396886319636323,-0.49530437274435674,1.5906274652331762,-0.05218624276245121,-0.05029994736339504,-0.27918862480134804,1.2537146101455778,0.6691407697063576,0.6181693632398406,-0.4516707793824085,3.360109191563898,-0.6482067203032909,1.4843013402299208,0.09452893967909048,0.07299515972465286,-0.17300562351137122,0.8114659176766447,0.9032979251827403,2.912727172314208,-0.5069211520197396,1.10937166592064,-0.6180130777135222,0.9358400209619768,0.9289778719900248,0.09826318385096892,0.09658904055920858,0.37237989237202124,1.5867418166958474,3.4356516073901373,-0.5494380340463495,-0.5115922259405873,-0.6184992487953634,0.515884672284461,1.1702550447590638,0.3560090085163194,0.09080902957050596,-0.13804493165552958,1.6097162567652847,2.0784745477222453,-0.18891651161641765,-0.8743709013110196,-0.5044005197382119,-0.11518128337109215,0.9524342859833962,0.20742554078336012,-0.13906801635294777,-0.19086323622871035,0.08067981418746768,2.060130212052857,0.35020380835625814,-0.8985781931364155
ADI,-0.2542107119487629,-0.4515785931266567,-0.508263208236878,-0.5399895225020386,-0.4812950437311554,-0.4167215731655274,-0.28584315388459197,1.8978971242798441,-0.1758501526150893,-0.12063461165318937,-0.35365425591037036,-0.4787964028739432,-0.5475619051755042,-0.5792774653814282,-0.4647281317130018,-0.4698487717796458,-0.29958792871902107,-0.2505214678326907,-0.20873305995018165,-0.1480146865339257,-0.510053075658653,-0.6006897755213858,-0.68227743088166,-0.6804614056212319,-0.4926568825991897,-0.5150944946109764,-0.37319916536957504,-0.298179219805105,-0.2490351655161711,-0.1842865086729993,-0.6626358581403633,-0.6391173942524608,-0.6345891028442204,-0.7479066100079307,-0.5578599409296341,-0.5693668669042677,-0.48573927247602,0.6627510945172522,-0.3347742713625365,-0.2320465186951537,-0.8491788957587708,-0.9087626945621482,-0.9541399633977786,-0.8502453897465537,-0.6944771555783674,0.2960249013599566,-0.5214238735113289,-0.37622764760770416,-0.38423901016677753,-0.2742352605872331,-1.0234746467305271,-0.8008516113143151,-1.0875631917957622,-0.9206857924047677,-0.8115354984426102,-0.46434845468156294,-0.2218688839309789,0.023874183578257338,-0.44354224519845264,-0.367351061701751,-1.0486615743692707,-0.8629497334484248,-1.063333073391777,-1.023957561179357,-0.6609263377058573,-0.5461128175001387,-0.6369138723913828,-0.538686008966341,0.21738181032162376,-0.480151562183876,-0.8568604956767242,-1.1228449844267359,-0.9896583089523846,-0.8199081285986248,-0.8175058480981213,-0.7059732767448579,-0.511148273938667,-0.283223993175107,-0.5836374392522379,-0.5893328245691093,-0.3872455904495683,-0.9489562782029103,-1.0170161258998636,-0.9453806209234527,-0.8976268054159171,-0.7950121943568305,-0.7452429396164085,-0.6942655866245036,-0.5762761804864895,-0.8648862519160553,0.11083133434627572,-0.48603514513515705,-0.8542555293372208,-1.0380308957789184,-1.0200901641300433,-0.7083629973114483,-0.46480373404365705,-0.7248145428793286,-0.6026714830873182,-0.03733556752001186
