,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
DD,-0.05480611558087132,-0.04850816640534381,0.2808733666780239,0.35678229000017525,0.35678229000017525,-0.07606752969821143,0.03222394152181668,0.2542663321593822,0.6549206785644252,0.2786023902412808,-0.028661602129298185,1.4826339698626578,1.5998176806189643,0.5361867433676258,-0.10097842067581046,-0.09129486206892679,-0.5058079133295249,-0.3217907067150735,-0.06012811605995555,-0.08442537868452903,-0.24098143727419188,-0.22309438022688688,0.02862285539948061
DE,-0.21180176286919622,-0.20489261558660216,0.17594808655491537,0.05354959855978056,0.05354959855978056,-0.2809549956545973,-0.5444650700706772,-0.27490618553042456,0.6851181283073018,-0.5051613951006503,-0.41297941306062175,0.1749483307546788,0.04371049285138387,-1.3465215864873605,-0.344037176287892,-0.5883357147544898,-0.44492763889723275,-0.6204038748992928,-0.16994285125450914,-0.12291126762394297,0.44662791130829993,0.5656696696844599,-0.7523111695296297
DFS,-0.3382180366689374,-0.3308167395173289,-0.34359790831936404,-0.4306161450133568,-0.4306161450133568,-0.18329330138009958,-0.08004184581110241,-0.26248243043821734,0.34377070862592674,-0.4793296128264762,-0.41514593836109404,0.3215246477726716,0.2987893342720407,0.5361867433676258,-0.41284278619922493,-0.679089589216675,-0.5035305947867943,-0.8877517098715682,-0.48074174871897907,-0.42041001563671887,-0.6406189134210571,-0.589027012027721,-0.8499279226457686
DG,-0.06427176081607844,-0.05793696103641097,1.590768845818101,1.9316107666427624,1.9316107666427624,-0.23139806137143715,-0.4657345564178649,-0.30950087614682714,-0.4281275176113469,-0.4425183385356532,-0.4790352618620415,-0.8324448112205747,-0.8838210450821755,-1.1753662837732708,-0.5642725574404253,-0.38321807718469897,-0.8455853287391297,-0.8673380957227357,-0.6803028362994102,-0.7298252985615886,-1.0852859920685485,-1.0775092874344847,0.5167066209801746
DGX,-0.412965160753261,-0.40527286635721843,-0.4395200356998669,-0.400609000918861,-0.400609000918861,-0.40101659214473895,-0.08783819203147639,-0.5193733593062605,-0.5847237419520142,-0.635282792124766,-0.6683834730732181,-0.48271429814522654,-0.4322066231326688,1.7342738623662535,-0.18270997514524454,-0.13423571897463832,0.0166320251771738,-0.27131731483183125,-0.3938437411373873,-0.5223098558370562,0.6428979743658537,0.7364897122749503,0.1262396085156194
DHI,0.27967569930460773,0.2846714808364002,-0.22993236533006192,-0.2912632642732351,-0.2912632642732351,0.6275215382616824,0.7395035068795068,0.5463049755165631,0.2571817073437299,0.3336371599044288,0.426470646233729,-0.36034046750929544,-0.48818697420396556,0.4220832082248994,0.9088617060661126,0.28023312139113793,1.1937389582335134,0.9358650606792379,-0.20480547345567307,-0.17767241400168501,0.3646758299101761,0.2814605332104435,-1.142778181994185
DHR,-1.0109035923619825,-1.000883470132151,-0.7771970694540874,-0.6715913619773536,-0.6715913619773536,-1.1451618298029889,-1.1243238076641733,-1.1347942729093947,-0.6007812989001583,-0.5254585991733176,-0.7032741109699837,0.30297862091193206,0.5022468717489922,0.25092790551080973,-0.960962518380748,-0.9134615649613407,-0.8869830220879003,-0.669241769979204,-1.2292633746875878,-1.2091718057811234,-1.0891088609606299,-1.1064640627851299,0.02862285539948061
DIS,-0.783763707038727,-0.7746278607130158,-0.40220323269065594,-0.45697351027248645,-0.45697351027248645,-0.8347339913342076,-0.8143627226527446,-0.7307648801408324,-0.48367897095261864,-0.43844827864477376,-0.3561108258973677,-0.39351559808792863,-0.3506695051213588,0.19387613793944652,-1.116599395223766,-1.0852205352668431,-1.0707244682374373,-1.1447843925553265,-0.09377169176428497,-0.025793752540700435,0.7914256280298705,1.0080497744674732,-0.06899389771665819
DISH,0.3745226012397346,0.3791491352928538,-0.035564441792901615,0.051867871405265595,0.051867871405265595,0.41078215652797667,0.36250555861397477,0.271648766173124,-0.3497061910386328,0.03898293249455388,0.06773787425280345,0.3550803664186894,0.5040382735350224,-0.20548623506009603,0.9286446512380592,0.4452906063021688,0.3722040705549412,0.11735824251500056,0.36576361178082395,0.3820991823628279,-0.04650416518896663,-0.06549816451512053,-0.8499279226457686
DLR,-0.43376526254392883,-0.42599199148986555,-0.777587917879722,-0.5943335055624174,-0.5943335055624174,-0.14852980188646925,0.10606992187071523,-0.3863512844414123,-0.7538078259832898,-0.313122256072221,-0.25328284927264555,-0.8688350146327662,-0.8491976648134886,1.2778597217953478,-0.1866068777288727,0.143152158217448,-0.1113557590665573,-0.3456034369856556,-0.2048293304107678,-0.13865114884535154,-0.4901461169827155,-0.49240135631174026,0.9071736334447298
DLTR,0.25888227258361574,0.26395900478678536,0.6593981498430574,0.3943219187798006,0.3943219187798006,0.021446207781311784,-0.036642030707580195,-0.1791085380529232,-0.7807082503409115,1.756549085508282,1.8798169244344138,-0.6527640387377835,-0.5868504096142776,-0.2625380026314592,-0.029243237881282393,0.3865565095992756,0.5408780039732383,0.7060511034490241,-0.4734182489516471,-0.5554084654824593,0.014724331235544756,-0.07221967243363267,1.1024071396770074
DOV,0.04808529565057468,0.05398267935270049,-0.18875943472312326,-0.2115547172689815,-0.2115547172689815,0.049208710124509454,0.04013660206869139,-0.040687646464880864,-0.5437224693635312,0.21740293029675933,0.163875213346922,-0.35932277166391013,-0.2958396565273782,-0.03433093234600635,0.49731191163174077,0.4365836148310903,0.39040269729616733,-0.2135933924303516,0.45090454730160434,0.47887299728668975,0.29288506256173547,0.34677819747783606,-0.06899389771665819
DPZ,-0.1794279223803801,-0.17264480935648688,0.22448664803160195,0.6683736552028927,0.6683736552028927,-0.48427959731780346,-0.5777552455543674,-0.0647577122314916,1.1934994723793058,-0.344944498418185,-0.5000102749638148,0.5678147805070618,0.38771569822808105,-0.4907450729169121,-0.304073287214837,-0.6215306081891296,-0.18135443896001752,-0.34302464891352635,-0.9148440745162266,-0.9659984815234876,-0.7340186383598793,-0.7592260550866976,-0.9475446757619074
DRI,-0.38038610999036204,-0.3728206487549854,-0.45944771024344006,-0.5637370256927678,-0.5637370256927678,-0.3379984686309057,-0.3494345487257722,-0.35026233554583686,-0.6304839708090606,-0.5198976490934681,-0.436387118813978,-0.41806488261068747,-0.34471099756905266,-0.03433093234600635,-0.25518776232677665,-0.3414651344503336,-0.21508659230543517,-0.01628471919567974,0.08625757495457004,0.12692463260093043,-0.27691540099129497,-0.3005743429046901,-0.2642274039489358
DTE,-0.9245238414604788,-0.914840003332479,-0.896708155588851,-0.7587192184254389,-0.7587192184254389,-0.8692787580869301,-0.8154086455255594,-0.726995842470945,-0.7316948412236131,-0.673368355577105,-0.6449951848967495,-0.5747084053053918,-0.5060941179208064,0.4220832082248994,-0.5824133667093633,-0.521596953823244,-0.8295533806447513,-0.8812320796071853,-1.0894121475820158,-1.0746822476384974,-0.9816492692714286,-0.9625180061555725,0.1262396085156194
DUK,-0.8947886468174358,-0.8852205704636824,-0.7653691007228864,-0.6688803585173321,-0.6688803585173321,-0.8537103451497593,-0.8941921194607377,-0.8735315139289607,-0.958877876370052,-0.28077609240985,-0.2969949289864013,-1.0687255164735052,-1.0370182826413992,-0.20548623506009603,-0.8667307209587928,-0.8496120579851676,-1.1600624871189666,-1.2106840792081581,-0.9090275146854305,-0.9672673441057899,-0.049955504331347836,0.09683696379754002,-0.06899389771665819
DVA,-0.7573412074852682,-0.7483082263153112,-0.5548930804559977,-0.4519990019865083,-0.4519990019865083,-0.8675358670864969,-0.942235807165617,-0.853633164932268,-0.22132894517976218,-0.8489546071451335,-0.835455143977087,-0.2442537557133957,-0.23648677429456677,-0.4336933053455489,-1.2183505891947486,-1.3109662725762812,-1.0460784837500832,-0.7816525092567347,-0.2309856276192315,-0.23060358521650756,-1.2277225262070157,-1.2438801598449156,-0.6546944164134909
DVN,3.1390340154036758,3.132898059078973,1.690502144260851,1.2923277048157158,1.2923277048157158,3.2652468934692784,3.3267659873862296,3.056314947367237,2.2395782272424096,3.0748420116016937,3.2722546603710905,1.1754678020327456,0.8578012491757473,0.07977260279672009,2.945504474412356,2.135740459971287,3.0060945890106643,3.693252479309799,3.1995641624367037,3.3354744014454716,1.9077381846584278,1.6228240384227637,-0.8499279226457686
DXC,0.9633803563432967,0.9657144144490435,7.012586503330497,8.19415341892514,8.19415341892514,0.28139644677365483,0.28701670663668405,0.02785105573920323,-0.40358480884420983,-0.5933841187828661,-0.5944619485624615,-0.6178149370080573,-0.6354580126851513,0.022720835225356867,0.31070361090376253,0.7188681809524201,0.807291773081222,1.6357768635356835,0.14976625303362395,-0.13248953419008894,1.3739809293316838,1.2968795174314267,1.0047903865608685
DXCM,1.6940012233555466,1.6934909090305017,2.095324515147938,1.8434279167051117,1.8434279167051117,0.8220102259067311,0.8486279198981341,1.0544958150072938,1.3943875939455355,1.5942667433140216,1.7304789051772402,0.9439812683246772,0.7853260853514318,0.07977260279672009,1.2138683158260144,0.6843534784589567,1.349578022273539,1.2265552701116738,1.4631170979322874,1.4787980604497242,2.2189775628544885,2.271469772149059,-0.8499279226457686
EA,0.38264692677733175,0.38724183210395097,0.3953260045002137,0.5609596520774242,0.5609596520774242,0.2802719439578587,0.44512337258867174,0.4939887696726387,0.17810334397078983,0.5195974051623594,0.6080880056656565,0.7301310128405029,0.822304699928724,0.7073420460817155,0.5950130817335956,0.8917636107834427,0.5542510667126759,0.4487656152656973,0.8248946643445118,0.9146162688315819,-0.15081987705712813,-0.22094486574180972,0.7119401272124521
EBAY,0.040573008215432166,0.04649963792494376,0.5661601479247673,0.32481857861618274,0.32481857861618274,-0.019610316285325786,-0.2820211891830125,-0.03910998920095024,0.21288500955703588,-0.3836232533207108,-0.48891697665097145,0.5110683387418193,0.5545329817447828,-1.232418051344634,0.04283587207175766,0.19879683874373894,0.436045584746103,1.4716682594790411,-0.2258436488070344,-0.1615412502740594,0.4337413896376365,0.2899185597357833,0.4190898678640358
ECL,-0.6065941636539908,-0.5981480542185494,-0.2910973200187294,-0.31001776614124166,-0.31001776614124166,-0.8144675499408043,-0.8727770117502478,-0.6290109254773387,-0.07787409691843276,-0.41546940616970546,-0.3531833514045253,0.14531688649509916,0.1907071766290896,-0.3195897702028225,-0.6653614828560158,-0.9484918304942147,-0.7270943689287835,-0.9245185722884082,0.01568957995447857,0.05975182556995793,-0.7488471534136119,-0.7026993952714836,-1.0451614288780462
ED,-0.9531600402634586,-0.9433647188503851,-0.8910894803878122,-0.6833865189988586,-0.6833865189988586,-0.6266923255181777,-0.4773562488617505,-0.5990326868321939,-0.7642000807212046,-0.451499721236542,-0.36748201538132935,-0.3549462023427658,-0.23803712278321865,0.9355491163671684,-0.7514494463201974,-0.8241547025324635,-1.1265733456301334,-1.3041464443751718,-0.872484953032872,-0.8495816862674441,-0.937925679957166,-0.8618405812413373,-0.36184415706507456
EFX,-0.5362924509086409,-0.5281200323333963,-0.603667273911436,-0.46332889392236565,-0.46332889392236565,-0.6221811804249742,-0.5108211687689146,-0.7306079714447521,-0.7077358806900913,-0.46066254246042804,-0.46492619403692326,0.39804232366403947,0.6403714804579805,0.7073420460817155,-0.09269807044101608,-0.41075731263106713,0.031178971447265367,-0.04283015653302635,-0.5761525911421347,-0.6833012848673068,-0.9941164298126952,-1.0810063085233612,-0.8499279226457686
EIX,-0.8471601438690377,-0.837777489540336,-0.8976443231720119,-0.7122030654443328,-0.7122030654443328,-0.6306493795696381,-0.4625232256627167,-0.7772155785160736,-1.0218157931059737,-0.789982076514125,-0.7749495164334975,-1.0175738869587583,-0.9614106480211141,1.0496526515098947,-0.3309748332316793,0.2541556514378232,-0.4019732323326255,-0.15333711561992874,-0.8895357969262836,-0.8573048398270589,-0.7543204017421764,-0.8051371075657476,1.6881076583738401
EL,-0.6310702083100795,-0.6225288114420205,-0.2654648957945032,-0.26383500405958743,-0.26383500405958743,-0.5104386857358054,-0.5128912206639475,-0.6342819481812099,-0.6581198411320595,-0.7280573020089199,-0.6966224001854993,-0.6725492015359786,-0.6395417885568012,0.022720835225356867,-0.4143558251832218,-0.35872874158105644,-0.4323123342859329,0.07016100353432998,-1.007206349346326,-0.9710959274658569,-0.5780273210936718,-0.6404396213192974,0.1262396085156194
EMN,-0.031904415046281207,-0.025695624240792015,-0.40837954519395403,-0.44695362420858126,-0.44695362420858126,0.3212604220291817,0.2869735274077293,0.13910208531166096,0.28698519103639797,0.12946555033821083,0.08911717596015235,1.0527734829700266,1.1784760699208219,-0.1484344674887328,-0.26179760299541754,-0.04007705358415323,-0.2412752261945669,0.032541137527109146,-0.5808038192154812,-0.5932264060059066,-0.1735624186626217,-0.19373790185403797,0.6143233740963134
EMR,-0.402269089061737,-0.39461843543016034,-0.5894520695771017,-0.4485169737906719,-0.4485169737906719,-0.208553227116287,-0.09521808966492051,-0.2659821805309022,-0.2972770226574219,0.06109962036034044,0.06690841398726373,0.18340329263932825,0.28818115608247113,0.593238510938989,-0.14454990979718865,0.43819119455350125,-0.4318593881494988,-0.7225716920310403,-0.17182184260117278,-0.11927017068081273,-0.2104969046142819,-0.13965286506695476,1.5904909052577014
ENPH,6.600156278185481,6.5805458630979,4.546574155938896,4.131453194247292,4.131453194247292,6.359427205549453,5.359286346591008,5.607103259509249,5.508300784214453,5.530133155434443,4.732053436008474,9.187268865593289,9.56734743058512,-1.5747286567728134,4.953202854917097,4.330800238565262,5.015461738322156,3.6717416548975335,4.970363193213905,4.812222162255435,3.066615748293043,2.8919276767767395,-0.36184415706507456
EOG,0.9796462726637899,0.9819170061013911,0.05562533496408129,-0.16684333148139016,-0.16684333148139016,1.0208921536296116,1.1155478618515784,1.0563257633914067,0.5905585953594309,0.6930078009545986,0.7574676078469195,-0.06707653306593842,-0.22039073824167876,0.30797967308217294,0.750278214578552,0.4854520260830335,0.04272838204510046,0.4706083543814784,1.3863787869022346,1.4482852072058268,1.6311948625790118,1.723696130665028,-0.4594609101812134
EPAM,0.4790406711921776,0.4832603070438974,0.15229697488026986,0.2385686400849819,0.2385686400849819,0.7669167232489751,0.6248816071164213,0.9685098365250686,1.544947272681788,0.516403946507589,0.548618562307585,1.479861648244054,1.3841223346758702,-0.5477968404882754,0.5749451902353803,0.9158575223864858,-0.007449345853869961,-0.03365778828847722,-0.43567493601321616,-0.3851254610072528,-0.2176477942973871,-0.2336341641010285,0.809556880328591
EQIX,-0.3304503871462487,-0.32307933014948925,-0.45903549711515296,-0.5073075362786574,-0.5073075362786574,-0.128311058058789,-0.3008553761970028,-0.11531098479550295,0.020573250471301558,-0.05126216263149711,-0.032686719270354804,0.9004688705942043,1.0616587090434062,-0.8330556783450914,-0.19351521380615927,-0.17976239339567446,-0.006272418978087283,-0.5403539593318365,1.0216852715385123,1.0236384980552198,0.56432597713295,0.6842769234692653,0.02862285539948061
EQR,-0.653095899941577,-0.6444687550845484,-0.7946447306837007,-0.6091276592425283,-0.6091276592425283,-0.39622718479986563,-0.3660050271566301,-0.44829081115129993,-0.6598739661695845,-0.624814738735442,-0.6450394239988095,-0.8528839767601142,-0.8527223436836147,0.19387613793944652,-0.27196683541302097,0.08551247628641843,-0.5073759578921485,-0.43118927706407173,-0.38645891582291,-0.3219482244403391,-0.6631331241605097,-0.6707355577641543,1.0047903865608685
ES,-0.9129668168156105,-0.9033279712189851,-0.8768116202268698,-0.6935898608528641,-0.6935898608528641,-0.6396490593864451,-0.7575133723939815,-0.7380549228961442,-0.4623529581811327,-0.5698720069277098,-0.525720795425232,-0.725475189109376,-0.7489517251989998,-0.6619003756310018,-0.22029952547347373,-0.10125594975073997,-0.47360326396035307,-0.4147225242860539,-0.8840975820581862,-0.8997967733320366,-0.6402588986331356,-0.6477983689718275,0.32147311474789697
ESS,-0.6431907956818732,-0.6346022122823013,-0.7069012850636711,-0.5506955668163118,-0.5506955668163118,-0.4120636981597333,-0.30912664937527157,-0.5652378175015711,-0.8415915269124635,-0.28969717141559537,-0.19856796448173036,-0.02146709637386814,0.17542534467951368,0.593238510938989,-0.2570659303935459,0.375492040378545,-0.4812349158326817,-0.4576272290699691,-0.33759884725708467,-0.4016553887421703,-0.6147527662007325,-0.6145590840373727,1.7857244114899788
ETN,-0.14287246122707384,-0.1362316618854116,-0.2584572872381805,-0.2630710466415293,-0.2630710466415293,0.008688394194586576,0.07232578890848244,-0.1269707026010772,-0.11221315076833563,-0.44374920200416496,-0.4128376281124045,-0.5445306475746359,-0.6181938305200629,0.30797967308217294,0.11900901453202081,-0.11586912129774751,-0.13637448501018096,-0.5379187716625233,0.028846617508379496,0.07749704833948154,0.8289659781243531,0.9731690460189961,-0.5570776632973522
ETR,-0.8331305084963678,-0.8238024727939192,-0.9250120198330944,-0.8237128736813665,-0.8237128736813665,-0.669566902479002,-0.6924127826635381,-0.8691090741351942,-0.7706728373137868,-0.566385117173247,-0.5403155774495725,-0.9774768512074379,-0.9738545280323537,-0.09138269991736958,-0.6822686324265301,-0.1885550904774301,-0.8821892259496745,-0.828228053080303,-0.7500695010593565,-0.7182951083650024,-0.5113745887420132,-0.45523473869755565,1.5904909052577014
EVRG,-0.8312593935519316,-0.821938642267439,-0.4439622602509735,-0.5469998504155272,-0.5469998504155272,-1.0005542092025035,-1.1927353935191776,-0.7802164170050104,-0.8928932035025414,-0.1680102922418034,-0.17395820080821692,-0.864219336441093,-0.8105367945724581,-1.2894698189159972,-1.2845932456451683,-1.8043105755439128,-1.3922613998365811,-1.2214360518836849,-0.8018139194046413,-0.8321765725367852,0.09423248501921637,0.25574938876920705,-2.7046462318524056
EW,0.5605952473487316,0.5644973839357873,1.7170617201010245,1.7561975841495545,1.7561975841495545,0.4450913029624382,0.5081576683686729,0.2797754263598032,0.19593710853766483,-0.5148982442097944,-0.4614209550393299,0.2790347177474597,0.2837433618225612,0.25092790551080973,0.6702821705088685,0.8315202299353476,0.4129604001160406,1.012170187299004,0.24532052991072337,0.26190288239376863,-0.4321811772469619,-0.5988830941315416,0.4190898678640358
EXC,-0.24800434158264167,-0.24095425442074014,-0.45159332647047745,-0.5420382988787696,-0.5420382988787696,-0.15992623804457679,-0.04410657121553371,-0.3970254162567379,-0.7630473059747779,-0.09207141367906299,-0.034951981117453804,-0.40771175224899064,-0.3008108843198896,0.593238510938989,-0.10164406179905708,0.3069095140380437,-0.05978656079965803,0.13513373668874384,-0.5556843482026683,-0.49967337729478734,-0.16799783798764073,-0.2004888787492794,1.1024071396770074
EXPD,-0.7955957095617274,-0.7864138001911498,-0.7715568426710093,-0.7003920560364708,-0.7003920560364708,-0.5552842451888992,-0.469517766873321,-0.3782739264785487,-0.34344177879916665,-0.628606751122329,-0.6704164567364159,-0.4755979074403076,-0.4813613316436948,0.5361867433676258,-0.32434448900815016,-0.07144653220257784,-0.2599944786221405,-0.17195615467488537,-0.4560711690023352,-0.4683957650110139,-0.17822351772111303,-0.17325373649689793,0.7119401272124521
EXPE,0.7094551816018128,0.7127777931408498,0.39707143955140733,0.09811944167785633,0.09811944167785633,0.4449504431463076,0.7171690358491121,0.623270062760474,0.29787414383273986,0.672887288466827,0.6973355854737294,0.261915863897116,0.23913872524798063,1.106704419081258,0.7188480009099014,0.5984728594272319,1.3760631073925453,1.092239880167447,1.183037908737009,0.976861759254628,0.1059090499368162,-0.020876756196510814,-0.16661065083279697
EXR,-0.294152210311674,-0.2869224653662637,-0.533822519879671,-0.633045621989313,-0.633045621989313,-0.3260473371924906,0.09420792149575123,-0.33902555022078396,0.5318214896511597,-0.38075627851982224,-0.4075591613386573,0.38162480424623985,0.32509576474620094,2.2477397705085225,-0.33718619835797903,0.04779335361565088,-0.3401841885962158,-0.011741099264659055,0.2627952372517077,0.2928269189367425,0.26936206243567945,0.29582547630485206,1.1024071396770074
F,-0.2634429418440403,-0.25633275082946194,-0.5622406291015511,-0.705319841499502,-0.705319841499502,-0.3074599088019534,-0.35130898326596266,-0.4595608910958468,-0.4476920444849059,-0.4388173091290483,-0.3795480243854306,-0.16728958850068404,-0.0913025730095061,-0.20548623506009603,-0.5136740042377997,-0.6092911796901508,-0.29460723183994564,-0.12845555121341576,-0.8343168984767422,-0.8026660908069021,-0.5879475098753376,-0.6264380930875466,-0.36184415706507456
FANG,1.501184139506851,1.5014244793476639,0.6129194764873365,0.6204061990732965,0.6204061990732965,1.7134377319457446,2.1354226754167454,1.9788784420473224,1.8482915302201344,2.0372028343310986,1.9400531788948592,0.31616417253282947,-0.06662531453568799,1.2208079542239845,1.0706564145142783,1.2352617932275096,0.6780903131155774,0.3483330413248658,2.4487755402873446,2.5001007647841655,0.2808726938014926,0.2633674419067527,0.4190898678640358
FAST,-0.28832260940003873,-0.28111555961276635,-0.24943805815410205,-0.02483529872296286,-0.02483529872296286,-0.1852575100275902,-0.10483091935504567,-0.22712571790075647,0.18084734471367236,0.97804912708354,1.0947873721379742,-0.6458463895482288,-0.8081393224712514,0.4220832082248994,0.04986112522033158,0.7030323490117328,-0.3269899729075831,-0.5535909928704686,-0.49197017831408685,-0.4527634677750623,-0.08694510462998341,-0.025771832863868117,1.6881076583738401
FCX,5.787860321414841,5.771412247192954,3.8363339769505003,2.908695715773823,2.908695715773823,5.078662326159773,4.672661529012673,5.241468099525336,5.745110544617004,6.697702709423693,6.502383230404168,3.733538070984392,3.051109150957688,-0.7760039107737282,5.681585048490025,4.317015085396834,5.529629208423981,4.3581894151953255,4.391142083170845,4.19561360222494,3.3712725050907064,3.138996007878962,-0.9475446757619074
FDS,-0.64712690559542,-0.6385229985676458,-0.6825141201031547,-0.8397779175927903,-0.8397779175927903,-0.5192923422070462,-0.4018337647657254,-0.5418460953176076,-0.6140865341327917,-0.3843803020416666,-0.39985862662520916,-0.019162159084712655,0.12385964491847357,0.7073420460817155,-0.8106124331894338,-0.5269621823972321,-1.008433227601263,-1.0291877880536415,-0.1261460189128996,-0.13660735238171154,-0.6136502824242709,-0.5418655715068663,0.9071736334447298
FDX,-0.3767968515832173,-0.3692453636520823,0.01406824123345562,0.09208503204275935,0.09208503204275935,-0.3371002510526013,-0.5204549196644002,-0.4652952615793772,-0.7776038874757423,-0.37270846031226257,-0.3657135504070536,-0.4836860809604563,-0.38732534047345435,-0.9471592134878178,-0.7543826605254449,-0.5497069865514268,-0.6553800493139416,-0.5536047509928941,-0.4428984707478506,-0.41504054231526627,0.38516301370265477,0.490146274979864,0.6143233740963134
FE,-0.30147444429911485,-0.29421619324140225,-0.3035741473947692,-0.049014555912362284,-0.049014555912362284,-0.24845125396424372,-0.17047810064087246,-0.2763454675211004,-0.13255728876968353,-0.6187542173735219,-0.6325777360694508,-0.5842067279034067,-0.6603332464906565,0.4220832082248994,-0.05521981336084501,0.2842476264129134,0.17844271166558973,0.528679669374202,-0.40106025051101224,-0.37172848666245856,-0.5914750249187171,-0.7124850314637798,0.9071736334447298
FFIV,-0.08519143352093617,-0.07877519158297627,0.03370075138939323,-0.18287063395284947,-0.18287063395284947,-0.02609837685500111,-0.3841292857073591,-0.06250886015498995,-0.40366417812158734,0.6242644014913841,0.48282375168602265,-0.5488006883482845,-0.5536945062158473,-1.6888321919155398,-0.2306438833270841,-0.6992220665471329,-0.2450847914508617,-0.20159287014471106,-0.5402670471056512,-0.5833200008026157,-0.4660875235062306,-0.4841226173200052,-1.3380116882264625
FIS,-0.3974824782263553,-0.3898504592991952,0.3495484753954933,0.6730471153838748,0.6730471153838748,-0.4985943108198316,-0.6017737585013743,-0.1468151381796634,0.46929834139701726,-0.32702146664644366,-0.31076968475661443,0.17370622852594914,0.09374631379541258,-0.5477968404882754,-0.4990569264709862,-1.0618871306276427,-0.8044930304502321,-1.123989850391838,0.16572114060955495,0.18062804435670374,-1.2970668070606088,-1.2768407801125619,-1.8260954538071565
FITB,0.2793640610021007,0.2843610557696983,-0.051620067290793645,0.1702522166757208,0.1702522166757208,0.1411472427015945,0.37395959919779415,0.20718729127373653,-0.09343431573333232,-0.2432341412764139,-0.2969590247876279,-0.5404652808988996,-0.6178602818034434,1.0496526515098947,0.39763727468318116,1.0701457636687959,0.6708804979546461,0.5940694456146387,0.14937546732747098,0.1479153305367438,-0.4522772460128687,-0.5685494072821885,1.5904909052577014
FLT,0.16500252671577648,0.17044474117248234,0.36855083492188706,0.4271315488363905,0.4271315488363905,0.3620739856771043,0.27328330926962774,0.2653136778940372,-0.28119066234248746,0.48737712326594396,0.40319300160858235,-0.4354510895832569,-0.4486657667190601,-0.3766415377741857,-0.2392681654105288,-0.3957828377173945,-0.19424762396543035,-0.24502554287670475,-0.22946844236455669,-0.20898174785001603,-0.35914777821117944,-0.36182722430162295,-0.4594609101812134
FMC,0.7027853257810313,0.7061339036657756,0.11344285899647956,-0.025385960564836958,-0.025385960564836958,0.960310880059177,0.9086467733548605,0.612375075125235,-0.0339329606928937,1.0652022073801786,0.898904871527077,1.3697044237358789,1.6304574183724219,-0.20548623506009603,0.8851051388142034,0.26125469825992464,1.6111583281406072,2.4877485947346414,0.6429173235623997,0.2975471475949157,2.03720336039928,1.9150827226862885,-1.142778181994185
FRT,-0.8839300134792798,-0.8744042107570332,-0.8704063550104107,-0.8026537391243471,-0.8026537391243471,-0.8495248382092523,-0.7343412250645409,-0.8047289239084949,-0.7044964620384169,-0.7241325511677085,-0.7675534346708724,0.011499748969649443,0.18175444494375892,0.821445581224442,-0.7006173905341956,-0.5509091849912192,-0.5900278826374911,-0.2578248961456758,-0.7451163288242895,-0.734862892495359,-1.0436212188692475,-1.1082140252682027,0.4190898678640358
FTNT,1.0046674346646327,1.0068407584790013,0.8735521327222042,1.0593015516557278,1.0593015516557278,0.704965544646652,0.564832548994377,1.117432365403041,1.9478014018070193,0.07255802568769143,0.09087171889816902,0.8069917467661788,0.49099114924536263,-0.5477968404882754,0.6011075884568887,0.4435322858417574,0.6036309472168403,0.6401806528063465,0.7460584048829993,0.7762447094112139,1.013906302976345,1.0279181027415776,-0.2642274039489358
GD,-0.902503654078654,-0.8929055425110876,-0.8739043981662241,-0.8977872960756859,-0.8977872960756859,-0.7686782196397169,-0.890505620377736,-0.8438780374920806,-0.9696906602631041,-0.7782342837750942,-0.7886500824052249,-0.9598599828460113,-0.9054909421710208,-0.718952143202365,-0.5006576857523364,-0.6285617786699284,-0.3648694403581291,-0.42139693342772355,-0.9120124149443384,-0.9863266177241081,-0.9762443233657228,-1.0141260356322477,-0.4594609101812134
GE,-0.749395643236621,-0.7403935948594658,-0.30159730188515804,0.053356621522146964,0.053356621522146964,-0.8447210434895033,-0.9979572764536757,-0.7525655893285488,-0.7696634393264936,-0.801687937966591,-0.8323967840249407,-0.5485649326765871,-0.4660667443390295,-0.9471592134878178,-0.9136371413166395,-0.945089880779894,-0.5775471785967861,0.049553055906237306,-0.5858193415295075,-0.6234795015324838,-0.09504474842887951,-0.11006214059441115,-0.2642274039489358
GILD,0.068201271347673,0.07402034175589414,-0.1695662743890343,-0.3224336692390411,-0.3224336692390411,-0.06402915365373062,-0.02634429333547138,0.052384095416014465,-0.193352555053821,0.4786606900361375,0.3211911089345991,1.776143848543393,2.1499150535232365,0.19387613793944652,0.4259683996827088,0.5419836866945189,0.6436129149722751,0.3610412470327679,-0.5679351141863449,-0.5718701619275738,-0.431125737502383,-0.5162888658280809,0.32147311474789697
GIS,-1.0417768137206744,-1.031636499276731,-0.8921608696543584,-0.9026993763881467,-0.9026993763881467,-0.9762416225686967,-1.1298056610620628,-0.9516335610128843,-0.5468511550717676,-0.8161483421119449,-0.8114384407297407,-0.8295824691102615,-0.852096414731772,-1.004210981059181,-1.0039048271060227,-1.1744937462530853,-0.7764519643061383,-0.8003747342298826,-0.6490310517442227,-0.6285706630139503,-0.9805572178535017,-0.971437964268694,-0.8499279226457686
