,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
A,6.884972477758517e-10,80.01494189216014,6.884972477758517e-10,0.0,0.0,0.0,0.0,1.923471428836658e-06,223539.68023375512,6572.301837807748,5.792907862575166e-08,6732.331719669285,80.01494195008922,6.884972477758517e-10,0.0,0.0,0.0,7.964829041398898e-07,92564.68852893487,92564.68852893487,9.102755696480654e-07,105789.30714185703,6732.331720578872,5.861757587352751e-08,80.01494189216014,6.884972477758517e-10,0.0,5.655208413019996e-08,6572.301837807748,223539.68023375512,80.01494546514947,415241.35912677064,105789.30714537209,9.668276537782656e-07,6572.3018358842755,5.655208413019996e-08,0.0,1.3769944955517035e-09,160.02988458080318,92564.68852813977,6652.316783217721,632368.7674110892,415321.37407319306,4.370160722634304e-06,92564.68852813839,7.964829041398898e-07,0.0,5.655208413019996e-08,6572.301835940827,6572.301835940827,99136.99036771082,428626.00762965484,638861.0543051386,7.420620676167728e-06,223539.68023369857,1.923471428836658e-06,0.0,7.964829041398898e-07,92564.68852813907,80.01494268864305,316184.38370640756,311275.709248014,514538.3793763464,160.029889008893,92644.70347003262,80.01494268933155,6.884972477758517e-10,1.923471428836658e-06,223539.68023369857,1.923471428836658e-06,322676.670604468,784084.1724650749,435038.2795822644,13144.603675624989,13144.603671938208,6572.301835997379,5.655208413019996e-08,7.964829041398898e-07,92564.68852813839,7.964829041398898e-07,191701.678905897,1596345.9409303924,507966.0775531113,185129.3770614448,92644.70347242,92564.68852893556,7.964829041398898e-07,5.655208413019996e-08,6572.3018358842755,5.655208413019996e-08,230191.99702936536,2079156.111132454,546296.3657950494,447079.36047402135,223539.68023946902,223539.68023562204,1.923471428836658e-06,6.884972477758517e-10,80.01494189216014,6.884972477758517e-10
AAL,8452.982934494417,0.6481731516159844,3.14180512205449e-07,198967.88337780142,8452.982934808597,1.334765094420787e-08,0.0,0.0,0.0,0.0,198967.88337780142,8452.982934808597,2.669530188841574e-08,8452.982934808597,198967.88337780142,3.1417948871009024e-07,0.0,0.0,0.0,0.0,8452.982934808597,198968.53155093972,3.141825591961665e-07,1.2963462898843179,8452.982934494417,1.334765094420787e-08,0.0,0.0,0.0,0.0,0.6481731649636354,16905.965868988835,0.6481731783133333,8454.279280770954,0.6481731516180315,1.0234953587463929e-12,0.0,0.0,0.0,0.0,3.141835826915252e-07,198970.47607035452,8453.631108287744,215874.49741992855,0.6481734791441476,1.0234953587463929e-12,0.0,0.0,0.0,0.0,5.339265076754898e-08,33813.22808458173,207422.1626592675,414841.7326249058,8452.982935149472,1.334765094420787e-08,1.0234953587463929e-12,0.6481731382683334,1.0234953587463929e-12,0.0,9.692358150094042e-07,613810.9123489838,224327.48035571972,215876.44193999842,198968.53155126725,0.6481734524488457,1.3348674439566616e-08,8452.982934494417,1.3348674439566616e-08,0.6481731382683334,0.6481738200220086,431750.291186762,414843.677144715,33813.87625807422,16905.965869055573,8452.982934521111,3.275271396542981e-07,198967.8833777881,3.275271396542981e-07,8452.982934494417,8452.982934888687,249687.7255045503,232780.46329025418,605357.2812416786,198968.53155219645,198967.88337810227,3.275271396542981e-07,8452.982934494417,3.275271396542981e-07,198967.8833777881,198967.88337905816,804325.8127928792,406390.0460379714,224326.83218192638,8452.982934861988,8452.982934507763,1.3348674439566616e-08,0.6481731382683334,1.3348674439566616e-08,8452.982934494417
AAP,0.0,381.9381868522955,169724.7065964494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37730.268875471455,37348.33068861916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244421.3679736877,37730.268875471455,1145.8145605568864,0.0,0.0,381.9381868522955,381.9381868522955,0.0,381.9381868522955,381.9381868522955,450730.5288850516,207073.03728506857,110899.17750530057,0.0,0.0,36966.39250176686,36966.39250176686,0.0,36966.39250176686,37348.33068861916,450730.5288850516,243657.4915999831,509174.1197893482,0.0,0.0,170106.6447833017,169724.7065964494,0.0,169724.7065964494,207454.97547192083,244803.30616053997,207836.91365877315,111663.05387900517,381.9381868522955,0.0,73932.78500353372,36966.39250176686,0.0,36966.39250176686,281769.6986623069,74696.66137723831,112808.86843956205,75078.5995640906,37730.268875471455,0.0,170106.6447833017,381.9381868522955,0.0,381.9381868522955,489224.67413422774,171634.39753071088,488460.7977605231,340595.22775345563,244421.3679736877,381.9381868522955,36966.39250176686,0.0,0.0,0.0,731354.4129868017,184831.9625088343,826764.396392865,184831.9625088343,450348.59069819935,36966.39250176686,381.9381868522955,0.0,0.0,0.0,790561.8802648027,679280.7645726498,488078.85957367084,509937.99616305274,413764.1363832848,169724.7065964494,0.0,0.0,0.0,0.0
AAPL,0.0,0.0,0.0,0.3118489817652073,4190.110399306876,367789.92063058534,27.553936148977655,0.0,0.0,0.0,0.0,0.15592449088260366,2081.2782315789495,15.206318303200865,200907.5262387555,200907.5262387555,15.050393812318262,0.0,0.0,0.0,0.15592449088260366,2088.9593529759914,102527.6720785414,62.47714471323184,731444.215036198,367844.4048049197,27.553936148977655,0.0,0.0,0.0,7.525196906159131,100481.16113103584,466162.0936694023,49.973602376572444,200900.1569663402,102542.56654786284,7.681121397041735,0.0,0.0,0.0,4189.954474815994,365743.56560757064,466182.12240864517,2116.6692136158513,6251.827665115656,104609.26215910213,7.837045887924338,0.15592449088260366,2081.2782315789495,0.15592449088260366,200900.00104184932,100468.96943768093,102542.56654786284,100461.44424077478,100488.99817692375,470324.6501325603,35.235057546019384,7.525196906159131,100446.23792247158,7.525196906159131,735579.5294121889,4218.132108928503,6271.700479867592,367817.63049122517,367867.29224462,669156.0324096581,2131.4077584464044,27.709860639860256,367789.6087816035,27.553936148977655,403873.91104286234,102572.97918446925,202997.10928969498,209248.00140786535,203059.43050991732,934413.3026162714,102597.67442016081,2104.165671279192,202974.06592550388,2096.48454988215,836060.3786942429,466279.52276192256,831955.4769548585,769671.9608247672,468336.10575781,568752.086968166,466204.69799936365,100516.24026409097,468250.8970978874,100481.31705552673,566635.729603532,466239.46528343693,566752.8468470705,1563356.9317366045,466279.52276192256,104678.64080275799,466189.8035300422,365778.1769671531,466209.3644958124,365743.25375858886
ABBV,373388.9256438945,1633.844704714301,0.0,0.0,0.0,0.0,0.0,0.0,1633.844704714301,21532.273042648718,461556.48141579627,21532.273042648718,0.0,0.0,0.0,0.0,0.0,0.0,21532.273042648718,101161.98450173759,325195.00935324543,101250.37590442956,88.39140269197843,0.0,0.0,0.0,0.0,0.0,101161.98450173759,169431.11193570495,220709.07724591988,172698.80134513357,3311.8851107745913,0.0,0.0,0.0,0.0,0.0,169431.11193570495,101161.98450173759,192236.80648782136,144270.726288381,44698.39079001174,44.195701345989214,0.0,0.0,0.0,0.0,101161.98450173759,21532.273042648718,448021.8540016697,225666.86955622214,223988.82915016185,1678.04040606029,0.0,0.0,88.39140269197843,0.0,21532.273042648718,1633.844704714301,788689.5004728432,368563.72043763014,444925.7424872904,23166.11774736302,0.0,0.0,3267.689409428602,0.0,1633.844704714301,44.195701345989214,681784.6108572449,389659.2413771536,436351.9000671263,122694.25754438632,0.0,0.0,43064.546085297436,0.0,44.195701345989214,0.0,693100.9991810203,617143.5960279527,447712.4840922478,270593.0964374425,0.0,0.0,202323.96900347518,0.0,0.0,0.0,875223.2115400307,782154.121653986,533093.2982591923,270593.0964374425,0.0,0.0,338862.2238714099,0.0,0.0,0.0
ABC,0.0,0.0,0.0,0.0,0.0,0.0,0.009789943385162082,263254.4723355809,0.009789943385162082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008347814382458642,22447.519704151386,0.0008347814382458642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.175479517182925e-07,13.917017451240769,5.175479517182925e-07,0.0,0.0,0.0,0.0,5.175479517182925e-07,13.917017451240769,5.175479517182925e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008347814382458642,22447.519704151386,0.0008347814382458642,0.0,0.0,0.0,0.0,41.75105442391411,55.66807187515488,13.917019521432575,0.009790978481065518,263268.3893535497,13.926807912173881,1.035095903436585e-06,13.917017451240769,5.175479517182925e-07,0.0,67342.56245209745,89803.99917473517,22489.274096665955,13.919523348199363,44895.040244636846,22475.35540913429,13.918688049213165,22447.51970466893,0.0008352989861975826,13.917017451240769,789819.1250726555,1075507.2017655345,330610.9892979281,22489.292842288836,263282.3186668413,308163.4393870948,22447.54095411858,263254.47317036235,0.010624724823407945,22447.519704151386,157132.65356247316,420387.14714750374,834658.4843427468,330597.064156991,44895.07295204013,571403.9955389709,263254.494419812,22447.52949409477,0.010624724823407945,263254.4723355809,1053059.6706013593,812266.6562368306,330611.0088767797,812210.9587961604,263268.4310176676,308163.4393865773,22447.531164692744,13.917852232679016,0.0008352989861975826,22447.519704151386
ABMD,1.4864408204235497e-11,20.50435991305709,2.1259815963312389e-07,293243.04990180704,3497.0423238694334,20.504359915592232,1.4864408204235497e-11,0.0,2.5351420296335054e-09,3497.0423236568354,2.5351420296335054e-09,3497.0423236568354,2.679329732194818e-07,366096.8251202653,76350.8175423302,3497.0423237122,20.504359915592232,1.4864408204235497e-11,5.5349677994562134e-08,76350.81754206227,5.5349677994562134e-08,76350.81754206227,2.679329732194818e-07,293243.0499019592,213395.1900363533,76350.8175422195,3497.042323712185,2.5351420296335054e-09,1.5469847520072402e-07,213395.1900360854,1.5469847520072402e-07,213395.1900360854,20.50436012565525,79868.36422568756,76391.82626210098,213395.19003619615,76350.81754221696,5.5349677994562134e-08,5.5349677994562134e-08,76350.81754206227,5.5364542402766376e-08,76371.32190197786,3497.0423237147797,3558.555403406163,10511.631330941495,76350.81754222458,213395.19003614076,1.5469847520072402e-07,2.5351420296335054e-09,3497.0423236568354,20.504359918171968,7055.597727108222,76371.32190198555,7035.093367308415,156239.68612761513,3497.0423238254493,76350.8175420648,5.5349677994562134e-08,1.4864408204235497e-11,20.50435991305709,3497.042323719806,86862.44887310566,216974.24979957074,156260.19048804513,506658.7442979163,20.504360282888864,3497.0423236568504,2.5351420296335054e-09,0.0,0.0,76350.81754238303,442447.64266244834,166689.80437944498,513632.3245856478,445944.6849863014,3.232975156222481e-07,20.50435991305709,1.4864408204235497e-11,0.0,0.0,213395.1900366049,716536.3876508519,522295.50252894225,595149.277747046,373090.909767955,2.7046811524911525e-07,0.0,0.0,0.0,0.0,76350.81754223087,232549.49495057316,929952.0820470102,723530.472298519,293284.05862215516,2.1261302404132812e-07,0.0,0.0,0.0,0.0
ABT,0.0,0.0,0.0,164.3458211755499,403534.2488631509,170.19711265709103,14367.243998013708,5.851291481541131,0.0,0.0,0.0,0.0,0.0,71.38910422420153,175288.59781201533,142.77820844840306,175288.59781201533,71.38910422420153,0.0,0.0,0.0,0.0,0.09049364197892174,228.04911544597448,14367.334491655687,170.28760629906995,403756.4466871153,164.52680845950775,222.19782396443333,0.09049364197892174,0.0,0.0,6.032278765498975,14811.730139584553,228.32059637191125,299.5287133121549,189655.93230367103,83.0916871872838,14367.243998013708,5.851291481541131,0.18098728395784347,444.5766352128245,527.7588160420872,204245.46461929113,89.03347231080384,14444.574887361428,189883.89092547502,148.71999357192314,175288.59781201533,71.38910422420153,456.36971181788573,29412.965038167757,29059.527874663905,768712.7698794068,828.8505669005414,175459.06640559837,418195.07978935324,334.63342747461985,403534.2488631509,164.3458211755499,29339.396714133265,394278.437512906,352326.29043723684,1172834.5545735029,29598.805251658334,404133.30628977524,350964.0107500966,436.4556302790169,175288.7787992993,293.5869281886349,379866.24515804485,1362181.2080495455,879861.1975541314,987375.5958909405,365429.449609006,204347.76371211134,432357.6798378471,14549.143693633878,14378.946580976792,14373.09528949525,1158424.2872307557,1912728.3314178828,1228260.4738792086,1134545.1304073487,982967.4203529245,365487.38907071005,351019.41205214924,175431.55700774767,364.97603241283645,175288.68830565733,1158200.2548883192,1362973.6806980155,2047530.752696285,1401843.5397658753,755010.6854696911,807768.0166925471,418394.6208183332,403704.445975808,328.6916423510998,403534.2488631509
ACN,55121.26063206599,54363.14600022764,3.946150072253965e-09,42389.5113582536,384.7134085362502,5975.505135755745,2.43716717111439e-10,0.0,8.288503684206859e-09,203219.52847437127,234463.41455780802,222885.80550960117,22.62437047503964,137337.3559760161,5975.50513576306,42389.51135825383,1.7288969406742954e-09,0.0,5.601435991571026e-09,137337.35597601585,569067.4182429106,489845.2506979377,769.4268170968229,203230.8406596032,42389.51135826747,137337.35597601757,5.601435991571026e-09,0.0,1.7288969406742954e-09,42389.511358253585,868004.2181521183,628589.3721969919,11962.322456772888,137733.3815697864,137348.66816125994,203219.52847437686,8.288503684206859e-09,0.0,2.43716717111439e-10,5975.5051357557295,922322.1154114216,592949.6364141118,85175.04831029779,48749.72990255537,203615.5540681433,137348.66816125432,11.312185235775692,4.613783412480975e-13,1.5690905927883185e-11,384.7134085342775,851465.887145265,517043.6672509901,281034.930496345,54340.52162978236,143697.5745203098,42774.22476679373,384.7134085360221,1.5690905927883185e-11,4.613783412480975e-13,11.312185230173796,982827.7379855221,444056.4953856755,454804.0734427772,180111.58074282596,90754.52785227075,11951.010271515404,5975.505135756216,2.43716717111439e-10,0.0,0.0,1256518.7813175234,709519.3864381913,454401.579286344,340568.1966356434,185702.3724700408,42774.22476679716,42389.51135825533,1.7288969406742954e-09,0.0,0.0,1208165.077008769,1308318.9999452315,425335.9071669615,340556.88445041835,340941.59785894083,137348.66816126552,137337.35597602144,5.601435991571026e-09,0.0,0.0,748782.9733919882,1428879.1371170173,352507.8947219642,179726.8673342977,340568.19663563283,203219.52847439342,203219.52847437953,8.288503684206859e-09,0.0,0.0
ADI,1.1784197885920587e-08,53576.43475936344,6.928360144680126e-08,261418.98442340814,5.7499403560880664e-08,0.0,0.0,0.0,0.0,0.0,5.7499403560880664e-08,261418.9844234083,850.3161003642417,261418.9844234083,5.768643155622838e-08,850.3161002492429,1.870279953477147e-10,1.870279953477147e-10,850.3161002492429,1.870279953477147e-10,5.768643155622838e-08,262269.300523669,52726.118659183856,54426.750859624284,2.3568395771841174e-08,52726.118659114196,1.1597169890572871e-08,1.1597169890572871e-08,52726.118659114196,1.1597169890572871e-08,850.3161002728114,107152.86951877296,208692.86576432947,54426.75085965858,5.8060487546923805e-08,209543.18186454318,4.60892616656555e-08,4.5902233670307796e-08,208692.86576429394,4.5902233670307796e-08,53576.43475942168,264820.24882442865,53576.43475947938,262269.30052366934,850.3161003301237,105452.23731822858,2.3194339781145743e-08,1.1597169890572871e-08,52726.11865911438,850.3161002608401,263119.6166239993,421297.9726013191,54426.75085977463,314995.41918279533,53576.43475947881,209543.18186455496,4.60892616656555e-08,1.870279953477147e-10,850.3161002608401,52726.11865911438,366871.2217418094,785957.5854708613,262269.30052389955,314995.4191828867,261418.984423489,52726.1186591717,1.1597169890572871e-08,0.0,4.5902233670307796e-08,208692.86576429394,471812.4823883391,629990.8383657166,316696.0513834665,263119.61662403395,262269.3005237156,1700.632200556172,5.610839860431441e-10,850.3161002492429,1.1784197885920587e-08,52726.118659114196,159028.67207767308,369422.1700425117,420447.6565011046,106302.5534185935,106302.55341851263,52726.11865913757,2.3194339781145743e-08,52726.118659114196,1.1784197885920587e-08,850.3161002492429,210393.49796485034,263119.6166241024,679655.0320523492,209543.18186473878,209543.18186463517,208692.86576434,9.180446734061559e-08,208692.86576429394,4.5902233670307796e-08,0.0
