,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
A,0.03890738636255264,-1.0616719722747803,0.31127262115478516,-0.21533198654651642,1.0102620124816895,0.8990337252616882,-0.18625950813293457,0.8048866987228394,1.2633161544799805,-0.08306541293859482,-0.6138328313827515,-0.7164334654808044,-0.42849159240722656,-0.24423077702522278,0.39039915800094604,-0.5083834528923035,-0.4157482087612152,1.5509052276611328,0.24268583953380585,-0.9070151448249817,1.0380356311798096,0.13302500545978546,-0.14440685510635376,0.11184561252593994,-0.06566673517227173,0.09137797355651855,0.013311481103301048,-0.5834192633628845,0.4367559552192688,-1.1269065141677856,-0.12802191078662872,-0.3133159875869751,-0.32004305720329285,0.4580117166042328,-0.23974649608135223,0.9136283993721008,-0.9114629626274109,0.09577976167201996,-0.019320249557495117,0.8064258694648743,0.14511027932167053,-0.3550229072570801,-0.70510333776474,0.03762183338403702,0.2977457642555237,0.4417639672756195,0.36976194381713867,-1.2654521465301514,-1.8198966979980469,0.24417424201965332,-0.09580828994512558,-1.338506817817688,-0.09063583612442017,-1.3791316747665405,0.22482863068580627,0.536616325378418,0.2533019185066223,-0.2645384669303894,-0.8341373205184937,-0.015116333961486816,0.028783034533262253,0.5337893962860107,-0.08985315263271332,0.7147464752197266,0.4190095067024231,0.2971023917198181,0.1471104919910431,-0.6885694861412048,-0.48076146841049194,1.1447961330413818,-0.38196834921836853,-0.3238599896430969,0.012917518615722656,1.514049768447876,-0.21331194043159485,-0.6880938410758972,-0.13024339079856873,-1.029847502708435,-0.011911684647202492,-0.38590842485427856,-1.3220678567886353,0.9592345952987671,0.8064455986022949,0.7502598166465759,-0.7480705976486206,-0.21553964912891388,1.3036164045333862,-0.5880893468856812,0.8298347592353821,-0.6806896924972534,0.011640166863799095,0.6196423768997192,0.21576650440692902,0.8291044235229492,-0.5973507761955261,0.29779696464538574,0.21904008090496063,0.5359681248664856,1.0611469745635986,-0.19811978936195374
AAL,0.8190569877624512,0.7355386018753052,0.25392958521842957,-0.3605903089046478,0.16272655129432678,0.782217800617218,-1.3192070722579956,1.438490867614746,-0.09761595726013184,-0.2691514492034912,0.5124402046203613,0.37897390127182007,0.6322213411331177,-0.03792206197977066,0.482184499502182,-0.31140604615211487,1.853756308555603,-0.18514642119407654,-0.5663876533508301,-0.23646807670593262,1.8330503702163696,0.4235211908817291,0.8623054623603821,2.1836400032043457,0.1724403202533722,1.1163409948349,-1.0531160831451416,-0.5736640095710754,0.37615329027175903,-1.5769777297973633,1.6996463537216187,-0.5198542475700378,-0.061328936368227005,-0.6933183670043945,-1.5396806001663208,0.7203508615493774,-0.19150105118751526,1.784117341041565,-0.3522252142429352,-0.8079730868339539,-0.6785926222801208,-2.787134885787964,-1.94033944606781,-0.6816041469573975,-0.13311098515987396,0.38966238498687744,0.4375963807106018,0.6967660188674927,-0.36083510518074036,0.8496982455253601,-0.7977420687675476,0.024720096960663795,2.0743703842163086,-0.7978058457374573,1.6615806818008423,1.8388315439224243,-0.730432391166687,0.9670211672782898,-0.6525136232376099,0.08791574835777283,0.5646994709968567,-0.2650523781776428,0.20324492454528809,1.3308509588241577,-1.423156976699829,-0.6714156866073608,1.8984432220458984,1.2442212104797363,-0.10751452296972275,-1.2371768951416016,0.6016876101493835,-0.6289325952529907,-0.8265070915222168,1.1522290706634521,0.4317612648010254,-2.234105110168457,-0.11518824100494385,-1.4651094675064087,0.29792913794517517,-0.4717794358730316,-2.1099789142608643,-0.15653535723686218,0.04289612919092178,2.4175591468811035,-1.6041290760040283,-0.6049126982688904,-0.4129207730293274,-2.0687880516052246,1.362607717514038,0.8896018862724304,0.13945432007312775,-1.5572335720062256,0.10414168983697891,1.685163140296936,-1.657208800315857,-2.617949962615967,1.0539981126785278,-1.0337376594543457,0.41858547925949097,-0.8256691098213196
AAP,-0.6645632386207581,-0.4627915322780609,0.588304340839386,0.20647259056568146,0.9758723974227905,0.5778870582580566,-1.0197832584381104,1.483481526374817,-0.886313259601593,2.5859217643737793,-0.5617505311965942,-0.2984822690486908,0.460486501455307,-0.34106749296188354,1.6113201379776,0.03197643905878067,-0.012507772073149681,-1.660719633102417,1.5181498527526855,-0.23122408986091614,-0.03347454220056534,-0.6316310167312622,-0.07908978313207626,-0.2818053066730499,-1.2719736099243164,1.6008220911026,0.5282698273658752,0.686647355556488,1.0036671161651611,0.9088239669799805,0.899178683757782,0.40464669466018677,0.8515535593032837,0.42293864488601685,-0.33917349576950073,-0.08692725747823715,0.5699744820594788,0.07813175022602081,-0.6698800325393677,-0.5033042430877686,-2.5079681873321533,-1.1058241128921509,0.1845594346523285,-0.7367600202560425,0.5233315229415894,0.6132889986038208,0.6800975203514099,0.5217816829681396,0.9019761085510254,0.6665165424346924,-1.5893417596817017,1.5777169466018677,-0.17564526200294495,0.028151631355285645,0.3744792640209198,0.08212616294622421,-1.3555572032928467,1.266696810722351,0.5080313682556152,0.6016629934310913,-0.8223865628242493,0.11859340965747833,-0.7317667007446289,0.48852840065956116,0.043373871594667435,-0.6106013059616089,1.0567052364349365,-1.0234107971191406,-0.5290883779525757,0.5266615152359009,1.0989878177642822,1.3244872093200684,-0.07580108940601349,0.8618925213813782,-0.12639972567558289,0.5597697496414185,-0.6858808398246765,0.010539436712861061,-1.5781677961349487,-0.5057142972946167,-1.1597931385040283,0.5057671070098877,1.0238206386566162,-0.7922776341438293,0.5051456093788147,1.792750597000122,1.415340781211853,0.3694399297237396,0.15466122329235077,-0.4116453230381012,0.10149922221899033,-0.9398479461669922,0.09239887446165085,0.8871502876281738,0.6720807552337646,0.49151843786239624,-1.3653737306594849,-0.5829679369926453,0.02400221861898899,-0.8552286028862
AAPL,0.09606325626373291,1.910426139831543,-0.45735377073287964,-0.005497789476066828,0.22026515007019043,1.2809278964996338,-0.5687934756278992,1.3036103248596191,-1.9911340475082397,0.8555014729499817,0.7396294474601746,0.7318498492240906,0.48959702253341675,-1.0621111392974854,-0.3540404438972473,0.03356590121984482,1.973247766494751,-2.1207807064056396,-0.9536620378494263,-0.7406438589096069,0.3765930235385895,0.10321235656738281,1.9256916046142578,1.8766756057739258,-0.2049817144870758,0.6824605464935303,-1.4602874517440796,-0.6355305314064026,-0.44417595863342285,-0.9920605421066284,1.2029696702957153,0.0040585994720458984,0.31200656294822693,-0.2201061248779297,-0.7265288233757019,-0.05921667069196701,-1.2147308588027954,0.6770532131195068,-1.7754318714141846,-1.167518973350525,-0.14470411837100983,-2.7578563690185547,-1.787968635559082,-1.2278738021850586,-0.4426288604736328,-0.4655143618583679,1.5818812847137451,1.249272346496582,1.3485431671142578,-0.7368922829627991,-1.121781349182129,-0.7991064786911011,1.3685983419418335,-0.21857950091362,-0.0952475517988205,1.2627308368682861,-2.956908941268921,1.8313910961151123,1.4139739274978638,-0.18293461203575134,0.5379490852355957,0.12124232947826385,-0.031860969960689545,0.39604005217552185,-0.7852554321289062,-0.5216416120529175,1.5422039031982422,1.302945852279663,0.44851154088974,-0.7096830606460571,1.889399528503418,-0.5127719640731812,-0.590095043182373,0.740068793296814,2.1280837059020996,-0.7068373560905457,-0.1634615659713745,-0.48783499002456665,-0.09386745095252991,0.7394806146621704,-1.167966365814209,-0.5857813954353333,-0.23994040489196777,0.9158541560173035,1.244097113609314,-0.5551738739013672,-0.26915615797042847,-0.7217332124710083,1.1800472736358643,0.32627177238464355,0.5655391216278076,-1.2105352878570557,-0.12337298691272736,0.5138052105903625,-1.0521224737167358,-2.626856565475464,-0.11425144970417023,-1.4710792303085327,-0.665594220161438,0.11792373657226562
ABBV,-0.1177401915192604,-0.5505344271659851,0.7995412349700928,2.04268217086792,0.42282795906066895,-1.474800705909729,-0.21882763504981995,1.5469114780426025,-1.2556984424591064,2.257473945617676,-0.8791133761405945,-1.1677796840667725,-0.34566864371299744,-1.0593578815460205,0.3317285478115082,-0.046355247497558594,-1.5545200109481812,-2.379784107208252,1.1550475358963013,0.332222044467926,1.9415884017944336,-0.776394784450531,1.1548025608062744,0.07274432480335236,-0.08683077991008759,0.6604853868484497,1.1014201641082764,0.22256255149841309,0.9668534398078918,-0.4524849057197571,1.1925609111785889,0.12495863437652588,-0.4064643383026123,0.8662121891975403,0.19911643862724304,-0.2925341725349426,1.0008777379989624,0.016810309141874313,-0.8132234811782837,-0.044733382761478424,-1.1338963508605957,-3.5976414680480957,-1.7881914377212524,-1.3645306825637817,-2.0783820152282715,1.278523325920105,2.3313331604003906,-0.19885721802711487,1.4269908666610718,-1.0642139911651611,-2.255701780319214,1.4773979187011719,-1.2098182439804077,0.9375861883163452,0.9304090738296509,0.25107112526893616,-2.2300751209259033,3.623206615447998,1.178810477256775,-0.3421792685985565,-1.3751773834228516,1.0768330097198486,-1.102521538734436,-0.4489724636077881,-1.0869758129119873,0.7930867075920105,0.9930548667907715,0.18734899163246155,-1.7300894260406494,1.6251144409179688,0.6706215739250183,0.7146599888801575,-2.8680479526519775,0.6904361844062805,0.1720629334449768,1.722466230392456,-0.8272304534912109,-1.9872105121612549,1.2918241024017334,-0.560635507106781,-2.3166918754577637,0.021159593015909195,-0.3427359461784363,-0.607909083366394,-1.2284049987792969,0.9817355275154114,0.43625569343566895,0.16189423203468323,-0.7818058729171753,0.4845491945743561,1.2166876792907715,-1.2317060232162476,0.677361011505127,0.888043999671936,0.4101577699184418,-0.19043795764446259,-2.463613748550415,0.15721389651298523,-1.3605966567993164,-2.4839658737182617
ABC,-0.2436186820268631,0.5414402484893799,-0.39046159386634827,-0.473809152841568,0.8816834688186646,0.36857759952545166,-1.0818393230438232,1.3253767490386963,0.6653661727905273,-0.5014744400978088,0.3463269770145416,0.587848424911499,1.6492507457733154,1.6302696466445923,0.8537328839302063,0.4818025231361389,1.463374376296997,-0.07837257534265518,0.36381569504737854,0.8588770627975464,-0.60905921459198,-1.019862413406372,-1.377941370010376,-0.04619231075048447,0.4164404273033142,-0.8681125640869141,-0.3196311593055725,0.20660081505775452,0.3852141499519348,-0.0806787982583046,1.826277494430542,-1.27090322971344,0.4626406133174896,-2.2547037601470947,-0.5799089670181274,0.23925814032554626,0.7073441743850708,0.8119810223579407,-0.8902791142463684,-0.45893335342407227,-1.4418652057647705,0.744393527507782,0.8019827604293823,-0.20403900742530823,1.0426433086395264,-0.22223734855651855,-0.014189019799232483,1.2213518619537354,-0.12381382286548615,1.0904682874679565,1.2057217359542847,0.13932709395885468,0.7888442873954773,0.42659538984298706,0.1792648285627365,-0.27041369676589966,0.16917626559734344,-1.3179296255111694,-0.08866311609745026,-0.39855021238327026,-0.08510589599609375,-1.1806714534759521,1.4178035259246826,-0.22011323273181915,-0.8098357915878296,-1.0308983325958252,0.40255483984947205,0.21796183288097382,-0.34689512848854065,-1.2440954446792603,0.4149342179298401,-0.5272944569587708,1.494675874710083,-0.5284045934677124,0.48521384596824646,0.26982882618904114,0.4015403389930725,1.3356101512908936,-1.2396705150604248,0.5211995244026184,-1.1993683576583862,-0.5997697710990906,-0.4041464328765869,0.786689817905426,-0.13365451991558075,0.9280431866645813,-0.038553811609745026,-0.9671562314033508,-0.17711806297302246,0.21485893428325653,0.13468623161315918,-0.7193741202354431,-0.9144126772880554,0.0827656239271164,-0.0888601765036583,-0.45231008529663086,2.3625996112823486,-1.5159975290298462,0.5906085968017578,1.4754608869552612
ABMD,-1.794205904006958,1.21970534324646,1.520236849784851,1.9656295776367188,1.2340598106384277,0.6646085977554321,-1.0351005792617798,4.549322605133057,-2.1449904441833496,5.1945905685424805,0.5522505044937134,-0.13969361782073975,0.9339373707771301,-0.4426029622554779,1.961014747619629,0.2705759108066559,3.055814743041992,-2.559020519256592,1.734544038772583,0.348949134349823,1.3148318529129028,-0.9426835775375366,1.7152103185653687,1.0558197498321533,-0.43084877729415894,1.810868501663208,0.7677263617515564,-1.5930248498916626,3.046213150024414,-0.8698310852050781,1.409131407737732,-1.4964629411697388,0.8895567059516907,-0.16125831007957458,0.5998485088348389,-2.3363609313964844,0.8318610191345215,-0.8042685389518738,-0.9166253805160522,-0.3846984803676605,-1.9220644235610962,-4.614497184753418,-0.9571579098701477,-2.1940758228302,-1.2332302331924438,0.30871352553367615,2.794048309326172,1.208493947982788,2.6022720336914062,0.6764319539070129,-0.3170976936817169,2.558474540710449,-0.8575298190116882,0.7837008833885193,0.06352753937244415,-1.5409446954727173,-6.041901588439941,3.076699733734131,2.1950669288635254,0.035776156932115555,-2.296154737472534,0.8949500918388367,-1.4859346151351929,0.01731567457318306,-0.7451664209365845,0.16256709396839142,1.811436653137207,0.4421091675758362,-1.2258098125457764,-0.6457574367523193,2.577007532119751,1.968510389328003,-0.5589006543159485,2.976921796798706,1.845420479774475,0.35519105195999146,0.6301659941673279,0.14537374675273895,-2.58738374710083,-1.8446519374847412,-2.196190118789673,0.9575047492980957,1.3180408477783203,0.5701889991760254,-0.2309681922197342,1.751215934753418,-0.22761006653308868,0.6803240776062012,1.5134162902832031,-0.19261732697486877,-0.07283894717693329,-4.296082496643066,-1.2146875858306885,2.1053011417388916,0.46361714601516724,-1.9105911254882812,-1.2737247943878174,-2.354323148727417,-1.6370891332626343,-1.9898850917816162
ABT,-0.3819272220134735,0.15987809002399445,0.21080727875232697,0.2302623987197876,1.0333389043807983,0.24010470509529114,-1.3947798013687134,1.3210369348526,0.2000998705625534,1.3242998123168945,-0.6160724759101868,0.19726376235485077,0.10492100566625595,-0.3051266074180603,1.4039825201034546,-0.32904526591300964,-0.12714318931102753,0.3350370526313782,0.521287739276886,0.08761255443096161,0.8203528523445129,-0.10156060755252838,-0.28849148750305176,0.1047748550772667,-0.1192953810095787,0.6111884713172913,0.28892311453819275,-0.7332219481468201,0.8156481981277466,-0.13803830742835999,1.5899087190628052,0.12499366700649261,0.704481840133667,0.3147130608558655,-0.3495473265647888,1.2996476888656616,0.5645040273666382,0.4451018273830414,-0.08155202865600586,0.31319594383239746,-1.1281945705413818,-0.9118735194206238,-0.14493094384670258,-0.47812432050704956,0.2685031294822693,1.3641026020050049,1.002096176147461,0.032650142908096313,-0.6347975730895996,0.7880045175552368,-0.8181532621383667,0.5076243877410889,0.9774307012557983,-0.4743216633796692,1.5130031108856201,0.23905225098133087,0.2899481952190399,1.5164461135864258,-0.3336736261844635,0.4153470993041992,-0.23591265082359314,-0.38058558106422424,0.09626509994268417,1.473210096359253,-0.7165669202804565,0.20481324195861816,0.3638213276863098,-0.2765345275402069,-0.023397117853164673,-0.7453290224075317,0.0005892872577533126,1.1788475513458252,-1.1386525630950928,1.4336493015289307,-1.1138792037963867,-1.1539655923843384,0.7384971976280212,-1.079788327217102,-0.29329386353492737,0.0865180492401123,-1.8950622081756592,0.06271199882030487,0.9223804473876953,1.3247178792953491,-1.0648137331008911,-0.1127704381942749,1.8314701318740845,-1.1973060369491577,0.03657720237970352,0.6185024976730347,-0.3790036141872406,-0.9375604391098022,0.8519649505615234,1.7813007831573486,-0.05332167074084282,-1.245680570602417,-0.5265524387359619,0.9443042874336243,0.5913692712783813,-1.0799652338027954
ACN,-0.14510107040405273,0.39366498589515686,0.4298470616340637,0.1704990565776825,0.4101688265800476,0.8366163969039917,-0.9901782870292664,0.28813350200653076,-0.8674637675285339,0.3923135995864868,0.451194703578949,0.7574962973594666,0.3765527307987213,-0.5714618563652039,0.66563481092453,-0.14002011716365814,0.7098419666290283,-0.3417516350746155,-0.07328405231237411,-0.20138998329639435,-0.18821415305137634,-0.13903671503067017,0.07553459703922272,0.8745484352111816,-0.836297869682312,-0.16775372624397278,-0.601987898349762,-0.4532434046268463,-0.03954467922449112,0.8617042303085327,1.9159996509552002,0.6439096331596375,0.9412438273429871,-0.3924576938152313,-0.6794858574867249,0.865892767906189,-0.32265278697013855,0.21367064118385315,-0.4407227039337158,-0.45055580139160156,-0.9056345224380493,-0.0496751144528389,0.23447923362255096,-0.24004033207893372,0.5301125049591064,-0.2573578953742981,0.4975721836090088,0.5920650362968445,0.5684391856193542,0.5256191492080688,-0.14859052002429962,-0.6546930074691772,0.9746872186660767,0.1324753761291504,0.2193601429462433,0.6497009992599487,-0.27503374218940735,0.9383766055107117,-0.012536892667412758,0.052477382123470306,0.12377431243658066,-0.11290572583675385,0.2446545660495758,0.34306126832962036,-0.7039953470230103,-0.4233689308166504,0.4415934085845947,-0.883227527141571,0.5889932513237,-0.305858850479126,0.5839964151382446,-0.4524679183959961,-0.10519683361053467,0.45916223526000977,0.04459356516599655,-0.8133502006530762,0.6866546869277954,-0.1235135942697525,-0.7454733848571777,1.0955226421356201,-0.9529552459716797,0.18580970168113708,0.4782983660697937,0.5497164726257324,0.8730124235153198,-0.08739571273326874,1.3227465152740479,-0.6877138614654541,0.19634345173835754,0.12035131454467773,-0.7313209176063538,0.20430591702461243,0.2792395055294037,0.7977174520492554,-0.2432258576154709,-0.6665398478507996,-0.471763551235199,-0.49171456694602966,-0.2590191960334778,0.3024371266365051
ADI,-0.19313128292560577,0.21150386333465576,0.28463083505630493,-1.042128324508667,-0.04100599139928818,-0.07905574142932892,-0.7498132586479187,0.08445863425731659,0.29798948764801025,0.6655267477035522,-1.3765208721160889,0.26951879262924194,0.3278420865535736,0.18554922938346863,0.6551013588905334,-0.43482789397239685,0.15868563950061798,1.1153175830841064,-0.16567502915859222,-0.45399990677833557,0.9429596066474915,0.41789165139198303,0.48758387565612793,0.34687429666519165,-0.961739182472229,1.7410824298858643,0.3435201942920685,-0.5914751291275024,0.1733698844909668,-0.8807014226913452,0.5752924680709839,0.4610636830329895,0.8749033212661743,1.0562912225723267,-0.3274966776371002,0.8413785696029663,0.274452805519104,0.7869959473609924,0.36625805497169495,0.37158718705177307,-0.35370761156082153,-1.4227079153060913,-1.647277593612671,-1.127181053161621,1.5037842988967896,2.223320484161377,0.4648330807685852,-1.0495994091033936,-0.4333036541938782,0.7056182026863098,-1.4145171642303467,1.1927306652069092,1.2030235528945923,-1.0845327377319336,1.1417402029037476,1.1030629873275757,0.10114197432994843,1.3108654022216797,0.17950443923473358,-0.028151655569672585,1.5219385623931885,0.7594515681266785,-0.2583602964878082,2.8543784618377686,-0.5123938918113708,0.6272493600845337,1.205597162246704,0.8701667785644531,0.08395452797412872,-0.7859136462211609,-0.8318324089050293,1.374931812286377,-1.201847791671753,1.1081799268722534,-1.363268256187439,-1.4651517868041992,-0.23813208937644958,-1.2877953052520752,1.198828935623169,-0.8080245852470398,0.5842803716659546,-0.26086950302124023,0.04074382781982422,0.8736809492111206,-0.7253139615058899,-0.49661874771118164,1.1259956359863281,-1.1360185146331787,1.2851285934448242,0.29121723771095276,-0.6032254695892334,-1.3387867212295532,0.6011146306991577,1.6609961986541748,-0.015109824948012829,-1.5525000095367432,-0.4290117621421814,1.663116455078125,1.7009260654449463,-1.7485599517822266
