,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
A,0.1697358638048172,0.24173681437969208,0.0,0.36366549134254456,0.12715062499046326,0.12128710746765137,0.11813227832317352,0.12326975911855698,0.036605075001716614,0.2958741784095764,0.11550652980804443,0.2926875948905945,0.057484470307826996,0.054631877690553665,0.1211281418800354,0.0,0.48949021100997925,0.09181424230337143,0.42412909865379333,0.22278337180614471,0.16662676632404327,0.03952685743570328,0.17930731177330017,0.06062748283147812,0.11508890241384506,0.12144883722066879,0.40443652868270874,0.14882642030715942,0.09331659972667694,0.0395217128098011,0.22578859329223633,0.09409485757350922,0.09764555841684341,0.18984484672546387,0.20185832679271698,0.33695727586746216,0.0,0.4758737087249756,0.012011751532554626,0.12336929142475128,0.1360386162996292,0.09123876690864563,0.1719207912683487,0.38914671540260315,0.14181777834892273,0.06930893659591675,0.1173180490732193,0.12342047691345215,0.2813260555267334,0.0770179033279419,0.04211060330271721,0.0,0.07204057276248932,0.13616295158863068,0.3209467828273773,0.2661445736885071,0.0,0.21408388018608093,0.29736822843551636,0.03949618339538574,0.11211852729320526,0.12487050145864487,0.39473819732666016,0.2519755959510803,0.0,0.3179728090763092,0.06956452131271362,0.11756805330514908,0.044070564210414886,0.002487265970557928,0.1311340034008026,0.008522337302565575,0.24836960434913635,0.08527308702468872,0.1367923766374588,0.1034882664680481,0.2523094415664673,0.0794081911444664,0.22102415561676025,0.20571784675121307,0.10385069996118546,0.2058762013912201,0.0,0.5289667844772339,0.2906859219074249,0.4496157169342041,0.0263665858656168,0.0,0.10930726677179337,0.0006771236658096313,0.22410225868225098,0.08512146770954132,0.04257572814822197,0.0958566889166832,0.3379170298576355,0.1346098780632019,0.0,0.28225845098495483,0.15058261156082153,0.07430588454008102
AAL,0.16338492929935455,0.22681984305381775,0.08158242702484131,0.3102002739906311,0.23521654307842255,0.01579868420958519,0.17418520152568817,0.31236201524734497,0.24941010773181915,0.23557014763355255,0.369431734085083,0.1675487458705902,0.09219296276569366,0.0,0.15696856379508972,0.16863036155700684,0.5725752115249634,0.12012264877557755,0.10464978218078613,0.15074336528778076,0.23370686173439026,0.0,0.40690335631370544,0.30045250058174133,0.15851424634456635,0.11513650417327881,0.3244059681892395,0.03699023649096489,0.09085853397846222,0.12076355516910553,0.0901833176612854,0.4074680209159851,0.11337761580944061,0.22193177044391632,0.10097704827785492,0.05842249467968941,0.23681826889514923,0.3989397883415222,0.18770119547843933,0.0004617340746335685,0.006350594572722912,0.13677376508712769,0.0980900228023529,0.5655323266983032,0.25191637873649597,0.051349937915802,0.08600833266973495,0.16881713271141052,0.46236810088157654,0.11732161045074463,0.015269400551915169,0.0,0.03954771161079407,0.09428037703037262,0.18000175058841705,0.21805918216705322,0.009025330655276775,0.16976264119148254,0.36797526478767395,0.11634316295385361,0.11278654634952545,0.08542592823505402,0.48166218400001526,0.19441823661327362,0.12255410104990005,0.37565600872039795,0.015547968447208405,0.0,0.23032128810882568,0.048479340970516205,0.21546360850334167,0.12232273817062378,0.1966906487941742,0.043890126049518585,0.2758954167366028,0.008959938772022724,0.1268710196018219,0.1235882043838501,0.13239255547523499,0.13864561915397644,0.12009139358997345,0.070955291390419,0.0,0.16209302842617035,0.5169102549552917,0.11645609140396118,0.0362083800137043,0.0814564973115921,0.11111950874328613,0.07100746035575867,0.5415716767311096,0.02208462357521057,0.1618776023387909,0.11129049211740494,0.18576185405254364,0.19784216582775116,0.1768922507762909,0.14136721193790436,0.416316419839859,0.2163984775543213
AAP,0.26075831055641174,0.20394349098205566,0.019588634371757507,0.42449599504470825,0.3031765818595886,0.17837955057621002,0.05649322271347046,0.24074280261993408,0.08230842649936676,0.3779647946357727,0.15232941508293152,0.09894080460071564,0.026568163186311722,0.0,0.21388956904411316,0.15457892417907715,0.3009665906429291,0.17063525319099426,0.18802249431610107,0.1375056505203247,0.31341585516929626,0.04849931597709656,0.15793316066265106,0.17026445269584656,0.16467979550361633,0.2005733698606491,0.3506091237068176,0.21894070506095886,0.25407418608665466,0.1240389347076416,0.08101467788219452,0.15920427441596985,0.12210071086883545,0.07734639942646027,0.25274085998535156,0.2730075716972351,0.13477084040641785,0.4585563540458679,0.07177333533763885,0.03363030031323433,0.10211807489395142,0.1833314597606659,0.0751849040389061,0.700295090675354,0.05653263255953789,0.0,0.13266941905021667,0.24986323714256287,0.2759172320365906,0.0,0.1654788851737976,0.1524478644132614,0.06396867334842682,0.0,0.26698824763298035,0.30437976121902466,0.0029319997411221266,0.10795314610004425,0.3899562358856201,0.023684782907366753,0.19057492911815643,0.050027698278427124,0.3581194281578064,0.24790890514850616,0.0,0.577508270740509,0.06452599912881851,0.0,0.29199543595314026,0.06895275413990021,0.31150907278060913,0.04606756195425987,0.12343215942382812,0.09346932172775269,0.2105070799589157,0.18627524375915527,0.13073484599590302,0.13938577473163605,0.055914681404829025,0.08277102559804916,0.13276179134845734,0.11919645965099335,0.02614269219338894,0.26197361946105957,0.3737734258174896,0.2796758711338043,0.12652599811553955,0.018526915460824966,0.0,0.026035374030470848,0.3616602420806885,0.07823134958744049,0.07746753841638565,0.0,0.22058506309986115,0.23565368354320526,0.05544140189886093,0.3514099419116974,0.16451892256736755,0.13226482272148132
AAPL,0.0,0.19441279768943787,0.033564493060112,0.37898048758506775,0.2918309271335602,0.04259410500526428,0.05061161518096924,0.18711182475090027,0.06261061131954193,0.20370443165302277,0.15997672080993652,0.27491825819015503,0.1843627393245697,0.0,0.14567027986049652,0.0,0.37784457206726074,0.07041976600885391,0.39734339714050293,0.04383043944835663,0.27625328302383423,0.013844524510204792,0.10354883968830109,0.2145194262266159,0.3674561381340027,0.08671621978282928,0.11623718589544296,0.1076200008392334,0.13697417080402374,0.0,0.18836887180805206,0.18028786778450012,0.0,0.08327050507068634,0.12337863445281982,0.1491820514202118,0.21531662344932556,0.7252509593963623,0.0901901051402092,0.11376341432332993,0.0,0.05836447328329086,0.06960221379995346,0.5207483172416687,0.43558111786842346,0.15674050152301788,0.1772790253162384,0.1298486888408661,0.2803390622138977,0.3164317011833191,0.22581584751605988,0.0,0.1391247659921646,0.2068546563386917,0.23839130997657776,0.3096248507499695,0.0515810027718544,0.40973806381225586,0.27766141295433044,0.18050095438957214,0.02764751948416233,0.19211629033088684,0.41789403557777405,0.20862102508544922,0.05573064833879471,0.48565736413002014,0.06270483881235123,0.11840711534023285,0.0033504697494208813,0.0,0.08546541631221771,0.11795254796743393,0.26630687713623047,0.2199309766292572,0.07117091119289398,0.037912767380476,0.07831140607595444,0.14562948048114777,0.15981921553611755,0.08162251859903336,0.06041444465517998,0.14259354770183563,0.0,0.1250840127468109,0.39727097749710083,0.10140468925237656,0.0,0.15323898196220398,0.10904427617788315,0.0,0.49835842847824097,0.22134380042552948,0.09237171709537506,0.26778048276901245,0.1454589068889618,0.2952168881893158,0.0,0.05019759014248848,0.24130335450172424,0.09679950773715973
ABBV,0.11083140224218369,0.16123390197753906,0.21022911369800568,0.12354518473148346,0.3472941815853119,0.1890624314546585,0.24241957068443298,0.0737023577094078,0.10753315687179565,0.32763922214508057,0.41850414872169495,0.2701904773712158,0.11558852344751358,0.0060630077496171,0.24225611984729767,0.08802448958158493,0.43393176794052124,0.04477953910827637,0.1780852973461151,0.4917117655277252,0.31794148683547974,0.06824146211147308,0.22809389233589172,0.22863659262657166,0.15257367491722107,0.08844006061553955,0.043010711669921875,0.2522142827510834,0.24740299582481384,0.15974374115467072,0.11018173396587372,0.2064693421125412,0.17020148038864136,0.00033231888664886355,0.2161587029695511,0.22184252738952637,0.015473464503884315,0.48729124665260315,0.12348628044128418,0.0287433210760355,0.12472287565469742,0.11777682602405548,0.12698206305503845,0.19252647459506989,0.17372454702854156,0.10103349387645721,0.19279879331588745,0.27431434392929077,0.2969473898410797,0.09725147485733032,0.07888790965080261,0.2078385055065155,0.2584282457828522,0.1349845975637436,0.335803747177124,0.3101290166378021,0.0,0.12037445604801178,0.16124162077903748,0.21460838615894318,0.0800454244017601,0.0,0.2747684419155121,0.2587915062904358,0.06400929391384125,0.3173266649246216,0.04069753363728523,0.09231728315353394,0.1177143082022667,0.0526948943734169,0.3840252757072449,0.051039207726716995,0.07157319784164429,0.229548841714859,0.2200073003768921,0.37496909499168396,0.023697134107351303,0.2734839618206024,0.012349708005785942,0.09144581109285355,0.028796005994081497,0.22327783703804016,0.04624137282371521,0.05425915867090225,0.32633495330810547,0.21259352564811707,0.04204658418893814,0.055615752935409546,0.0,0.01538860984146595,0.5127996206283569,0.05300192907452583,0.20367339253425598,0.19593435525894165,0.23821528255939484,0.2847656309604645,0.0,0.25257691740989685,0.21123401820659637,0.026471486315131187
ABC,0.04621613025665283,0.27548035979270935,0.0,0.2825770378112793,0.28549298644065857,0.06784638017416,0.28883060812950134,0.10342184454202652,0.12541720271110535,0.18721190094947815,0.4211118817329407,0.19749565422534943,0.016365692019462585,0.03952478617429733,0.011715334840118885,0.0,0.4603698253631592,0.09412069618701935,0.3388791084289551,0.16050177812576294,0.18804402649402618,0.0,0.16185764968395233,0.004553269594907761,0.16997382044792175,0.05613793805241585,0.20556005835533142,0.08298874646425247,0.06301657110452652,0.07948494702577591,0.3336034417152405,0.2961879074573517,0.0920083075761795,0.24584217369556427,0.35926616191864014,0.3297514319419861,0.0802125409245491,0.6097474694252014,0.0067077577114105225,0.007632131688296795,0.007165825460106134,0.12212743610143661,0.06038527563214302,0.46460556983947754,0.08961968868970871,0.01807539537549019,0.1663603037595749,0.2877955436706543,0.262553870677948,0.2424650490283966,0.09269307553768158,0.07815543562173843,0.07842572033405304,0.13406957685947418,0.27567967772483826,0.2276572436094284,0.1011982411146164,0.1630345731973648,0.2367054969072342,0.02127838507294655,0.21779873967170715,0.0768202692270279,0.39684224128723145,0.27020367980003357,0.0,0.3316055238246918,0.0565851628780365,0.02311570942401886,0.1373511254787445,0.03315548226237297,0.21918559074401855,0.0,0.23379501700401306,0.2835879623889923,0.052831850945949554,0.24232487380504608,0.13337740302085876,0.0855318233370781,0.09171400964260101,0.19579261541366577,0.019426893442869186,0.14783897995948792,0.0,0.24169921875,0.3323344588279724,0.39009249210357666,0.0,0.002978240605443716,0.04383772611618042,0.08023110777139664,0.05974876880645752,0.14251600205898285,0.051162175834178925,0.07418151944875717,0.22406522929668427,0.3426579535007477,0.14214551448822021,0.09417314827442169,0.11160744726657867,0.10875524580478668
ABMD,0.251798540353775,0.2418166697025299,0.05988537147641182,0.22202081978321075,0.038574833422899246,0.2512876093387604,0.0,0.04340437427163124,0.34127315878868103,0.17461559176445007,0.17868170142173767,0.017826907336711884,0.29892250895500183,0.16293184459209442,0.09340247511863708,0.13256892561912537,0.15868137776851654,0.0,0.3105451464653015,0.18522529304027557,0.19175422191619873,0.19114035367965698,0.1873050034046173,0.305772602558136,0.5585681200027466,0.06840743869543076,0.6514641046524048,0.24135398864746094,0.09628807008266449,0.0,0.01388434786349535,0.3930205702781677,0.008563010022044182,0.06187989190220833,0.026085030287504196,0.0018191756680607796,0.3665854334831238,0.2507839500904083,0.23003844916820526,0.8384989500045776,0.16454045474529266,0.2888181805610657,0.21026892960071564,0.35705307126045227,0.48711690306663513,0.5042306780815125,0.48687076568603516,0.09334417432546616,0.20665983855724335,0.201260045170784,0.6474394202232361,0.14243167638778687,0.20771582424640656,0.024939347058534622,0.24450190365314484,0.32276371121406555,0.11567597091197968,0.2568560242652893,0.1299251765012741,0.8617752194404602,0.08839297294616699,0.5157355070114136,0.1644374430179596,0.17733092606067657,0.2565557062625885,0.08709106594324112,0.15752854943275452,0.21230605244636536,0.2743139863014221,0.25050991773605347,0.006813259329646826,0.15923228859901428,1.1538792848587036,0.0,0.0,0.2724992632865906,0.16824766993522644,0.03536543995141983,0.10840841382741928,0.3338371217250824,0.0,0.11338949203491211,0.12581004202365875,0.09821894019842148,0.0,0.08729419857263565,0.0,0.05556338280439377,0.5109707117080688,0.03412283584475517,0.01965722255408764,0.07274644076824188,0.4938349723815918,0.21614551544189453,0.39453452825546265,0.08901234716176987,0.3297102749347687,0.5968965291976929,0.4302610456943512,0.08863415569067001
ABT,0.02205219492316246,0.31037595868110657,0.0,0.5157057046890259,0.31231412291526794,0.04391523823142052,0.10471715778112411,0.2231544554233551,0.0,0.30040010809898376,0.28849083185195923,0.14365723729133606,0.02379775419831276,0.0,0.19443628191947937,0.02961777150630951,0.32826513051986694,0.01662401482462883,0.43577465415000916,0.10388781875371933,0.20662860572338104,0.06542936712503433,0.08661247789859772,0.025654589757323265,0.1516602337360382,0.103035107254982,0.170169860124588,0.1246037632226944,0.09102670103311539,0.0,0.1714354306459427,0.2010846883058548,0.08706821501255035,0.18585389852523804,0.1996450424194336,0.35299578309059143,0.0,0.7355111241340637,0.02246924303472042,0.0,0.0,0.14049193263053894,0.014507045038044453,0.5694538354873657,0.12680107355117798,0.0,0.09191583096981049,0.21843235194683075,0.26767095923423767,0.08993680030107498,0.0,0.0,0.09381874650716782,0.055448003113269806,0.27022606134414673,0.08965329825878143,0.023131433874368668,0.12355224788188934,0.28678613901138306,0.036976974457502365,0.2289169281721115,0.025636952370405197,0.4715898633003235,0.250439316034317,0.014704087749123573,0.4747094213962555,0.06898156553506851,0.025725150480866432,0.05283380299806595,0.0,0.13177263736724854,0.0,0.11492262780666351,0.12378229945898056,0.11312506347894669,0.052820153534412384,0.06644143164157867,0.12243665754795074,0.05356104299426079,0.24766378104686737,0.05450822785496712,0.09025119990110397,0.0,0.48405998945236206,0.28279343247413635,0.26910853385925293,0.0,0.02381126768887043,0.04920616000890732,0.0301649272441864,0.35474586486816406,0.16262537240982056,0.008114239200949669,0.06915001571178436,0.18164241313934326,0.08023042231798172,0.0,0.07147067040205002,0.18911877274513245,0.06871791183948517
ACN,0.0,0.1854168027639389,0.03826891630887985,0.5642324090003967,0.5061317682266235,0.0009021874284371734,0.04013679549098015,0.24020162224769592,0.006085355766117573,0.28665685653686523,0.14312954246997833,0.06186231970787048,0.022057142108678818,0.0,0.23920659720897675,0.0,0.3844972252845764,0.04728824272751808,0.5074450373649597,0.029933642596006393,0.13658790290355682,0.06649966537952423,0.1380435973405838,0.09563206136226654,0.13344153761863708,0.08523052930831909,0.2236441820859909,0.015369470231235027,0.1399083435535431,0.05133194476366043,0.17049002647399902,0.18640176951885223,0.14603900909423828,0.22043626010417938,0.1847044825553894,0.2007373869419098,0.023408520966768265,0.7094342708587646,0.0,0.0,0.06245220825076103,0.05791427940130234,0.09705974161624908,0.662383496761322,0.07125090062618256,0.0,0.07133467495441437,0.3537677824497223,0.4634745717048645,0.11166474968194962,0.0,0.0,0.0674317330121994,0.0,0.36954182386398315,0.18402573466300964,0.0,0.07461030781269073,0.2724803388118744,0.012439760379493237,0.19253869354724884,0.0,0.6406988501548767,0.3063018321990967,0.01312018372118473,0.5145718455314636,0.07317642122507095,0.0,0.02874821424484253,0.0,0.10800598561763763,0.0,0.10267797857522964,0.14928224682807922,0.07531102746725082,0.009772039018571377,0.11944308131933212,0.1362726390361786,0.10700899362564087,0.2695699632167816,0.04603337123990059,0.0979759618639946,0.0,0.4204367995262146,0.44740548729896545,0.29679256677627563,0.0,0.029451072216033936,0.0,0.004417120013386011,0.4820347726345062,0.09719368070363998,0.0,0.1280384212732315,0.14537623524665833,0.12849631905555725,0.0,0.06590688228607178,0.241539865732193,0.08250220119953156
ADI,0.11371104419231415,0.26754143834114075,0.10742489993572235,0.5691397190093994,0.3475932776927948,0.05007287859916687,0.0903436690568924,0.21725134551525116,0.051491934806108475,0.23892104625701904,0.2378874570131302,0.17191138863563538,0.06973619759082794,0.0,0.12352080643177032,0.14247629046440125,0.3135688006877899,0.012879520654678345,0.30486685037612915,0.061739832162857056,0.26175743341445923,0.030518030747771263,0.12765508890151978,0.07990916073322296,0.15495997667312622,0.12239880859851837,0.2282625138759613,0.0,0.0,0.08073168992996216,0.22659873962402344,0.2985597550868988,0.12080870568752289,0.21046510338783264,0.2342028170824051,0.24684517085552216,0.0,0.5112786293029785,0.05550868436694145,0.17215189337730408,0.0846831202507019,0.07171611487865448,0.11023290455341339,0.7689237594604492,0.21131765842437744,0.14261993765830994,0.08146063983440399,0.18292231857776642,0.38988083600997925,0.12776336073875427,0.13243375718593597,0.0,0.13634388148784637,0.1110679879784584,0.3269830644130707,0.3804699778556824,0.027856577187776566,0.04469265416264534,0.34261101484298706,0.0,0.21689137816429138,0.28363505005836487,0.34663063287734985,0.32733649015426636,0.0,0.3955548107624054,0.056701332330703735,0.08113351464271545,0.1519840657711029,0.0752161294221878,0.2221207618713379,0.0,0.168554425239563,0.12432954460382462,0.07695997506380081,0.019348101690411568,0.1338743269443512,0.04462646320462227,0.16832971572875977,0.21494774520397186,0.23672151565551758,0.1657114326953888,0.0,0.3229656219482422,0.3848799169063568,0.4170868992805481,0.0030775561463087797,0.02067752368748188,0.26934701204299927,0.0,0.3265884518623352,0.1321496069431305,0.0025150817818939686,0.030520711094141006,0.33211642503738403,0.12963224947452545,0.003352587576955557,0.10713256895542145,0.05956181138753891,0.23274090886116028
