,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
A,636426.9222833249,210677.41607198518,210677.41607198518,636426.9222833249,203963.0250578479,6714.391014137279,22.703802635743276,0.0,0.0,0.0,0.0,0.0,0.0,22.703802635743276,6714.391014137279,203963.0250578479,636404.2184806891,203985.72886048362,13428.782028274558,203985.72886048362,636404.2184806891,203963.0250578479,6714.391014137279,22.703802635743276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.40760527148655,13496.893436181786,428114.63076337916,1898148.9979658322,2731779.146687596,2102089.319221044,1064518.8492440681,217459.91849402967,6759.798619408764,22.703802635743276,0.0,0.0,0.0,22.703802635743276,6714.391014137279,203985.72886048362,643118.6094948264,407926.0501156958,643118.6094948264,204008.43266311937,13451.4858309103,210722.82367725667,847172.4497632172,1071255.944060841,1683213.130642292,3408674.0454768306,4009317.832753053,6095613.245393783,6539390.541924489,2362336.9311677516,1936746.3515748624,6593151.077642858,8166586.549306724,9102894.001347968,6938686.170523896,4941571.167766466,4202376.126953116,7189132.72722291,5044682.10479644,1494998.6045594867,1530690.9243560461,1656332.8627831072,2126604.4625281896
AAL,636622.9862814106,384380.6405352577,84605.59386937,6788.831534115244,198.58633765855,0.0,0.0,0.0,198.58633765855,6788.831534115244,84605.59386937,384380.6405352577,636622.9862814106,384380.6405352577,84605.59386937,6788.831534115244,198.58633765855,198.58633765855,6788.831534115244,84605.59386937,384579.2268729163,643411.8178155258,468986.23440462776,469184.8207422863,650200.649349641,469383.4070799448,475775.06593874295,728017.4116848957,768959.867408174,721228.5801507805,391368.0584070315,91791.59807880234,98381.84327525903,475973.6522764015,1105609.2206860383,1405384.2673519258,1105609.2206860383,475775.06593874295,91791.59807880234,13776.249405889037,85002.7665446871,391169.472069373,721228.5801507805,769158.4537458326,735203.415894328,573958.3228763434,1022776.649016284,2048796.0851674518,2042205.8399709952,938171.055146914,189577.68234108572,98977.60228823469,398752.64895412244,819610.4234260395,1329340.527216287,2218205.85924385,2524769.737443853,2050767.6937047262,1679964.7162376987,1602346.5402401024,1673374.4710412421,1973745.2767201054,2252547.1895897435,2317963.552043408,3288316.622842211,4435631.6279763775,3321480.6900014635,1642965.477588969,2406427.8285054932,4696237.241118602,5461284.908078011,4598834.074692326,2945066.1441869615,1955736.6831494232,2190081.1125223353,3333171.279014254,4790905.470282756,5087009.540512659,3869460.9499279866,3522351.7886800226,4134302.2818933884,4198541.381160413,3723347.8193953335,3554533.804331911,3260171.73967584,2064941.1157859324,1135530.5007104077,1322937.9881765607,2142757.878121187,3378136.6123837386,3960438.066211299,3126092.8529752446,2102212.595073226,1384048.352164526,1627614.7923211232,3041487.2591058747,4043667.81055637,2734526.208230554,1198776.6682891394,755371.3241590152
AAP,636623.3090457632,379869.5489272274,80703.11858510053,6104.499246795013,164.40448554270006,0.0,164.40448554270006,6104.499246795013,80703.11858510053,379869.5489272274,636623.3090457632,379869.5489272274,80703.11858510053,6104.499246795013,493.2134566281001,12373.402979132727,167675.14090253878,846546.7156863502,1733819.2856038546,1776231.9558274453,1177899.0951431917,472781.6660059179,87136.42680298095,6268.903732337713,328.8089710854001,6104.499246795013,81031.92755618592,392078.5474208174,798193.9507015069,1145713.1460284772,1434817.2597472703,1151817.6452752722,878897.0692866076,771948.0963480448,717655.2366019491,386302.85714510776,93076.52156423326,167510.73641699608,759903.5023399974,1273246.6180915264,759903.5023399974,167510.73641699608,93076.52156423326,386302.85714510776,717326.4276308637,760067.9068255401,729699.8306099965,553649.1890765611,927578.6432425362,1746357.0930685296,1869472.8818772212,1725279.3804874152,1950011.5959767795,2126226.6419957574,1564695.1657449272,951996.6402297163,1058945.613168279,1998693.1699327077,3168800.9498366676,2928214.0055882605,2062900.6636765942,1325926.0943956915,1203632.3280147132,1295722.4226656903,1936024.8095557154,3696368.689045309,4713025.951503842,4435358.883289735,4404990.807074191,4549841.926406168,4256615.590825293,3856161.5427735792,4472643.496712675,5771478.351215493,6591953.601501035,6994389.926937464,5739456.806586321,4059816.045681829,4043763.5648584343,4463034.308574272,4151165.666281927,3220987.212684204,2504153.998509968,2306275.1858774284,2037148.02277976,2024774.6198006272,2126226.6419957574,1489767.7374355367,634352.3076616618,553649.1890765611,1022926.166190871,1016657.2624585333,460572.66751232796,86972.02231743824,12373.402979132727,81031.92755618592,385974.0481740224,717326.4276308637,759739.0978544548,717326.4276308637
AAPL,636629.3302684393,309199.2577165226,69997.34613934232,309199.2577165226,637560.9909093492,343266.2701452838,343266.2701452838,637560.9909093492,308267.5970756126,34998.67306967116,1863.321281820044,34998.67306967116,308267.5970756126,636629.3302684393,308267.5970756126,36861.9943514912,70929.00678025234,616535.1941512252,1273258.6605368785,616535.1941512252,69997.34613934232,1863.321281820044,0.0,931.660640910022,34998.67306967116,308267.5970756126,636629.3302684393,308267.5970756126,34998.67306967116,1863.321281820044,35930.33371058118,343266.2701452838,944896.9273440518,944896.9273440518,344197.93078619376,71860.66742116236,344197.93078619376,944896.9273440518,944896.9273440518,343266.2701452838,35930.33371058118,931.660640910022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1863.321281820044,69997.34613934232,616535.1941512252,1273258.6605368785,617466.8547921352,105927.67984992349,346061.2520680138,980827.261054633,1290026.5187711555,1358160.5436286777,1598294.115846768,1653386.9250336534,995731.7980070901,1016757.594765214,981758.9216955429,653397.1885027164,744420.3314001827,997595.1192889101,1996653.195178937,2580984.6981832213,2718184.4085391755,3268448.899114698,3994238.050998784,3918119.445053775,4301573.987433487,3906941.5506649576,3097381.0123950406,3267517.238473789,3581906.0953550683,2360413.966122138,2228071.395035791,4352408.858096525,6978970.9229924735,6932993.191599043,4964686.113723904,5412149.707018898,4867674.675602376,4348682.215532885,4198441.289506294,2614120.0499710725,760256.5289935499,109654.32241356358,346061.2520680138,979895.6004137229,1253164.5244196642,979895.6004137229
ABBV,634777.1156317064,143190.79169286892,281853.60564508697,1269554.2312634129,281853.60564508697,143190.79169286892,634777.1156317064,140172.13986576835,1509.325913550297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1509.325913550297,140172.13986576835,636286.4415452568,280344.2797315367,636286.4415452568,144700.11760641923,422025.74551085534,1904331.3468951192,420516.419597305,6037.303654201188,143190.79169286892,915121.3953632431,1411235.6970427316,422025.74551085534,639305.0933723573,281853.60564508697,779477.2332381257,1056802.8611425618,1551407.8369084997,916630.7212767934,144700.11760641923,141681.46577931865,636286.4415452568,284872.2574721875,1059821.5129696624,2327866.4183195247,1971924.2565058048,1557445.140562701,571253.8408579254,1974942.9083329055,3600439.301410038,1903873.0039913727,3113380.9552118517,3028727.1176483664,3114890.281125402,2048573.1215977923,4667807.443947452,5143842.165847041,6362406.072548821,4937128.09938039,6989636.558612776,4724835.072163286,2267361.795372844,1839298.7462077881,1702145.2581691204,1759172.8863849537,3951853.485483107
ABC,636630.4512384429,509492.84075470775,261150.05371258687,85732.1093023634,18025.95382563385,2427.4727051656287,418.73745375654767,2427.4727051656287,18025.95382563385,85732.1093023634,261150.05371258687,509492.84075470775,636839.8199653212,511920.3134598734,279385.376265099,173891.69130989243,297201.9613638546,597652.4227622367,897989.873677908,1018985.6815094155,897780.5049510298,595224.950057071,279176.0075382207,88159.58200752902,18235.32255251212,2427.4727051656287,209.36872687827383,0.0,0.0,0.0,209.36872687827383,2427.4727051656287,18025.95382563385,85941.47802924167,263786.89514463075,530365.0047392638,745452.8285036497,894854.3841260913,1221283.120610242,1839887.6180230512,2444284.9810407865,2556033.479130932,2005344.5059217305,1156004.4378386782,556825.7619761104,471512.39012750355,796160.6351353037,1167414.193431463,1236919.7154327235,1068263.5932849057,1032694.167784716,1298949.89816976,1723242.3775585718,2082228.8042826552,2245696.858001704,2246410.604771885,2227516.5311581115,2237686.521967778,2088139.3423157795,1804135.9890287549,1911586.3290455027,2701079.0190722714,3692640.083061604,4239900.986651766,4177747.04962317,3543180.5126653705,2465978.4539641608,1618379.7376318485,1800091.6349026214,3136539.5015485077,4981430.116481476,6233220.705101624,6072828.131340154,4813465.845211614,3607005.04804162,3308486.202304312,4006578.1219443246,5076064.598005442,5470229.700418195,4812239.589158798,3960935.0638786363,3837949.9874387416,4383114.112092974,5005517.96229332,5391866.058095401,5532679.0550377425,5461999.686277296,5214560.341649646,4787322.636619353,4419681.54987092,4677574.559220971,5591242.390256608,6204057.67467865,5735617.745443854,4610157.683137136,3710892.2876210227,3236861.3620389616,2837557.048708302,2289794.1963240393,1599819.097021899
ABMD,500149.345230915,3547.9738204744863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3547.9738204744863,500149.345230915,3547.9738204744863,0.0,0.0,3547.9738204744863,500149.345230915,3547.9738204744863,3547.9738204744863,500149.345230915,3547.9738204744863,0.0,0.0,3547.9738204744863,500149.345230915,3547.9738204744863,0.0,3547.9738204744863,500149.345230915,3547.9738204744863,3547.9738204744863,503697.31905138947,507245.292871864,503697.31905138947,3547.9738204744863,3547.9738204744863,510793.26669233845,1514639.930974643,1525283.8524360664,2043173.0667693538,4522631.950001082,1049970.323948473,2543322.4120002687,5044069.138154844,3575552.8668463696,5558410.378667657,4568755.609667251,4043770.4476930136,1546571.6953589132,2511390.6476159985
ABT,636630.0074669668,460297.24841651175,173977.14491826238,34567.18454811934,7101.293753647865,34567.18454811934,173977.14491826238,460297.24841651175,636630.0074669668,460297.24841651175,173977.14491826238,34375.46387517556,3550.6468768239324,191.72067294377285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.72067294377285,3550.6468768239324,34375.46387517556,173977.14491826238,460297.24841651175,636630.0074669668,460297.24841651175,173977.14491826238,34375.46387517556,3550.6468768239324,191.72067294377285,191.72067294377285,3550.6468768239324,34758.90522106311,181078.43867191023,529239.8968398066,988518.385526203,1422368.5028783588,1689965.2325208094,1763221.4989612356,1908729.441013339,1802691.632446684,1105223.5823817577,417472.100278651,253380.01329908532,536724.631939342,992260.7530759708,1453385.0405496543,1833117.56044072,2084300.507680548,2266140.638735704,2155407.0495630917,1804254.6588787746,1672773.0313194513,1804127.0061226953,2157161.7966681267,3083662.5545101664,4002107.3267853074,4253511.25574662,4686395.105113267,5765756.9757993985,6654906.784908272,6644814.558638203,6049913.1858384,5400657.786197594,4919952.510790353,4761131.366435575,4466392.4739914965,4259248.711332804,5473776.142532043,7949759.602227668,10020523.293089652,10493875.397704907,9148427.775076158,7284694.843251612,6120438.219903681,5539433.747005869,5339205.063182364,5585238.251487892,5837006.618096451,5337572.778524879,4031339.500791774,2547178.263502205,1277676.063776467,571084.6481560898,533365.7057354619,643923.0218935584
ACN,636631.4177438726,442705.18176407565,148865.55455720276,24206.21632008859,1903.3237932674645,144.73764939304166,1903.3237932674645,24278.585144785113,150768.87835047022,466911.39808416425,785496.9723010755,885482.7323528478,787400.296094343,491117.6144042528,299634.432907673,466983.76690886077,638534.7415371401,442849.91941346874,150768.87835047022,48412.43264017718,150768.87835047022,442777.55058877217,636703.7865685693,444608.50555734313,173071.77087729133,173071.77087729133,444608.50555734313,636776.1553932658,444608.50555734313,173144.13970198788,174975.0946705588,468814.72187743173,785641.7099504685,887386.0561461153,811606.5124144315,639983.1689614556,742411.9834964451,1105518.508446001,1105446.1396213043,740508.6597031776,615776.952641367,662813.3266819253,446584.19817530713,173216.50852668437,175047.46349525536,470718.04567069915,809847.9262705572,1036251.6107033181,1254311.6941785072,1276686.9555300248,1187020.4890537881,1278590.2793232922,1278662.6481479886,1188996.1816717521,1302796.495643381,1427383.4650557986,1627894.7158492932,1891015.4807470762,1572429.9065301653,893325.5994963082,668140.7705174722,863897.9614658402,1211443.8118479664,1847858.1231177496,2380157.402533365,2413246.9505009754,2286829.026119987,1917125.0208604322,1088615.428579423,500936.17416567734,692274.6180128643,1405225.3101783707,2115805.316685356,2335768.7239538124,1898318.6172005874,1585744.9551585657,2252075.45412824,3668098.8797528287,5223697.570857717,6614613.205348784,7174246.223907048,6525163.845346638,5343424.962683237,3871231.5759794046,2977873.833056893,3705785.565771484,5387708.123521019,7002960.799075824,8088638.051404585,8041963.2984557245,7543840.373340336,7723904.9894324625,7054434.502143927,5284799.9827319505,3833991.5684052296,2723031.289693801,1779203.8292731096,1582333.3006125875,2265889.7266964833,2699342.6107686213
ADI,637909.9304566388,451454.412266894,270029.9594465845,451454.412266894,637949.2409501937,433350.0802732929,154446.5242652912,154446.5242652912,433310.769779738,636661.3388953508,432022.867724895,135014.97972329226,19431.544541998985,1287.902054842902,39.3104935549247,0.0,0.0,39.3104935549247,1287.902054842902,19431.544541998985,135014.97972329226,432062.17821844993,637949.2409501937,452742.3143217369,289500.81448213843,587796.604538584,1090652.2447783758,1223130.730885537,1134115.0053899295,1224379.3224468252,1108795.8872655318,703380.0397198774,586508.7024837412,657420.0959857476,435925.88438297866,173996.000287955,292076.6185918242,905484.6286434738,1562784.181779285,1864433.6631712702,1996016.3305719132,1694016.68769443,1272993.6912777503,1263360.3430114877,1246386.6710985096,1154913.0729738811,1359472.9231572272,1542145.9675388245,1360760.82521207,1174265.9965287703,1378825.8467121162,1656441.500665275,1637049.266616831,1224457.943433935,608516.051135426,311547.4736273781,608633.9826160907,1228321.6495984637,1695422.5212299377,2064140.8649319473,2716372.65357404,3394391.6533066924,3812873.161441259,4257110.176208084,4239045.154708039,3680551.917308318,3003846.989269037,2390049.507238334,2789567.5637970646,3893582.751219002,4222268.035262835,3949451.2166742794,3909213.6864318457,3972186.6125725084,4787649.683649675,6299732.532344789,6382735.14674208,5005361.421444295,4127800.496042706,4191470.9337753877,4447743.884510798,3904621.9330207724,3025501.565065952,2737270.517117649,3321145.541394874,4306153.327511619,4948215.583419931,5083930.886114218,3894399.948938411,2339204.5011172383,1494363.0748705969,1297537.533545566,1676069.5976750487,1861079.9718357306,1433738.007994773,946842.2894807761,626620.3831290272,704667.9417747203,1088155.0616557996,1069932.7981815338
