,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
ADM,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,97,96,95,94,91,89,87,87,85,84,83,80,77,75,73,71,67,63,60,58,55,55,50,47,44,42,41,36,32,32,32,32,30,28,28,27,24,21,18,18,18,16,16,16,16,15,15,14,13,13,13,13,12,10,9,9,7,6,6,6,6,6,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,2,2,2,0
ADP,99,99,99,99,99,99,99,99,99,99,97,94,91,86,80,74,73,68,64,60,57,54,50,50,50,47,44,44,39,36,36,33,30,28,27,26,25,24,23,22,20,18,16,15,15,15,15,14,12,12,12,9,9,8,8,8,8,8,8,7,7,7,7,7,5,5,5,4,4,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,0
ADSK,93,93,93,93,93,93,92,92,92,91,84,83,79,78,73,69,62,60,49,45,43,39,38,29,27,23,19,19,16,16,16,14,13,12,11,9,9,8,8,6,6,5,5,5,5,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0
AEE,99,99,99,98,97,97,97,95,91,84,81,77,71,67,61,58,51,40,35,28,26,19,17,15,12,9,8,8,6,6,5,4,4,4,3,3,3,3,3,3,3,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AEP,98,98,98,98,98,98,98,98,98,98,97,96,95,95,93,92,91,86,85,85,82,80,76,69,68,63,59,59,56,51,45,42,39,34,33,33,29,26,23,21,20,19,18,18,16,15,14,13,13,11,10,9,8,8,8,8,8,8,8,8,8,8,7,7,6,6,6,5,4,4,4,4,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,0
AES,91,91,91,91,91,91,91,91,91,90,90,88,87,85,83,82,80,75,72,70,66,62,59,54,52,52,48,41,38,36,34,29,24,21,18,15,12,11,9,9,8,7,7,7,7,6,6,6,6,6,6,5,5,5,5,5,5,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,0
AFL,96,96,96,96,96,96,96,95,95,94,91,90,89,87,80,76,73,67,61,52,47,42,37,31,26,25,24,23,20,20,15,13,13,13,11,11,11,11,9,9,8,8,8,6,5,4,4,4,4,3,3,3,3,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AIG,99,99,99,99,99,99,99,99,98,95,93,91,89,87,83,75,70,64,57,54,51,50,47,42,40,39,34,30,27,23,23,19,17,17,17,15,14,14,14,14,14,13,11,11,11,10,10,10,10,10,10,10,9,9,9,9,8,8,8,8,8,8,7,7,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0
AIZ,91,91,91,91,91,91,91,91,91,91,91,91,91,91,90,89,89,88,87,86,85,81,76,74,72,70,69,63,61,60,58,56,55,47,44,43,38,33,31,30,29,28,26,25,20,20,18,17,16,13,13,13,11,10,10,10,10,10,10,10,10,10,9,9,9,8,7,7,7,7,7,7,6,5,5,5,4,4,4,4,4,4,4,4,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,0
AJG,94,94,94,94,94,94,94,94,94,94,93,93,90,89,88,86,84,82,77,75,74,67,61,55,49,44,42,37,32,31,25,20,19,19,19,17,17,16,16,15,14,13,11,9,8,8,7,6,6,6,6,6,6,5,5,5,5,5,5,4,4,4,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AKAM,94,94,94,94,94,93,92,90,87,77,63,54,42,34,28,21,17,15,13,11,9,7,5,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
ALB,89,89,89,89,89,89,89,89,89,89,89,89,88,87,87,86,84,81,79,75,71,66,61,60,54,49,46,43,41,36,34,31,27,26,24,23,21,17,14,13,12,11,10,8,7,6,6,6,6,5,5,5,4,4,4,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
ALGN,99,99,99,99,97,93,91,80,70,67,56,43,40,34,29,27,25,21,17,13,11,11,11,9,6,5,5,5,5,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
ALK,94,94,94,94,94,94,94,94,94,94,94,93,92,91,90,90,90,88,87,86,81,81,76,68,65,61,54,51,48,40,37,36,34,33,32,29,29,24,24,22,16,15,14,13,13,12,11,10,10,10,9,9,8,8,6,6,6,6,6,5,5,5,4,4,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,0
ALL,96,96,96,96,96,96,96,96,94,94,94,92,91,88,87,84,81,78,76,71,69,67,66,65,64,61,56,53,52,50,48,46,40,37,32,31,30,29,28,27,24,23,23,23,23,21,20,19,19,19,17,17,14,13,13,13,12,11,9,9,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,6,6,6,6,5,5,5,5,5,5,5,5,4,4,4,3,3,2,2,2,2,2,2,2,0
ALLE,90,90,90,90,89,88,88,86,84,77,74,71,66,59,55,49,43,37,34,30,23,21,21,18,16,14,13,13,12,11,10,10,9,9,7,6,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AMAT,94,94,94,94,94,94,94,94,94,94,94,93,93,92,90,90,90,90,87,85,84,80,78,76,72,71,66,65,63,55,51,47,43,39,35,34,29,27,24,22,21,21,20,18,17,16,16,16,16,16,14,13,12,12,12,10,9,9,9,9,9,9,8,8,8,8,8,8,8,6,6,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,2,2,2,2,1,1,0
AMCR,73,73,72,70,68,66,65,63,63,62,59,55,54,52,49,48,47,43,41,40,37,36,33,31,30,24,21,20,18,16,16,14,14,14,13,13,13,13,11,11,10,9,9,8,7,7,6,6,5,5,5,4,4,4,4,4,4,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AMD,99,99,97,96,92,88,75,67,59,53,48,45,42,36,34,30,30,26,25,23,21,21,21,19,18,17,16,14,13,13,11,11,11,10,9,8,7,7,7,7,5,5,5,4,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,0
AME,96,96,96,96,96,96,95,95,95,93,92,91,91,88,82,79,72,69,66,61,55,52,51,46,42,42,41,39,37,35,32,29,27,25,22,19,17,14,13,12,12,12,12,11,9,8,8,8,8,8,7,7,7,6,6,6,5,5,5,5,5,5,4,4,4,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AMGN,93,93,93,93,93,93,92,92,92,92,92,92,90,88,88,87,84,82,80,77,76,73,68,68,65,61,54,50,48,45,42,40,36,35,35,34,33,32,32,31,28,27,25,24,21,20,20,16,16,16,15,15,15,15,15,15,13,12,10,10,9,8,6,6,4,4,4,4,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AMP,98,98,98,98,98,98,95,95,91,89,84,71,64,57,54,49,42,38,33,29,26,23,22,18,17,15,15,15,15,14,13,13,13,13,11,11,11,9,9,7,6,5,4,4,4,3,3,3,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AMT,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,93,92,92,92,92,92,92,92,92,91,91,88,88,87,83,80,78,78,77,76,76,75,73,72,67,66,63,59,58,56,55,54,48,42,38,37,35,34,31,28,28,28,24,23,23,22,21,16,16,16,14,14,13,12,12,10,10,10,9,9,9,7,7,7,6,3,3,3,3,3,2,2,2,2,1,1,1,1,1,1,0
AMZN,98,98,98,98,97,97,97,97,96,94,93,91,91,88,85,81,75,71,67,63,61,59,55,53,48,42,40,39,37,36,34,31,29,27,27,27,26,26,25,22,21,19,18,15,15,15,15,14,12,11,11,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,8,8,7,6,6,6,6,6,6,5,5,4,4,3,3,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,0
ANET,97,97,97,96,95,93,92,89,88,85,84,77,69,61,53,46,41,37,35,33,29,28,26,25,22,20,20,19,16,15,13,13,12,12,10,10,10,10,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,0
ANSS,99,99,99,99,99,99,99,98,98,98,96,95,93,89,83,80,76,71,69,64,63,61,56,51,46,41,39,36,35,33,31,30,30,28,28,27,27,26,24,22,21,18,17,17,15,14,14,14,14,13,13,12,12,11,11,10,10,10,10,9,8,8,8,8,8,7,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,0
ANTM,96,96,96,96,89,87,75,68,55,45,40,35,27,23,19,16,15,14,11,9,6,5,5,5,5,5,5,4,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AON,98,98,98,98,98,97,97,96,93,90,89,86,78,74,67,56,51,43,37,32,28,25,21,20,18,18,17,16,16,15,14,12,9,8,8,7,7,6,4,4,4,4,4,4,4,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,0
AOS,99,99,99,99,99,99,96,94,92,92,87,85,78,71,68,60,49,43,40,35,33,29,27,24,21,19,16,15,14,13,8,8,8,7,5,5,5,4,4,4,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
APA,98,98,98,98,98,98,98,98,98,98,98,97,95,95,95,95,94,92,91,91,86,83,80,72,68,59,58,54,53,47,43,40,38,35,32,27,24,23,23,21,17,16,14,10,8,7,6,6,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,0
APD,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,97,96,94,92,92,92,91,88,85,84,84,83,82,81,78,75,72,69,66,62,61,59,58,57,55,54,52,51,51,46,41,39,38,35,32,29,28,28,27,26,24,23,23,22,22,22,19,19,16,14,14,12,12,10,9,9,7,6,4,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,0
APH,98,98,98,98,98,98,98,97,96,95,95,95,93,91,88,86,82,80,73,67,59,56,52,50,48,46,43,42,36,34,31,28,26,24,22,22,19,19,19,18,18,18,17,16,16,15,13,13,12,12,12,11,11,10,9,9,9,9,7,7,7,5,5,5,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0
APTV,93,93,93,93,93,93,93,93,93,93,93,93,93,93,92,92,92,92,92,91,89,87,83,82,78,77,74,69,66,64,63,57,53,50,45,42,39,37,35,30,27,23,21,21,19,18,18,16,16,16,14,14,14,14,14,14,13,13,12,11,10,10,9,9,9,9,9,9,6,5,5,5,5,4,4,4,3,3,3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
ARE,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,93,91,89,85,83,81,78,74,72,71,66,64,61,56,53,48,47,45,41,39,37,34,32,30,30,29,28,26,25,24,24,23,22,19,18,18,17,17,17,17,16,15,14,14,14,13,11,11,11,11,11,11,10,9,9,9,9,9,8,7,6,6,6,5,3,3,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
ATO,98,98,98,98,98,98,98,98,98,98,98,98,98,98,96,94,93,93,91,89,88,84,83,80,78,75,71,67,66,60,56,50,47,45,40,37,34,32,31,25,24,24,22,21,21,21,21,21,20,19,17,17,17,16,16,16,15,15,15,14,13,11,11,8,7,7,7,7,7,7,6,5,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,1,1,1,1,1,0
ATVI,98,98,98,98,98,98,98,97,97,97,97,96,93,90,90,88,83,79,77,72,66,65,61,58,55,51,50,47,45,36,35,34,33,31,28,25,22,20,18,18,17,16,16,15,15,14,12,11,11,10,9,9,9,9,8,8,8,8,7,6,5,5,5,4,4,4,4,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,0
AVB,88,88,88,88,87,87,87,87,86,86,86,85,85,84,83,83,82,81,79,74,74,74,72,72,71,68,66,63,60,59,58,57,55,53,49,44,41,39,38,36,32,32,32,30,30,27,25,22,21,20,19,17,17,16,15,14,13,11,11,9,9,9,9,9,9,8,8,8,8,7,6,4,4,3,3,3,3,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AVGO,93,93,93,93,93,93,93,93,93,92,92,92,92,92,91,88,86,82,79,78,73,67,63,60,55,52,47,45,41,38,38,37,33,33,32,28,24,21,20,18,18,16,16,15,13,13,11,11,10,10,8,8,8,7,7,6,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,0
AVY,97,97,97,97,97,97,97,96,96,96,96,95,94,88,85,83,79,73,71,61,52,48,46,40,36,36,32,27,26,25,25,23,23,22,21,21,21,20,19,17,15,14,13,13,12,11,11,10,9,9,9,8,7,7,7,7,6,6,6,6,6,5,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AWK,98,98,98,98,98,98,98,98,97,97,96,96,96,96,96,96,93,89,89,86,84,78,75,74,69,66,59,56,55,53,49,46,45,38,35,31,31,28,25,22,21,21,20,20,19,17,17,16,15,13,11,10,10,10,10,10,10,9,8,8,7,7,7,7,7,7,7,6,6,5,5,5,5,4,4,4,3,3,3,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AXP,96,96,96,96,96,96,96,96,96,96,96,96,94,93,89,88,87,87,85,84,81,77,74,70,68,66,64,63,62,61,59,56,52,52,48,47,43,39,39,36,32,32,31,29,26,24,24,22,21,20,20,18,17,16,16,16,16,15,14,14,14,13,12,12,12,10,7,7,7,7,7,7,7,6,5,5,5,5,5,5,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,1,1,1,0
AZO,97,97,97,97,97,97,96,94,93,92,87,85,80,72,64,56,50,41,36,31,26,23,21,19,17,14,12,10,10,8,7,7,7,7,7,6,6,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
BA,98,98,98,98,98,98,98,98,98,97,97,97,97,94,93,90,88,86,84,83,80,80,78,75,74,69,64,59,54,49,47,45,45,41,37,34,32,30,27,23,21,17,16,16,15,13,11,11,10,9,9,9,7,7,7,7,6,6,3,3,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
BAC,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,93,92,90,89,85,83,80,78,74,72,69,67,65,62,58,52,49,44,40,36,33,28,27,27,27,27,26,24,21,19,19,16,16,15,14,14,14,13,12,9,9,7,7,6,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
BAX,95,95,95,95,95,95,95,95,94,94,93,89,85,82,78,67,58,51,48,42,37,37,33,28,25,22,18,17,14,11,10,9,9,9,8,7,7,7,6,6,6,5,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0
BBWI,96,96,96,96,96,96,96,95,95,93,91,88,85,80,77,69,64,60,57,56,52,48,42,39,35,29,25,23,22,21,19,17,16,14,12,12,12,12,12,10,10,10,10,8,8,8,8,8,7,7,7,7,5,5,4,4,4,4,3,3,3,3,3,3,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
BBY,97,97,97,97,97,97,97,97,97,97,97,96,96,95,95,93,89,85,83,82,76,71,68,61,57,53,51,47,42,42,38,36,32,32,30,27,25,25,23,21,20,17,16,14,13,13,13,11,10,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,7,7,7,7,7,7,7,7,7,6,6,6,6,5,4,4,4,4,4,3,3,2,2,1,1,1,1,1,1,1,1,1,1,1,0
BDX,97,97,97,97,97,97,97,94,92,92,90,85,81,79,79,75,70,64,59,58,55,55,54,49,43,39,36,31,27,26,24,23,21,21,20,20,18,17,16,15,15,15,15,15,14,13,13,13,13,11,10,10,10,10,9,8,8,8,7,7,6,6,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,3,3,3,3,2,2,2,2,2,1,1,1,1,1,1,1,1,1,0
BEN,98,98,98,98,98,98,98,98,98,98,98,98,97,97,95,93,93,91,88,84,81,72,65,61,56,50,49,48,41,37,35,30,26,25,23,21,19,19,18,17,16,15,14,14,13,12,11,10,7,7,7,7,7,7,7,6,6,5,4,3,3,3,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
BIIB,94,94,94,94,94,94,94,93,88,82,75,65,50,42,37,27,22,18,16,15,12,12,9,8,7,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0
BIO,90,90,90,89,84,79,75,67,59,50,39,29,21,21,16,14,11,9,6,6,6,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
BK,89,89,89,89,89,89,89,89,89,89,88,87,86,84,84,83,82,76,71,66,62,57,49,45,39,33,27,24,20,19,18,16,15,15,15,15,13,12,12,11,10,8,7,7,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
BKNG,90,90,90,90,90,89,88,87,87,84,79,77,72,67,61,57,48,46,39,32,28,26,25,22,21,20,19,17,17,17,14,12,11,10,10,8,8,8,8,8,8,8,8,7,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
BKR,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,97,94,94,92,90,90,88,88,88,87,83,80,78,78,76,72,68,65,63,59,58,55,50,47,43,42,37,35,32,30,27,25,24,22,21,21,19,18,18,17,15,15,14,14,14,13,13,12,12,11,10,9,9,9,9,9,9,8,6,5,4,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,0
BLK,99,99,99,99,98,98,98,98,97,97,96,94,92,89,88,85,80,75,67,61,58,57,54,48,45,42,39,38,37,36,35,34,30,30,29,26,25,21,20,16,15,15,13,13,12,11,11,11,10,9,8,8,8,7,7,7,7,7,6,5,5,4,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0
BLL,97,97,97,97,97,97,97,97,97,97,94,90,86,85,82,78,75,71,67,62,56,50,47,42,41,37,33,30,22,21,19,19,17,17,16,16,13,13,12,12,12,12,12,12,10,9,9,8,8,7,7,7,4,4,4,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
