,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
A,-1.8555241,0.59844303,-0.31789175,-1.9767506,0.7794309,-0.35050648,-2.1962323,2.5146098,-1.2532669,-2.6946054,-4.477011,2.4666252,0.89577615,-1.8482364,0.5861628,0.17383544,-0.8051162,-1.3548896,0.25605705,1.4229313,3.9261122,0.2910742,1.2453791,-0.41990268,2.9562163,1.436614,-3.2283776,3.6047559,2.8371587,1.5431693,0.54740524,0.08885491,-0.02875483,-0.46558636,-0.5007833,-1.0654007,2.8919754,-0.56297076,0.9879939,-1.8047984,0.8340054,-1.8350465,0.09698806,0.9607693,0.09286928,-0.38595855,2.6547499,-0.5401656,-1.1722913,1.8571417,-1.4432205,-2.0637844,-1.3713286,-1.1777928,1.4378897,-4.01713,2.2291782,-0.67301977,0.87572753,0.4095229,-1.1522517,3.120987,-1.5181178,-1.1931858,-0.95370615,-0.57486486,0.14671215,0.45082787,0.9905339,-2.9828336,1.3249779,2.7894094,-0.58694535,-0.0808461,-1.2446408,-0.44881767,-1.013192,-0.92875427,0.04561457,2.7189808,0.015423834,2.9335356,-1.1915069,0.66508275,1.0542942,-2.2655442,-0.27669004,-1.27851,0.106963515,-0.63232636,1.0736259,-1.0947335,0.8995007,-0.77757734,1.5963323,-2.8303342,1.4511657,1.7318358,-1.2539468,-0.396003
AAL,-1.8515499,0.5286814,-0.30670154,-1.9747602,0.74031335,-0.3773804,-2.1752272,2.536486,-1.2114307,-2.6869388,-4.4471397,2.4654145,0.88417494,-1.830184,0.5573728,0.18514606,-0.8225309,-1.3730808,0.28663415,1.4340734,3.897447,0.30336678,1.1906921,-0.38378802,2.9987526,1.4276752,-3.242505,3.64888,2.7891402,1.489256,0.5928284,0.041683674,-0.027989626,-0.464042,-0.5125804,-1.0881476,2.877903,-0.61405516,0.95129347,-1.8127068,0.8518108,-1.8396094,0.095613904,0.9654348,0.122626245,-0.3901911,2.6868107,-0.590869,-1.1774905,1.8545564,-1.4561477,-2.0588088,-1.3778923,-1.1780071,1.4691275,-4.0001745,2.2542396,-0.66957265,0.86713135,0.4532906,-1.1424854,3.1201959,-1.5310272,-1.1805108,-0.9916229,-0.5734135,0.21426977,0.4171627,1.0361738,-2.9292014,1.3794754,2.8211555,-0.59432304,-0.048443258,-1.2676013,-0.4527638,-1.0710657,-0.9462756,0.033217043,2.7509074,-0.013658583,2.9288857,-1.1810043,0.64856976,1.0497032,-2.2695026,-0.30557382,-1.2252661,0.08365244,-0.61111,1.0641626,-1.0962844,0.87262416,-0.8059472,1.6245662,-2.8025558,1.4635128,1.7263182,-1.2506673,-0.39516702
AAP,-1.8583777,0.5957041,-0.30800006,-1.9771934,0.7680253,-0.35874403,-2.1871257,2.5116234,-1.2656648,-2.709104,-4.485939,2.4749575,0.9080087,-1.8322586,0.5718155,0.16852432,-0.8069382,-1.3513036,0.26733068,1.4054525,3.9216857,0.28794828,1.2301273,-0.42014265,2.9610057,1.4350729,-3.2340488,3.594751,2.8382177,1.5467124,0.55311525,0.087957025,-0.029364467,-0.45925978,-0.51864684,-1.0698718,2.8916788,-0.56774175,0.98192656,-1.792798,0.8426582,-1.8287609,0.10113018,0.95528483,0.09972316,-0.39475298,2.6611264,-0.5371956,-1.1650023,1.8617842,-1.4431329,-2.0630958,-1.3577936,-1.1734718,1.4423708,-4.0005155,2.236772,-0.67682195,0.88224083,0.42062533,-1.1567774,3.1253262,-1.5139215,-1.1799392,-0.95523286,-0.56939304,0.14577042,0.44572634,0.9942822,-2.9797006,1.3340304,2.7882235,-0.5976632,-0.09121609,-1.2227386,-0.444901,-1.0244806,-0.93426406,0.034723222,2.7197485,-0.0030707717,2.9336584,-1.1830355,0.67092013,1.0522647,-2.2791913,-0.25864583,-1.277417,0.10161561,-0.64184916,1.0599753,-1.0898247,0.8869493,-0.77479726,1.6022282,-2.8262744,1.4463657,1.7315707,-1.2491255,-0.3989016
AAPL,-1.8610506,0.5144439,-0.3052424,-1.9894592,0.7403384,-0.38102016,-2.174656,2.528984,-1.2012674,-2.685429,-4.442463,2.4539149,0.88001066,-1.8444552,0.57634294,0.18640652,-0.82577956,-1.3941332,0.28077427,1.4326258,3.8806257,0.30052292,1.2018182,-0.4033498,3.0000627,1.4311692,-3.2366996,3.6572928,2.7784617,1.4736212,0.6077939,0.048443794,-0.014686644,-0.48799413,-0.48850283,-1.0803244,2.8800523,-0.6312447,0.93709636,-1.811475,0.8595698,-1.8409684,0.09086187,0.96422,0.11373043,-0.37138152,2.663208,-0.56858575,-1.185868,1.8606284,-1.4499009,-2.060788,-1.3781176,-1.1751465,1.4633256,-4.016854,2.243887,-0.6626546,0.85828197,0.45646036,-1.1393614,3.12887,-1.5454789,-1.1870873,-0.99241936,-0.56898475,0.21856596,0.40826654,1.0396286,-2.933821,1.3758197,2.8307524,-0.5864073,-0.046892583,-1.277198,-0.43606886,-1.0631642,-0.94880986,0.04565218,2.7483015,-0.008731127,2.955529,-1.1928341,0.64961,1.0623887,-2.2581246,-0.3285913,-1.1968327,0.11225015,-0.6015526,1.0907333,-1.0939468,0.88021874,-0.79784703,1.6235952,-2.7976398,1.4393303,1.7264068,-1.2676926,-0.40616763
ABBV,-1.8663402,0.592309,-0.30190498,-1.9714093,0.7707381,-0.3476897,-2.1834702,2.5192227,-1.2628046,-2.7069623,-4.487427,2.4829047,0.90839094,-1.826814,0.56120396,0.17372659,-0.7972174,-1.3430637,0.25842205,1.4122427,3.9264345,0.28915754,1.2220297,-0.41008094,2.9686494,1.4289767,-3.2446637,3.6093318,2.840616,1.5539681,0.5468483,0.0815897,-0.05452907,-0.44760007,-0.5288726,-1.0778863,2.8999622,-0.55832213,0.9825439,-1.7944915,0.84019506,-1.8207915,0.09805157,0.94024485,0.10905409,-0.393192,2.6669106,-0.5481824,-1.1610473,1.8590208,-1.4511244,-2.0693731,-1.3605627,-1.1736532,1.455672,-3.9917572,2.2406702,-0.68723863,0.88321185,0.42294368,-1.1461112,3.1225736,-1.5110229,-1.1794088,-0.95120895,-0.55537796,0.1485451,0.4471155,0.9887531,-2.9839888,1.3264242,2.7854238,-0.59778285,-0.08674309,-1.2236494,-0.4507187,-1.0375389,-0.93620217,0.021264195,2.718727,0.007338941,2.9130683,-1.180878,0.6832239,1.0480828,-2.2758284,-0.2541936,-1.2979838,0.08707619,-0.63727355,1.0449793,-1.084425,0.88090575,-0.7916541,1.6105292,-2.8382843,1.456862,1.7321334,-1.2344208,-0.39198652
ABC,-1.8599832,0.53443134,-0.3061478,-1.9920729,0.73856485,-0.39637825,-2.1791434,2.5364377,-1.2113329,-2.6899838,-4.452142,2.4624596,0.8692063,-1.8433471,0.580732,0.18678764,-0.82263136,-1.3925521,0.27080235,1.4313037,3.891434,0.3067914,1.2138665,-0.41546106,2.9922495,1.438166,-3.23268,3.6463017,2.7903478,1.4811752,0.59761107,0.050216675,-0.010937154,-0.49617472,-0.49190593,-1.0808531,2.878755,-0.62353545,0.9534534,-1.8117554,0.849366,-1.8320885,0.0980019,0.9650901,0.10148919,-0.3827952,2.666739,-0.5659828,-1.1902031,1.8642528,-1.4514436,-2.0648098,-1.3831259,-1.1664834,1.4659466,-4.012144,2.2360559,-0.6616891,0.8582774,0.4435394,-1.1376119,3.1296473,-1.5291524,-1.1918347,-0.98150784,-0.5837654,0.20823455,0.41273776,1.0338967,-2.9373848,1.3785372,2.8274918,-0.5815169,-0.047073722,-1.279139,-0.43897754,-1.0666777,-0.9511465,0.048076734,2.740264,-0.013338268,2.9562402,-1.1792401,0.65724057,1.0704272,-2.2597113,-0.32179624,-1.1993804,0.10291809,-0.6039537,1.09914,-1.091229,0.8846642,-0.795905,1.6191187,-2.798714,1.4375095,1.7343049,-1.2711184,-0.40495464
ABMD,-1.872466,0.58011574,-0.31419215,-1.9782631,0.76104736,-0.34248886,-2.181261,2.5173979,-1.2663407,-2.7074761,-4.488567,2.47657,0.9088584,-1.8110352,0.5576496,0.18224135,-0.8017079,-1.3536408,0.27523863,1.4184959,3.914779,0.28417087,1.2211416,-0.38005787,2.9679914,1.417889,-3.2367654,3.6151896,2.8335369,1.5272418,0.5520459,0.0796088,-0.04527837,-0.45368695,-0.529969,-1.0842148,2.893684,-0.5595347,0.97597516,-1.7988153,0.85518754,-1.833255,0.10622621,0.95890176,0.1191805,-0.3925388,2.6689935,-0.553311,-1.1630648,1.8675798,-1.435847,-2.0657637,-1.3579755,-1.1949906,1.4428153,-3.9985547,2.2380705,-0.6878038,0.8881762,0.430794,-1.1439816,3.1159227,-1.5241514,-1.1728206,-0.97796345,-0.5606396,0.16503023,0.44248515,0.98736006,-2.9658725,1.3353126,2.7975874,-0.611038,-0.076325834,-1.2359294,-0.4380777,-1.026874,-0.9476001,0.025732458,2.7415545,0.009949088,2.9134126,-1.1863616,0.676297,1.0470657,-2.2694674,-0.25505272,-1.2874521,0.08988309,-0.65865654,1.0408695,-1.0991856,0.8826115,-0.78203726,1.6201297,-2.8279212,1.4685743,1.7192667,-1.2413566,-0.38485813
ABT,-1.850034,0.5407657,-0.2952897,-1.9753236,0.7641715,-0.38610077,-2.1977224,2.5333958,-1.2037921,-2.6818376,-4.4445076,2.4569862,0.89038086,-1.8633353,0.5833614,0.17863382,-0.8314015,-1.3644719,0.27278137,1.4254954,3.880319,0.30608135,1.212885,-0.4258756,2.9984756,1.440985,-3.2303681,3.6379356,2.7898083,1.4883443,0.5787804,0.046412706,-0.003242731,-0.4726603,-0.47884464,-1.0829638,2.8805428,-0.6077807,0.95631677,-1.8208236,0.8341837,-1.8380936,0.0905487,0.9560355,0.12152809,-0.38220924,2.6534445,-0.5620944,-1.1901206,1.8503333,-1.4630882,-2.056111,-1.3939666,-1.1649506,1.4545648,-4.008568,2.2224936,-0.66308904,0.8647334,0.4561365,-1.1409581,3.1377335,-1.5426242,-1.1881222,-0.9798775,-0.5931971,0.20087647,0.42321217,1.0495381,-2.9531837,1.3619475,2.8113263,-0.58098364,-0.056431293,-1.2678462,-0.43971735,-1.0594475,-0.92411155,0.04642582,2.751075,-0.009349883,2.949448,-1.1919351,0.6430893,1.0602437,-2.2683496,-0.31284884,-1.2106313,0.10063362,-0.5951004,1.11184,-1.0926524,0.883827,-0.78420347,1.6139526,-2.804049,1.4256212,1.7285511,-1.2607594,-0.41615242
ACN,-1.8660824,0.58370537,-0.31449747,-1.9658102,0.7590844,-0.35278356,-2.1712236,2.5208023,-1.2592961,-2.6853843,-4.4744024,2.4855876,0.8943291,-1.805475,0.5518193,0.16816558,-0.7853961,-1.37015,0.26480868,1.425406,3.9292524,0.28481972,1.2214566,-0.392149,2.9674482,1.4176831,-3.2377455,3.599432,2.8238602,1.5213064,0.5622671,0.08550811,-0.053813577,-0.45605838,-0.51683563,-1.069418,2.885254,-0.57103175,0.98104143,-1.785964,0.8510778,-1.8315963,0.09798009,0.9643934,0.10283792,-0.3874305,2.6894765,-0.56045926,-1.1579632,1.8628192,-1.4248009,-2.0734828,-1.3645507,-1.1737564,1.4544218,-4.0124106,2.2538118,-0.6937907,0.8740442,0.42221987,-1.1652012,3.1266716,-1.5170562,-1.1594425,-0.9599402,-0.5590255,0.15298256,0.43340757,0.97859067,-2.9579358,1.3489468,2.8125725,-0.61822474,-0.0783155,-1.2343917,-0.43725118,-1.0312792,-0.95003617,0.012469053,2.712197,-0.0020167232,2.9114432,-1.1824788,0.67569137,1.0430698,-2.2685993,-0.26605704,-1.294392,0.08815265,-0.6542135,1.0389243,-1.1124619,0.88901174,-0.7845512,1.6230105,-2.8355217,1.471705,1.7242546,-1.234659,-0.37859225
ADI,-1.8525112,0.53617704,-0.2923138,-1.9885776,0.7531723,-0.38529247,-2.2002802,2.5288095,-1.214419,-2.6878824,-4.457471,2.4457016,0.89132893,-1.8686719,0.5931306,0.19273159,-0.83466804,-1.3609211,0.27783388,1.424933,3.882532,0.30356553,1.2046874,-0.41642076,3.000177,1.444982,-3.233698,3.653493,2.804058,1.505688,0.58597326,0.04604101,-0.00994426,-0.47769254,-0.49125993,-1.0983961,2.8853993,-0.6007132,0.95296,-1.8319215,0.84104264,-1.8436012,0.095701575,0.9650303,0.118590355,-0.3896329,2.6432884,-0.5592438,-1.199104,1.8563555,-1.4680026,-2.0520651,-1.3794509,-1.1797192,1.4535162,-4.009972,2.2188704,-0.661932,0.87215424,0.45575097,-1.1325035,3.1278248,-1.5297439,-1.1988806,-0.9928106,-0.5832838,0.20166671,0.43539867,1.0530682,-2.9520752,1.357789,2.786364,-0.5787389,-0.062327445,-1.2681198,-0.4486134,-1.0633451,-0.9248965,0.06338617,2.7683692,-0.0053747892,2.9599876,-1.1956838,0.64144915,1.0567279,-2.281662,-0.31355408,-1.2058728,0.11960244,-0.5928012,1.1023915,-1.0858742,0.8832782,-0.7966629,1.6122384,-2.7942193,1.4299684,1.7305627,-1.2495358,-0.40655532
