,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
A,0.03260724170576413,0.050651681705966844,-0.02358604392498328,-0.04315843386933503,-0.033218849712167924,-0.026193781997704467,0.016033478598716767,-0.02525966067106473,-0.029917834649814554,-0.06633469502799606,0.037424795817572416,0.001461040648208229,-0.020633836201259678,-0.028813612339440447,0.0010064095536674578,0.009493552789311455,-0.034070405958337976,0.011451193923871849,0.013373575249011397,-0.000651925533068169,-0.012366054802107042,-0.01574833082974437,0.04558112573912228,0.013312398761451084,-0.022640318358478843,0.0012791035745615452,0.007686279564414048,-0.004463068522751842,0.005981872511308546,0.03399775375705944,0.0168970371241197,-0.0006397480994928563,-4.985520899440902e-05,0.0090525907175602,0.014234634605175973,0.00812847423655613,-0.021581011015852008,0.007563059866262035,0.0018494086381130824,0.0344558411089654,-0.024015478445008415,0.033367429597302364,-0.017672339982367734,0.011945737588775662,-0.026378942008402354,0.010224980596477081,-0.036606968280264864,-0.006795440892987109,-0.005622331175822507,0.00509747608278775,-0.0066865542960978085,-0.006487174359030256,0.010755938092364461,-0.0172299058311777,0.009812431611904293,0.00952606355324335,0.022476792085021246,-0.013479892394255833,0.012354663561906407,0.008443503511346314,-0.028741855551162945,0.014955377127342927,-0.020848539194700536,-0.018878118647914593,-0.006273453444658655,-0.003945658427397078,-0.008900271498526516,-0.024337424667647375,0.004550016177469424,-0.012572052938313993,-0.016371243043425073,-0.007948294197864105,0.02578176775492042,-0.0038953158034735376,-0.009068108170385862,0.003539720295521654,-0.018231933622348307,0.01142192459731386,-0.021190116678220065,-0.010634956651390186,0.013003116218699828,-0.0007839870119031013,0.02626456592828721,-0.0023662212450213708,-0.02436887041135362,0.01277822300853489,0.005261123950268773,0.005744168427761298,-0.0026465654698657475,0.025894476260277664,-0.01526933607898079,-0.020934282054390557,-0.03274256815848338,-0.0010585411453717826,0.018063489291121285,-0.010521743329973514,0.02242864247758658,4.4989870337468374e-05,-0.005099372864924359,0.00033710484040699824
AAL,0.151786616423903,-0.01695066241959986,-0.12223951066793988,0.15991427543643183,0.05764679113682997,0.013083630480721023,-0.026230055938257012,-0.052693112254529856,-0.006577006081330338,0.017091999443653385,0.012823665348300149,0.0424979096418979,0.0701947060101668,-0.07842633574602736,0.02507785384287994,0.017224913590557972,0.020215607600920414,-0.033071018211392154,0.09861334975267182,0.094679024223155,-0.06773894896244086,0.05378090751073237,-0.06757097762378995,0.04915941905248084,-0.028687940088935607,0.04730999253403136,-0.035363380555886816,-0.05372621865088641,-0.05018422660678697,-0.02566303274788541,0.027100078800385254,0.04836551495904705,0.0664631006615381,0.01125124984790693,0.03623016178992963,0.022296387492203827,0.00742474973957473,-0.01471952814199022,0.020685855561248453,0.051882086580282,0.05357428824367003,-0.07473198423214199,0.0017530372781150456,0.010996524709219519,0.056768332039857046,-0.03910554255546383,-0.01802550293499457,0.008017273733102959,0.0009138312006496095,0.037746042070217374,-0.0030787825121877887,-0.018020957800101413,-0.021411614299194658,0.00643370230612203,-0.002340766626635591,0.0412036638947097,0.019159929403319936,0.016676959898588348,0.0076242934349584285,-0.004353462547329128,-0.020251235714526614,-0.010815941317357983,-0.016677289772983644,0.03401906125462016,-0.003572236800575333,-0.013075920787226337,-0.0167648014359953,-0.010445725169715129,0.015469414372019017,-0.015140050785867904,0.003702938791808332,-0.03163655532219141,0.012469418633592185,0.011850533772404167,-0.0007233528786335794,-0.01644381266799675,0.03170358555397379,-0.012498053495219423,-0.003426150522563651,-0.010634806030467302,0.013641957987236825,0.02021449643559289,-0.0008757907882121927,-0.005072817128683306,0.02478752366642023,-0.03778963957730175,0.03443296226727758,-0.02032648707228193,-0.005555315733686155,-0.010234595098734417,-0.01391016482738648,-0.012281026698330238,0.004857579552795052,-0.006895420188107809,-0.020931874203752667,0.0058626079148113444,0.002554570581423597,0.01287165622961008,0.020436398923837897,0.002868005507082353
AAP,-0.03185644805545266,-0.027382980674449633,-0.012214993804439862,0.01683658133787356,-0.028355769642569053,0.09254322257442038,0.04126568413467863,4.7784362586568756e-05,-0.05315113446735989,0.04532542510974863,0.010212607822351377,-0.009699541582462322,0.06673908585280701,-0.014922037430674417,-0.017375811094018142,-0.04362885035893116,0.03135879154044782,-0.09443178814180923,-0.013459897564451782,-0.017023064441508234,-0.03714172291156413,-0.05490339235958978,-0.06019459581866875,-0.030000493236835825,0.05195769235337833,-0.027648891273859985,0.03209528745964533,-0.07125805312537853,0.02322378221186173,0.006730981621289641,0.040069718191032354,-0.04382292709191777,-0.037209178603673405,-0.061967905256089646,0.024291647255821582,-0.026960636030013273,-0.01820408903740952,0.04986307234014999,-0.020525588291042795,0.0511051369968939,-0.017315518398650833,0.026815473082055293,-0.0384119375276141,0.03557416237393631,-0.02237722598619387,-0.006090072937759532,-0.04750723315689803,-0.0441692925137102,0.033706009005697514,0.019596069670617788,0.0014179550597808227,-0.018587395047307612,0.019989202770211517,-0.04427729199471455,-0.03792868039539268,0.00788221347864905,0.008495021962312707,0.02224558990166776,0.025329030253734584,-0.018407165709623943,-0.011075887607971149,0.041885227458081487,0.04378382244110745,0.01928747430928508,-0.011406933984751146,0.055039271790218884,-0.00021853994141034032,0.017217323069186087,0.02248047667358629,0.032602721105113246,0.01656301744625025,-0.023012537321511102,-0.03610855870926723,-0.055315064801255094,-0.002936491898314946,-0.0018655822533176151,0.0123946669193094,0.029786856354595773,-0.013324429113272446,0.02129326195227546,-0.028210202790757435,0.020885904049402576,0.006642165690969186,-0.00875517789234697,0.0008167333018609116,0.025170115242630263,0.01423954284284838,-0.04276436703253554,0.030417722420689144,-0.0029116706865626174,0.016182819444941824,-0.0020655434175981505,0.000349899281424379,0.0010449991456706442,-0.015797623646645942,-0.03041371503517074,0.015542636972608647,-0.0038007316311000298,-0.04027717208294819,0.004968450478617416
AAPL,0.08802015353232408,0.08194065401043323,0.018749558890436523,-0.0027299660444343203,0.04677178802906395,-0.02019354253458391,0.018848956039163898,0.004464820879170205,0.009888725570206482,0.005911650367608845,0.03181481776170388,0.014558787965057841,0.026192198152851537,0.036127021926585415,-0.02510804895659691,0.028991781880524366,0.029047925949847717,-0.006471506524022591,0.00031819054676416144,0.01878322273927534,-0.01148880372394537,-0.028256478796816677,-0.009557820792215677,0.004686841632568695,0.0010724311614760478,-0.0019520863290015014,-0.04227329587427951,0.0012323747616893158,0.04391797619909934,-0.011713691616952954,-0.05265936145859016,0.02125478107155274,0.0013454834402508568,0.022299422027766552,-0.03254732749500683,0.006784197873304239,-0.02442526301801013,0.02717639262791805,-0.0340617093753226,-0.024803757559631757,-0.011292111536017014,0.02425445325734933,-0.014698233964657172,0.007460361026695077,-0.0018716223282787797,-0.0332404527084645,0.0030356321120834926,-0.002952526032977944,0.024211216239003585,-0.004337884023557694,0.00792605410685457,-0.027236179577910725,0.02704346090477029,0.013105565725940887,0.029794009317403086,-0.005576117075568182,0.00875887548214644,-0.018638399031765812,0.015080615273802691,0.012656468835555719,0.0009254216735876886,0.02475678867497645,-0.0022308964032283314,0.03127373103598545,0.0032142562653488817,-0.004689819116665176,0.013508261230320852,-0.0018103184848465446,0.002625597822340272,-0.005512460711320248,-0.020093788629495127,0.007390071714824511,-0.03443525567029703,-0.01124903242194764,-0.0021004383271854073,-0.016173262800409385,-0.011736885791079897,-0.007439612794521259,0.020930819159297617,-0.005278868491366349,-0.01241199822261732,-0.02889293455102917,-0.016459926787314835,-0.0079041208473898,-0.01229794838481617,-0.035962600820305064,0.017335406755614027,0.0183739734983965,0.008244289409575946,-0.018074541387616595,-0.005438842692058258,0.04597154247696398,0.023286847426509327,0.008098944238823243,-0.014218021679700892,-0.005189867648120168,-0.001010411005744788,-0.0017710794312308748,0.0005433249698680658,-0.011986091994513198
ABBV,-0.01824962461988026,0.008414365389476227,-0.010269955445363368,-0.04168277681203633,-0.032211021772876554,-0.012388879161642172,0.08180697123082752,0.011178648820965505,-0.004310337405501441,-0.06145544389019075,0.008814764871907601,-0.0009365886381556928,-0.007339499334180762,-0.026493209886734606,-0.013212444222125235,-0.0035253460446515285,-0.02026934083140945,0.026398728765438518,-0.009863370666545409,0.005996828577973358,0.03677232540564173,-0.03585139367607057,-0.01641919641274243,0.02258154863450872,0.01383370576496332,-0.05854929078734622,-0.04771170710405493,-0.02056112677353573,-0.03193760764438504,0.010957297392158541,0.05413077483119966,-0.029447884588447836,-0.03542855552760526,0.03983885611175857,-0.05516858737970312,-0.025635861597328446,-0.0018243969082093875,0.04507309731734266,0.11104499064816334,0.011267459423216945,-0.01802015539890179,-0.01610891548891125,0.03313938430490845,-0.012208295369603925,0.03152768062064371,-0.022713734825150475,0.0016486775941232112,0.017853749227806002,0.07705463545582712,-0.00480972662647383,-0.02076250178615114,0.011127975410495507,0.02816231512807714,-0.004757894208857906,0.06159554221859275,-0.015124394101573421,0.023092532450492684,0.02815721957532546,-0.03813520396167366,0.010982299184996382,0.05558798441917278,-0.0007693485327570067,0.09888564384521245,-0.04916490407371413,-0.010288228191098614,-0.0440058165471247,-0.016634730373008555,-0.016709205638709007,0.04221655865770725,-0.014260918436964424,-0.0509109463177681,0.01555766359958105,-0.03649595054855329,0.031293335549818696,0.040853648477275704,0.03484239178906677,0.019754695426364068,0.03277941218487361,-0.045039822517752265,-0.0005294008433819967,0.014993047682030936,0.012194185461270886,-0.053951305960100296,-0.04080033501424297,0.047093433073895345,0.005744302383562559,-0.03120544860054403,-0.02228455548954122,-0.052851656088628476,-0.006638929748702529,0.04498806550517397,-0.016863609793151917,0.017721336191070122,-0.016314509086249537,0.01105285361083703,0.005327663981469601,-0.031860973256109835,0.0348761727418707,-0.010553437954101845,0.012769198962831378
ABC,-0.03339303616422041,-0.03832093598060073,0.028460095402223034,0.040986804352531755,-0.002819932335959291,0.009378181198439582,0.16027481541666116,-0.011130356922632168,-0.02458766732104578,-0.047143290617490695,-0.10820909407592373,-0.009944219315541422,0.0683377210829958,-0.03603859012532777,-0.005882854731874453,0.035608491531536765,0.0019671286697325215,0.012116930293077388,-0.028004923051985507,-0.011745431006632527,-0.05235149048338693,0.023447764518850202,0.008876226379573027,-0.046761962014741754,0.0022611862361948064,-0.027158015401658648,0.047349513435276006,0.0392123852043883,-0.04662746657031587,-0.03441180695368412,0.01815888802908452,0.02803276600690898,0.0005028206635181008,0.005450332132024613,0.011860676898222223,-0.007944096021617964,-0.010821073251588646,-0.012160006287579319,0.00273299510171008,-0.022737979740020002,0.003554902536084839,-0.015939598953147244,0.006677350878556148,0.02256959903506959,-0.017180818547215534,-0.020868930824842893,0.010918457744328229,0.04394877128356974,-0.03997581208917711,0.007079945261323374,-0.00675992984886111,0.009993635840307824,-0.01295962629422228,-0.02191199677172184,-0.008076011705452309,0.025490662121172052,-0.027080401313884204,0.042174139150530365,0.030161450981847897,0.028037894304563334,-0.0380573245432075,-0.06006949824741217,0.03889939622032668,-0.009375825678217565,0.018302451004540296,0.0010982103932323463,-0.034862716815020484,-0.027415947491164664,-0.0020917571126571398,-0.0325533194756457,-0.00054334814670492,0.00995993466114547,-0.022220260605850774,-0.032396559436144404,0.007026077734774423,-0.0025745171084787344,-0.03663828489455899,-0.004884661169425027,0.010799534666019697,0.0008466654332265916,-0.03194732797859153,0.026921502600966797,-0.011978438407618093,-0.03232617821860848,0.01736073099482976,0.01606854607331638,-0.02891419046631553,0.01506729266724047,-0.002093574924331558,0.002208262441399056,0.0009138207868722701,-0.0015719442772868548,0.0038744019303968208,0.018021337021525648,-0.030137066944058544,-0.004057637345659062,-0.04282672156606966,0.011161726525593144,-0.015889136760651318,-0.01488392400212317
ABMD,0.16535837519120888,0.15563722132794225,0.04817606370021166,-0.08132284513565975,-0.08965646900457235,0.03422392357185206,0.06298124894604636,-0.020890246270515778,-0.17554745873975822,-0.03331701869847752,0.057822869192751945,0.10237971413814646,-0.26706978335956477,0.12880151200880444,0.10660952446680551,0.0057032104008094935,-0.02774464836847986,-0.12745499805556165,-0.07728596845296792,-0.03696144083107149,-0.0042501247616071785,0.018944096510463967,-0.07128603270959695,0.13915943205268255,0.06805271836481744,0.0011233037602253564,-0.0911335294918455,0.03877502861477325,0.13027427642267692,-0.08503453845191504,0.11560748040962417,0.0014838832937885192,0.057628554852835544,-0.001321191287199462,-0.09004062016983111,0.03153970679007822,-0.02548100885110061,0.04190780864806271,-0.04599011472606656,-0.03319552870402443,-0.006885158297066084,-0.09845408156673431,0.0014159033961408218,-0.03695893703136801,0.015713171835310697,-0.03861826193806719,0.027822439986078504,-0.0016000767365517217,0.015984239948699575,0.023038230769467143,0.05809084255972599,0.013808294099876132,-0.03156877048422915,0.046125063413163525,-0.052950433329200644,-0.019918341170455947,-0.04643957010189243,0.014748783040337525,0.0015848786318781204,0.022054440572326365,0.006737573638460633,-0.015667359422198015,0.05166869690023831,-0.03050106602746628,0.02531072021396349,0.029362822516688914,-0.001028333757608479,0.012803883785368349,-0.016202636195969077,-0.005364264175296589,0.04160573384696802,0.000101477223574446,0.0037072422744172224,0.024074363842779705,-0.01728602914723332,-0.009868169502883075,-0.037700944153921744,-0.013399354756219093,0.012572265238797788,-0.00885067110067502,-0.028669375554129895,0.04363921949044339,0.019384181306609908,-0.008290637819253144,-0.010621559039947647,-0.02265893464196755,-0.023776710660220045,-0.02436194598470447,-0.024788860971236826,0.025401651772036266,-0.0081077921380088,-0.01350027824361753,0.01001280885236992,0.021678937792188827,-0.012446590548485861,-0.009108318136774667,0.0039026070684829396,-0.0030716765856212023,-0.03318641938893645,-0.0066301681079446555
ABT,-0.013080693923966314,0.06587085720080303,-0.016173887037270032,-0.034456562401700315,-0.0494602296695899,-0.02601317537936489,0.03106167087032821,-0.01240634848957112,-0.04420705876148558,-0.039965313963118504,0.020251383836264736,-0.011629023499021646,-0.02191838035607135,-0.013043871530048297,-0.003629543483878457,-0.0002463510406796975,-0.012458951615238899,-0.0056386774410954075,-0.029333974761383774,0.006978572998162895,0.027848861702880912,-0.010425030010507243,0.01687940516412225,0.010838556895249906,-0.025515079657080775,-0.004587770974572288,-0.009521978916063505,0.015249126543984538,-0.0011829254314258682,-0.013993476870139503,-0.0020517762853463958,-0.0047631155695950205,0.02077809216444503,-0.0027335363393630376,-0.005926190003634337,0.0036474144353422088,0.0035323845042533135,0.003014954927737568,0.008966206948413994,0.010722696178482745,0.011012395293884548,-0.007717606902719154,-0.008676177433855929,0.005170463277566026,0.004451435448045174,0.0011785916328861043,0.01763632098689592,-0.018902940284962543,0.014386727064881246,-0.003326863545966472,-0.0012271027252044543,-4.2230928491561265e-05,-0.002779177030903185,-0.005762257890951739,0.011214226912262558,0.0053413019494099895,-0.01272671884704789,-0.011753599971246361,0.022283811539038335,0.0015707270949644992,-0.008195648565157396,-0.0015684814028290256,0.00287859078004862,0.023334463459371152,0.005115689884977905,-0.0051805067768696976,0.010455155391958784,0.0002149938098194798,0.003279437610060642,0.010647320454023038,0.014355190326947445,-0.0018164197710706202,0.002198448589417826,0.008705267594793106,-0.0035941766415252354,-0.023744217007119022,0.006199256500092624,0.006052543151575155,-0.002525348372797497,0.006587889274836125,0.002038982549372757,0.012993362243926552,-0.003914941213547223,0.015923123785330683,0.012141768604831116,-0.023173875622371172,0.004250517376102762,-0.001048169767020412,-0.0063813363099369394,-0.005593957536427865,-0.01208384216594246,0.0015645986640661828,0.001175852410455903,0.00494847742513967,-0.0006407812342646169,-0.0024587459965136403,0.0038311074209622727,-0.006923538523279065,0.013058393364819034,0.017168534119868458
ACN,-0.011502340674858391,0.05695348861571658,-0.009500756840482166,-0.024594130575215103,-0.043556040959527226,-0.01937882727390428,-0.026804490493407954,0.01103988259064785,0.01981106048066696,-0.014931517320729691,0.0046102641759981425,-0.004962778887686622,0.03030393584245053,0.009200778067149671,-0.004639765644564564,0.010421019272126306,0.008090245326606958,-0.003293528630209795,-0.007606366014347048,0.000850675870962175,-0.013401353875656255,0.0033223282244174263,0.03392670230515559,-0.01182530151855908,0.0035994864957698083,-0.0011495680468629574,-0.01710057993070308,-0.0020999251021113145,0.009952643580894302,0.0026908772077847386,-0.015685113258499084,0.012747869207414516,-0.0028278203942968634,-0.004472224224400135,-0.014664682090672171,-0.012042631563312802,0.0049385972832238475,0.022548581419610022,-0.01054677978263808,0.021280210979564545,0.021425302600146426,0.016029100967269762,0.009755059728365871,0.0003770446206787562,-0.005523901439748175,0.004810439027600926,-0.009415879004885977,0.005030587940991287,0.0081561356053381,-0.0015488454115229274,-0.0045258136868246346,-0.01566762404468642,0.004156944004597567,0.017441396967572926,-0.008669631983496216,-0.0022863640627627867,0.004563092566103447,0.0076176560242907,0.004629915013275129,0.007042104725715462,0.0030142926570715057,-0.009484188810208669,0.009164899798427197,-0.0073862924703541385,-3.035113473666838e-05,-0.011323575115779543,0.0005839447577765066,0.005353242280270383,-0.004409883576674701,0.002603339419456427,0.009066089900760053,0.016253835603611006,-0.01652493023580714,-0.004386069315503042,0.008799252969844113,-0.011802983013304137,0.0023811411620386566,-0.0011312218655207859,-0.014228660957797132,-0.008831049325759803,-0.007948044300165562,0.006346813865679464,-0.0019170997777241707,-0.0053277757403802795,0.007924348830742375,0.0007004455922657809,-0.008481501898728008,0.002319954939293227,-0.014337926175883711,0.00019167206110078303,-0.001007446373691787,-0.009745048525567417,-0.01504570353181416,1.3348885961410143e-05,-0.009782074374336024,-0.0006650352463504191,-0.013531482696143543,-0.002881431501245537,-0.0012360149329720812,0.015224426946414649
ADI,0.1301132168225198,0.026792657292083345,-0.09532738295414415,-0.017157657023168942,0.09328209230134842,-0.05290869199849971,0.0375510904908666,0.029101286767660314,-0.0305986144792016,-0.036240177237067184,0.049139486734058796,-0.007440906942726664,-0.010033094330785213,0.03861969952420166,-0.012750472724037466,0.014466073448120302,-0.0030316686800208404,-0.01869543867194037,0.020170354646458583,0.0047357769482787625,0.012356972196102952,-0.010961535333230882,-0.005619954446285689,-0.019172987705695515,0.017193296436570964,-0.012020336581191953,0.020834393982036046,0.00956563550617264,-0.012451448357910629,-0.020379259107783144,-0.007662693824408242,0.007372186522798242,-0.025095283757522766,-0.015091809562432393,0.03002952367270862,0.020826347884228654,-0.01162554303953033,-0.008231814255610991,0.009714159993043122,-0.032978669516866815,-0.008816640232784796,0.012767444207974078,0.017843102869343586,-0.012872508691964506,0.0024288984790374613,-0.00660569944126498,0.012485060260810804,-0.004437775810616208,-0.01418395021509925,-0.012237756159375307,-0.02219776948317182,-0.009341116906362074,0.011345616910719896,0.01153922398003367,-0.006405158502873213,-0.02242979250268035,-0.012441855688232254,-0.01864381237945184,0.00021529989323252808,0.00083295782341342,-0.0043220563021058355,-0.003361130310149461,-0.011314404725151982,0.01753743997400443,0.008220364013162331,0.006494573271359317,-0.00047801319306367904,0.010732995511186066,-0.014108816198449923,0.017057470080076836,-0.007269345911189322,0.0047346910035042464,0.01447081854932942,0.0037473079739298266,-0.003306635736559933,0.020265550705796102,0.008381549450693792,-0.002083972791889457,-0.0019061415810840657,-0.01918985142435525,0.03389535597736164,0.0025295450939969498,-0.007447944548784479,0.005400022017239052,-0.013343143881145028,0.015954770951296906,0.00670766168825313,0.007993157718250087,0.005219630380344595,-0.00622279647680154,-0.0031868336146262805,-0.013338883807495575,0.0041611114051684625,-0.027153042536368764,-0.003640255705926811,-0.020131469882160462,0.007108379133747421,0.009663061555561674,0.009091008935625167,0.00755476250560097
