,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
A,636475.2248083188,213836.0095141919,8109.215758425225,34.71167303400531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.71167303400531,8109.215758425225,213836.0095141919,636475.2248083188,213836.0095141919,8109.215758425225,34.71167303400531,0.0,0.0,0.0,0.0,34.71167303400531,8109.215758425225,213836.0095141919,636475.2248083188,213836.0095141919,8109.215758425225,34.71167303400531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.71167303400531,8109.215758425225,213836.0095141919,636475.2248083188,213836.0095141919,8109.215758425225,34.71167303400531,0.0,0.0,0.0,0.0,69.42334606801062,16218.43151685045,427672.0190283838,1272950.4496166375,427672.0190283838,16253.143189884458,8213.350777527243,221979.93694565113,858455.1617539698,1072291.1712681619,1080400.387026587,1080435.0986996212,1080400.387026587,1072360.5946142299,874673.5932708203,649721.3793201029,1297416.9435840494,879706.3970050772,1930781.0446951657,2361633.6107668197,1331844.9100008726,2829990.5552794654,4321913.953163654,5854001.601436594,8372741.423081663,9258635.35580811,7391503.8818471655,9041722.93426975,9020506.410691677,5444608.540654251,5635271.634880281,5131609.685347971,3035509.078997028,904207.6026455229,874881.8633090245,866633.8008584633,649617.2443010008,1281094.3770480966
AAL,636621.2684377928,303342.99847108463,32816.515912334806,806.0400653401539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,806.0400653401539,32816.515912334806,304149.03853642475,669437.7843501276,606685.9969421693,669437.7843501276,304149.03853642475,32816.515912334806,1612.0801306803078,32816.515912334806,303342.99847108463,636621.2684377928,303342.99847108463,32816.515912334806,806.0400653401539,0.0,0.0,806.0400653401539,32816.515912334806,303342.99847108463,636621.2684377928,303342.99847108463,34428.59604301512,66439.07189000977,607492.0370075094,1306865.0928532605,943651.5513909289,1039219.854711222,1278541.9014883172,1308940.2972046314,1276929.821357637,973586.8228865523,337771.59451409976,67245.11195534992,337771.59451409976,972780.7828212122,1243307.265379962,974392.8629518925,402598.5862734292,641114.5929851844,1307671.1329186005,942845.5113255887,1006403.3387988871,974392.8629518925,640308.5529198442,705478.460523823,705941.5847445138,1582690.940024742,2346890.9876298225,2223462.6171652772,3318059.6903203544,3095718.647898114,2013612.7176631144,774798.7768305441,1012508.7434769592,2317298.6319788485,2621567.878891315,3861187.859789225,4434937.132443018,2385469.99237558,1751266.8441338076,3292497.53499608,3565562.346126893,4331837.598083344,5812391.70588903,6114122.624229435,5238985.349079887,4235000.1304770205,3294572.7393474523,2087769.2743618763,2453521.14439627,4804376.286959463,6009567.671814359,4166948.978456331,1812406.5514110855,1014120.8236076395,1342099.7289616158,943651.5513909289,1006403.3387988871,974392.8629518925,639502.512854504,670243.8244154677
AAP,636640.9198126675,419716.81984330213,120265.71749003859,14977.901431388167,810.7439909654404,0.0,0.0,0.0,810.7439909654404,14977.901431388167,120265.71749003859,419716.81984330213,637451.663803633,435505.4652656557,255509.33641146537,554960.4387647288,1057168.483646935,1056357.7396559697,539982.5373333407,135243.61892142674,16599.389413319048,15788.645422353608,120265.71749003859,419716.81984330213,636640.9198126675,419716.81984330213,120265.71749003859,14977.901431388167,1621.4879819308808,14977.901431388167,120265.71749003859,419716.81984330213,636640.9198126675,419716.81984330213,121076.46148100402,29955.802862776334,121076.46148100402,419716.81984330213,636640.9198126675,420527.5638342676,135243.61892142674,136054.36291239221,435505.4652656557,756906.6373027061,840244.3836775697,771884.5387340942,556581.9267466598,571559.8281780479,907938.9016464865,1395204.8224422988,1934340.8384396795,1926557.9261963156,1434565.02553037,1140687.4243831995,1448732.1829707928,2032656.4862459316,2248769.842224331,1732394.6399017025,1110731.6215204233,908749.6456374518,872632.4185132424,909560.3896284174,1129763.2429066384,1927549.864548682,3269004.505526861,4753714.347834687,4946365.785818781,3065761.346673243,1940414.2124442335,3092619.590588565,5447972.125475669,7068521.442701009,6246569.491108678,4670065.730267319,4395893.01042167,5336481.258581361,6315704.302698125,5857583.440774124,4225155.864776368,3910726.860991717,5102298.291453349,5388392.980357154,4425480.575332414,4313844.291421699,5503794.233901401,5555518.912086564,3653414.8422369193,1736629.5542179309,799103.0876607001,1055865.6741020642,2466540.4635296566,3507073.7804182786,2856301.480510182,1567376.4124789005,720970.6045398974,559014.1587195562,667407.4666664093,540793.2813243062,539982.5373333407,651618.8212440556
AAPL,636622.1010791422,341319.7823086531,52601.81204368041,2330.233529807504,29.672742359460386,0.0,0.0,0.0,0.0,0.0,29.672742359460386,2330.233529807504,52601.81204368041,341319.7823086531,636622.1010791422,341319.7823086531,52601.81204368041,2330.233529807504,29.672742359460386,0.0,0.0,29.672742359460386,2359.9062721669643,54932.04557348792,393921.5943523335,977941.8833877954,977941.8833877954,393921.5943523335,54932.04557348792,2359.9062721669643,29.672742359460386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.672742359460386,2330.233529807504,52601.81204368041,341319.7823086531,636622.1010791422,341319.7823086531,52631.48478603987,4660.467059615008,52661.15752839934,343650.0158384606,689223.9131228226,682698.9101020251,693914.0529247972,451183.8734556289,787872.8614470265,1616894.217996745,1319321.011181167,448883.3126681809,112194.32467678333,396311.17336685996,977971.5561301549,977941.8833877954,393921.5943523335,54991.391058206835,7050.046074141433,107593.20310188725,737571.6101907941,1667225.141995337,1665241.9150647165,1188408.4770472357,1085941.4385735886,1438159.0298481863,1477532.7993961147,2168739.9394495576,2702895.0020550527,2569652.2343913135,2668241.8372307983,3838671.9943162487,4475264.422653032,3985173.2693974394,3941545.3848738023,3793001.5373772723,3011544.8464700724,2851815.528893129,3059832.4058739846,1933555.1763655155,2148127.5212888676,4237283.728470556,6135994.234369932,6348524.006877944,5860792.759894519,6296011.213061341,5799364.591863253,3708254.830493302,2546679.9099584566,3598420.412088685,5009102.1514016995,4280475.588167929,3401093.634877259,3792565.5125510064,3039583.99004645,1532088.1656280558
ABBV,597926.3815607365,33677.784221280934,6.0177049877419835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0177049877419835,33677.784221280934,597926.3815607365,33677.784221280934,6.0177049877419835,6.0177049877419835,33677.784221280934,597926.3815607365,33677.784221280934,12.035409975483967,33683.80192626868,631604.1657820174,631604.1657820174,33683.80192626868,12.035409975483967,33683.80192626868,631610.1834870052,665281.9500032985,631610.1834870052,33683.80192626868,6.0177049877419835,12.035409975483967,67361.58614754962,1229554.6181627049,800011.1400033854,2526458.787062984,2096909.2911986762,3225430.5566975386,2728555.5809156084,3427527.350550162,5852916.678719378,6054977.366342076,7183474.561020986,5920284.282571915,3562256.5405502496,5153938.891379834,3958050.0220284355,2029577.7935760655,732673.6246757867,631628.2366019684,67361.58614754962,597932.3992657242
ABC,636620.7955753135,337031.9754761151,50008.28498752118,2079.665013599089,24.239596183423355,0.0,0.0,0.0,0.0,0.0,0.0,24.239596183423355,2079.665013599089,50008.28498752118,337031.9754761151,636620.7955753135,337031.9754761151,50008.28498752118,2079.665013599089,24.239596183423355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.239596183423355,2079.665013599089,50032.5245837046,339111.6404897142,686629.0805628346,674063.9509522303,686629.0805628346,339111.6404897142,50032.5245837046,2079.665013599089,48.47919236684671,2103.904609782512,52112.189597303695,389168.4046696022,1027820.386066148,1410725.5560987694,1699853.151197146,1716529.1316425817,1163273.1651930583,1416964.5511395666,1714473.7062251659,1398184.6660843485,1375337.8261392685,678271.7601717953,102168.95377719172,56271.519624501874,389192.6442657857,1025740.7210525487,1360741.510707432,1364900.84073463,1129965.1002471563,1167432.4952202565,2103666.350490952,2729753.202276893,2873611.780987209,3120904.3135753605,3225337.0302798953,3110564.286555456,3296156.386143867,3293824.487675371,4837690.261920236,5022579.057083545,3762436.2041580025,3922665.467419094,6433741.263412061,9450120.166284446,9554150.628709586,7303533.586710077,6435820.9284256585,6119187.6131924335,4091076.800791171,3306438.0964783425,3686919.3264049557,2178601.1404371522,1612862.6006586368,1957752.3463632192,1362893.894509581,489136.49545227777,391248.0696832014,640828.6047948786,387064.5000598198,387040.2604636363,638700.4605889125
ABMD,502514.3259952468,3798.798613016053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3798.798613016053,502514.3259952468,3798.798613016053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3798.798613016053,502514.3259952468,3798.798613016053,0.0,0.0,0.0,3798.798613016053,506313.1246082629,506313.1246082629,3798.798613016053,0.0,0.0,3798.798613016053,502514.3259952468,7597.597226032106,502514.3259952468,3798.798613016053,0.0,0.0,7597.597226032106,1008827.4506035097,513910.72183429496,506313.1246082629,7597.597226032106,502514.3259952468,3798.798613016053,3798.798613016053,506313.1246082629,506313.1246082629,3798.798613016053,3798.798613016053,513910.72183429496,1526536.9710508208,2029051.2970460674,1035419.040894622,2032850.0956590837,2044246.4914981318,2569553.609171475,5569444.3706908915,3098659.525457834,5573243.169303908,3110055.921296882,7061792.154224566,563295.1038035037,1024022.645055574,2021453.6998200354,517709.520447311,11396.395839048158,1005028.6519904936
ABT,1152243.2765946374,1152243.2765946374,789451.6231490739,369260.5331533014,117199.34992474527,25063.596657233098,3587.3409859878407,321.01761039005254,0.0,321.01761039005254,3266.323375597788,21797.273281635313,95402.07664310998,273858.45651019143,515593.1666388825,636650.109955755,515914.1842492725,277124.7798857892,117199.34992474527,117199.34992474527,277124.7798857892,515914.1842492725,636650.109955755,515593.1666388825,273858.45651019143,95402.07664310998,21797.273281635313,3266.323375597788,321.01761039005254,0.0,0.0,0.0,0.0,0.0,0.0,321.01761039005254,3587.3409859878407,25384.61426762315,120786.69091073312,394645.14742092456,909917.2964494169,1543301.0830295742,2037096.9763868214,2215874.3738642926,2040363.299762419,1565098.3563112093,1005319.373092527,668503.6039311159,636700.8751600056,665301.047598976,541298.7985168956,373168.89174967934,394324.1298105345,654589.789845263,1009497.9840950442,1308632.1307739443,1448220.0239968544,1346634.7708668453,1110491.9672085238,1008585.6964681247,1145870.319146607,1432685.1450602752,1753995.7415258645,2001866.5959328886,2215071.0103362883,2610570.286489468,3195390.55381504,3671174.4935289244,3932783.49591986,4184066.0352786332,4472147.68206402,4652158.9167335685,4953379.213361842,5740270.315399556,6502423.865474006,6439869.231296135,5927585.457067373,6009341.564922892,6838285.892515384,7559648.56605919,7540685.267335969,7057187.92637945,6798265.685098894,7083728.585547992,7584366.42544781,7909091.671757015,8170516.275254267,8561774.457381664,8819228.455408322,8529405.178252246,7660452.532062489,6575842.975853901,5661903.024709448,4885396.053144835,3876919.2807756253,2638579.1889119092,1674786.0298548131,1247484.0249305225,1103752.8350946466,920949.5718135198
ACN,636626.5101500228,489653.90995519946,222793.61939820816,59968.7899559178,9548.976783046994,899.4922044033891,50.124145844224664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.24829168844933,1849.108554651003,19997.445770497376,129536.68084072681,506455.52095673745,1211650.416091654,1822875.7202111627,1838727.94945863,1424895.0587068151,979407.8336059108,569670.2698274589,244590.04957751228,130486.29719097442,292361.5102830172,713347.0215578111,1126380.6683969107,1127179.9123096257,722046.6302822989,343630.6915144471,301860.3629202199,560071.1688985677,860369.7458984785,979357.9440562432,859420.1295482309,549622.6999111173,232342.59618125515,60918.4063061654,10548.717279138831,11448.209483542221,71416.99943946002,303010.47585384443,846481.6712161513,1680581.0732688832,2639573.7703852723,3668389.300121705,4689797.736792278,5125031.847692805,4438280.486108814,3096027.168888163,2080717.401688797,1999293.4059326618,2517930.647322722,2798412.5053788386,2759482.276198581,2848385.084541804,3069583.1826151935,3294974.795738747,3924474.17342088,5610027.893990032,8081442.265396936,10120380.771304188,11188340.233500523,11711308.56003662,11431937.10564235,9631952.021262107,7262891.6489071725,6191784.650469011,6952079.915651343,8290202.8789055105,8372010.232501373,6867285.35423485,5188186.164853375,4386477.010220338,4016706.118023357,3179259.367882232,2012517.0524694368,1358938.3242841668,1335833.4608182085,1370920.5938285787,1204050.7961549466,919489.1677958372
ADI,636648.618622094,481474.801065798,208254.71664874928,51518.5525583111,7289.20193642094,589.8530556500808,0.0,589.8530556500808,7879.05499207102,58807.75449473204,259773.26920706034,689729.5177145472,1118123.4196878918,1118123.4196878918,689729.5177145472,259773.26920706034,58807.75449473204,7879.05499207102,1179.7061113001616,7289.20193642094,51518.5525583111,208254.71664874928,481474.801065798,636648.618622094,481474.801065798,208254.71664874928,52108.40561396118,14578.40387284188,52108.40561396118,208254.71664874928,481474.801065798,637238.4716777441,488764.00300221896,260363.12226271044,267062.4711434813,540282.55556053,845493.1883264934,964129.3082428962,859481.7391436851,636620.3117963814,639342.5538190897,1067166.4133595184,1496130.3577657791,1497122.661867005,1269291.8235604127,1125384.3147986003,1127134.0633428167,1283300.1850003386,1601319.6624721936,1919358.9505667824,2082794.4635379915,2127613.6672155317,2133723.1630406524,2127023.814159882,2076095.114657221,1875719.4530005425,1452462.5533738264,1068298.0020223719,1225034.16611281,1926058.2994475537,2505078.8696862157,2513340.565101128,2178542.3667181926,1912611.484237565,1987608.1065877276,2299135.44781162,2475399.6161114546,2616919.405824954,3174633.9164842907,4129238.631446164,4815273.41365951,4840899.13610205,4902261.54123215,5543644.711155296,6096214.186437249,6125789.974462244,6010943.55939383,5808985.740580275,5241224.248483222,4487119.2160560265,3906536.299283222,3751952.334782576,4220008.627464097,5120838.380022603,5865044.211776691,6045668.127357431,5780370.668441795,5531031.104862173,5507135.320341116,5014086.728782047,3738374.731213939,2664480.662147937,2295775.235284815,2113720.8304506256,1982088.463818257,2067785.3017938607,2303287.9824597165,2596259.8129527047,2666174.7810575585,2185859.8754803264
