,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
A,-1.3514324,0.34870294,-0.73088455,-1.9412732,-0.17197978,-0.73830515,-1.4702585,0.9065869,-0.82984954,-1.0601294,-1.2692226,1.3855479,-0.06692423,-0.937628,0.27278134,0.3572221,-0.02942669,-0.97958195,0.07801853,0.5949015,2.4602737,-0.066014014,1.2666948,-0.29030424,2.3314338,0.068421535,-1.5861297,1.4117322,1.6429687,0.09007482,-0.14275883,-1.0508307,0.63934416,0.20333666,-0.25187677,-1.0681177,1.3621935,-0.57279915,0.5931637,-0.67562103,0.8598321,-0.44292733,-0.093728475,1.3377606,0.7256503,-0.19958466,0.40633786,0.6228425,-0.88410175,1.3676424,0.2853429,-0.6493597,-0.553918,-0.6423263,0.65619045,-3.919048,0.9729163,-0.5901333,1.0632654,-0.07869506,-0.61373985,1.3128359,-0.77570355,-0.7468978,-1.2733312,0.31480315,0.09833504,0.4814489,-0.84300596,-2.10459,1.5323656,2.157883,0.22888269,-0.5737245,-0.3618192,-0.5193329,-0.2670167,-0.26643085,0.28811944,1.1776267,0.7555027,1.3010116,-0.74777126,0.5150304,0.3409747,-0.7646668,0.36014155,-0.021588828,-0.67286,-0.032794215,0.21732454,0.09230006,0.7799453,0.5661946,0.9037494,-1.1352366,0.59426576,0.7920419,-1.620045,-0.35695922
AAL,-1.3431671,0.32011977,-0.72490287,-1.9318085,-0.19395249,-0.75103354,-1.4721464,0.911031,-0.81067616,-1.062027,-1.2570574,1.3905172,-0.054835014,-0.9374704,0.2615253,0.3631841,-0.031582046,-0.97905815,0.091098934,0.589721,2.4501803,-0.06416049,1.2440575,-0.28285775,2.3560276,0.06601637,-1.5856512,1.424396,1.6324227,0.07316218,-0.13155662,-1.0586853,0.64586735,0.20240939,-0.25141054,-1.0735923,1.357181,-0.587029,0.5834788,-0.67352307,0.8642072,-0.4549279,-0.09828568,1.3354192,0.74206436,-0.19009434,0.41567445,0.60061806,-0.88256204,1.3692225,0.27802184,-0.64675134,-0.5700683,-0.6380864,0.6722357,-3.911133,0.976295,-0.5849065,1.0651184,-0.071253754,-0.61567473,1.3148311,-0.78476214,-0.7487149,-1.2868164,0.3146636,0.11681822,0.47075182,-0.8221209,-2.0980322,1.5436515,2.1734104,0.22079307,-0.56898606,-0.35830244,-0.5122041,-0.28619435,-0.28232142,0.28618836,1.181554,0.7409422,1.3013704,-0.7504892,0.49662456,0.3394517,-0.7719119,0.3621862,-0.007821756,-0.67762333,-0.020806536,0.21731952,0.077736914,0.7822319,0.5555061,0.9160784,-1.12492,0.61161566,0.7891286,-1.6199796,-0.35997802
AAP,-1.3507732,0.34822467,-0.72923136,-1.9415358,-0.1762634,-0.7419556,-1.468746,0.9038935,-0.83321506,-1.0654758,-1.2741857,1.3918587,-0.06301494,-0.93193763,0.27230367,0.35553584,-0.029702095,-0.97903943,0.078290775,0.5878714,2.4569635,-0.06438974,1.263741,-0.29352683,2.3324547,0.07029036,-1.587543,1.4075838,1.6432155,0.093019,-0.13770868,-1.0529593,0.63966525,0.20649406,-0.25848722,-1.0694975,1.3618517,-0.5727912,0.59165406,-0.6701207,0.86493695,-0.4433716,-0.09215819,1.3370757,0.7290662,-0.20264305,0.40666288,0.62227446,-0.88381696,1.3688973,0.28498152,-0.65282434,-0.55159986,-0.642812,0.65515274,-3.9174538,0.9723803,-0.5881741,1.0633624,-0.073826656,-0.6153231,1.3174137,-0.77548134,-0.7420204,-1.274283,0.3144521,0.09568926,0.47856742,-0.8403955,-2.1019585,1.5320911,2.1582673,0.22583479,-0.5751399,-0.35464334,-0.5159833,-0.26828012,-0.26538512,0.28510815,1.1785253,0.74291426,1.3006514,-0.7448997,0.5165407,0.34237012,-0.7704443,0.36780316,-0.021269105,-0.6765604,-0.035183333,0.21692389,0.09359052,0.77904975,0.5670939,0.9087574,-1.133648,0.5934571,0.7946426,-1.6193502,-0.359204
AAPL,-1.3473917,0.3134087,-0.7247752,-1.9366101,-0.19341528,-0.74904186,-1.4682217,0.90712667,-0.8133295,-1.0650773,-1.2561598,1.3841382,-0.056815904,-0.9399997,0.263829,0.3601279,-0.026263528,-0.9844406,0.093144186,0.5916592,2.4434698,-0.07166364,1.244443,-0.2832164,2.3600314,0.065287665,-1.5822759,1.4226298,1.6321118,0.06556866,-0.1324515,-1.0530413,0.64699733,0.19539385,-0.24232627,-1.0731517,1.3580872,-0.5938762,0.572614,-0.67369133,0.86234975,-0.45280692,-0.10306196,1.3341548,0.7411629,-0.18446055,0.40594956,0.60627866,-0.8838617,1.3729974,0.28260952,-0.6422147,-0.5645639,-0.6321306,0.6722222,-3.914215,0.98052675,-0.58646697,1.062428,-0.07087921,-0.61557364,1.3171294,-0.7871237,-0.7526259,-1.2904494,0.31618306,0.119700015,0.46555313,-0.81802785,-2.0938802,1.5457542,2.1765997,0.22345991,-0.57270354,-0.35656503,-0.50747836,-0.2839947,-0.28475574,0.28543085,1.1823237,0.7484539,1.3095337,-0.7524629,0.49733207,0.3430027,-0.7688082,0.35615903,0.0046706535,-0.66697866,-0.01574786,0.21593164,0.07936759,0.77975714,0.56010914,0.9150053,-1.124209,0.6011391,0.7854275,-1.6233658,-0.3617776
ABBV,-1.3517596,0.3474202,-0.72733647,-1.94217,-0.17457277,-0.7426519,-1.4693712,0.90723956,-0.828149,-1.0637758,-1.2720504,1.3965563,-0.061663594,-0.93059576,0.27050707,0.35816687,-0.03358213,-0.97724044,0.0737846,0.58615947,2.462626,-0.06217133,1.2629077,-0.294219,2.3352878,0.06699559,-1.5922823,1.4145808,1.6432005,0.09880042,-0.1387032,-1.0551623,0.6304067,0.21078092,-0.2603044,-1.0678333,1.3632002,-0.5701488,0.5958086,-0.6703491,0.86376446,-0.44306195,-0.08984036,1.3325826,0.7297824,-0.20420516,0.4099461,0.6193196,-0.8843495,1.3677955,0.2828981,-0.65582365,-0.55551314,-0.64645696,0.65567786,-3.914333,0.97081625,-0.58895296,1.0632598,-0.0737459,-0.6082601,1.3160806,-0.7749838,-0.74191225,-1.2687758,0.3208751,0.09604917,0.48372126,-0.84669244,-2.1093361,1.5270821,2.1576686,0.2261312,-0.5718697,-0.3553402,-0.5180029,-0.2761318,-0.2665848,0.28232682,1.1755601,0.74404573,1.2940893,-0.7420539,0.5207906,0.3445199,-0.7670191,0.36899263,-0.027444143,-0.6838388,-0.035969935,0.21732482,0.09303137,0.78175735,0.5613415,0.91012186,-1.1382546,0.5978031,0.7946779,-1.6138617,-0.35640025
ABC,-1.346587,0.32189026,-0.7299483,-1.9381995,-0.19318941,-0.7495792,-1.4690255,0.9091683,-0.8185587,-1.0637032,-1.2592261,1.3861151,-0.063099265,-0.9370295,0.26682153,0.361933,-0.02482466,-0.98378545,0.08967861,0.593941,2.4451988,-0.06916809,1.2500236,-0.28828636,2.353877,0.0688335,-1.5822464,1.4215308,1.6354295,0.0705289,-0.13318738,-1.0545849,0.6459883,0.19265142,-0.24586451,-1.076789,1.3584249,-0.5927391,0.57833767,-0.6726829,0.8623388,-0.44845182,-0.098703206,1.3353182,0.736102,-0.18709292,0.40730098,0.6079303,-0.8885613,1.3734803,0.28127483,-0.6458047,-0.56316847,-0.6319899,0.6735504,-3.9127316,0.9770609,-0.5855355,1.0624707,-0.075500645,-0.6142295,1.3162569,-0.7814639,-0.7528793,-1.2864487,0.31039423,0.11692759,0.46493128,-0.81983817,-2.0928633,1.545636,2.173173,0.22452925,-0.5705761,-0.35891187,-0.50731623,-0.28252605,-0.28231198,0.28399923,1.1791883,0.74513465,1.312097,-0.7493741,0.49975473,0.34252644,-0.7688165,0.3589188,7.017136e-06,-0.6729224,-0.018470049,0.22043608,0.08411555,0.7815784,0.56167054,0.9126857,-1.1245816,0.59835505,0.78910977,-1.6221448,-0.36292672
ABMD,-1.3516436,0.34184816,-0.73106766,-1.9394281,-0.18199448,-0.7407543,-1.4669393,0.9053949,-0.831335,-1.0635291,-1.2716793,1.395264,-0.061786182,-0.9250632,0.26850423,0.35793504,-0.030741932,-0.9811183,0.07922501,0.5868344,2.4563575,-0.06624965,1.2576778,-0.28261524,2.3347015,0.061831094,-1.5874943,1.4164258,1.6411338,0.084924065,-0.1389889,-1.0532889,0.6347859,0.20749678,-0.2589851,-1.0692627,1.3618453,-0.567845,0.59363556,-0.67133206,0.867976,-0.44740078,-0.08894483,1.3369046,0.7347516,-0.20207869,0.41223803,0.61829984,-0.88296235,1.3718415,0.28680483,-0.6465893,-0.55485874,-0.65440315,0.65373975,-3.913645,0.96797407,-0.58591574,1.0644838,-0.071037635,-0.6087705,1.3152468,-0.7794507,-0.7386051,-1.2821056,0.32072043,0.10333535,0.4793855,-0.8458243,-2.1036613,1.5295079,2.1636705,0.22249241,-0.56959033,-0.35888454,-0.5138619,-0.2719963,-0.27320734,0.28699762,1.1821975,0.7464906,1.2958901,-0.7460995,0.51514304,0.34450257,-0.76512843,0.3675045,-0.02488566,-0.6821662,-0.039703667,0.2121229,0.084254645,0.7843849,0.56311,0.9125849,-1.1340072,0.6023948,0.7908205,-1.6192505,-0.35618094
ABT,-1.3484422,0.323832,-0.72149503,-1.936335,-0.18527308,-0.7490672,-1.4761873,0.9105762,-0.8165572,-1.0587893,-1.2575835,1.3834969,-0.055861235,-0.9478529,0.26987064,0.3613694,-0.034663692,-0.9736883,0.08908561,0.5952173,2.4435663,-0.06998513,1.2490677,-0.2909021,2.3584123,0.07232881,-1.582287,1.4164847,1.634097,0.07359979,-0.14240806,-1.0585423,0.64587116,0.20166014,-0.2419745,-1.0757222,1.3587277,-0.58843607,0.5820401,-0.67991054,0.8580785,-0.44934332,-0.0995348,1.331488,0.7419755,-0.18530938,0.4024726,0.60911304,-0.88579714,1.3708054,0.27787676,-0.64510185,-0.56811404,-0.63225514,0.6677758,-3.9114707,0.97629595,-0.5880613,1.0641965,-0.06987461,-0.61685216,1.3167657,-0.7854534,-0.75000834,-1.283996,0.30886337,0.11532718,0.47293463,-0.81851715,-2.099816,1.5483028,2.1679218,0.22369498,-0.5758683,-0.35598716,-0.50864774,-0.28136227,-0.27282912,0.28437707,1.1837754,0.74805677,1.305975,-0.75246066,0.4981172,0.3382532,-0.77243656,0.35922834,-0.00069016556,-0.67033595,-0.015368911,0.22594386,0.08180253,0.7779939,0.5669618,0.91376805,-1.1272881,0.59611005,0.78536314,-1.6215885,-0.36260647
ACN,-1.3470622,0.34472597,-0.73128825,-1.9377273,-0.18086244,-0.7418376,-1.468402,0.9075548,-0.82412314,-1.0579449,-1.2680702,1.4005467,-0.062331386,-0.92170036,0.26535115,0.35522908,-0.026506502,-0.9862195,0.077502035,0.58823353,2.4596868,-0.064263016,1.2585398,-0.2847795,2.3338985,0.065032765,-1.5904365,1.4120978,1.6401454,0.08262301,-0.13788575,-1.0517242,0.6339876,0.20896924,-0.2576587,-1.0655667,1.360721,-0.57048976,0.596074,-0.66645885,0.8666906,-0.44390702,-0.09063087,1.3406262,0.7278762,-0.20103768,0.420914,0.6172737,-0.8830254,1.3657675,0.28901878,-0.6501399,-0.56107414,-0.64434564,0.6594149,-3.917051,0.9726534,-0.5913411,1.0593601,-0.0755045,-0.6141398,1.3167524,-0.7826168,-0.7343001,-1.2760599,0.31990877,0.10005413,0.47619382,-0.8460297,-2.1022322,1.5309126,2.1678283,0.21608618,-0.56849545,-0.35915282,-0.51442736,-0.2745489,-0.27365908,0.28587618,1.1719817,0.7432408,1.2954805,-0.750164,0.516244,0.34211951,-0.7665438,0.36652902,-0.028575735,-0.6817364,-0.03737729,0.2132863,0.078758866,0.78730196,0.56490666,0.91032934,-1.1365265,0.60283256,0.7930231,-1.6177315,-0.3551719
ADI,-1.3519442,0.31956807,-0.71782976,-1.9391302,-0.18848658,-0.7522803,-1.4738786,0.9073422,-0.8212486,-1.0618535,-1.2581441,1.3783885,-0.056924254,-0.95292497,0.27554736,0.3650439,-0.03419924,-0.9720118,0.08911977,0.5961886,2.444826,-0.069176145,1.2482882,-0.28962874,2.3590016,0.07050558,-1.5803244,1.4190501,1.6351548,0.07852362,-0.13698778,-1.0591426,0.6466571,0.19766535,-0.24486077,-1.0792022,1.3555781,-0.58514553,0.5790507,-0.68226016,0.85983175,-0.4526257,-0.100744575,1.332753,0.7436243,-0.18845986,0.39522386,0.6092148,-0.8871187,1.3748621,0.27586955,-0.6463154,-0.56024814,-0.6351333,0.6655652,-3.9158878,0.97515875,-0.58443755,1.0675008,-0.06787786,-0.61548805,1.3153526,-0.7789441,-0.7568257,-1.287052,0.31075308,0.11467928,0.4773429,-0.819721,-2.0988278,1.5455649,2.160419,0.22723773,-0.5775507,-0.35504347,-0.5130519,-0.28084964,-0.2753071,0.28927678,1.191117,0.75114924,1.3074387,-0.7478121,0.49602488,0.33792642,-0.7739871,0.35694453,0.001294364,-0.6652063,-0.017471407,0.22271791,0.08847751,0.7774484,0.5607016,0.9159255,-1.1221793,0.59882313,0.7871069,-1.6173068,-0.35975778
