,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
A,-1.9139497,0.5615406,-0.31359154,-2.031235,0.8232685,-0.320712,-2.237519,2.6001225,-1.2244854,-2.7314727,-4.5458193,2.411432,0.9560398,-1.8069661,0.6299262,0.26756573,-0.85539764,-1.3834249,0.33908397,1.4300876,3.9648652,0.2657424,1.2304301,-0.40278786,2.983654,1.4606379,-3.2768912,3.6900182,2.8264308,1.592547,0.611555,0.11034775,-0.054753184,-0.5186511,-0.43218115,-1.087714,2.9011412,-0.55363387,1.0873322,-1.8529468,0.8133479,-1.8301463,0.031050943,0.9146147,0.110369086,-0.36912668,2.6994562,-0.5384304,-1.1225458,1.9256595,-1.5236797,-2.1361384,-1.3419774,-1.2166625,1.4127588,-3.9988978,2.2966695,-0.60154665,0.81313634,0.4407692,-1.2282754,3.1505854,-1.5269113,-1.2370039,-1.0388932,-0.58874345,0.19409437,0.4312914,1.0276256,-2.909479,1.269242,2.8220649,-0.6971942,-0.07236922,-1.2671691,-0.47972158,-1.024042,-0.9416742,0.06956567,2.7827165,-0.0372172,2.9414172,-1.1658058,0.6814424,1.0106232,-2.2272325,-0.22835276,-1.2736416,0.11345708,-0.6647201,1.046802,-1.1595562,0.88241327,-0.7867997,1.6102296,-2.920183,1.4797404,1.817436,-1.2767392,-0.3888726
AAL,-1.859231,0.51236236,-0.31638765,-2.016651,0.7803326,-0.3026025,-2.1962829,2.5608103,-1.1899273,-2.7042377,-4.5248036,2.4282346,0.92354923,-1.7642021,0.6122701,0.2505456,-0.8520089,-1.4542253,0.31785166,1.453351,3.8854415,0.27746317,1.1888692,-0.3503777,3.0426652,1.4453433,-3.2961063,3.7752292,2.7682328,1.5259005,0.64162695,0.09772313,-0.056224942,-0.5432661,-0.47665173,-1.1391193,2.8554177,-0.6563314,1.0803509,-1.8103582,0.8721205,-1.8909818,-0.031722,0.9417727,0.16427922,-0.34573656,2.7235637,-0.59051615,-1.1094034,1.9588641,-1.4909375,-2.0818038,-1.3647852,-1.2307634,1.3914537,-4.006428,2.3352838,-0.6143972,0.7890879,0.5109535,-1.222587,3.128992,-1.5642486,-1.2069076,-1.0375898,-0.5935838,0.2574392,0.4042579,1.0657654,-2.8716998,1.3099605,2.8781085,-0.7129494,-0.04479736,-1.2796137,-0.48665392,-1.1437867,-1.0229948,0.083013475,2.8476443,-0.04840517,2.958704,-1.1872444,0.6402022,1.0426401,-2.2665255,-0.26103377,-1.1904209,0.08888465,-0.6680834,0.98115516,-1.1993804,0.86642283,-0.84986377,1.6362877,-2.9290237,1.4624879,1.7660623,-1.245832,-0.40151986
AAP,-1.8993226,0.58127445,-0.31068254,-2.0323792,0.75710136,-0.31009597,-2.1696863,2.5834737,-1.2475693,-2.814373,-4.5632267,2.4143054,0.9444974,-1.7472736,0.66502416,0.2229279,-0.8662068,-1.3871042,0.3243634,1.3629191,3.9249406,0.23566023,1.2396057,-0.4179232,3.020037,1.4411947,-3.257374,3.679078,2.8670015,1.6008639,0.62236345,0.10047889,-0.05437845,-0.46126333,-0.4635161,-1.0937749,2.8991566,-0.58070433,1.0695472,-1.8305941,0.7969195,-1.827096,0.041416086,0.91865563,0.1403299,-0.4054522,2.6967454,-0.54764086,-1.1312932,1.9630256,-1.5015341,-2.1358435,-1.3497204,-1.2180675,1.3864973,-3.9690802,2.2703047,-0.6590946,0.7726823,0.41024792,-1.2251956,3.136475,-1.5036998,-1.2150748,-0.9931296,-0.6541928,0.17590907,0.49198413,1.0336511,-2.9768958,1.2995262,2.8225236,-0.65341425,-0.07878938,-1.2112992,-0.49726412,-1.082776,-0.9361141,0.05985874,2.7775798,-0.053173423,2.9616537,-1.1719946,0.668021,1.0379721,-2.2471304,-0.2139495,-1.2757564,0.11222142,-0.6790128,1.0110595,-1.114954,0.8575135,-0.8305003,1.62191,-2.9183316,1.4558829,1.7618616,-1.3038939,-0.41527355
AAPL,-1.9563937,0.4372963,-0.31604573,-2.0519571,0.7799321,-0.34403312,-2.223361,2.6000245,-1.1935755,-2.717238,-4.5193386,2.4260545,0.92259824,-1.7788413,0.6014477,0.25729102,-0.87929267,-1.4308759,0.34807214,1.4533532,3.8825366,0.26669997,1.1967632,-0.3891672,3.0150628,1.4575961,-3.2461576,3.7402713,2.7987175,1.5397279,0.6783705,0.06380701,-0.031000078,-0.5034124,-0.4139431,-1.128003,2.8951778,-0.6296139,1.017865,-1.8104587,0.85032386,-1.8551304,0.011295594,0.9512005,0.14738518,-0.3876952,2.71828,-0.5789317,-1.123957,1.9638212,-1.507457,-2.1462617,-1.4051987,-1.2312293,1.471284,-4.0042496,2.2692113,-0.6226318,0.78901815,0.5198187,-1.2174498,3.166411,-1.5473583,-1.2223532,-1.05263,-0.5803919,0.27099553,0.40931094,1.0542837,-2.8988073,1.3414259,2.8840742,-0.68565625,-0.07551986,-1.2799839,-0.46979225,-1.0988953,-0.9893168,0.05683513,2.806868,-0.06391257,2.970942,-1.1976311,0.67166585,0.98891354,-2.2249284,-0.31395042,-1.1987278,0.11544025,-0.63483393,1.0513843,-1.1359036,0.83297664,-0.8627088,1.6509725,-2.9093919,1.4643424,1.784801,-1.2941453,-0.39569566
ABBV,-1.8752735,0.5394329,-0.3147175,-2.023462,0.7955536,-0.2889884,-2.2266765,2.5877037,-1.2687869,-2.77921,-4.5326557,2.436492,0.9495706,-1.7931012,0.59877205,0.2665905,-0.8750313,-1.3621601,0.30528286,1.42816,3.9324865,0.2663192,1.2243872,-0.37707657,2.9910648,1.4048176,-3.2814221,3.6792402,2.831706,1.584342,0.58820796,0.09023428,-0.06534451,-0.48723805,-0.47845197,-1.1484671,2.8897839,-0.595646,1.0671558,-1.813414,0.8335573,-1.8662748,0.0040614307,0.90075034,0.13696021,-0.36140227,2.7699661,-0.5444495,-1.0990994,1.9526373,-1.5479578,-2.15448,-1.3888237,-1.2290751,1.4412004,-3.9747784,2.2758532,-0.6264024,0.85103846,0.46838528,-1.2039194,3.1790504,-1.5071725,-1.2482529,-0.9818796,-0.5967578,0.19286597,0.4915141,0.99214756,-2.9320364,1.2591096,2.84099,-0.656986,-0.1081548,-1.2459189,-0.49989408,-1.047025,-0.96634835,0.049152225,2.780781,-0.01708132,2.9258518,-1.1717926,0.6715133,0.99992687,-2.2485378,-0.19266802,-1.3024435,0.08165568,-0.61726946,0.98528934,-1.1485423,0.84429646,-0.8587867,1.5846202,-2.8948193,1.4939532,1.7978332,-1.2667325,-0.38268918
ABC,-1.8876333,0.5073327,-0.2860499,-2.0218208,0.7118858,-0.36683592,-2.2075737,2.6037197,-1.1892132,-2.743763,-4.4994907,2.3901896,0.9417577,-1.8045018,0.6050935,0.2455991,-0.91073185,-1.414762,0.33704197,1.4152055,3.9226575,0.25163978,1.2058727,-0.40336245,3.0262008,1.4102206,-3.260076,3.7272682,2.7618368,1.5091622,0.6481943,0.07475531,-0.028599799,-0.561038,-0.42648983,-1.1181734,2.8763022,-0.63981646,1.0272892,-1.8554318,0.84524816,-1.8398812,-0.0042305216,0.894758,0.111347616,-0.41662204,2.7476444,-0.545509,-1.1374639,1.9366596,-1.5144787,-2.0851123,-1.3778696,-1.1883856,1.4366167,-4.0059185,2.2643752,-0.6337789,0.79785496,0.5038325,-1.2022159,3.195738,-1.5334651,-1.2526777,-1.0558251,-0.6130428,0.2502465,0.43291956,1.0553579,-2.892879,1.295496,2.8499951,-0.64463836,-0.03480947,-1.2704618,-0.46201342,-1.1426388,-0.95511246,0.059569895,2.792016,-0.051051974,2.9207153,-1.1875367,0.6492737,1.0064064,-2.2599015,-0.28556,-1.195424,0.09411174,-0.63790804,1.0164496,-1.1450253,0.8822017,-0.8313967,1.6000531,-2.877767,1.4512378,1.7953272,-1.2764242,-0.36066565
ABMD,-1.9692498,0.5420009,-0.37139243,-2.0450726,0.800586,-0.26814055,-2.2373366,2.5503244,-1.2365959,-2.7369604,-4.547985,2.4593868,0.951481,-1.7440796,0.6350236,0.25376403,-0.8733742,-1.3806784,0.31527492,1.4891262,3.9656715,0.28247547,1.241491,-0.35921654,2.9915717,1.4549751,-3.2472296,3.7191472,2.804851,1.5771939,0.61376935,0.10759783,-0.03164655,-0.51551205,-0.45804256,-1.0860429,2.8906136,-0.5459746,1.0396326,-1.8217888,0.859275,-1.8599173,0.083331786,0.9273392,0.15353578,-0.3904434,2.736836,-0.55581915,-1.1250801,1.9519916,-1.5037304,-2.154833,-1.4227942,-1.2799819,1.4575694,-3.9894483,2.244728,-0.60681653,0.84325945,0.43294573,-1.233252,3.1177635,-1.5421598,-1.2305117,-1.0822866,-0.60875297,0.19385758,0.41620302,1.0124307,-2.9033232,1.3704182,2.83786,-0.7416567,-0.079282045,-1.2660227,-0.5001115,-0.9709102,-0.90582895,0.08291769,2.7959032,-0.05483985,2.952978,-1.1490139,0.6792364,0.99985135,-2.2603033,-0.25571838,-1.3064252,0.06291479,-0.71622914,0.9769987,-1.1748703,0.8220753,-0.8401892,1.6275384,-2.9585924,1.5183625,1.7733078,-1.3076305,-0.37818778
ABT,-1.9215109,0.528511,-0.2749353,-2.0187283,0.80408084,-0.32162523,-2.2443836,2.604484,-1.1747158,-2.726142,-4.502364,2.4178333,0.9386924,-1.8210291,0.61381626,0.26063126,-0.88546723,-1.3993351,0.33227497,1.4386272,3.8986142,0.2696274,1.2319256,-0.39504308,3.0166755,1.4592894,-3.2642753,3.7159371,2.8073478,1.5349283,0.62642765,0.0753777,-0.024234891,-0.51021546,-0.43414462,-1.1119028,2.8778067,-0.6234856,1.053371,-1.8288289,0.8236161,-1.8430359,0.036254235,0.9273946,0.12993139,-0.36431003,2.7215033,-0.5599951,-1.1336572,1.9191558,-1.5205609,-2.1163402,-1.3951226,-1.2106869,1.4225974,-3.9979038,2.2525148,-0.61778265,0.81492704,0.4847776,-1.2185792,3.1663404,-1.5457145,-1.222996,-1.0304937,-0.62636995,0.2705459,0.4100532,1.070257,-2.9122858,1.3282454,2.8761113,-0.6752019,-0.057300806,-1.2690327,-0.464262,-1.0651354,-0.9439391,0.06904389,2.805006,-0.049227715,2.9420362,-1.1802198,0.67558354,1.0238013,-2.2406244,-0.28779092,-1.2294811,0.08635706,-0.60445917,1.0698531,-1.1486729,0.842603,-0.8251911,1.6157668,-2.8914423,1.4306021,1.7838073,-1.2913272,-0.40602052
ACN,-1.9235035,0.5437438,-0.30421287,-2.0146203,0.76938057,-0.29796225,-2.234095,2.606335,-1.2433219,-2.738503,-4.525834,2.4297507,0.93138725,-1.766963,0.5848708,0.25108123,-0.8437269,-1.403688,0.31192344,1.4370215,3.9605727,0.25218928,1.2389956,-0.40032697,2.989108,1.4392985,-3.2660632,3.6939235,2.8278809,1.572139,0.61297315,0.11905348,-0.07034969,-0.48263925,-0.46270934,-1.1018757,2.8852696,-0.588568,1.0821815,-1.8025116,0.851013,-1.8394659,0.026264273,0.91437525,0.12815654,-0.37387723,2.7408185,-0.54864335,-1.1073558,1.9530745,-1.481985,-2.1578746,-1.3739123,-1.219002,1.4481425,-3.992378,2.3129594,-0.65668815,0.81368506,0.45461243,-1.2521058,3.1577706,-1.5114837,-1.2003118,-1.0177512,-0.60226727,0.1991164,0.43125653,1.0071249,-2.913128,1.309041,2.8547978,-0.70627904,-0.09196538,-1.2557398,-0.46867624,-1.0537999,-0.9775896,0.023267776,2.7845926,-0.06670183,2.9378033,-1.165806,0.71135056,0.99977607,-2.2458827,-0.22228256,-1.2977201,0.10911131,-0.67251694,1.0033542,-1.1718671,0.8451694,-0.82778424,1.6212181,-2.9206944,1.4871212,1.790827,-1.2648003,-0.37436825
ADI,-1.9304826,0.479021,-0.3030507,-2.0317173,0.79388005,-0.32520977,-2.253268,2.61584,-1.1946399,-2.7225723,-4.5224867,2.4072857,0.9559084,-1.8259501,0.6369395,0.25501183,-0.88437355,-1.4161576,0.31029218,1.4604064,3.865285,0.30622107,1.1900225,-0.38823575,3.042112,1.4817749,-3.2689927,3.7759247,2.8104472,1.5628939,0.63940334,0.07329786,-0.02306658,-0.5074812,-0.42564973,-1.1256002,2.8763485,-0.63732547,1.0589346,-1.834943,0.8291405,-1.8651891,0.009333372,0.9073989,0.13818508,-0.37903136,2.7172124,-0.56346977,-1.1605395,1.9374313,-1.5342641,-2.138896,-1.3838334,-1.237318,1.4379358,-3.9918482,2.2669117,-0.6388203,0.8028683,0.52186334,-1.2002149,3.1640217,-1.5591296,-1.2522831,-1.0444994,-0.6266613,0.28521392,0.42202416,1.0956582,-2.9163885,1.3256483,2.838778,-0.66099334,-0.04272777,-1.2951035,-0.48656112,-1.0902843,-0.9455745,0.10968536,2.867185,-0.056792915,2.9619946,-1.1850704,0.63909554,1.0225037,-2.2508984,-0.29543176,-1.172983,0.12962747,-0.61280704,1.0825018,-1.1398102,0.874888,-0.84098446,1.6149693,-2.8798282,1.4485947,1.7948145,-1.2631723,-0.40031844
